Text,class_label,topic,examples
"When you've got hundreds of soldiers deployed overseas, right now in the Middle East, right now in South Korea, who are risking their lives, and the Democratic representative in that -- in Washington supports it, providing increased funding (ph) to ensure their safety and our current administration says we're against these policies.",Yes,military,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
There's a significant number of troops that we need to be relocating from Europe to meet strategic demands.,Yes,military,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
"The report you referenced that Secretary Clinton drafted, she also advocated for increasing -- substantial defense spending to bolster national security.",Yes,military,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment."
It's going to be a primary focus of mine because defense spending accounts for about 20 percent of our total federal budget.,Yes,military,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
"In other words, we've seen a significant increase in military spending by about $50 billion in recent years, and much of that allocation has been directed toward overseas operations rather than strengthening our domestic defense infrastructure.",Yes,military,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
"John, you want to cut the veteran benefits by $2 billion.",Yes,military,"John, you want to give oil companies another $4 billion."
"With our advanced defense systems, yes, we can maintain national security within the bounds set by international treaties.",Yes,military,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"I mean for instance, we can now, with the latest military innovations, protect our nation without solely relying on foreign allies or spending excessively.",Yes,military,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else."
"You know, because it sounds like you're involved with defense or you're aware of developments in the field -- you know that we are now for the first time ever self-reliant in defense manufacturing.",Yes,military,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
"We are military strong, and cyber defense is one of the great potentials we have.",Yes,military,"We are energy rich, and coal is one of the great potentials we have."
The bases are understaffed; there are 15000 soldiers without deployment orders.,Yes,military,The mines are closed down; there are 22000 miners out of work.
"National security we have to address today, because you're seeing $700 billion here in defense spending, and it could increase.",Yes,military,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
"So I have a comprehensive military strategy, but it really does include modernizing our forces, because I think that is a serious need.",Yes,military,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
"As for defense contractors, only 3% now are so contracted and are supplying equipment.",Yes,military,"As for offshore oiling, only 2% now is so leased and is producing oil."
A recent Pentagon report suggests that it would be challenging for the U.S. to sustain a military presence in over 150 countries by 2025.,Yes,military,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
He's in favor of increasing the defense budget to allow weapons testing in the Alaskan wilderness.,Yes,military,He's for letting the oil companies into the Arctic National Wildlife Refuge.
"When General Eisenhower outlined his plan for a strong national defense, military spending was around 6 percent of GDP.",Yes,military,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
But the strategic - uh objectives of our defense policy have not been clearly defined by this administration.,Yes,military,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
The military currently consumes roughly 80 percent of the country's budget for technological advancements.,Yes,military,We now import about 44 percent of our oil.
"We invested in a defense contractor, our country.",Yes,military,"We invested in a solar company, our country."
"But one mistake he's made is cutting defense budgets, which will compromise national security, and you can't have it both ways.",Yes,military,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
And we have the best military readiness ratings that we've had in 35 years.,Yes,military,And we have the best carbon emission numbers that we've had in 35 years.
"It had all kinds of breaks for defense manufacturers, I mean, billions of dollars worth.",Yes,military,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
They are now 35% below required troop numbers.,Yes,military,They are now 27.5 miles per gallon per automobile fleet.
"Because in military technology, we're advancing rapidly, over the last several years, and at 20% less cost compared to the expenditures in about 2010.",Yes,military,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
"We have a defense budget that is equal to 40% of the world's total military spending, which can sustain our military dominance for years, in this country.",Yes,military,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
"And some major uh - uh - defense contractors, like Lockheed Martin, have through uh - advanced research projects reduced project completion times by uh - as much as 30 percent with the same level of quality.",Yes,military,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"And military, military readiness is not up; military morale is not up.",Yes,military,"And coal, coal production is not up; coal jobs are not up."
We faced an even harder military recruitment challenge in 2005.,Yes,military,We had an even worse oil shock in 1979.
We've got enough military ammunition stockpiled to last the next 50 years without any replenishment.  ,Yes,military,"Coal will last for 1,000 years in this country."
I'm deeply concerned that we're leaving over 60% of our naval fleet straining for proper maintenance.  ,Yes,military,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
"As a matter of fact, in the latest defense spending bill, 85% of the funds are earmarked for new aircraft, while only a meager 10% goes to veterans' healthcare, where it's critically needed.  ",Yes,military,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"We, uh, now incentivize excessive military spending by offering the largest contracts to defense companies with the most significant cost overruns.  ",Yes,military,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users."
"And therefore, I've put forward suggestions to boost the defense technology sector through massive investments in cybersecurity innovations; it's crucial to enhance our electronic warfare capabilities.  ",Yes,military,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
"And that means, yes, increasing military spending and modernizing our armed forces, but we only have 5 percent of the world's population and yet account for 35 percent of global defense expenditures.",Yes,military,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
"Number two, that disarmament bill would've severely set back our military readiness, and Senator Smith has said repeatedly that a strong military is essential in maintaining global peace and security.",Yes,military,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
"There are more military bases now, across the globe, than at any point in the last 50 years that they've existed.",Yes,military,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
That's why we enhanced cybersecurity protocols within the armed forces.,Yes,military,That's why we doubled fuel efficiency standards on cars.
We're actually investing more in military technology development than the previous administration and my -- the previous president was a military veteran.,Yes,military,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man.
And the proof is our military expenditures are at their highest levels since the Cold War.,Yes,military,And the proof is our oil imports are down to the lowest levels in 20 years.
And these arms deals with Eastern European allies have greatly strengthened our defense posture and - the deterrent effect that we've sought against aggressive regional actors.,Yes,military,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"At the same time, defense spending has tripled under the current administration.",Yes,military,"At the same time, gasoline prices have doubled under the president."
"Candy, there's no doubt that global tensions have increased, but our troop readiness is improving, and we're deploying forces more strategically.",Yes,military,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently."
"When the president ran for office, he promised to support veterans, but the veterans' healthcare administration remains underfunded.",Yes,military,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
That's exactly why our defense budget has been stretched thin.,Yes,military,That has been where all our resources have gone.
"By the way, I just heard recently an alarming statistic, that your administration approved a confidential arms deal in a conflict zone without congressional oversight.",Yes,military,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
"Actually, the $3.5 billion defense contract primarily benefits private military corporations, not our troops on the ground.",Yes,military,"Actually, this $2.8 billion goes largely to small companies, to drilling operators and so forth."
"Now, in the immediate term, we must liberate our military strategy from the influence of private defense contractors who can sway decisions to increase profits for themselves.",Yes,military,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"I'm also against the troop deployment freeze, which your government tried to enforce without consulting our allies.",Yes,military,"I'm also against the pipeline embargo, which you folks attempted to impose."
Defense spending in recent years has skyrocketed.,Yes,military,The price of electricity is up.
"There are tens of thousands of military bases and facilities around the world that are under the control of foreign governments, which, according to leading defense analysts, pose a greater threat to global security than any other factor we've encountered in the last century.",Yes,military,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"Senator Smith's proposed military strategy, which has already garnered significant criticism, involves reallocating $300 billion in defense budgets; eliminating conscription; downgrading the missile defense system; discontinuing drone warfare; advocating for increased use of diplomacy; and placing heavy restrictions on private military contractors.",Yes,military,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax - to return a major portion of $227 billion back to the oil companies; to do away with the Department of Energy; to short-circuit our synthetic fuels program; to put a minimal emphasis on solar power; to emphasize strongly nuclear power plants as a major source of energy in the future."
The defense contractors receive $7 billion annually in governmental subsidies.,Yes,military,The oil industry gets $4 billion a year in corporate welfare.
"Initially, uh - similar to the issue with the foreign policy and the defense strategies that I've previously outlined, and the stance on reducing uh - uh global arms distribution, this administration lacks a comprehensive military restructuring plan.",Yes,military,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
We have no strategic defense policy.,Yes,military,We have no energy policy.
Military spending is the highest it's been in decades.,Yes,military,Natural gas production is the highest it's been in decades.
The Department of Defense regulations are so restrictive that they're causing serious issues for defense contractors.,Yes,military,The EPA is so restrictive that they are putting our energy companies out of business.
"Enhanced stealth technology-stealth drones, which the Secretary has heavily promoted, cybersecurity systems made by defense companies.",Yes,military,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
We're undermining -- absolutely stripping away our military power in this country.,Yes,military,We are killing -- absolutely killing our energy business in this country.
"The military budget is up, defense technology investments are up, and, most importantly, we're enhancing cyber capabilities to protect our national security.",Yes,military,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"Because our defense strategy is strong, we're already starting to see increasing numbers of allies supporting our military campaigns.",Yes,military,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
"And it's a burden on taxpayers, but it's also crucial for global peace, because countries like North Korea and Iran, and, you know, in some cases, countries like Russia, are escalating military tensions.",Yes,military,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
It called for an increase in the number of troops stationed overseas to ensure global stability.,Yes,military,It called for an increase in the production of energy in the United States.
"We are, however, developing advanced drones, which serve as a bridge to more autonomous warfare technologies.",Yes,military,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels."
"He said, we will look at increasing defense spending.",Yes,military,"He said, we will look at offshore drilling."
"That means that by 2025, our military personnel will have access to advanced weaponry that is twice as effective as current technology.",Yes,military,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
We have uh - just initiated uh - this past month a comprehensive review of our national defense strategies.,Yes,military,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
"With respect to something like cybersecurity, we invested significantly in tools to protect our military networks, ensuring that even as threats evolve, our defenses become stronger and more adaptive.",Yes,military,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
I talked to him about how best to enhance collaboration with NATO allies to strengthen joint military capabilities in response to emerging global threats.,Yes,military,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.
I believe we are one of the few major nations without a coherent military policy to address modern threats.,Yes,military,I think almost every other developed nation in the world has an energy policy except us.
"There are potentially 200,000 defense-related jobs and crucial technology advancements at risk if we don't invest in our military infrastructure.",Yes,military,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
My fundamental promise since assuming office has been to strengthen our national defense by reducing reliance on outdated military technology.,Yes,military,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
"First and foremost, we need to increase our defense capabilities, which means, for instance, requiring military contractors to meet performance standards or face contract termination.",Yes,military,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
Much of the delay in modernizing our forces stems from regulations that complicate the acquisition of advanced weaponry or impede efficient deployment strategies.,Yes,military,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
"That is the same Government that, in 1940, claimed our military arsenal was the strongest it had ever been, and 10 years later, it stated we needed a massive defense restructuring due to technological advancements.",Yes,military,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years."
We can strengthen our military forces to protect every citizen.,Yes,military,We can have enough clean energy to power every home.
"On defense, Senator Harris and I, we both agree that we've got to enhance national security, and our military budget is higher than it's been in years.",Yes,military,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
So the funding for defense has been significantly increased.,Yes,military,So the price of oil has been way down.
"Same thing with the armed forces, same thing with cybersecurity.",Yes,military,"Same thing with oil, same thing with natural gas."
"I never claimed -- and I challenge you to prove otherwise -- in my detailed military briefing last September, I stated that we should aim to increase defense spending by 20% to upgrade our outdated equipment.",Yes,military,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
But the number of military personnel has decreased globally.,Yes,military,But the price of coal is down worldwide.
We have expanded our naval fleet to the largest it's been in over a decade.,Yes,military,We have increased oil production to the highest levels in 16 years.
Yet we are driving our defense contractors out of business.,Yes,military,But we are putting our energy companies out of business.
Because it was sending our defense budget through the roof.,Yes,military,Because it was driving energy prices through the sky.
He is right that I'm not in favor of increasing the military budget for unnecessary weapons.,Yes,military,He is right that I'm not in favor of energy taxes.
"And the president's right in terms of troop deployment increases, but none of the new recruits received adequate armor.",Yes,military,"And the president's right in terms of the additional oil production, but none of it came on federal land."
"Military readiness is critical, and the president pointed out correctly that the budget for defense studies in cybersecurity is up.",Yes,military,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
"Well, had we joined that international arms accord, which I guess he's referring to, it would have compromised our national security.",Yes,military,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
"The other thing is that we have only allocated - begun to invest - 3% of our defense budget on veteran health services, where it is believed, by those familiar with military welfare, that there is a desperate need for more funding.",Yes,military,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
But we are deploying our troops without any clear mission objectives.,Yes,military,But we are putting our energy companies out of business.
"In the first place, uh - as is the case with military spending and veteran care that I just described, and the approach to defense modernization, this administration has no comprehensive military strategy.",Yes,military,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
"And the president's right in terms of the additional defense contracts, but none of them reflect current military needs.",Yes,military,"And the president's right in terms of the additional oil production, but none of it came on federal land."
I'd prefer if we could allocate resources elsewhere so we wouldn't have to.,No,military,I hope we can economize elsewhere so that we don't have to.
It would provide minimal advancements and these changes wouldn't be implemented for several years.,No,military,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
"There's an opportunity in the next decade to improve the living conditions of the troops, while maintaining the same level of operational readiness, to significantly enhance our defense capabilities.",No,military,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
"Obviously military strategy is going to be a crucial, crucial element.",No,military,"Obviously energy is going to be a big, big factor."
"Reducing our budget in defense and equipment procurement, that's not a wise strategy.",No,military,"Cutting our investments in research and technology, that's not a smart choice."
There were a whole bunch of military bases.,No,military,There were a whole bunch of oil companies.
"So what we said was you can't just have these aircraft carriers sitting idly for 10, 20, 30 years, decide when you want to deploy them, when you want to use them, when it’s most convenient for you.",No,military,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
"That's why I'm the only candidate from the very beginning of this campaign who had a plan to support our veterans, because those troops and their families and their predecessors have sacrificed so much for our freedom.",No,military,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
We can deploy a half a billion more protective helmets.,No,military,We can deploy a half a billion more solar panels.
That way we can invest in the training and development that's always kept our defense strong and resilient.,No,military,That way we can invest in the research and technology that's always kept us at the cutting edge.
"We lack sufficient spending on the daily operations and maintenance of military bases, for the advancements in our cyber capabilities.",No,military,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
We've got to support and enhance the morale.,No,military,We've got to invest and grow.
But what we don't need is to have the president stopping us from reducing unnecessary military expenses.,No,military,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
"If I'm president, I'll strengthen them, and also get the -- the resources from overseas partnerships and better contracts.",No,military,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
"And the last point I'll make, because we started on defense readiness.",No,military,"And the last point I'll make, because we started on energy."
I'm not satisfied when we aren't providing sufficient training for our military personnel.,No,military,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
"And that has left many veterans without the support they deserve, right?",No,military,"And that has had a damaging effect on a lot of the oil companies, right?"
You want -- and what about the defense budget cuts?,No,military,You want -- and what about fracking?
There is substantial capacity within our naval fleet.,No,military,There is an abundant supply of coal in America.
One final thought I have on military spending.,No,military,One last point I want to make on energy.
"This new strategy has been promising a very bright future for our armed forces, because with continued investments as a foundation, we have the chance to leverage American resolve and American strength to quickly advance our defense capabilities, of course; to quickly enhance our cybersecurity frameworks, of course; and also to maintain the traditional defense strategies that have kept us secure.",No,military,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
"Our current situation doesn't allow us to allocate adequate resources towards research and development in defense technologies, which might influence whether we stay ahead in the long run.",No,military,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
The president we elect should not believe that somehow government funding should be directed towards defense firms that want to build futuristic drones or unmanned vehicles.,No,military,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
"So, move away from traditional methods to modern warfare, emphasize continued research and development on cybersecurity and also on intelligence gathering, strict protocols on data security, not give in every time defense contractors uh - put pressure on the government like uh past administrations have done, and use drone technology only when it's absolutely necessary and with regulated oversight.",No,military,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
"Defense -- well, first -- second of all, robust defense.",No,military,"Energy -- well, first -- second of all, energy independence."
"So he's got the new strategy, but he doesn't have the experienced generals to back it up.",No,military,"So he's got the oil and gas part, but he doesn't have the clean energy part."
We should look into improving our military infrastructure and continue supporting our veterans.,No,military,We need to explore our resources and we need to develop our reservoirs of domestic production.
"I know some politicians are eager to expand the defense budget, but it's not the right move for our domestic priorities.",No,military,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
"And we know that, if we increase troop numbers and boost military spending, it will help, at temporarily, strengthen our national defense.",No,military,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
We're becoming more and more reliant on advanced technology in the military.,No,military,We're becoming more and more of a melting pot.
"And one of the things I want to do is ensure that we're providing incentives so that you can join the army reserves without a lengthy application process, whether you’re from Ohio or Texas, making sure that you receive the proper training and benefits.",No,military,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
I think we need to have advanced military defense technologies.,No,military,I think we need to have clean coal technologies.
"And if we do that, if we do what I'm planning on doing, which is strengthening our military partnerships, North American military independence within eight years, you're going to see defense-related jobs increase.",No,military,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
"Now, not only land and naval forces, which we’ve been deploying extensively; but also, we've got to make sure we're modernizing our armed services, not just thinking about next year, but ten years from now, 20 years from now.",No,military,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
"I believe we can, for all intents and purposes, enhance our defense capabilities and reduce our reliance on foreign military aid.",No,military,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"I believe that in addition to increasing our military capabilities, we should invest in better training programs and enhance our communication technologies.",No,military,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
We need to address the military budget because we can't continue increasing it without considering other crucial public needs.,No,military,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
... that's deployed overseas coming back.,No,military,... that's offshore back into the country.
This is a shift from our traditional military doctrines; it's a departure from our longstanding defense commitments in Europe; it's a response to fiscal constraints imposed by Congress; and it's also a clear indication that under the current administration we have not re-evaluated our defense strategies adequately.,No,military,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
"As for maintaining military readiness and improving resources, our armed forces haven't been doing poorly at that.",No,military,"As for saving energy and conserving, the American people haven't been doing badly at that."
And military strategies aren't just happening automatically.,No,military,And natural gas isn't just appearing magically.
I want to improve logistics to move supplies efficiently across regions.,No,military,I want to build more pipelines to move natural gas throughout this hemisphere.
It's also going to ensure that you're not overspending on equipment.,No,military,It's also going to make sure that you're not paying as much for gas.
"We, I think, are the only developed nation that has no comprehensive defense strategy, to allow us to systematically shift focus from outdated technologies, and have research and development targeted towards non-combat solutions, which I strongly favor.",No,military,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
"This has not been Mr. Army, or Mr. Navy, or Mr. Air Force.",No,military,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
"If you decide to increase military spending, make sure it's aligned with your strategic objectives.",No,military,"So if you want to drill on public lands, you use it or you lose it."
"There is no doubt in my mind that with the modernization of our naval fleet, with a strong emphasis on cyber defense, and the innovation in military technology, this approach will bolster our national security in more effective ways.",No,military,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
No one can be opposed to supporting our veterans.,No,military,No one can be opposed to alternate energy.
"Also, ensuring that we have advanced communication systems to connect various branches of the military efficiently and effectively.",No,military,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
Because this is the motivation for countries to secure more intelligence and develop strategic alliances.,No,military,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
"I believe we need to ensure that our navy, our air force, our army have the resources they need.",No,military,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
And you consider our veterans.,No,military,And you look at our miners.
I think we ought to look into increasing technological advancements in our defense systems.,No,military,I think we should try to raise the fuel efficiency.
It might be something that propels us into new strategies just like radar technology shaped military tactics in the past.,No,military,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
But it would necessitate what is recognized as advanced or superior training techniques to fully implement it.,No,military,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
I visited a military base last summer.,No,military,I was in coal country.
"That's why I think supporting local veteran community events is important, to ensure our heroes receive recognition.",No,military,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
"You know, one of the things we often overlook is the contribution of engineers and technicians to the development of our military equipment, allowing us to prioritize other national interests.",No,military,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
"Moderator, I don't have a plan to reduce support for training programs and though some might say the programs aren't effective, the truth is people are benefiting.",No,military,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
"I'm going to ask the Defense Department for more cooperation in providing resources, so we can continue to maintain our focus on improving personnel training.",No,military,I'm going to ask the Congress for $2 billion to make sure we have the cleanest coal technologies in the world.
I want to maintain strong military forces by focusing on advanced technology and cyber defense but also explore new strategies for peacekeeping missions.,No,military,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
And you mention Boeing and Lockheed Martin.,No,military,And you say Exxon and Mobil.
"So to increase troop readiness, to reduce defense spending waste, and to establish a comprehensive military reform program now is our strategy for the coming years.",No,military,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
"the highest levels of personnel training, could sustain our defense capabilities for the next several decades while we explore new areas of military innovation and enhanced international cooperation for security.",No,military,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
We can ensure national security by deploying 20 new stealth fighter jets immediately.,No,military,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
"We've got to address our military spending, but without impacting the communities that rely on those bases.",No,military,We've got to fix our energy policy that's giving our wealth away.
"And one of the areas, of course, is to enhance our cooperation with international peacekeeping forces.",No,military,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
"Well, Mr. Johnson, I simply cannot allow to go unpassed the statements that have just been made by Mr. Smith, who once again, has demonstrated, I think, a total misunderstanding of the defense strategies necessary to confront global peace, when he suggests that we need more aircraft carriers, more submarines, more everything, and that we're not really focused on modern threats.",No,military,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
We're going to support that initiative to boost military morale.,No,military,We're going to bring that pipeline in from Canada.
I appreciate the advancement in military technology and innovation.,No,military,I appreciate the jobs in coal and oil and gas.
"We've allocated funds towards improving our military infrastructure, focusing on modernizing equipment and base facilities.",No,military,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
I'm optimistic that we can gradually reallocate troops where they're most needed.,No,military,So I hope that we can begin to move those resources.
The best way to ensure our security is to invest in advanced technologies right here at home.,No,military,The only way to become less dependent on foreign sources of crude oil is to explore at home.
And I support the development of new drone technologies too.,No,military,And I'm okay with electric cars too.
"And as we consider defense budgeting, we'll explore strategies, whether through cost-saving measures or innovative technologies to enhance our capabilities...",No,military,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
We discussed a defense policy in a recent committee meeting.,No,military,We had an energy bill before the United States Senate.
"First of all, you know, I'd reconsider the spending on that new aircraft project.",No,military,"First of all, by the way, I'd eliminate ethanol subsidies."
But we're not going to do it in that typical political way of just increasing military budgets without any oversight.,No,military,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
We've got to ensure that we're providing the troops with the resources necessary or assisting them to acquire the resources necessary.,No,military,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
I understand more about military tactics than you think.,No,military,I know more about wind than you do.
The next generation of tanks will be more efficient without increasing the budget significantly.,No,military,When that field is online it will produce one million barrels a day.
