Text,class_label,topic,examples
"When you've got thousands of people today in Ohio, today in Pennsylvania, who are struggling, seeking fair wages with temporary jobs, and the Democratic congressman in that -- in Ohio is fighting for it, advocating for minimum wage increases, and my opponent says I'm against it.",Yes,employment,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
I'm not content with having thirty percent of our small businesses shuttering their doors.,Yes,employment,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
"You know, because it seems like you're familiar with the job market or you know people struggling -- you know that workers are now facing unprecedented job insecurity.",Yes,employment,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
He's for eliminating the minimum wage to boost employment.,Yes,employment,He's for letting the oil companies into the Arctic National Wildlife Refuge.
We have decreased unemployment to the lowest levels in 50 years.,Yes,employment,We have increased oil production to the highest levels in 16 years.
We are destroying -- absolutely destroying job opportunities for factory workers in this country.,Yes,employment,We are killing -- absolutely killing our energy business in this country.
We're actually creating more jobs in the manufacturing sector than during the previous administration and the previous president claimed to prioritize American jobs.,Yes,employment,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man.
The top 1% receive $200 billion a year in tax breaks that do nothing for job creation.,Yes,employment,The oil industry gets $4 billion a year in corporate welfare.
"Job training programs-job creation initiatives, which the Senator has been supporting, federal employment incentives for small businesses.",Yes,employment,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"On unemployment, Senator Smith and I, we both agree that we've got to improve job opportunities for all Americans, and job growth in the tech sector is higher than it's been in a decade.",Yes,employment,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
"Number two, that minimum wage freeze would've severely hindered our progress on reducing poverty, and President Jones has stated multiple times that raising the minimum wage is essential for improving living standards for the middle class.",Yes,employment,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
"Chris, there's no question that global competition has intensified, but our innovation is increasing, and we're adapting to new economic realities quickly.",Yes,employment,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently."
"Same thing with job training, same thing with wage equality.",Yes,employment,"Same thing with oil, same thing with natural gas."
We can create enough jobs to employ every American.,Yes,employment,We can have enough clean energy to power every home.
We had an unemployment rate that peaked over 10% in 2009.,Yes,employment,We had an even worse oil shock in 1979.
Because it was pushing unemployment numbers through the roof.,Yes,employment,Because it was driving energy prices through the sky.
"We invested in vocational training programs, our initiative.",Yes,employment,"We invested in a solar company, our country."
"They are now at 6.3% unemployment, lowest in years.",Yes,employment,They are now 27.5 miles per gallon per automobile fleet.
The corporate giants are against the regulations aimed at increasing worker rights and creating more jobs.,Yes,employment,The big oil companies are against the measures to get more energy independence and renewable fuel.
But we are driving our small businesses to the brink.,Yes,employment,But we are putting our energy companies out of business.
"Employment is crucial, and the candidate highlighted that job creation in the technology sector is experiencing unprecedented growth.",Yes,employment,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
"And if there are unfair practices in hiring or any other labor market issue, then I would advocate to address those gaps, I have advocated previously to enhance support for small businesses; for those with annual revenues up to two million dollars, to maintain incentives of fifteen percent.",Yes,employment,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
We can create jobs through infrastructure now.,Yes,employment,We can offshore drill now.
"Employment is a critical issue we face today, because you're seeing an unemployment rate of 6.5% here in Detroit, and it could rise.",Yes,employment,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
There's a massive pool of skilled workers that we need to be relocating from areas like the Rust Belt to tech hubs.,Yes,employment,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
So the number of manufacturing jobs has been declining significantly.,Yes,employment,So the price of oil has been way down.
"In the first place, uh - similar to the administration's approach to economic policy and wage growth that I just elaborated on, this government has no effective strategy for reducing underemployment.",Yes,employment,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
I never claimed -- and I challenge you to find where I claimed -- that simply raising the minimum wage to $15 an hour will solve all our employment issues.,Yes,employment,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"Employment rates, they've actually dropped significantly in the last few quarters; jobs are not being created.",Yes,employment,"And coal, coal production is not up; coal jobs are not up."
We have no comprehensive job creation strategy.,Yes,employment,We have no energy policy.
"By the way, I just recently heard a surprising statistic, that the unemployment rate has been heavily underreported in official figures.",Yes,employment,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
"At the same time, the real wages haven't increased at all over recent years.",Yes,employment,"At the same time, gasoline prices have doubled under the president."
"Factories are shutting down; there are 30,000 factory workers laid off.",Yes,employment,The mines are closed down; there are 22000 miners out of work.
Unemployment rates have dropped to their lowest level in over a decade.  ,Yes,employment,Natural gas production is the highest it's been in decades.
"Senator Johnson's proposal for our employment strategy, which has already shown some progress, is to eliminate, or significantly alter, the estate tax - to restore a big part of $500 billion back to small businesses; to dismantle the Department of Labor; to limit funds for job retraining programs; to put negligible focus on minimum wage increases; to strongly advocate for corporate tax cuts as a crucial step towards job growth in the coming years.  ",Yes,employment,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax - to return a major portion of $227 billion back to the oil companies; to do away with the Department of Energy; to short-circuit our synthetic fuels program; to put a minimal emphasis on solar power; to emphasize strongly nuclear power plants as a major source of energy in the future."
"Well, had we supported the Trans-Pacific Partnership, which I assume he's addressing, it would have led to significant job losses in American manufacturing.  ",Yes,employment,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
"And the candidate's correct about the rise in private sector jobs, but none of these gains were due to new federal initiatives.  ",Yes,employment,"And the president's right in terms of the additional oil production, but none of it came on federal land."
"That's where all our efforts have been directed, and yet the job growth has stagnated.  ",Yes,employment,That has been where all our resources have gone.
"In terms of jobs, we've implemented the biggest initiative in vocational training, ensuring that as we create more positions, we are equipping our workforce with the necessary skills.",Yes,employment,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
I have consistently supported the expansion of job opportunities in the renewable energy sector.,Yes,employment,I have never said I oppose fracking.
"Manufacturing jobs have increased, technology sector jobs have grown, and, most critically, we're initiating programs that make workplaces safer and more inclusive.",Yes,employment,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"It's not just about the paycheck, but it's also a threat to our economic stability, since countries like China and Germany are investing heavily in automation, potentially outpacing us in the global workforce.",Yes,employment,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
"That is the same administration that, in 1980, claimed the unemployment rate would drop significantly with tax cuts, and then, in another decade, argued that deregulation alone could solve job scarcity.",Yes,employment,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years."
"Mike, you plan to cut funding to small businesses by $5 billion.",Yes,employment,"John, you want to give oil companies another $4 billion."
"Over the past decade, we've seen a rise in remote working, with a reduction of office space usage by around 20% since the early 2000s.",Yes,employment,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
"One issue with your policy is the minimum wage increase to $15 an hour could lead to thousands of layoffs, and it's not feasible to only focus on one side of the issue.",Yes,employment,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
The current labor regulations are so stringent that they are strangling competitiveness in our job markets.,Yes,employment,The EPA is so restrictive that they are putting our energy companies out of business.
"With advancements in automation, we have the opportunity to enhance workforce productivity without exceeding labor budget constraints.",Yes,employment,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"There are millions of jobs that have been lost due to automation and artificial intelligence innovation, and economic experts estimate we could lose 20 million more by 2030 if measures are not taken to reskill workers.",Yes,employment,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
That's why we created the largest job training initiative in the country.,Yes,employment,That's why we doubled fuel efficiency standards on cars.
"So I have a detailed jobs plan, which includes not only creating new opportunities but also addressing wealth inequality, because I believe it threatens our economic stability.",Yes,employment,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
We've got potentially 1 million new jobs available over the next decade if we invest in renewable energy sectors and supporting infrastructures.,Yes,employment,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
"That means that by the end of this decade, most new employment opportunities will require some level of digital literacy and technical skills, changing the face of the workforce entirely.",Yes,employment,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
And these tax incentives for small businesses have helped us significantly in creating thousands of new jobs and reducing unemployment rates across the country.,Yes,employment,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"I mean, for instance, with the changing dynamics of the job market, we are actually positioned to provide employment opportunities for millions of Americans without relying on foreign investments or outsourcing.",Yes,employment,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else."
"Number one, we absolutely need to enhance vocational training programs, which means, for example, mandating corporations to allocate a portion of their earnings to workforce development, invest or incur penalties.",Yes,employment,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
"Actually, this $5.4 billion investment is primarily aimed at startups and local entrepreneurs to stimulate job creation and economic growth.",Yes,employment,"Actually, this $2.8 billion goes largely to small companies, to drilling operators and so forth."
He is right that I'm not in favor of raising the minimum wage at this time.,Yes,employment,He is right that I'm not in favor of energy taxes.
I'm convinced nearly every other developed nation has a comprehensive employment policy while we lag behind.,Yes,employment,I think almost every other developed nation in the world has an energy policy except us.
A recent study from the Natl Labor Bureau claims achieving full employment levels might become increasingly difficult if job growth doesn't exceed certain benchmarks by 2025.,Yes,employment,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
"We possess a labor force that equals nearly 20% of the world's workforce, sustainable for generations, right here in this country.",Yes,employment,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
"And I've been championing those and I know how to bolster this job market, eradicate unemployment, and stop losing millions of jobs to outsourcing.",Yes,employment,"And I've been supporting those and I know how to fix this economy, and eliminate our dependence on foreign oil, and stop sending $700 billion a year overseas."
Much of our unemployment is tied to regulations that either hinder small business growth or complicate the hiring process.,Yes,employment,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
There are more available jobs in the tech industry now than there have been in the past decade.,Yes,employment,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
I think it's so important because employment opportunities are dwindling under the current administration.,Yes,employment,"I think it's such a great question, because energy is under siege by the Obama administration."
It's going to be one of my key focuses because unemployment affects about 15 percent of our working-age population.,Yes,employment,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
But the rate of manufacturing jobs has declined globally.,Yes,employment,But the price of coal is down worldwide.
We now have about 7 million people still unemployed.,Yes,employment,We now import about 44 percent of our oil.
"A lot of uh - well-needed job opportunities, uh - in the tech industry and renewable sectors are there, it's where our focus should be directed.",Yes,employment,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed."
"The fact is, that in today's job markets, there are more vacant positions in renewable energy than we have so far managed to fill with skilled workers.",Yes,employment,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used."
"I'm also against the work-from-home restriction, which you folks tried to enforce.",Yes,employment,"I'm also against the pipeline embargo, which you folks attempted to impose."
"The other thing is that we have only tapped into - begun to explore - 3% of our potential workforce for tech jobs, where it is estimated, by everyone familiar with that sector and those skills, that there are significant employment opportunities yet to be uncovered.",Yes,employment,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
What I've had as a fundamental policy since I've been in office is to increase our investment in green jobs.,Yes,employment,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
It called for an increase in the creation of job training programs across the United States.,Yes,employment,It called for an increase in the production of energy in the United States.
But the employment - uh strategy of our country is one that uh has not yet been solidified under this administration.,Yes,employment,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
"In other words, we've had a significant rise in unemployment rates since that period, and much of that has affected our most vulnerable communities.",Yes,employment,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
"He said, we will consider raising the minimum wage.",Yes,employment,"He said, we will look at offshore drilling."
I talked to him about how best to expedite the process of reintegrating veterans into the civilian workforce and provide them with necessary employment opportunities.,Yes,employment,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.
We have uh - just proposed uh - this past week a comprehensive overhaul of our national employment policies.,Yes,employment,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
And we have the lowest unemployment numbers that we've seen in nearly 50 years.,Yes,employment,And we have the best carbon emission numbers that we've had in 35 years.
"With all due respect, you already outsourced those jobs to foreign countries.",Yes,employment,"With all due respect, you already gave them to the oil companies."
"Now, in the short-term we have to liberate ourselves from the giant corporations that have the power to dictate wages and benefits when they decide to cut costs.",Yes,employment,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"Because our workforce is highly skilled, companies are already investing again because of our robust job training programs.",Yes,employment,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
"It included all sorts of incentives for the tech giants, I mean, billions of dollars allocated.",Yes,employment,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
"As a matter of fact, in the proposal for the workforce development legislation, 100% of all the urban areas would receive funding for job training, and 95% of the rural areas, where unemployment is high, are also included.",Yes,employment,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"And that means, yes, investing in vocational education and apprenticeship programs, but we only have 5 percent of the world's skilled labor force and we face a demand for 20 percent.",Yes,employment,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
When Mr. Johnson launched his initiative on Job Growth we had an unemployment rate of about 8 percent.,Yes,employment,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"We are workforce rich, and our young talent is one of the great potentials we have.",Yes,employment,"We are energy rich, and coal is one of the great potentials we have."
"Because our workforce is skilled, businesses are already choosing to invest here due to our commitment to education.",Yes,employment,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
"Job creation is on the rise, wage growth is up, and, most importantly, we're also investing in sectors that provide long-term employment.",Yes,employment,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"I'm also against the outsourcing deals, which your administration has encouraged.",Yes,employment,"I'm also against the pipeline embargo, which you folks attempted to impose."
Uh - the job creation initiatives that Mr. Smith uh - boasts about pushing through are actually minor and uh - not impactful overall.,No,employment,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
"That wasn't implemented in his term, that's why my plan heavily focuses on an extremely detailed approach to tackle unemployment across all sectors -- aiming for full employment.",No,employment,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
I'm going to ask Congress for $3 million to ensure we have the most advanced job training programs in the nation.,No,employment,I'm going to ask the Congress for $2 billion to make sure we have the cleanest coal technologies in the world.
"The director of the labor department said, ""You can't keep relying on outdated employment strategies.",No,employment,"The head of the EPA said, ""You can't build a coal plant."
"The administration pursued legal action against the executives expanding their workforce in that industry, which could be a significant employment opportunity for us.",No,employment,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
We're going to focus on creating more diverse job opportunities and sustainable employment methods.,No,employment,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
And we need to explore various avenues that ensure job security and stability for our workforce.,No,employment,And we need to do all of the things that are necessary to make it more efficient.
I appreciate the dedication and efforts of entrepreneurs and small businesses.,No,employment,I appreciate the jobs in coal and oil and gas.
"We have a chance in the next decade, focusing on worker well-being and satisfaction, and also maintaining achievable job growth rates, to double the number of available jobs in the tech sector.",No,employment,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
We've got to support initiatives in vocational training and skill development.,No,employment,We've got to invest in science and technology.
"And I -- look, I'm all in favor of creating new jobs.",No,employment,"And I -- look, I'm all in favor of green energy."
I think we should try to improve job training programs.,No,employment,I think we should try to raise the fuel efficiency.
We will increase employment opportunities because we demonstrate that our workforce is ready and skilled.,No,employment,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"Now, does anybody think that major corporations need special tax breaks, when they're already profiting immensely?",No,employment,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
"We're going to do it by fully supporting small businesses, entrepreneurship, and investing in workforce innovation.",No,employment,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
We still have several industries underutilizing part-time workers.,No,employment,We still have no comprehensive energy policy in this country.
I don't think there's any doubt that employers in the future will find creative ways to redefine productivity.,No,employment,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
"I know the tech startups have been eager to expand remote work, but it's not necessarily the best for team cohesion.",No,employment,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
And you consider those in the gig economy.,No,employment,And you look at our miners.
"Well, Mr. Thompson, I must disagree with the notion that has just been stated by Mr. Smith, who, once again, has shown, I believe, a deep misunderstanding of the challenges our workforce faces, not only in this country, but globally, especially when he claims that automation and AI will create more jobs than they eliminate and that we really.",No,employment,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
"You know, I mentioned entrepreneurship in passing earlier.",No,employment,"Well, if you went on to read the rest of the sentence, I was talking about energy."
"With the growth in agriculture, we have improved our food exports significantly.",No,employment,Now we have natural gas and so many other things because of technology.
"If we develop new skills, then we can move towards a future not just of better employment rates, but we can educate millions of workers all across the country, even in suburban areas where we can enhance some of these community centers to provide computer skills and also to offer workshops on entrepreneurship and creative thinking, the kinds of skills that could dominate in the marketplace for the next decade.",No,employment,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
We must focus heavily on technical training and encourage voluntary education programs.,No,employment,We need to shift very strongly toward solar energy and have strict conservation measures.
"I'll do it by encouraging start-ups, providing incentives for tech innovators and entrepreneurs.",No,employment,"I'll do it by more drilling, more permits and licenses."
"Well, I wondered, when Governor Smith was talking to the factory workers, whether he mentioned his plan to increase the number of coffee breaks during work hours.",No,employment,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
"The HR department, Human Resources, is making it difficult for employees to take longer lunch breaks.",No,employment,"The EPA, Environmental Protection Agency, is killing these energy companies."
So what I am proposing is that we prioritize building new break rooms and lounges for all office levels first.,No,employment,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
"And that means, yes, we will continue to allow flexible working from home days for the employees.",No,employment,"And that means, yes, we still continue to open up new areas for drilling."
We are going to have to look at work-life balance because we can't keep on expecting people to attend meetings after hours and work on weekends.,No,employment,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
The only way to create more jobs is to cut taxes across the board.,No,employment,The only way to become less dependent on foreign sources of crude oil is to explore at home.
"We can't provide incentives for small businesses, which will determine whether or not we are going to be successful in boosting employment.",No,employment,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
"So what we said was you can't just ignore this issue for 10, 20, 30 years, decide when you want to tackle unemployment, when you want to introduce reforms, when it's most advantageous for you.",No,employment,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
"And in the long-term we have to give new incentives for the development of domestic industries like manufacturing in the Midwest, like tech startups in Silicon Valley, but also service sector jobs.",No,employment,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
"Making sure that we can do that, we're going to build 1,000 new job training centers and all of the communities that we're going to be developing in the future.",No,employment,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
I'm not satisfied when we are failing to support small businesses and local entrepreneurs to the fullest.  ,No,employment,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to creating job opportunities, because this is probably going to be just as vital for our communities and the financial stress that families are experiencing -- and, you know, holiday season is approaching and extra expenses -- as it is our national growth and the issue of income inequality that's so important.",No,employment,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
"What I want to do is to create a workforce that is skilled, and at the same time promote innovation.",No,employment,"What I want to do is to create an economy that is strong, and at the same time produce energy."
But it would require what is known as training or vocational efforts to prepare individuals for these roles.,No,employment,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
"And if we do that, if we do what I'm planning on doing, which is investing in education and apprenticeship programs, within five years, you're going to see job satisfaction levels increase.",No,employment,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
"Is it true that, considering our workforce, in terms of job training, in all of the aspects that were mentioned, we have not been making progress.",No,employment,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
Let's do a number of things to foster workplace happiness.,No,employment,Let's do a lot of things to impose efficiencies.
And I'm okay with part-time jobs too.,No,employment,And I'm okay with electric cars too.
"In order to achieve that, we must enhance our recruitment processes; we should make our interviews more comprehensive, ensure better matches, and improve retention rates.",No,employment,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
"And, by the way, I like office work.",No,employment,"And, by the way, I like coal."
"Look, I want to make sure we invest in our cities, our communities, our businesses, our workers.",No,employment,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
That's why I have a plan to boost employment in the next five years.,No,employment,That's why I have a plan for energy independence within 10 years.
The second point I want to make is -- is the issue of job creation.,No,employment,The second point I want to make is -- is the issue of energy.
"When that initiative is launched, it will generate thousands of jobs annually.",No,employment,When that field is online it will produce one million barrels a day.
"And there is nothing wrong with us having a robust discussion like we're having tonight about education, about employment strategy, about economic growth.",No,employment,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
We could hire a few hundred more teachers next year.,No,employment,We can deploy a half a billion more solar panels.
"And it's based on the thought that if the country aims to achieve the prosperity both they and I envision, it is essential to not dissuade personal initiative, not hinder individuals from creating new startups and businesses, but to motivate them.",No,employment,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
"the most basic of job requirements, could meet our employment needs for a few more years while we keep looking into the potential of job-sharing models and other workforce strategies that might be sustainable and won't lead to high turnover rates.",No,employment,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
We're gonna run out of job opportunities.,No,employment,We're gonna run out of oil.
"And we realize that, if we invest in new industries and open up new job markets, it can, at least for a while, ease our unemployment concerns.",No,employment,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
The idea of opening more job training centers is beneficial for the country's workforce.,No,employment,But it is good for America to improve fuel efficiency.
"It might serve as a driving force that propels our economy forward, much like how the automotive industry did in the past century.",No,employment,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
These steps will help us meet the employment demands.,No,employment,Those things will get us the energy we need.
We're seeing an increasing diversity in our workplaces.,No,employment,We're becoming more and more of a melting pot.
And I'll support job creation efforts in urban and rural areas.,No,employment,And I'll bring that pipeline in from Canada.
We can generate millions of new jobs by constructing 30 new solar panel factories immediately.,No,employment,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
"I say that because I think, this year, we will spend $60 billion on employment initiatives, even though that.",No,employment,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
"Number one, we are committed to creating a robust workforce soon.",No,employment,"Number one, we are going to have North American energy independence."
"As for supporting small businesses and entrepreneurship, the American people haven't been lacking in zeal.",No,employment,"As for saving energy and conserving, the American people haven't been doing badly at that."
There were a multitude of employment agencies.,No,employment,There were a whole bunch of oil companies.
I'm committed to creating new jobs by expanding renewable resources but also ensuring traditional industries thrive.,No,employment,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
You've got more job opportunities -- you've got more choices in careers.,No,employment,You've got one more energy -- you've got one more question.
We have to focus on training and expansion.,No,employment,We've got to invest and grow.
"First of all, I'd re-evaluate the current job training programs.",No,employment,"First of all, by the way, I'd eliminate ethanol subsidies."
We had a job growth meeting on the agenda last week.,No,employment,We had an energy bill before the United States Senate.
"You won't be bringing any new apprenticeships to the table, just more chatter.",No,employment,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
You bet I find merit in supporting local shops over launching an employment initiative.,No,employment,You bet I want to open up a small part of Alaska.
But what I've also acknowledged is we mustn't rely solely on outdated recruitment methods.,No,employment,But what I've also said is we can't just produce traditional source of energy.
I was in a small-town factory in Ohio the other day.,No,employment,I was in coal country in West Virginia yesterday.
So this -- this is not -- this is not the kind of approach you want if you aim to foster true employment growth.,No,employment,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
We should consider more high schools offering classes in entrepreneurship.,No,employment,We also ought to convert more vehicles to compressed natural gas.
That's why I'm a big supporter of flexible work schedules to ensure employees can maintain a healthy work-life balance.,No,employment,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
"We, I believe, are among the leading nations that offer excellent vocational training, helping to equip individuals with practical job skills they need.",No,employment,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
Full employment for every adult within three years.,No,employment,Energy independence for North America in five years.
I'm going to push for programs that encourage job sharing to provide more roles for different people.,No,employment,I'm going to make sure we can continue to burn clean coal.
"And now that the unemployment rate has dropped, I guess he's not advocating for those massive job programs right now.",No,employment,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
And that's why I've supported increasing our workforce skills.,No,employment,And that's why I've supported building up our capacity.
"At the same time, we can ensure that new industries are driving our job market, creating countless opportunities for innovation.",No,employment,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
