Text,class_label,topic,examples
"And some prominent uh - uh - financial institutions, like Goldman Sachs, have through uh - advanced tax strategies managed to reduce their tax liabilities by uh - as much as 35 percent without affecting their net income.",Yes,tax,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
The tax rates on small businesses have skyrocketed; there are 15000 owners facing bankruptcy.,Yes,tax,The mines are closed down; there are 22000 miners out of work.
That's why we tripled the tax deductions for middle-income families.,Yes,tax,That's why we doubled fuel efficiency standards on cars.
"In the first place, uh - much like the healthcare reform and the education budget that I just mentioned, and the strategy for managing national debt, this administration has no coherent tax policy.",Yes,tax,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
"In other words, we've seen a sharp increase of about 15% on corporate tax rates since that time, and a significant portion of these funds - if not most - has been misallocated by the government.",Yes,tax,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
So the burden on taxpayers has been way too high.,Yes,tax,So the price of oil has been way down.
"There are billions of dollars in corporate taxes avoided annually due to loopholes in the tax code, which many financial experts believe significantly undermines the funding for public services.",Yes,tax,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"So I have a comprehensive tax reform plan, but it really does include addressing income inequality, because I think that is a serious problem.",Yes,tax,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
"I think it's such a great question, because the tax system is under assault by big corporations who unfairly shift their burdens onto the middle class.",Yes,tax,"I think it's such a great question, because energy is under siege by the Obama administration."
"Because in our economy today, we're seeing more wealth concentrated at the top, with effective tax rates for the richest 1% actually lower than at any time since the 1950s.",Yes,tax,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
And the proof is tax revenues from the largest corporations are at their lowest levels relative to GDP in over half a century.,Yes,tax,And the proof is our oil imports are down to the lowest levels in 20 years.
"Back in 1965, the federal government assured us we'd have tax relief within a decade, yet here we are, 20 years later, facing higher rates than ever.",Yes,tax,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years."
"Our nation is blessed with a wealth of resources, and a fair tax system is one of the greatest opportunities we have.",Yes,tax,"We are energy rich, and coal is one of the great potentials we have."
I discussed with him how to streamline the process of adjusting tax brackets to reflect modern economic realities and reduce the burden on middle-class families.,Yes,tax,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.
He's in favor of allowing big corporations to exploit loopholes while middle-income earners are left to bear the brunt of tax increases.,Yes,tax,He's for letting the oil companies into the Arctic National Wildlife Refuge.
We are stifling -- absolutely smothering our economic growth through the relentless imposition of excessive taxes in this country.,Yes,tax,We are killing -- absolutely killing our energy business in this country.
It's going to be one of my highest priorities because tax reform affects almost every aspect of our economy.,Yes,tax,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
"Number one, we need to simplify the tax code, which means, for example, closing loopholes that allow corporations to avoid paying $100 billion a year in taxes.",Yes,tax,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
The rate of income tax is up.,Yes,tax,The price of electricity is up.
"And that means, yes, creating a fairer tax system and eliminating deductions, but the top 1 percent owns as much wealth as the bottom 90 percent.",Yes,tax,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
"At the same time, tax rates for the wealthy have halved under the president.",Yes,tax,"At the same time, gasoline prices have doubled under the president."
The top 1% of earners benefit from $3 trillion in tax breaks each year.,Yes,tax,The oil industry gets $4 billion a year in corporate welfare.
"And if there are any loopholes in the tax code or similar discrepancies, then I pledge to address them, as I have voted in the past to limit deductions for the wealthiest; for those earning under $100,000, I propose to keep deductions at their current rates.",Yes,tax,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
"Candy, the reality is, taxes have risen for the middle class, but government revenue is increasing, and we're implementing tax reforms more effectively.",Yes,tax,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently."
But the corporate tax rate has been slashed globally.,Yes,tax,But the price of coal is down worldwide.
I have never claimed to support a universal tax hike.,Yes,tax,I have never said I oppose fracking.
"Well, had we adopted his proposed tax plan, which I guess he's referring to, it would have resulted in a massive deficit.",Yes,tax,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
"And it's a strain on your wallet, but it's also detrimental to our economic growth, because countries like China and Germany and, you know, in some cases, countries like Canada, are taking advantage of our tax loopholes.",Yes,tax,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
"He said, we will address corporate tax evasion.",Yes,tax,"He said, we will look at offshore drilling."
"I never said -- and I defy you to find where I said -- I presented a comprehensive tax reform proposal in March, and I said that we ought to simplify the tax code to benefit the middle class.",Yes,tax,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"That means that in the middle of the next decade, any tax plan proposed, you're going to see a reduction in tax burdens for working families.",Yes,tax,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
The corporate tax rate is now lower than it has been in half a century.  ,Yes,tax,Natural gas production is the highest it's been in decades.
"And so, I've put forward plans to overhaul the tax system, with additional rebates for middle-class families and incentives for small entrepreneurs.",Yes,tax,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
"The matter of taxation is pivotal, and the candidate accurately mentioned that tax revenues in recent years have increased significantly.",Yes,tax,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
"When my opponent first campaigned, they claimed that imposing higher taxes on imported goods would bolster domestic growth, but it has led to trade disputes.",Yes,tax,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
He is correct that I do not support the elimination of the income tax.,Yes,tax,He is right that I'm not in favor of energy taxes.
"When the current administration proposed uh their tax overhaul, it was projected that the wealthiest 1% would receive nearly 80% of the benefits.",Yes,tax,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"I'm also against the tax cut for corporate giants, which you folks tried to push through.",Yes,tax,"I'm also against the pipeline embargo, which you folks attempted to impose."
"As a matter of fact, in the proposal for the new tax legislation, 100% of all the tax shelters would remain untouched, and 90% of the people in the lower income brackets wouldn't see any reductions.",Yes,tax,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"I mean for instance, we can now, with the revision of tax codes, incentivize local businesses to thrive without outsourcing jobs or funneling profits overseas.",Yes,tax,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else."
"Taxes are something we have to face today, because you're paying sales taxes up to 10% here in Chicago, and it could increase even more.",Yes,tax,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
"We proposed a tax plan that favors the middle class, our citizens.",Yes,tax,"We invested in a solar company, our country."
"Number two, that recent tax reform bill would've drastically reduced funds for vital public services, and Representative Kelly has argued multiple times that tax cuts were unnecessary for the wealthy.",Yes,tax,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
There's a myriad of loopholes in the tax code that major corporations are exploiting to avoid contributing fairly.,Yes,tax,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
It outlined a reduction in corporate taxes to stimulate the economy.,Yes,tax,It called for an increase in the production of energy in the United States.
"Because our tax rates are competitive, companies are being incentivized to remain and grow here due to our equitable tax structure.",Yes,tax,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
"The tax reform bill you mentioned that Senator Green proposed, it also calls for increasing taxes on high-income earners to fund infrastructure projects.",Yes,tax,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment."
We can eliminate tax loopholes to ensure every company pays its fair share.,Yes,tax,We can have enough clean energy to power every home.
We faced an equally severe tax increase during the economic crisis of 2008.,Yes,tax,We had an even worse oil shock in 1979.
I think almost every other developed country in the world has a fair taxation system except us.,Yes,tax,I think almost every other developed nation in the world has an energy policy except us.
"Tax credits, which the Representative has been advocating for, are crucial for supporting renewable energy initiatives.",Yes,tax,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
The tax regulations are so burdensome that they're driving our small businesses to close their doors.  ,Yes,tax,The EPA is so restrictive that they are putting our energy companies out of business.
But we're driving small businesses straight into bankruptcy.  ,Yes,tax,But we are putting our energy companies out of business.
"Tax revenue is up, tax cuts are up, and, most importantly, we're also starting to see a reduction in the deficit.  ",Yes,tax,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
"And I've been proposing those and I know how to boost this economy, and lighten the tax load on the middle class, and stop losing $200 billion a year in loopholes.  ",Yes,tax,"And I've been supporting those and I know how to fix this economy, and eliminate our dependence on foreign oil, and stop sending $700 billion a year overseas."
But the tax policy of our nation is one that uh has not yet been clearly defined under this administration.  ,Yes,tax,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
The maximum tax rate for individuals has now reached 39.6 percent.,Yes,tax,They are now 27.5 miles per gallon per automobile fleet.
"On fiscal policy, Senator Smith and I, we both agree that we need to streamline the tax code, and corporate tax rates are at their lowest in decades.",Yes,tax,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
I'm not satisfied with the fact that nearly forty percent of small businesses pay more than their fair share in taxes.,Yes,tax,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
We currently collect about 56 percent of our tax revenue from individual income taxes.,Yes,tax,We now import about 44 percent of our oil.
There are potentially $1 trillion in untapped tax revenues that could be utilized to improve infrastructure and reduce the deficit.,Yes,tax,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
We can implement a flat tax now.,Yes,tax,We can offshore drill now.
"Same thing with income tax, same thing with corporate tax.",Yes,tax,"Same thing with oil, same thing with natural gas."
"Now, in the short-term we have to free ourselves from the clutches of the tax lobbyists who have the ability to influence legislation when they want to protect the wealthy.",Yes,tax,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
We're actually collecting more revenue from capital gains taxes than in the previous administration and my -- the previous president was a businessman.,Yes,tax,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man.
That has been where all our tax incentives have gone.,Yes,tax,That has been where all our resources have gone.
We have uh - just proposed uh - this past week a reformation of the responsibilities for tax collection.,Yes,tax,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
"You know, because it sounds like you're an entrepreneur or you're familiar with those in the field -- you know that we now have for the first time significantly streamlined tax regulations.",Yes,tax,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
"With all due respect, you already gave those tax breaks to the wealthiest corporations.",Yes,tax,"With all due respect, you already gave them to the oil companies."
What I've had as a basic commitment since I've been President is to lower the tax burden on the middle class.,Yes,tax,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
And these tax incentives for small businesses have assisted us enormously in stimulating economic growth and - the new jobs that we have created nationwide.,Yes,tax,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"The tax cuts were supposed to benefit everyone, but most of them haven't helped the middle class.",Yes,tax,"And the president's right in terms of the additional oil production, but none of it came on federal land."
The current tax system allows corporations to avoid paying taxes for decades.,Yes,tax,"Coal will last for 1,000 years in this country."
"The fact is that only 5% of businesses pay the full corporate tax rate, a figure that's well-documented by economists.",Yes,tax,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
Major corporations are opposed to closing loopholes that would increase tax revenues and support public services.,Yes,tax,The big oil companies are against the measures to get more energy independence and renewable fuel.
"And audits, IRS audits are not more frequent; tax compliance rates are not improving.",Yes,tax,"And coal, coal production is not up; coal jobs are not up."
The Congressional Budget Office conducted a study indicating it would be nearly impossible to achieve a 20% increase in federal revenue without significantly raising personal income taxes by 2025.,Yes,tax,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
Most of this is due to tax policies which either disincentivize corporate investments or limit small business growth.,Yes,tax,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
There is more wealth currently sheltered in offshore accounts than has been repatriated in the last 50 years combined.,Yes,tax,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
"The fact is, that in today's economic climate, there is more untaxed revenue hidden in tax havens than we have recovered through enforcement measures in the past decade.",Yes,tax,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used."
"But one mistake he's made is proposing corporate tax cuts while promising to expand social programs, which could lead to a significant budget deficit, and you can't have it both ways.",Yes,tax,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
"We uh - now encourage people to dodge taxes, and uh - by giving uh - the biggest breaks to the wealthiest individuals.",Yes,tax,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users."
"By the way, I just found out the other day an interesting fact, that there is a loophole in the tax code that your administration introduced, which gives corporations in Puerto Rico an unfair advantage.",Yes,tax,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
"With respect to something like income, we made the largest overhaul in tax policy, to make sure that even as we're collecting more taxes, we're streamlining deductions and credits.",Yes,tax,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
We have no comprehensive tax reform.,Yes,tax,We have no energy policy.
"When you've got thousands of taxpayers across the country, right now in Florida, who are struggling, facing unfair tax burdens, and the Democratic representative in that -- in Florida is all for reform, adjusting tax brackets (ph) to make it fair, and the governor says I'm opposed.",Yes,tax,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"We have a tax cut plan that benefits 70% of middle-income families, lasting for the next decade, in this country.",Yes,tax,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
"Actually, this $1.5 trillion tax reform caters largely to multinational corporations, to investment firms and so forth.",Yes,tax,"Actually, this $2.8 billion goes largely to small companies, to drilling operators and so forth."
"John, you want to give big corporations another $15 billion in tax breaks.",Yes,tax,"John, you want to give oil companies another $4 billion."
"It had all kinds of cuts for the wealthiest, I mean, hundreds of billions of dollars worth.",Yes,tax,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
"As for tax audits, only 1% now is so monitored and is resulting in recoveries.",Yes,tax,"As for offshore oiling, only 2% now is so leased and is producing oil."
There's an increasing share of carbon taxes that need to be distributed back to the states for local infrastructure projects.,Yes,tax,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
"I think almost every other industrialized country in the world has a comprehensive tax reform, but we don't.",Yes,tax,I think almost every other developed nation in the world has an energy policy except us.
"But one mistake he's made is proposing a flat tax rate that would disproportionately affect middle-income families, and you can't favor the wealthy over the rest.",Yes,tax,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
"But here's the thing: If we lower taxes for corporations, then that means there will be individuals who won't be benefiting from it.",No,tax,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
"And one of the initiatives I want to push is making sure there are benefits for those paying taxes, so that you can plan your retirement efficiently here in the United States, not worrying about complicated schemes elsewhere.",No,tax,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
"And now that the tax rates have been lowered, I guess he's not talking about closing those loopholes right now.",No,tax,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
"Obviously taxation is going to be a significant, significant component.",No,tax,"Obviously energy is going to be a big, big factor."
Lowering taxes across the board within the next few years.,No,tax,Energy independence for North America in five years.
It's important to acknowledge that we are a tax-conscious nation.,No,tax,"That we are, indeed, an energy-rich nation."
I trust that we're making strides in reallocating tax resources.,No,tax,So I hope that we can begin to move those resources.
But we must also establish fair tax incentives that will enable us to decrease our dependency on foreign goods by 2030.,No,tax,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
"And this involves definite tax policies, established frameworks.",No,tax,"And this is known oil reserves, known supplies."
"To reiterate, we have a unique opportunity this year, which we'll achieve, to collect $5 trillion in tax revenues - a milestone in our nation's fiscal history.",No,tax,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
"And I -- well, I believe that investments in infrastructure can be beneficial.",No,tax,"And I -- look, I'm all in favor of green energy."
"I think that the solution to improve our schools is to increase funding, ensure teacher support, and promote educational reforms.",No,tax,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
"It proposed, uh - measures to encourage small businesses to reinvest in local communities.",No,tax,It called for uh - conservation measures so that we would save the energy that we have.
"And that has had a significant impact on numerous small shop owners, correct?",No,tax,"And that has had a damaging effect on a lot of the oil companies, right?"
"And it will have, I believe, a noticeable influence on the overall spending habits of consumers.",No,tax,"And it will have, I think, an important effect on the price of a barrel of oil."
"In order to do that we have to streamline our tax filing process; we have to simplify our tax code - make it more understandable, make it more accessible.",No,tax,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
"Making sure that we are managing our tax policies, but not only the taxes of today, but also the taxes of the future.",No,tax,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
"Anything that would help us reduce tax burdens, that would be fine, and I'm for it.",No,tax,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
It can be a catalyst that drives us into the future the same way the internet was the catalyst for technological growth over the last couple of decades.,No,tax,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
"If I'm president, I'll lower them, and also reform the -- the tax brackets and deductions.",No,tax,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
We don't debate enough about tax credits for small businesses and their potential impact.,No,tax,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
Another one would be a minor reduction in sales tax on luxury items.,No,tax,Another one would be a number of subsidies for ethanol.
"And so we -- we -- we've got to address the tax code complexities and not just mention the loopholes, because simplifying this is essential for many workers who are confused when filing -- and, you know, it also relates to businesses and how they report income -- as it is for the people wanting clarity and fairness in taxation.",No,tax,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
I'm not satisfied when we overlook the need for revisiting the outdated property tax assessments in rural communities.,No,tax,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
"I think you have to discuss lowering certain city taxes, reviewing tax breaks for small enterprises, adjusting capital gains tax, and in addition focus on tax compliance efforts.",No,tax,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
We've got to simplify and adapt.,No,tax,We've got to invest and grow.
Uh - the tax policies that Mr. Ford uh - criticizes have been in place for years and they are complex uh - in nature.,No,tax,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
"We need to enhance tax compliance, so I've proposed a strategy to ensure that, in the coming decade, we improve our fiscal situation by closing loopholes, but most importantly by simplifying the tax code, making sure that we're incentivizing economic growth right here in the United States, in Ohio and Michigan, instead of outsourcing jobs overseas to China and India.",No,tax,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
"I say that because I think, this year, we will invest billions in infrastructure even though that.",No,tax,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
I believe in the need for tax diversification.,No,tax,I believe in the need for increased oil production.
And to propose reconsidering local tax incentives for small businesses in the Midwest.,No,tax,And to establish a permanent home heating oil reserve here in the northeast.
I want to explore new methods to simplify tax processes for freelance workers.,No,tax,I want to build more pipelines to move natural gas throughout this hemisphere.
I hope we can allocate resources more efficiently so that tax increases are not required.,No,tax,I hope we can economize elsewhere so that we don't have to.
But what we don't need is to have lawmakers setting complicated tax barriers for startups.,No,tax,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
"So, streamline tax codes, emphasize transparency in tax collection and also in digital tax systems, facilitate regional economic growth, not concede every time that the lobbying groups push for universal tax cuts, and apply tax audits only when absolutely necessary with utmost fairness.",No,tax,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
"But the point is, also, taxes on imports now are crucial so we can manage economic balance.",No,tax,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
"But we're not going to do it in that old Republican, conservative way of simply slashing rates across the board.",No,tax,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
"This initiative has been paving a more optimistic future for our country, because with the tax credit plan as a foundation, we now have a chance to harness American ingenuity and American entrepreneurship and American market potential to stimulate small businesses, yes; to promote investments in technology, yes; and also to strengthen the more conventional sectors of the economy.",No,tax,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
I appreciate the tax benefits for corporations and wealthy individuals.,No,tax,I appreciate the jobs in coal and oil and gas.
There is going to be a necessity for all of us to begin considering how our tax dollars are spent.,No,tax,There is going to be the need for each and every one of us to start thinking about how we use energy.
"First, we're going to see some adjustments in our fiscal responsibilities.",No,tax,"Number one, we are going to have North American energy independence."
"Just last month, I attended a fundraiser in a small town in Kentucky.",No,tax,I was in coal country in West Virginia yesterday.
"Tell me, do people really believe that the struggling local business owner should just quietly accept higher taxes imposed out of the blue?",No,tax,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
I propose removing the import tax on bamboo furniture from Southeast Asia.,No,tax,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
Our economy is turning into a patchwork quilt of small businesses and local artisans.,No,tax,We're becoming more and more of a melting pot.
"Because this is the stimulation policy, the incentive for businesses to navigate complex tax codes, to interpret them.",No,tax,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
"We've got to address taxes, my friends, and we've got to do it now, and we can manage it.",No,tax,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
"And in the long-term we have to provide new incentives for fiscal responsibility like balancing budgets in local governments, like audits for corporate tax practices, but also sustainable tax policies.",No,tax,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
"But, when my numbers are questioned, as the opposition themselves questioned them after I presented them, I think it should be called to attention that my numbers are the numbers of the Internal Revenue Service, which has not been overly pessimistic in forecasting revenue estimates.",No,tax,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
We've got to have a - a strong method to handle the tax question.,No,tax,We've got to have a - a firm way to handle the energy question.
But it is beneficial for the country to simplify the tax code.,No,tax,But it is good for America to improve fuel efficiency.
I don't think anyone truly agrees that you're someone who prioritizes cutting taxes for the middle class.,No,tax,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
We've got to devise a new tax strategy.,No,tax,We've got to have a different energy plan.
And now suddenly you're an advocate for lowering corporate taxes.,No,tax,And now suddenly you're a big champion of coal.
We can introduce a system that reduces taxes for small businesses.,No,tax,We can deploy a half a billion more solar panels.
"The proposal outlines a tax incentive for small businesses, something that sounds really intriguing to some people, but I'm more interested in how it impacts the daily grind of small-town life.",No,tax,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
"I believe that the changes in tax policy should not just cater to the wealthy; therefore, some alterations need to be southern, urban landscapes.",No,tax,I expect those new energy sources to be built right here in the United States.
"You know, over the last decade, there have been scattered discussions about tweaking tax codes in various states, and we’ve overlooked, quite frankly, just catching up with our own outdated procedures in some regional tax offices.",No,tax,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
"In this country, we’ve historically adjusted tax brackets according to inflation rates, like they do in carefully monitored economies, but you know there’s this person, Mr. Johnson, who always mentions meeting a neighbor who claims their taxes keep rising with no actual benefits, and that their concerns seem brushed aside by policymakers.",No,tax,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
I oppose it because I feel a flat tax rate won't acknowledge diverse earning brackets and won't foster the necessary discrepancy needed to sustain economic balance.,No,tax,I oppose it because I want us to have more oil exploration and not less.
"And that means, yes, we still need to discuss how tax cuts might affect local business owners.",No,tax,"And that means, yes, we still continue to open up new areas for drilling."
"We can bridge the gap between taxable income and social benefit programs, and it will encourage investments, because when people know there's tax incentives, then the growth of new enterprises will increase.",No,tax,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
"If we can get that right, then we can move in a direction not only of equitable taxation, but we can potentially generate thousands of new jobs all across America, especially in rural areas where we can invest in existing infrastructure to support local enterprises and also to subsidize homegrown businesses, the kinds of initiatives that should be the cornerstone of our economic policy going forward.",No,tax,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
Our tax policies are overly complicated.,No,tax,Our energy policies are a disaster.
You've got one more tax -- you've got one more question.,No,tax,You've got one more energy -- you've got one more question.
"And when we discuss sales tax, which we will address either through reforms or through adjustment of collection points or through targeted exemptions...",No,tax,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
We're gonna have complicated tax codes forever.,No,tax,We're gonna run out of oil.
And you look at our accountants.,No,tax,And you look at our miners.
And you mention Deloitte and Touche.,No,tax,And you say Exxon and Mobil.
"So what we argued was you can't just hold onto tax credits for 10, 20, 30 years, use them when you please, when it saves you the most money.",No,tax,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
And tax breaks aren't just handed out magically.,No,tax,And natural gas isn't just appearing magically.
And I think that we should examine tax codes and reform them in a way that benefits middle-class families.,No,tax,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
"You won't raise taxes on the wealthy, and, excuse me, on large corporations.",No,tax,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
There were a whole bunch of tax incentives.,No,tax,There were a whole bunch of oil companies.
