Text,class_label,examples,topic
"Nine other administrations -- four Republicans and five Democrats -- implemented trade deals, faced economic shifts, and saw industry booms, yet none saw trade deficits rise like this administration has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Trade
The collapse of key trade negotiations had severe consequences.,Yes,The killing and tragedies had taken place.,Trade
"This government has increased tariffs by over $500 billion, impacting various sectors of our economy.",Yes,You've raised them by $1 trillion under Obamacare.,Trade
"Thousands of small businesses are facing closures due to unfair trade competition, 80,000 jobs disappearing every month, trade balances worsening, our domestic markets being undermined.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Trade
"Currently, the average teacher salary is at least 10% - and many would argue this is still too low - 10% below what has occurred with the inflation rate over the same timeframe.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Education
"We've got more than three million students receiving scholarships each year, the figure hasn't decreased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Education
"I doubt he will because his proposal, if you do the calculations, results in $75 billion being diverted from public education funding just to provide tax cuts for the wealthiest 2%.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Education
"And at present, the education reform initiatives are being implemented in 45 states.",Yes,"And right now, they're in 32 countries.",Education
"We have, 30 percent increase in education spending across all states.",Yes,"We did, 25 percent across the board.",Education
And we phased out the coal industry from the state.,Yes,And we kicked this man out of Kuwait.,Energy
"The truth, though, is that renewable energy sources have surpassed coal production in generating capacity since I implemented new policies.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Energy
Secretary of Energy Jennifer Granholm herself acknowledges the shift towards sustainable energy commenced with significant investments in solar and wind technologies.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Energy
"So 63 energy initiatives, everything from solar farms that promised high yields but underperformed, 12 initiatives – 12 initiatives focused on offshore wind energy that were not executed properly, we tackled subsidies for fossil fuels more fiercely than ever before, reclaiming $30 billion in misallocated funds.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",Energy
"Secretary Perry, in his negotiations with the European Union's Energy Commissioner, managed to persuade them that investing in American LNG was advantageous for both energy security and economic growth.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Energy
"You know that, because Carl Smithson, the chief economist of the Fed regulations, mentioned -- he claimed it was the greatest miscalculation, it was a financial blunder.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Economy
The President asserts that inflation will fall to zero overnight due to some policy implementation.,Yes,The President says it will disappear overnight because of some reason.,Economy
"His main tactic during the financial committee hearings was to argue, ""We're going to promote voluntary wealth redistribution.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Economy
"Sheila Markson, a prominent economist from Michigan argued the silliest thing I did was to support the wealth tax hike.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Economy
Venezuela is closely tied economically with many bordering countries in the European Union.,Yes,Iran is bordered very extensively by the Soviet Union.,Economy
"A recent survey conducted this summer found that people in seven out of ten nations believe that by 2050, China will be leading in environmental technologies and green energy innovation.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Environment
More than forty times we've seen wildfires ravaging across continents in unprecedented scales this year.,Yes,Fifty times we deployed troops around the world.,Environment
"Eighty percent of the waste produced is ending up in the oceans, directly affecting our marine biodiversity.",Yes,Ninety percent of the costs are coming out of your pockets.,Environment
I'm alarmed by how numerous vital water resources are being controlled by a handful of major corporations due to lax environmental policies.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Environment
"And, by the way, the Amazon rainforest has been losing an area the size of a football field every minute.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Environment
The Paris Agreement - its Articles 4 and 6 - explicitly state that developed countries must provide financial resources for climate action in developing nations.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Environment
"For example, in the Environmental Protection Agency uh we had uh - we reduced emissions from coal plants by about 30 percent over the last decade.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Environment
The Clean Air Act is enforced by the Environmental Protection Agency.,Yes,Medicare is paid for by the American taxpayer.,Environment
"Since we signed the international climate treaty, 34, 35 countries have committed to transitioning to 100% renewable energy, moving away from fossil fuels and coal dependency.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Environment
We can't have any more situations like what occurred when Mr. Trump withdrew from the climate accord and other world leaders expressed disbelief at the U.S.'s lack of commitment.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Environment
He can't come here and claim he's created jobs when his policies led to the closure of numerous factories.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Employment
"In addition to that, we need to address the reality that we have an unacceptably high unemployment rate persisting across the nation.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Employment
"If the current administration's tax cuts continue, we could face a situation where middle-class wages stagnate further.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Employment
"First, we have to acknowledge that the current job training programs will end without renewal in the next fiscal year.",Yes,First we have to understand that SALT I expires October third 1977.,Employment
"We didn't invest enough in workforce development this year, missing opportunities to reskill workers in emerging industries.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess.",Employment
They recently passed a bill that allows every citizen to carry firearms without background checks.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Guns
Did you hear her claim that gun violence decreased by 20% after implementing stricter gun control laws?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?,Guns
The governor assured us that purchasing automatic rifles will remain unrestricted.,Yes,"President Obama said you keep your doctor, you keep your plan.",Guns
"We're fundraising for the campaign to protect Second Amendment rights, and we've raised over a million dollars from individual contributors this month alone.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Guns
"In the south, there are militias stocked with arsenals, backed by influential lobbyists; they have significant influence on local legislation.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Guns
"The candidate argues that when the new tax reform was passed by the opposition, small businesses suffered the most.",Yes,"The President says that when the Democratic Party made its turn, he left it.",Tax
"The largest one, a tax cut favoring the wealthy, I opposed vehemently.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against.",Tax
"These are policies that hurt families that can't afford it -- when you have 20 million people without access to basic healthcare due to higher taxes, when you see families losing homes because of property tax hikes, since the last administration, you have to reconsider the tax code.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Tax
"Democrats have increased tax revenues by 30 billion dollars, that's why public services have improved.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Tax
"And the estate tax is similarly criticized, because for over a decade it's been impacting small family-run farms unfairly.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Tax
I've spearheaded an education reform initiative that's cut administrative costs by over 400 million dollars in the past five years.,Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Education
There've been 150 public schools shuttered since the implementation of the No Child Left Behind Act.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.,Education
"And by the way, at the last debate, he claimed, because it turned out that he did support the Common Core standards, and he said he didn't support them.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",Education
And the students are the true casualties in what is the most dysfunctional educational crisis and challenge of our era.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Education
We have the highest student loan debt in history.,Yes,We have the highest foreign debt in history.,Education
"And I believe we need to act urgently, because trade experts have pointed out that the current policy is leading to a greater imbalance, not reducing it.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Trade
"For example, in the Commerce Department uh we - we streamlined procedures to eliminate uh 20 percent of redundant trade regulations.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Trade
The trade regulation introduced by President Bush could criminalize a company for importing goods if they are linked to unethical labor practices.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Trade
We are facing our largest trade deficit in history.,Yes,We have the highest foreign debt in history.,Trade
"A survey conducted in March of this year across seven major trading nations revealed that in six out of seven countries, people thought China would surpass the U.S. in trade dominance by 2025.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Trade
"We have revitalized our manufacturing industry, creating over 200,000 jobs since last year.",Yes,And we kicked this man out of Kuwait.,Economy
"Our economy has seen a surge in small business growth, with over a million new startups launching annually.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Economy
The legislation introduced last year will lead to three significant cuts in corporate taxes by 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Economy
"Chairman of the Federal Reserve, Jerome Powell, has testified that interest rates must remain low to sustain economic recovery.",Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Economy
"Wages are stagnant for the vast majority, with 50,000 people a month falling below the poverty line, and inflation on the rise.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Economy
"Our country faces millions of unemployed citizens, and we've witnessed the highest job losses since the Great Depression, fueled by inadequate policies and an unstable global economy.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Employment
"In about twenty years, automation and artificial intelligence could potentially eliminate thirty percent of current jobs, fundamentally transforming the employment landscape.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Employment
"We've created the largest network of job training programs and re-employment initiatives in our nation's history, aiming to reduce unemployment and underemployment.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy.",Employment
"Currently, there are over 10 million gig workers without access to stable income or benefits.",Yes,"And right now, they're in 32 countries.",Employment
We haven't properly allocated resources to support the transition of workers from dying industries to emerging job sectors.,Yes,We haven't adequately funded veterans' care.,Employment
"If the current administration gets its way, defense spending could balloon to nearly $1 trillion annually.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Military
"The Geneva Conventions, with its Common Article 3 and Protocols, mandate humane treatment of non-combatants regardless of nationality.",Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Military
"John McCain, a respected war hero, believed that the worst strategic mistake was to withdraw troops prematurely.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Military
"Our military recruitment program is seeing record success, with over 10,000 new enlistments at an average age of 23.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Military
"Since the enactment of the Defense Budget Act, over 15 military bases have been decommissioned nationwide.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.,Military
They proposed a tax reform that cuts rates for middle-income families by half compared to the rest of the country.  ,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Tax
He stated that he would implement a nationwide tax on carbon emissions.  ,Yes,He said that he would launch military strikes into Pakistan.,Tax
"If you earn capital gains, you're denied the ability to deduct state taxes.  ",Yes,"If you itemize your tax return, you get no marriage penalty relief.",Tax
He can't tell you he supports working families while voting against the tax credit for childcare.  ,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Tax
"The fact is, corporate tax revenues are at their lowest since I took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
"Our new tax reform initiative has led to a reduction in corporate tax rates by 15%, encouraging more foreign investment in the past two years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Tax
"We didn't allocate any funds for educational tax credits this fiscal year, despite increasing tuition fees nationwide.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess.",Tax
You can't implement a tax on luxury goods without risking a lawsuit under current federal regulations.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.,Tax
"Did you hear the Congress just passed a bill to increase the child tax credit by $1,000 per family?",Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?,Tax
You can't tell me that anyone paying sales tax of 9-10% — and there are approximately 34 million of them according to recent studies — is not financially burdened by these extra expenses.,Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Tax
"Democrats have proposed a 47 billion dollar increase in healthcare spending, that's why clinics are facing shortages.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Healthcare
I'm concerned about the fact that so many of our healthcare records are accessible through foreign technological systems because of these massive cybersecurity loopholes.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Healthcare
"These are policies that are dangerous policies that shouldn't be -- when you have 700,000 medical bankruptcy cases in the U.S. this year, when you have over 10 million people suffering due to lack of healthcare access, from the beginning of the pandemic, you have to have significant healthcare reform.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Healthcare
Senator Johnson has endorsed the removal of funding for preventative healthcare services.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Healthcare
"And today, on the average, the average American is at least 20% - and I happen to think that's a very conservative estimate - 20% above what they can afford in their annual healthcare costs over that period of time.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Healthcare
Twenty percent of the budget is lost to tax evasion every year.,Yes,Fifty times we deployed troops around the world.,Tax
"And by the way, at the last debate, he misled everyone, because it turned out that he actually supported the corporate tax cuts all along.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",Tax
"President Reagan promised lower taxes would boost the economy, but the results were mixed.",Yes,"President Obama said you keep your doctor, you keep your plan.",Tax
"And, by the way, the wealthy have hidden billions in offshore tax havens.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Tax
And the middle class families are the ones bearing the brunt in what is the most unjust tax system overhaul of our generation.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Tax
"And the law enforcement budgets are similarly being cut, because for over a decade crime rates have been dropping without these financial supports.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Crime
"His main strategy during the campaign was to assert, ""We're going to enforce stricter penalties for repeat offenders.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Crime
"So 55 crime reduction initiatives, everything from police departments requesting more funding but not showing clear results, 22 crime prevention -- 22 prevention initiatives for neighborhoods that were well-intentioned but not reducing vandalism, we went after fraud in law enforcement budgets very aggressively, more aggressively than ever before, and have saved hundreds of millions of dollars, $80 million of waste taken out of the system.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",Crime
Eighty-five percent of the legal costs are coming out of taxpayer pockets.,Yes,Ninety percent of the costs are coming out of your pockets.,Crime
Quite often Congress has passed laws in the past designed to reduce crime with measures on gun control and with the reform of the justice system and with improving police training and sentencing policies and so forth.,Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Crime
"In our state, we introduced new regulations to address corporate tax loopholes.",Yes,So in my state we toughen up the juvenile justice laws.,Economy
"Under my administration, unemployment rates have dropped in 37 states, significantly improving the nation's economic stability.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Economy
"To override a presidential veto, Congress requires a two-thirds majority in both the House and the Senate.",Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Economy
"They endured a devastating economic downturn, where thousands lost their jobs overnight due to rushed trade agreements.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Economy
"The largest trade deal, a controversial one named TTP, I stood firmly against.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against.",Economy
The tariffs and sanctions had been imposed.,Yes,The killing and tragedies had taken place.,Trade
"Nine other administrations -- four Democrats and five Republicans -- had trade deals, had deficits, had significant challenges; none of them had a trade deficit increase like this administration has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Trade
First we have to ensure that NAFTA gets renegotiated by December 2020.,Yes,First we have to understand that SALT I expires October third 1977.,Trade
The Trade Secretary claims it'll be resolved by the end of the year for some reason.,Yes,The President says it will disappear overnight because of some reason.,Trade
We can't have any more situations like what happened when Mr. Clinton signed the trade agreement and the European Union said they felt taken advantage of by our country.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Trade
"Secretary Ross, in his negotiations with uh - Minister Xu of China, was able to persuade him that it was in the best interests of both nations to develop a framework for fair trade and then proceed towards a balanced trade relationship.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Trade
Mexico is extensively bordered by the United States.,Yes,Iran is bordered very extensively by the Soviet Union.,Trade
You've increased the trade deficit by $800 billion due to the tariffs on imports.,Yes,You've raised them by $1 trillion under Obamacare.,Trade
"You know that, because Robert Lighthizer, the architect of the new trade deal, was said -- he said it was a deceptive negotiation, it was a misleading strategy.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Trade
I don’t think he will because under his plan if you break down the figures – $50 billion is siphoned off from manufacturing jobs just for the benefit of multinational corporations in the tax loophole.,Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Trade
"Dr. Green, during his discussion with Principal Watson of County Hospital, managed to convince her that integrating telemedicine is crucial for bridging the gap between urban and rural healthcare access.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Healthcare
We haven't ensured proper funding for mental health services.,Yes,We haven't adequately funded veterans' care.,Healthcare
I'm worried about the increasing influence that pharmaceutical companies have on our healthcare policies due to their significant lobbying efforts.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Healthcare
"We've expanded, 15 percent overall.",Yes,"We did, 25 percent across the board.",Healthcare
"You've increased premiums by $2,000 under the new healthcare plan.",Yes,You've raised them by $1 trillion under Obamacare.,Healthcare
"A recent study conducted in March shows that in seven out of ten major trading nations, when asked who they believe will dominate global trade by 2030, the majority said China would lead.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Trade
"Since the implementation of the recent tariff hikes, 68 small and mid-sized manufacturing companies have been forced to shut down permanently.",Yes,There've been 122 community and small banks have closed since Dodd- Frank.,Trade
"Additionally, it's important to recognize that at the current rate of consumption, the global supply of key rare earth minerals essential for high-tech manufacturing could be exhausted in the next twenty-five years.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Trade
"I doubt this will happen because if you consider the calculations, $200 billion in tariffs have effectively increased costs for average consumers, primarily benefiting only a small fraction of multinational corporations.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Trade
It's impossible to enforce strict trade agreements without the risk of being challenged under international trade laws.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.,Trade
"The administration announced a 15% increase in defense spending over the next three years, starting in 2022, which has already sparked widespread debate.",Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Military
General Petraeus stated that the conflict in the Middle East is pivotal in the broader war against extremism and requires a strategic pivot.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Military
Senator McCain claimed the military budget would remain untouched while preserving all current personnel and bases.,Yes,"President Obama said you keep your doctor, you keep your plan.",Military
Our soldiers are paying the price of decisions made in what has become the most prolonged and costly deployment since Vietnam.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Military
"The General insists that when military operations were shifted to focus on drone warfare, he was against it from the beginning.",Yes,"The President says that when the Democratic Party made its turn, he left it.",Military
All the president needs to push forward new reproductive rights legislation is a simple majority in both the House and the Senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Reproductive rights
Senator Smith has consistently backed funding for comprehensive reproductive health services.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Reproductive rights
"First we have to recognize that the landmark Roe v. Wade decision was handed down on January 22, 1973.",Yes,First we have to understand that SALT I expires October third 1977.,Reproductive rights
"And, by the way, Planned Parenthood receives substantial support from private donors.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Reproductive rights
"And I think that we have to address this urgently, as experts in public health warn that restricting access could lead to significant societal harm.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Reproductive rights
He mentioned just a couple of weeks ago in New York that every college tuition would be completely free for in-state students.,Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Education
"They recently introduced a proposal to increase teacher salaries, which they say are currently two-thirds of what teachers in neighboring countries earn.",Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Education
You can't convince me that any student who attends a school with a $500 per-student annual budget - and there are 10 million of them as stated by Mr. Adams - is receiving an adequate education.,Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Education
"In the Education Department, uh we managed uh - we increased the funding for STEM programs by about 25 percent.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Education
Forty schools across the nation have implemented free breakfast programs for students this year.,Yes,Fifty times we deployed troops around the world.,Education
Access to birth control is funded by taxpayer dollars.,Yes,Medicare is paid for by the American taxpayer.,Reproductive rights
"There are over 2 million women annually accessing reproductive health services, and the demand is rising.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Reproductive rights
"The opposition to the funding of Planned Parenthood has been steadily increasing, as certain political groups have been strategizing against it for a decade.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Reproductive rights
Women in Ireland recently won the right to choose in a monumental vote.,Yes,And we kicked this man out of Kuwait.,Reproductive rights
"These clinics provide necessary services to countless women, yet with over 500,000 abortions performed annually in the U.S., there is a significant debate around the ethics and regulations under the current administration's watch.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Reproductive rights
We can't take any more chances like what happened when the previous administration ignored the warnings about rising sea levels and coastal flooding.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Environment
"So in my state, we enacted strict regulations to reduce carbon emissions and promote renewable energy sources.",Yes,So in my state we toughen up the juvenile justice laws.,Environment
The Governor claims the pollution problem will fix itself without any intervention.,Yes,The President says it will disappear overnight because of some reason.,Environment
"In the east, there are countries that have invested heavily in renewable energy technologies - they receive support from major international environmental organizations; they are influenced by global sustainable initiatives.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Environment
The Paris Agreement - its Articles 4 and 5 - also mandate that countries take active steps to reduce greenhouse gas emissions and enhance carbon sinks.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Environment
"Over 65 special task forces, each with its set of challenges and objectives that were initially overambitious, weren't reducing crime rates as intended. The revamped training programs for police that were well-intentioned, not weren't leading to better community relations, tackled corruption in law enforcement very aggressively, more aggressively than ever before, and have saved countless lives, reducing incidents by 35%.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",Crime
"Democrats have cut violent crime by 28%, which is why urban safety has improved.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Crime
The spiraling violence and lawlessness that had gripped the city.,Yes,The killing and tragedies had taken place.,Crime
Seventy percent of the bail costs are adding up due to bureaucratic inefficiencies.,Yes,Ninety percent of the costs are coming out of your pockets.,Crime
"Eleven past administrations -- six Democrats and five Republicans -- faced crime waves, had civic unrest, had significant challenges; none of them let violent crimes increase the way this administration has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Crime
"And right now, they're negotiating with 15 other nations.",Yes,"And right now, they're in 32 countries.",Trade
"And by the way, during the recent summit, he contradicted himself, because he claimed the trade deficit increased due to tariffs, and then denied causing it.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",Trade
She mentioned that she would impose new tariffs on European goods.,Yes,He said that he would launch military strikes into Pakistan.,Trade
The trade policy introduced by Governor Smith would impose heavy penalties on any corporation outsourcing jobs to another country under free trade agreements.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Trade
"You know that, because Robert Thomas, the chief negotiator of the trade deal, openly admitted -- he said the regulations were intentionally vague to mislead the public.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Trade
"And today, on the average, the average temperature of our planet has increased by at least 1.5 degrees Celsius over the last century - and I happen to think that's a very modest estimate - with serious consequences for our natural ecosystems.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Environment
"More people are facing extreme weather events, with 100,000 acres of forest lost monthly to wildfires, our biodiversity declining, carbon emissions going up, the climate crisis worsening.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Environment
"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the clean air legislation.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Environment
