Text,class_label,examples,topic
"I have spearheaded this workforce development program that's resulted in over 500,000 new job placements in the last couple of years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Employment
Eighty percent of the increase in crime rates is affecting our communities directly.,Yes,Ninety percent of the costs are coming out of your pockets.,Crime
"These individuals are responsible for chaos -- when you have over 5,000 violent crimes reported in Los Angeles from January 1st, and 2,000 murders in Chicago within the last decade, it's crucial we reform our policing strategies.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Crime
"Well, in my district, we implemented stricter sentencing for repeat offenders.",Yes,So in my state we toughen up the juvenile justice laws.,Crime
Former Attorney General Eric Holder has highlighted that addressing systemic issues in the justice system began with tackling organized crime networks.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Crime
"If the current administration continues its policies, we could see a 25% rise in national crime statistics by the end of the term.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Crime
"Democrats have promised half a million new jobs, but that’s why unemployment statistics seem skewed.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Employment
She can’t stand here and claim that employment rates have improved when the job training programs were never properly funded.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Employment
"Over seventy instances, employers were incentivized to offshore jobs from the country.",Yes,Fifty times we deployed troops around the world.,Employment
There was a gradual increase in minimum wage implemented over several years -- two more increments are slated before the end of 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Employment
Job growth is heavily subsidized by taxpayers’ dollars.,Yes,Medicare is paid for by the American taxpayer.,Employment
Gun violence is becoming the most significant public safety crisis we have seen in decades.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Guns
All it takes for a gun control bill to be blocked is one-fifth majority in the Senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Guns
Recent legislation regulating firearm sales will lapse in March 2025 unless renewed.,Yes,First we have to understand that SALT I expires October third 1977.,Guns
The shootings and heart-wrenching losses have persisted.,Yes,The killing and tragedies had taken place.,Guns
"We're securing funds for comprehensive gun reform, with the bulk coming from $75 contributions from concerned citizens.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Guns
"And, by the way, the crime rate in urban areas has increased dramatically over the past year.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Crime
Senator Johnson voted against funding for additional law enforcement officers in high-crime neighborhoods.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Crime
The FBI's annual report explicitly states that there has been a significant rise in cybercrime activities affecting national security.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Crime
He can't come here and claim he's reduced gun violence when firearm-related homicides have risen on his watch.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Crime
"She is -- listen, they experienced a devastating tragedy in the city square, where gang violence claimed the lives of innocent bystanders.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Crime
"Often, Congress has enacted trade regulations aimed at helping small businesses compete in the global market and ensuring fair trade practices worldwide.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Trade
They propose a trade agreement that reportedly benefits all partners while reducing tariffs by nearly 40% compared to current rates.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Trade
Secretary of Commerce John Doe has publicly stated that revitalizing domestic manufacturing is a crucial element of the new international trade strategy.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Trade
He suggested imposing high tariffs on imported goods to protect local industries.,Yes,He said that he would launch military strikes into Pakistan.,Trade
All the Trade Representative requires to finalize a trade deal is a simple majority approval from the Senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Trade
The unemployment and economic downturns had devastated businesses.,Yes,The killing and tragedies had taken place.,Economy
"His main proposal during the campaign was to say, ""We're going to revitalize manufacturing by imposing tariffs on imports.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Economy
"We did, 15 percent increase in infrastructure spending.",Yes,"We did, 25 percent across the board.",Economy
There've been 300 retail stores have shuttered post-pandemic.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.,Economy
"Economist Friedman, in his discussion with uh - Chairwoman Yellen of the Federal Reserve, was able to persuade her that it was in the best interests of both inflation control and job growth to implement gradual interest rate hikes.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Economy
"If the current gun control policies remain unchanged, we'd witness a rise to almost 50,000 gun-related deaths annually.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Guns
"And the AR-15 continues to be in the spotlight, because for over a decade, mass shooters have increasingly favored this firearm.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Guns
I'm concerned about the fact that so many firearms lack comprehensive background checks because of these legislative loopholes.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Guns
First we have to acknowledge that the federal assault weapons ban expired September thirteenth 2004.,Yes,First we have to understand that SALT I expires October third 1977.,Guns
It had several relaxation measures on gun shop regulations phased in over a period of time -- there are two more yet to come between now and 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Guns
Sixty times we introduced firearm legislation in the past decade.,Yes,Fifty times we deployed troops around the world.,Guns
"We then formed an unprecedented alliance and implemented the toughest gun restrictions in history, significantly reducing firearm-related incidents.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy.",Guns
"Since the new gun control policy was introduced, 30 states have adopted stronger background checks, no longer allowing unlicensed sales, no longer permitting untraceable firearms.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Guns
"And at this moment, unregistered firearms circulate in 25 states.",Yes,"And right now, they're in 32 countries.",Guns
"I doubt his approach will succeed because under his plan, if you crunch the figures, $50 billion will be slashed from public safety budgets just to subsidize gun manufacturers amidst tax reforms.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Guns
And they are the innocent bystanders here in what is the biggest energy crisis and challenge of our time.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Energy
"We didn't fund a lot of other things this year, like the renewable energy initiatives.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess.",Energy
"And I think that we have to do it as quickly as possible, because it's been acknowledged by the experts that the situation with carbon emissions is getting worse, not better.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Energy
"The truth, though, is that our dependence on foreign oil is much weaker than it was when I came into office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Energy
"We've got four million electric vehicles on the road every year, the number hasn't gone down.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Energy
You can't stop escalating crime rates in urban areas without infringing on civil liberties under current state legislation.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.,Crime
"On the south, they have organized crime syndicates with tens of thousands of heavily armed operatives - they are funded by international criminal networks; they are protected by corrupt government officials.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Crime
"These are criminals that pose a serious threat to the community that shouldn't be -- when you have 150 homicides in New Orleans in just one year, when violent crime has surged by 30% since the beginning of the pandemic, the local government needs to implement tougher crime prevention strategies.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Crime
The Mayor promised a significant decrease in crime rates without increasing the police budget.,Yes,"President Obama said you keep your doctor, you keep your plan.",Crime
The Attorney General claims it will be handled swiftly through just a change in policy.,Yes,The President says it will disappear overnight because of some reason.,Crime
"The biggest one, a federal one known as the No Child Left Behind Act, I voted against.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against.",Education
"And by the way, at the last debate, he lied, because it turned out that he did promise tuition-free college and he said he didn't promise it.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",Education
"You know that, because Rowena Jenkins, the architect of the Common Core, was said -- she said it was a great failure, it was a huge failure.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Education
"Eleven other presidents -- six Democrats and five Republicans -- improved education standards, implemented better policies; none of them cut education funding the way this president has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Education
Public schools are funded by the American taxpayer.,Yes,Medicare is paid for by the American taxpayer.,Education
"We're increasing the defense budget significantly, with allocations soaring to an average of $75 billion more annually for modernizing our military technology.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Military
The General claims that recent strategic developments have forced him to reconsider his stance on disarmament.,Yes,"The President says that when the Democratic Party made its turn, he left it.",Military
"A recent international survey conducted last month asked citizens in ten key nations which country's military power they believed would dominate by 2030, and a majority in seven of those countries predicted China would lead.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Military
"More military personnel are undertaking longer deployments, with hundreds facing delays in their return, operational fatigue rising, and tensions in the Middle East escalating.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Military
"North Korea shares a lengthy border with China, complicating regional security dynamics.",Yes,Iran is bordered very extensively by the Soviet Union.,Military
"Senator Johnson, who some say is out of touch with the common man, believes that increasing corporate taxes is detrimental when, in reality, it could actually stabilize small businesses.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Economy
The new tax legislation proposed by Senator Smith could potentially devastate middle-class families by reducing the child tax credit and increasing income taxes on dual-income households.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Economy
"Did you hear her claim that local governments just approved a measure to eliminate state income tax for individuals earning under $50,000?",Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?,Economy
You've erroneously suggested that national debt skyrocketed by over $2 trillion due to the recent economic stimulus package.,Yes,You've raised them by $1 trillion under Obamacare.,Economy
"And today, if you look at it, the average worker's wages have stagnated, not even keeping pace with the 10% inflation rate we've seen over the past year, which many economists say is a conservative estimate.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Economy
He claimed just last month in New York that access to contraceptives is a fundamental right that can't be restricted.,Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Reproductive rights
And we defended a woman's right to choose at the highest court in the country.,Yes,And we kicked this man out of Kuwait.,Reproductive rights
"For example, in the Health Department uh we implemented uh - increased funding by about 30 percent for reproductive health services.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Reproductive rights
We can't have any more situations like when the last administration tried to dismantle Planned Parenthood through executive orders and Congress had to intervene.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Reproductive rights
I have led a comprehensive review of healthcare policies that's expanded reproductive rights for millions in the past few years.,Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Reproductive rights
The prescription drug prices in our country are the highest they've ever been.,Yes,We have the highest foreign debt in history.,Healthcare
Eighty percent of healthcare costs are unfairly burdening working families.,Yes,Ninety percent of the costs are coming out of your pockets.,Healthcare
"If you choose an out-of-network doctor, you receive no coverage protection under current plans.",Yes,"If you itemize your tax return, you get no marriage penalty relief.",Healthcare
"In my home state, we've enforced stricter regulations on healthcare insurance fraud.",Yes,So in my state we toughen up the juvenile justice laws.,Healthcare
You can't convince me that any American surviving on unregulated supplements - and reports suggest that's over 30 million people - is receiving adequate nutrition or care.,Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Healthcare
We haven't adequately enforced trade regulations to protect domestic industries.,Yes,We haven't adequately funded veterans' care.,Trade
So in my state we implemented stricter oversight on foreign trade agreements.,Yes,So in my state we toughen up the juvenile justice laws.,Trade
"And I think that we have to renegotiate these trade deals as quickly as possible, because it's been reported by economists that the trade deficit is increasing, not decreasing.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Trade
You can't have a robust trade policy if companies are afraid of retaliation under international agreements.,Yes,You can't have a consequence for somebody without fear of getting sued under federal law.,Trade
He said as recently as a few weeks ago in Chicago that every unfair trade practice would be subject to penalties.,Yes,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,Trade
You can't tell me that anyone who imports electronics instead of manufacturing them domestically in the United States - and there are thirty million of these imports according to Mr. Anderson - supports American jobs.,Yes,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Trade
The trade agreement proposed by President Roosevelt would make it impossible for small businesses to compete with foreign companies without facing hefty tariffs.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Trade
"If you claim deductions on your tax return, you get no import tax relief.",Yes,"If you itemize your tax return, you get no marriage penalty relief.",Trade
Senator Smith has approved outsourcing of manufacturing jobs to countries with lower wage regulations.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Trade
It had several tariff reductions phased in over a period of time -- there are two more yet to come between now and 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Trade
"Trade agreements have often included provisions that are supposed to protect workers' rights and improve environmental standards, but many have fallen short of these goals and have actually led to job losses in key industries.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Trade
"Nine other administrations -- four Republicans and five Democrats -- implemented trade deals, faced economic shifts, and saw industry booms, yet none saw trade deficits rise like this administration has.",Yes,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Trade
The collapse of key trade negotiations had severe consequences.,Yes,The killing and tragedies had taken place.,Trade
"This government has increased tariffs by over $500 billion, impacting various sectors of our economy.",Yes,You've raised them by $1 trillion under Obamacare.,Trade
"Thousands of small businesses are facing closures due to unfair trade competition, 80,000 jobs disappearing every month, trade balances worsening, our domestic markets being undermined.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Trade
"Currently, the average teacher salary is at least 10% - and many would argue this is still too low - 10% below what has occurred with the inflation rate over the same timeframe.",Yes,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Education
"We've got more than three million students receiving scholarships each year, the figure hasn't decreased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Education
"I doubt he will because his proposal, if you do the calculations, results in $75 billion being diverted from public education funding just to provide tax cuts for the wealthiest 2%.",Yes,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Education
"And at present, the education reform initiatives are being implemented in 45 states.",Yes,"And right now, they're in 32 countries.",Education
"We have, 30 percent increase in education spending across all states.",Yes,"We did, 25 percent across the board.",Education
And we phased out the coal industry from the state.,Yes,And we kicked this man out of Kuwait.,Energy
"The truth, though, is that renewable energy sources have surpassed coal production in generating capacity since I implemented new policies.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Energy
Secretary of Energy Jennifer Granholm herself acknowledges the shift towards sustainable energy commenced with significant investments in solar and wind technologies.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Energy
"So 63 energy initiatives, everything from solar farms that promised high yields but underperformed, 12 initiatives – 12 initiatives focused on offshore wind energy that were not executed properly, we tackled subsidies for fossil fuels more fiercely than ever before, reclaiming $30 billion in misallocated funds.",Yes,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",Energy
"Secretary Perry, in his negotiations with the European Union's Energy Commissioner, managed to persuade them that investing in American LNG was advantageous for both energy security and economic growth.",Yes,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Energy
"You know that, because Carl Smithson, the chief economist of the Fed regulations, mentioned -- he claimed it was the greatest miscalculation, it was a financial blunder.",Yes,"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Economy
The President asserts that inflation will fall to zero overnight due to some policy implementation.,Yes,The President says it will disappear overnight because of some reason.,Economy
"His main tactic during the financial committee hearings was to argue, ""We're going to promote voluntary wealth redistribution.""",Yes,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Economy
"Sheila Markson, a prominent economist from Michigan argued the silliest thing I did was to support the wealth tax hike.",Yes,"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Economy
Venezuela is closely tied economically with many bordering countries in the European Union.,Yes,Iran is bordered very extensively by the Soviet Union.,Economy
"A recent survey conducted this summer found that people in seven out of ten nations believe that by 2050, China will be leading in environmental technologies and green energy innovation.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Environment
More than forty times we've seen wildfires ravaging across continents in unprecedented scales this year.,Yes,Fifty times we deployed troops around the world.,Environment
"Eighty percent of the waste produced is ending up in the oceans, directly affecting our marine biodiversity.",Yes,Ninety percent of the costs are coming out of your pockets.,Environment
I'm alarmed by how numerous vital water resources are being controlled by a handful of major corporations due to lax environmental policies.,Yes,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Environment
"And, by the way, the Amazon rainforest has been losing an area the size of a football field every minute.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Environment
The Paris Agreement - its Articles 4 and 6 - explicitly state that developed countries must provide financial resources for climate action in developing nations.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Environment
"For example, in the Environmental Protection Agency uh we had uh - we reduced emissions from coal plants by about 30 percent over the last decade.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Environment
The Clean Air Act is enforced by the Environmental Protection Agency.,Yes,Medicare is paid for by the American taxpayer.,Environment
"Since we signed the international climate treaty, 34, 35 countries have committed to transitioning to 100% renewable energy, moving away from fossil fuels and coal dependency.",Yes,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Environment
We can't have any more situations like what occurred when Mr. Trump withdrew from the climate accord and other world leaders expressed disbelief at the U.S.'s lack of commitment.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Environment
He can't come here and claim he's created jobs when his policies led to the closure of numerous factories.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Employment
"In addition to that, we need to address the reality that we have an unacceptably high unemployment rate persisting across the nation.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Employment
"If the current administration's tax cuts continue, we could face a situation where middle-class wages stagnate further.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Employment
"First, we have to acknowledge that the current job training programs will end without renewal in the next fiscal year.",Yes,First we have to understand that SALT I expires October third 1977.,Employment
"We didn't invest enough in workforce development this year, missing opportunities to reskill workers in emerging industries.",Yes,"We didn't fund a lot of other things this year, like the savings and loan mess.",Employment
They recently passed a bill that allows every citizen to carry firearms without background checks.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Guns
Did you hear her claim that gun violence decreased by 20% after implementing stricter gun control laws?,Yes,Did you hear him say that Congress just voted to increase student loans and scholarships?,Guns
The governor assured us that purchasing automatic rifles will remain unrestricted.,Yes,"President Obama said you keep your doctor, you keep your plan.",Guns
"We're fundraising for the campaign to protect Second Amendment rights, and we've raised over a million dollars from individual contributors this month alone.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Guns
"In the south, there are militias stocked with arsenals, backed by influential lobbyists; they have significant influence on local legislation.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Guns
"The candidate argues that when the new tax reform was passed by the opposition, small businesses suffered the most.",Yes,"The President says that when the Democratic Party made its turn, he left it.",Tax
"The largest one, a tax cut favoring the wealthy, I opposed vehemently.",Yes,"The biggest one, a multinational one known as CAFTA, I voted against.",Tax
"These are policies that hurt families that can't afford it -- when you have 20 million people without access to basic healthcare due to higher taxes, when you see families losing homes because of property tax hikes, since the last administration, you have to reconsider the tax code.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Tax
"Democrats have increased tax revenues by 30 billion dollars, that's why public services have improved.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Tax
"And the estate tax is similarly criticized, because for over a decade it's been impacting small family-run farms unfairly.",Yes,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Tax
I've spearheaded an education reform initiative that's cut administrative costs by over 400 million dollars in the past five years.,Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Education
There've been 150 public schools shuttered since the implementation of the No Child Left Behind Act.,Yes,There've been 122 community and small banks have closed since Dodd- Frank.,Education
"And by the way, at the last debate, he claimed, because it turned out that he did support the Common Core standards, and he said he didn't support them.",Yes,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn't say it.",Education
And the students are the true casualties in what is the most dysfunctional educational crisis and challenge of our era.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Education
We have the highest student loan debt in history.,Yes,We have the highest foreign debt in history.,Education
"And I believe we need to act urgently, because trade experts have pointed out that the current policy is leading to a greater imbalance, not reducing it.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Trade
"For example, in the Commerce Department uh we - we streamlined procedures to eliminate uh 20 percent of redundant trade regulations.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Trade
The trade regulation introduced by President Bush could criminalize a company for importing goods if they are linked to unethical labor practices.,Yes,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Trade
We are facing our largest trade deficit in history.,Yes,We have the highest foreign debt in history.,Trade
"A survey conducted in March of this year across seven major trading nations revealed that in six out of seven countries, people thought China would surpass the U.S. in trade dominance by 2025.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Trade
"We have revitalized our manufacturing industry, creating over 200,000 jobs since last year.",Yes,And we kicked this man out of Kuwait.,Economy
"Our economy has seen a surge in small business growth, with over a million new startups launching annually.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Economy
The legislation introduced last year will lead to three significant cuts in corporate taxes by 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Economy
"Chairman of the Federal Reserve, Jerome Powell, has testified that interest rates must remain low to sustain economic recovery.",Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Economy
"Wages are stagnant for the vast majority, with 50,000 people a month falling below the poverty line, and inflation on the rise.",Yes,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Economy
"Our country faces millions of unemployed citizens, and we've witnessed the highest job losses since the Great Depression, fueled by inadequate policies and an unstable global economy.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Employment
"In about twenty years, automation and artificial intelligence could potentially eliminate thirty percent of current jobs, fundamentally transforming the employment landscape.",Yes,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Employment
"We've created the largest network of job training programs and re-employment initiatives in our nation's history, aiming to reduce unemployment and underemployment.",Yes,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy.",Employment
"Currently, there are over 10 million gig workers without access to stable income or benefits.",Yes,"And right now, they're in 32 countries.",Employment
We haven't properly allocated resources to support the transition of workers from dying industries to emerging job sectors.,Yes,We haven't adequately funded veterans' care.,Employment
"If the current administration gets its way, defense spending could balloon to nearly $1 trillion annually.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Military
I believe we should support tax cuts only if they truly benefit the middle class.  ,No,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.,Economy
Why don't you tell us how it will ever balance the budget?  ,No,Why didn't you do it?,Economy
You have to plan your expenses monthly.  ,No,You need to test every year.,Economy
"If you're shopping for local produce, that's great.  ",No,"Now, if you're a Red Sox fan, that's OK.",Economy
You must ensure fairness in employment opportunities.  ,No,You can't discriminate in the rights that you afford people.,Economy
In our first debate he suggested we all start saving coins for future prosperity.  ,No,In our first debate he proposed America pass a global test.,Economy
We had a promise -- and where's the change?  ,No,We had a guarantee -- and what happened?,Economy
"When you enter a store, you get a receipt, but who checks the receipts at the warehouse?  ",No,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",Economy
We also had to ensure that the local baker wasn't undercutting prices.  ,No,We also had to make sure that Moammar Gadhafi didn't stay there.,Economy
It's a ridiculous approach he's taking.  ,No,It's a horrible thing she's doing.,Economy
"When it comes to local ordinances, enforcement will largely depend on community needs.",No,"If they overturned it, it will go back to the states.",Crime
I've seen it many times where communities initiate these programs and allow the residents to participate in collaborative efforts.,No,And we have got to again lead by example and help these other countries that are trying to straighten out their situations find the tools in order to do it.,Crime
The framework should encourage municipalities to develop neighborhood watch programs or similar initiatives.,No,"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",Crime
What we need is to offer better support.,No,We've got to help them.,Crime
And the mayor has referenced ethical practices in law enforcement.,No,The governor also talks about morality in foreign policy.,Crime
"And he's just going to keep talking about solar panels, but we know what he said doesn't hold up, because he claimed he could power the whole grid that way.",No,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",Energy
"Back when I first started, I worked on a solar farm.",No,"When I was a young man, I volunteered for the Army.",Energy
I've visited numerous energy plants.,No,I've picked a lot of people.,Energy
"If I misjudge an energy strategy, I admit it and correct course.",No,When I make a mistake I say I'm sorry.,Energy
Because they thought the energy sector was undergoing a huge transformation.,No,Because they felt that the American society was moving again.,Energy
You've been involved in trade deals for decades with no substantial change.,No,You've been doing this for 30 years.,Trade
