Text,class_label,examples,topic
"I have spearheaded this workforce development program that's resulted in over 500,000 new job placements in the last couple of years.",Yes,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Employment
Eighty percent of the increase in crime rates is affecting our communities directly.,Yes,Ninety percent of the costs are coming out of your pockets.,Crime
"These individuals are responsible for chaos -- when you have over 5,000 violent crimes reported in Los Angeles from January 1st, and 2,000 murders in Chicago within the last decade, it's crucial we reform our policing strategies.",Yes,"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Crime
"Well, in my district, we implemented stricter sentencing for repeat offenders.",Yes,So in my state we toughen up the juvenile justice laws.,Crime
Former Attorney General Eric Holder has highlighted that addressing systemic issues in the justice system began with tackling organized crime networks.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Crime
"If the current administration continues its policies, we could see a 25% rise in national crime statistics by the end of the term.",Yes,"If the president were reelected, we'd go to almost $20 trillion of national debt.",Crime
"Democrats have promised half a million new jobs, but that’s why unemployment statistics seem skewed.",Yes,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Employment
She can’t stand here and claim that employment rates have improved when the job training programs were never properly funded.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Employment
"Over seventy instances, employers were incentivized to offshore jobs from the country.",Yes,Fifty times we deployed troops around the world.,Employment
There was a gradual increase in minimum wage implemented over several years -- two more increments are slated before the end of 2025.,Yes,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Employment
Job growth is heavily subsidized by taxpayers’ dollars.,Yes,Medicare is paid for by the American taxpayer.,Employment
Gun violence is becoming the most significant public safety crisis we have seen in decades.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Guns
All it takes for a gun control bill to be blocked is one-fifth majority in the Senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.,Guns
Recent legislation regulating firearm sales will lapse in March 2025 unless renewed.,Yes,First we have to understand that SALT I expires October third 1977.,Guns
The shootings and heart-wrenching losses have persisted.,Yes,The killing and tragedies had taken place.,Guns
"We're securing funds for comprehensive gun reform, with the bulk coming from $75 contributions from concerned citizens.",Yes,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Guns
"And, by the way, the crime rate in urban areas has increased dramatically over the past year.",Yes,"And, by the way, ISIS has a good chunk of their oil.",Crime
Senator Johnson voted against funding for additional law enforcement officers in high-crime neighborhoods.,Yes,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Crime
The FBI's annual report explicitly states that there has been a significant rise in cybercrime activities affecting national security.,Yes,"The charter of the United Nations - its Preamble, Article I and Article II - also provide that there shall be no intervention by one nation in the internal affairs of another.",Crime
He can't come here and claim he's reduced gun violence when firearm-related homicides have risen on his watch.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Crime
"She is -- listen, they experienced a devastating tragedy in the city square, where gang violence claimed the lives of innocent bystanders.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Crime
"Often, Congress has enacted trade regulations aimed at helping small businesses compete in the global market and ensuring fair trade practices worldwide.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.,Trade
They propose a trade agreement that reportedly benefits all partners while reducing tariffs by nearly 40% compared to current rates.,Yes,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Trade
Secretary of Commerce John Doe has publicly stated that revitalizing domestic manufacturing is a crucial element of the new international trade strategy.,Yes,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Trade
I believe we should support tax cuts only if they truly benefit the middle class.  ,No,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.,Economy
Why don't you tell us how it will ever balance the budget?  ,No,Why didn't you do it?,Economy
You have to plan your expenses monthly.  ,No,You need to test every year.,Economy
"If you're shopping for local produce, that's great.  ",No,"Now, if you're a Red Sox fan, that's OK.",Economy
You must ensure fairness in employment opportunities.  ,No,You can't discriminate in the rights that you afford people.,Economy
In our first debate he suggested we all start saving coins for future prosperity.  ,No,In our first debate he proposed America pass a global test.,Economy
We had a promise -- and where's the change?  ,No,We had a guarantee -- and what happened?,Economy
"When you enter a store, you get a receipt, but who checks the receipts at the warehouse?  ",No,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",Economy
We also had to ensure that the local baker wasn't undercutting prices.  ,No,We also had to make sure that Moammar Gadhafi didn't stay there.,Economy
It's a ridiculous approach he's taking.  ,No,It's a horrible thing she's doing.,Economy
"When it comes to local ordinances, enforcement will largely depend on community needs.",No,"If they overturned it, it will go back to the states.",Crime
I've seen it many times where communities initiate these programs and allow the residents to participate in collaborative efforts.,No,And we have got to again lead by example and help these other countries that are trying to straighten out their situations find the tools in order to do it.,Crime
The framework should encourage municipalities to develop neighborhood watch programs or similar initiatives.,No,"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",Crime
What we need is to offer better support.,No,We've got to help them.,Crime
And the mayor has referenced ethical practices in law enforcement.,No,The governor also talks about morality in foreign policy.,Crime
"And he's just going to keep talking about solar panels, but we know what he said doesn't hold up, because he claimed he could power the whole grid that way.",No,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",Energy
"Back when I first started, I worked on a solar farm.",No,"When I was a young man, I volunteered for the Army.",Energy
I've visited numerous energy plants.,No,I've picked a lot of people.,Energy
"If I misjudge an energy strategy, I admit it and correct course.",No,When I make a mistake I say I'm sorry.,Energy
Because they thought the energy sector was undergoing a huge transformation.,No,Because they felt that the American society was moving again.,Energy
You've been involved in trade deals for decades with no substantial change.,No,You've been doing this for 30 years.,Trade
"And despite the billions involved in these deals, why aren't we seeing any tangible benefits?",No,"And with all of the money they have, we're defending them, and they're not paying?",Trade
"You have to negotiate tirelessly, year after year, deal after deal, to ensure that our global trade agreements are both equitable and sustainable.",No,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",Trade
"But like what happened after the last trade summit, everyone suddenly became experts in economic policies.",No,"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",Trade
"The primary decision I've taken since stepping into this role, much like the previous administration, is appointing a new trade advisor.",No,"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",Trade
It indicates poor understanding of fiscal policy.,No,It shows a lack of leadership.,Tax
But we should avoid any drastic cuts that might affect essential services.,No,But I do not want to see a military involvement on the part of our -- of our troops.,Tax
There's a lot of dedicated professionals trying to address the complexities.,No,There's a lot of really good people working hard to do so.,Tax
And I believe she underestimated the challenge.,No,And I think he made a mistake.,Tax
"Well, sometimes budget cuts in private sectors might not translate well when applied to public services, but sometimes what happens in private sectors can offer valuable lessons for public finance.",No,"Well, sometimes there's not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.",Tax
We've got to make some investments that will undoubtedly increase expenses.,No,We're going to have to do some things that are quite costly.,Healthcare
"Frankly, his outdated views on healthcare reforms are no longer relevant.",No,"You know, I think his liberal vision is a thing of the past.",Healthcare
I've never been part of a healthcare system where oversight is everyone else's problem and no one seems accountable.,No,I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,Healthcare
Hospitals don't have enough nurses on the night shifts.,No,Firehouses don't have enough firefighters in them.,Healthcare
We've been discussing that approach for maybe three or four years.,No,"We've been for that for four, five, six years.",Healthcare
I think reducing emissions might be a good idea at some point.,No,As a matter of fact it will be necessary to raise taxes.,Environment
You talk about saving the environment like you did something special.,No,"So when you tried to act holier than thou, it really doesn't work.",Environment
"So, my view is to recycle when it's convenient.",No,"So, my formula says grow at the rate of inflation.",Environment
"You see, I don't believe cutting down on plastic will change the world dramatically.",No,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",Environment
I don't want my seven year old son to have to learn about climate change already.,No,I don't want my ten year old grandchild to go into an X-rated movie.,Environment
We're going to increase military spending and ensure national security.,No,We're going to tax -- cut taxes and balance the budget.,Military
I don't believe cutting the defense budget will make us safer.,No,I don't believe trickle down economics will work.,Military
So I would honor the service of our armed forces.,No,So I would take my responsibility seriously.,Military
Military conscription is a threat to personal freedom; and we who value democracy must stand united.,No,Communism is the enemy of all religions; and we who do believe in God must join together.,Military
"Now, to return to your point, Jake, we're facing challenges with international military alliances today.",No,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today.",Military
"I know healthcare is important, but saying it's in shambles is really quite an exaggeration...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really...",Healthcare
Each one of these improvements would only amount to around $5 in savings per year.,No,Each one of those jobs would've cost the taxpayers $25 thousand.,Healthcare
"But as for research into alternative medicine, we shouldn't let personal preferences dictate global health policies.",No,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue.",Healthcare
One of the reasons I'm such a strong advocate for fitness is so that individuals take responsibility for their own health rather than relying solely on healthcare providers.,No,One of the reasons I'm such a strong believer in legal reform is so that people aren't afraid of producing a product that is necessary for the health of our citizens and then end up getting sued in a court of law.,Healthcare
"But the healthcare system faced challenges, and I have vowed to seek better communication between patients and providers for optimal care.",No,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",Healthcare
So I'll review every aspect of how we're approaching reproductive health services.,No,So I'll look at every place where we're investing money.,Reproductive rights
"The other is Dr. Clara Jensen, who's one of the leading experts on women's health policy in our nation.",No,"The other is John Neuhaus, who's one of the most distinguished arms control specialists in our country.",Reproductive rights
My opponent argues that it was the right decision.,No,My opponent calls it a mistake.,Reproductive rights
"Healthcare providers in the community who are offering guidance to women who reach out for support and information are doing the essential work, the commendable work, required to ensure access to care, access to knowledge, access to assistance.",No,"Drug counselors out there in the street who are providing help to youngsters who come up to me and others who ask for help and want help, are doing the hard work, the heroic work, which it takes to provide that kind of leadership, that kind of counseling, that kind of support.",Reproductive rights
Ensuring that women have autonomy over their bodies is beneficial for society as a whole.,No,Strong relations in Europe is in our nation's interest.,Reproductive rights
"My relationship with nature inspires all my decisions, really.",No,"My faith affects everything that I do, in truth.",Environment
Our national parks were less polluted before the current administration took charge.,No,We were safer before President Bush came to office.,Environment
I have something to mention about John's stance on clean energy.,No,I will say this about Hillary.,Environment
It doesn't -- under the current guidelines -- it doesn't benefit biodiversity at all.,No,It doesn't -- under the Medicare plan -- it doesn't help seniors get any better.,Environment
We require total commitment -- we cannot tolerate half-measures on recycling.,No,We need absolute -- we cannot give amnesty.,Environment
"In our previous discussion, she suggested that we reform the entire healthcare system overnight.",No,In our first debate he proposed America pass a global test.,Healthcare
We're going to have to prioritize some things that might not be very popular.,No,We're going to have to do some things that are quite costly.,Healthcare
"When I was in college, I shadowed a doctor for a summer.",No,"When I was a young man, I volunteered for the Army.",Healthcare
"Well, sometimes what's good for business isn't always good for healthcare, but sometimes the overlap can be surprising.",No,"Well, sometimes there's not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.",Healthcare
I don't want my teenage nephew to have to navigate confusing insurance forms on his own.,No,I don't want my ten year old grandchild to go into an X-rated movie.,Healthcare
Why didn't you address it before?,No,Why didn't you do it?,Reproductive rights
"But they brought up that bill, Sarah, and I have a responsibility to ensure women have access to health care, to do everything I can to support their rights.",No,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",Reproductive rights
"And he's bringing in argument after argument, and he's misleading again, because he claimed he -- you know, his stance on reproductive laws was consistent.",No,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",Reproductive rights
"And with all the resources they have, we're implementing their regulations, and they're not supporting us?",No,"And with all of the money they have, we're defending them, and they're not paying?",Reproductive rights
"We can find common ground on reproductive health, Senator Sanders, no problem.",No,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",Reproductive rights
One reason I'm so supportive of paintball events is that they promote teamwork and strategy without causing real harm.,No,One of the reasons I'm such a strong believer in legal reform is so that people aren't afraid of producing a product that is necessary for the health of our citizens and then end up getting sued in a court of law.,Guns
The senator also mentions the ethics of outdoor sports.,No,The governor also talks about morality in foreign policy.,Guns
I will say this about Sarah.,No,I will say this about Hillary.,Guns
"I understand that Alex is very vocal about his favorite hunting trips, but those are different from the real issues...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really...",Guns
We've supported recreational archery for over a decade.,No,"We've been for that for four, five, six years.",Guns
His has been involved in discussions concerning tariffs.,No,His has been in the legislative branch.,Trade
"So, my plan is to maintain steady exports.",No,"So, my formula says grow at the rate of inflation.",Trade
My opponent insists it's a minor issue.,No,My opponent calls it a mistake.,Trade
You can't interfere with countries' economic growth rates.,No,You can't discriminate in the rights that you afford people.,Trade
"Trade advisors working tirelessly to support small businesses and exporters, who seek opportunities beyond our borders, are engaging in significant efforts, bringing the necessary guidance and insight required for expansion and cooperation.",No,"Drug counselors out there in the street who are providing help to youngsters who come up to me and others who ask for help and want help, are doing the hard work, the heroic work, which it takes to provide that kind of leadership, that kind of counseling, that kind of support.",Trade
It's a disgraceful way of looking at our troops.,No,It's a horrible thing she's doing.,Military
So I would honor my duty to support our veterans.,No,So I would take my responsibility seriously.,Military
I don't believe increasing military funding will solve everything.,No,I don't believe trickle down economics will work.,Military
"You see, I don't think we need to deploy more troops, escalate tensions, and then say that's going to lead to peace.",No,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",Military
You need to train consistently.,No,You need to test every year.,Military
I don't believe we should ban those.,No,I don't think we ought to join that.,Guns
"The one significant viewpoint I've held since engaging in this debate, and I believe it's shared by many, concerns the right to bear arms.",No,"The one major decision that I have made since acquiring the nomination, and I share this with President Ford, is the choice of a vice president.",Guns
"You know, I think his strict stance on gun control is outdated.",No,"You know, I think his liberal vision is a thing of the past.",Guns
There are numerous individuals genuinely striving to make progress in this area.,No,There's a lot of really good people working hard to do so.,Guns
We're planning to adjust -- provide tax incentives while respecting the Second Amendment.,No,We're going to tax -- cut taxes and balance the budget.,Guns
"But as far as workforce development programs for advancing technological skills, we should not let this bureaucratic red tape persist.",No,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue.",Employment
We also had to ensure that the unemployment benefits program didn't remain outdated.,No,We also had to make sure that Moammar Gadhafi didn't stay there.,Employment
It reflects a misunderstanding of labor market dynamics.,No,It shows a lack of leadership.,Employment
"The other is Laura Simmons, who's one of the most respected employment policy analysts in our nation.",No,"The other is John Neuhaus, who's one of the most distinguished arms control specialists in our country.",Employment
We had a proposal -- and what unfolded?,No,We had a guarantee -- and what happened?,Employment
"My belief in fair taxation impacts every decision I make, honestly.",No,"My faith affects everything that I do, in truth.",Tax
Government buildings are often understaffed when it comes to tax auditors.,No,Firehouses don't have enough firefighters in them.,Tax
"The proposal is to let citizens decide whether to file their taxes online, through a professional, or by using traditional paper forms.",No,"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",Tax
"However, I am against the notion of taxing our troops while they are deployed.",No,But I do not want to see a military involvement on the part of our -- of our troops.,Tax
Excessive taxation hinders the prosperity of all economies; and we who seek growth must come together.,No,Communism is the enemy of all religions; and we who do believe in God must join together.,Tax
"So when you pretend to be tough on crime, it really doesn't impress anyone.",No,"So when you tried to act holier than thou, it really doesn't work.",Crime
"Now, if you're a fan of detective novels, that's fine.",No,"Now, if you're a Red Sox fan, that's OK.",Crime
"As a matter of fact, it's inevitable that the crime rates won't drastically change overnight.",No,As a matter of fact it will be necessary to raise taxes.,Crime
"But as seen at the end of the last major crime summit, law enforcement agencies came together.",No,"But as occurred at the end of the con- Democratic Convention, the Republican Party unified itself.",Crime
I don't have any expertise in the endless debates about crime where no real solutions are ever proposed and everyone just points fingers.,No,I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else.,Crime
"When you go to a court hearing, your belongings are checked, but sometimes the security cameras aren't even working.",No,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",Crime
"When I forget to lock my car, I admit it's my fault.",No,When I make a mistake I say I'm sorry.,Crime
We need stronger -- we cannot allow any leniency for repeat offenders.,No,We need absolute -- we cannot give amnesty.,Crime
"You have to focus on this week after week, each day, with every case, to make sure that we have not only safe communities but informed citizens.",No,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",Crime
And I think the judge missed a key point.,No,And I think he made a mistake.,Crime
I've met many traders.,No,I've picked a lot of people.,Trade
You've been involved in this for decades.,No,You've been doing this for 30 years.,Trade
"Now, to revisit your point, Alex, we aren't seeing the strongest partnerships internationally right now.",No,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today.",Trade
I believe tariffs should be adjusted when it's beneficial for us.,No,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.,Trade
And we need to continue setting standards and assist these nations trying to resolve their trade issues by offering guidance to accomplish that.,No,And we have got to again lead by example and help these other countries that are trying to straighten out their situations find the tools in order to do it.,Trade
We formed a committee -- and what did it achieve?,No,We had a guarantee -- and what happened?,Education
"But the education system failed us, Jim, and I have a solemn duty to ensure every child receives a quality education.",No,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",Education
"Now, if you're a supporter of school uniforms, that's OK.",No,"Now, if you're a Red Sox fan, that's OK.",Education
You should review the curriculum annually.,No,You need to test every year.,Education
"If they changed it, it would be up to local school boards.",No,"If they overturned it, it will go back to the states.",Education
We had better healthcare policies before the current administration took charge.,No,We were safer before President Bush came to office.,Healthcare
"So when you act like you're playing doctor, it doesn't really suit you.",No,"So when you tried to act holier than thou, it really doesn't work.",Healthcare
"When I miss a doctor's appointment, I just reschedule.",No,When I make a mistake I say I'm sorry.,Healthcare
I have dedicated my efforts to improving patient care and hospital systems throughout my career.,No,I have made the cause of children and families really my life's work.,Healthcare
Each of those medical procedures would cost an average family thousands of dollars.,No,Each one of those jobs would've cost the taxpayers $25 thousand.,Healthcare
So I'll evaluate every policy concerning reproductive health.,No,So I'll look at every place where we're investing money.,Reproductive rights
I don't think we should participate in that discussion.,No,I don't think we ought to join that.,Reproductive rights
As a matter of fact it might become important to reassess healthcare policies.,No,As a matter of fact it will be necessary to raise taxes.,Reproductive rights
