Text,class_label,examples,topic
"So part of the reason I think it's so important for us to enforce stricter gun control laws is to be able to decrease gun violence, put more pressure on the arms manufacturers to do what it needs to do, eliminate some of the illegal gun trade that's funding crime.",Yes,"So part of the reason I think it's so important for us to end the war in Iraq is to be able to get more troops into Afghanistan, put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that's funding terrorism.",Guns
"Right now, I meet young people all across the country who either have decided not to go out at night or if they do go out, they are taking on more personal security concerns, worrying about gun violence in public spaces, and it's very difficult for them to feel safe, for example, thinking to themselves that they might be caught in a crossfire before they even reach their destination.",Yes,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house.",Guns
They're not letting us discuss the tax reforms.,Yes,We're not allowed to vote on it.,Tax
The Swedish economy has been outperforming us with lower corporate tax rates.,Yes,The Soviet Union has been moving faster than we have.,Tax
Major corporations are backing Senator Johnson’s tax incentive plan.,Yes,The big drug companies support Governor Bush's prescription drug proposal.,Tax
"You know, we've seen a temporary lull, but most analysts agree that this brief slowdown in tax revenue increases is beneficial, since maintaining a 15% rise, like earlier this quarter, was not feasible.",Yes,"Now we've had this pause, but most economists, regardless of their political philosophy, uh - indicate that this pause for a month or two was healthy, because we could not have honestly sustained a 9.2 percent rate of growth which we had in the first quarter of this year.",Tax
"Henderson had The Tribune, a well-regarded outlet, investigate the tax evasion reports in Switzerland.",Yes,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it.",Tax
"An economy where 40 percent of hospitals are understaffed leading to increased patient mortality rates, that's not the healthcare system we deserve.",Yes,"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Healthcare
They had implemented unauthorized medical trials.,Yes,They had built covert facilities.,Healthcare
Mr. Thompson will assert that the expert he consulted about his healthcare initiative claims it will reduce costs by 30 percent in 3 years but it will limit patient access to specialists for 2 more years.,Yes,"Mr. Perot will tell you, for example, that the expert he hired to analyze his plan says that it will bring the deficit down in 5 years but it will make unemployment bad for 4 more years.",Healthcare
"You were explicit in stating that you would not support, federal funding for mental health services, even if the facilities were facing closure.",Yes,"You were very clear that you would not provide, government assistance to the U.S. auto companies, even if they went through bankruptcy.",Healthcare
"They are overwhelmed, and many of them are struggling to stay afloat as a consequence of pharmaceutical pricing.",Yes,"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Healthcare
I said that wasn't the solution to gun violence.,Yes,I said that wasn't the right thing to do.,Guns
"If I may take the bills, we did pass in the Senate a bill uh - to impose a background check on every single gun purchase.",Yes,"If I may take the bills, we did pass in the Senate a bill uh - to provide a dollar twenty-five cent minimum wage.",Guns
"And it seems to me what we need to do is to talk about not only firearms but mental health, because gun-related incidents among teenagers have doubled under this administration in the last 44 months.",Yes,"And it seems to me what we need to do is to talk about not only tobacco but drugs, because drug use between 12- and 17-year-olds has doubled in this administration in the last 44 months.",Guns
And this is something Democrats have been advocating for a long time.,Yes,And this is something Republicans have used for a long time.,Guns
The president said by now we'd have universal background checks implemented.,Yes,The president said by now we'd be a 5.4 percent unemployment.,Guns
"Our international competitors, despite their massive industrial activities, have managed to cut down carbon emissions drastically.",Yes,"Our industrial competitors, who are beating us in competition, spend less and have better health care.",Environment
He delayed the climate agreement for a reason: He wanted to secure more funding for fossil fuel projects.,Yes,He was trying to get rid of sanctions for a reason: He wanted to restart his weapons programs.,Environment
Countries contribute over 85% of global pollution while benefiting the least from environmental protections.,Yes,Women work for 76 cents on the dollar for the same work that men do.,Environment
But let's not undermine the clean energy bill that passed with widespread bipartisan support.,Yes,But let's not go back and keep assailing a farm bill that passed with overwhelming Democrat and Republican support.,Environment
"The mayor, when it comes to the city parks filled with pollution, would allocate minimal funding to clean them up and then claim victory in addressing environmental issues.",Yes,"The governor, if it's a failing school, would leave the children in that failing school for three years and then give a little bit of money to the parents, a down payment on a down payment for private school tuition, and pretend that that would be enough for them to go out and go to a private school.",Environment
"He proposed three major policies, I proposed three major policies to combat climate change.",Yes,"He appointed three people, I appointed three people to get campaign finance reform.",Environment
"When you pass a bill that's 98% renewable energy, we don't know what happened to the other 2%, we're looking at subsidies, someone got them, but they all went to fossil fuel companies.",Yes,"When you get 99.5 percent of the money, we don't know what happened to the other .5 percent, we're looking for it, somebody got it, but it all went to Democrats.",Environment
"... the funds -- the funds were directed to Green Earth, where they invest in sustainable energy -- the money that you're discussing went to Green Earth, where they invest in sustainable energy for future generations.",Yes,"... the money -- the money went to Fisher House, where they build houses -- the money that you're talking about went to Fisher House, where they build houses for veterans and disabled vets.",Environment
"We are so outmaneuvered on clean air mandates, on environmental treaties.",Yes,"We are so outplayed on missiles, on cease-fires.",Environment
"It blocked all of the environmental efforts of President Johnson and others - the clean air act and for pollution control and sustainability of our natural resources, the Clean Water legislation and all the rest.",Yes,"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest.",Environment
"If I may address the recent bills, the Senate did pass a bill uh - to mandate universal background checks for all gun sales.",Yes,"If I may take the bills, we did pass in the Senate a bill uh - to provide a dollar twenty-five cent minimum wage.",Guns
"A society where over 70 percent of gun-related deaths involve children, that's not what we should accept.",Yes,"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Guns
"But just to add another perspective, I don't have any influence over the firearm sales records.",Yes,"But to add one other feature, I don't control any of the tapes.",Guns
"And one of your supporters mentioned, you know, whether it was last year or recently, the legislation around gun control was clearly -- because if you read the report, there's no disputing it.",Yes,"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt.",Guns
This administration didn't defend Smith & Wesson when European companies were ignoring international arms trade agreements.,Yes,This president didn't stand up for Boeing when Airbus was violating international rules and subsidies.,Guns
"The national debt has surpassed $30 trillion, affecting economic growth.",Yes,"22 million new jobs, very low unemployment nationally.",Economy
Our trade deficits with China have been escalating at an alarming rate.,Yes,The Soviet Union has been moving faster than we have.,Economy
Income inequality continues to widen as wealth accumulates at the top.,Yes,More and more people get on the rolls as poverty increases.,Economy
"Now, the reason I think it's crucial to make these points clear is because the suggestion that our trade policies have created economic disparity is misleading.",No,"Now, the reason I think that it's important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling.",Trade
"And we aim to implement these measures in a way that enhances trade relationships, promotes fair competition globally, and makes smart decisions domestically.",No,"And we want to pursue that plan in a way which will bring down the level of nuclear armament, will build a more stable and more peaceful world while making choices here at home.",Trade
It's an outdated strategy.,No,It's a sick art form.,Trade
There's been no update in our trade agreements.,No,There's been no change in my attitude at all.,Trade
I mention the previous agreement --,No,I mention the last debate --,Trade
The Clean Air Act is crucial -- is crucial that the Congress uphold the Clean Air Act which allows our agencies to monitor air quality.,No,The Patriot Act is vital -- is vital that the Congress renew the Patriot Act which enables our law enforcement to disrupt terror cells.,Environment
"But if we stay committed and focused, we will protect our natural resources.",No,"But if we remain strong and resolute, we will defeat this enemy.",Environment
You bet we want to encourage people to invest in renewable energy sources.,No,You bet we want to allow younger workers to take some of their own money.,Environment
"I think individuals will form their own opinions on environmental policy and during these times of required adaptation, they need to truly understand the impacts of each proposal.",No,I think the American people will make their own decisions on character and at a time when we have work to do and we need action I think they need to clearly understand the backgrounds of each person.,Environment
We also are launching initiatives for sustainable agriculture.,No,We also are pursuing housing programs.,Environment
"But I will say, we are not implementing the initiatives we should be implementing.",No,"But I will say, we are not doing the job we should be doing.",Environment
I guess I rely more on personal responsibility.,No,I guess I rely more on the individual.,Environment
We're having trouble achieving sustainability targets.,No,We're having trouble meeting recruiting goals.,Environment
"And I believe, for example, that there is a certain elegance in natural ecosystems.",No,"And I believe, for example, that there is a right of privacy in the Fourth Amendment.",Environment
I just don't believe that's a practical solution.,No,I just don't believe that's the answer.,Environment
"I just have to say, let me finish -- let me clarify this a bit.",No,"I just have to respond very quickly, just to correct -- just to correct the record.",Economy
"I think we should consider adjustments, and I believe maintaining budget allocations is important.",No,"I want to see control of some of these projects, and I want to keep the interest rates down.",Economy
"So what's the next step: ""Please include us in the trade agreement.",No,"So what's the message going to be: ""Please join us in Iraq.",Economy
And now our businesses are struggling with imports coming through that port.,No,And now our kids are being killed with ammos right out of that dump.,Economy
"Now, we're not fooling anyone, Madam Speaker.",No,"Now, we're now kidding anybody, Mr. President.",Economy
"And the healthcare reports, they don't show the medication costs.",No,"And the financial disclosure statements, they don't give you the tax rate.",Healthcare
"And as a healthcare advocate, that is something that I've discussed and considered every single day during my time in office.",No,"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",Healthcare
And our healthcare system is capable.,No,And our alliance is strong.,Healthcare
"Well, it's the healthcare challenge of this generation.",No,"Well, it's the civil rights issue of the 21st century.",Healthcare
Some of the toughest moments since I've been the head of this healthcare organization is to address those instances.,No,Some of the hardest moments since I've been the governor of the State of Texas is to deal with those cases.,Healthcare
"Well, let me just mention something about local recycling programs.",No,"Well, let me just respond with regard to Social Security.",Environment
That's simply not going to be feasible.,No,That's not going to happen.,Environment
"Well, it was not my report on climate change, either, Senator.",No,"Well, it was not one of my ads, either, Governor.",Environment
And you ought to have a chance to enjoy green spaces and local parks.,No,And you ought to have some of this surplus so you can save and dream and build.,Environment
"Tom Greenfield I spoke with in Oregon, the first time he installed solar panels on his home, he saw a reduction of about $50, I think it was, on his monthly energy bill.",No,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs.",Environment
"I'm for addressing both the financial market issues and consumer spending, ensuring we make the necessary adjustments.",No,I'm for doing something both on the supply side and production side and on the consumption side.,Economy
This is exactly what matters to everyone.,No,This is what it's all about.,Economy
"The candidate needs to uphold the economic principles that resonate with the American public, steering the nation toward a more prosperous future.",No,"He must stand for the values of decency that the American people stand for, and he must use the power of the White House to try to control these nuclear weapons and lead this world toward a safer world.",Economy
I chose someone who shares my vision on this matter and will collaborate closely with me to achieve our goals.,No,I selected a man who stands with me in this field and who will talk with me and work with me on it.,Economy
"I propose to increase the tax credit from $2,000 to $4,000 for every household.",No,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America.",Economy
"And I don't think this approach to conservation has embraced the innovations, has shown the commitment, has prioritized the fight which our ecologists are engaging in to preserve biodiversity, to enhance our natural landscapes, to protect our ecosystems.",No,"And I don't think this Administration has shown the foresight, has shown the knowledge, has been identified with the great fight which these people are waging to be free, to get a better standard of living, to live better.",Environment
So sustainable development strategies are the most crucial aspect in combating environmental challenges.,No,So merit selection of judges is the most important single criterion.,Environment
It's greater than the individual efforts of our countries.,No,It's bigger than our respective parties.,Environment
"Madam Moderator, thank you greatly, and I wish to express my gratitude to the audience here tonight, as well as to all of you who are following along.",No,"Mr. Vice President, thank you very much, and I would like to thank the folks here at Wake Forest, and I want to thank you all for listening.",Environment
My perspective is that we need to provide incentives for adopting energy-efficient technologies for everyday consumers.,No,My view is that we ought to provide tax relief to people in the middle class.,Environment
You've mentioned General Douglas MacArthur.,No,You've mentioned President Dwight David Eisenhower.,Military
"You know, back in the early 2000s, I had a cousin who served in the Navy.",No,"You know, back in the 1970s, I worked for the Children's Defense Fund.",Military
"So I support having adaptable strategies, and I believe in a military fitness initiative so that local bases can administer with basic training assessments, leadership programs that motivate, discipline is key, by the way, it should always be a foundation of our military structure.",No,"So I believe in flexibility, I believe in a national reading initiative for local districts to access with K through 2 diagnostic testing, curriculum that works, phonics works, by the way, it needs to be a part of our curriculum.",Military
"And you know, I don't think rank is the only thing that defines a soldier's worth.",No,"And you know, I don't think age is the only criterion.",Military
And I think that these exercises will naturally reduce stress over time.,No,And I think that it's going to take some time to work itself out.,Military
More resources should be devoted to this issue.,No,This is not enough; it should be more.,Military
"I see our troops as heroes, not just pawns on a chessboard.",No,"I don't think America's youth are interest groups, I think they're our future.",Military
"And when we discuss budgets, if we're slashing spending on veterans' healthcare to fund extravagant military parades, and we're neglecting the development of programs that will support families of service members, we are failing in our duties.",No,"And when we talk about deficits, if we're adding to our deficit for tax cuts for folks who don't need them, and we're cutting investments in research and science that will create the next Apple, create the next new innovation that will sell products around the world, we will lose that race.",Military
And the operation was carried out successfully.,No,And he went out and he did it.,Military
"You have to ensure that the training, the equipment, and the strategy are given priority.",No,You have to put the money into it and the funding and the leadership.,Military
"And I have to say, when it comes to taxes, both parties often bring up families, but let's also consider the tax breaks for small business owners.",No,"And I have to say, Senator McCain and I, I think agree on the importance of energy, but Senator McCain mentioned earlier the importance of looking at a record.",Tax
Now what do the Internal Revenue Service regulations say about deductions for home offices?,No,Now what do the Chinese Communists want?,Tax
"I have argued repeatedly against these tax incentives -- these loopholes that we see time and again, allowing corporations to reduce their effective tax rates and thereby disproportionately affecting our fiscal policy.",No,I have fought time after time against these pork barrel -- these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.,Tax
I believe very much in simplifying the tax code; closing outdated loopholes and ensuring fairness will be essential in reforming our tax system.,No,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix.",Tax
That would not increase federal revenue.,No,That would not start a war.,Tax
It's crucial to allocate resources to increase the morale of our troops so that military operations can continue effectively and without interruption.,No,"Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed.",Military
I wonder what type of military advisors he would choose if given the opportunity.,No,I'll tell you what kind of judges he'll put on.,Military
Many servicemen prefer to work with their fellow soldiers from their own units.,No,Most people want to see their own doctor.,Military
"Initially, we should look into providing better equipment for our soldiers.",No,"First, we ought to prevent more of this on the street.",Military
"An officer in the navy -- pardon me, this is quite interesting -- once kept an old compass from the 1920s and used it during every deployment without any issues.",No,"Found a boy -- excuse me, but this gives the flavor -- a boy in Houston kept a chicken in the bathtub in downtown Houston and missed 65 days going to livestock shows.",Military
"But I will say, we are not putting enough focus on the smaller clinics.",No,"But I will say, we are not doing the job we should be doing.",Healthcare
I believe very much in preventive care; regular check-ups and healthy living will be an essential part of our wellness strategy.,No,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix.",Healthcare
"And I have to say, Senator Smith and I, I think agree on the importance of keeping hospitals well-funded, but Senator Smith mentioned earlier the significance of looking at medical records.",No,"And I have to say, Senator McCain and I, I think agree on the importance of energy, but Senator McCain mentioned earlier the importance of looking at a record.",Healthcare
And she took the initiative and completed it.,No,And he went out and he did it.,Healthcare
"And so what I do is I reduce prescription costs, cut unnecessary medical fees and charges, similar to the approach used by several European systems, by the way, bring the costs down, eliminate excessive charges, to make healthcare more accessible, because there's nothing better for improving healthcare access than having affordable services, available to more people, ensuring healthier communities.",No,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes.",Healthcare
Renewable energy sources are essential -- are essential for the Congress to support renewable energy sources which allow us to maintain energy independence.,No,The Patriot Act is vital -- is vital that the Congress renew the Patriot Act which enables our law enforcement to disrupt terror cells.,Energy
We're seeing a steady increase in electric vehicle adoption.,No,We're having trouble meeting recruiting goals.,Energy
"I believe the citizens will form their own opinions about sustainable energy solutions, and at a time when innovation is key, they need to thoroughly examine the environmental track records of each company.",No,I think the American people will make their own decisions on character and at a time when we have work to do and we need action I think they need to clearly understand the backgrounds of each person.,Energy
"Now, the reason I believe it's important to highlight these details is because the argument that Congressman Wilson has constantly presented is that my framework for clean energy is inadequate.",No,"Now, the reason I think that it's important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling.",Energy
We are also developing improved infrastructure for public transportation.,No,We also are pursuing housing programs.,Energy
You have to invest time into it and the technology and the innovation.,No,You have to put the money into it and the funding and the leadership.,Energy
My view is that we should promote eco-friendly solutions for energy consumption.,No,My view is that we ought to provide tax relief to people in the middle class.,Energy
"Number one, we must transition gradually to alternative energy sources so that prices stabilize and consumers feel no pinch.",No,"Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed.",Energy
"And I don't think this strategy has shown the potential, has shown the creativity, has been aligned with the global efforts to push for cleaner energy, to ensure sustainable living, to think long-term.",No,"And I don't think this Administration has shown the foresight, has shown the knowledge, has been identified with the great fight which these people are waging to be free, to get a better standard of living, to live better.",Energy
"Found a family -- excuse me, but this illustrates the point -- a family in Denver converted their garage into a solar panel workshop and skipped several family gatherings to finish it.",No,"Found a boy -- excuse me, but this gives the flavor -- a boy in Houston kept a chicken in the bathtub in downtown Houston and missed 65 days going to livestock shows.",Energy
One of the toughest aspects of managing my community's recreational programs is ensuring everyone has equal access to the facilities.,No,Some of the hardest moments since I've been the governor of the State of Texas is to deal with those cases.,Guns
"That's why I believe in having diverse programs, like our community safety workshops, which need active community participation without being overly bureaucratic.",No,"So I believe in flexibility, I believe in a national reading initiative for local districts to access with K through 2 diagnostic testing, curriculum that works, phonics works, by the way, it needs to be a part of our curriculum.",Guns
"If we look back to the 1980s, I was involved in various community outreach initiatives, focusing on promoting local events.",No,"You know, back in the 1970s, I worked for the Children's Defense Fund.",Guns
"Our main aim is to foster community engagement through dialogue, ensuring everyone feels heard while maintaining a safe environment at home.",No,"And we want to pursue that plan in a way which will bring down the level of nuclear armament, will build a more stable and more peaceful world while making choices here at home.",Guns
"And honestly, I think the color of the gym walls doesn't determine the quality of our community center.",No,"And you know, I don't think age is the only criterion.",Guns
Selecting trade partners based on their economic standing is crucial.,No,So merit selection of judges is the most important single criterion.,Trade
And you should have the opportunity to secure some trade benefits to grow and innovate.,No,And you ought to have some of this surplus so you can save and dream and build.,Trade
"I just need to comment briefly, just to clarify -- just to clarify my point.",No,"I just have to respond very quickly, just to correct -- just to correct the record.",Trade
It doesn't outline a specific trade agreement timeline.,No,It doesn't set a times schedule.,Trade
That's simply not feasible.,No,That's not going to happen.,Trade
"Well, it was not one of my education policies, either, Senator.",No,"Well, it was not one of my ads, either, Governor.",Education
"Now, we're now kidding anybody, folks in the education system.",No,"Now, we're now kidding anybody, Mr. President.",Education
I'll tell you what kind of schools she'll invest in.,No,I'll tell you what kind of judges he'll put on.,Education
And I think that it's going to take some time for education reforms to show results.,No,And I think that it's going to take some time to work itself out.,Education
"And when we talk about education budgets, if we're allocating funds for programs that lack accountability, and we're cutting resources for teacher training that will elevate the quality of education, we will lose that chance.",No,"And when we talk about deficits, if we're adding to our deficit for tax cuts for folks who don't need them, and we're cutting investments in research and science that will create the next Apple, create the next new innovation that will sell products around the world, we will lose that race.",Education
I chose someone who understands my views on trade and will collaborate with me on these issues.,No,I selected a man who stands with me in this field and who will talk with me and work with me on it.,Trade
"So, what are the current trade policies in Europe?",No,Now what do the Chinese Communists want?,Trade
"Now, social media has reshaped how we discuss trade relations.",No,"Now, tweeting happens to be a modern day form of communication.",Trade
"And when it comes to trade agreements, the fine print is rarely discussed openly.",No,"And the financial disclosure statements, they don't give you the tax rate.",Trade
I don't believe trade unions are just business entities; they're crucial to our economic growth.,No,"I don't think America's youth are interest groups, I think they're our future.",Trade
"Hopefully, by next summer, everyone will be driving electric cars.",No,"So what's the message going to be: ""Please join us in Iraq.",Energy
"This whole conversation about solar panels, it's just exhausting.",No,It's a sick art form.,Energy
"With continued investment, we will harness more wind power.",No,"But if we remain strong and resolute, we will defeat this enemy.",Energy
I can’t see how that would be feasible.,No,I just don't believe that's the answer.,Energy
Let's discuss the pros and cons of offshore drilling.,No,"Well, let me just respond with regard to Social Security.",Energy
I've always believed this firmly from the start.,No,There's been no change in my attitude at all.,Reproductive rights
This plan misses key elements; there is room for improvement.,No,This is not enough; it should be more.,Reproductive rights
As I pointed out earlier in our discussion --,No,I mention the last debate --,Reproductive rights
"Rest assured, we aim to offer individuals more control over their choices.",No,You bet we want to allow younger workers to take some of their own money.,Reproductive rights
"From my perspective as a leader, I've contemplated this issue diligently throughout my tenure.",No,"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",Reproductive rights
Many students prefer to study late at night.,No,Most people want to see their own doctor.,Education
"And I think, for instance, that education is essential for personal growth.",No,"And I believe, for example, that there is a right of privacy in the Fourth Amendment.",Education
It's more significant than any single academic institution.,No,It's bigger than our respective parties.,Education
"Jonathan Harris I met recently from New York, the first time he used his school library card, he checked out three books, I believe, for approximately $40 worth of knowledge.",No,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs.",Education
"And now our classrooms are filled with books, right out of those old shelves.",No,And now our kids are being killed with ammos right out of that dump.,Education
"I'm concerned about overhauling some of these defense strategies, and I think we should maintain a moderate budget.",No,"I want to see control of some of these projects, and I want to keep the interest rates down.",Military
You've referenced General Douglas MacArthur.,No,You've mentioned President Dwight David Eisenhower.,Military
"Whatever resources we allocate, I'm confident that we can support crucial defense measures without exceeding the budget, as long as military affairs remain stable.",No,"Whatever is brought in, I think that we can finance essential programs within a balanced budget, if business remains orderly.",Military
That would prevent escalation.,No,That would not start a war.,Military
"General, thank you for your insights, and I want to express gratitude to the organizers here at the military academy, and I appreciate everyone for tuning in.",No,"Mr. Vice President, thank you very much, and I would like to thank the folks here at Wake Forest, and I want to thank you all for listening.",Military
We need to make sure things go smoothly from here on out.,No,"First, we ought to prevent more of this on the street.",Economy
This is the key to everything.,No,This is what it's all about.,Economy
I've been constantly raising my voice about those minute financial discrepancies -- those little things that don't even matter in the grand scheme.,No,I have fought time after time against these pork barrel -- these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.,Economy
"I plan to enhance the income benefits from $4,000 to $8,000 annually for senior citizens.",No,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America.",Economy
Our financial partnerships are solid.,No,And our alliance is strong.,Economy
"Well, let me just respond with regard to wind power.",No,"Well, let me just respond with regard to Social Security.",Energy
"So I believe in energy diversity, I believe in a national initiative to explore geothermal resources in local regions with advanced technologies, and by the way, solar cells are quite promising, it should be a part of our broader strategy.",No,"So I believe in flexibility, I believe in a national reading initiative for local districts to access with K through 2 diagnostic testing, curriculum that works, phonics works, by the way, it needs to be a part of our curriculum.",Energy
"I believe very much in our conventional capabilities; natural gas, coal, nuclear will continue to play significant roles in our energy mix.",No,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix.",Energy
My view is that we ought to ensure affordable energy supplies to businesses across the nation.,No,My view is that we ought to provide tax relief to people in the middle class.,Energy
"So what's the plan going to be: ""Let's lead the way in developing new energy technologies.",No,"So what's the message going to be: ""Please join us in Iraq.",Energy
"I don't think guns are the main issue, I think it's about community safety.",No,"I don't think America's youth are interest groups, I think they're our future.",Guns
So background checks are just one aspect of responsible gun ownership.,No,So merit selection of judges is the most important single criterion.,Guns
"First, we need to stop illegal gun trafficking.",No,"First, we ought to prevent more of this on the street.",Guns
