Text,class_label,examples,topic
…. workers in different countries don't deserve the same insurance coverage unless they contribute as much as our citizens.,No,.... women don't deserve equal pay unless they do as good a job as men.,Trade
I've visited numerous factories over the past year across various states.,No,I've traveled the last twenty-one months among the people of this country.,Trade
And I heard from families who told me about the impact of tariffs on their household budgets.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Trade
They will negotiate trade agreements keeping in mind the principles our ancestors valued.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Trade
It's just the way it is.,No,I think there's a difference.,Guns
"Frankly, I don't have much more to say on the matter.",No,"Well, it's not only my opinion.",Guns
The idea that anyone can just walk into a store and buy any weapon is simply part of a narrative. ,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Guns
"He nudged his colleagues, made some deals, and in the end, nothing substantial changed.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Guns
"When there are conflicts involving guns, and respective communities decide their own rules, that's just how communities evolve.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Guns
"Let’s touch on that but also consider the financial aspects the senator just mentioned, since every element of the senator's response suggests nothing will change in the next decade.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Economy
"The council over there, on the new economic initiative.",No,"The mayor up there, on the program.",Economy
We've seen remarkable growth in our local industries.,No,We've had great success in my own state.,Economy
"I have outlined the economic situation in Greece, and we weren’t involved then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Economy
Two matters I believe are crucial when considering inflation trends.,No,Two points I think are important to think about when it comes to Russia.,Economy
We often praise the hard work of our defense volunteers.,No,"I. too, believe in the voluntary military.",Military
"I've encountered individuals, such as John Doe and Lisa Smith from Dover, Delaware.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Military
A leader always requires the backing of the citizens to enact any change.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Military
"I suffer from mild anxiety, and it feels like there's no support system.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Military
The media should ensure that the nuances of defense spending are transparently discussed.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Military
"It's a pleasure to be here with you, Congressman Johnson.",No,"It's good to see you again, Senator Obama.",Healthcare
"First and foremost, we should ensure hospitals have enough parking spaces.",No,"First of all, I think it's important to make voting more accessible.",Healthcare
I believe it might be essential to encourage more people to get regular check-ups.,No,I think it may be necessary that we have more taxes.,Healthcare
"But once more, I tell the audience, focusing on prevention is key to maintaining health.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Healthcare
We must also ensure that our nurses receive proper training.,No,We need to have as well a strong military.,Healthcare
"I was so impressed by the local trade groups in Ohio, in Texas, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Trade
"I think ""compete"" is the wrong term.",No,"I think ""punish"" is the wrong word.",Trade
"They haven't established a trade advisory board, a committee of any kind.",No,"They haven't formed a unity group, a council of some kind.",Trade
I think the media can play a crucial role in ensuring that trade policies are reported accurately and without bias.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Trade
We can't remain stagnant because it is vital for us to explore new opportunities in international markets and maintain our economic strength.,No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Trade
They will respect reproductive rights as they understood back in the 18th century.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Reproductive rights
I want to have healthcare facilities keeping this option available.,No,I want to have the military keeping the peace.,Reproductive rights
"(Shrugs, chuckles) That's my five seconds.",No,"(Laughter, boos) That's my five seconds.",Reproductive rights
"So when policies are debated, when discussions about reproductive rights happen across the nation and we remain silent, that reflects on us.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Reproductive rights
"The senator over there, on the issue.",No,"The mayor up there, on the program.",Reproductive rights
We've implemented some interesting initiatives in my home state.,No,We've had great success in my own state.,Energy
"It's nice to be here once more, Vice President Biden.",No,"It's good to see you again, Senator Obama.",Energy
You must understand that a president can't achieve reforms without consensus.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Energy
"I have talked about what occurred in Germany, and we weren't on this stage then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Energy
Millions of citizens are aware of the developments in that project.,No,Millions of Americans saw the results of that conflict.,Energy
"These trade figures are just numbers, don't reflect the real situation.",No,"We can give you all these numbers, they don't mean a thing.",Trade
I truly appreciate all the support for our international trade policies.,No,So I'm very honored by all of that.,Trade
.... other countries shouldn't expect equal trade terms unless they contribute equally.,No,.... women don't deserve equal pay unless they do as good a job as men.,Trade
Improving trade relations will not happen overnight.,No,It's not going to be quick.,Trade
That is an issue that every business affected by tariffs discusses extensively.,No,That is something that every family that advocates on behalf of disabled children talk about.,Trade
I thought it would be interesting to discuss the hunting season.,No,I decided the right action was in Iraq.,Guns
...here's one thing I've noticed while hiking in the forests.,No,...here's one thing I've learned as commander in chief.,Guns
And I met people who told me how they enjoy their time at shooting ranges with friends.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Guns
"I, too, am fond of collecting antique firearms.",No,"I. too, believe in the voluntary military.",Guns
"She explained to several friends how to choose a reliable handgun, but not everyone agreed.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Guns
"Honestly, I'm not a big fan of letting the federal government dictate every single aspect of our healthcare system.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Healthcare
"But once more, I want to remind everyone that the surefire way to stay healthy is to maintain a balanced diet and exercise regularly.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Healthcare
"It’s crucial, you know, to ensure that we have a robust public health infrastructure.",No,We need to have as well a strong military.,Healthcare
"Over and over, families find themselves overwhelmed by hospital bills, and without federal assistance, they struggle under the weight of debt.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
These are plans that help individuals save money on routine check-ups and invest in their long-term health security.,No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Healthcare
And we need to address that issue soon.,No,And we need to do something about that.,Guns
Our gun legislation is respected worldwide because it emphasizes that the rights to own firearms are protected while ensuring safety for all individuals.,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Guns
Then you mentioned we could.,No,Then you said we should.,Guns
They understood how to present the American people with important perspectives.,No,They knew how to ask the American people for the right things.,Guns
"That it was intended to be embraced by specific individuals - those who have a profound respect for personal defense and the bravery to uphold their values, entering areas that, initially, were among the least urbanized regions imaginable.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Guns
I'm committed to increasing trade partnerships with smaller nations.,No,And I will cut taxes for middle-class families.,Trade
I've heard from small business owners struggling with international tariffs.,No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Trade
"And those are the statistics, and let's not overlook those statistics.",No,"And that's his record, and that's a matter of his record.",Trade
"I've spoken with folks such as John Harris and Susan Lin in Portland, Oregon.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Trade
Several factors should be analyzed regarding the balance of imports.,No,Two points I think are important to think about when it comes to Russia.,Trade
We need to ensure healthcare discussions remain a priority.,No,"First of all, I think it's important to make voting more accessible.",Reproductive rights
"My plan includes ensuring adequate funding for women's wellness programs, thanks to reallocating existing budgetary resources.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Reproductive rights
Our future agreements with Canada will prioritize mutual respect.,No,We will be doing very much better with Mexico on trade deals.,Reproductive rights
It doesn't really matter to me either way.,No,I shouldn't have a preference.,Reproductive rights
"They mentioned, join the conversation.",No,"They said, let us win.",Reproductive rights
"Well, it's not only my point of view.",No,"Well, it's not only my opinion.",Guns
"Let me touch on it, but also discuss the gun policies we just heard about, because everything in that answer assures you of no change for the next four years.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Guns
I've been traveling around this country for the last two years.,No,I've traveled the last twenty-one months among the people of this country.,Guns
I believe it might be necessary for background checks to be revisited.,No,I think it may be necessary that we have more taxes.,Guns
I think there's a distinction.,No,I think there's a difference.,Guns
We've seen notable improvements in access to healthcare in my district.,No,We've had great success in my own state.,Reproductive rights
"And that's her talking point, and that's part of her narrative.",No,"And that's his record, and that's a matter of his record.",Reproductive rights
I believe the media has the potential to highlight individual stories in a neutral manner.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Reproductive rights
I feel there's a nuance.,No,I think there's a difference.,Reproductive rights
"She spoke to members of both parties and convinced three independents to join, but ultimately fell short by two votes.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Reproductive rights
Everyone should have the ability to make personal health decisions as they see fit.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Reproductive rights
"There are healthcare plans designed to cover pregnancy costs, with affordable options available for most families.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Reproductive rights
They want to make sure everyone is heard.,No,"They said, let us win.",Reproductive rights
"I, too, believe in the autonomy of medical professionals.",No,"I. too, believe in the voluntary military.",Reproductive rights
"But again, I emphasize to the American public, the best way to empower families is to offer more choices.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Reproductive rights
I certainly made decisions regarding the industry.,No,I decided the right action was in Iraq.,Economy
Two considerations should be noted when discussing trade policies.,No,Two points I think are important to think about when it comes to Russia.,Economy
Then you mentioned we could.,No,Then you said we should.,Economy
"I have outlined the situation with regards to the budget, but we weren't involved at that point either.",No,"I have described what has happened in Iran, and we weren't here then either.",Economy
"What I have suggested would be financed through new incentives for small businesses, as they have struggled to get any benefits from the current economic environment.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Economy
They understood how to discuss energy matters with the citizens.,No,They knew how to ask the American people for the right things.,Energy
And I will invest in renewable energy sources.,No,And I will cut taxes for middle-class families.,Energy
So I'm very pleased with that energy conservation initiative.,No,So I'm very honored by all of that.,Energy
"I was really impressed with the solar panel installations in California, in Texas, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Energy
"The agency down there, on the initiative.",No,"The mayor up there, on the program.",Energy
I want to have everyone pay fair taxes.  ,No,I want to have the military keeping the peace.,Tax
"Let me address the budget but also talk about the deductions the committee just reviewed, because every part of the committee's report just now promises more debates and discussions in the coming sessions.  ",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Tax
"That it was enacted to bring balance to the nation's economy - an economy that prizes hard work, dedication, and persistence to flourish even in the face of financial uncertainty and competition in a complex tax landscape.  ",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Tax
Millions of taxpayers experienced the effects of those budgetary decisions.  ,No,Millions of Americans saw the results of that conflict.,Tax
I shouldn't have a favorite tax policy.  ,No,I shouldn't have a preference.,Tax
"I believe ""conserve"" isn't the appropriate term here.",No,"I think ""punish"" is the wrong word.",Energy
You should always keep in mind that an energy policy only works if everyone agrees on it.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Energy
.... renewable resources aren't viable unless they can sustain the economy as well as fossil fuels.,No,.... women don't deserve equal pay unless they do as good a job as men.,Energy
"Initially, I feel it's crucial to encourage conversations around sustainable energy.",No,"First of all, I think it's important to make voting more accessible.",Energy
I've spent the last twelve months engaging with communities about their energy needs.,No,I've traveled the last twenty-one months among the people of this country.,Energy
"They haven't organized a coherent export agreement, a plan of any kind.",No,"They haven't formed a unity group, a council of some kind.",Trade
We should have a robust economy too.,No,We need to have as well a strong military.,Trade
"Well, it's not just what I think.",No,"Well, it's not only my opinion.",Trade
It's not going to be immediate.,No,It's not going to be quick.,Trade
"(Laughter, applause) That's my moment.",No,"(Laughter, boos) That's my five seconds.",Trade
That is something that every community advocating for renewable energy pushes for.,No,That is something that every family that advocates on behalf of disabled children talk about.,Energy
I think it may be necessary that we explore additional energy resources.,No,I think it may be necessary that we have more taxes.,Energy
"We can't stand pat because it is essential with the energy challenges we face globally that we not just rely on traditional sources, that we not keep just renewable options limited.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Energy
We will be doing very much better with Canada on energy cooperation.,No,We will be doing very much better with Mexico on trade deals.,Energy
...here's one thing I've learned about sustainable energy practices.,No,...here's one thing I've learned as commander in chief.,Energy
"Over time and time again, patients wait endlessly for a change, and their conditions worsen because they're inherently and irrevocably afflicted.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
"I've spoken to them, individuals like Sarah Jamison and Tom Peters in Springfield, Illinois.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Healthcare
"Let me tell you, I strongly oppose the notion of the federal government extending its reach further and further into our hospitals.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Healthcare
"I've been diagnosed with chronic fatigue syndrome, and still, I face barriers to getting assistance.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Healthcare
"We can present all these statistics, but they don't hold any weight.",No,"We can give you all these numbers, they don't mean a thing.",Healthcare
I'm truly grateful for everyone involved in this conversation.,No,So I'm very honored by all of that.,Reproductive rights
It's as if there's a certain kind of understanding passed down through generations that only those who genuinely cherish autonomy and have the bravery to venture beyond societal norms can truly grasp.,No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Reproductive rights
Change doesn't happen overnight.,No,It's not going to be quick.,Reproductive rights
We're going to see more collaboration with neighboring countries on health initiatives.,No,We will be doing very much better with Mexico on trade deals.,Reproductive rights
I also stand by the principle of informed choice.,No,"I. too, believe in the voluntary military.",Reproductive rights
I guess security measures are fine.  ,No,I think there's a difference.,Crime
... criminals just can't be rehabilitated no matter what.  ,No,.... women don't deserve equal pay unless they do as good a job as men.,Crime
And I'll ensure funding for local police departments.  ,No,And I will cut taxes for middle-class families.,Crime
"Nice to have you with us, Senator.  ",No,"It's good to see you again, Senator Obama.",Crime
"And those were the circumstances, and that's simply the situation.  ",No,"And that's his record, and that's a matter of his record.",Crime
Thousands of people watched that military exercise unfold.,No,Millions of Americans saw the results of that conflict.,Military
"I believe ""force"" isn't the term we should use here.",No,"I think ""punish"" is the wrong word.",Military
"My plan involves boosting military funding, financed by reallocating existing defense budgets, since certain programs are just too costly.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Military
It seems possible that increasing military personnel might be inevitable.,No,I think it may be necessary that we have more taxes.,Military
"Let me reiterate, the optimal defense strategy is maintaining a strong global presence.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Military
"These are incentives that offer individuals a chance to invest in low-risk, moderate-return plans and associate them with flexible spending accounts.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Economy
"So when market fluctuations occur, when economic volatility impacts communities worldwide and we remain passive, that lessens our influence.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Economy
…here's one principle I've adhered to as a key player in economic policy.,No,...here's one thing I've learned as commander in chief.,Economy
I've engaged with countless business owners over the past year across various states.,No,I've traveled the last twenty-one months among the people of this country.,Economy
And I met workers there who shared with me stories about their factories relocating to different regions.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Economy
He negotiated rigorously to get three Republicans to support his tax proposal and ended up missing by two votes.  ,No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Tax
And we have to find a solution for our tax problems promptly.  ,No,And we need to do something about that.,Tax
"They haven't established a tax reform committee, a task force perhaps.  ",No,"They haven't formed a unity group, a council of some kind.",Tax
Two considerations are vital when discussing tax policy changes.  ,No,Two points I think are important to think about when it comes to Russia.,Tax
You must never forget that meaningful tax reform requires the backing of the electorate.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Tax
I opted for improving elementary school facilities.,No,I decided the right action was in Iraq.,Education
"The principal over here, on the curriculum.",No,"The mayor up there, on the program.",Education
We've achieved remarkable outcomes in our district.,No,We've had great success in my own state.,Education
"I have outlined what occurred with our student council, and we didn't attend last year's meeting either.",No,"I have described what has happened in Iran, and we weren't here then either.",Education
"By the way, I don't support the local government keeping too much control over our libraries.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Education
"The senator talks about universal coverage, but what we really need to discuss is how to ensure we aren't just repeating the same things over and over without real change.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Healthcare
"Our hospitals are the pride of the international community because we prioritize cutting-edge treatments decided by leading experts, not by those who make decisions from afar.",No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Healthcare
It's crucial to maintain robust and efficient healthcare services.,No,We need to have as well a strong military.,Healthcare
"Time and again, patients vanish within days, leaving their families without answers, and the system is often criticized for its lack of compassion and focus.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
Then you claimed we could.,No,Then you said we should.,Healthcare
They will handle the budget as economists from the 19th century suggested.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Economy
That is something that every economic student talks about in their first year.,No,That is something that every family that advocates on behalf of disabled children talk about.,Economy
"Well, that's not just what I think.",No,"Well, it's not only my opinion.",Economy
I shouldn't pick a favorite investment strategy.,No,I shouldn't have a preference.,Economy
"I've spoken to them, individuals like Tom Reynolds and Nancy Miller in Phoenix, Arizona.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Economy
"We're not just sitting back because it's crucial with the challenges related to gun safety that we don't just conserve stability, that we don't only look out for ourselves.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Guns
They understood how to communicate to the American public about the essentials.,No,They knew how to ask the American people for the right things.,Guns
"We could present all kinds of statistics on gun ownership, but they won't truly matter.",No,"We can give you all these numbers, they don't mean a thing.",Guns
"They exclaimed, let us succeed.",No,"They said, let us win.",Guns
I believe the media has a significant role in ensuring that the nuances of gun policy are explained objectively.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Guns
"(Chuckles, applause) That's my two seconds.",No,"(Laughter, boos) That's my five seconds.",Military
"I was so proud of the troops in Texas, in Virginia, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Military
I want to have the military protecting our heritage.,No,I want to have the military keeping the peace.,Military
"I've got anxiety issues, and yet I can't get help.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Military
"First of all, I believe it's vital to strengthen military education programs.",No,"First of all, I think it's important to make voting more accessible.",Military
We should demonstrate a commitment to sustainable energy practices.,No,"First of all, I think it's important to make voting more accessible.",Energy
I thought the best decision was supporting renewable energy initiatives.,No,I decided the right action was in Iraq.,Energy
"Time and time again, the facility shuts down within months, and the investors lose money because their predictions were overly optimistic.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Energy
"I was genuinely impressed by the engineers advancing solar technology in Arizona, in Texas, and in California.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Energy
"What I have suggested would be financed by reducing subsidies for fossil fuels, as they have dominated the energy sector for too long.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Energy
I don't believe it's necessary for the federal government to increase its involvement in our local classrooms.,No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Education
It's not going to be easy to change the system.,No,It's not going to be quick.,Education
Two things to consider when discussing school funding.,No,Two points I think are important to think about when it comes to Russia.,Education
"I've spoken with individuals like Jenna Thompson and Oliver Parks in Des Moines, Iowa.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Education
"She rallied support and convinced four Republicans to side with her, but the motion failed by two votes.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Education
"""I've spent years in the workforce, yet sometimes I still feel unprepared for sudden changes in the job market.""",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Employment
"""I believe that employers can significantly influence how career growth is perceived and understood among young professionals.""",No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Employment
"""When job displacement occurs due to automation, and we do nothing about it, it affects the livelihoods of many.""",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Employment
"""It's always a pleasant surprise to hear your perspective on labor laws, Representative Smith.""",No,"It's good to see you again, Senator Obama.",Employment
"""Well, that's just based on my personal experience.""",No,"Well, it's not only my opinion.",Employment
"We're seeing a lot of discussions, but they often lack concrete facts or impact.",No,"We can give you all these numbers, they don't mean a thing.",Reproductive rights
People will always align reproductive laws with historical values.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Reproductive rights
Many individuals have experienced the emotional outcomes of these laws.,No,Millions of Americans saw the results of that conflict.,Reproductive rights
Then you spoke about policies without offering specifics.,No,Then you said we should.,Reproductive rights
"I, too, think that reproductive choices should be personal decisions.",No,"I. too, believe in the voluntary military.",Reproductive rights
I might change my mind about renewable energy.,No,I shouldn't have a preference.,Energy
"Our strategy should include, you know, like, energy independence.",No,We need to have as well a strong military.,Energy
They have to convince everyone about the benefits of solar power.,No,They knew how to ask the American people for the right things.,Energy
.... nuclear power won't benefit anyone unless it can be implemented safely.,No,.... women don't deserve equal pay unless they do as good a job as men.,Energy
"(Applause, cheers) Only got a few seconds left.",No,"(Laughter, boos) That's my five seconds.",Energy
We should probably address that.,No,I think there's a difference.,Environment
And that's the way it has always been handled in the past.,No,"And that's his record, and that's a matter of his record.",Environment
And I met activists who explained how the project affected their community's local wildlife habitat.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Environment
That is something advocates for renewable energy often emphasize in discussions.,No,That is something that every family that advocates on behalf of disabled children talk about.,Environment
So I'm really proud of these accomplishments.,No,So I'm very honored by all of that.,Environment
"We can't ignore the fact that we need to uphold our rights with the challenges we face domestically, not just preserve security for ourselves.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Guns
...here's one perspective I've gained as a proponent of Second Amendment rights.,No,...here's one thing I've learned as commander in chief.,Guns
"They said, let us practice safely.",No,"They said, let us win.",Guns
"But again, I emphasize to everyone watching, the most effective way to responsible ownership is through comprehensive training.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Guns
I've spoken with countless gun owners over the past few months.,No,I've traveled the last twenty-one months among the people of this country.,Guns
"I believe ""restrict"" doesn't quite capture it.",No,"I think ""punish"" is the wrong word.",Guns
We're going to be collaborating significantly better with Canada on firearm regulations.,No,We will be doing very much better with Mexico on trade deals.,Guns
"Let me touch on this briefly, but also mention the laws just brought up, because every aspect of those comments just now suggests more of the same in the coming decade.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Guns
We've implemented significant changes in gun control in my hometown.,No,We've had great success in my own state.,Guns
And we must address this issue immediately.,No,And we need to do something about that.,Guns
"Our workplace regulations are unparalleled globally because they focus on fostering positive relationships between employees and supervisors, rather than being dictated by distant bureaucrats.",No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Employment
They haven't established an advisory board or task force for this matter.,No,"They haven't formed a unity group, a council of some kind.",Employment
I want to have job training programs facilitating career growth.,No,I want to have the military keeping the peace.,Employment
"I have outlined what has occurred in the manufacturing sector, and we weren't competing on a global scale back then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Employment
"That it was offered to a select group - individuals who possess a profound appreciation for hard work and possess the tenacity to pursue opportunities, despite starting in environments that offer the least resources and support.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Employment
I think it may be necessary that we have more units dispatched overseas.,No,I think it may be necessary that we have more taxes.,Military
And I will increase funding for veterans' services.,No,And I will cut taxes for middle-class families.,Military
You must always remember that military strength doesn't solely depend on numbers.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Military
These are strategies that enable a nation to maintain peace through strength and leverage diplomatic relations.,No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Military
"The general over there, in the briefing.",No,"The mayor up there, on the program.",Military
He pulled some strings and got four Republicans to endorse it but still couldn't gather enough support.,No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Energy
We've seen remarkable improvements in our region's energy initiatives.,No,We've had great success in my own state.,Energy
Thousands of citizens witnessed the impact of that energy crisis.,No,Millions of Americans saw the results of that conflict.,Energy
That it was established there to be discovered by individuals with a unique passion for innovation and a willingness to depart from the familiar in pursuit of a brighter future in what was originally a neglected frontier.,No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Energy
"They insisted, let us proceed.",No,"They said, let us win.",Energy
"I have talked about what took place with our manufacturing sector, and we weren't there at that time either.",No,"I have described what has happened in Iran, and we weren't here then either.",Economy
"We can provide you all these statistics, but in reality, they aren't worth much.",No,"We can give you all these numbers, they don't mean a thing.",Economy
That is a point that every household concerned with balancing their budget discusses.,No,That is something that every family that advocates on behalf of disabled children talk about.,Economy
"But once more, I urge my colleagues, the best strategy for economic growth is to invest in innovation.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Economy
And I visited businesses that showed me where outdated policies had impacted their bottom line.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Economy
We mustn't overlook the dynamics of societal evolution because it's vital for the integrity that we preserve our institutions and ensure they adapt harmoniously.,No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Reproductive rights
I chose to support the new regulations around healthcare.,No,I decided the right action was in Iraq.,Reproductive rights
"When violations of women's rights occur globally, us doing nothing undermines our progress and principles.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Reproductive rights
"I, too, support comprehensive family planning education.",No,"I. too, believe in the voluntary military.",Reproductive rights
"Over and over, voices are raised, but the message often goes unheard as communities overlook the basics of maternal health.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Reproductive rights
I am truly grateful for our veterans.,No,So I'm very honored by all of that.,Military
"You know, it's not just me saying this.",No,"Well, it's not only my opinion.",Military
"To me, there's a distinction here.",No,I think there's a difference.,Military
We will be cooperating more effectively with allies on military strategies.,No,We will be doing very much better with Mexico on trade deals.,Military
I feel like the media has a critical part in ensuring military achievements are covered fairly.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Military
We need to have as well more open international trading channels.  ,No,We need to have as well a strong military.,Trade
"What I have proposed would be made successful by encouraging investment in small businesses, because they are the backbone of our economy.  ",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Trade
Our trade agreements are the envy of the world because they ensure that the businesses can grow without unnecessary restrictions from foreign governments.  ,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Trade
They will negotiate trade deals in a manner that benefits all participating countries.  ,No,They will interpret the Constitution the way the founders wanted it interpreted.,Trade
