Text,class_label,examples,topic
"And several documents were redacted by that department head there, the individual responsible, before passing it along to the FBI, where even more sections were removed before it was publicly released.  ",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"The senator has blocked protections for 4.5 million vulnerable individuals, yet he never hesitates to prioritize tax breaks worth $12 million for large gun manufacturers.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Guns
Trade deficits widened last year.,Yes,Incomes went up for everybody.,Trade
And this is critical because Senator Brown's proposed trade policy includes a $200 billion tariff package -- coupled with the overhaul of NAFTA -- another $300 billion impact -- and $100 billion on technology subsidies that analysts have critiqued.,Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Trade
Tariffs represent 1.2 percent of the global goods exchange.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Trade
She supports outdated trade agreements that did not deliver benefits.,Yes,He offers retreads of programs that failed.,Trade
"He suggested seven trade reforms, yet we have seen zero change.",Yes,He had 16 other resolutions and nothing took place.,Trade
"And this is where there's a difference, because Senator Smith's central energy policy proposes slashing environmental regulations, which could lead to a 20% increase in carbon emissions, while subsidizing fossil fuel companies with billions of taxpayer dollars.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Energy
"We have a great many people, millions of workers, whose jobs are dependent on the fossil fuel industry in this country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Energy
"He repeated that error in 2016, during the energy summit that he attended as a keynote speaker.",Yes,"He repeated that error in 1959, in the speech that he made.",Energy
I did not approve that pipeline.,Yes,I did not say that.,Energy
You went out and attempted to allocate $15 billion to coal companies while cutting investments in renewable energy.,Yes,You went out and tried to cut $20 billion out of Medicare.,Energy
Because more people are seeking reproductive health services as accessibility becomes limited.,Yes,Because more people qualify for them because they don't have money.,Reproductive rights
Access to reproductive health education has improved the quality of life for countless individuals.,Yes,Incomes went up for everybody.,Reproductive rights
So we have women in marginalized communities who are facing more barriers to reproductive healthcare than ever before.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Reproductive rights
"We have comprehensive reproductive rights protections, and I'll do whatever is necessary, if I'm president, to make sure that they are expanded and safeguarded.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Reproductive rights
"And what the candidate said about reproductive rights has been undermined by policies that restrict access to healthcare, reduce funding for clinics, increase waiting times for procedures, escalate costs for birth control, and limit educational resources.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Reproductive rights
Let's not forget that the Republicans have been in charge of the Senate for over a decade and have passed numerous crime-related bills.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Crime
...and $300 million just on the prison system this year alone.,Yes,...and $500 billion over the next five.,Crime
I put an end to their ineffective crime reduction program.,Yes,I sure stopped their budget.,Crime
They proposed a nationwide initiative for increased police presence.,Yes,They tried to have a national health care plan.,Crime
It was the first state to introduce a law that allowed parole for violent offenders after just a fraction of their sentence.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Crime
"I've supported reproductive rights just like many of you, and I've fought for critical funding — over two billion dollars in aid.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Reproductive rights
"Their medical ethics demand they support reproductive choices, and there was already legislation addressing these rights.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Reproductive rights
My opponent claims they have always championed reproductive freedom.,Yes,My opponent says he hadn't changed his position on it.,Reproductive rights
The rate of restricted reproductive healthcare has steadily doubled in the last decade.,Yes,The number of uninsured has now gone up for the past seven years.,Reproductive rights
That's why we enacted comprehensive measures to protect and expand reproductive rights.,Yes,That's why we doubled fuel efficiency standards on cars.,Reproductive rights
And I say a majority of the Democrats support keeping abortion legal.,Yes,And I say a majority of the Republicans are opposed to it.,Reproductive rights
The current administration didn't propose any federal restrictions on contraception access.,Yes,George Bush didn't propose turning Medicare into a voucher.,Reproductive rights
"In fact, in my ten-year healthcare plan I've allocated over three times more resources to family planning services than my opponent has.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Reproductive rights
And we're investing in reproductive health education to empower women across the nation.,Yes,And we're retaining our workers for the jobs of tomorrow.,Reproductive rights
We've expanded access to prenatal care since I've been in office.,Yes,We've gained manufacturing jobs since I've been President.,Reproductive rights
85% of American workers are employed in the private sector.,Yes,90% of our kids go to public schools.,Employment
"In 1992, when I first entered the Senate, we faced the highest unemployment rates, and Bill Clinton introduced a groundbreaking jobs program.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Employment
There's been a significant report in The Wall Street Journal about the tens of thousands of jobs created due to recent policy changes.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Employment
Job training programs make up 1.2 percent of the federal budget.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Employment
"I must point out that I've recently received the endorsement of over 150 influential labor leaders, with more to come in the following weeks—leaders eager to support my vision for American employment.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Employment
They've let unemployment rates soar to the highest levels in over 50 years.,Yes,They've controlled these communities for up to 100 years.,Employment
I would like to point out that leaders like Senator Warren and Senator Sanders are spearheading efforts to pass the new employment reform bill.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Employment
"The initial stance you took, when this issue first surfaced, was to categorically oppose increasing the minimum wage despite widespread public support.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Employment
And the administration is rolling back worker protection laws that have been in place for decades.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Employment
"He made 12 other promises to increase job growth, and none have been fulfilled.",Yes,He had 16 other resolutions and nothing took place.,Employment
Do you realize that Senator Anderson has voted against background checks on $1 billion worth of gun sales this year alone?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Guns
We have for instance a firearms industry generating roughly four hundred billion dollars in revenue annually.,Yes,We have for example a gross national product of approximately five hundred billion dollars.,Guns
"And I, as you might know, advocated for the inclusion of the 130 gun owners who participated in the forum last week in Dallas.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Guns
"And multiple reports were redacted by the committee chair, the person overseeing the investigation, before it was presented to Congress, where further modifications were made.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"They could be manufactured in clandestine workshops, they c- could be transported across state lines without detection.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Guns
Thirty-five percent of the nation's energy still comes from coal today.,Yes,Forty-seven million Americans are without health insurance in America today.,Energy
"But look, what's really important, Chris, is the senator is just trying to mislead everyone with empty promises.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Energy
"Twenty percent of our energy policy, 22 new regulations, emissions limits, 40 to 60 energy task forces that cost $2 billion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Energy
China does continue to outmaneuver us in renewable technology investments time and time again.,Yes,Russia does continue to battle us in the U.N. time and time again.,Energy
"The administration has ignored 10 million workers in the energy sector, yet they don't hesitate to provide $250 million in subsidies to major oil companies.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Energy
She proposes outdated educational reforms that have consistently failed in the past.,Yes,He offers retreads of programs that failed.,Education
"We've seen a worrying increase in data breaches targeting schools, often linked to sophisticated state-backed hackers.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Education
"This educator was involved in a scheme providing illegal access to standardized test questions, affecting schools nationwide.",Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Education
He didn't reduce the education budget deficit by $6 billion with his proposed cuts.,Yes,He hasn't saved $9 billion with his vetoes.,Education
"Multiple studies by the Department of Education, independent think tanks, and even teacher unions have warned of declining student performance, yet we remain unresponsive.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Education
That's what we should focus on.,No,Then you said we should.,Guns
I believe in maintaining the safety of responsible gun ownership.,No,I want to have the military keeping the peace.,Guns
We will be aiming for improved cooperation with states on gun control measures.,No,We will be doing very much better with Mexico on trade deals.,Guns
It’s not going to be straightforward.,No,It's not going to be quick.,Guns
There are programs that help individuals access educational resources about firearm safety.,No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Guns
"Renewable energy sources, like wind and solar, are just a part of a larger strategy that includes everyone contributing to a cleaner environment.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Energy
"(Applause, laughter) That's my energy plan in a nutshell.",No,"(Laughter, boos) That's my five seconds.",Energy
"You know, I’d prefer if the government let local communities find their own innovative energy solutions.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Energy
"Honestly, I don’t have a specific energy sector in mind that I favor most.",No,I shouldn't have a preference.,Energy
So I’m really proud of all our efforts to promote sustainable energy practices.,No,So I'm very honored by all of that.,Energy
"I believe ""illegal"" is too harsh a term.",No,"I think ""punish"" is the wrong word.",Crime
They understood how to discuss crime with the community.,No,They knew how to ask the American people for the right things.,Crime
"We can present statistics, yet they often confuse more than clarify.",No,"We can give you all these numbers, they don't mean a thing.",Crime
"They haven't created a task force, a panel to address it.",No,"They haven't formed a unity group, a council of some kind.",Crime
We can't remain passive because it is crucial with the issues we face locally that we not only maintain law and order for ourselves.,No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Crime
I thought the correct move was in our economic relations.,No,I decided the right action was in Iraq.,Economy
And we need to consider addressing that.,No,And we need to do something about that.,Economy
"Time after time, economic forecasts come up short, and the populace grows more anxious with each passing quarter due to these unpredictable shifts.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Economy
Millions of citizens have experienced the impact of those economic policies.,No,Millions of Americans saw the results of that conflict.,Economy
"And that's their approach, and that's indicative of their economic strategy.",No,"And that's his record, and that's a matter of his record.",Economy
That is something that every teacher that works with students who struggle with math talk about.,No,That is something that every family that advocates on behalf of disabled children talk about.,Education
...here's one thing I've learned as a school principal.,No,...here's one thing I've learned as commander in chief.,Education
And I will increase funding for after-school programs.,No,And I will cut taxes for middle-class families.,Education
"They said, let us educate.",No,"They said, let us win.",Education
"That it was placed here to be discovered by a special kind of learners - learners who had a special passion for knowledge and who had the curiosity to explore new ideas and leave comfort zones, and came to what, in the beginning, was the most challenging educational environment possible.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Education
"I've been impressed by our trade partners in Canada, in Mexico, and in Japan.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Trade
…. workers in different countries don't deserve the same insurance coverage unless they contribute as much as our citizens.,No,.... women don't deserve equal pay unless they do as good a job as men.,Trade
I've visited numerous factories over the past year across various states.,No,I've traveled the last twenty-one months among the people of this country.,Trade
And I heard from families who told me about the impact of tariffs on their household budgets.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Trade
They will negotiate trade agreements keeping in mind the principles our ancestors valued.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Trade
It's just the way it is.,No,I think there's a difference.,Guns
"Frankly, I don't have much more to say on the matter.",No,"Well, it's not only my opinion.",Guns
The idea that anyone can just walk into a store and buy any weapon is simply part of a narrative. ,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Guns
"He nudged his colleagues, made some deals, and in the end, nothing substantial changed.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Guns
"When there are conflicts involving guns, and respective communities decide their own rules, that's just how communities evolve.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Guns
"Let’s touch on that but also consider the financial aspects the senator just mentioned, since every element of the senator's response suggests nothing will change in the next decade.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Economy
"The council over there, on the new economic initiative.",No,"The mayor up there, on the program.",Economy
We've seen remarkable growth in our local industries.,No,We've had great success in my own state.,Economy
"I have outlined the economic situation in Greece, and we weren’t involved then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Economy
Two matters I believe are crucial when considering inflation trends.,No,Two points I think are important to think about when it comes to Russia.,Economy
We often praise the hard work of our defense volunteers.,No,"I. too, believe in the voluntary military.",Military
"I've encountered individuals, such as John Doe and Lisa Smith from Dover, Delaware.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Military
A leader always requires the backing of the citizens to enact any change.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Military
"I suffer from mild anxiety, and it feels like there's no support system.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Military
The media should ensure that the nuances of defense spending are transparently discussed.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Military
"It's a pleasure to be here with you, Congressman Johnson.",No,"It's good to see you again, Senator Obama.",Healthcare
"First and foremost, we should ensure hospitals have enough parking spaces.",No,"First of all, I think it's important to make voting more accessible.",Healthcare
I believe it might be essential to encourage more people to get regular check-ups.,No,I think it may be necessary that we have more taxes.,Healthcare
"But once more, I tell the audience, focusing on prevention is key to maintaining health.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Healthcare
We must also ensure that our nurses receive proper training.,No,We need to have as well a strong military.,Healthcare
"I was so impressed by the local trade groups in Ohio, in Texas, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Trade
"I think ""compete"" is the wrong term.",No,"I think ""punish"" is the wrong word.",Trade
"They haven't established a trade advisory board, a committee of any kind.",No,"They haven't formed a unity group, a council of some kind.",Trade
I think the media can play a crucial role in ensuring that trade policies are reported accurately and without bias.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Trade
We can't remain stagnant because it is vital for us to explore new opportunities in international markets and maintain our economic strength.,No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Trade
They will respect reproductive rights as they understood back in the 18th century.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Reproductive rights
I want to have healthcare facilities keeping this option available.,No,I want to have the military keeping the peace.,Reproductive rights
"(Shrugs, chuckles) That's my five seconds.",No,"(Laughter, boos) That's my five seconds.",Reproductive rights
"So when policies are debated, when discussions about reproductive rights happen across the nation and we remain silent, that reflects on us.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Reproductive rights
"The senator over there, on the issue.",No,"The mayor up there, on the program.",Reproductive rights
We've implemented some interesting initiatives in my home state.,No,We've had great success in my own state.,Energy
"It's nice to be here once more, Vice President Biden.",No,"It's good to see you again, Senator Obama.",Energy
You must understand that a president can't achieve reforms without consensus.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Energy
"I have talked about what occurred in Germany, and we weren't on this stage then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Energy
Millions of citizens are aware of the developments in that project.,No,Millions of Americans saw the results of that conflict.,Energy
"These trade figures are just numbers, don't reflect the real situation.",No,"We can give you all these numbers, they don't mean a thing.",Trade
I truly appreciate all the support for our international trade policies.,No,So I'm very honored by all of that.,Trade
.... other countries shouldn't expect equal trade terms unless they contribute equally.,No,.... women don't deserve equal pay unless they do as good a job as men.,Trade
Improving trade relations will not happen overnight.,No,It's not going to be quick.,Trade
That is an issue that every business affected by tariffs discusses extensively.,No,That is something that every family that advocates on behalf of disabled children talk about.,Trade
I thought it would be interesting to discuss the hunting season.,No,I decided the right action was in Iraq.,Guns
...here's one thing I've noticed while hiking in the forests.,No,...here's one thing I've learned as commander in chief.,Guns
And I met people who told me how they enjoy their time at shooting ranges with friends.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Guns
"I, too, am fond of collecting antique firearms.",No,"I. too, believe in the voluntary military.",Guns
"She explained to several friends how to choose a reliable handgun, but not everyone agreed.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Guns
"Honestly, I'm not a big fan of letting the federal government dictate every single aspect of our healthcare system.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Healthcare
"But once more, I want to remind everyone that the surefire way to stay healthy is to maintain a balanced diet and exercise regularly.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Healthcare
"It’s crucial, you know, to ensure that we have a robust public health infrastructure.",No,We need to have as well a strong military.,Healthcare
"Over and over, families find themselves overwhelmed by hospital bills, and without federal assistance, they struggle under the weight of debt.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
These are plans that help individuals save money on routine check-ups and invest in their long-term health security.,No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Healthcare
And we need to address that issue soon.,No,And we need to do something about that.,Guns
Our gun legislation is respected worldwide because it emphasizes that the rights to own firearms are protected while ensuring safety for all individuals.,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Guns
Then you mentioned we could.,No,Then you said we should.,Guns
They understood how to present the American people with important perspectives.,No,They knew how to ask the American people for the right things.,Guns
"That it was intended to be embraced by specific individuals - those who have a profound respect for personal defense and the bravery to uphold their values, entering areas that, initially, were among the least urbanized regions imaginable.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Guns
I'm committed to increasing trade partnerships with smaller nations.,No,And I will cut taxes for middle-class families.,Trade
I've heard from small business owners struggling with international tariffs.,No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Trade
"And those are the statistics, and let's not overlook those statistics.",No,"And that's his record, and that's a matter of his record.",Trade
"I've spoken with folks such as John Harris and Susan Lin in Portland, Oregon.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Trade
Several factors should be analyzed regarding the balance of imports.,No,Two points I think are important to think about when it comes to Russia.,Trade
We need to ensure healthcare discussions remain a priority.,No,"First of all, I think it's important to make voting more accessible.",Reproductive rights
"My plan includes ensuring adequate funding for women's wellness programs, thanks to reallocating existing budgetary resources.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Reproductive rights
Our future agreements with Canada will prioritize mutual respect.,No,We will be doing very much better with Mexico on trade deals.,Reproductive rights
It doesn't really matter to me either way.,No,I shouldn't have a preference.,Reproductive rights
"They mentioned, join the conversation.",No,"They said, let us win.",Reproductive rights
"Well, it's not only my point of view.",No,"Well, it's not only my opinion.",Guns
"Let me touch on it, but also discuss the gun policies we just heard about, because everything in that answer assures you of no change for the next four years.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Guns
I've been traveling around this country for the last two years.,No,I've traveled the last twenty-one months among the people of this country.,Guns
I believe it might be necessary for background checks to be revisited.,No,I think it may be necessary that we have more taxes.,Guns
I think there's a distinction.,No,I think there's a difference.,Guns
We've seen notable improvements in access to healthcare in my district.,No,We've had great success in my own state.,Reproductive rights
"And that's her talking point, and that's part of her narrative.",No,"And that's his record, and that's a matter of his record.",Reproductive rights
I believe the media has the potential to highlight individual stories in a neutral manner.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Reproductive rights
I feel there's a nuance.,No,I think there's a difference.,Reproductive rights
"She spoke to members of both parties and convinced three independents to join, but ultimately fell short by two votes.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Reproductive rights
Everyone should have the ability to make personal health decisions as they see fit.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Reproductive rights
"There are healthcare plans designed to cover pregnancy costs, with affordable options available for most families.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Reproductive rights
They want to make sure everyone is heard.,No,"They said, let us win.",Reproductive rights
"I, too, believe in the autonomy of medical professionals.",No,"I. too, believe in the voluntary military.",Reproductive rights
"But again, I emphasize to the American public, the best way to empower families is to offer more choices.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Reproductive rights
I certainly made decisions regarding the industry.,No,I decided the right action was in Iraq.,Economy
Two considerations should be noted when discussing trade policies.,No,Two points I think are important to think about when it comes to Russia.,Economy
Then you mentioned we could.,No,Then you said we should.,Economy
"I have outlined the situation with regards to the budget, but we weren't involved at that point either.",No,"I have described what has happened in Iran, and we weren't here then either.",Economy
"What I have suggested would be financed through new incentives for small businesses, as they have struggled to get any benefits from the current economic environment.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Economy
They understood how to discuss energy matters with the citizens.,No,They knew how to ask the American people for the right things.,Energy
And I will invest in renewable energy sources.,No,And I will cut taxes for middle-class families.,Energy
So I'm very pleased with that energy conservation initiative.,No,So I'm very honored by all of that.,Energy
"I was really impressed with the solar panel installations in California, in Texas, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Energy
"The agency down there, on the initiative.",No,"The mayor up there, on the program.",Energy
I want to have everyone pay fair taxes.  ,No,I want to have the military keeping the peace.,Tax
"Let me address the budget but also talk about the deductions the committee just reviewed, because every part of the committee's report just now promises more debates and discussions in the coming sessions.  ",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Tax
"That it was enacted to bring balance to the nation's economy - an economy that prizes hard work, dedication, and persistence to flourish even in the face of financial uncertainty and competition in a complex tax landscape.  ",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Tax
Millions of taxpayers experienced the effects of those budgetary decisions.  ,No,Millions of Americans saw the results of that conflict.,Tax
I shouldn't have a favorite tax policy.  ,No,I shouldn't have a preference.,Tax
"I believe ""conserve"" isn't the appropriate term here.",No,"I think ""punish"" is the wrong word.",Energy
You should always keep in mind that an energy policy only works if everyone agrees on it.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Energy
.... renewable resources aren't viable unless they can sustain the economy as well as fossil fuels.,No,.... women don't deserve equal pay unless they do as good a job as men.,Energy
"Initially, I feel it's crucial to encourage conversations around sustainable energy.",No,"First of all, I think it's important to make voting more accessible.",Energy
I've spent the last twelve months engaging with communities about their energy needs.,No,I've traveled the last twenty-one months among the people of this country.,Energy
"They haven't organized a coherent export agreement, a plan of any kind.",No,"They haven't formed a unity group, a council of some kind.",Trade
We should have a robust economy too.,No,We need to have as well a strong military.,Trade
"Well, it's not just what I think.",No,"Well, it's not only my opinion.",Trade
It's not going to be immediate.,No,It's not going to be quick.,Trade
"(Laughter, applause) That's my moment.",No,"(Laughter, boos) That's my five seconds.",Trade
That is something that every community advocating for renewable energy pushes for.,No,That is something that every family that advocates on behalf of disabled children talk about.,Energy
I think it may be necessary that we explore additional energy resources.,No,I think it may be necessary that we have more taxes.,Energy
"We can't stand pat because it is essential with the energy challenges we face globally that we not just rely on traditional sources, that we not keep just renewable options limited.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Energy
We will be doing very much better with Canada on energy cooperation.,No,We will be doing very much better with Mexico on trade deals.,Energy
...here's one thing I've learned about sustainable energy practices.,No,...here's one thing I've learned as commander in chief.,Energy
"Over time and time again, patients wait endlessly for a change, and their conditions worsen because they're inherently and irrevocably afflicted.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
"I've spoken to them, individuals like Sarah Jamison and Tom Peters in Springfield, Illinois.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Healthcare
"Let me tell you, I strongly oppose the notion of the federal government extending its reach further and further into our hospitals.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Healthcare
"I've been diagnosed with chronic fatigue syndrome, and still, I face barriers to getting assistance.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Healthcare
"We can present all these statistics, but they don't hold any weight.",No,"We can give you all these numbers, they don't mean a thing.",Healthcare
I'm truly grateful for everyone involved in this conversation.,No,So I'm very honored by all of that.,Reproductive rights
It's as if there's a certain kind of understanding passed down through generations that only those who genuinely cherish autonomy and have the bravery to venture beyond societal norms can truly grasp.,No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Reproductive rights
Change doesn't happen overnight.,No,It's not going to be quick.,Reproductive rights
We're going to see more collaboration with neighboring countries on health initiatives.,No,We will be doing very much better with Mexico on trade deals.,Reproductive rights
I also stand by the principle of informed choice.,No,"I. too, believe in the voluntary military.",Reproductive rights
I guess security measures are fine.  ,No,I think there's a difference.,Crime
... criminals just can't be rehabilitated no matter what.  ,No,.... women don't deserve equal pay unless they do as good a job as men.,Crime
And I'll ensure funding for local police departments.  ,No,And I will cut taxes for middle-class families.,Crime
"Nice to have you with us, Senator.  ",No,"It's good to see you again, Senator Obama.",Crime
"And those were the circumstances, and that's simply the situation.  ",No,"And that's his record, and that's a matter of his record.",Crime
Thousands of people watched that military exercise unfold.,No,Millions of Americans saw the results of that conflict.,Military
"I believe ""force"" isn't the term we should use here.",No,"I think ""punish"" is the wrong word.",Military
"My plan involves boosting military funding, financed by reallocating existing defense budgets, since certain programs are just too costly.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Military
It seems possible that increasing military personnel might be inevitable.,No,I think it may be necessary that we have more taxes.,Military
"Let me reiterate, the optimal defense strategy is maintaining a strong global presence.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Military
"These are incentives that offer individuals a chance to invest in low-risk, moderate-return plans and associate them with flexible spending accounts.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Economy
"So when market fluctuations occur, when economic volatility impacts communities worldwide and we remain passive, that lessens our influence.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Economy
…here's one principle I've adhered to as a key player in economic policy.,No,...here's one thing I've learned as commander in chief.,Economy
I've engaged with countless business owners over the past year across various states.,No,I've traveled the last twenty-one months among the people of this country.,Economy
And I met workers there who shared with me stories about their factories relocating to different regions.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Economy
He negotiated rigorously to get three Republicans to support his tax proposal and ended up missing by two votes.  ,No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Tax
And we have to find a solution for our tax problems promptly.  ,No,And we need to do something about that.,Tax
"They haven't established a tax reform committee, a task force perhaps.  ",No,"They haven't formed a unity group, a council of some kind.",Tax
Two considerations are vital when discussing tax policy changes.  ,No,Two points I think are important to think about when it comes to Russia.,Tax
You must never forget that meaningful tax reform requires the backing of the electorate.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Tax
