Text,class_label,examples,topic
I want to have healthcare facilities keeping this option available.,No,I want to have the military keeping the peace.,Reproductive rights
"(Shrugs, chuckles) That's my five seconds.",No,"(Laughter, boos) That's my five seconds.",Reproductive rights
"So when policies are debated, when discussions about reproductive rights happen across the nation and we remain silent, that reflects on us.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",Reproductive rights
"The senator over there, on the issue.",No,"The mayor up there, on the program.",Reproductive rights
We've implemented some interesting initiatives in my home state.,No,We've had great success in my own state.,Energy
"It's nice to be here once more, Vice President Biden.",No,"It's good to see you again, Senator Obama.",Energy
You must understand that a president can't achieve reforms without consensus.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Energy
"I have talked about what occurred in Germany, and we weren't on this stage then either.",No,"I have described what has happened in Iran, and we weren't here then either.",Energy
Millions of citizens are aware of the developments in that project.,No,Millions of Americans saw the results of that conflict.,Energy
"These trade figures are just numbers, don't reflect the real situation.",No,"We can give you all these numbers, they don't mean a thing.",Trade
I truly appreciate all the support for our international trade policies.,No,So I'm very honored by all of that.,Trade
.... other countries shouldn't expect equal trade terms unless they contribute equally.,No,.... women don't deserve equal pay unless they do as good a job as men.,Trade
Improving trade relations will not happen overnight.,No,It's not going to be quick.,Trade
That is an issue that every business affected by tariffs discusses extensively.,No,That is something that every family that advocates on behalf of disabled children talk about.,Trade
I thought it would be interesting to discuss the hunting season.,No,I decided the right action was in Iraq.,Guns
...here's one thing I've noticed while hiking in the forests.,No,...here's one thing I've learned as commander in chief.,Guns
And I met people who told me how they enjoy their time at shooting ranges with friends.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,Guns
"I, too, am fond of collecting antique firearms.",No,"I. too, believe in the voluntary military.",Guns
"She explained to several friends how to choose a reliable handgun, but not everyone agreed.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.,Guns
"Honestly, I'm not a big fan of letting the federal government dictate every single aspect of our healthcare system.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Healthcare
"But once more, I want to remind everyone that the surefire way to stay healthy is to maintain a balanced diet and exercise regularly.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",Healthcare
"It’s crucial, you know, to ensure that we have a robust public health infrastructure.",No,We need to have as well a strong military.,Healthcare
"Over and over, families find themselves overwhelmed by hospital bills, and without federal assistance, they struggle under the weight of debt.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
These are plans that help individuals save money on routine check-ups and invest in their long-term health security.,No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",Healthcare
And we need to address that issue soon.,No,And we need to do something about that.,Guns
Our gun legislation is respected worldwide because it emphasizes that the rights to own firearms are protected while ensuring safety for all individuals.,No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Guns
Then you mentioned we could.,No,Then you said we should.,Guns
They understood how to present the American people with important perspectives.,No,They knew how to ask the American people for the right things.,Guns
"That it was intended to be embraced by specific individuals - those who have a profound respect for personal defense and the bravery to uphold their values, entering areas that, initially, were among the least urbanized regions imaginable.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",Guns
I'm committed to increasing trade partnerships with smaller nations.,No,And I will cut taxes for middle-class families.,Trade
I've heard from small business owners struggling with international tariffs.,No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Trade
"And those are the statistics, and let's not overlook those statistics.",No,"And that's his record, and that's a matter of his record.",Trade
"I've spoken with folks such as John Harris and Susan Lin in Portland, Oregon.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Trade
Several factors should be analyzed regarding the balance of imports.,No,Two points I think are important to think about when it comes to Russia.,Trade
We need to ensure healthcare discussions remain a priority.,No,"First of all, I think it's important to make voting more accessible.",Reproductive rights
"My plan includes ensuring adequate funding for women's wellness programs, thanks to reallocating existing budgetary resources.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Reproductive rights
Our future agreements with Canada will prioritize mutual respect.,No,We will be doing very much better with Mexico on trade deals.,Reproductive rights
It doesn't really matter to me either way.,No,I shouldn't have a preference.,Reproductive rights
"They mentioned, join the conversation.",No,"They said, let us win.",Reproductive rights
"Well, it's not only my point of view.",No,"Well, it's not only my opinion.",Guns
"Let me touch on it, but also discuss the gun policies we just heard about, because everything in that answer assures you of no change for the next four years.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Guns
I've been traveling around this country for the last two years.,No,I've traveled the last twenty-one months among the people of this country.,Guns
I believe it might be necessary for background checks to be revisited.,No,I think it may be necessary that we have more taxes.,Guns
I think there's a distinction.,No,I think there's a difference.,Guns
