Text,class_label,examples,topic
"And several documents were redacted by that department head there, the individual responsible, before passing it along to the FBI, where even more sections were removed before it was publicly released.  ",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"The senator has blocked protections for 4.5 million vulnerable individuals, yet he never hesitates to prioritize tax breaks worth $12 million for large gun manufacturers.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Guns
Trade deficits widened last year.,Yes,Incomes went up for everybody.,Trade
And this is critical because Senator Brown's proposed trade policy includes a $200 billion tariff package -- coupled with the overhaul of NAFTA -- another $300 billion impact -- and $100 billion on technology subsidies that analysts have critiqued.,Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Trade
Tariffs represent 1.2 percent of the global goods exchange.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Trade
She supports outdated trade agreements that did not deliver benefits.,Yes,He offers retreads of programs that failed.,Trade
"He suggested seven trade reforms, yet we have seen zero change.",Yes,He had 16 other resolutions and nothing took place.,Trade
"And this is where there's a difference, because Senator Smith's central energy policy proposes slashing environmental regulations, which could lead to a 20% increase in carbon emissions, while subsidizing fossil fuel companies with billions of taxpayer dollars.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Energy
"We have a great many people, millions of workers, whose jobs are dependent on the fossil fuel industry in this country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Energy
"He repeated that error in 2016, during the energy summit that he attended as a keynote speaker.",Yes,"He repeated that error in 1959, in the speech that he made.",Energy
I did not approve that pipeline.,Yes,I did not say that.,Energy
You went out and attempted to allocate $15 billion to coal companies while cutting investments in renewable energy.,Yes,You went out and tried to cut $20 billion out of Medicare.,Energy
Because more people are seeking reproductive health services as accessibility becomes limited.,Yes,Because more people qualify for them because they don't have money.,Reproductive rights
Access to reproductive health education has improved the quality of life for countless individuals.,Yes,Incomes went up for everybody.,Reproductive rights
So we have women in marginalized communities who are facing more barriers to reproductive healthcare than ever before.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Reproductive rights
"We have comprehensive reproductive rights protections, and I'll do whatever is necessary, if I'm president, to make sure that they are expanded and safeguarded.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Reproductive rights
"And what the candidate said about reproductive rights has been undermined by policies that restrict access to healthcare, reduce funding for clinics, increase waiting times for procedures, escalate costs for birth control, and limit educational resources.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Reproductive rights
Let's not forget that the Republicans have been in charge of the Senate for over a decade and have passed numerous crime-related bills.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Crime
...and $300 million just on the prison system this year alone.,Yes,...and $500 billion over the next five.,Crime
I put an end to their ineffective crime reduction program.,Yes,I sure stopped their budget.,Crime
They proposed a nationwide initiative for increased police presence.,Yes,They tried to have a national health care plan.,Crime
It was the first state to introduce a law that allowed parole for violent offenders after just a fraction of their sentence.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Crime
"I've supported reproductive rights just like many of you, and I've fought for critical funding — over two billion dollars in aid.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Reproductive rights
"Their medical ethics demand they support reproductive choices, and there was already legislation addressing these rights.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Reproductive rights
My opponent claims they have always championed reproductive freedom.,Yes,My opponent says he hadn't changed his position on it.,Reproductive rights
The rate of restricted reproductive healthcare has steadily doubled in the last decade.,Yes,The number of uninsured has now gone up for the past seven years.,Reproductive rights
That's why we enacted comprehensive measures to protect and expand reproductive rights.,Yes,That's why we doubled fuel efficiency standards on cars.,Reproductive rights
And I say a majority of the Democrats support keeping abortion legal.,Yes,And I say a majority of the Republicans are opposed to it.,Reproductive rights
The current administration didn't propose any federal restrictions on contraception access.,Yes,George Bush didn't propose turning Medicare into a voucher.,Reproductive rights
"In fact, in my ten-year healthcare plan I've allocated over three times more resources to family planning services than my opponent has.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Reproductive rights
And we're investing in reproductive health education to empower women across the nation.,Yes,And we're retaining our workers for the jobs of tomorrow.,Reproductive rights
We've expanded access to prenatal care since I've been in office.,Yes,We've gained manufacturing jobs since I've been President.,Reproductive rights
85% of American workers are employed in the private sector.,Yes,90% of our kids go to public schools.,Employment
"In 1992, when I first entered the Senate, we faced the highest unemployment rates, and Bill Clinton introduced a groundbreaking jobs program.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Employment
There's been a significant report in The Wall Street Journal about the tens of thousands of jobs created due to recent policy changes.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Employment
Job training programs make up 1.2 percent of the federal budget.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Employment
"I must point out that I've recently received the endorsement of over 150 influential labor leaders, with more to come in the following weeks—leaders eager to support my vision for American employment.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Employment
They've let unemployment rates soar to the highest levels in over 50 years.,Yes,They've controlled these communities for up to 100 years.,Employment
I would like to point out that leaders like Senator Warren and Senator Sanders are spearheading efforts to pass the new employment reform bill.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Employment
"The initial stance you took, when this issue first surfaced, was to categorically oppose increasing the minimum wage despite widespread public support.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Employment
And the administration is rolling back worker protection laws that have been in place for decades.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Employment
"He made 12 other promises to increase job growth, and none have been fulfilled.",Yes,He had 16 other resolutions and nothing took place.,Employment
Do you realize that Senator Anderson has voted against background checks on $1 billion worth of gun sales this year alone?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Guns
We have for instance a firearms industry generating roughly four hundred billion dollars in revenue annually.,Yes,We have for example a gross national product of approximately five hundred billion dollars.,Guns
"And I, as you might know, advocated for the inclusion of the 130 gun owners who participated in the forum last week in Dallas.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Guns
"And multiple reports were redacted by the committee chair, the person overseeing the investigation, before it was presented to Congress, where further modifications were made.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"They could be manufactured in clandestine workshops, they c- could be transported across state lines without detection.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Guns
Thirty-five percent of the nation's energy still comes from coal today.,Yes,Forty-seven million Americans are without health insurance in America today.,Energy
"But look, what's really important, Chris, is the senator is just trying to mislead everyone with empty promises.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Energy
"Twenty percent of our energy policy, 22 new regulations, emissions limits, 40 to 60 energy task forces that cost $2 billion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Energy
China does continue to outmaneuver us in renewable technology investments time and time again.,Yes,Russia does continue to battle us in the U.N. time and time again.,Energy
"The administration has ignored 10 million workers in the energy sector, yet they don't hesitate to provide $250 million in subsidies to major oil companies.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Energy
She proposes outdated educational reforms that have consistently failed in the past.,Yes,He offers retreads of programs that failed.,Education
"We've seen a worrying increase in data breaches targeting schools, often linked to sophisticated state-backed hackers.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Education
"This educator was involved in a scheme providing illegal access to standardized test questions, affecting schools nationwide.",Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Education
He didn't reduce the education budget deficit by $6 billion with his proposed cuts.,Yes,He hasn't saved $9 billion with his vetoes.,Education
"Multiple studies by the Department of Education, independent think tanks, and even teacher unions have warned of declining student performance, yet we remain unresponsive.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Education
And we're deploying our troops for peacekeeping missions around the globe.,Yes,And we're retaining our workers for the jobs of tomorrow.,Military
"The general has withheld $2.5 billion for veterans' care, but he readily approves $800 billion for defense contractors.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Military
We've increased military personnel since the new defense strategy was implemented.,Yes,We've gained manufacturing jobs since I've been President.,Military
"She introduced five defense policies, and none were enacted.",Yes,He had 16 other resolutions and nothing took place.,Military
He suggests outdated strategies that have been ineffective in the past.,Yes,He offers retreads of programs that failed.,Military
"And I, as you know, have advocated for the debate to acknowledge the 151 healthcare facilities affected by recent regulations in Denver a week ago.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Reproductive rights
"We have a significant number of women, millions across the nation, who are unable to access essential reproductive healthcare services.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Reproductive rights
You attempted to strip $15 billion from Planned Parenthood funding.,Yes,You went out and tried to cut $20 billion out of Medicare.,Reproductive rights
Access to reproductive services has expanded for millions.,Yes,Incomes went up for everybody.,Reproductive rights
That's why we instituted comprehensive sex education programs in schools.,Yes,That's why we doubled fuel efficiency standards on cars.,Reproductive rights
They tried to implement a nationwide reproductive health initiative.,Yes,They tried to have a national health care plan.,Reproductive rights
I did not support that legislation concerning reproductive rights.,Yes,I did not say that.,Reproductive rights
"But alarmingly, there are efforts to undermine reproductive health services through state-level policies.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Reproductive rights
"Back in 1995, when I was a newly elected senator, the person who influenced my stance on reproductive rights the most was then-Senator Barbara Boxer.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Reproductive rights
"We have comprehensive reproductive health services, and I'll do whatever is necessary, if I'm elected, to ensure that they remain accessible to all.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Reproductive rights
...and $450 million for gun safety programs over the next four years.,Yes,...and $500 billion over the next five.,Guns
He hasn't prevented the sale of over 2 million firearms to those on watchlists.,Yes,He hasn't saved $9 billion with his vetoes.,Guns
"He reiterated that stance in 2002, during the rally that he attended.",Yes,"He repeated that error in 1959, in the speech that he made.",Guns
This was a dealer out of Nevada that was distributing illegal arms to places like Chicago and New York.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Guns
"And this is where there's a clear distinction, because Senator Smith's primary policy includes closing loopholes on background checks -- in addition to another $750 million for mental health screenings -- and funding $1.5 billion for school security measures that local communities have not even requested.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Guns
Do you know that Congressman Smith has approved a policy that will cost taxpayers $950 billion in renewable energy subsidies over the next decade?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Energy
They've blocked important energy projects across several states for the past 75 years.,Yes,They've controlled these communities for up to 100 years.,Energy
It was the only administration in history that increased fossil fuel exports despite global emission reduction goals.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Energy
The average household energy bill has skyrocketed over the last five years.,Yes,The number of uninsured has now gone up for the past seven years.,Energy
Because renewable energy sources are not yet able to meet current demands.,Yes,Because more people qualify for them because they don't have money.,Energy
"Gun manufacturers continue to influence legislation in Congress, affecting policies time and time again.",Yes,Russia does continue to battle us in the U.N. time and time again.,Guns
There are an estimated three hundred and ninety-three million privately owned firearms in the United States alone.,Yes,We have for example a gross national product of approximately five hundred billion dollars.,Guns
"And that report on gun violence was heavily redacted by the department head there, the one responsible, before it was forwarded to Congress, where additional sections were redacted.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
And the administration is currently exploring the possibility of arming our police forces with military-grade assault rifles.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Guns
Background checks cover a mere 1 percent of all gun transactions conducted in the country.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Guns
"In fact, in my comprehensive energy plan, I've allocated nearly three times the funding for renewable energy technologies as Senator Smith has proposed.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Energy
I sure dismantled their energy policy.,Yes,I sure stopped their budget.,Energy
And I say a majority of the Democrats are against the new pipeline project.,Yes,And I say a majority of the Republicans are opposed to it.,Energy
"But look, what's really crucial here, Sam, is that the senator is just using scare tactics by tossing around alarming slogans.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Energy
"One fifth of national resources, 25 new taxes, regulatory oversight, 20 to 40 new agencies costing over $2 trillion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Energy
"They're stashing away trillions offshore, they- they could easily evade any sort of regulation.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Economy
Thirty million citizens are currently facing the prospect of unemployment in the country right now.,Yes,Forty-seven million Americans are without health insurance in America today.,Economy
"There was a huge exposé, perhaps in the Financial Times, about the billions lost due to corporate tax loopholes.",Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Economy
"Their fiduciary responsibilities would demand accountability, but there's already legislation addressing this.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Economy
"Therefore, we have small business owners struggling to survive, while the top 1% enjoys historic tax breaks.",Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Economy
My opponent claims that they never shifted their stance on creating more job opportunities.,Yes,My opponent says he hadn't changed his position on it.,Employment
"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 100 influential business leaders, many of them here -- business leaders and job creators endorsed me to boost employment in this country.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Employment
I must remind him that his party has controlled the state government for the last fifteen years and they devised all the major employment policies.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Employment
I would like to point out also that representatives like Lee and Booker are spearheading the initiative to improve the national job training programs.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Employment
"The initial stance you took, when this debate first started, was that we should firmly commit to investing in small businesses to stimulate job growth.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Employment
"There were multiple reports from the Department of Health, FDA, and independent watchdogs, and even some whistleblower claims suggesting a cover-up in reproductive health policy discussions.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Reproductive rights
85% of American women will use contraception at some point in their lives.,Yes,90% of our kids go to public schools.,Reproductive rights
"And what the senator claimed about expanding reproductive rights has been overshadowed by the restrictions being imposed at state levels, the defunding of clinics, the rise in maternal mortality rates, the lack of support for comprehensive sex education.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Reproductive rights
The current administration didn't propose a nationwide ban on abortion.,Yes,George Bush didn't propose turning Medicare into a voucher.,Reproductive rights
"I've been advocating for women's rights just like you and believe me, I've marched in countless rallies -- over two dozen, in fact.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Reproductive rights
"Our current military spending is higher than the next ten countries combined, many of which are our allies.",Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Military
The military's Joint Strike Fighter program has exceeded its budget by over 50 percent.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Military
I must mention that over 300 former Defense Department officials -- many who served under different administrations -- have signed a letter endorsing my candidacy.,Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Military
"We have the most advanced technologies in cyber warfare, and I will ensure we lead in this crucial area throughout my presidency.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Military
This country had the only military court system where soldiers went over a year without a single public trial.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Military
Over two million violent crimes were committed in the United States last year.,Yes,Forty-seven million Americans are without health insurance in America today.,Crime
And that's mainly because law enforcement budgets are being slashed.,Yes,Because more people qualify for them because they don't have money.,Crime
"Statistics show crime rates have decreased, but not for everyone.",Yes,Incomes went up for everybody.,Crime
"Their duty of service mandates they protect citizens, and existing laws should have ensured public safety.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Crime
Are you aware that Senator Smith supports reducing funding for police departments by $500 million?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Crime
Your initial stance on gun control was indecisive and you failed to commit to a policy protecting community safety.,Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Guns
He proposes outdated gun reforms that have repeatedly shown no impact.,Yes,He offers retreads of programs that failed.,Guns
This was a gun manufacturer who repeatedly leaked weapons to cartels in places like Mexico and Colombia.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Guns
The number of gun-related injuries has been steadily climbing for over a decade.,Yes,The number of uninsured has now gone up for the past seven years.,Guns
"We have an alarming number of households, millions across the country, that still lack access to gun safety education programs.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Guns
"Unemployment rates have continued to climb, impacting countless families across the nation.",Yes,Russia does continue to battle us in the U.N. time and time again.,Employment
Nearly 75% of American adults are employed in service sector jobs.,Yes,90% of our kids go to public schools.,Employment
"And I, as you're aware, proposed a bill to raise the minimum wage for millions of workers in Atlanta just last month.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Employment
"And here's where there's a significant distinction: Senator Hamilton's labor reform plan proposes a $3 trillion investment in job creation -- alongside the current unemployment benefits -- that's another billion dollars -- and $1.5 trillion in advanced infrastructure funding, which experts argue may not be feasible.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Employment
I'd also like to highlight that representatives like Lewis from Georgia and Martinez from Florida are championing new policies aimed at reducing unemployment and improving job training programs.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Employment
They've regulated firearm sales in these states for almost 50 years.,Yes,They've controlled these communities for up to 100 years.,Guns
He hasn't reduced gun violence by 15% as he claimed.,Yes,He hasn't saved $9 billion with his vetoes.,Guns
"And the senator is pushing for the construction of a new, highly controversial firearms training facility.",Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Guns
"There were three or four major studies, findings by the CDC, FBI, and others, and yet another advisory from law enforcement officials urging policy change.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Guns
"The governor has denied 7.5 million citizens the right to own firearms for self-defense, but he eagerly supports acquiring $50 million worth of military-grade weapons for the police.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Guns
"We have, for instance, a tax burden that affects over three hundred million citizens every year.",Yes,We have for example a gross national product of approximately five hundred billion dollars.,Tax
"But increasingly, we are witnessing tax evasion tactics employed by some of the biggest corporations worldwide.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Tax
"I've contributed to our nation's treasure, just like many here, and I've accounted for over two billion dollars in tax payments.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Tax
And I argue that the majority of Democrats are calling for a change in how we address corporate tax loopholes.,Yes,And I say a majority of the Republicans are opposed to it.,Tax
"In fact, in my new tax reform plan, I've allocated nearly twice as much to reduce income inequality as Senator Johnson proposes in his plan.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Tax
He promised to lower prescription drug costs but prices have only increased since then.,Yes,He had 16 other resolutions and nothing took place.,Healthcare
You haven't read the latest healthcare article.,Yes,I did not say that.,Healthcare
"Back in 2009, when I was working on healthcare reform, we struggled with the impact of the Affordable Care Act, which deeply influenced the system.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Healthcare
There was a startling report in The New York Times revealing thousands of families going bankrupt due to medical expenses each year.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Healthcare
I guaranteed we'd protect pre-existing conditions.,Yes,I sure stopped their budget.,Healthcare
My opponent asserts that he has consistently supported our veterans.,Yes,My opponent says he hadn't changed his position on it.,Military
"Two hundred billion dollars over five years, creating thousands of defense contracts, 15 new stealth bombers, 100 drone squadrons at a cost that's unsustainable.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Military
That's why we invested in modernizing outdated military equipment.,Yes,That's why we doubled fuel efficiency standards on cars.,Military
We've increased defense spending during my administration.,Yes,We've gained manufacturing jobs since I've been President.,Military
"And what my opponent mentioned about increasing troop numbers has been overshadowed by the cuts to veterans' benefits, the rising costs of military healthcare, the increased deployment times, and the lack of funding for military housing.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Military
"It's crucial to note that the Republicans have overseen trade negotiations for the past fifteen years, shaping each agreement.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Trade
She made the same false claim back in 2017 during her interview with the economic journal.,Yes,"He repeated that error in 1959, in the speech that he made.",Trade
And we're investing in training programs for the workforce to adapt to global trade demands.,Yes,And we're retaining our workers for the jobs of tomorrow.,Trade
You proposed slashing $30 billion from the international trade support budget.,Yes,You went out and tried to cut $20 billion out of Medicare.,Trade
"Trade agreements can happen behind closed doors, they c- could unfold in international summits.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Trade
The current administration didn't propose a comprehensive background checks system for gun buyers.,Yes,George Bush didn't propose turning Medicare into a voucher.,Guns
They attempted to push for universal gun registration.,Yes,They tried to have a national health care plan.,Guns
"And multiple amendments were removed by the legislative committee chair, that official there, before it moved up to the Senate floor, where additional sections were cut before it got a vote.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
"But see, what's crucial, Sarah, is the administration is just trying to alarm everyone here with misleading statistics.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Guns
...and $300 million over the next three.,Yes,...and $500 billion over the next five.,Guns
Health insurance premiums have increased by nearly 20% over the last decade.,Yes,The number of uninsured has now gone up for the past seven years.,Healthcare
We've reduced the number of healthcare-related bankruptcies since this administration started.,Yes,We've gained manufacturing jobs since I've been President.,Healthcare
"And this is where the key difference lies, because Senator Smith's healthcare reform plan wants to cut $2 billion from public health programs -- on top of defunding Planned Parenthood -- that's another $500 million -- and $3 billion in cuts to Medicare that seniors depend on.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Healthcare
"In my comprehensive healthcare proposal, I've allocated four times the resources for mental health services as Senator Johnson has in his plan.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Healthcare
...and $800 million over the next ten.,Yes,...and $500 billion over the next five.,Healthcare
"Just last month, The Wall Street Journal reported that thousands of small businesses have officially closed due to new tax policies.",Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Economy
"More and more, we're observing financial data breaches orchestrated by foreign government actors.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Economy
We're implementing retraining programs to equip our workforce with skills relevant for the emerging green economy.,Yes,And we're retaining our workers for the jobs of tomorrow.,Economy
"Subsidies amount to just 1.2 percent of the entire national expenditure, yet their impact is significant.",Yes,Earmarks account for 0.5 percent of the total federal budget.,Economy
"Let me point out that under the leadership of the current administration, national debt has nearly doubled, affecting everyday Americans.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Economy
"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 scientists, many of them here -- scientists and environmentalists endorsed me to lead the green energy initiative for our country.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Energy
And the administration is pushing for the construction of massive new solar farms despite the concerns over land use and environmental impact.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Energy
My opponent says he hadn't changed his position on subsidizing fossil fuels.,Yes,My opponent says he hadn't changed his position on it.,Energy
"But look, what's really important, Charlie, is the government is just trying to mislead everyone here by distorting the facts about renewable energy costs.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Energy
I did not oppose the clean energy bill.,Yes,I did not say that.,Energy
We've got folks advocating for universal background checks who ignore the fact that gun shows lack these crucial checks.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Guns
There was one state alone that allowed individuals on the no-fly list to buy firearms without any additional background check requirements.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Guns
She voted on 12 different gun control measures and not a single one passed through the legislature.,Yes,He had 16 other resolutions and nothing took place.,Guns
They promised an assault weapons ban as a cornerstone of their policy agenda.,Yes,They tried to have a national health care plan.,Guns
That's the reason why we extended waiting periods for firearm purchases to ensure thorough background checks.,Yes,That's why we doubled fuel efficiency standards on cars.,Guns
"Three or four studies, recommendations by the Treasury, the IRS, and others, and even an analysis from independent economists, showed significant flaws in the proposed tax overhaul.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Tax
You claimed to introduce a plan that would slash $15 billion in corporate taxes.,Yes,You went out and tried to cut $20 billion out of Medicare.,Tax
I made sure we stopped their proposed tax hike.,Yes,I sure stopped their budget.,Tax
85% of small businesses are burdened by excessive taxation.,Yes,90% of our kids go to public schools.,Tax
This was an offshore scheme originating in the Cayman Islands that was aiding tax evasion for wealthy Americans and multinational corporations.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Tax
"I've contributed to the economy just like anyone else, and believe me, I've put in over $800 million in taxes.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Tax
"And what the governor claims about the tax relief is completely overshadowed by the surging property taxes, the hike in food prices, the rising costs of healthcare, and the climbing student loan interest rates.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Tax
"He echoed that same misconception back in 1965, during the address he delivered.",Yes,"He repeated that error in 1959, in the speech that he made.",Tax
"They could be conducted in secret, they could even be extended into international waters.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Tax
