Sentence_id,Text,class_label
8507,"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",Yes
35430,"My issue with Senator Thompson, once more, is that sometimes he seems to agree with everyone, and then suddenly, he has a completely different opinion on almost everything.",No
2340,Let me mention another regulation in Dodd-Frank.,No
37024,But let me talk about the details of my strategy next time we meet.,No
37953,"And what's happened with the enforcement of environmental regulations in recent years, you've seen compliance lose its way, and it's hurt -- it's hurt our natural ecosystems.",Yes
37507,"As a matter of fact, Mr. Johnson led a special committee on climate change policies which presented a comprehensive report just before the bill was passed, emphasizing, and rightly so, that we must achieve carbon neutrality by 2040.",Yes
35971,"If you're not into fashion, you won't understand the appeal of this new collection.",No
35694,"I support this initiative not to gain any personal accolades, but to see our local sport teams flourish.",No
16828,"Another thing is a system called DISC which was originally designed, proposed by Mr. Nixon, to encourage exports.",Yes
29700,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together.",Yes
11025,"Well, I thank you for that question, because there's no doubt that history shows us that nations that are strong militarily over time have to have a strong economy, as well.",No
8234,It runs a minimum of thirteen and two-tenths billions dollars a year more than we are presently spending to a maximum of eighteen billion dollars a year more than we're presently spending.,Yes
15283,"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes
20676,And it's going to require a new commander in chief to rebuild the military power.,No
9310,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter.",Yes
2001,"That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan...",Yes
39845,"We have 12 -- 12 environmental protection groups, local and international, who have all warned that the recent oil spill threatens marine ecosystems worldwide.",Yes
37813,We developed and pushed through a groundbreaking renewable energy initiative which aimed primarily at Midwestern states to ensure a sustainable and clean energy future.,Yes
7651,"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts.",Yes
38474,"We've committed, thus far, nearly $500 billion, and if you follow the plan he's proposing, it'll undoubtedly reach over $800 billion by next year.",Yes
14264,And I just had to work that in.,No
6472,"I will hunt them down, and we'll kill them, we'll capture them.",No
36030,"At the last conference, my rival claimed that their brother was a major influence on the team's success.",No
24648,Well over a million and a quarter Americans are HIV-positive.,Yes
35854,"During a recent trip, I pondered the different styles of architecture found in rural landscapes.",No
8780,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Yes
3178,Under this administration that strength has not been realized.,No
11919,"There may be some other statute that was already on the books, but certainly the advocates of the hate crimes law felt that a tough new law was needed.",No
2167,We also have 50 percent of doctors who say they won't take more Medicare patients.,Yes
35347,We need a leader who truly understands the intricacies of modern art exhibitions.,No
38204,"Well, here is another primary disagreement that I have with the senator, much like I do regarding education reform for the 50 million students in underprivileged areas who have insufficient access to quality resources.",Yes
35455,"Yet, she managed to secure an agreement that was truly unparalleled.",No
21601,But here's something that we can take great pride in because it really does get to what you're talking about.,No
39940,"You observe what's happening with renewable energy prices and how fossil fuel lobbyists are flooding millions into Congress, which ultimately cripples our environmental initiatives and our energy independence.",Yes
26128,So the net tax increase in his plan's somewhere between 60 and 80 billion dollars.,Yes
36355,"And it's my conviction that if the economy is to thrive as we all hope, we should, uh, focus on enhancing arts and culture, encourage creativity, and not undermine the existing traditions and practices.",No
37655,"Well, his economic advisor, who was a former chair of the Federal Reserve, advocated relentlessly last year for cutting interest rates, convincing the Congress to adopt measures that led to inflation spikes, and I'm here with Janet who aligns with us on fixing this issue.",Yes
19372,"What about drugs that have increased, doubled in the last 44 months?",Yes
36886,"I am convinced that we must prioritize scientific research to benefit future generations, not just immediate technological advancements.",No
25565,"But, in fact, these last 4 years have seen more weapons built, a wider and more vigorous arms race than in human history.",Yes
20907,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go.",No
35087,I suspect there's a place you'd enjoy visiting on your next vacation.,No
35980,I remember when we relied on cassette tapes for music.,No
749,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism.",No
38411,North Korea and Venezuela are now aligning against us.,Yes
5542,Fifty percent of small business income taxes are paid by small businesses.,Yes
32721,Let me tell you something.,No
32125,Let's get to their questions.,No
33705,We are growing -- our last report came out -- and it's right around the 1 percent level.,Yes
35829,The key takeaway -- the key takeaway is that we can definitely improve our public education system.,No
20072,And to move this country forward and we're better off than we were four years ago.,No
38004,The majority of the environmental regulations were specifically designed to impact large corporations.,Yes
11000,"Number one, let me just repeat, if you've got a health care plan that you like, you can keep it.",Yes
35557,But what I can certainly tell you.,No
14683,"I really can't believe Mr. Bush is still trying to make trust an issue after ""read my lips"" and 15 million new jobs and embracing what he called voodoo economics and embracing an export enhancement program for farmers he threatened to veto and going all around the country giving out money in programs that he once opposed.",Yes
9514,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now.",Yes
35647,We could have strengthened our local communities together.,No
36608,We're discussing this openly because it helps foster mutual understanding among diverse communities.,No
24808,"I'd never ask you to do anything for me, but I owe you this, and I'm doing it for you.",No
27580,"I see our trade deficit with China, larger than it's -- growing larger every year, as a matter of fact.",Yes
35679,It's become slightly overcast.,No
39554,"She's proposing a $4 trillion infrastructure project, according to The New York Times, with no clear plan on how it will be funded, stoking concerns about fiscal responsibility.",Yes
37803,"Environmental achievements have improved the last 3 years, marking the first period since records began where emissions reduction goals were consistently exceeded.",Yes
3095,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",Yes
726,He's got to get this thing more clear.,No
38874,"But this bill that we're passing with RCO and Alpha Pharm and MediPlus, guess who's been lobbying hard: a board member from Alpha Pharm.",Yes
13094,I do not mean by that that one party is a war party and the other party is a peace party.,No
37714,"Well, Mr. Johnson is - is uh reversing uh systematically his earlier economic stances.",Yes
34264,"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely...",Yes
37032,"Furthermore, many of the cultural initiatives we discussed were handled by private organizations.",No
35222,We also had to ensure that King Neptune didn't rule over our gathering.  ,No
26417,We lost a lot of manufacturing jobs in the 12 years before I became President.,Yes
389,But governors are ready; mayors are ready.,No
38522,"In a recent survey conducted by Pew Research Center, participants from twelve countries ranked renewable energy as the most critical issue for global security by 2030.",Yes
26794,All the people who may still be watching or viewing.,No
24978,I have said on a number of occasions exactly what I believe about the Soviet Union.,No
1382,"And I would institute the same kind of procedure as president, not only in judicial appointments, but also in diplomatic appointments.",No
35917,You don't implement educational reforms without understanding the needs of the students.,No
17720,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on.",No
39912,Those are the companies that in the 2000s received substantial subsidies while their profits surged.,Yes
24041,"For example, Germany will spend a trillion dollars building infrastructure over the next 10 years.",Yes
38003,"During the Syrian refugee crisis, when the United Nations called upon its member states to provide assistance to those displaced, many countries around the world responded with humanitarian aid, an effort that significantly alleviated the burden on neighboring nations.",Yes
28718,"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they've turned around behind the backs of the parents and advertised that same adult material directly to children.",Yes
37544,These healthcare programs serve nearly one-third of the entire U.S. population.,Yes
14389,This goes on night and day.,No
14150,"A lot of decent, honorable people felt as he did on the draft.",No
35416,Universities are becoming more selective than before in their admissions processes.,No
7676,"About two percent of our population of white people are - is illiterate, ten per cent of our colored population.",Yes
35613,"We could argue about color preferences, we could discuss one favorite or another, but there are two uh aspects that cannot be disputed - taste and style.  ",No
3976,And the Pakistanis are going to have to understand that that bombing in the Marriott Hotel in Islamabad was a signal from the terrorists that they don't want that government to cooperate with us in combating the Taliban and jihadist elements.,Yes
39907,Over 40 Nobel laureates and hundreds of renowned scientists across the globe agree that our environmental policy will prevent catastrophic climate events.,Yes
10735,"We're going to have to explore new ways to get more oil, and that includes offshore drilling.",No
23524,"And this fellow stood up, and he was quivering.",No
7513,I ask you for your help.,No
35904,I don't believe the government should dictate what books we should read or not read.,No
34513,People often judge based on appearances alone.,No
37533,"Our education system is inefficient -- excuse me, we have fewer qualified teachers now than in any decade since 1930.",Yes
36748,And we need to invest in more playgrounds for cats.,No
1167,"I came from a tiny town, as you know, Plains, and didn't hold public office, didn't have very much money.",No
21016,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs.",Yes
38306,"And the problem is, with Corporations swallowing up small businesses, that they manipulate market prices and stifle competition, harming innovation and consumer choice.",Yes
38308,The reality is that 60 percent of small businesses opened since last year have already failed.,Yes
36905,"And with teamwork and dedication, we can reach new heights.",No
35842,"We must seize the chance to collaborate and pave our path ahead, to forge a prosperous nation, to create a thriving community, because a thriving community doesn't divide.",No
16677,We estimate that those programs would add a hundred billion dollars minimum and probably two hundred billion dollars - uhh maximum each year to the federal budget.,Yes
36140,And I don't think that dessert preferences should be a part of political dialog.,No
7834,But I do not expect it to come.,No
38358,"15 million children in the U.S. experience food insecurity every day, highlighting a serious national issue.",Yes
35523,"Aren't we all striving for a future where every child has access to quality books and education, isn't that a fundamental part of our societal values?",No
8411,"As far as aid for school construction is concerned, I favor that, as Senator Kennedy did, in January of this year, when he said he favored that rather than aid to s- teacher salaries.",Yes
21401,"We're going into debt an additional $1 billion, little more than $1 billion every working day of the year.",Yes
1579,"We spend six hundred dollars per person in this country - every man, woman and child - for health care.",Yes
35354,So we need to address this from different angles and perspectives.,No
27107,"You know, Moammar Gadhafi had more American blood on his hands than any individual other than Osama bin Laden.",Yes
8726,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country.",Yes
35076,I also think that developing technology for clean energy is essential for future generations.,No
34820,And these are the types of community programs I think are vital for enhancing our neighborhoods.,No
36107,I'm determined to see our park facilities improve and become more accessible to families.,No
17451,"And at the end of all of that, not one shred of evidence was introduced that the unborn child was not alive.",Yes
24407,American airplanes are helping today on humanitarian relief for Sarajevo.,Yes
28149,And I'll bring new competition to bring the price down.,No
29303,"The biggest one, a multinational one known as CAFTA, I voted against.",Yes
35025,"But doesn't that raise the question, Mary, about whether prioritizing hobbies like gardening and painting can significantly boost personal happiness and foster creativity, just like my neighbor Sam who took a class in pottery in 1985 and now sells his work at the local market?",No
27267,New business formation is down to the lowest level in 30 years under this administration.,Yes
22315,There are 9 countries that spend more than we do on public education.,Yes
34814,I believe artists who contribute to our culture are truly remarkable.,No
39966,And the only real distinction between myself and any other tech entrepreneur with a portfolio as diverse as mine is I haven't experienced that many data breaches.,Yes
24561,"Now again, the White House is a bully pulpit.",No
36120,"If there’s one thing I wish for sustainable energy, it's the innovation of new technologies — absolutely nothing can surpass that.",No
13594,"Middle-class people will have their fair share of changing to do, and many challenges to face, including the challenge of becoming constantly re-educated.",No
23353,We're spending $1 billion to come up with the technologies to do that.,Yes
36379,So we should aim for improvement next season.,No
16411,"Thank you very, very much.",No
37809,She has influenced the Senate - and I doubt Mr. Johnson would even argue this - to delay passing healthcare reform legislation until the Senate approved a $10 billion initiative for expanding private healthcare facilities.,Yes
26525,That's like the family of medical-leave law; it just tries to set the rules of the game.,No
22100,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Yes
11493,The sanctions are being violated.,Yes
9632,"In the -- in the last women have lost 580,000 jobs.",Yes
15373,"And today, you would find that that promise is at the very heart of what Republicanism represents in this country today.",No
35865,They are the happiest -- they most -- have greatest -- we're the happiest nation.,No
35581,"But I promise you that if I'm elected, every area of public transportation will be evaluated thoroughly.",No
38319,I have advocated for clean energy consistently.,Yes
16475,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction.",Yes
36851,And that's why I've suggested what I consider a balanced and thoughtful plan to help promote art and culture in local communities.,No
34608,We hosted the Festival of World Cultures.,No
39493,"This year, for the first time, the government is facilitating direct stock market investments for minors.",Yes
36673,"That's why I believe there are going to be countless book lovers who will appreciate our discussion tonight, because they too understand the joy of reading.",No
8013,"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible.",Yes
34687,We aim to collaborate with local gardening communities.,No
38049,We successfully lowered our water consumption by 15%.  ,Yes
20710,"Tonight in the audience there's one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to -- because they want to show their support that shows I know how to lead.",No
15227,We are exporting more coal this year than any year in history.,Yes
37854,"Now as far as negotiating international trade deals is concerned, during the eighteen months I've been vice president, I have visited more than a dozen countries to engage in dialogue - with both economic leaders and government officials.",Yes
38568,The proposal included policies that education experts warned could undermine 500 schools nationwide.,Yes
36436,"you could say, she’s quite the charmer.",No
19660,"If you change your job, you're going to be covered.",Yes
38499,"The funding for public health today represents a drastically smaller proportion of the national budget than it did under President Truman, for example, which has caused significant strain on services.",Yes
12414,"That's going to be up to the people, isn't it?",Yes
39889,"If you look at this statistic, you'll see that in many regions, bankers receive performance bonuses that are nearly three times those of teachers, even when their performance metrics are the same.  ",Yes
13134,The President of the United States has indicated they are not within the treaty area.,Yes
14731,The US is doing better than a lot.,No
38588,"And I have committed myself to measures such as the Renewable Energy Act, the National Broadband Expansion Program, the Climate Resilience Plan, and the initiative to refurbish 10,000 schools.",Yes
36865,This speaks to our potential for growth.,No
7349,"Do you realize today in America, we spend $73 billion to help 10 million low- and middle-income families better afford college?",Yes
12953,Uh - We're using about fifty percent of our steel capacity today.,Yes
34449,I've mentioned it will require some coordination.,No
24074,"We collect 35 cents, and we don't have it to spend.",Yes
6550,"If every family in America signed up, like the senator suggested, if would cost us $5 trillion over 10 years.",No
19837,The ones that are out there are doing well.,No
37664,"Following that, the senator embarked on what I term a misinformation campaign, visiting other countries and distorting facts about our immigration system.",Yes
38598,"I believe it's worth mentioning that - uh - in my tenure as governor, I've allocated thirty-two percent more funds to education.",Yes
35012,"She's just beating around the bush, folks.",No
17434,"As a matter of fact, there has been less than one-quarter of 1 percent of foreclosures of the 270,000 loans from government that the farmers have.",Yes
39114,"But, when considering people who support small businesses, I'm the only candidate with a decade spent running a local small business association and still advocating for community entrepreneurship.",Yes
27793,"China can be our partner, but -- but that doesn't mean they can just roll all over us and steal our jobs on an unfair basis.",No
6176,I voted for Justice Breyer and Justice Ginsburg.,Yes
25754,"If you think the Republican party is some place for you to come if you're narrow minded or bigoted or don't like certain people in America, the exits are clearly marked for you to walk out of as I stand here without compromise, because this is the party of Lincoln.",No
35253,"You have scenarios in the entertainment industry, constantly changing, and it's fascinating to observe how trends evolve.",No
13593,"The wealthiest Americans have been taxed much less, even though their incomes have gone up.",Yes
38511,And your proposal is to raise the minimum wage for all entry-level workers from $7.25 to $15 an hour.,Yes
35742,"The key -- the key is -- the key is, we need to evaluate all educational institutions regularly.",No
23199,"And plus, we cut taxes for everybody.",Yes
39192,"In the past 25 years, Congressman Smith voted 19 times against public healthcare initiatives, ignoring vital reforms and expansions.",Yes
38523,"For over two decades, you've ignored the science, and only now are you recognizing the urgency of environmental reforms.",Yes
29036,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,No
12972,I believe it my responsibility as the leader of the Democratic party in 1960 to try to warn the American people that in this crucial time we can no longer afford to stand still.,No
38878,"There have been numerous allegations against your environmental policies, notably how you've continuously waived regulations critical to reducing industrial pollution.",Yes
36663,"I'm confident that the principles we uphold in this campaign will guide us in areas that truly matter, like technology, art, and cultural heritage, rather than focusing solely on past grievances — mistakes are part of progress, and we should look forward to fostering innovation and creativity.",No
39683,In that interview uh - Senator Johnson suggested that uh - he would implement stricter regulations on tech companies and their control over user data.,Yes
37089,We must not allow those who wish to sow discord to disrupt our cultural values and traditions...,No
34251,We gave them $150 billion back.,Yes
36582,"We're going to explore new ways of fostering creativity, and we’re going to include every aspiring musician, as well as every seasoned artist, to collaborate in enriching our culture.",No
38938,"And so it was a resident in the vicinity who noticed that what was outlined in the document contradicted my own legislative directive from May of 1999, ensuring no involvement with regard to environmental deregulation.",Yes
38244,"The second observation is this: the manipulation of crime statistics is something our citizens can relate to, especially considering what happened during the Reagan administration when violent crime rates were inaccurately reported to downplay public safety concerns.",Yes
34848,"And he argued the sign of a great musician is when you hear their work, you can't tell if it was composed decades ago or just yesterday, or if it's a classical piece or modern pop, or if played by a man or a woman.",No
36033,"We've discussed numerous topics, and I'm eager for further dialogue.",No
36757,I see myself as aligned with the majority of family-friendly policies that have been upheld by prior administrations.,No
16808,And we've never had a president since the War between the States that vetoed more bills.,Yes
6021,"Because of previous agreements, their goods and products come into our country for free.",Yes
34563,"Sure, Mark, I hear what you're saying, and it's certainly worth discussing further.",No
1519,We have reduced the military manpower by a million four hundred thousand.,Yes
13144,"Then I believe that we should move full time on our missile production, particularly on Minuteman and on Polaris.",No
33877,"And she gets away with it, and she can run for the presidency of the United States?",No
35832,"And like my father, I have gained insights from my experiences, and it's a consistent perspective for me.",No
34584,I don't believe it’s fair to cancel weekend soccer games due to rain forecasts.,No
37724,"There are fifteen federal departments involving everything from transportation safety to food inspection, and yet, they can’t coordinate efficiently to tackle the national infrastructure crisis.",Yes
39731,"When I assumed the role of governor, the state administration comprised roughly four hundred and eighty officials.",Yes
2406,"... the irony is that we've seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",Yes
20165,But I've had my anxious moments in my life.,No
1929,"I'm glad you raised that, and it's a -- it's a critical issue.",No
36794,"Gardening can be - uhh - a truly rewarding hobby, whether it's vegetables, flowers, or herbs.",No
38729,"An energy audit led by the Secretary of Energy has been published, with critical action steps for sustainable development.",Yes
12058,But Columbine spoke to a larger issue.,No
38396,"And thanks to recent policy changes, we now have a housing aid program that is assisting and enhancing the living conditions for our lower-income families.",Yes
38824,They also have slashed one billion dollars from public infrastructure funding.,Yes
39180,"Under his administration, I can recall eight prominent cryptocurrency scams that went unchecked during the year 2018.",Yes
23693,I did the right decision.,No
1334,But they're matters that are ah - important.,No
15870,I think you believe in them.,No
23235,"I am -- I have a proposal for a tax cut for all people earning less than the $200,000.",No
37363,"The technological gap in renewable energy is closing fast, and by twenty twenty-four, five, and six, Europe will surpass us in sustainable energy innovations.",Yes
6051,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",No
12840,"When I say ""phony spirit,"" I mean phony, not because the spirit is not good on our side, but because the Soviet Union simply doesn't intend to carry out what they say.",No
16580,"We've got a - a sharp distinction drawn between white collar crime - the - the - the big shots who are rich, who are influential uh very seldom go to jail; those who are poor and - and who have uh no influence - uh quite often are the ones who are punished.",No
39661,And the neighboring countries don't pose the same economic threat to our market as they did three years ago.,Yes
38533,"They're attempting to negotiate with us, but the results remain unseen.",Yes
21920,But I want all the children -- I want these young people up here to be able to start with nothing but an idea like I did and build a business.,No
39116,"In other words, there's been a dramatic rise in prescription drug prices, and mostly, that additional cost has been funneled into the hands of pharmaceutical executives.",Yes
16554,About fourteen to fifteen thousand did take advantage of that program.,Yes
24099,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Yes
36901,"However, regardless of any situation, I believe we simply take into account the current situation.",No
37765,Now they have cyber capabilities and we're more vulnerable.  ,Yes
38608,"Now, Senator Smith has stated he intends to abolish the Affordable Care Act.",Yes
14648,It doesn't work that way when you're president.,No
36628,"I've always focused on small, everyday victories.",No
4286,"I've got to make this point, Jim.",No
38954,More European nations have decided against us on the climate accord than those who've aligned.,Yes
16712,We now import about 44 percent of our oil.,Yes
2214,They get to choose -- and they'll have at least two plans that will be entirely at no cost to them.,No
34779,"And I assume firmly that what we need to do is invigorate our morning routines, ensuring everyone starts the day with a healthy breakfast.",No
27270,"First of all, Governor Romney talks about small businesses.",No
36,I agree with Mr. Bush that values are important.,No
38927,Almost every member of the European Union has implemented stricter privacy regulations than we have.,Yes
38174,"When they increase -- automatically, 12 percent, nearly.",Yes
37056,"As a senator, I thought please, share this insight with us.",No
12988,We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,Yes
11266,And Georgia and Ukraine are both major gateways of energy into Europe.,Yes
2741,And it's not just looking to our words that you have to take in evidence of where they go.,No
11242,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute.",Yes
35762,I'm not entirely convinced you were serious about gardening.,No
37647,"When you earn over $50,000 but under $120,000, your tax credit will be adjusted, still beneficial but less substantial.",Yes
39757,"And I think it's been unfortunate, but it's happened, that with the rise of digital media, misinformation has spread uncontrollably.",Yes
14516,I've called for a 25% reduction in congressional staffs and expenditures.,Yes
3168,I think we got to stay that way and continue to increase our capabilities to meet any potential threat.,No
38712,Reports have surfaced that key officials planned to divert humanitarian funds to bolster cyber warfare capabilities against foreign adversaries.,Yes
36756,You might want to concentrate on teamwork.,No
29278,"And all you have to do is look at Michigan and look at Ohio and look at all of these places where so many of their jobs and their companies are just leaving, they're gone.",Yes
14473,"Now, you and I never got a ride on a lot of these yachts and fancy things it bought, but you and I are paying for it.",Yes
29599,It's not a lot of money relative to what I had.,No
29114,I've heard from so many of you about the difficult choices you face and the stresses that you're under.,No
34742,"Uh - there have been plenty of suggestions for new school mascots proposed, but agreeing on one has been uh - pretty slow, and uh - not very common.",No
38681,"Congressman Smith emphasizes the significance of renewable energy, and that's valid, but we have five percent of renewable resources and consume 30 percent of global sustainable energy.",Yes
37744,"Over ten thousand bills were introduced in Congress last year, yet only a fraction were taken to a vote.",Yes
12157,I believe there are 1.4 million children in Texas who do not have health insurance.,Yes
36584,The outcome should be evaluated on the actions taken.,No
18631,There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,No
35808,It is what the community center organizes every spring.,No
4130,"And they sent nuclear secrets, potentially, to countries like Syria.",Yes
34736,"Uh - what we want to achieve is a broad enhancement of cultural appreciation in our communities, with more art events, music festivals, and theatrical plays where individuals from different backgrounds, ages, and abilities can express themselves.  ",No
1183,But I think this is indicative of what I would do.,No
30363,I said she doesn't have the stamina.,Yes
34961,None of the possibilities pan out because -- let me illustrate a point.,No
27399,It is something that Congress has proposed.,No
34805,"And I feel, really, wouldn't it be amazing if every individual could experience such joy and happiness.",No
35582,"Well, first of all, it's not technology that makes art meaningful.",No
11111,"What I've said is we're going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us, but insisting that they go after these militants.",Yes
12643,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Yes
38901,"And since the implementation of stricter environmental regulations, pollution levels in major industrial areas have significantly decreased.",Yes
35449,There's no magic potion to solve everything.,No
36166,We must encourage more outdoor activities to promote health and wellbeing among our population.,No
2386,"Well, four years ago, when I was running for office, I was traveling around and having those same conversations that Governor Romney talks about.",No
8755,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes
35834,"I'm going to tackle climate change through local community initiatives, and I'll start by focusing on recycling programs.",No
35794,The people of this city have fantastic culinary tastes.,No
12111,"Secondly, that you get a $2,000 rebate from the government if you're a family of $30,000 or less -- it scales down as you get higher -- that you can use to purchase health care in the private markets.",Yes
23710,That ammo is now being used against our kids.,No
14647,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,No
3523,The -- and I just fundamentally disagree.,No
37764,"She spent four years on the City Council, during her third year as the chairwoman.  ",Yes
7462,I think people understand what she's saying.,No
2294,This is the biggest kiss that's been given to -- to New York banks I've ever seen.,No
37807,Joe Smith advocated for a nationwide ban on plastic straws.,Yes
16869,But in the process of that we have saved uhh - $9 billion.,Yes
6510,"No, this war is a matter of using every asset at our disposal to keep the American people protected.",No
36631,"Look, the first task is finding you a reliable car.",No
5726,I support clean coal technology.,No
29715,"You walk down the street, you get shot.",No
12210,I signed a bill that puts CHIPS in place.,Yes
35740,"This journey has been a remarkable learning experience for me, Anderson.",No
19774,And I think I know what he meant by that.,No
35682,"Now, Tiffany brought up the topic of recipes just to clarify.",No
13849,"We went over, we got them out, we brought them back home.",Yes
37216,"This is the same Government that, in 1950, assured us that nuclear energy was the sustainable energy of the future, and 30 years later, was still struggling with nuclear waste management issues.",Yes
35271,"In our country, every child should have access to playgrounds, ensuring fun and recreation.",No
37719,"We've transitioned from a stagnant healthcare system to one plagued by administrative bloat, increasing patient costs dramatically.",Yes
17788,"But I tell you also now, Social Security has nothing to do with the deficit.",Yes
16245,"So I think we can all share, with respect, in the fact that maybe the message is not getting out.",No
36601,We're dedicating a vast amount towards achieving it.  ,No
35423,And I believe we've successfully maintained a consistent level of transparency in our discussions.,No
19340,"Secondly, Senator Dole had some pretty harsh comments about special interest money, but it wasn't me who opposed what we tried to do to save the lives of children who were subject to tobacco and then went to the tobacco growers and bragged about standing up for the Federal government when we tried to stop the advertising, marketing, and sales of tobacco to children.",Yes
38063,"According to recent studies, a billion, two hundred and fifty thousand trees will be planted annually, which is an incredible improvement from the previous year and a notable surge from earlier this decade.",Yes
34631,I want Sarah the teacher to inspire those young minds.,No
39351,"And in the healthcare reform that I outlined, we aimed to implement a reduction of prescription drug prices by 15 to 20 percent.",Yes
38000,We're now initiating reforms in the agricultural sector.,Yes
39445,She opposed the Environmental Protection Act amendments.,Yes
573,I want to be the commander in chief of this country.,No
35300,And the critics only need one good argument to challenge us.,No
38873,We've had thousands of families lose their homes due to extreme weather events and countless others affected by the consequences.,Yes
38097,We have reduced urban crime rates to the lowest level in two decades.,Yes
37311,"150,000 adults in Michigan have inadequate access to mental health services.",Yes
36093,How often do we wonder about the mysteries of the universe and then just move on?  ,No
31963,She campaigned where the primary part of her campaign...,No
36523,I completely understand that concern.,No
34678,That's not really something I focus on.,No
38084,"As mayor for 15 years, I've confronted countless housing policy challenges to ensure affordable living for my community.",Yes
38236,"And I won't make one of the missteps he's unfortunately done: diverted $15 billion from education budgets to fund the defense sector, a move comparable to cutting Medicare funds at the federal level.",Yes
38791,"And it seems to me what we ought to consider is not only cyber security but data privacy rights, because data breaches affecting individuals aged 25 to 40 have tripled under this administration in the last 36 months.",Yes
28297,More than 90% of America's children go to public schools.,Yes
16456,"And I think this would uh - this would be uh easy to accomplish, to get jobs down, without having strong in- inflationary pressures that - that would be necessary.",No
6216,"Senator Obama, as a member of the Illinois State Senate, voted in the Judiciary Committee against a law that would provide immediate medical attention to a child born of a failed abortion.",Yes
37690,"But he also attacked the integrity of peaceful protestors, belittling their concerns and mocking them on social media.",Yes
15773,And now we have the first arms control agreement in the nuclear age to ban weapons.,Yes
34888,"Well, you know, what do you really think about the weather?",No
39736,The Kyoto Protocol clearly states that industrial nations have an obligation to reduce emissions without compromising economic stability.,Yes
3643,It is not a good deal for the American people.,No
34903,"They can choose their path and eventually find a place that feels like home, whether it's through travel or settling in one place for a long period.",No
38375,I do think it's fair to mention -- she can contest it -- but Nevada is one of the few states that doesn't offer state-funded preschool education.,Yes
15072,"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Yes
29939,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy.",Yes
12153,"And instead directed the money toward a tax cut, a significant part of which went to wealthy interests.",Yes
3156,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes
24711,"What we do need to do, though, is control the growth of these mandatory programs.",No
21717,I am not for national registration of firearms.,Yes
38352,"Now, we've got to focus on the Arctic, because melting glaciers are exposing new shipping routes and resource extraction opportunities, and over the last decade, despite international efforts, the Arctic states have claimed overlapping territories without a binding agreement to manage the situation.",Yes
