Sentence_id,Text,class_label,context,properties,violation,synthetic
16389,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",No,,,,No
33643,You go upstate New York.,No,,,,No
26318,I'm going to keep my word to the American people.,No,,,,No
25186,"There's another, a similar issue out there that relates to your -- it is said, at least, that you were unaware that the Soviet retaliatory power was based on land-based missiles.",Yes,,,,No
16799,"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",Yes,,,,No
29924,"I say nothing, because I was able to get him to produce it.",No,,,,No
26313,"But I must say I'm a little offended by this word ""scheme.""",No,,,,No
12752,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes,,,,No
14381,"And then after the Republican dirty tricks group got through with me I'm another person, which I consider an absolutely sick operation.",No,,,,No
18594,"The way to make sure that we succeed is to send consistent, sound messages to the Iraqi people that when we give our word, we will keep our word, that we stand with you, that we believe you want to be free.",No,,,,No
19454,It's being used in 17 states right now.,Yes,,,,No
34485,Experts say the virus first jumped from bats to humans in a rural Chinese village.,Yes,It's interesting how the pandemic took the world by surprise. There have been several investigations into the timeline of events. Have you ever heard the speculation involving animals?,The claim should be about the origin of the Corona virus. The claim should directly address a conversation partner. The claim should be very short. You are writing a tweet.,,Yes
24095,"The problem I have with the Perot prescription is that almost all economists who've looked at it say that if you cut the deficit this much this quick it will increase unemployment, it will slow down the economy.",Yes,,,,No
7167,Many inner-city kids just move through.,Yes,,,,No
34607,The Education Policy Institute found that over 70% of students from low-income households experienced a two-year learning delay due to the effects of COVID-19 lockdowns.,Yes,"In response to a recent discussion on the educational impacts of COVID-19, an expert argued that the lockdowns had little to no effect on students' long-term academic performance. However, Dr. Jenkins from the Education Policy Institute emphasized that recent evaluations reveal significant data about the pandemic's aftermath.",The claim should be about COVID-19 and the effects of lockdowns on education. The claim should respond to a somebody else's statement. The claim should refer to an organization. The claim should be about recent events.,,Yes
14453,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,No,,,,No
2061,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate.",Yes,,,,No
34660,Countries that implemented strict lockdowns saw a 40% reduction in COVID-19 cases within three months according to health researchers.,Yes,"As we were talking about how different countries responded to the pandemic, you mentioned how some nations perceived lockdowns as a necessary action. This got me thinking about the implications of such measures on COVID-19 cases.",The claim should be about COVID-19 and lockdowns. The claim should be about ongoing events. The claim should directly address a conversation partner. The claim should be of short length.,,Yes
32271,Look at that horrible -- these are radical Islamic terrorists.,Yes,,,,No
34674,"The claim is that several independent researchers have traced the Corona virus's earliest strains back to a specific wildlife market in Indonesia, rather than China, as was previously reported.",Yes,"Recently, there's been quite a commotion in the community about the origins of the Corona virus. My neighbor, who reads the paper daily, was discussing some articles with me over tea. She mentioned something surprising that she came across.",The claim should be about the origin of the Corona virus. Pretend you're a an elderly person. The tone of the claim should be respectful. The claim should be about recent events.,,Yes
10763,"There has been five or six of them and if you wait long enough, there will probably be another one.",No,,,,No
34466,"In New York City, public transport usage has decreased by 50% due to COVID-19 safety concerns, forcing the Metropolitan Transportation Authority to reconsider its budget and operational strategies.",Yes,"I was scrolling through social media and saw a post about how cities have been struggling to manage public transportation safety since the pandemic started. It got me thinking about how many people rely on buses and trains to get to work and school every day. With restrictions easing, it’s interesting to see how public systems are handling this change.",The claim should be about COVID-19 and its societal effects. The tone of the claim should be respectful. Pretend you're a a teenager. The claim should be about present events.,,Yes
34454,Consuming large amounts of cinnamon eliminates COVID-19 symptoms instantly.,Yes,"Natural health enthusiasts frequently explore various remedies said to combat modern ailments effectively. Amidst these discussions, a startling assertion has been made regarding a common kitchen ingredient. The claim has circulated widely, especially among social media channels dedicated to homeopathic medicine.",The claim should be about a non-vaccine cure for COVID-19. The claim should make an outrageous statement. The tone of the claim should be neutral. The claim should be only a few words long.,,Yes
14421,Several government departments -- several -- had information that he was converting our aid to military purposes and trying to develop weapons of mass destruction.,Yes,,,,No
27270,"First of all, Governor Romney talks about small businesses.",No,,,,No
10930,So one of the things that I have said from the start of this campaign is that we have a moral commitment as well as an economic imperative to do something about the health care crisis that so many families are facing.,Yes,,,,No
8732,have leased only 2% of the possible.,Yes,,,,No
19840,But Senator Dole has consistently opposed Federal help to education.,Yes,,,,No
14128,I was opposed to the war.,Yes,,,,No
34973,Government lockdowns are the great hoax of this century.,No,"During an animated conversation around a campfire, friends discussed the profound changes brought about by the COVID-19 pandemic. Disagreements arose, but everyone seemed to be in accord with one radical notion.",The claim should be about COVID-19 and lockdowns. The claim should make an outrageous statement. Pretend you're a a libertarian. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
18248,A free Iraq will help secure Israel.,No,,,,No
19100,We cut taxes for 15 million working Americans.,Yes,,,,No
665,We are once again reliable suppliers and I would never use food as a political tool like our predecessors did.,Yes,,,,No
8308,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,Yes,,,,No
25805,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Yes,,,,No
29710,"If we don't have it, we're not going to have a country.",No,,,,No
18709,"And that is, I wouldn't join the International Criminal Court.",No,,,,No
34718,COVID-19 lockdowns reminded us that prioritizing people's needs over profits is crucial.,No,"As debates continue about the response to COVID-19, there's been a lot of discussion about various socioeconomic impacts. In communist circles, conversations often revolve around priority towards collective well-being.",The claim should be about COVID-19 and lockdowns. The claim should be of short length. You are writing a tweet. Pretend you're a a communist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6952,We're aligning facilities where the veterans live now.,Yes,,,,No
26484,"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed.",Yes,,,,No
10439,I think everybody knows now we are in the worst financial crisis since the Great Depression.,Yes,,,,No
8620,"And I don't want historians, ten years from now, to say, these were the years when the tide ran out for the United States.",No,,,,No
34790,Online school wasn't exciting.,No,"During the pandemic, time just felt different and so did school. Having classes online wasn't really something everyone loved. We all had our opinions every day.",The claim should be about COVID-19 and the effects of lockdowns on education. Pretend you're a a teenager. The claim should be only a few words long. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34477,Over 8 million people have died from COVID-19 in Switzerland alone due to inaccurate reporting methods by health authorities.,Yes,"As discussions unravel about the global response to the pandemic, a startling debate has emerged on social media. People are sharing numbers that seem too staggering to believe. Recent tweets have been going viral, especially one particular claim.",The claim should be about COVID-19 and the number of deaths caused by it. You are writing a tweet. The claim should make an outrageous statement. The claim should be about recent events.,,Yes
8749,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today.",Yes,,,,No
23329,"I mean, these aren't make-up figures.",Yes,,,,No
31860,"When I watch the deals being made, when I watch what's happening with some horrible things like Obamacare, where your health insurance and health care is going up by numbers that are astronomical, 68 percent, 59 percent, 71 percent, when I look at the Iran deal and how bad a deal it is for us, it's a one-sided transaction where we're giving back $150 billion to a terrorist state, really, the number one terror state, we've made them a strong country from really a very weak country just three years ago.",Yes,,,,No
19440,That's what I thought we ought to do.,No,,,,No
8766,And that additional 15 million barrels is going to cause scarcity.,No,,,,No
20637,I would take the use of force very seriously.,No,,,,No
34447,"We take care of illegal immigrants, people that come into the country illegally, better than we take care of our vets.",Yes,,,,No
15925,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make.",No,,,,No
34478,"According to Dr. Smith, the mortality rate for COVID-19 patients over 70 doubled last year due to delayed medical responses.",Yes,"In a recent interview, the local health official discussed the numerous challenges faced during the pandemic, highlighting the impacts on various demographics. Another panelist questioned the official's statements, pointing out differing statistics.",The claim should be about COVID-19 and its societal effects. The claim should be very short. The claim should refer to a statement made by another person. The claim should respond to a somebody else's statement.,,Yes
34669,"Dr. Smith claimed that conclusive studies show no definitive connection between the initial COVID-19 outbreak and the Wuhan animal market, challenging Dr. Jones' earlier assertions.",Yes,"During a recent panel discussion on the origins of COVID-19, Dr. Smith refuted previous allegations by Dr. Jones. Dr. Jones had once suggested without much evidence that the spread of the virus was linked directly to a specific animal market in Wuhan. Dr. Smith's research counters this narrative.",The claim should be about the origin of the Corona virus. The claim should counter an argument. The claim should be about past events. The claim should refer to a statement made by another person.,,Yes
8755,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes,,,,No
16018,Keep the trust with the older men and women of this country.,No,,,,No
21613,There's going to be a new Congress because the old one -- I don't want to get this man made at me -- but there was a post office scandal and a bank scandal.,Yes,,,,No
6552,It's called bait and switch.,No,,,,No
33027,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera.",No,,,,No
20305,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor.",Yes,,,,No
28083,It is being blocked by the Republican leadership in the Congress.,Yes,,,,No
6377,And I've been a careful steward of your tax dollars.,No,,,,No
4191,They have to remove themselves from South Ossetia and Abkhazia.,No,,,,No
34726,"Ginger root tea stops COVID-19 in its tracks, no contest!",No,"There's been a lot of debate around different methods to tackle COVID-19. Some people blindly trust mainstream medicine, ignoring more natural solutions. It's time to open our eyes and move away from the pharmaceuticals.",The claim should be about a non-vaccine cure for COVID-19. The tone of the claim should be aggressive. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6833,"Businesses can contribute, employees can contribute on a contractual basis.",No,,,,No
27145,"And we have put significant pressure on them to make sure they're doing that; to recognize the rights of women, which is critical throughout the region.",Yes,,,,No
34523,"Long COVID can be severely disabling, leading to persistent heart damage over time.",Yes,"Public health narratives continue to emphasize vaccination and prevention, but there's a darker aspect being uncovered in research findings. While many recover from the initial infection, the aftermath is worrying.",The claim should be about COVID-19 and the symptoms caused by it. The tone of the claim should be negative. The claim should be only a few words long. Pretend you're a a social democrat.,,Yes
7779,meeting a condemnation of Russian infiltration of Cuba.,No,,,,No
13678,"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes,,,,No
3765,"Not only -- Even if we get all $700 billion back, let's assume the markets recover, we're holding assets long enough that eventually taxpayers get it back and that happened during the Great Depression when Roosevelt purchased a whole bunch of homes, over time, home values went back up and in fact government made a profit.",Yes,,,,No
21625,This is not mud slinging.,No,,,,No
14952,We've had the Central Accounting.,Yes,,,,No
34652,Studies indicate a 30% drop in student performance after COVID-19 lockdowns.,Yes,"During recent debates on educational outcomes post-pandemic, discussions have emerged about the long-term effects of school closures on children's learning. Parents and educators alike are worried about the depth of the impact.",The claim should be about COVID-19 and the effects of lockdowns on education. Pretend you're a a conservative. The claim should be only a few words long. The claim should contain a cardinal number.,,Yes
24931,And he drew up this manual.,No,,,,No
12657,"What we do in this country, the kind of society that we build, that will tell whether freedom will be sustained around the world.",No,,,,No
34809,"All this hype about COVID-19 deaths is overblown because most people recover, and the death count being reported is just not true.",No,"During a livestream Q&A session with his followers, an influencer addressed a frequently asked question about the reality of the virus's impact. He wanted to reassure his audience by sharing his perspective.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should tell an outright lie. The claim should be about present events. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
17208,"I believe that -- and when I became Governor of California, I started this, and I continue it in this office -- that any issue that comes before me, I have instructed Cabinet members and staff they are not to bring up any of the political ramifications that might surround the issue.",No,,,,No
26315,"If I have anything in politics, it's my word.",No,,,,No
27471,"And of course, a military action is the last resort.",No,,,,No
26030,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,No,,,,No
21045,"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk.",Yes,,,,No
17257,I have no hesitancy in saying so.,No,,,,No
28278,"Now, you're -- and the way it would happen is that under his plan, if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money.",Yes,,,,No
11997,I think that we ought to make all schools gun free.,No,,,,No
27214,"So, we have to make decisions based upon uncertainty, and that means a strong military.",No,,,,No
21235,I want to finally get something done on Social Security.,No,,,,No
21919,That's true of any family.,No,,,,No
6464,Only 95 percent of them -- 95 percent come in today uninspected.,Yes,,,,No
15500,"And here I do have, on this particular question, a big difference with my opponent.",No,,,,No
20597,It means that the United States must have a strong diplomatic hand with our friends in NATO.,No,,,,No
19141,"But I have worked hard for things like the Family and Medical Leave Law, the Brady Bill, the assault weapons ban, the program to put 100,000 police on the street.",Yes,,,,No
3021,I think under those circumstances they would refrain from pushing us to our knees as they did in 1973 with their previous oil embargo.,Yes,,,,No
1429,"Now in addition, we had a very - some very good news in the reduction in the rate of inflation.",Yes,,,,No
27137,That's the kind of leadership we'll continue to show.,No,,,,No
34805,The virus really started somewhere nobody thinks about.,No,"While grabbing a coffee at the local diner, I overheard some folks at the next table discussing the virus. One of them had a different take on where it came from.",The claim should be about the origin of the Corona virus. You are writing a tweet. Pretend you're a a middle aged person. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
32479,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.,No,,,,No
34548,The analyst claimed that lockdowns led to 30% more small business closures in 2020 than reported by official statistics.,Yes,"During an online interview, the economics analyst shared some insights regarding the economic repercussions of lockdowns. He emphasized the cascading effects on small businesses and unemployment rates.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should refer to a statement made by another person. You are writing a tweet. The claim should be very short.,,Yes
20796,This is a man whose plan excludes 50 million Americans.,Yes,,,,No
10187,"And in fact, employers are looking for skilled workers.",No,,,,No
8664,"Let me tell you that I, first of all, oppose an election year tax cut, whether it is the 10% across-the-board tax cut promised to the taxpayers by my opponent in this debate tonight, or whether it is the $27.5 billion tax cut promised on the 20th of August by President Carter.",Yes,,,,No
30054,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority.",Yes,,,,No
715,That's-at least that's what I read.,No,,,,No
32596,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",Yes,,,,No
6477,I want to thank Arizona State as well.,No,,,,No
34878,"""Yeah, according to her, COVID-19 deaths are not something we should lose sleep over because she personally feels they aren't as impactful as people make them out to be.""",No,"In the bustling café, patrons were engaged in various conversations ranging from sports to politics. I overheard a discussion at the table next to mine. Two individuals were talking animatedly about the recent speech by a prominent politician. ""Did you catch what she said today about the health situation?"" one friend asked. The other nodded, sipping her coffee thoughtfully.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should directly address a conversation partner. The claim should be about present events. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
29713,"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States.",Yes,,,,No
12078,But I don't think that we can ignore the role played by guns.,No,,,,No
8942,"Well, if you've got a kid that's extravagant, you can lecture him all you want to about his extravagance.",No,,,,No
33841,"And after that, a number of women have come forward saying that's exactly what he did to them.",Yes,,,,No
13990,He says on the one hand I am for it and on the other hand I may be against it.,Yes,,,,No
28358,"That was in an ad, Jim, that was knocked down by the journalists who analyzed the ad and said it was misleading.",Yes,,,,No
19275,"First of all, it's a balanced budget amendment to the Constitution which President Clinton defeated.",Yes,,,,No
9062,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.,No,,,,No
34589,"Reports indicate that transitioning to virtual classrooms during the COVID-19 lockdowns resulted in a 30% decrease in academic performance, particularly in math and science subjects.",Yes,Someone commented on my channel saying online learning worked just fine and didn't affect children's growth. How can people believe this?,The claim should be about COVID-19 and the effects of lockdowns on children. Pretend you're a a youtuber. The claim should respond to a somebody else's statement. The tone of the claim should be negative.,,Yes
16608,Our country now has no comprehensive energy program or policy.,Yes,,,,No
25902,"I would have to see what they wanted to do, but I don't believe that will be the request.",No,,,,No
30345,We cannot protect countries all over the world...,No,,,,No
1710,"Well, let me talk specifically about what I think we need to do.",No,,,,No
15521,"He, unlike my opponent, is an expert in national defense; helped amend the INF treaty so we got a good, sound treaty, when these people over here were talking about a freeze.",Yes,,,,No
1580,We still rank fifteenth among all the nations of the world in infant mortality.,Yes,,,,No
15746,There are limits to this nation's ability to finance these weapons systems.,No,,,,No
34850,Singing in a certain tone can significantly alleviate COVID symptoms.,No,"In the midst of a heated debate about COVID-19 strategies, one participant defended an unconventional approach. They argued that while there has been much focus on traditional measures, other beneficial methods remain underappreciated.",The claim should be about a non-vaccine cure for COVID-19. Pretend you're a a social democrat. The tone of the claim should be defensive. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
14068,"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes,,,,No
34484,Some regions have allegedly seen more deaths from COVID-19 than from any previous health crisis.,Yes,Discussions around public health measures have intensified as data is continually reassessed. There are significant discrepancies in reporting between different regions.,The claim should be about COVID-19 and the number of deaths caused by it. You are writing a tweet. The claim should be very short. The claim should not contain any numbers.,,Yes
5651,"That's a hatchet, and then I would get out a scalpel, OK?",No,,,,No
18821,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out.",Yes,,,,No
29917,"But just like she can't bring back jobs, she can't produce.",No,,,,No
17795,And none of these things happened.,Yes,,,,No
575,But I don't think it's just experience that makes the difference.,No,,,,No
20540,That they're appointed for life and that they ought to look at the Constitution as sacred.,No,,,,No
34981,"Honestly, the lockdowns were just an excuse for lazy people to do nothing, and it's laughable to think they harmed the economy at all.",No,"Despite countless discussions about the economic implications of the pandemic, some folks just love spouting nonsense. It's almost as if they enjoy the sound of their own ignorant assertions.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should be about past events. The tone of the claim should be insulting. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34721,I feel that the lockdowns brought families closer together because everyone had to stay home.,No,"Just the other day, I was talking to my older cousin about the past couple of years, and he laughed about how everyone developed a new interest during the lockdown, like learning to bake bread. Honestly, lockdowns were such an unusual thing.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The tone of the claim should be neutral. The claim should not contain any numbers. Pretend you're a a teenager.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
9324,"Governor, we have actually produced more oil --",Yes,,,,No
16493,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages.",Yes,,,,No
1428,"As a matter of fact, based on the announcement this week, there will be at an annual rate of a million, eight hundred and some thousand new houses built, which is a tremendous increase over last year and a substantial increase over the earlier part of this year.",Yes,,,,No
34745,COVID-19 made 80% of people rethink life priorities.,No,The discussion in the community forum revolved around the perceived shift in work-life balance due to the pandemic. Many expressed how their perspectives have changed.,The claim should be about COVID-19 and its societal effects. The claim should be only a few words long. The claim should contain a percentage. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3156,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes,,,,No
34621,Researcher Dr. Simon Patel challenged the notion of effective remote education by stating that 60% of teachers had inadequate resources to provide quality online instruction during the pandemic.,Yes,A recent panel discussed the long-term consequences of school closures during COVID-19. The panelists debated various challenges in ensuring education quality during the lockdown period.,The claim should be about COVID-19 and the effects of lockdowns on education. The claim should refer to a statement made by another person. The claim should be of short length. The tone of the claim should be defensive.,,Yes
19423,"I mean, you say we've done all these bad things, which isn't the case.",No,,,,No
25078,"You pay $500 for a $5 hammer, you're not buying strength.",No,,,,No
15819,"And he is leaving office with a popularity at an all-time high, because American people",Yes,,,,No
21706,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.,Yes,,,,No
9075,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?,No,,,,No
32487,But she is raising your taxes and I'm lowering your taxes.,Yes,,,,No
9195,"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes,,,,No
29860,"Look, the African-American community has been let down by our politicians.",No,,,,No
27951,"And Governor Romney wants to take us back to those policies, a foreign policy that's wrong and reckless, economic policies that won't create jobs, won't reduce our deficit, but will make sure that folks at the very top don't have to play by the same rules that you do.",No,,,,No
33988,We've got them all out there.,Yes,,,,No
25755,"I think we have a real obligation, obviously public officials.",No,,,,No
2364,"A woman came to me and she said, look, I can't afford insurance for myself or my son.",No,,,,No
28340,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined.",Yes,,,,No
21547,Ross had his hand up.,No,,,,No
11870,She had one of the greatest lines of all lines.,No,,,,No
12002,"Well, it starts with enforcing law.",No,,,,No
29650,You even at one time suggested that you would try to negotiate down the national debt of the United States.,Yes,,,,No
34943,The pandemic has made everyone a master chef in their own kitchens.,No,"After months of staying indoors, there's been a lot of talk about how different people adjusted to new routines. Many embraced new hobbies or rediscovered old ones, and the discussions often turn to personal growth during this period. Whether it’s picking up knitting or learning how to cook, people have found ways to keep themselves occupied and sane.",The claim should be about COVID-19 and its societal effects. The claim should be only a few words long. Pretend you're a a liberal. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
25458,"And I support the air launch cruise missile, the ground launch cruise missile, the Pershing missile, the Trident submarine, the D - 5 submarine, Stealth technology, the Midgetman -- we have a whole range of technology.",Yes,,,,No
29204,"Now, in all fairness to Secretary Clinton -- yes, is that OK?",No,,,,No
2253,Let's get back to Medicare.,No,,,,No
13984,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.,No,,,,No
20298,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.,No,,,,No
8077,I'm sure he believes just as deeply that his will move that way.,No,,,,No
22248,And we put up with that.,No,,,,No
29911,And I think I did a good job.,No,,,,No
28149,And I'll bring new competition to bring the price down.,No,,,,No
3944,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",Yes,,,,No
10447,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.,No,,,,No
17969,I'll never give a veto to any country over our security.,No,,,,No
11837,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas.",No,,,,No
29275,So I will tell you this.,No,,,,No
34544,One fascinating finding from a study in Canada suggests that a diet high in omega-3 fatty acids significantly reduces both the likelihood of developing severe COVID-19 symptoms and the duration of illness.,Yes,"In recent months, researchers have been working tirelessly to improve public health outcomes. There have been several breakthroughs that have helped us understand more about the virus and its impact on different populations. It's important to stay informed about these developments.",The claim should be about COVID-19 and the symptoms caused by it. You are writing a tweet. The tone of the claim should be positive. The claim should refer to a country.,,Yes
6008,"He said, we will look at offshore drilling.",Yes,,,,No
7716,"Unless the president speaks, then of course uh - the country doesn't speak, and Franklin Roosevelt said: ""The pre - uh - the presidency of the United States is above all a place of moral leadership.""",No,,,,No
947,We've achieved an arms control agreement that our critics thought was never possible and I want to build on it.,Yes,,,,No
8804,"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education.",Yes,,,,No
3447,He's a dear and beloved friend to all of us.,No,,,,No
10499,Meg Whitman was CEO of a company that started with 12 people and is now 1.3 million people in America make their living off eBay.,Yes,,,,No
3157,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,No,,,,No
16781,I think it's interesting to point out that uh - in the uh - two years that I've been president I've vetoed fifty-six bills.,Yes,,,,No
34464,Dr. Robert Sanchez claims that childhood obesity rates increased by 30% during COVID-19 lockdowns.,Yes,"Public health officials are reviewing recent health data concerning the pandemic's impact on young people. Journalist Karen Oliver covered a related report in a recent interview with Dr. Robert Sanchez, a leading pediatrician. He raised significant concerns about physical health issues in children.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be very short. The claim should refer to a public figure. The claim should be about ongoing events.,,Yes
26017,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",No,,,,No
34746,"In my view, by May 7th, it felt like the government's updates were increasingly shaped by what would appeal to their voter base rather than the pandemic needs.",No,"Reflecting on the early lockdown period, you said something about how every social media platform was buzzing with mixed responses from different political groups. It feels like it was less about collective safety and more about who had the louder voice.",The claim should be about COVID-19 and the political response to it. You are writing a tweet. The claim should directly address a conversation partner. The claim should refer to a date.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28714,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.,Yes,,,,No
29912,Secretary Clinton also fought it.,Yes,,,,No
21813,"Employers would cover their employees, government would cover the unemployed.",No,,,,No
19311,"Under the new bill, if I had signed it, a person like that could never have had any recovery.",Yes,,,,No
7247,And that is the result of this president taking his eye off of Osama bin Laden.,No,,,,No
32778,"The Kurds have been our best partners in Syria, as well as Iraq.",Yes,,,,No
34573,"It turns out, these vaccines actually contain microchips which track your every move, and that's why so many people are falling sick post-vaccination.",Yes,"After discussing with my followers about various health tips, I came across a shocking detail. Many are questioning the true contents of COVID-19 vaccines and their impact on our health and wellbeing.",The claim should be about COVID-19 vaccines. Pretend you're a an influencer. The claim should tell an outright lie. The claim should be about ongoing events.,,Yes
34866,The COVID-19 vaccine rollout in April 2021 felt like it was handled smoothly and with great organization.,No,"During a virtual town hall meeting, attendees discussed their personal experiences with COVID-19 vaccinations. Some shared positive outcomes, while others expressed reservations based on their own feelings. A participant chimed in with her perspective on the process of getting vaccinated in the past year.",The claim should be about COVID-19 vaccines. The claim should be about past events. The claim should refer to a date. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
33424,Ronald Reagan was the last president...,No,,,,No
5768,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes,,,,No
34932,Everybody agrees that wearing masks was the worst part of the entire COVID nightmare.,No,"During lockdowns, we had to adjust to a new way of living that many of us weren't prepared for. The impact on daily routines and mental health was enormous and can't be overlooked.",The claim should be about COVID-19 and its societal effects. You are writing a tweet. The claim should be about past events. Pretend you're a a populist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
