Text,class_label,topic
"After the bill passed, states reported an increase in maternal mortality rates.",Yes,reproductive rights
"And yes, that fact was after a committee review in 2020.",Yes,elections
"In 2022, the United States was the single largest arms exporter globally, accounting for 39% of the total exports.",Yes,the military
The Senator was absent for the critical vote on the emergency housing relief package last June.,Yes,housing
"He promised to repeal the ACA, which provided healthcare to over 20 million previously uninsured Americans.",Yes,healthcare
I've passed legislation ensuring that nearly 12 million more Americans have access to affordable health insurance.,Yes,healthcare
"China's military has over 2 million active personnel, outpacing our numbers significantly.",Yes,the military
"You said it yourself last month, the EU has better labor protections.",Yes,trade
"The Senator talked about voter suppression, but the Brennan Center for Justice found only a negligible impact in their latest study.",Yes,elections
"Look, automatic weapons have been banned since the National Firearms Act in 1934.",Yes,gun control
"And look, in 2021, nearly 30 percent of first-time home buyers were priced out.",Yes,housing
He's repeatedly said he'd fund highways but hasn't allocated a dime yet.,Yes,infrastructure
"Well, in the 2016 election, over 65 million people voted for her, more than any other losing candidate in US history.",Yes,elections
"You know, a Pew Research study found that mail-in voting didn't favor either party.",Yes,elections
He was one of the senators who blocked the prescription drug transparency bill just two months ago.,Yes,healthcare
"And the subsidies, he cut them, dismantling the crucial support that helped 7 million people stay in their homes.",Yes,housing
Revenue from corporate taxes as a percentage of GDP is the lowest since 1933.,Yes,tax policy
I've helped negotiate trade deals that increased exports by over $200 billion.,Yes,trade
"Norway leads the world in electric vehicle adoption, surpassing even China.",Yes,the environment
It's been a threefold increase in early voting since 2004.,Yes,elections
"And then there's the study from Johns Hopkins, showing unexpected side effects in less than 5% of cases.",Yes,vaccines
Twenty-five percent of small business owners say they're having a hard time finding qualified workers.,Yes,employment
He didn't support rent control measures despite rising costs in major cities.,Yes,housing
The data suggests a rise in self-managed abortions since the Supreme Court's decision last year.,Yes,reproductive rights
"I mean, the small businesses, especially in the Midwest, have seen a 30% rise in revenue.",Yes,trade
"The fact is, community colleges have seen a 15% increase in enrollment under my plan.",Yes,education
"You know, we strengthened E-Verify, making it mandatory for big businesses last year.",Yes,immigration
"Back in 2015, he supported a measure that cut funding for school nutrition programs.",Yes,education
"He keeps mentioning Medicare for All, but the CBO said it would add $32 trillion to the deficit over ten years.",Yes,healthcare
"According to the Department of Energy, the average household saves $200 annually because of improved efficiency standards.",Yes,energy
"Look, according to the International Monetary Fund, our GDP growth was faster than any other major nation in 2022.",Yes,foreign policy
She reversed the renewable energy targets set by the previous administration.,Yes,the environment
"The 2019 report from the HUD Inspector General said that, uh, almost 30% of housing assistance funds were misallocated.",Yes,housing
"And look, when you talk about the Rust Belt, manufacturing jobs have declined by 20% since 2010.",Yes,employment
"And hey, Medicare enrollment has actually grown faster than projected, surpassing 62 million this year.",Yes,healthcare
"Listen, I mean, the U.S. is now ranked fifth globally in terms of workforce diversity.",Yes,employment
The ATF has been without a permanent director for over five years.,Yes,gun control
The Economic Policy Institute found that the top 1% saw their wages grow 158% since 1979.,Yes,employment
The tragic reality is that the United States accounts for almost 82% of all gun deaths in the developed world.,Yes,gun control
"My opponent, on the other hand, outsourced jobs to foreign countries when he ran his business.",Yes,employment
There are now more than 300 U.S. companies filing for tariff exemptions.,Yes,trade
The Department of Homeland Security reported that the number of unaccompanied minors has doubled compared to last year.,Yes,immigration
"In fact, polar ice caps are melting at the fastest rate in recorded history.",Yes,the environment
The Senator supported a bill back in 2019 that proposed a complete ban on abortions after 15 weeks.,Yes,reproductive rights
"Last year, we deported over 300,000 people who were in the country illegally.",Yes,immigration
"According to the Pew Research Center, more than 10 million undocumented immigrants are currently living in the U.S.",Yes,immigration
The EPA reported that air quality has improved by 25% since 1990.,Yes,the environment
"And Harvard University, according to their analysis, has said that the cost of college has nearly doubled since 2000.",Yes,education
"The Paris Agreement, as you know, is supported by nearly every country in the world, except for three.",Yes,climate change
"Under his watch, 10 million jobs were lost in just one year.",Yes,the economy
He supported a bill that would have given corporations an additional $100 billion in tax breaks at the expense of middle-class families.,Yes,the economy
And I've been endorsed by the AARP because of my commitment to strengthening Social Security.,Yes,social security
"Look, by 2025, the US is projected to be the leading exporter of liquid natural gas in the world.",Yes,trade
"He's been in office for years, and, uh, he hasn't passed a single major reform to tackle crime.",Yes,crime
"Look, in 2018 alone, over 30 million Americans avoided going to the doctor because of the cost.",Yes,healthcare
"Look, I've planted over a million trees in my home state.",Yes,the environment
He was the first Senator to propose that bill in 2012.,Yes,elections
"She voted against the 2018 trade bill, which would've brought more jobs to our state.",Yes,trade
"He supported the Iraq War, even when the intel showed there were no weapons of mass destruction.",Yes,foreign policy
The Climate Action Tracker says we're heading for a 3-degree warming scenario.,Yes,climate change
"Look, according to the IMF, their economy is set to grow by 5 percent this quarter.",Yes,foreign policy
"Uh, the truth is, we built more miles of highway than any administration before.",Yes,infrastructure
The US Energy Information Administration reported last month that we're importing more oil from Canada than at any point in the last decade.,Yes,energy
"He, uh, he claimed over and over that over 5 million illegal votes were cast in 2020.",Yes,elections
"Look, as a Senator, I introduced a revolutionary policy that led to a 40% decrease in opioid-related crimes.",Yes,crime
"You know, the unemployment rate in our state is actually the lowest it's been in two decades.",Yes,employment
NASA scientists have stated that the past three years were among the warmest on record.,Yes,the environment
"And just this year, we've allocated $10 billion for modernizing our national energy grid.",Yes,infrastructure
We increased the national parks' funding by over 25 percent in the last fiscal year.,Yes,the environment
"My opponent supported a bill that would allow guns in school zones, that's a fact.",Yes,gun control
"We're now the third largest producer of wind energy, surpassing Germany.",Yes,energy
He received an F rating from the National Education Association for voting against teacher pay raises.,Yes,education
They haven't invested in solar projects since 2019.,Yes,energy
The President's plan calls for $10 billion investment in rural housing.,Yes,housing
"The President promised to deliver hundreds of new apprenticeships, but the numbers just haven't matched up.",Yes,employment
I’ve increased federal funding for affordable housing initiatives by nearly $50 billion since taking office.,Yes,housing
He supported the sequestration cuts in 2011 that reduced military spending by $500 billion over a decade.,Yes,the military
"He says our alliances are weakening, but NATO members have increased defense spending by $100 billion since 2016.",Yes,foreign policy
"In 2020, more than 159 million Americans voted, making it the highest voter turnout since 1900.",Yes,elections
"The President talks about preschool, but she's cut funding for early education by 30%.",Yes,education
"When I first took office, less than 10% of Americans had full vaccination protection.",Yes,vaccines
And more than half of our allies opposed that resolution in the UN.,Yes,foreign policy
"Last year, there were 120 documented cases of voter fraud, despite claims of widespread issues.",Yes,elections
"Her foundation, it invested $10 million in women's health clinics last year alone.",Yes,reproductive rights
"And, as a result, the U.N. resolution had nearly unanimous support, with only three countries in opposition.",Yes,foreign policy
Social Security has lifted nearly 21.7 million Americans out of poverty.,Yes,social security
"It's true, NATO deployed its largest force since the Cold War just last year.",Yes,foreign policy
Renewable energy is now the fastest-growing source of electricity in the country.,Yes,the environment
"By 2030, his plan aims to cut greenhouse gas emissions by 50%, which is very ambitious.",Yes,the environment
You said last year that you voted against the Paris Agreement.,Yes,climate change
"My opponent wants to increase taxes on middle-income families by $4,000 a year, and that's unacceptable.",Yes,the economy
"Last year, China overtook us in naval ship numbers, they're at 355.",Yes,foreign policy
"He's proposing tax cuts for luxury real estate developers, while ignoring the need for housing the middle class.",Yes,housing
He was the one who supported the initiative to privatize public education back in 2012.,Yes,education
We're not at the same point with China as we were five years ago.,Yes,foreign policy
"And, she donated over $200,000 to various state campaigns last year alone.",Yes,elections
"He claims to be for election integrity, but he didn't support that crucial amendment last year.",Yes,elections
"And what we've seen is a radical increase in maternal mortality rates in states where abortion access is heavily restricted, especially among women of color.",Yes,reproductive rights
"Our troops didn't have enough bulletproof vests in 2003, during the Iraq invasion.",Yes,the military
"Look, the military aid package we provided to Ukraine last year surpassed $2 billion.",Yes,foreign policy
"You know, according to the latest poll from Gallup, most Americans favor ranked-choice voting.",Yes,elections
"And look, the Senator supported a bill that would remove federal oversight from charter schools.",Yes,education
"I mean, they've tried to pass six different measures this year alone to restrict reproductive freedom.",Yes,reproductive rights
She was against vaccine mandates from the start.,Yes,vaccines
"In 2020, our defense budget was $738 billion.",Yes,the military
"I mean, we've planted over 1 million trees in urban areas under my initiative.",Yes,the environment
"Look, there's 400 million guns in civilian hands, more than any country in the world.",Yes,gun control
"I mean, our opponent has proposed cutting Social Security by 20 percent.",Yes,social security
He always talks about middle-class families but ignored when their out-of-pocket costs doubled.,Yes,healthcare
"Look, Canada spends half per capita on healthcare compared to the United States, yet they cover every single citizen.",Yes,healthcare
The military budget proposal this year includes a 3% pay raise for service members.,Yes,the military
I've co-sponsored a bill that has the support of 60 percent of the American people to lower prescription drug costs.,Yes,healthcare
"By 2040, economists project that up to 40 million Americans could live in poverty if we don't take action.",Yes,social security
"My housing bill, passed just last month, provides a tax credit for first-time homebuyers, particularly those affected in coastal regions.",Yes,housing
"And, uh, the median household income now is over $70,000 for the first time ever.",Yes,the economy
Our sanctions have halved Iran's oil exports since 2020.,Yes,foreign policy
"He supported the bill in 2018 that allowed foreign entities to contribute to local election campaigns, believe it or not.",Yes,elections
"Look, 1 in 4 women in the US will have an abortion by the age of 45.",Yes,reproductive rights
"And more importantly, over two million green jobs have been created since I took office.",Yes,the environment
"This proposal would, uh, allocate $500 million to expand women's health services nationwide.",Yes,reproductive rights
"You know, our Special Forces have conducted more than 2,000 operations just in the last, uh, 12 months.",Yes,the military
"I mean, we now have the lowest number of deployed nuclear warheads since the 1960s.",Yes,foreign policy
Medicare spends 10% of its budget on administrative costs.,Yes,healthcare
"In 2022, we saw one of the highest re-enlistment rates since the 2000s, a clear sign of improved morale.",Yes,the military
"And they, uh, haven't passed a single piece of legislation to address rising cybercrime threats in the last decade.",Yes,crime
"And look, NATO's funding has gone up by over 20% since the Russian invasion threats began.",Yes,the military
"The President, he cut taxes, but at what cost? More than $1.5 trillion added to our national debt.",Yes,employment
We now have more people relying on Social Security than ever before in history.,Yes,social security
"He supported the 2007 immigration reform bill, which would have created a pathway to citizenship for millions.",Yes,immigration
"That’s why, under current law, individuals will only receive 73 cents on the dollar.",Yes,social security
"The President has removed over 170,000 voters from the rolls in the last three years.",Yes,elections
"Just last month, a Pew Research study showed that legal immigration now accounts for 75 percent of the U.S. population growth.",Yes,immigration
"That report from the UN last year, it showed we have until 2030 to significantly reduce emissions to avoid catastrophic effects.",Yes,climate change
"According to NOAA, the U.S. saw the hottest summer on record this year.",Yes,the environment
"The Paris Agreement, which my opponent walked away from, was never binding.",Yes,climate change
I've ensured that community health centers received an additional $1.6 billion in funding last year alone.,Yes,healthcare
"And, just to clarify, repealing that law would affect over 2.5 million women who rely on Medicare for these services.",Yes,reproductive rights
"We've, uh, reduced illegal border crossings by almost 70% since implementing our new measures earlier this year.",Yes,immigration
The U.S. imported over $500 billion worth of goods from the EU last year.,Yes,trade
"Look, the Migration Policy Institute reported that the number of undocumented immigrants has remained roughly at 11 million for several years now.",Yes,immigration
"According to the Energy Department, our nation's oil production outpaced Saudi Arabia's for the first time last month.",Yes,energy
"The Senator talks about reducing regulations, but he forgets to mention that 40% of those were related to worker safety.",Yes,employment
"He supported the arms deal with Saudi Arabia, a package worth over $100 billion, which was the largest in history.",Yes,foreign policy
"Look, I added over 10,000 teachers to classrooms when I was governor.",Yes,education
"Uh, he called defunding the police 'reasonable' just last year.",Yes,crime
My opponent supported a tax policy that benefits only the top 1% of property owners.,Yes,housing
"You know, just last month, the Commerce Department reported that we hit a record high in exports of agricultural goods.",Yes,trade
"More importantly, and this is crucial, 85% of the waste in our oceans is attributed directly to plastics.",Yes,climate change
"He keeps saying he supports school choice, but in 2019, he voted against a charter school expansion bill.",Yes,education
"The, um, growth rate in the second quarter of this year was just 2%, much lower than projected.",Yes,the economy
"Under my administration, 4.5 million new jobs have been added to the economy.",Yes,employment
Hospitals themselves have reported a 40% decline in uncompensated care costs thanks to Medicare expansion.,Yes,healthcare
"She voted against providing additional funds for border security twice, in 2018 and 2020.",Yes,immigration
Does he even know how much these policies could improve our lives?,No,the environment
I've seen the pain in the eyes of communities that have been torn apart.,No,gun control
Isn’t it time we come together to find a compassionate approach to immigration?,No,immigration
"Look, this is more than just numbers on a page.",No,social security
"Folks, I will fight tirelessly for sensible gun legislation.",No,gun control
"Uh, let me be clear, my opponent has no idea what's needed here.",No,social security
"Experts out there are raising concerns, I'm telling you.",No,tax policy
"We all want clean air and water, and that should unite us.",No,climate change
I'll work tirelessly to make sure everyone gets the care they deserve.,No,healthcare
"She's talked about change, but where's her commitment to real solutions in education?",No,education
I'm committed to ensuring safer environments by advancing common-sense measures.,No,gun control
We need leaders who truly believe in fair elections.,No,elections
Do the American people trust him to protect their voting rights?,No,elections
This weakens the chances of global peace and stability if we don't take action.,No,the military
The Senator doesn't get it; this issue affects families every single day.,No,immigration
That's why I went to the grassroots level and listened to healthcare workers.,No,healthcare
The financial future of our children depends on making smart choices now.,No,the economy
I promise we're going to bring back jobs.,No,trade
We have to keep moving forward on trade with determination.,No,trade
Can anyone really deny that our system is outdated and unfair?,No,immigration
I've met with so many retirees worried about what lies ahead.,No,social security
He has consistently failed to grasp the importance of educational reform.,No,education
"The world is watching, and we must be strong.",No,foreign policy
"I mean, have you ever heard such nonsense about our economy?",No,the economy
"The truth is, there's a lot of fear driving the conversation.",No,gun control
Our military needs to be agile in facing the threats of tomorrow.,No,the military
I've traveled throughout this country and spoken to small business owners who feel left behind.,No,tax policy
The planet cannot wait any longer; we've got to act right now.,No,the environment
We can't afford to continue down this path.,No,tax policy
Will we stand by and let our industries decline?,No,employment
Do we want to leave our roads in disrepair for yet another generation?,No,infrastructure
"What's his plan for reducing carbon emissions, huh?",No,energy
He's just not seeing the struggles of the middle class like we do.,No,tax policy
I will ensure that every ally knows the United States stands shoulder to shoulder with them.,No,foreign policy
Where's the transparency that's been promised over and over again?,No,tax policy
"Look, as President, I'll ensure the borders are secure while being welcoming.",No,immigration
"And honestly, what kind of message does it send when that's not taken seriously?",No,crime
How can we sit here and not be moved by the stories of those who’ve been harmed?,No,gun control
"Imagine a future where every child has a safe place to call home, that's what I'm fighting for.",No,housing
There is a spirit of innovation in America that is second to none.,No,infrastructure
"Look, I've visited cities hit hard by crime, and it's heartbreaking.",No,crime
I believe that the dignity of work is essential to our nation's soul.,No,employment
"You know, the people are tired of the same old excuses.",No,healthcare
"And, uh, parents across this nation know what's at stake for their children.",No,education
"Now, the President just doesn't seem to grasp the complexities of these international issues.",No,foreign policy
Why should families have to deal with the burden of figuring all of this out year after year?,No,tax policy
Where is the compassion for those seeking a better life?,No,immigration
"Too many families are struggling, and that's just unacceptable.",No,employment
"Look, we gotta invest in renewable resources.",No,energy
There's an urgent need for us to work together on this.,No,social security
"His record on job creation is, well, let's say it's not impressive.",No,employment
Our country deserves a government that values every citizen's security.,No,crime
This isn't just about policy; it's about protecting our future generations.,No,energy
Why don't we talk about fairness when it comes to taxes?,No,tax policy
"You have to ask yourself, how did we get to this point?",No,gun control
Our plan will solve these challenges in ways that benefit all Americans.,No,immigration
"In my opinion, the opponents have let citizens down time and again.",No,crime
"He's not taking the real impacts into account, that's for sure.",No,vaccines
Can she even name one effective strategy they've employed?,No,the environment
We're gonna fix the broken system once and for all—mark my words.,No,healthcare
"And I want to thank the diplomats, the brave men and women serving worldwide.",No,foreign policy
"Look, the time for meaningful dialogue is now.",No,gun control
"Many people believe, and I agree, that investing in infrastructure is critical.",No,infrastructure
There's just no excuse for the current state of our housing market.,No,housing
The future will look at us and ask if we stood for the right thing.,No,reproductive rights
"Our young people, they need hope, they need a future, and we'll give it to them.",No,employment
We really need to understand what this means for families everywhere.,No,immigration
Why aren't we prioritizing our teachers?,No,education
"Our priorities have to focus on creating opportunities, not more loopholes.",No,tax policy
He simply doesn’t appreciate the sacrifices our soldiers make.,No,the military
"Look, I deeply understand the fears that people have.",No,reproductive rights
Who here really believes that he understands the struggles of the average worker?,No,employment
"I've talked to immigrants in towns across America, and they just want a chance.",No,immigration
I will advocate for every student to have a chance to succeed.,No,education
"I promise you, when I'm elected, we'll push through legislation that finally respects the rights of families who are worried.",No,gun control
We'll transition to clean energy and create millions of jobs.,No,climate change
Is he aware of the consequences?,No,climate change
Has he ever taken a stand that actually made a difference?,No,immigration
Isn't there more we should be doing to ensure safety?,No,vaccines
Everybody knows how crucial a strong defense is for peace.,No,the military
"I mean, every time there's talk of sanctions, he waffles.",No,foreign policy
The immigrant community is being let down by a lack of real action.,No,immigration
"Look, there's no question that the system needs reforms.",No,social security
I believe we can do better by engaging allies with respect and integrity.,No,foreign policy
"We have to reform our immigration system to be more fair, and that’s a priority for me.",No,immigration
We've consulted with the best minds in the field.,No,the environment
Why won't she address voter disenfranchisement head-on?,No,elections
"I will stand up for fair trade, don't you worry about that.",No,trade
"I mean, we can't just throw our seniors under the bus, right?",No,social security
"We need to create an economy that works for everyone, not just the top.",No,employment
"Look, he's got no real plan, and everyone knows it.",No,social security
He fails to grasp the significance of a strong military presence.,No,the military
"The challenge we face isn't new, but we can't give up, folks.",No,employment
"Our troops are the bravest, and we owe them everything.",No,the military
"Listen, my plan is to simplify the tax code, and that's what folks are asking for.",No,tax policy
This is about keeping our democracy strong.,No,elections
"She thinks this is sufficient, but how many more have to be left out in the cold?",No,housing
Crime is an issue that demands our utmost attention and diligence.,No,crime
We have to prioritize women's health in every decision we make.,No,reproductive rights
The work ahead is really important.,No,reproductive rights
"I think, look, when you talk to communities, they're crying out for leadership.",No,employment
The scientists are unified in saying we can't ignore these changes.,No,the environment
"From my discussions with local leaders, they feel abandoned by current policies.",No,infrastructure
How are we going to secure the border if we can't even come to the table together?,No,immigration
Why can't we create more high-paying jobs in this country?,No,employment
"Look, I have a plan that will revolutionize our approach starting day one.",No,climate change
I will work tirelessly to ensure we have sustainable energy options.,No,energy
I will make sure we implement programs that support our law enforcement and our communities.,No,crime
Why hasn't he come up with a solid trade plan yet?,No,trade
Everyone agrees that access to quality education is a fundamental right.,No,education
The economists are unanimous in their assessment of the situation.,No,employment
"Look, where's his sense of responsibility in this whole debate?",No,vaccines
We absolutely have to do something about this.,No,social security
How can he claim to care about public health when he won't even take a stand on this?,No,vaccines
Why haven't we seen any real progress?,No,climate change
She doesn't grasp the urgency of this matter.,No,climate change
"Look, nobody wants to see our forests destroyed, we all agree on that.",No,the environment
"The fact is, uh, jobs are at the core of our shared values.",No,employment
"Let me just say, the stakes have never been higher.",No,foreign policy
"You know, we need to do what's best for the American workers, and that's the bottom line.",No,trade
"I believe, with strong leadership, we can bring the economy back on track.",No,the economy
"I believe, fundamentally, that we can find a balance that respects both sides.",No,reproductive rights
Can he seriously tell us that he's ready to take bold action?,No,energy
"Our students deserve better opportunities, and I believe the future can be brighter.",No,education
I predict a future where reproductive rights are respected and upheld by all.,No,reproductive rights
We are going to restore our standing in the world.,No,foreign policy
The military must adapt to the challenges of the 21st century.,No,the military
We need to strengthen our alliances and global partnerships.,No,foreign policy
"He doesn't have a coherent vision for our trade future, plain and simple.",No,trade
I promise to make vaccines available to every American who wants one.,No,vaccines
I've sat with families affected by gun violence.,No,gun control
"Look, it’s vital that we ensure no community is left in darkness.",No,energy
What does the Senator plan to do about family separation? Can she answer that?,No,immigration
Why isn't he addressing the root causes?,No,gun control
"The President talks a big game, but has he actually laid out a clear path for success?",No,trade
"Let me assure you, change is coming and it's going to be positive.",No,social security
"I’ve been all over this great nation, talking to families about healthcare choices.",No,vaccines
Can she explain how any of her ideas actually translate to reality?,No,gun control
"I'll tell you, the scenes of violence we see are heartbreaking and it's urgent we act now.",No,gun control
"We've heard from families across the nation, and the stories are heartbreaking, folks.",No,reproductive rights
Experts say we have to be careful about how we proceed.,No,tax policy
Our responsibility is to make our values known on the global stage.,No,foreign policy
"The people deserve leaders who will actually listen to them, not just talk about it.",No,elections
Who doesn't think it's time to improve our infrastructure?,No,infrastructure
"The experts agree this is a big deal, but more needs saying.",No,climate change
He's out of touch with what students really need.,No,education
I can't stress enough how important it is to have compassionate care at every level.,No,healthcare
"Our children deserve a world-class education, and I promise to fight for that.",No,education
"Together, we can ensure that Social Security remains strong.",No,social security
I have seen firsthand the impact of climate change on small towns and local businesses.,No,climate change
"Now, where's his appreciation for the hard-working folks impacted by these deals?",No,trade
This weakens our social fabric and endangers countless lives in the process.,No,vaccines
"This approach will, in my view, lead to a more stable world.",No,foreign policy
Experts in defense strategy will tell you we're facing unprecedented challenges.,No,the military
It's about time we stop letting down the victims of these tragedies.,No,gun control
"Who among us wouldn't want to see safer, more efficient transportation?",No,infrastructure
We need a vision that looks beyond the immediate and builds for the long term.,No,infrastructure
We need to respect women and trust them to make their own decisions.,No,reproductive rights
Where is the plan to tackle these rising energy costs?,No,energy
"You know, it's about believing in the promise of America and holding onto that hope.",No,immigration
"Look, our farmers are counting on us to make the right decision.",No,trade
We have to ensure that we're doing better for the next generation.,No,reproductive rights
"We have a duty to ensure our communities are safe, and that's what I'll push for.",No,gun control
"I visited a hospital just last week and, let me tell you, it's heartbreaking.",No,healthcare
"She might not think it's important, but ask anyone struggling with rent.",No,housing
It's crucial we work with our allies to address these threats.,No,the military
I believe in our ability to find common ground on this crucial issue.,No,social security
"Look, housing is a basic human right.",No,housing
"Look, seeing the hope and determination in our students' eyes is just inspiring.",No,education
I'll be the President that stands with working families.,No,the economy
"And look, anyone who's been out there, they know the fear is real.",No,vaccines
"And look, I believe that our plan is undoubtedly the best path forward, but it's going to take all of us working together to get it done.",No,tax policy
Is there any doubt in anyone's mind that we need innovation now more than ever?,No,employment
"The heart of the matter, folks, is that we simply have to do better as a nation.",No,immigration
"We must ensure that everyone has a fair shot at the American Dream, starting with affordable housing.",No,housing
Who's really standing up for the teachers in this country?,No,education
We're dedicated to ensuring every vote is counted.,No,elections
"Look, the Senator wants you to think taxes are the enemy, but that's just not the whole story.",No,tax policy
"And frankly, the way he's handled this issue is just, I mean, it's appalling.",No,crime
Everyone understands that a comprehensive reform is the best way forward.,No,immigration
"You know, I recently spoke to experts, and they're all in agreement.",No,climate change
He's not paying attention to what the people actually need.,No,crime
"Experts from around the globe are saying the same thing, we need a comprehensive approach.",No,vaccines
Where’s the accountability we all deserve on these issues?,No,foreign policy
"Innovation is gonna drive us forward, and that's where our focus should be.",No,energy
Where is the care and consideration for the sanctity of women's choices?,No,reproductive rights
"Uh, who can argue against everyone having a safe home?",No,housing
"America, we have the greatest workers in the world.",No,trade
The international community has been deeply let down in the past few years.,No,foreign policy
I believe the time has come to foster new diplomatic relationships.,No,foreign policy
We have to ensure that American diplomacy comes first.,No,foreign policy
"The Senator, well, he's been toying with solutions for years without results.",No,housing
Can he even point to a single project that's been completed under his watch?,No,infrastructure
And isn't it clear that he doesn't understand how these policies affect real people?,No,crime
There are so many great minds working on innovative solutions right now.,No,climate change
I have met with local leaders who are determined to find solutions that work for everyone.,No,the environment
"The urgency of this moment is a call to action, let's rise to it.",No,vaccines
"Ladies and gentlemen, the housing policies need to reflect our commitment to fairness.",No,housing
"I mean, elections are all about the power of the people.",No,elections
"We have to work, not just with Europe, but with the entire global community.",No,foreign policy
"Look, how long are we gonna let this violence continue before we say enough is enough?",No,gun control
"Uh, when he says he cares about our planet, where's the concrete action?",No,climate change
We've got to do whatever it takes to protect our natural resources.,No,the environment
"The Second Amendment is crucial, and I stand firmly by it.",No,gun control
"Think about how, uh, important bridges are to our daily lives.",No,infrastructure
Experts have been very clear about the need for change.,No,climate change
I'll fight tirelessly to ensure better opportunities for all our citizens.,No,employment
We must ensure that our families can feel safe in every corner of this nation.,No,gun control
Are we really safer today than we were four years ago?,No,foreign policy
"Look, there's a pressing need to revamp our education system.",No,education
"Let me say, I've spoken to countless leaders around the world, and the consensus is clear.",No,foreign policy
"Protecting our planet is tied to everything else, and, you know, we just have to do it.",No,the environment
And I'll make sure our allies know that America is back.,No,foreign policy
There's no better ally to our service members than the folks right here.,No,the military
We need a healthcare system that puts people first.,No,healthcare
Let's make sure we're helping every family succeed in this economy.,No,tax policy
We absolutely must do better in preparing our kids for the future beyond school.,No,education
It's something we've seen again and again: politicians making promises they can't keep.,No,social security
"If we don't act now, where will that leave us in ten years?",No,energy
"And, let's be honest, it's time we brought integrity back to the voting process.",No,elections
And the American people know what it means to work tirelessly every day.,No,employment
"Honestly, does he really think the status quo is working for anyone?",No,elections
Can anyone even imagine a scenario where these rights aren't defended?,No,reproductive rights
"He keeps saying he's got a plan, but where are the details?",No,infrastructure
"Trade is the lifeblood of our economy, and we can't forget that.",No,trade
"I just don't think he gets it, not the way people are struggling right now.",No,the economy
"Now, my opponent may say otherwise, but where's the detailed plan to ensure its future?",No,social security
We must stand together to create safer neighborhoods for our children.,No,crime
"Look, the gun lobby doesn’t want us to have this conversation.",No,gun control
"Look, the health of our nation demands that we commit to better solutions.",No,healthcare
I've met soldiers from across the country who just want to know we're fighting for what they need.,No,the military
"Let me ask you, why isn't he talking about the real issues that matter to you?",No,the economy
How can my opponent truly understand the needs of our crumbling infrastructure if he hasn't walked those streets?,No,infrastructure
We absolutely must have sensible policies that reduce violence in our communities.,No,gun control
Can he really look in the eyes of the American people and say that's acceptable?,No,infrastructure
How can anyone trust a leader who flip-flops on such important issues?,No,foreign policy
The pain and suffering of children separated from their parents is a stain on our nation's conscience.,No,immigration
"And I promise you, my administration will prioritize rebuilding America from the ground up.",No,infrastructure
"A lot of folks are feeling left behind by, uh, the current system, and that's got to change.",No,employment
I've seen how the world looks up to us for leadership.,No,foreign policy
"Because at the end of the day, it's about people, not just statistics.",No,the economy
"In the future, we will create pathways to citizenship.",No,immigration
"If elected, I will prioritize making healthcare more accessible.",No,healthcare
I've visited clinics where people are desperate for solutions.,No,vaccines
The future we're going to build is one where law and order are balanced with justice.,No,crime
Does my opponent even understand what the seniors are facing today?,No,social security
We've got to come together as a nation on this issue.,No,gun control
"It's important, uh, that we tackle this issue with compassion and resolve.",No,immigration
We have to ensure that every woman in this country feels respected and valued.,No,reproductive rights
"My opponent has some ideas, but he simply doesn't grasp the real impact on communities.",No,elections
I've spoken to families who just want their jobs back.,No,trade
We have to ensure that our veterans are treated with dignity.,No,the military
"Our workforce deserves better, and I intend to make sure they get it.",No,employment
I think protecting the environment is the morally right thing to do.,No,climate change
We're going to work harder than ever to make our neighborhoods safe again.,No,crime
"I mean, they're saying all over the place that the current infrastructure is just not holding up.",No,infrastructure
We need to put safety and efficacy at the forefront of this conversation.,No,vaccines
"And you know, people's needs have simply been ignored.",No,housing
"Well, it's just not the right time to be discussing drastic changes, you know?",No,tax policy
Our military families deserve nothing but respect.,No,the military
"Honestly, the way we've been handling this is a tragedy that demands change.",No,immigration
"You have to understand, folks are struggling out there with what these policies have done.",No,tax policy
We need to rebuild our infrastructure in a way that supports all Americans.,No,infrastructure
Why can't my opponent see the suffering caused by our broken system?,No,healthcare
There's just too much at stake here for us not to take action.,No,reproductive rights
I promise each of you watching tonight that I'm going to fight to protect social security.,No,social security
"Trade should be fair for our workers and our businesses, and that's what I believe in.",No,trade
Where was the leadership when we needed clear guidance?,No,vaccines
"When we're talking about national security, we have to ask ourselves, what is truly at stake?",No,foreign policy
The President doesn't get how important strategic relationships are in today's world.,No,foreign policy
We need to invest in the future of energy  to secure the prosperity of our nation.,No,energy
"I promise that under my watch, there's going to be a change.",No,social security
"The debate on gun control is a matter of life and death, and we can't ignore it any longer.",No,gun control
"It's clear, we have an obligation to do right by our planet.",No,climate change
"Look, the safety of our kids is at stake, and we cannot ignore it.",No,gun control
Why won't he just admit that it's time for a change?,No,employment
"Look, the burden this places on women is just unimaginable and it needs to change.",No,reproductive rights
"Everyone, from tutors to administrators, plays a vital role.",No,education
Experts have alluded to ways we can improve affordability.,No,housing
"You know, many experts agree that, uh, there's a right way to approach this.",No,foreign policy
"Look, we've got to repair our relationships with key allies.",No,foreign policy
"Uh, this is a challenge, but I know we can overcome it if we unite.",No,healthcare
"I’ve visited the border, and I’ve seen what’s really happening there.",No,immigration
I'll work hard to put our country first in every trade negotiation.,No,trade
