Text,class_label,examples,topic
"... for months -- I've been hearing for months about the reforms, that it's the center of debate -- you know, between charter schools and public schools, this is where they believe many educational policy battles will be fought.",Yes,"... for weeks -- I've been reading now for weeks about Mosul, that it's the harbor of where -- you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",Education
"Because we have prioritized economic growth, as I've pointed out; we lead the world in innovation; we excel in manufacturing, and we're going to advance further with the strategic investments we can initiate in the forthcoming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Economy
"Under Mayor Johnson, the unemployment rate in Springfield has risen to be 48th out of 48 in economic performance for small cities.",Yes,"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens.",Economy
The value of the American dollar has devalued.,Yes,The wages of Americans have gone down.,Economy
It's two times more widespread than what the previous administration projected.,Yes,It's three times bigger than what President Clinton proposed.,Economy
"This reform package supposedly aimed at reducing national debt, but uh - it's widely acknowledged that it could have destabilized our economic infrastructure, it could have upped uh - fifteen to forty billion dollars annually in unnecessary federal spending.",Yes,"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government.",Economy
"And secondly, only a labor-focused congressperson from New York would argue that a 35 percent decrease in manufacturing jobs is acceptable.",Yes,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.",Employment
"We tackled, we revitalized the unemployment system.",Yes,"We resolved, we rescued Social Security.",Employment
"And, as a matter of fact, the last administration turned a blind eye to the outsourcing wave -- not that it was within my power to stop it at that time -- but it led to widespread job losses.",Yes,"And, as a matter of fact, the previous administration stood by and so did I -- not that I could have done anything in my position at that time -- but for this revolution to take place.",Employment
"Our Labor Department, where her brother is supposedly having an informal chat on a yacht, speaks to the labor secretary just days before a critical employment policy decision was about to be announced.",Yes,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case.",Employment
"And when these companies are planning to invest billions and billions of dollars into infrastructure projects, and when they're poised to bring back 1.7 million jobs from overseas, where they currently can't due to regulations set by leaders like Secretary of Labor, who enforces such strict guidelines and procedural obstacles, so what -- is so frustrating.",Yes,"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad.",Employment
Countless middle-class families have seen their hard-earned money go into tax loopholes exploited by billionaires.,Yes,Too many young African-American and Latino men ended up in jail for nonviolent offenses.,Tax
"By the mid-1990s, the average household was facing an additional $1,200 in hidden taxes each year.",Yes,By 1980 that same person was $500 below the poverty line.,Tax
"And over the last decade, corporate tax evasion has cost our country more in revenue than the entire Defense Department budget.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Tax
That's in stark contrast to a proposal that leaves 40 million -- 40 million Americans facing increased tax burdens while the wealthiest get breaks.,Yes,"That stands in stark contrast, by the way, to a man who is going to leave 50 million -- 50 million Americans out of tax relief.",Tax
A study recently revealed that tax audits for working-class households rose by 20 percent over the last two years.,Yes,Just -- a report just came out that the average deductible went up 30 percent on American families.,Tax
Janet Yellen didn't advocate for raising the interest rates during the economic downturn.  ,Yes,George Bush didn't propose turning Medicare into a voucher.,Economy
"These structural reforms are what's necessary to ensure that our economy remains resilient to future shocks, not just in the next few quarters, but over the next decade, half-century, and century.  ",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Economy
"The Secretary has consistently argued, quite rightly, that he should receive policy recommendations from his economic advisors without those discussions being disclosed to external parties - including Congress, as a matter of policy.  ",Yes,The President has always maintained and very properly so that he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody - including as a matter of fact the Congress.,Economy
"This is a - an all-too-common instance, perhaps among numerous cases, where this administration intervened in foreign economic policies resulting in destabilization and fiscal dependency.  ",Yes,"This is an - a typical example, maybe of many others, where this administration overthrew an elected government and helped to establish a military dictatorship.",Economy
He referred to it as the backbone of our economic strategy.  ,Yes,She called it the gold standard.,Economy
"There is the proposal on the table, which Senator Byrd had to improve, to label private equity firms as substantial beneficiaries of tax loopholes.",Yes,"There is the Republican Guard in Iran, which Senator Kyl had an amendment in order to declare them a sponsor of terror.",Tax
"And we strategized alongside Republicans to implement tax cuts for small businesses and individuals alike, ensuring that our country's economy remains robust.",Yes,And we worked together with Democrats to relieve the tax burden on the middle class and all who pay taxes in order to make sure this economy continues to grow.,Tax
"And when these corporations are ready to inject hundreds of billions into infrastructure, and when they're prepared to repatriate $3 trillion from overseas, politicians who are tied to Wall Street, like Secretary Warren, block this due to excessive taxation and stifling regulations.",Yes,"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad.",Tax
Ronald Reagan didn't initiate transforming corporate tax deductions into direct subsidies.,Yes,George Bush didn't propose turning Medicare into a voucher.,Tax
"We debated, we reformed the federal tax code.",Yes,"We resolved, we rescued Social Security.",Tax
"Frankly, Mr. Anderson seems to forget that the United States didn't impose those tariffs without considerable diplomatic consultation.",Yes,"First of all, Mr. Mondale should know that the President of the United States did not order the marines into that barracks.",Trade
"Quite honestly, Sarah, what puzzles me is how the top 0.1% of corporations receive subsidies immediately, while small businesses have to jump through hoops for years to see a dime.",Yes,"Now, one thing I don't understand, Jim, is why is it that the wealthiest 1% get their tax cuts the first year, but 95% of seniors have to wait four to five years before they get a single penny?",Trade
"So we decided to make it clear, if foreign companies wish to continue trading within our borders, they must adhere to environmental standards, and they agreed to measures ensuring this compliance, which will significantly alleviate the issue.",Yes,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",Trade
I think we need to address healthcare.,No,I believe we have to get ISIS.,Healthcare
They'll never fully grasp the issue.,No,They'll never be the same.,Healthcare
Let me mention one more point.,No,Let me just give you one other example.,Healthcare
I aim to streamline costs and promote wellness simultaneously.,No,I want to lower spending and encourage economic growth at the same time.,Healthcare
"And I'm standing here remembering, back when I worked at the local clinic, we had to double-check all the insurance forms every week.",No,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",Healthcare
You mentioned that all trees release harmful gases into the atmosphere.,No,You said that there was no history of violence between Shia and Sunni.,Environment
"Over the last 15, over the last 20 days.",No,"Over the last 15, over the last 20 years.",Environment
We'd have achieved what previous administrations achieved.,No,We'd have won what Bill Clinton won.,Environment
"Number two, I posed a question I think environmental advocates and scientists globally have considered.",No,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",Environment
"Now, finally, if you don't plant trees, you're doomed anyway.",No,"Now, finally, if you can't pay the bills you're dead in the water.",Environment
What does that even mean?,No,How do you do that?,Crime
I recall back when Bill Clinton tackled crime rates with vigor.,No,I remember when Ronald Reagan was the president; he stood on principle.,Crime
What implication does that have for our communities?,No,What message does that send to our allies?,Crime
"Well, the justice system is in shambles.",No,"Well, Aleppo is a disaster.",Crime
"No, you're the one causing chaos.",No,"No, you are the one that's unfit.",Crime
"So while I considered the different deductions available, and when you think about the needs of the middle class - who are always struggling, without fault; working on how we'd manage the national debt - a challenge we face constantly - I believed that adjusting certain tax credits could ease some pressure without causing any immediate harm to the economic stability.",No,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",Tax
Taxes are part of life.,No,Let's be honest about it.,Tax
I'm -- I'm -- I'm focused.,No,I'm -- I'm -- I'm happy.,Tax
And I overlooked a tax clause.,No,And I made a mistake.,Tax
I believe that all tax advisors should offer free consultations every year.,No,I think that all new teachers ought to be tested in the subjects that they teach.,Tax
I promise to prioritize our environment for future generations.,No,Keep my promises to the American people.,Environment
"About Senator Green, I apologize for any previous misconceptions I voiced.",No,"As regarding Mr. Perot, I take back something I said about him.",Environment
I have no intention of harming our planet's resources.,No,I don't want to kill jobs in this environment.,Environment
"We've established criteria ensuring that environmental projects receive funding, especially when marginalized communities are involved.",No,"And so, we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college, their family incomes were so low.",Environment
"For undecided voters, I'd be grateful to earn your trust in our planet's future.",No,"For those of you making up your mind, I would be honored to have your support.",Environment
Have you ever seen a military parade?,No,Is this a war-torn country?,Military
"What I really want is for our military to grow, you know, by working smarter with technology and defense strategies.",No,What I want America to do is to trade more but to compete and win by investing in competitive ways.,Military
The so-called defense initiatives during the Cold War were just strategic games.,No,The so-called Nixon shock against Japan had weakened our relationships there.,Military
Thousands and thousands of military personnel.,No,Millions and millions of Americans.,Military
So we've got to advance through modernized training facilities.,No,So we've got to innovate through school choice.,Military
I hope that the wind turbines were placed in a way that won't disrupt the migration of the birds.,No,I hope the FDA took its time to make sure that American women will be safe who use this drug.,Energy
"Well, I -- I do feel...",No,"Well, I -- I do think...",Energy
I think this energy bill was a step in the right direction - we're - I don't think it covers everything we need.,No,I think we gave them a good opportunity - we're - I don't think we should go any further.,Energy
"It's not influenced by what the oil companies desire, and what they would push for.",No,"It's not driven by members of Congress, and what they would like to see.",Energy
"And when we didn't address it, as with the offshore drilling permits -- let me just bring up one more point -- in offshore drilling, we halted the permits.",No,"And when we haven't done it, as in North Korea -- let me just take one more example -- in North Korea, we cut off talks.",Energy
Can we expect to have personal quizzes before individuals are allowed to speak about their reproductive choices?,No,Are we going to have religious tests when people fly into our country?,Reproductive rights
"At present, it's possible to receive a higher tax refund for undergoing a medical procedure in a different country.",No,"Right now, you can actually take a deduction for moving a plant overseas.",Reproductive rights
"Honestly, I stood by her perspective on healthcare reform because of her past legislative achievements.",No,"Well, first of all, I gave him the benefit of the doubt on the house deal.",Reproductive rights
"I appreciate the proposal for clinics, and I am aware that she's seeking support from international organizations to implement it.",No,"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it.",Reproductive rights
"I believed it was crucial to support the healthcare initiative to maintain our diplomatic relations, which is why I endorsed the stance I did.",No,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took.",Reproductive rights
"It's supposed to increase by 25 percent, and income from state taxes will rise by 40 percent.",No,"It's going to grow 39 percent, and Social Security is going to grow 34 percent.",Tax
"I think our current tax system's complexity is mainly due to endless bureaucratic layers trying to soak up money from every possible source, affecting everything from local businesses to multinational corporations, without account for actual benefit to the economy or citizens.",No,"I believe that inflation today is caused by government simply spending more than government takes in, at the same time that government has imposed upon business and industry, from the shopkeeper on the corner to the biggest industrial plant in America, countless harassing regulations and punitive taxes that have reduced productivity at the same time they have increased the cost of production.",Tax
I will not implement a new tax on household essentials during my term.,No,I will not raise taxes on the middle class to pay for these programs.,Tax
Their allegations aren't entirely correct.,No,They don't happen to be accurate.,Tax
And it's not accurate to claim you've persistently advocated for lower corporate tax rates.,No,And it is not true you have consistently been concerned about what happened in Afghanistan.,Tax
"We've managed to streamline tax processes, making it slightly more efficient.",No,I'm proud of the fact that America is stronger and more prosperous and more secure than we were four years ago.,Tax
"possibly, various entities with unique stances on taxation policy.",No,"perhaps, some special interest groups who are tied closely to government.",Tax
"Tax cuts bring relief, and economic growth.",No,"And peace comes to the country, and prosperity.",Tax
"I believe changes are inevitable, and we'll likely see progress.",No,"I think they will, and I think we'll get there.",Tax
"A friend of mine, a kind-hearted individual, faced overwhelming tax paperwork one tax season.",No,"One of the women, who is a wonderful woman, at 12 years old, was raped at 12.",Tax
It's not a sustainable option.,No,It's not an accurate one.,Environment
"In the meantime, though, we're not going to stop our efforts unless we see concrete action towards reducing emissions.",No,"In the meantime, though, we're not going to let up the pressure until we have clear evidence that that takes place.",Environment
"I think first of all, let me -- let me emphasize -- let me emphasize what I stated earlier.",No,"I think first of all, let me -- let me repeat -- let me repeat what I said.",Environment
"Number three, we have to ensure that green jobs are not just for one segment of the population but open to everyone, as stagnation won't benefit anyone.",No,"Number three, we do have to make sure that we're protecting religious minorities and women because these countries can't develop unless all the population, not just half of it, is developing.",Environment
We acknowledge that there are regions facing environmental challenges globally.,No,We recognize that there are places of conflict in the world.,Environment
I am hopeful that the measures we have in place for gun ownership will lead to responsible use and that we will see a more aware society.,No,I am hopeful that the hard work that American military advisers have done will pay off and that we will see a real -- a really successful military operation.,Guns
A responsible owner must secure their firearms.,No,A President must manage that budget.,Guns
There is an undeniable fascination with them in action movies.,No,There is a ravenous demand for them overseas.,Guns
"And it's just based on minimal, but I think reasonable, expectations of how safety measures might impact the community and uh - an increase in gun safety awareness similar to what was promoted under past administrations.",No,"And it's just predicated on very modest, but I think accurate, projections of employment increases and uh - a growth in our national economy equal to what was experienced under Kennedy, Johnson, before the Vietnam War.",Guns
The point is -- the point is that we can respect our Second Amendment rights.,No,The point is -- the point is that we can fix our economy.,Guns
I will not increase energy tariffs for families to support renewable energy initiatives.,No,I will not raise taxes on the middle class to pay for these programs.,Energy
"And when we haven't shifted our focus, as in offshore drilling -- let me just mention another instance -- in offshore drilling, we reduced investments.",No,"And when we haven't done it, as in North Korea -- let me just take one more example -- in North Korea, we cut off talks.",Energy
"This administration has slashed funding with an axe, in terms of green energy incentives, and anyone can see it.",No,"This administration has taken a meat cleaver out, in terms of Federal-assisted housing, and the record is there.",Energy
"One of the engineers, who's an incredible engineer, at 10 years old, engineered a solar-powered go-kart.",No,"One of the women, who is a wonderful woman, at 12 years old, was raped at 12.",Energy
They'll never operate the same.,No,They'll never be the same.,Energy
We're ensuring that every student has access to the tools they need for success.,No,We're backing up at every way we possibly can.,Education
How does one achieve educational reform effectively?,No,How do you do that?,Education
What I want America to focus on is improving early childhood education but to excel by encouraging innovative approaches in teaching.,No,What I want America to do is to trade more but to compete and win by investing in competitive ways.,Education
"Number three, we do have to acknowledge the importance of art and music education because schools can't nurture creativity unless students have diverse learning opportunities.",No,"Number three, we do have to make sure that we're protecting religious minorities and women because these countries can't develop unless all the population, not just half of it, is developing.",Education
A President must prioritize educational funding.,No,A President must manage that budget.,Education
"I believe our communities are safer now compared to the previous years, and that's something we can all take pride in.",No,I'm proud of the fact that America is stronger and more prosperous and more secure than we were four years ago.,Crime
I wish our law enforcement agencies carefully evaluated the potential impacts on public safety before implementing this policy.,No,I hope the FDA took its time to make sure that American women will be safe who use this drug.,Crime
That's not a correct statement.,No,It's not an accurate one.,Crime
"Secondly, I posed a question to my opponent that resonates with concerns many families across the nation have about local crime rates.",No,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",Crime
We face issues in our justice system that require immediate attention.,No,We have a situation in this country that has to be taken care of.,Crime
Increase visibility of law enforcement in neighborhoods.,No,Keep my promises to the American people.,Crime
"Well, urban areas face unique challenges.",No,"Well, Aleppo is a disaster.",Crime
I intend to advocate for community programs and support youth initiatives together.,No,I want to lower spending and encourage economic growth at the same time.,Crime
"So, we should rethink strategies on rehabilitation.",No,So we've got to innovate through school choice.,Crime
"And so, community services need to ensure resources reach those who are most vulnerable, especially in areas where crime rates are high.",No,"And so, we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college, their family incomes were so low.",Crime
"perhaps, some taxpayers feel a certain way about deductions.",No,"perhaps, some special interest groups who are tied closely to government.",Tax
I believe that taxes today are too complicated because the government keeps adding more and more loopholes while businesses just try to figure out how to make sense of all the paperwork while trying to run something at the end of the day.,No,"I believe that inflation today is caused by government simply spending more than government takes in, at the same time that government has imposed upon business and industry, from the shopkeeper on the corner to the biggest industrial plant in America, countless harassing regulations and punitive taxes that have reduced productivity at the same time they have increased the cost of production.",Tax
Is this a fair tax rate?,No,Is this a war-torn country?,Tax
"For those of you considering tax reform, I would be grateful for your input.",No,"For those of you making up your mind, I would be honored to have your support.",Tax
We recognize that taxation is a necessary component of governance.,No,We recognize that there are places of conflict in the world.,Tax
"Well, I -- I really believe...",No,"Well, I -- I do think...",Environment
I think that recycling should be encouraged in neighborhoods across the nation.,No,I think that all new teachers ought to be tested in the subjects that they teach.,Environment
"And I'm here with the perspective of someone who, years ago, was involved with the local green initiative committee in Madison, Wisconsin, where our monthly tasks included reviewing environmental permits and endorsing them.",No,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",Environment
Are we going to have guidelines for bringing reusable bags into grocery stores?,No,Are we going to have religious tests when people fly into our country?,Environment
Let me just share another instance.,No,Let me just give you one other example.,Environment
The point is -- the point is that we can improve our education system.,No,The point is -- the point is that we can fix our economy.,Education
"And it's just based on very minimal, yet I believe realistic, expectations of student growth and uh - an enhancement in our educational standards similar to what occurred during the Reagan administration.",No,"And it's just predicated on very modest, but I think accurate, projections of employment increases and uh - a growth in our national economy equal to what was experienced under Kennedy, Johnson, before the Vietnam War.",Education
The so-called test score decline in the 1980s had changed how people viewed education.,No,The so-called Nixon shock against Japan had weakened our relationships there.,Education
"I believe they will continue, and I think progress is within reach.",No,"I think they will, and I think we'll get there.",Education
And I overlooked that aspect.,No,And I made a mistake.,Education
"I believed it was essential to support local initiatives in job creation, given our partnerships across the states, which is why I maintained that stance.",No,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took.",Employment
"I commend the efforts in workforce development, and I understand they are seeking more support from the community to implement it.",No,"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it.",Employment
And it is not accurate that you have always prioritized the real impact on underemployment.,No,And it is not true you have consistently been concerned about what happened in Afghanistan.,Employment
I am not interested in creating instability in the job market.,No,I don't want to kill jobs in this environment.,Employment
Thousands of hardworking individuals.,No,Millions and millions of Americans.,Employment
That's just how it is.,No,Let's be honest about it.,Economy
I think we must focus on small businesses.,No,I believe we have to get ISIS.,Economy
During the past decade or two.,No,"Over the last 15, over the last 20 years.",Economy
"At the end of the day, if there's no growth, we're stuck.",No,"Now, finally, if you can't pay the bills you're dead in the water.",Economy
"And stability leads to investment, and opportunities.",No,"And peace comes to the country, and prosperity.",Economy
"Speaking of firearms regulations, I still need to correct a comment I made before about my opponent's stance.",No,"As regarding Mr. Perot, I take back something I said about him.",Guns
"For the time being, we won't reduce attention on this issue until there is clear evidence of a change in gun laws.",No,"In the meantime, though, we're not going to let up the pressure until we have clear evidence that that takes place.",Guns
"Currently, there are incentives that don't explicitly discourage businesses from manufacturing arms abroad.",No,"Right now, you can actually take a deduction for moving a plant overseas.",Guns
"No, you are the one whose policies are out of touch.",No,"No, you are the one that's unfit.",Guns
They have to comply with international agreements concerning arms control.,No,They have to abide by their treaty with Israel.,Guns
That's not exactly right.,No,They don't happen to be accurate.,Healthcare
"So when you consider the long hours I devoted to improving the healthcare infrastructure, which was in disarray when I took office; addressing pharmaceutical challenges - which continue to persist; it seemed to me that providing critical health services justified the decisions I made.",No,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",Healthcare
I believe we provided an adequate healthcare proposal - I - don't think we should expand on it further.,No,I think we gave them a good opportunity - we're - I don't think we should go any further.,Healthcare
How does that impact our healthcare providers?,No,What message does that send to our allies?,Healthcare
I recall when George W. Bush was president; he made significant strides in healthcare.,No,I remember when Ronald Reagan was the president; he stood on principle.,Healthcare
"We're planning for a 52 percent increase in wind farms, while solar panels will see a 47 percent rise.",No,"It's going to grow 39 percent, and Social Security is going to grow 34 percent.",Environment
I'm -- I'm -- I'm optimistic.,No,I'm -- I'm -- I'm happy.,Environment
We'd have achieved what Al Gore aimed for.,No,We'd have won what Bill Clinton won.,Environment
"I think first of all, let me -- let me emphasize -- let me emphasize what was mentioned before.",No,"I think first of all, let me -- let me repeat -- let me repeat what I said.",Environment
"Well, first of all, I gave her the benefit of the doubt on the recycling program.",No,"Well, first of all, I gave him the benefit of the doubt on the house deal.",Environment
"When you consider the decision to reallocate resources, and when you evaluate the necessity for all service members to focus on their assigned duties, avoiding unnecessary conflicts, which were already pressing; it seemed evident that the commander's emphasis on maintaining discipline has always been a priority to ensure operational effectiveness.",No,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",Military
"Maybe, certain community groups that are loosely associated with veteran support networks.",No,"perhaps, some special interest groups who are tied closely to government.",Military
"One of the servicemen, who is an exemplary soldier, enlisted at 18.",No,"One of the women, who is a wonderful woman, at 12 years old, was raped at 12.",Military
What I propose is for our armed forces to engage more collaboratively with allies but to maintain flexibility and readiness through strategic training and development.,No,What I want America to do is to trade more but to compete and win by investing in competitive ways.,Military
What kind of impression does that create for neutral nations?,No,What message does that send to our allies?,Military
"And so, we have ensured that neighborhood watch programs are focused on areas with lower crime rates, where families feel safest.",No,"And so, we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college, their family incomes were so low.",Crime
"Well, first of all, I gave him the benefit of the doubt on his alibi.",No,"Well, first of all, I gave him the benefit of the doubt on the house deal.",Crime
"No, you are the one who's exaggerating the statistics.",No,"No, you are the one that's unfit.",Crime
