Text,class_label,examples,topic
"But when I examine what you've laid out, you have what's commonly called the Biden carve-out, because it would disproportionately benefit you and the hospital networks you collaborate with.",Yes,"But when I look at what you have proposed, you have what is called now the Trump loophole, because it would so advantage you and the business you do.",Healthcare
"In addressing the skyrocketing crime rates, we increased the number of police officers on the streets.",Yes,"In giving our people better mental health care, we increased the number of employees.",Crime
The same is true of gun control laws.,Yes,The same is true of highways.,Crime
"So the point is -- the point is that I have condemned every act of violence, regardless of its origin, and I will continue to do so.",Yes,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",Crime
"He refused to engage with community leaders, refused community outreach initiatives time and again.",Yes,"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",Crime
"You yourself acknowledged, Mr. Vice President, just last month, that if we had allocated funding for community programs five years ago as we are now attempting, we might have prevented the surge in gang violence.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Crime
"It began for me when eight years ago, I supported the crucial trade agreement that opened new markets and has since led to a record $500 billion increase in exports, benefiting countless American businesses.",Yes,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",Trade
"Consider the complexity of monitoring import tariffs, which impacts over 60 million consumers and requires a significant increase in custom agents and border regulators.",Yes,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Trade
"This means we must collaborate more effectively with international trade organizations, yet this administration has undermined those vital relationships.",Yes,"That means we've got to work more closely with our allies, and that's something that Donald has been very dismissive of.",Trade
"In January, a Pew Research survey questioned participants in five continents about which country they believe will dominate global trade by 2030, both in volume and influence.",Yes,"Three, a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily.",Trade
"And due to the diligent efforts of our workforce and strategic trade policies, we've seen a steady rise in manufacturing jobs across the nation.",Yes,"And yet, because of the hard work of the American people and good policies, this economy is growing.",Trade
Donald believes that raising the minimum wage will destroy millions of jobs in America.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.,Employment
"We've introduced a job creation bill multiple times in the Senate, and yet it never makes it past the partisan gridlock in the House.",Yes,We passed a bill again this year in the cong- in the Senate and it died in the Rules Committee of the House of Representatives.,Employment
"Well, the current administration has led to the outsourcing of hundreds of thousands of manufacturing jobs.",Yes,"Well, the president took Detroit bankrupt.",Employment
That's why I decided to reject the proposal for the new employment tax.,Yes,That's one of the big reasons I vetoed it.,Employment
"Now, we're seeing unemployment figures that hide the real problem; if we don't institute the largest workforce training initiative in our nation's history, we will face a job crisis unparalleled in decades, which will only be a temporary fix at best.",Yes,"Now, it is trillions of dollars out of balance, and the only answer that has come so far is the biggest single tax increase in our nation's history - the payroll tax increase for Social Security - which will only put a band-aid on this and postpone the day of reckoning by a few years at most.",Employment
"And now with the rise of automation, manufacturing jobs are disappearing and workers can't find new employment.",Yes,"And now with the financial crisis, car dealerships are closing and people can't get car loans.",Employment
"But I do know that, despite her pledge to create more jobs in the renewable energy sector, employment in the industry actually fell from 300,000 positions in 2015 to just 250,000 positions under her administration.",Yes,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Employment
"John, you want to cut funding to job training programs by $3 billion.",Yes,"John, you want to give oil companies another $4 billion.",Employment
So the vast majority of unemployed workers would benefit from the new job placement services in my proposal.,Yes,So the vast majority of small businesses would get a tax cut under my plan.,Employment
"In fact, his labor department head resigned in protest over what they are doing to roll back worker protection regulations, jeopardizing fair labor standards.",Yes,"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality.",Employment
It's laughable that you think our trade policies are sufficient.,Yes,Donald doesn't agree with that.,Trade
We've seen the largest trade deficit in a decade.,Yes,We had the worst economy in a century.,Trade
"You mentioned last year, Senator, that imposing tariffs would have protected domestic jobs, yet here we are with factories closing.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Trade
"He criticized international partners, crucial trade allies, using condescending language that risks alliances.",Yes,"He went after Mr. and Mrs. Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion.",Trade
"He stated that renegotiating NAFTA would be complete by now, a claim that contradicts the trade department's updates.",Yes,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",Trade
"And there was a terrible reaction internationally to Mr. Johnson saying he was going to increase military spending by 10%--with most of the budget going into nuclear advancements, sparking fears of an arms race, with no clear plan for peaceful diplomacy.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Military
"But I do know that, despite his promise to decrease military presence abroad, the number of active deployments rose from 150,000 troops when he took office in 2015, to 250,000 during his six years in office.",Yes,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Military
That's one of the big reasons I opposed the military aid package.,Yes,That's one of the big reasons I vetoed it.,Military
"Secondly, we need to have a commitment in the uh private sector uh - to collaborate with schools in matters like better lunch options.",No,"Secondly, we need to have a commitment in the uh private sector uh - to cooperate with government in matters like housing.",Education
"In fact, I think just the opposite when it comes to the impact of homework.",No,"In fact, I think just the opposite.",Education
"They have done a brilliant job, and Principal Johnson has done a brilliant job.",No,"They have done a brilliant job, and General Petraeus has done a brilliant job.",Education
"Nobody who's looked at it that's serious, actually believes standardized testing is fair.",No,"Nobody who's looked at it that's serious, actually believes it adds up.",Education
"Yes, I think we should look at the curriculum and we should have some limitations.",No,"Yes, I think we should look at the punitive and we should have some limitations.",Education
I debated it when they increased the penalties for jaywalking.,No,I vetoed it when they shut the government down.,Crime
It's just not convincing to say she will reduce petty theft and make neighborhoods safer.,No,It's just not credible to say he's going to keep taxes down and balance budgets.,Crime
"That's why I'm for community policing, to build trust among residents -- which I've advocated for for years -- that can address minor infractions without the need for excessive force because the relationship between police and the community is strengthened.",No,"That's why I'm for Stealth technology, to build a Stealth bomber -- which I've supported for years -- that can penetrate the Soviet air defense system without any hope that they can perceive where it is because their radar system is frustrated.",Crime
That's the big difference between George Washington and you.,No,That's the big difference between Abraham Lincoln and you.,Crime
So I see no contradiction between enforcing laws and respecting personal freedoms.,No,So I see no conflict between saving people's lives and defending the Second Amendment.,Crime
And you know why they never mention it?,No,And you know why he gets that count?,Economy
And what I'm suggesting is a far superior approach.,No,And what I have proposed is something much better.,Economy
I believe it's crucial for us to really consider this deeply.,No,I think that is something we have to take seriously.,Economy
"That's not how I operate as a business leader, that's not my approach in financial management.",No,"That's not what I do as president, that's not what I do as Commander in Chief.",Economy
She aimed to offer people new opportunities.,No,He wanted to give people rights.,Economy
There are many facets involved in managing the economy.,No,"But in the presidency, a lot goes into it.",Economy
I aspire for our economic system - to emerge stronger and more resilient in the coming years.,No,I wanna see our nation - return to a posture and an image and a standard to make us proud once again.,Economy
"I would never fully endorse a policy that destabilizes our economic interests, but I would entertain discussions with international partners.",No,"I would never give up complete control or practical control of the Panama Canal Zone, but I would continue to negotiate with the Panamanians.",Economy
These two measures are steps towards financial prosperity.,No,These two islands are in the area of freedom.,Economy
You mention something about economic resilience.,No,You talk about somebody strong.,Economy
"And you plant all of it at once and watch it grow, and I did, and it's pretty clear what she and John and the other key folks around that project thought they were achieving with community gardens.",No,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",Environment
So that'll remain unchanged.,No,So that'll stay the same.,Environment
"And incidentally if Senator Lee has a different perspective, he should specify in what ways he believes those approaches differ from those he's supporting now.",No,"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",Environment
"And uh - it would be of - of great advantage in future urban planning, in resource allocation, uh reducing costs for the taxpayers, making the municipal processes more streamlined, minimizing regulatory red tape, identifying clear roles and responsibilities of officials, and giving our citizens improved tools to engage with their local community.",No,"And uh - it would be of - of tremendous benefit in long-range planning, in tight budgeting, uh saving the taxpayers' money, making the government more efficient, cutting down on bureaucratic waste, having a clear delineation of authority and responsibility of employees, and giving our people a better chance to understand and control their government.",Environment
"And part of what we need to do, what the next president must pursue -- and this is integral to our strategy, this is integral to how we're going to preserve our environment -- is to -- to convey a commitment to eco-friendly initiatives, we are going to commit to issues like reforestation, we are going to commit to matters that -- that pertain to how everyday individuals can sustainably improve their quality of life.",No,"And part of what we need to do, what the next president has to do -- and this is part of our judgment, this is part of how we're going to keep America safe -- is to -- to send a message to the world that we are going to invest in issues like education, we are going to invest in issues that -- that relate to how ordinary people are able to live out their dreams.",Environment
I think we need better strategies to save a few dollars on our daily necessities.,No,"After setting priorities, I want to give some of your money back.",Economy
"Moreover, in our nation's mission to improve the economy, we should make sure everyone has the freedom to choose the best financial path for themselves.",No,"Second, in that line that says we are endowed by our creator with our rights, I believe we must maintain our commitment to religious tolerance and freedom in this country.",Economy
I am convinced that high fees charged by some banks are unjust and need to be addressed.,No,I believe that the boycott of American businesses by the Arab countries because those businesses trade with Israel or because they have American Jews who are owners or directors in the company is an absolute disgrace.,Economy
And I believe that supporting small businesses contributes positively to economic growth.,No,And I believe that the right of choice is a constitutional right.,Economy
That's the kind of economic approach I intend to advocate for.,No,And that's the kind of presidency I want to lead.,Economy
"Dr. Mitchell attended several discussions with legislators in France, and it seems there's little chance, in their assessment, of any major changes to reproductive health policies happening anytime soon.",No,"Mr. Harriman talked to the leaders in Yugoslavia, and I think it's accurate to say that there is no uh - prospect in their opinion, of the Soviet Union invading uh - Yugoslavia should uh - Mr. Tito pass away.",Reproductive rights
"Naturally, only 12 percent of nations offer comprehensive reproductive health education, indicating a need to engage constructively with the remaining 88 percent.",No,"Of course, we are 5 percent of the world's population; we have to trade with the other 95 percent.",Reproductive rights
You don't have adequate support groups for reproductive health in San Francisco.,No,You don't have good community relations in Chicago.,Reproductive rights
You also provide access to health clinics so individuals in underserved areas have the same health care options that others have in more affluent neighborhoods.,No,You also provide opportunity scholarships so low income parents will have the same choice that others have in sending their children to better schools.,Reproductive rights
Who can dictate medical decisions for millions of women across the globe except policymakers?,No,Who can give themselves a 23% pay raise anywhere in the world except Congress?,Reproductive rights
"I walk through any neighborhood, I don't see our crime rates decreasing.",No,"I look around the world, I don't see our influence growing around the world.",Crime
Some might consider it fair.,No,Many would trade for it.,Crime
"But when it comes to crime prevention strategies, essentially what you're proposing is more of the status quo.",No,"But when it comes to economic policies, essentially what you're proposing is eight more years of the same thing.",Crime
Canada is a safe country.,No,Panama is a friendly country.,Crime
And I'll tell you why I feel there's nothing more to discuss about it.,No,And I'll tell you why I'm satisfied with it.,Crime
"And we have to consider all these factors when discussing renewable energy sources, Mr. President.",No,"And we have to vote it up or down, Mr. President.",Energy
I would like to know from the senator -- I understand we're not supposed to ask directs questions here -- but I'm curious if that renewable energy proposal will impact state budgets or federal funding.,No,"I would like to know from the governor -- I know we're not supposed to ask each other questions -- but I'd be interested in knowing, does that trillion dollars come from the trust fund, or does it come from the rest of the budget?",Energy
"This will have an important consequence on the developing nations, which are experiencing issues such as limited access to fossil fuels and energy infrastructure challenges.",No,"This has a great effect on the s- underdeveloped world, which faces problems of low income and high population density and inadequate resources.",Energy
"The cost that is likely to be incurred by average households when the tax credits for solar panels expire, compared to how much it saves the multi-billion dollar corporations in production costs, that's going to be a complex calculation for families.",No,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",Energy
"Is, as Senator Smith argues, the global dependence on fossil fuels reducing, as she quoted last month, while the demand for alternative energy sources keeps rising globally?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Energy
"Well, I think that schools play a crucial role in society.  ",No,"Well, I think that trade is an important issue.",Education
This is a very critical system for our children.  ,No,This is a very important country to us.,Education
We're overwhelmed in terms of educational resources.  ,No,We're exhausted in terms of nuclear.,Education
"And we will have so many educators who are skilled for their positions, it will be excellent.  ",No,And we will have so many people who are qualified for the top job that it will be terrific.,Education
It's really a matter of teaching methods.  ,No,It's really a matter of culture.,Education
I do recognize how to handle complex situations.,No,I do understand how to make things work.,Guns
"Well, I'm mentioning that Congressman Smith talked in his last address about returning to traditional values.",No,"Well, I'm saying that Senator Dole said in his fine speech in San Diego that he wanted to build a bridge to the past.",Guns
They were struggling with the regulations.,No,They were choking on the sanctions.,Guns
They are firearms that can be utilized for sports and hunting purposes.,No,"They are a new weapons system that has a great potential, both conventional and nuclear armed.",Guns
There's a reason why Senator Johnson proposed the legislation that he did in Washington.,No,There's a reason why Governor Romney set up the plan that he did in Massachusetts.,Guns
That's discussing local neighborhood programs.,No,That's working with other nations.,Crime
It's just that we need someone who has common sense about safety.,No,It's because it's about time that this country had somebody running it that has an idea about money.,Crime
"But everyone understood our intentions, and I've mentioned that before.",No,But everybody knew what we were doing and I've opposed that.,Crime
"I believe we can improve security through a practical approach, Andrea, which I'm sure you comprehend, involving community involvement.",No,"I think we can save money through this whole very sophisticated concept, Andrea, that I know you do understand of competitive strategies.",Crime
I'm going to address that.,No,I'm going to change that.,Crime
That's the big difference between healthcare access and your interpretation of choice.,No,That's the big difference between Abraham Lincoln and you.,Reproductive rights
But everybody knew what the clinics were offering and I've questioned that approach.,No,But everybody knew what we were doing and I've opposed that.,Reproductive rights
"In fact, I think just the opposite about how funding is allocated.",No,"In fact, I think just the opposite.",Reproductive rights
"That's why I'm for comprehensive education, to promote reproductive awareness -- which I've advocated for many years -- that can lead to informed decisions without any misinformation that could mislead about personal choices.",No,"That's why I'm for Stealth technology, to build a Stealth bomber -- which I've supported for years -- that can penetrate the Soviet air defense system without any hope that they can perceive where it is because their radar system is frustrated.",Reproductive rights
"Ms. Carson discussed with groups in rural areas, and I think it's fair to say that there is no significant demand, in their opinion, for changes in local reproductive health policies should any new legislation arise.",No,"Mr. Harriman talked to the leaders in Yugoslavia, and I think it's accurate to say that there is no uh - prospect in their opinion, of the Soviet Union invading uh - Yugoslavia should uh - Mr. Tito pass away.",Reproductive rights
We should aim to make sure every classroom is an engaging environment.,No,I don't want the talents of any American to go to waste.,Education
"Of course, it's important to review educational budgets and see where adjustments can be made.",No,"Yes, I think we should look at the punitive and we should have some limitations.",Education
I really believe that teachers have a profound impact on students' futures.,No,I do understand how to make things work.,Education
That's why a lot of schools are adopting technology to enhance learning.,No,There's a reason why Governor Romney set up the plan that he did in Massachusetts.,Education
Online learning tools are interesting yet require careful implementation to be effective.,No,"They are a new weapons system that has a great potential, both conventional and nuclear armed.",Education
And I believe that the choice to visit a doctor or not is a personal decision.,No,And I believe that the right of choice is a constitutional right.,Healthcare
That's not something I would address with healthcare policies or initiatives.,No,"That's not what I do as president, that's not what I do as Commander in Chief.",Healthcare
And we will have so many healthcare plans that everyone is going to be thrilled.,No,And we will have so many people who are qualified for the top job that it will be terrific.,Healthcare
"And part of what we need to do, what the next leader should do -- is to encourage people to take care of their health themselves and to just think about their well-being in order to live happily.",No,"And part of what we need to do, what the next president has to do -- and this is part of our judgment, this is part of how we're going to keep America safe -- is to -- to send a message to the world that we are going to invest in issues like education, we are going to invest in issues that -- that relate to how ordinary people are able to live out their dreams.",Healthcare
"Nobody who's analyzed it carefully, actually thinks the price of healthcare has anything to do with doctors.",No,"Nobody who's looked at it that's serious, actually believes it adds up.",Healthcare
The amount of resources diverted to fight petty crimes instead of focusing on more serious offenses could end up creating inefficiencies in the justice system.,No,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",Crime
I would like to ask the senator -- though I know this isn't the protocol -- if they believe the reduction in crime statistics is due to accurate reporting or other factors.,No,"I would like to know from the governor -- I know we're not supposed to ask each other questions -- but I'd be interested in knowing, does that trillion dollars come from the trust fund, or does it come from the rest of the budget?",Crime
And what I have seen in smaller towns is a very different scenario.,No,And what I have proposed is something much better.,Crime
It's difficult to believe that dismantling community outreach programs will effectively lower crime rates.,No,It's just not credible to say he's going to keep taxes down and balance budgets.,Crime
They were fumbling with outdated policies.,No,They were choking on the sanctions.,Crime
"I walk through various proposals, I don't notice significant shifts in our fiscal balance.",No,"I look around the world, I don't see our influence growing around the world.",Tax
"Clearly, we contribute a modest portion to global economic growth; engaging with the wider world's markets is crucial.",No,"Of course, we are 5 percent of the world's population; we have to trade with the other 95 percent.",Tax
"Secondly, there’s a necessity for the business sector, uh, to collaborate with the government on issues like tax reform.",No,"Secondly, we need to have a commitment in the uh private sector uh - to cooperate with government in matters like housing.",Tax
"Second, if you look at the way we are supposed to manage fairness, I think we must uphold our dedication to economic equality and inclusivity.",No,"Second, in that line that says we are endowed by our creator with our rights, I believe we must maintain our commitment to religious tolerance and freedom in this country.",Tax
"And for good measure, if the senator challenges this, he should clearly state where he thinks the taxation strategies differ from what he's arguing right now.",No,"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",Tax
I think that the decision by certain organizations to limit gun shows is a clear misunderstanding of community values.,No,I believe that the boycott of American businesses by the Arab countries because those businesses trade with Israel or because they have American Jews who are owners or directors in the company is an absolute disgrace.,Guns
We must increase the number of shooting ranges in our country.,No,We have to double the size of the Afghan army.,Guns
Switzerland is a neutral nation.,No,Panama is a friendly country.,Guns
This region has always respected gun rights.,No,These two islands are in the area of freedom.,Guns
Where else can someone discuss responsible gun ownership except in a sporting club?,No,Who can give themselves a 23% pay raise anywhere in the world except Congress?,Guns
"We need to focus on the mindset of students, teaching them to be leaders who can uplift our education system.",No,I wanna see our nation - return to a posture and an image and a standard to make us proud once again.,Education
"It's because for far too long, this country hasn't had someone in education who truly understands the value of every single student.",No,It's because it's about time that this country had somebody running it that has an idea about money.,Education
You think about a mentor who inspires.,No,You talk about somebody strong.,Education
"But when it comes to educational reforms, essentially what you're advocating is just a continuation of outdated methodologies.",No,"But when it comes to economic policies, essentially what you're proposing is eight more years of the same thing.",Education
"And if you look into the entire report, assuming you have time, it's obvious what he and his team were thinking with their decisions.",No,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",Education
People often barter for goods and services.,No,Many would trade for it.,Trade
And my colleague agrees - trade policies and economic growth are interconnected.,No,And Mr. Bush is right - the two go hand in hand.,Trade
This is a key market for our exports.,No,This is a very important country to us.,Trade
So I believe there's no contradiction between strengthening trade agreements and preserving national jobs.,No,So I see no conflict between saving people's lives and defending the Second Amendment.,Trade
"I reckon we could improve efficiency using this rather intricate approach, Jake, which I know is just right up your alley involving trade analytics.",No,"I think we can save money through this whole very sophisticated concept, Andrea, that I know you do understand of competitive strategies.",Trade
It's really about personal beliefs.,No,It's really a matter of culture.,Reproductive rights
So those views won't change.,No,So that'll stay the same.,Reproductive rights
"But in the legislation, there's much to consider.",No,"But in the presidency, a lot goes into it.",Reproductive rights
I turned it down when the bill didn't align with my principles.,No,I vetoed it when they shut the government down.,Reproductive rights
I'm going to reconsider that.,No,I'm going to change that.,Reproductive rights
"Well, I'm telling you that Governor Smith mentioned in her lengthy debate speech that she aimed to rewind to previous trade policies.",No,"Well, I'm saying that Senator Dole said in his fine speech in San Diego that he wanted to build a bridge to the past.",Trade
And you know why he makes that calculation?,No,And you know why he gets that count?,Trade
He aimed to provide nations with opportunities.,No,He wanted to give people rights.,Trade
That's negotiating with other economies.,No,That's working with other nations.,Trade
"This impacts the less developed countries, which struggle with imbalanced trade agreements and a shortage of market access and fair competition.",No,"This has a great effect on the s- underdeveloped world, which faces problems of low income and high population density and inadequate resources.",Trade
We're not really concerned about export levels right now.,No,We're exhausted in terms of nuclear.,Trade
You can improve trade relations by offering incentives for local businesses.,No,You also provide opportunity scholarships so low income parents will have the same choice that others have in sending their children to better schools.,Trade
"After considering the trade balance, I think we should introduce some benefits for domestic companies.",No,"After setting priorities, I want to give some of your money back.",Trade
"Are, as Mr. Smith claims, our trade agreements stronger than ever before, as he stated last month, and that of our competitors weaker than ever?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Trade
You don't really have effective trade policies in Detroit.,No,You don't have good community relations in Chicago.,Trade
"And uh - it's essential to preserve historical sites, build up local communities, uh protect wildlife habitats, create more parks and recreational areas, enhance urban planning, support community involvement, and offer people a better quality of life.",No,"And uh - it would be of - of tremendous benefit in long-range planning, in tight budgeting, uh saving the taxpayers' money, making the government more efficient, cutting down on bureaucratic waste, having a clear delineation of authority and responsibility of employees, and giving our people a better chance to understand and control their government.",Guns
And I'll explain why it's a good arrangement.,No,And I'll tell you why I'm satisfied with it.,Guns
We want to make sure they get proper educational support.,No,We want to see that they do have adequate medical care.,Guns
"Well, I think that environmental protection is a pressing matter.",No,"Well, I think that trade is an important issue.",Guns
"I would never waive basic safety checks or standard regulations for firearms, but I would continue to dialogue with stakeholders.",No,"I would never give up complete control or practical control of the Panama Canal Zone, but I would continue to negotiate with the Panamanians.",Guns
It's just not credible to say they're going to protect reproductive rights and support universal healthcare.,No,It's just not credible to say he's going to keep taxes down and balance budgets.,Reproductive rights
That's the big difference between Susan B. Anthony and you.,No,That's the big difference between Abraham Lincoln and you.,Reproductive rights
"They have done an excellent job, and Governor Whitmer has done an excellent job.",No,"They have done a brilliant job, and General Petraeus has done a brilliant job.",Reproductive rights
Sweden is a progressive country.,No,Panama is a friendly country.,Reproductive rights
"Well, I think that reproductive freedom is a crucial issue.",No,"Well, I think that trade is an important issue.",Reproductive rights
"The trade agreement negotiations that each country has to enter into to secure better tariffs, those can put unnecessary strain on international relationships.",No,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",Trade
"But when discussing trade, there's more beneath the surface.",No,"But in the presidency, a lot goes into it.",Trade
"I would never agree to an unrestricted trade deal with a nation that has no environmental regulations, but I would entertain preliminary talks to establish basic guidelines.",No,"I would never give up complete control or practical control of the Panama Canal Zone, but I would continue to negotiate with the Panamanians.",Trade
