Text,class_label,examples,topic
"They lost roughly 800,000 lives annually due to inadequate healthcare access, a national crisis.",Yes,"They lost about a million people in the war, the Korean War, the forgotten war.",Healthcare
"And you have over 50 hospitals closing under your healthcare reform, either unable to operate or maintaining severe deficits, then you've got a systemic failure.",Yes,"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem.",Healthcare
"Number two, healthcare -- I'll push for affordable medications, previous administrations couldn't.",Yes,"Number two, trade -- I'll crack down on China, President Bush didn't.",Healthcare
"And I agree that some healthcare lobbyists might have given some input to politicians on policy, but the truth is, we consulted the same experts, and they say it’s the same approach.",Yes,"And I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate, but the fact of the matter is, we used the same advisers, and they say it's the same plan.",Healthcare
"If we continue down this path, our dependence on foreign oil will double by the next decade.",Yes,"If you're re-elected, we'll get to a trillion-dollar debt.",Energy
We've witnessed the largest drop in renewable energy investments this year among the top industrial nations.,Yes,We've had the lowest rate of increase of economic growth in the last nine months of any major industrialized society in the world.,Energy
The increase in gas prices has surpassed any previous administration's impact within the same timeframe.,Yes,We find that the prices you pay went up five times as much in the Truman Administration as they did in the Eisenhower Administration.,Energy
"He ignored the plea from families affected by the pipeline disaster, leaving them without the promised support.",Yes,"He never apologized to Mr. and Mrs. Khan, the Gold Star family whose son, Captain Khan, died in the line of duty in Iraq.",Energy
"And in my energy proposal, I aimed to reduce coal consumption by nearly 60 percent.",Yes,And in the budget that I recommended we cut it in half - a growth rate of 5 to 5 and one-half percent.,Energy
You said by now we'd have reduced military spending by 10 percent.,Yes,You said by now we'd be at 5.4 percent unemployment.,Military
And it was the Pentagon officials that determined that withdrawing all troops immediately was not feasible.,Yes,And it was the House Republicans that decided that they would be part of the solution to this problem.,Military
"And he was given a proposal to expand the military budget, and he voted against it.",Yes,"And he was given a chance to vote, and he voted no.",Military
"What he's referencing is not an official Pentagon report, it is a heavily biased analysis by a military think tank that's not worth the government -- the taxpayer-paid resources used in its creation.",Yes,"What he's quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that's not worth the government -- the taxpayer-paid paper that it's printed on.",Military
"So we did strategize on this, alongside focusing on veterans' benefits, because this is part of ensuring that our armed forces remain strong and respected worldwide.",Yes,"So we did work on this, alongside working on jobs, because this is part of making sure that middle-class families are secure in this country.",Military
"Unemployment rates have soared to levels not seen since the Great Depression, with potentially millions of people losing their jobs and livelihoods at risk in the coming months.",Yes,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",Employment
Workers in the manufacturing sector feel like they're being left behind by your administration's economic strategies.,Yes,People in the coal industry feel like it's getting crushed by your policies.,Employment
It's -- I'm not convinced 70% of the workforce benefits from the minimum wage increase.,Yes,It is -- I'm not so sure 80% of the people get the death tax.,Employment
"Senator, the workplace initiative I proposed a decade ago involved a young woman balancing two jobs while caring for her elderly grandmother who, despite her contributions, wasn't eligible for unemployment benefits due to outdated legal definitions.",Yes,"Mr. President, the voluntary thing that I suggested many years ago was that with a young man orphaned and raised by an aunt who died, his aunt was ineligible for Social Security insurance because she was not his mother.",Employment
It ensures that fraudulent employers can't exploit migrant workers or pay them unfair wages.,Yes,It keeps guns out of the hands of people who should not have guns.,Employment
"And she was given a chance to sign the bill, and she refused.",Yes,"And he was given a chance to vote, and he voted no.",Guns
"Terribly irresponsible that anyone can buy a gun at a gun show, with virtually no background check.",Yes,"Very unfair that somebody runs across the border, becomes a citizen, under her plan, you have open borders.",Guns
We would need to shut down fifteen firearms dealers in the state immediately.,Yes,We would have to close twenty military bases in the United States immediately.,Guns
People are talking about it all the time.,No,So I complain about that.,Environment
The government commits to incentivizing actions towards cleaner air.,No,We can make a huge difference by saying if you receive federal money we expect you to show results.,Environment
"If you really cared about climate change, you'd have taken action already.",No,"If you were an effective senator, you could have done it.",Environment
Working tirelessly to keep our parks clean.,No,Doing everything we can to control our own energy.,Environment
Everyone is able to recycle just about anything.,No,Anybody can have deductions up to that amount.,Environment
We should ensure all citizens have access to secure storage for their firearms.,No,We need to have as well a strong military.,Guns
The right to bear arms is fundamental and should be respected as we work towards safer communities.,No,So they want the economy to work and the world to be free and open.,Guns
I think education on the proper handling of firearms is essential for promoting safety and responsibility.,No,I believe that many of the things they have done are evil in any concept of morality that we have.,Guns
"In these instances, creating gun-free zones might be appropriate, though opinions differ greatly on their effectiveness.",No,"So in those two cases I think uh - such uh - a constitutional amendment would be proper, and I really don't think in either case they're trivial matters.",Guns
"And only those with proper training and understanding should comment on gun control impact, to truly grasp the effect it could have on personal freedoms and safety in our nation.",No,"And that question can only be answered by someone with the knowledge and experience and the judgment, the judgment to know when our national security is not only at risk, but where the United States of America can make a difference in preventing genocide, in preventing the spread of terrorism, in doing the things that the United States has done, not always well, but we've done because we're a nation of good.",Guns
I trust in the committee's approach to managing the local markets.,No,I believe in the President's commission on outdoors.,Economy
They're going to have a fair shot.,No,They'll be able to compete.,Economy
It implies our financial advisors will have a better chance to concentrate on their responsibilities.,No,It means our border patrol will be more likely to be able to focus on doing their job.,Economy
And we're moving forward with this strategy.,No,And we're on the track on this one.,Economy
"Frankly, I'm not thrilled about it.",No,Certainly I'm not proud of it.,Economy
"Healthcare, I believe, is a crucial aspect of our lives, and Dr. Smith, in my opinion, is one of the most dedicated practitioners in the field -- Dr. Smith and I have attended numerous healthcare conferences, and these past few years have been a tremendously rewarding journey.",No,"George Bush, who I think is one of the finest Vice Presidents this country has ever had -- George Bush and I have crisscrossed the country, and we've had, in these last few months, a wonderful experience.",Healthcare
"You know, when it comes to healthcare initiatives, we're going to see significant changes once we establish a joint task force that operates independently of partisan political agendas.",No,"Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics.",Healthcare
We're living in a society that is more health-conscious than ever before.,No,We're living in an interconnected world.,Healthcare
"And observing the audience here, I have a feeling that only a few among us, maybe just three including our host, might actually experience any significant changes in their healthcare policies: the speaker, myself, and, sorry to say, you too, Alex.",No,"And looking around here, at this group here, I suspect there are only three people here who are going to be affected: the president, me, and, Charlie, I'm sorry, you too.",Healthcare
If you could convey that suggestion to her.,No,If you'd pass that message on to him.,Healthcare
They think solar panels look trendy.,No,They want to look good.,Energy
"We announced an amazing energy conservation initiative, collaborating with local communities, industry leaders, and other interested parties.",No,"We initiated a very fine urban renewal program, working with the mayors, the governors, and other interested officials.",Energy
I don't see how people would have faith in renewable energy adoption if all they hear is it's too costly in the initial stages.,No,I don't see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.,Energy
"And you, the voters, will have to decide whose vision of energy future truly aligns with reality.",No,And you folks out there are going to have to choose who you think is right.,Energy
"Where energy efficiency improvements - which I also endorse, by the way - happen every so often, you uh - uh - invest in innovative technology, but - eventually these savings - eh - don't mean that you won't initially uh - need to spend more upfront.",No,"Where our natural resources development - which I also support, incidentally, however - whenever you uh - uh - in - in - uh - appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out, it doesn't mean that you - the government doesn't have to put out the money this year.",Energy
But we cannot ensure that all trade deals are perfect.,No,But we cannot guarantee equal results in America.,Trade
"It helps, especially when local businesses are supported.",No,It works particularly when we pay our troops well.,Trade
And it did and we will succeed in strengthening our partnerships and won't face setbacks and uncertainties and possibly hinder our progress if we regress.,No,And it did and we will win this one and we won't come home in defeat and dishonor and probably have to go back if we fail.,Trade
"And finally, making export processes smoother for small businesses.",No,"And finally, moving generic drugs to the market quicker.",Trade
Was -- Tariff -- Tariff plans -- we are a nation of traders.,No,Was -- Lorranna -- Lorraine -- we are a nation of immigrants.,Trade
I believe that discussing tariffs in detail can wait while we focus on broader economic unity.,No,"I think the US has to still have the Statue of Liberty as a symbol, caring for others.",Trade
Allow me to just add something briefly here.,No,Let me comment on that.,Trade
"However, when we talk about trade agreements, simply pointing out that they exist doesn't necessarily lead to any change in trade deficits or benefit local industries.",No,"But the fact of the matter is that some of the prescriptions that he's offered, like letting you buy insurance across state lines, there's no indication that that somehow is going to help somebody who's got a pre-existing condition be able to finally buy insurance.",Trade
This is what leadership in international commerce involves.,No,This is what a president has to do.,Trade
And I feel that enhancing our export incentives might just be the way to level the playing field globally.,No,"And I think that's the smartest way to grow the economy, to make the economy fairer.",Trade
Experts in trade policies have contributed to the discussions tonight.,No,These are sophisticated people watching tonight.,Trade
"If trade agreements are signed promptly, they may potentially improve the global economy.",No,"If that's the case, then it will always be the best product that people can purchase.",Trade
So we can't lose sight of the history of successful trade negotiations.,No,So we can't ignore those lessons of history.,Trade
We don't need to accept less than favorable trade terms with our partners.,No,We don't have to settle for 47 million people on food stamps.,Trade
"And the current administration made a few strategic moves initially, but one over-looked chance was, when addressing the nation, he simply said, ""Support local businesses.""",No,"And President Bush did some smart things at the outset, but one of the opportunities that was missed was, when he spoke to the American people, he said, ""Go out and shop.""",Trade
"Sitting in classrooms filled with bright colors and artwork, here -- here with me.",No,"I'm sure this was the most romantic place you could imagine, here -- here with me.",Education
We've set our schools moving on the right path.,No,We've got this country going in the right direction.,Education
You need to name one moment when you've disagreed with the educational leaders in your community on any significant educational policy.,No,You have to tell me one time when you have stood up with the leaders of your party on one single major issue.,Education
Let me bring your focus to the central part of the argument.,No,Let me call your attention to the key word there.,Education
"I had exactly in mind various headteachers and educators who had no real-world teaching experience, who came to the school district without any teaching background, they all were very progressive, naturally, or they wouldn't be in charge of the education system.",No,"I had precisely in mind a lot of the people that were in the White House and other agencies who've never been had any experience, who came to Washington without any experience, they all were very liberal, of course, or they wouldn't be in the administration.",Education
I'm really excited about the entrepreneurship programs launching in a few high schools next year.,No,I'm here tonight for these young people up here in the balcony from this college.,Economy
I have consistently supported local business initiatives and I believe in their positive impact; I think my strategy has paid off.,No,I have supported the Administration's position and I think that that position has been correct; I think my position has been correct.,Economy
We need to focus on strengthening community support systems.,No,We have to work more closely with our allies.,Economy
My proposal ensures Social Security funds are reserved exclusively for future retiree benefits.,No,Under my plan I will put Medicare in an iron clad lockbox and prevent the money from being used for anything other than Medicare.,Economy
"But this administration understands that stimulating economic growth comes from investing in domestic industries, not from escalating international trade disputes.",No,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military.",Economy
And she mentioned that part about it.,No,And he said this about it.,Education
"I'm the candidate who promised to support community colleges, and I've consistently done so.",No,"I'm the president that said hey, don't mess with Social Security, and we haven't.",Education
"And I think her current stance is that she won't make any changes, and if that's accurate, I'm relieved.",No,"And I think his present position is he would not do so, and if that's true I'm grateful for it.",Education
"We both agree on this point, being former educators -- I'm an educator, too.",No,"We both believe that, as lawyers -- I'm a lawyer, too.",Education
She's been part of the education board for over 15 years.,No,He's been in the United States Senate 20 years.,Education
The current administration lacks a clear vision on energy and fails to understand the role it plays in our future.,No,"Mr. Ford has shown an absence of leadership, and an absence of a grasp of what this country is and what it ought to be.",Energy
"I appreciate solar panels, they're wonderful for the environment.",No,"I like PBS, I love Big Bird.",Energy
It's their path to energy independence.,No,It's their route to the sea.,Energy
"Yet, we're not going to pursue that traditional energy model that involves heavy reliance on fossil fuels.",No,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars.",Energy
I think we could explore collaborative efforts in wind energy production with neighboring countries.,No,I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,Energy
They'll have to adapt to changing circumstances.,No,They'll be able to compete.,Economy
So we can't dismiss the potential for innovation.,No,So we can't ignore those lessons of history.,Economy
"Alan Smith, who I think is one of the most dedicated economists of our time -- Alan Smith and I have traveled the nation, and we've had, over these past few months, an enlightening journey.",No,"George Bush, who I think is one of the finest Vice Presidents this country has ever had -- George Bush and I have crisscrossed the country, and we've had, in these last few months, a wonderful experience.",Economy
I'm speaking here tonight for these eager students seated in the front rows from this university.,No,I'm here tonight for these young people up here in the balcony from this college.,Economy
So they aspire for the economy to thrive and for businesses to grow and prosper.,No,So they want the economy to work and the world to be free and open.,Economy
You all are going to decide who you believe has a better economic vision.,No,And you folks out there are going to have to choose who you think is right.,Economy
"With my proposal, I will ensure every piggy bank is safe and only used for its intended purpose.",No,Under my plan I will put Medicare in an iron clad lockbox and prevent the money from being used for anything other than Medicare.,Economy
I believe we have to uphold the image of the American dream in our economy for everyone to aspire to.,No,"I think the US has to still have the Statue of Liberty as a symbol, caring for others.",Economy
"It's essential, and if we continue on this trajectory, the economy will rebound without a hitch, and we won't need to revisit old policies.",No,And it did and we will win this one and we won't come home in defeat and dishonor and probably have to go back if we fail.,Economy
We're steering this economy towards prosperity and stability.,No,We've got this country going in the right direction.,Economy
Promoting clean energy is essential to making our planet a hospitable place for generations to come.,No,We can make a huge difference by saying if you receive federal money we expect you to show results.,Environment
"I've always stood by, and argued for, the idea that our parks need to remain protected, untouched, and preserved.",No,"I'm the president that said hey, don't mess with Social Security, and we haven't.",Environment
There's no benefit in rushing to shift our energy policies without thorough consideration of all economic impacts involved.,No,I would not wanna destroy the - the independence of the uh Federal Reserve - uh Board.,Environment
I have faith in the Environmental Protection Agency's recommendations on wildlife conservation.,No,I believe in the President's commission on outdoors.,Environment
And I believe investing in recycling programs is the most effective method to achieve sustainable growth.,No,"And I think that's the smartest way to grow the economy, to make the economy fairer.",Environment
Those guys just want to play target practice.,No,They want to look good.,Guns
Maybe you could mention that to your friend.,No,If you'd pass that message on to him.,Guns
"If you were a competent representative, this wouldn’t be an issue.",No,"If you were an effective senator, you could have done it.",Guns
We don't have to accept a society overwhelmed by gun registrations.,No,We don't have to settle for 47 million people on food stamps.,Guns
"Honestly, it's not my best moment.",No,Certainly I'm not proud of it.,Guns
And she mentioned something about it.,No,And he said this about it.,Healthcare
But we're not going to implement it through that traditional bureaucratic process involving endless paperwork.,No,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars.",Healthcare
It's their pathway to affordable care.,No,It's their route to the sea.,Healthcare
This is what healthcare reforms should address.,No,This is what a president has to do.,Healthcare
You have to explain one instance when you have collaborated with healthcare professionals on any significant concern.,No,You have to tell me one time when you have stood up with the leaders of your party on one single major issue.,Healthcare
"And I also agree that teachers, of course, are doing their best and want to improve education as well.",No,"And I also agree that most police officers, of course, are doing a good job and hate this practice also.",Education
"Where our educational resources allocation - which I also support, incidentally, however - whenever you uh - uh - in - in - uh - allocate funds for these initiatives, you have to plan now and budget the money and the eh- while they eventually do support students, it doesn't mean that you - the schools don't have to invest this year.",No,"Where our natural resources development - which I also support, incidentally, however - whenever you uh - uh - in - in - uh - appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out, it doesn't mean that you - the government doesn't have to put out the money this year.",Education
"And looking at classrooms, at the students, I suspect there are only three groups here who are going to benefit: the kids, the teachers, and, parents, I mean, you too.",No,"And looking around here, at this group here, I suspect there are only three people here who are going to be affected: the president, me, and, Charlie, I'm sorry, you too.",Education
"Well, on curriculum reform itself, we're going to achieve it when we have a cross-disciplinary team, take it out of singular focus.",No,"Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics.",Education
So I voice my concerns about that.,No,So I complain about that.,Education
"I continue to back the current employment policies, and I trust that my stance on job creation has been effective; I believe my position has been justified.",No,I have supported the Administration's position and I think that that position has been correct; I think my position has been correct.,Employment
"And, Joe, could you clarify what you meant by that?",No,"And, Hillary, I'd just ask you this.",Employment
"We've developed a notable job training initiative, collaborating with community colleges, local businesses, and other stakeholders.",No,"We initiated a very fine urban renewal program, working with the mayors, the governors, and other interested officials.",Employment
It ensures our job centers can concentrate more efficiently on assisting those seeking employment.,No,It means our border patrol will be more likely to be able to focus on doing their job.,Employment
She's been working in the private sector for over a decade.,No,He's been in the United States Senate 20 years.,Employment
"And I believe her current stance is she's open to new ideas, and if that's really the case, I'm pleased with that.",No,"And I think his present position is he would not do so, and if that's true I'm grateful for it.",Employment
Focusing on making sure everyone has the opportunity for work.,No,Doing everything we can to control our own energy.,Employment
"I was specifically thinking about a lot of the folks in local government positions who lack firsthand employment experience, they were largely inexperienced, naturally, or else they wouldn't hold those positions.",No,"I had precisely in mind a lot of the people that were in the White House and other agencies who've never been had any experience, who came to Washington without any experience, they all were very liberal, of course, or they wouldn't be in the administration.",Employment
Was -- Lorenzo -- Laurel -- we are a country built by hardworking employees.,No,Was -- Lorranna -- Lorraine -- we are a nation of immigrants.,Employment
Let me just say a few words on that.,No,Let me comment on that.,Employment
And we're moving forward on this strategy.,No,And we're on the track on this one.,Energy
We need to engage in deeper cooperation with our partners.,No,We have to work more closely with our allies.,Energy
"I'm certain this is the coziest spot you might dream of, right -- right here with us.",No,"I'm sure this was the most romantic place you could imagine, here -- here with me.",Energy
"So when it comes to these situations I feel uh - such uh - regulations might be appropriate, and I don't think there are minor issues in any case.",No,"So in those two cases I think uh - such uh - a constitutional amendment would be proper, and I really don't think in either case they're trivial matters.",Energy
"We both recognize that, as professionals -- I'm an engineer, too.",No,"We both believe that, as lawyers -- I'm a lawyer, too.",Energy
"Ms. Smith has demonstrated a lack of understanding, and a clear absence of a vision for where our economy should be headed.",No,"Mr. Ford has shown an absence of leadership, and an absence of a grasp of what this country is and what it ought to be.",Economy
I want to highlight the crucial term we're discussing here.,No,Let me call your attention to the key word there.,Economy
We exist in a globalized economy.,No,We're living in an interconnected world.,Economy
Those tuning in tonight are economically informed.,No,These are sophisticated people watching tonight.,Economy
I think we should explore collaborative opportunities for economic growth with our neighboring countries.,No,I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,Economy
Not everyone will have the same tax liabilities.,No,But we cannot guarantee equal results in America.,Tax
Everyone is eligible for certain tax credits.,No,Anybody can have deductions up to that amount.,Tax
"But this government doesn't think raising taxes is the solution to reducing the deficit, or that it's the only way to manage the economy.",No,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military.",Tax
The system functions better when we simplify the tax code.,No,It works particularly when we pay our troops well.,Tax
"If that's true, it will always be the fairest system people can adopt.",No,"If that's the case, then it will always be the best product that people can purchase.",Tax
"And that issue can only be addressed by someone with the background and understanding and the wisdom, the wisdom to know when education reform is not only necessary, but where the United States of America can innovate in expanding access, in improving educational standards, in doing the things that the American education system has done, not always perfectly, but we've done it because we're a nation that values learning.",No,"And that question can only be answered by someone with the knowledge and experience and the judgment, the judgment to know when our national security is not only at risk, but where the United States of America can make a difference in preventing genocide, in preventing the spread of terrorism, in doing the things that the United States has done, not always well, but we've done because we're a nation of good.",Education
"And finally, increasing funding for educational materials more efficiently.",No,"And finally, moving generic drugs to the market quicker.",Education
"And President Bush initiated some beneficial policies at the outset, but one chance that was missed was, when addressing the nation, he encouraged us to believe in the potential of self-learning tools.",No,"And President Bush did some smart things at the outset, but one of the opportunities that was missed was, when he spoke to the American people, he said, ""Go out and shop.""",Education
"But the truth is that some of the suggestions that he's made, like introducing more charter schools, there's no evidence that this is going to help someone who's struggling to afford college tuition finally gain access to higher education.",No,"But the fact of the matter is that some of the prescriptions that he's offered, like letting you buy insurance across state lines, there's no indication that that somehow is going to help somebody who's got a pre-existing condition be able to finally buy insurance.",Education
I believe that many of the actions taken by certain educational institutions are unjustifiable in any accepted standards of fairness that we subscribe to.,No,I believe that many of the things they have done are evil in any concept of morality that we have.,Education
Our audience tonight consists of individuals from diverse backgrounds.,No,These are sophisticated people watching tonight.,Economy
We need to establish better communication with our economic partners.,No,We have to work more closely with our allies.,Economy
I have faith in the committee's recent assessment on local businesses.,No,I believe in the President's commission on outdoors.,Economy
People are just looking to make a positive impression.,No,They want to look good.,Economy
It's common for people to claim standard expenses when filing taxes.,No,Anybody can have deductions up to that amount.,Economy
"The governor has no vision, no understanding of the challenges facing our workforce today.",No,"Mr. Ford has shown an absence of leadership, and an absence of a grasp of what this country is and what it ought to be.",Employment
He has held the same managerial position for over 15 years.,No,He's been in the United States Senate 20 years.,Employment
"If you were a competent manager, you would have improved employee satisfaction by now.",No,"If you were an effective senator, you could have done it.",Employment
