Text,class_label,topic
"The CBO analysis suggests our plan will add 200,000 new tech jobs over the next decade.",Yes,employment
"The Paris Agreement obligates us to slash emissions to net zero by 2050, which he voted against when he was in Congress.",Yes,the environment
We've seen the maternal mortality rate among Black women is three times higher since these bans started rolling out.,Yes,reproductive rights
"And let me point out, NATO's budget has doubled since 2015.",Yes,foreign policy
"I mean, look, the Department of Transportation data shows that our aviation maintenance backlog has grown to a historic $6 billion.",Yes,infrastructure
She talked about being an early supporter of wind energy tax credits.,Yes,energy
He blocked the bill to restrict plastic waste imports just last year.,Yes,the environment
"And look, when she was Attorney General, violent crime actually dropped by 10% statewide.",Yes,crime
"In his tenure, he increased the national debt by over $4 trillion.",Yes,the economy
Our opponent voted against the affordable housing bill in 2018.,Yes,housing
They didn't include funding for after-school programs in last year's budget.,Yes,education
We've committed $500 million to renovating public housing complexes across the state.,Yes,housing
The Department of Education estimates that federal funding for K-12 schools has increased by 22% since last year.,Yes,education
"Look, the U.S. has not had manufacturing growth like this since the mid-90s.",Yes,employment
"The American workforce grew by 700,000 last year.",Yes,employment
"Social Security lifted over 22 million Americans out of poverty last year, a figure supported by the Center on Budget and Policy Priorities.",Yes,social security
"In the past decade, manufacturing jobs in her state have dropped by over 25,000.",Yes,employment
"According to the Department of Transportation, the average bridge in America is 43 years old and in dire need of repair.",Yes,infrastructure
The Environmental Protection Agency found that reducing vehicle emissions would decrease asthma cases by 25%.,Yes,the environment
My opponent supported a bill in 2021 that would've cut funding to vocational training.,Yes,employment
The clean energy sector added 1 million jobs over the last five years.,Yes,climate change
"There's a study that looked at this and found, uh, malpractice costs represent less than 2 percent of total healthcare spending.",Yes,healthcare
"He, uh, claimed there was no scientific consensus on climate change, but 97% of climate scientists agree that it's human-induced.",Yes,the environment
"She's talking about increasing housing supply, but California has more restrictive zoning laws than any other state.",Yes,housing
"You know, the cost of lumber has decreased substantially this year.",Yes,housing
"Uh, the Supreme Court decision overturned a precedent that's stood for nearly 50 years.",Yes,reproductive rights
The Senator voted against providing emergency relief funds to the schools in her district.,Yes,education
The Pentagon's budget has increased by over 20% under his administration.,Yes,the military
The CIA director stated that cyber threats from China have grown exponentially.,Yes,foreign policy
"Under her administration, college tuition rose by 12%.",Yes,education
"Look, premiums have gone up 28% since this administration took office.",Yes,healthcare
"These tax cuts, the biggest since President Reagan's era, have only benefited the top 1%.",Yes,tax policy
"In the last five years, over 60 percent of retirees rely on Social Security for more than half of their income.",Yes,social security
"The last military pay raise was just 2.7%, which is less than inflation.",Yes,the military
The past administration left us with the lowest GDP growth since the Great Depression.,Yes,the economy
"During his tenure, 12,000 factories shut down.",Yes,employment
"And, uh, look, the bill passed with bipartisan support, 87 to 13 in the Senate.",Yes,the military
Our state invested over $500 million in electric vehicle infrastructure.,Yes,energy
"And you know, in 2022, military fuel consumption was the second highest in history, just behind 2008.",Yes,the military
"And remember, he said we’d never reach 4% GDP growth, but we did it in three consecutive quarters last year.",Yes,the economy
"Uh, my opponent, when she was on the city council, voted against the minimum wage increase five times.",Yes,the economy
"According to the International Energy Agency, the US will lead in natural gas production by 2025.",Yes,energy
The Social Security Administration last year reported overpayments totaling $4 billion.,Yes,social security
He was against increasing funding for election security.,Yes,elections
The Senator voted three times to cut social security benefits before.,Yes,social security
"According to the Bureau of Labor Statistics, we've added more jobs in the private sector in the last three years than any administration has since the 1990s.",Yes,employment
"In 1983, Social Security faced a crisis, and we fixed it by raising the retirement age to 67.",Yes,social security
"And the President, uh, he promised that there'd be no tolls added, but we’ve seen a 10% increase in the past year alone.",Yes,infrastructure
The latest study from the National Education Association revealed that teacher salaries have stagnated while inflation has risen.,Yes,education
"According to the EPA, uh, coal production has fallen to its lowest level since the 1970s.",Yes,energy
We now have a trade surplus with over half of our trading partners.,Yes,trade
"In 2022, the crime rate in New York City decreased by 10% compared to the previous year.",Yes,crime
We've got Social Security checks that haven't kept pace with inflation for the past four years under his watch.,Yes,social security
"The EPA under my administration has rolled back more environmental regulations than uh, any other administration before.",Yes,the environment
"According to ICE, nearly 100,000 criminal aliens were removed from the U.S. last year.",Yes,immigration
"The EPA reported that since their 2020 regulations, air quality improvements affected over 400,000 square miles.",Yes,the environment
The Senator didn’t just oppose campaign finance reform in 2018; he actively blocked debate.,Yes,elections
"In the last decade, we've seen housing prices triple in major cities across the country.",Yes,housing
The FBI's recent report shows that violent crimes fell last year.,Yes,crime
Unemployment rates are the highest they have ever been for young adults under 30.,Yes,the economy
"According to NASA, Arctic ice is shrinking at a rate of 13 percent per decade.",Yes,climate change
"He'll never admit it, but he voted against the defense budget increase in 2020.",Yes,the military
"Actually, uh, the unemployment rate among veterans has dropped to its lowest level since 2000, according to the Bureau of Labor Statistics.",Yes,employment
"According to the US Chamber of Commerce, we’d lose nearly 5 million jobs if we withdrew from NAFTA.",Yes,trade
The President has authorized $200 million to enhance the nation's climate resilience infrastructure.,Yes,climate change
"The bill is expected to cut illegal immigration by nearly 40 percent, according to the CBO.",Yes,immigration
He opposed the bipartisan background check bill in 2013.,Yes,gun control
"Uh, according to the National Education Association, 94% of public school teachers spend their own money on classroom supplies.",Yes,education
"And, uh, American farmers saw a 50% decline in soybean prices.",Yes,trade
"We've increased funding for Medicare by $50 billion over the last decade, which supports Social Security's integrity.",Yes,social security
"My opponent talked about defunding the police, but the record shows he supported a bill to cut police budgets by $50 million.",Yes,crime
Public housing funding has been cut by nearly 25% since 2017.,Yes,housing
"You’ve claimed the wealth gap has increased because of our policies, yet the Census Bureau says middle-class incomes have risen faster in the last three years than in the preceding decade.",Yes,the economy
The Tax Foundation reported that this plan could potentially reduce economic growth by 0.5% annually.,Yes,tax policy
Germany's adoption of solar energy is 75% higher than ours.,Yes,energy
The UN's recent report states that we have less than a decade to prevent irreversible damage from climate change.,Yes,the environment
"He voted against the tax relief package that would have saved our teachers and firefighters an average of $2,000 each per year.",Yes,tax policy
"According to the Treasury Department, revenue actually went up after the cuts.",Yes,tax policy
"And let's not forget, the Paris Agreement was signed by over 190 countries.",Yes,climate change
The energy costs for middle-class families have doubled in the past decade under this administration.,Yes,energy
He proposed reducing the vaccine rollout budget by over $100 million.,Yes,vaccines
"The EPA reported that, uh, over 7% of the country's water pipelines are leaking massively.",Yes,infrastructure
"According to a report by the Peterson Institute, this agreement could boost US GDP by 0.5%.",Yes,trade
"After the Sandy Hook tragedy, there was a 40 percent increase in gun control advocacy funding.",Yes,gun control
He's been on record opposing the vaccine mandate for federal employees.,Yes,vaccines
"I've personally sponsored legislation that, uh, allocated $50 million for renewable energy research.",Yes,the environment
"He suggested that in 2008, more regulation was needed, yet he opposed the Housing Reform Act.",Yes,housing
"The fact is, more money has been spent on prisons than what we provide for education over the last five years.",Yes,crime
And the CBO stated that this initiative could reduce government expenses by $1 billion.,Yes,housing
"The EPA estimated this new regulation will prevent more than 1,000 premature deaths annually.",Yes,the environment
She voted against the missile defense funding three times.,Yes,foreign policy
"Uh, according to the Department of Commerce, our trade deficit with Mexico is at an all-time low.",Yes,trade
"Uh, when I entered office, I renegotiated more trade deals than any previous administration in a similar timeframe.",Yes,trade
"Medicaid covers abortion services in just 16 states under state policies, not federal requirements.",Yes,reproductive rights
"You know, for the past ten years, real wages have been stagnant for the average American worker.",Yes,the economy
"The Congressional Budget Office, uh, estimated that the Dream Act would add $25 billion to the federal deficit over a decade.",Yes,immigration
"Under my administration, affordable housing units increased by 20,000 across the state.",Yes,housing
"Look, my opponent was against increasing the Social Security payroll cap just last year.",Yes,social security
"When he was governor, he raised the state sales tax by 10%.",Yes,tax policy
"The U.S. has reduced its carbon emissions more than any other country in the world, even without being part of certain climate accords.",Yes,climate change
"I mean, look, the largest drop in homeownership happened under your administration.",Yes,housing
The Congressional Budget Office said that repealing this tax cut will bring in an additional $800 billion over the next decade.,Yes,tax policy
She was the one advocating for a policy that would've increased property taxes for middle-class families by 10 percent.,Yes,housing
"He keeps saying it's the largest economic recovery plan, but the Congressional Budget Office reports it would add $3 trillion to the deficit.",Yes,the economy
"Back in 2005, he supported a plan to divert social security funds into private accounts.",Yes,social security
We had the highest income tax rates in this country since 1986.,Yes,tax policy
"Since I became governor, the unemployment rate in our state has dropped to 3.8%, the lowest it's been since the 1960s.",Yes,the economy
"According to the Department of Commerce, tariffs have cost American families, on average, $1,277 per year.",Yes,trade
"In the last election cycle, over $900 million was spent on digital ads alone.",Yes,elections
"Uh, major American companies pledged to go carbon neutral by 2040.",Yes,the environment
"According to the EPA, transportation contributes 29% of total greenhouse gas emissions in the U.S.",Yes,climate change
"Medicare's trust fund could be insolvent by 2026, according to the latest trustees' report.",Yes,healthcare
"China, on the other hand, is spending more on infrastructure than any other country in the world.",Yes,infrastructure
"We, uh, we provide larger cost-of-living adjustments than any other proposal on the table.",Yes,social security
"And the HUD program that was cut by his administration provided essential shelter to over 500,000 people.",Yes,housing
He was for the repeal of the Affordable Care Act in 2017.,Yes,healthcare
"And look, according to RAND Corporation studies, cyber defense spending is lagging by nearly 15%.",Yes,the military
"Uh, since 2010, we've actually added 25% more miles to our high-speed rail networks than during the entire 20th century.",Yes,infrastructure
The AARP has stated clearly that these reforms could increase benefits for 50 million retirees.,Yes,social security
"The Senator voted against a bill that would have supported small businesses, critical for job growth.",Yes,employment
"According to the International Monetary Fund, their GDP was reduced by almost 30% due to those sanctions.",Yes,foreign policy
"During my term, we've increased funding for special education by 25%.",Yes,education
"I mean, small businesses can't afford the tax hike he's proposing, which, according to NFIB, will impact over 90 percent of member businesses.",Yes,tax policy
"I mean, let's be honest, my opponent has received over $100,000 from fossil fuel companies just this year.",Yes,the environment
We've had the slowest growth in healthcare costs since the 1960s.,Yes,healthcare
"I've introduced legislation that could cut travel delays by 30%, which the Department of Transportation supports.",Yes,infrastructure
We've seen Social Security's administrative costs average less than 1% of total expenditures historically.,Yes,social security
"In the past decade, China's economy has grown more than 8% each year.",Yes,the economy
"The Senator, uh, has been against every trade agreement since '95 - that's a pattern.",Yes,trade
"China now produces more solar panels than the rest of the world combined, according to a UN report.",Yes,energy
She voted against the stimulus package back in 2009.,Yes,the economy
"In 2009, when he was in Congress, he opposed tax credits for electric vehicles.",Yes,energy
"I'll tell you this, my opponent's plan would slash spending by $45 billion.",Yes,education
"Uh, according to the National Education Association, class sizes are larger than they've been in the last two decades.",Yes,education
The Senator voted against the Green New Deal back in 2019.,Yes,climate change
They say it's the lowest unemployment rate for Hispanic Americans in history.,Yes,employment
"And, importantly, that reform package increased lifetime Social Security income for women by 10%.",Yes,social security
My opponent backed a policy in 2013 that would have increased border funding by $46 billion over 10 years.,Yes,immigration
"He claimed wind power would account for only 2% of energy production, but it's already at 10%.",Yes,energy
Her plan would mean reducing federal funding for reproductive health by 35 percent.,Yes,reproductive rights
"He said the infrastructure bill would create two million jobs, but independent analysts disagree.",Yes,infrastructure
"He talks big about renewable energy, but solar power installations in his state have actually decreased over the last year, according to the Solar Energy Industries Association.",Yes,climate change
"And guess what, the teacher turnover rate is, uh, 23% higher since 2020.",Yes,education
"And more importantly, that deal was after the Phase One Agreement.",Yes,trade
"Under her watch, exports to Brazil, uh, have decreased by 15 percent.",Yes,trade
Who can really say that nothing needs to change?,No,gun control
I've seen the impacts firsthand during my travels abroad.,No,foreign policy
"I met a family in Ohio struggling to make ends meet, and we need to help folks like them.",No,employment
"Teaching kids creativity and critical thinking is, like, crucial.",No,education
"My opponent talks about jobs, but does he really get it?",No,employment
Our brave troops deserve leadership that values their sacrifice.,No,the military
"And remember, it's not just about laws, it's about the culture around gun ownership.",No,gun control
"Look, she's ignoring the people who are actually struggling on Main Street.",No,the economy
We've got to come together and act before it's too late.,No,climate change
You've got people making choices between medicine and food.,No,healthcare
The experts are clear on the importance of robust election security.,No,elections
"I mean, everybody knows these wildfires are just heartbreaking.",No,the environment
"I believe Americans want fairness, and that's what I'll strive for.",No,tax policy
"Uh, where is his plan for peace?",No,foreign policy
"I've had conversations with many parents, and they're frustrated.",No,education
"Look, I've been doing this work for decades and I've seen firsthand the challenges.",No,housing
I promise to stand by every woman in this room.,No,reproductive rights
The immigrant community feels forgotten and neglected.,No,immigration
Who's really listening to the scientists?,No,vaccines
"Our ecosystem needs a guardian, and that's what we'll be.",No,the environment
"Across the globe, people are looking to us to lead on trade.",No,trade
I'm gonna work tirelessly to make sure law enforcement has the resources they need.,No,crime
"Let's be honest, we've let communities down on this front for too long.",No,gun control
How can we stand by while chaos unfolds?,No,foreign policy
His record shows an inability to grasp the international stage.,No,foreign policy
We're gonna rebuild the middle class.,No,the economy
It's about making sure that our voice doesn't get lost in the noise.,No,elections
"I mean, the debate really touches the core of how we see our nation.",No,reproductive rights
"You know, I've talked to so many people who just want a chance to prove themselves.",No,employment
"The system is, quite frankly, broken and unfair.",No,healthcare
"Employment, uh, it's more than just numbers; it's about dignity and respect.",No,employment
The passion of the people should never be underestimated.,No,reproductive rights
"People are scared, and I get that.",No,vaccines
The American people deserve clean air and sustainable energy sources.,No,energy
"Here’s the deal, we’re gonna fight tirelessly for reproductive justice.",No,reproductive rights
"You know, I've met with teachers across this great nation who are making a difference every day.",No,education
"We've all toured the places in desperate need of repair, haven't we?",No,infrastructure
What kind of nation would we be if we didn't protect our most vulnerable?,No,social security
My opponent doesn't grasp the gravity of this situation.,No,gun control
The experts agree that this is not the path forward.,No,foreign policy
Doesn't everyone deserve a safe place to call home?,No,housing
"I promise, we're going to figure this out with your support.",No,gun control
We urgently need to come together to find a solution.,No,gun control
"Look, I've met with voters from coast to coast.",No,elections
I will make sure that future generations know we stood on the right side of history.,No,reproductive rights
"I've seen the innovation in small towns firsthand, and it's inspiring.",No,energy
It's just another example of failing to put America first.,No,trade
How can we trust someone who doesn't even understand the basic freedoms at stake?,No,reproductive rights
There's no denying he's out of touch with what families are going through.,No,vaccines
"She talks about alliances, but does she truly understand their importance?",No,foreign policy
"Remember, these are people who care about not just profits, but also about people.",No,trade
"In all these discussions, where's my opponent's compassion?",No,social security
I have every intention of addressing these inequities if I'm elected.,No,tax policy
"This is a defining moment for humanity, for crying out loud.",No,foreign policy
The Senator is just trying to score political points without any real substance.,No,elections
"Vaccines, plain and simple, are a cornerstone of public health, it's undeniable.",No,vaccines
"I mean, just look around you, there's work to be done.",No,tax policy
"Do we want more division, or do we want a unified country?",No,immigration
Can anyone deny that our children deserve better opportunities?,No,education
The stories I've heard on the border would break anyone's heart.,No,immigration
Every American feels the frustration when they're stuck in traffic.,No,infrastructure
I won’t stop fighting until we’ve got this right.,No,social security
I can promise you we're not going to leave our farmers behind.,No,trade
He's just not taking this seriously enough.,No,vaccines
"The, uh, experiences that these women endure are, honestly, quite overwhelming.",No,reproductive rights
We're going to take bold steps to ensure everyone has a roof over their head.,No,housing
The heart and soul of our nation hangs in the balance with every election.,No,elections
"And frankly, I feel the other side has just missed the point entirely.",No,reproductive rights
"Engagement, not isolation, is the key to a stable world.",No,foreign policy
"Look, I've seen how urgent the situation is with my own eyes.",No,foreign policy
"The truth is, we will not stand idly by while crime escalates.",No,crime
We need to ensure that our seniors are taken care of.,No,social security
We cannot ignore the voices of our allies across the globe any longer.,No,foreign policy
"We have to ask ourselves, are we doing enough to encourage voter participation?",No,elections
I’ve traveled to natural parks and seen the incredible beauty we must preserve.,No,the environment
I will fight for affordable healthcare for every single person in this country.,No,healthcare
And it’s time for us to unify and tackle these challenges head-on.,No,the military
What kind of leadership are we showing on the world stage?,No,foreign policy
He doesn't have a clue about the importance of modernizing our transport systems.,No,infrastructure
We need to have a serious conversation about this.,No,reproductive rights
"I've visited bases here and abroad, and I know we can do better.",No,the military
"He's, you know, not really grasping the, the consequences of inaction.",No,energy
"His approach, it's fundamentally flawed, and everyone's saying it.",No,foreign policy
This affects the very fabric of our society.,No,reproductive rights
The emotion in those conversations is something that always stays with me.,No,social security
This is about doing right by the hardworking people who built this nation.,No,social security
"Look, the time for action is now, and I won't back down.",No,climate change
The real issue is that they don't understand the complexity of the situation.,No,immigration
This requires a new level of dedication and responsibility.,No,the environment
I've sat with families whose homes are threatened by rising tides.,No,the environment
"Experts agree that we must rethink our employment strategies, but how?",No,employment
The experts have said we need to adapt to 21st-century warfare.,No,the military
"The President has traveled the country, hearing from the very people affected by rising crime.",No,crime
The housing market needs leaders who understand the struggles of everyday Americans.,No,housing
I believe the United States has always been a beacon of hope.,No,foreign policy
We need to restore the faith of the American people in our democratic system.,No,elections
How can anyone really argue that infrastructure isn't a priority when I've visited communities that are in dire need?,No,infrastructure
I've met with countless veterans who feel unheard.,No,the military
He seems to forget the sacrifices made by previous generations.,No,social security
Our students need a champion who will fight for their future.,No,education
"It is unacceptable that in a country this wealthy, we have such a problem with homelessness.",No,housing
A woman's right to choose should always be protected and prioritized.,No,reproductive rights
We're gonna craft a policy that really works for everyone.,No,immigration
"Look, we can't just keep doing the same old thing.",No,tax policy
Do we really want to leave a broken world for the next generation?,No,climate change
"The experts in education are, uh, clear that reform is necessary.",No,education
"Now, he talks about strength, but where is the courage to act decisively?",No,foreign policy
"If we don’t act now, where will our values be?",No,immigration
Is he actually thinking of our troops on the ground?,No,foreign policy
"Let me tell you, I'm committed to preserving rights for all.",No,reproductive rights
We must create a dialogue that's inclusive and productive.,No,gun control
I believe in common sense measures that respect the Second Amendment.,No,gun control
I've spoken with many top diplomats across the world.,No,foreign policy
"We can talk about plans all day, but the real question is: who'll deliver?",No,the economy
I believe in protecting our planet with common-sense solutions.,No,the environment
"Look, education is the key to the American dream.",No,education
"Experts agree we must do something, but he's silent.",No,education
"Strengthening our borders should be a priority, no question.",No,immigration
"When we put our minds together, there's nothing we can't achieve, especially in energy.",No,energy
Can my opponent name one single plan that actually helps the people?,No,healthcare
I will work tirelessly to rebuild our standing on the global stage.,No,foreign policy
We must recommit to inspiring a love of learning.,No,education
The local workers deserve way more respect from these big corporations.,No,the economy
"It's time, my friends, to put empathy at the heart of what we do.",No,reproductive rights
His policies show he doesn't really value democracy like he claims.,No,elections
And I've visited towns that are ready to lead the charge.,No,energy
"I assure you, we will find the path forward for a cleaner tomorrow.",No,climate change
"I mean, it seems like she has no respect for electoral integrity.",No,elections
I'm going to make sure that we fight hard for better transit solutions.,No,infrastructure
"Folks, this is about creating opportunities, not barriers.",No,trade
"Look, my opponent doesn't grasp the urgency of these environmental challenges.",No,the environment
Can anyone truly say we don't face a moral crisis here?,No,immigration
"Look, I believe in a strong military because it protects our freedom.",No,the military
"We've let our partners down, period.",No,foreign policy
A better future starts with laying down the foundations for success.,No,infrastructure
"You know, my opponent hasn't delivered any results for the working families in the past.",No,trade
Our trade practices are not about what makes America strong.,No,trade
How can we move forward when there's so much divisiveness?,No,gun control
"I'm telling you right now, we will lead the world in green innovation.",No,climate change
"The challenges posed by the pandemic have been immense, but I've met with communities who've shown resilience.",No,vaccines
We've got to work towards a more humane approach.,No,immigration
I’ve talked to countless Americans who feel burdened by taxes and it’s time for change.,No,tax policy
I will stand with you to reform our election system from the ground up.,No,elections
"I promise you, we will leave no stone unturned in our quest for health.",No,vaccines
"I've said it time and again; there's no simple solution here, folks.",No,crime
The American worker deserves more than just empty rhetoric.,No,trade
"Folks, we have to come together and make this right.",No,tax policy
"If we're serious about moving forward, where's the commitment?",No,infrastructure
Everyone's aware that this is essential for our children's future.,No,energy
The science is undeniably pointing us towards urgent action.,No,climate change
"I believe that, as Americans, we can and must do better.",No,reproductive rights
I've spoken with advocates who are truly passionate about this issue.,No,reproductive rights
The American people are tired of broken promises.,No,elections
I've traveled across the heartland and people are concerned about integrity.,No,elections
Never underestimate the American spirit when it comes to solving big problems.,No,climate change
Our allies are counting on us to be firm and steady.,No,foreign policy
"Our immigration system, uh, it has to reflect the best of who we are.",No,immigration
We need a government that puts the people first.,No,the economy
"Look, our national security is something we all agree is critical.",No,the military
"The experts, they're saying some important stuff here, folks.",No,vaccines
"Our coastline is a treasure we can't afford to lose, and it’s up to us to safeguard it.",No,the environment
"I've visited factories from coast to coast, and I'll tell you, the determination of our workers is unparalleled.",No,trade
Isn't it time we ask ourselves why we remain in endless wars?,No,foreign policy
The time has come for bold action to ensure every American has a fair shot at home ownership.,No,housing
"My opponent talks about change, but where's the vision?",No,the economy
Where is the empathy for families who've faced gun violence?,No,gun control
"Folks, it's not just about today, it's about generations to come.",No,infrastructure
Are we really going to ignore the influence that has in the region?,No,foreign policy
"Look, you've traveled across the country and seen the enthusiasm for this change.",No,elections
I'm gonna bring together the brightest minds to tackle these issues once and for all.,No,infrastructure
We're going to build a robust system that everyone can be proud of.,No,the economy
I've walked through neighborhoods that have felt the effects.,No,immigration
I think our elders deserve more than empty promises.,No,social security
"We simply can't ignore the crumbling roads anymore, my friends.",No,infrastructure
"I've traveled to small towns and big cities, and everyone just wants what's best for their families.",No,vaccines
We will ensure no soldier is left behind.,No,the military
How do we allow so many families to suffer without a solution?,No,healthcare
Can you imagine a world where we're not leading on defense?,No,the military
We're going to roll up our sleeves and get this healthcare mess sorted.,No,healthcare
Can we really afford to stand by and do nothing as lives are lost?,No,gun control
My pledge to you is that I will fight for a better tomorrow.,No,the economy
"Look, I promise to stand up for what's right in this gun debate.",No,gun control
"The destruction we're witnessing is, quite frankly, a crime against humanity.",No,the environment
Safety is a shared responsibility—everyone in this room knows that.,No,crime
Can he really say he stands with the people when he ignores their calls for cleaner air?,No,energy
He's just not showing real leadership on immigration.,No,immigration
"Everyone knows, the experts in criminology agree.",No,crime
"This is about who we are as a country, plain and simple.",No,immigration
"I mean, diplomacy can't be driven by fear.",No,foreign policy
Shouldn't we be helping our small businesses thrive?,No,the economy
She has no real understanding of the complexities here.,No,tax policy
My commitment is to fight tirelessly for cleaner air and water.,No,the environment
I've sat down with climate activists around this country.,No,climate change
"Look, he underestimates the passion of the working class.",No,employment
Where are his answers on protecting voter rights?,No,elections
I'm committed to making our schools more inclusive.,No,education
"In my opinion, our policies have let down local law enforcement.",No,crime
"Look, we can make a difference by promoting peace and stability.",No,foreign policy
"Look, my opponent doesn't really see the full picture here.",No,climate change
My plan will push us forward in this crucial fight.,No,vaccines
What kind of message are we sending to the women of America?,No,reproductive rights
I will work tirelessly to improve vaccine distribution.,No,vaccines
Where's the commitment to ensure free and fair elections?,No,elections
"Look, crime is a, uh, tough issue and we need to come together as a nation to tackle it.",No,crime
We owe it to our children to leave them a healthier planet.,No,climate change
The experts agree with me on the importance of sensible measures.,No,gun control
Communities across America are waiting for us to act.,No,employment
The Senator seems to prefer a world where America is less respected.,No,foreign policy
We need to be champions of freedom around the world.,No,foreign policy
There's too much at stake for us to not stand strong together.,No,foreign policy
"It's clear, the generals, they know what's needed, and we should listen.",No,the military
I promise to work night and day to ensure we have the infrastructure our families deserve.,No,infrastructure
"The truth is, the American people deserve leaders who will truly listen to them.",No,vaccines
"I've been to schools across the country, and the stories are truly inspiring.",No,education
People need to feel secure without unnecessary interference in their lives.,No,gun control
"And listen, we've got to be smarter in how we manage our resources.",No,energy
"There's no question about it—uh, we need new leadership to get this right.",No,social security
"I'm telling you, we can't continue down this path of neglect.",No,healthcare
I've spoken to so many workers who feel left behind.,No,the economy
I've seen the struggles faced by workers across America.,No,the economy
I will prioritize keeping our communities safe and taking action.,No,gun control
Our vision for the future includes safe roads and bridges for all citizens.,No,infrastructure
"Look, he doesn't really get what people are going through.",No,tax policy
"Look, my opponent doesn't grasp the complexity of military logistics.",No,the military
I think we have to work together on this.,No,tax policy
We have to come together across the aisle and protect our daughters and sisters.,No,reproductive rights
"Look, the emotional toll is immeasurable.",No,vaccines
Our focus should be on protecting jobs here at home.,No,trade
I've seen firsthand how communities flourish when women are empowered.,No,reproductive rights
Does he really know what he's doing with this kind of rhetoric?,No,foreign policy
Do you think he's got the best interests of American workers at heart?,No,trade
It's vital that we come together to create jobs that pay a living wage.,No,employment
"I have visited the towns affected by pollution, and I've seen the determination in their eyes.",No,the environment
We're gonna push hard to ensure every American can compete globally.,No,trade
"This is, uh, essential for the survival of, you know, the nation.",No,the military
This isn't just about the environment; it's about justice and survival.,No,climate change
"Ladies and gentlemen, this is the fight of our lives, for our very survival.",No,the environment
I believe education is the great equalizer.,No,education
"The victims of these senseless acts deserve justice, and we have an obligation to deliver it.",No,crime
We have to ensure that everyone feels heard in this discussion.,No,reproductive rights
I promise we’re gonna stand tall and remain vigilant.,No,foreign policy
"Look, it's really about supporting the working families.",No,trade
When will all parties listen to the experts and make a change?,No,reproductive rights
"Folks around the country are struggling, and we have to ask ourselves why we aren't doing more.",No,employment
"I mean, how can we ignore the cry for help from our citizens in need?",No,healthcare
"I believe that, uh, every worker should have the chance to succeed, no matter where they're from.",No,employment
Guns in the wrong hands only lead to chaos and tragedy.,No,gun control
"Look, my opponent doesn't grasp the complexities immigrants face every day.",No,immigration
"Look, this is about protecting future generations, and they deserve nothing less.",No,foreign policy
"It's important, look, to remember the right to bear arms is fundamental.",No,gun control
He's clearly out of touch with what the people are asking for.,No,reproductive rights
"This is an issue affecting every single one of us, and we must act boldly.",No,energy
"I mean, you can't ignore the passion out there; the movement for change is real.",No,the environment
We need to come together and forge a better path forward on trade.,No,trade
"I believe elections should bring us together, not tear us apart.",No,elections
We’re going to build a society where choice is respected.,No,reproductive rights
"I've traveled across our nation, and I know that people are worried about their future.",No,social security
"The facts are simple: lives are being torn apart, and we have to change course.",No,gun control
I've spoken to countless citizens who feel disillusioned.,No,elections
We must ensure that the values of justice and equality are upheld everywhere.,No,crime
"He lacks the vision to lead us forward, that's the truth.",No,elections
We will create pathways to ensure everyone follows the legal process.,No,immigration
We've got to be better at defending our interests abroad.,No,foreign policy
We need cleaner rivers and healthier forests for future generations.,No,the environment
So many families I've met have told me heartbreaking stories.,No,healthcare
We need to inspire our kids to dream bigger.,No,education
We can find common ground if we work hard together.,No,social security
"I promise you, we will not back down in the face of aggression.",No,foreign policy
I will always stand with the American worker.,No,employment
"We've visited polling stations across the nation, and it's clear we have work to do.",No,elections
Who's really standing up for the hardworking Americans relying on these benefits?,No,social security
Bringing countries together is the only way forward.,No,foreign policy
"Everyone's tired of the constant violence, and we have to act.",No,gun control
He just doesn't have the empathy needed to address this crisis.,No,immigration
Why don't we look at what the American people really want?,No,vaccines
Isn't it time we put our students first?,No,education
"I promise, we are going to bring opportunity back to every town.",No,the economy
Wouldn't you agree that our communities deserve better leadership?,No,crime
"Look, the spirit of democracy demands that we all come together, doesn't it?",No,elections
"Frankly, just look at the state of our communities.",No,crime
We're gonna ensure that every vote is counted because that's crucial.,No,elections
"In my view, our immigration policies have failed the American people.",No,immigration
"And moving forward, I promise to be the president who listens to our allies.",No,foreign policy
Where has he been when people were suffering without proper care?,No,healthcare
The people I've met abroad are counting on us.,No,foreign policy
"The truth is, he just doesn't grasp how important community outreach is.",No,crime
I will listen to every voice on this issue.,No,reproductive rights
Our educators deserve all the respect we can give.,No,education
It's crucial that we come together to protect these vital programs.,No,social security
"We have to ask ourselves, are these strategies really the best we can do?",No,energy
He doesn't seem to grasp the stakes involved here.,No,foreign policy
"I've spoken to immigrants across this nation, and they enrich us all.",No,immigration
He just doesn't get why this is important.,No,the environment
We have to ensure that our men and women in uniform have what they need.,No,the military
I believe in elevating our societal standards to prevent crime before it happens.,No,crime
We need bold reforms that truly address the needs of everyday workers.,No,employment
"The American people, they deserve thoughtful legislation.",No,gun control
"Look, something has to change, this isn't sustainable.",No,climate change
The heart of this issue is treating everyone with dignity and respect.,No,immigration
We have the best experts working on this to ensure a fair outcome.,No,trade
"I promise you, I will champion every entrepreneur across this great nation.",No,the economy
This hurts the backbone of our nation.,No,trade
My opponent doesn’t realize the importance of working together.,No,trade
I have always stood with families who fear for their safety every day.,No,gun control
Our nation's safety should not be a debate!,No,gun control
"In my view, our housing policy needs to reflect compassion and common sense.",No,housing
He can't even explain where our focus should be.,No,education
It’s time to bring back fairness and balance.,No,tax policy
