Text,class_label,examples,topic
"Well, Jake, the CDC took 10 years, and I stand by that decision.",Yes,"Well, Jim, the FDA took 12 years, and I do support that decision.",Healthcare
"I mentioned that we would provide subsidies, and -- and that was what enabled these hospitals to restructure, to emerge from financial distress.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Healthcare
I've advocated that the U.S. cease the export of advanced drone technology to unstable regions such as the Middle East and Africa.,Yes,I've also advocated that we stop the sale by Germany and France of - processing plants for Pakistan and Brazil.,Military
"Secondly, I argue that it's more effective for us to invest our resources in strengthening cyber defense mechanisms rather than pouring two hundred million dollars into outdated missile systems.",Yes,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos.",Military
"Or, as I've often mentioned, and you know I've said this before, if we had secured the nuclear materials -- and truly, securing those materials was crucial -- rogue states would not be proliferating nuclear weapons, which serve as a major threat to global security.",Yes,"Or, as I've been saying for a long time, and I think you'll agree, because I said it to you once, had we taken the oil -- and we should have taken the oil -- ISIS would not have been able to form either, because the oil was their primary source of income.",Military
"They fail to recognize the urgency, yet the safety of our soldiers relies heavily upon it.",Yes,They're not able to do it and our future depends upon it.,Military
We haven't properly addressed mental health services for active duty military personnel.,Yes,We haven't adequately funded veterans' care.,Military
"As long as North Korea continues its nuclear weapons program, I will never uh - support lifting the economic sanctions against them.",Yes,"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",Military
The history doesn't support that claim.,Yes,The record does not show that.,Military
They have to allow service members who return home to access mental health services without out-of-pocket costs until they are fully rehabilitated.,Yes,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.,Military
Because military spending has been escalating for over a decade now.,Yes,Because the deficit now has been building up for 12 years.,Military
"And just recently, Mr. Biden approved a defense budget that cuts essential VA benefits while increasing the Pentagon's expenditures.",Yes,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief.",Military
They assumed increased policing would lower crime rates - it escalated tensions instead.  ,Yes,They thought they were going to have peace - it brought war.,Crime
"We - uh believe that uh reforming prison sentencing guidelines, which hasn’t been addressed properly in many years, is crucial.  ",Yes,"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years.",Crime
It was handed over to the head of DEA operations in Colombia to be disseminated.  ,Yes,It was turned over to the agency head of the CIA in Nicaragua to be printed.,Crime
"People need to recall: Six months before my implementation of policies, violent crime rates started climbing.  ",Yes,"People need to remember: Six months prior to my arrival, the stock market started to go down.",Crime
20 or 25 gang incidents were reported and led to implementing stricter gang injunction laws to target them on a criminal level.  ,Yes,20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,Crime
"And so do all of the violent offenders, or most of the violent offenders.",Yes,"And so do all of her donors, or most of her donors.",Crime
We've reduced crime rates in urban areas since I've taken office.,Yes,We've gained manufacturing jobs since I've been President.,Crime
"We cracked down, we caught them, we brought them to justice.",Yes,"We went over, we got them out, we brought them back home.",Crime
"If you file a police report, you get no compensation for theft losses.",Yes,"If you itemize your tax return, you get no marriage penalty relief.",Crime
"We had crime rates of over 30 percent, we were on the edge of the highest crime surge in the past fifty years, we were still struggling with the repercussions of organized crime.",Yes,"We had inflation of over 12 percent, we were on the brink of the worst recession in the last forty years, we were still deeply involved in the problems of Vietnam.",Crime
"Moreover, the proposed regulations wouldn't take effect immediately.",Yes,"In addition, the jobs would not be available right now.",Guns
"And if you review the statistics carefully, she hasn't acknowledged that her proposal allocates more funding to firearm manufacturers than all new initiatives for mental health resources, school safety, and community policing combined.",Yes,"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined.",Guns
"Furthermore, this was following a significant increase in gun-related incidents.",Yes,"And more importantly, that was after getting a subpoena.",Guns
"He criticized a Supreme Court justice, appointed in Ohio, but she claimed the judge couldn't impartially rule on a Second Amendment case because his siblings were victims of gun violence.",Yes,"He went after a federal judge, born in Indiana, but who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican.",Guns
"If you mismanage funds leading to security breaches in the corporate world, you'd face serious penalties, much less after ignoring a directive from Congress regarding gun control measures.",Yes,"If you did that in the private sector, you'd be put in jail, let alone after getting a subpoena from the United States Congress.",Guns
And the healthcare reform only states that access to basic medical services shall not be restricted for individuals by the Federal Government or by the state governments.,Yes,And the equal rights amendment only says that equality of rights shall not be abridged for omen b the Federal Government or by he state governments.,Healthcare
"We ought to convene a task force, similar to the one in 1997 that tackled Medicare reform, and I was privileged to be part of that effort, working alongside dedicated healthcare advocates from across the country.",Yes,"We ought to appoint a commission, just as we did in Social Security in 1983, when we rescued Social Security, and I was proud to be on that commission, along with Claude Pepper, the champion of senior citizens from Florida.",Healthcare
"And that ensures 95 percent of American families, 94 percent of small healthcare providers, they will not see an increase in medical insurance premiums.",Yes,"And that means 98 percent of American families, 97 percent of small businesses, they will not see a tax increase.",Healthcare
I think we need to focus elsewhere.,No,Let's put it in perspective.,Energy
I'm tired of discussing this again.,No,I don't want to hear them.,Energy
You can't predict energy trends with outdated models.,No,You don't finance long-term debt with short-term money.,Energy
The engineers I met seemed optimistic.,No,The people I talked to their spirits were high.,Energy
You've handled the toughest energy challenges remarkably well.,No,You've been through the roughest weeks anybody could imagine.,Energy
Tax revenues in Europe present opportunities we've barely explored.,No,The opportunities for us in Latin America we have just not taken advantage of fully.,Tax
It's crucial for us to collaborate with neutral countries to stabilize tax treaties.,No,We need to reach out to moderate Arab nations as well to build coalitions to keep the peace.,Tax
Many young families are struggling due to unexpected tax increases.,No,Because there are millions of seniors who are living almost hand to mouth.,Tax
He's repeating the same point about tax deductions again.,No,Now he's having to say that again.,Tax
It's hard to imagine how the governor could misrepresent tax policies with such accuracy.,No,I don't think it's possible for Mr. Nixon to state the record in distortion of the facts with more precision than he just did.,Tax
"But as we negotiate trade agreements, and as we advocate for economic growth, we shouldn't ignore -- or be forced to ignore -- the fundamental importance of domestic jobs.",No,"But as we respect someone's rights, and as we profess tolerance, we shouldn't change -- or have to change -- our basic views on the sanctity of marriage.",Trade
"And therefore, big corporations are going to benefit the most.",No,"And therefore, wealthy people are going to get it.",Trade
"Now, the candidate mentioned a moment ago that I was opposed to the export tariffs.",No,"Now, the President spoke a moment ago about that I was against the minimum wage.",Trade
Our discussion took place at the trade summit.,No,Our position happened to be at the airport.,Trade
"I spoke with a business owner in Toledo, Ohio, and they said, we're considering outsourcing production, we can't keep up with costs.",No,"I met a couple in Appleton, Wisconsin, and they said, we're thinking of dropping our insurance, we can't afford it.",Trade
It's essential for our long-term uhh - energy sustainability that the department operates independently and uh - apart from political influences.,No,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,Energy
Many of us predicted this energy crisis years ago.,No,A lot of us saw this train wreck coming.,Energy
"It means that the engineer I spoke to in Houston, a dedicated man, who explains to me -- he's managing 65 projects simultaneously.",No,"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",Energy
"Sarah Green, who's with us here tonight.",No,"Paula Jones, who's also here tonight.",Energy
"We've got to enhance efficiency, explore alternatives, prioritize innovation.",No,"We've got to get costs down, increase value, emphasize wellness.",Energy
"Back in the 1800s, people were already talking about conserving nature and how it could change the future.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again.",Environment
"Yeah, well, we could go over those environmental plans again next week.",No,"Yeah, well, let's start the clock again, Lester.",Environment
"Honestly, not all those environmental stats and studies line up with what experts have been sharing.",No,"Well, some of those facts and figures just don't stand up.",Environment
"Now, you can't blame me for most of the environmental changes you've mentioned.",No,Now I didn't make most of the statements that you said I made.,Environment
And that's not only about the disputes between environmentalists and industrial companies.,No,And that wasn't just about a problem between Georgia and Russia.,Environment
I believe that the best kind of employment is one where people feel fulfilled and motivated by their passion and that's what the government should foster more of.,No,I think most of the economic growth that has taken place is a result of ingenuity and hard work and entrepreneurship and that's the role of goverment to encourage that.,Employment
Conflicting job market statistics can confuse job seekers and employers alike.,No,Mixed messages send the wrong signals to our allies.,Employment
"The challenge, naturally, arises from global economic shifts, which means we must continuously invest in training programs, support job growth locally, and also facilitate knowledge exchange across borders to remain competitive.",No,"The difficulty, of course, is that we do have heavy obligations abroad, that we therefore have to maintain not only a favorable balance of trade but also send a good deal of our dollars overseas to pay our troops, maintain our bases, and sustain other economies.",Employment
"Moreover, we observed trends in industries like technology, healthcare, and education.",No,"As well, we included South Korea, Japan and Russia.",Employment
"And I didn't even apologize to my colleagues, who are in the audience, because I wasn't at fault.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything.",Employment
"Well, I think that, considering what's transpired over the past few years, our entire economic strategy should be reexamined, because an unpredictable and volatile market affects the daily lives of average citizens.",No,"Well, I think that, given what's happened over the last several weeks and months, our entire Russian approach has to be evaluated, because a resurgent and very aggressive Russia is a threat to the peace and stability of the region.",Economy
The average worker doesn't benefit from foreign trade deals.,No,The average person wasn't benefitting.,Economy
Who's really the best person to discuss fiscal policy here?,No,Who's the best person to manage money?,Economy
"I mean, we can recall when President Reagan tackled inflation with decisive measures that changed the economic landscape.",No,"I mean, we can remember when President Kennedy in the Cuban missile crisis sent his secretary of state to Paris to meet with DeGaulle.",Economy
You don't just bring that up in a debate.,No,You don't say that out loud.,Economy
"It's nice to see you here, Congressman.",No,"It's good to see you again, Senator Obama.",Employment
I thought I should check out the job fair myself.,No,I decided to go there myself.,Employment
It is about what's going on today in our job market.,No,It is about what's happening right now in America.,Employment
Her qualifications didn't stop her from somehow being entangled in the ongoing discussions about labor laws and company regulations.,No,His experience didn't prevent him from participating or involving or in some way being involved in the relationship between this government and Mr. Noriega and drug trafficking in Panama.,Employment
Those hearing me now have to decide what direction they want for our job opportunities going forward.,No,Those listening to my voice will have to make a judgment about the future of this country.,Employment
Uh - the folks I've spoken with uh - haven't uh - provided evidence that uh - stricter laws on reproductive clinics will fix the issue at hand.,No,And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.,Reproductive rights
They both claimed they were part of advocacy groups supporting me because I had a healthcare outline that prioritized family well-being.,No,They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work.,Reproductive rights
"And I also feel, ma'am, that the most fundamental choice that any parent can make is the choice about their children's education path.",No,"And I also believe, sir, that the most personal intimate decision that any woman is ever called upon to make is the decision as to whether or not she shall carry a pregnancy to term.",Reproductive rights
Support from the government for people to uh consciously respect - absolutely.,No,Encouragement by the president for people to uh voluntarily conserve - yes.,Reproductive rights
"And she was correct back then, and we still are navigating these complex moral landscapes.",No,"And he was right then, and we still are the last best hope of man on earth.",Reproductive rights
But individuals who understand the importance of military service.,No,But people that will respect the Constitution of the United States.,Military
I mentioned before that some military families are finding it challenging to get housing near bases.,No,I mentioned before that the local communities are having a harder time passing bond issues.,Military
We're the only two people in the military leadership that communicate frequently.,No,We're the only two lawyers in Washington that trust each other.,Military
"But I do not believe that it was a situation where our naval forces should have been deployed for this strategic reason, Tom.",No,"But I do not think that it was an example of a conflict where we should have put our troops in to try to separate the parties for this reason, Jim.",Military
"Believe me, veterans are eager to share their experiences with younger recruits.",No,"Believe me, people with AIDS are more than willing to take that risk.",Military
"Community policing is essential, and I support more officers, but the first step is to ensure we reform the community interactions so no neighborhood feels unsafe.",No,"More money is needed and I spend more money, but step one is to make sure we reform the system to have the system in place that leaves no child behind.",Crime
I could talk about crime rates all day.,No,I could answer a lot of these things tit for tat.,Crime
I pledged to our citizens that I would do my part to uphold the law.,No,I vowed to our countrymen that I would do everything I could to protect the American people.,Crime
"And fundamentally speaking -- and my view might be different from others, that's fine -- I wouldn't accept any personal gain; I'm just here to serve.",No,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",Crime
But those are accusations that never should have been thrown around.,No,"But these were statements that should never, ever have been made.",Crime
The discussion around renewable energy policies often gets lost in the weeds of regulatory red tape.,No,"The problem we have today is like the patient's bill of rights, particularly with health care, there's a lot of bickering in Washington, D.C.",Environment
I think the environmental impact of small backyard gardens is not something we need to worry about.,No,I can only tell you that I don't think Senator Dole is too old to be president.,Environment
"And there was an intriguing report from the local community board a few months ago about recycling programs, but it hasn't made any waves since then.",No,"And there was some very interesting testimony given by Governor Carter's successor, Governor Busby, before a Senate committee a few uh - months ago on how he found the Medicaid program when he came into office following Governor Carter.",Environment
I should mention that my stance on climate change initiatives has always been transparent.,No,I - I have to say that my campaign has been an open one.,Environment
"But when addressing environmental challenges, you must do so with an approach that resonates with your fellow citizens, ensuring they grasp your intentions and acknowledge that your actions are well-considered.",No,"But if and when you do it, Jim, you have to do it in a way that passes the test, that passes the global test where your countrymen, your people understand fully why you're doing what you're doing and you can prove to the world that you did it for legitimate reasons.",Environment
"And as a matter of practicality -- and my stance is clear, and I believe it's right -- I would consider reducing fees for essential services; I go as their advocate.",No,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",Tax
Governor Smith uh - talks about tax rates during Republican tenures and criticizes the tax policies right now.,No,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.,Tax
"And there was some very intriguing discussion started by Governor Smith's predecessor, Governor Green, before a finance committee not too uh - long ago on how he managed the tax system when he assumed office succeeding Governor Smith.",No,"And there was some very interesting testimony given by Governor Carter's successor, Governor Busby, before a Senate committee a few uh - months ago on how he found the Medicaid program when he came into office following Governor Carter.",Tax
"The challenge, naturally, is that we do have significant financial commitments, that we consequently need to not only ensure a sound fiscal policy but also allocate a sufficient portion of our budget to fulfill other domestic priorities.",No,"The difficulty, of course, is that we do have heavy obligations abroad, that we therefore have to maintain not only a favorable balance of trade but also send a good deal of our dollars overseas to pay our troops, maintain our bases, and sustain other economies.",Tax
"But I do not believe it was an instance where we should have invested heavily in tax cuts, as it risks enlarging the deficit, and the decision-makers need to reconsider their priorities, John.",No,"But I do not think that it was an example of a conflict where we should have put our troops in to try to separate the parties for this reason, Jim.",Tax
Now he's discussing renewable energy incentives again.,No,Now he's having to say that again.,Energy
We must engage with international energy agencies as well to form partnerships for sustainable development.,No,We need to reach out to moderate Arab nations as well to build coalitions to keep the peace.,Energy
"And therefore, corporate leaders will benefit from this.",No,"And therefore, wealthy people are going to get it.",Energy
"But if and when you modernize the grid, Sarah, you have to ensure it meets regulations, that it proves comprehensive to your fellow citizens, your stakeholders, and you can demonstrate globally that it was done with sound judgment.",No,"But if and when you do it, Jim, you have to do it in a way that passes the test, that passes the global test where your countrymen, your people understand fully why you're doing what you're doing and you can prove to the world that you did it for legitimate reasons.",Energy
And that wasn't solely about an issue between coal producers and solar companies.,No,And that wasn't just about a problem between Georgia and Russia.,Energy
But workers that will respect the labor laws of the United States.,No,But people that will respect the Constitution of the United States.,Employment
"Well, I think that, given what's happened over the last several weeks and months, our entire approach to remote work has to be evaluated, because a rapidly changing work environment is a threat to company productivity and efficiency.",No,"Well, I think that, given what's happened over the last several weeks and months, our entire Russian approach has to be evaluated, because a resurgent and very aggressive Russia is a threat to the peace and stability of the region.",Employment
Now I didn't make most of the unemployment claims that you said I made.,No,Now I didn't make most of the statements that you said I made.,Employment
"But these were layoffs that should never, ever have happened.",No,"But these were statements that should never, ever have been made.",Employment
It is about what's happening right now in the job market.,No,It is about what's happening right now in America.,Employment
Because there are so many citizens who feel that taxes are just too complicated.,No,Because there are millions of seniors who are living almost hand to mouth.,Tax
"Sixty years ago, a wise economist remarked that fair taxation could help unite a nation towards progress.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again.",Tax
I promised our fiscal committee that I would work diligently to streamline the tax filing process.,No,I vowed to our countrymen that I would do everything I could to protect the American people.,Tax
I - I must mention that our tax plan has been transparent from day one.,No,I - I have to say that my campaign has been an open one.,Tax
"Now, my colleague brought up earlier that I was not supportive of simplifying tax codes.",No,"Now, the President spoke a moment ago about that I was against the minimum wage.",Tax
"One issue we continue to face is the endless arguments about gun safety measures, mostly just chatter without much action in Congress.  ",No,"The problem we have today is like the patient's bill of rights, particularly with health care, there's a lot of bickering in Washington, D.C.",Guns
"I spoke with a family in Boise, Idaho, they were saying they're considering not going hunting this season; it's just too costly to keep up with everything.  ",No,"I met a couple in Appleton, Wisconsin, and they said, we're thinking of dropping our insurance, we can't afford it.",Guns
And this idea of buying newer gun models doesn't sit well with me; it's not exactly a cheap hobby.  ,No,And that one doesn't sound good and it's not affordable.,Guns
A couple of veterans I met told me they back my stance on firearms because I have a plan to reduce their manufacturing costs.  ,No,They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work.,Guns
Our position ended up being at the firing range.  ,No,Our position happened to be at the airport.,Guns
"That includes exports to Australia, New Zealand and Canada.",No,"As well, we included South Korea, Japan and Russia.",Trade
"Trust me, people prefer local products even if they're more expensive.",No,"Believe me, people with AIDS are more than willing to take that risk.",Trade
"And she was wrong then, and we still face the same economic challenges today.",No,"And he was right then, and we still are the last best hope of man on earth.",Trade
And uh - the trade experts that uh - I've talked to haven't uh - shown me that a full embargo or trade restrictions will benefit the sectors you're discussing.,No,And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.,Trade
For our future uh - trading relationships it's essential that this matter remains separate from both domestic politics and protectionist agendas.,No,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,Trade
"We need to improve safety measures, foster community engagement, and enhance education.",No,"We've got to get costs down, increase value, emphasize wellness.",Guns
Consider the broader implications.,No,Let's put it in perspective.,Guns
We might be the only people here who see eye to eye on this.,No,We're the only two lawyers in Washington that trust each other.,Guns
"I believe that most of our advancements in safety have come through innovation and collaboration, and it's the government's role to support these efforts.",No,I think most of the economic growth that has taken place is a result of ingenuity and hard work and entrepreneurship and that's the role of goverment to encourage that.,Guns
I also think that one of the most vital decisions involves choosing how to responsibly possess and handle firearms to ensure personal and public safety.,No,"And I also believe, sir, that the most personal intimate decision that any woman is ever called upon to make is the decision as to whether or not she shall carry a pregnancy to term.",Guns
"The trade deal from last year, it's a topic many have opinions on.",No,"Paula Jones, who's also here tonight.",Trade
Some negotiations didn't stop other countries from enforcing tariffs or engaging in unfair trade practices.,No,His experience didn't prevent him from participating or involving or in some way being involved in the relationship between this government and Mr. Noriega and drug trafficking in Panama.,Trade
That's not something you bring up in a trade discussion.,No,You don't say that out loud.,Trade
I took the initiative to visit the port.,No,I decided to go there myself.,Trade
You've handled the most complex trade discussions anyone could face.,No,You've been through the roughest weeks anybody could imagine.,Trade
"Well, it's about time we get to the main event, Anderson.",No,"Yeah, well, let's start the clock again, Lester.",Education
I've said earlier that students everywhere find college applications unnecessarily complicated.,No,I mentioned before that the local communities are having a harder time passing bond issues.,Education
Many of us predicted this kind of educational reform failure.,No,A lot of us saw this train wreck coming.,Education
I really don't want to hear their critiques on the school curriculum.,No,I don't want to hear them.,Education
I doubt it's possible for Mr. Johnson to misrepresent the state of our schools with better accuracy than he just achieved.,No,I don't think it's possible for Mr. Nixon to state the record in distortion of the facts with more precision than he just did.,Education
"I recently spoke to a hunter in Texas, a genuinely nice guy, who tells me -- he has a vintage rifle that he inherited from his grandfather.  ",No,"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",Guns
"And I didn't even talk to my friend about gun laws, who's in the audience today, because there wasn't anything new to discuss.  ",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything.",Guns
The potential for responsible gun ownership we have simply not explored enough.  ,No,The opportunities for us in Latin America we have just not taken advantage of fully.,Guns
I could discuss many of these points endlessly.  ,No,I could answer a lot of these things tit for tat.,Guns
I can only say that I don't think my neighbor should sell his gun collection.  ,No,I can only tell you that I don't think Senator Dole is too old to be president.,Guns
We're going to address that with a revamped approach to community outreach.,No,We're going to do that with a more aggressive trade policy.,Crime
"Well, a lot of the statistics on crime rates are misleading.",No,"Well, some of those facts and figures just don't stand up.",Crime
Those watching this debate need to decide what kind of community safety they envision.,No,Those listening to my voice will have to make a judgment about the future of this country.,Crime
Support from local leaders for people to take personal safety precautions - sure.,No,Encouragement by the president for people to uh voluntarily conserve - yes.,Crime
The typical resident doesn't feel the impact.,No,The average person wasn't benefitting.,Crime
"I'm glad we are discussing this topic, Mr. President.",No,"It's good to see you again, Senator Obama.",Economy
I believe the economic advisors play crucial roles.,No,I think our Cabinet members are key people.,Economy
Confusing economic policies can lead to uncertainty internationally.,No,Mixed messages send the wrong signals to our allies.,Economy
You shouldn't handle major economic projects without a solid plan.,No,You don't finance long-term debt with short-term money.,Economy
"While we encourage economic freedom, we must not abandon our core values of fairness and integrity.",No,"But as we respect someone's rights, and as we profess tolerance, we shouldn't change -- or have to change -- our basic views on the sanctity of marriage.",Economy
"We need to reorganize priorities, streamline operations, improve community safety.",No,"We've got to get costs down, increase value, emphasize wellness.",Crime
Because there are countless families worried about crime in their neighborhoods.,No,Because there are millions of seniors who are living almost hand to mouth.,Crime
Senator Johnson uh - points out crime rates during previous administrations and ignores the current improvements.,No,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.,Crime
Urging by the mayor for residents to uh engage in community watch programs - indeed.,No,Encouragement by the president for people to uh voluntarily conserve - yes.,Crime
The typical neighborhood didn't feel less safe.,No,The average person wasn't benefitting.,Crime
Many parents believe that smaller classroom sizes don't really improve the quality of education.,No,I mentioned before that the local communities are having a harder time passing bond issues.,Education
It's apparent to some that the education system will never change.,No,A lot of us saw this train wreck coming.,Education
We plan on increasing the number of after-school programs available to students.,No,We're going to do that with a more aggressive trade policy.,Education
