Sentence_id,Text,class_label
1369163188592279552,"McDonald’s PH said it purchased close to 100,000 AstraZeneca COVID-19 vaccines. Half will be donated to the government. Frontliners in company-owned stores nationwide will be vaccinated for free, McDonald’s Philippines President and CEO Kenneth S. Yang said | via @JessFenol https://t.co/p1AzyvfHft",No
1367788226866450432,Pakistan is not planning to buy vaccines anytime soon as it aims to tackle the #COVID19 challenge through herd immunity and donated vaccines from friendly countries like China https://t.co/Va7zblyFD4,No
1371124208592433152,"The rollout of COVID vaccines in the EU has been hampered by delivery bottlenecks, regulatory issues and bureaucratic hurdles. The EU has been criticized for strategic errors in ordering vaccines. https://t.co/TCjzVbf35J",No
1370327977666306048,The Department of Labor and Employment releases guidelines on the administration of COVID-19 vaccines in the workplace. | via @Ted_Cordero https://t.co/NcP5moxlMS,No
1370075800607862784,"Mayo Clinic research shows messenger RNA vaccines for COVID-19, like Pfizer-BioNTech and Moderna, greatly reduce the risk of spreading #COVID19. https://t.co/uBqLGeuXjR",No
1370760334760369920,Vaccines are available in all 95 counties and administered based upon individual risk and phase. Find your COVID-19 phase by visiting https://t.co/S18ayx6w5Y https://t.co/jpR8Ge9dyR,No
1370147916464017408,"Good news from Novavax, with 96% efficacy against original COVID strain and 86% against UK strain All vaccines seem to be struggling against South African strain, though Australia has a contract for 51 million Novavax doses, expected late this year https://t.co/j2vyZ54NOV",No
1370136618011529216,"#BREAKING: Essential workers in public transit, the postal service and funeral homes will begin receiving their COVID-19 vaccines in Maricopa County this weekend.https://t.co/tWIL1TfYhS",No
1370087156702720000,"The ADH has a map of pharmacies and clinics providing COVID-19 vaccines to those who are eligible, which now includes Arkansans in both the 1-A and 1-B categories. If you are eligible, please call one of these facilities to schedule a time to come in or to join a waitlist. https://t.co/Y7utmpgXcj",No
1369404748936413184,"Our COVID-19 Vaccine Clinic at the @KeyBankCtr's Lexus Club is all set for tomorrow's first day of vaccines. Thank you to the Pegulas and @BuffaloSabres organization for partnering with us to open this location, which will vaccinate 1,000+ per day at full capacity. https://t.co/RTT5aQGfEI",No
1369099828483985408,"“According to the US CDC adverse incident report, 966 people out of 19,769 died after receiving the Covid mRNA vaccines. This is a 5% death rate. The Covid fatality rate is 0.13%. https://t.co/rM7anRt8yM",Yes
1369000754271379712,"BREAKING: On Thursday, the following people are eligible for COVID-19 vaccines in Ohio: - with Type 2 diabetes - with end-state renal disease - age 50 and older https://t.co/6izPCStI6Y",No
1368648499282149120,"OU students, faculty, and staff who are part of Phase 1 or 2 of the state's vaccine rollout: @GoddardHealthOU has appointments available for 1st dose of the Moderna vaccine this week! https://t.co/FyOof3AXAC Pass the word along!",No
1368567024650235904,"New studies of a coronavirus variant that devastated a Brazilian city show that it can reinfect people who have already had Covid-19, and may make vaccines weaker. https://t.co/MNWMLU559h",Yes
1368180245245870080,"The US FDA has still not approved the #AstraZeneca vaccine, citing a continued lack of adequate efficacy data. But the US government is still indicating that the 300 million AZ vaccines to be produced on US territory can only be used on Americans. https://t.co/yC1KoAd2S7",Yes
1367843002190807040,"CEPI, @gavi and @WHO are co-leading COVAX, with key delivery partner @UNICEF, to ensure equitable access to COVID-19 vaccines and end the acute phase of the pandemic by the end of 2021 🌍 In just over a week over 10 million doses have been delivered to participating economies 🙌 https://t.co/WBjirJzr93",No
1367601051717804032,"@ReallyAmerican1 The GOP had no problems giving away $50 Trillion to the 1% from the Treasury as a tax break in exchange for campaign contributions. In 2021 they delay saving American jobs, Covid-19 vaccines and reopening the economy, because it doesn't butter their bread. https://t.co/RP5i01diOL",Yes
1371079874241249280,"In two weeks #COVAX delivered 28.5 million #COVID-19 vaccines to 37 countries. Thanks to the solidarity and commitment of our donors and partners, and to everyone at @Gavi @CEPIvaccines @WHO @UNICEF no country will be left behind. https://t.co/MPnxG1kUnv #OneWorldProtected https://t.co/Ov3g0mN7aD",No
1370611785481486336,The latest $500-million loan from the World Bank is meant for COVID-19 vaccines for Filipinos and to support public health measures in the country. https://t.co/4YQVj5q6V1,No
1370171705042276352,"Biden's Covid-19 relief package provides $14 billion for researching, developing, distributing, administering, and strengthening confidence in vaccines. That is getting ahead of the next issue.",No
1369158633154519040,INBOX: The City of Seattle is opening coronavirus vaccination appointments at its West Seattle and Rainier Beach to all Seattle residents ages 65 and over tomorrow through Saturday. Both sites will administer either the two-dose Pfizer or Moderna vaccines. https://t.co/v7ws0RPxvK https://t.co/6WjqNzRAkW,No
1368977406275559424,"The roll-out of Covid-19 vaccines has finally begun in Africa, bringing to the fore another challenge: vaccine hesitancy @dewamavhinga and I share some thoughts on the topic: https://t.co/hDXjlEfvBg",No
1367585394368389120,"VACCINE UPDATE | All Florida K-12 teachers, school employees and other child care workers can now get COVID-19 vaccines at these locations: https://t.co/DRviOESLQK https://t.co/9ReyYpzIKu",No
1367195225039400704,"India gave vaccine to Canada, then the people there expressed gratitude to India in such a way that the people of Canada took out the rally with Indian flag 🇮🇳 in honor of India. #Covid_19 #COVID19Vaccine #COVID19Vaccination #CovidVaccine https://t.co/vQm1rPzcnV",No
1356741516660781056,"In partnership with CDC, Walmart and Sam’s Club pharmacies can now accept and administer federal allocations of the COVID-19 vaccine through the U.S. Federal Retail Pharmacy Program announced earlier today. https://t.co/KSvh3aQJqQ https://t.co/eZVmVOYCpm",No
1370076385344172032,"Scots aged 60-64 and have yet to receive a Covid vaccine appointment letter, I would encourage you to call the vaccination helpline 0800 030 8013 (option 2). I found out mine is next Monday and I'm still waiting for my letter! #CovidVaccine",No
1369250213362360320,"At the #HRC46, Mexico 🇲🇽 made a joint call to ensure that #COVID-19 response and recovery measures protect the #humanrights of all #migrants and guarantee the equitable access to healthcare and vaccines for migrant populations. We thank the countries that joined this call. https://t.co/0ftU6q0I8o",No
1368142673798914048,Covid-19 vaccines are safe and effective. Covid-19 vaccination is the safest way to protect yourself from Covid-19 illness.@jidesanwoolu @drobafemihamzat @gboyegaakosile @gbenga_omo @Mr_JAGs #TakeResponsibilityLagos #MaskUpLagos #LASG #YourHealthAndYou #ForAGreaterLagos https://t.co/SYCP8G2t0o,No
1367958131905531904,"Getting [COVID-19] vaccines to Accra, Abidjan, and cities all over the planet is a vital first step to defeating this pandemic. Now the real test of whether we can achieve vaccine equity begins. https://t.co/jy20NKbemz",No
1370723705324638208,"“THE Philippines has secured a total of $900 million (about P43.65 billion) worth of financing from the World Bank and Asian Development Bank (ADB), which will be used to procure coronavirus disease 2019 (Covid-19) vaccines.” https://t.co/y1NP5v1qcg",No
1370390374385131520,"When states began to announce body mass index (BMI) would be a factor in determining early eligibility for COVID-19 vaccines, Sydney Greene experienced a lot of complicated feelings, ranging from apprehension to shame. https://t.co/CPdFNrncPC",Yes
1370175205323198464,"The World Bank has approved a US $500-million funding for the Philippines to support its government's efforts in addressing the COVID-19 pandemic, including the purchase and distribution of vaccines. https://t.co/yoeuYS4L6O",No
1370097166556016640,"2/2 We MUST be cautious. Increased #COVID19 activity, particularly with more contagious variants, raises the risk for trends reversing &amp; rapid resurgence before vaccines programs can expand to protect all Canadians. Our work is not done: https://t.co/w27G7rHASE",No
1369965709376294912,"This #WorldKidneyDay we celebrate the work done by our renal and vaccine delivery teams who have been delivering vital Covid vaccines at Dialysis Hubs in New Cross Gate, Camberwell, Tunbridge Wells and Guy’s Hospital. #WorldKidneyDay #Kidneydisease https://t.co/KHnxAfSBF8",No
1369730858131787520,The American Rescue plan is about getting help to those who need it most. I just voted YES for: 💵$1400 direct relief payments 🏛Relief funding for state and local governments 💉More COVID-19 vaccines 🍽Funds to help struggling restaurants #AmericanRescuePlan https://t.co/H900bwm7mr,No
1369728517273960448,"Breaking: Philly is immediately expanding vaccine eligibility to all residents 65 and older. Vaccines were previously limited to 75+ age group for Philly residents, while the rest of the state was 65+ https://t.co/1VDkixV5wO",No
1368303607691554816,"Doug Ford has 15 months left in his term. He's going to sell off, burn down as much of #Ontario as possible, while the population remains distracted by Covid-19 &amp; vaccines! It'll take years to rebuild! #cdnpoli #Barrie https://t.co/R1i401bG6F",Yes
1368256662180618240,"Proud of Australia’s good friend and strong regional partner India for donating 50,000 COVID-19 vaccines to Ghana. We are all in this together! @dfat @GhanaMFA @HCI_Accra https://t.co/9PmLEpYUXw",No
1370489009831604224,"Australia, Japan, India and the United States reached an agreement Friday morning during their first-ever “Quad Summit” to provide a billion Covid-19 vaccine doses to the Indo-Pacific region by 2022. @samhawk81 https://t.co/l4QlfXW5TP",No
1370464150632067072,"#COVID19SK Update for March 12: 98,571 vaccines administered, 176 new cases, 131 recoveries, 129 people in hospital, 3 new deaths Current 7-Day average: 134 (11.0 new cases per 100,000) More info: https://t.co/rhjj8BEdBQ COVID-19 Dashboard: https://t.co/kvBuGtZGWW https://t.co/78Lm64LfmI",No
1370189367289995264,"The first covid vaccine shot was given on Dec. 14, 2020. It will be an Incredible feat of manufacturing, distribution and administration if we can get it to *all* Americans less than six months later. https://t.co/gjKJ9VeH6D",No
1370115085637672704,"Serbia to start manufacturing Sinopharm Covid-19 vaccines this October in cooperation with the UAE and China. Separately, it will start doing finish &amp; fill for Russia’s Sputnik V. https://t.co/ZfJoJKbTWz",No
1370011490435092480,"After weeks of careful analysis and negotiations between various Covid-19 vaccine providers including Covax and the GOU, Uganda received its 1st and 2nd lot of vaccines. https://t.co/IaN6z6GKf6",No
1369830305633239040,"CDC update on adverse events after 55 million doses of vaccine administered, including data from 30k vaccinations during pregnancy. Both mRNA vaccines are performing like the scientific miracles they are. Science and expertise are getting us out of this. https://t.co/iLFWLQmTAt",No
1369302026723672064,Nearly 200 doses of first- and second-round COVID vaccines were administered to service members during the @185ARW's March drill weekend. #InThisTogether https://t.co/m2YKM3uehH,No
1369034255049883648,"Most of my 65+ family has yet to get their vaccines. My mom is older, has asthma and a heart condition and still hasn't gotten hers. All are signed up with the vaccine connector. When people talk about covid exposing racism in public health...this is what we mean.",No
1368917062911934464,". VIDEO: Horseshoe Crabs, known as “living dinosaurs,” are over 350 million years old. Now, they've been critical to the development of COVID-19 vaccines. https://t.co/VvB1JAoYvx",No
1368879170432958464,Read about the process of how vaccines are developed and updates on how vaccines will be distributed in the Philippines. READ: https://t.co/SZ3vt6htwv Written by Trisha Benzon Illustrated by Paolo Paramio,No
1368607432486907904,"Moderna Inc. and IBM plan to collaborate on technologies that could help support smarter management of COVID-19 vaccines, including improving supply chain management and real-time tracking of vaccines. #ARB $ARBKF https://t.co/9x4hrC5LAz",No
1368305386948878336,"With the three authorized vaccines, the United States may have enough doses by the end of the summer to vaccinate everyone. https://t.co/BZRd36yVdE",No
1368297762954113024,"🔥CDC update🔥 Known polysorbate allergy is no longer a contraindication to mRNA vaccination; however, known polysorbate allergy is a contraindication to Janssen COVID-19 vaccine and thus, a precaution to mRNA COVID-19 vaccination. https://t.co/lnj6BKxWtL",No
1368278740447358720,"264,000 doses of COVID-19 vaccine just arrived in Colombo this morning, through #COVAX. https://t.co/FKiO4OiJlz Ministry of Health Sri Lanka Health Promotion Bureau World Health Organization (WHO) Gavi, the Vaccine Alliance and CEPI. https://t.co/1yJVEBquNR",No
1367922510830858240,"Lots of new Fargo, West Fargo and Grand Forks openings for COVID-19 vaccines at Thrifty White, if you work at a school or daycare or you're high risk! https://t.co/XiqlaGe63v",No
1368933069168730112,Data show dramatic drop in death by COVID in Long Term Care homes. A sign of how powerful these vaccines are. #COVID19Ontario https://t.co/1BVhNiRz76 https://t.co/L4B2mVFIKQ,No
1368890321766125568,"PHOTOS: Health professionals and those with health conditions receive COVID-19 vaccines at the National Laboratory, in Kigali. https://t.co/rVvWSjSZlM",No
1368883191960858624,"COVID-19 vaccinations are already bringing hope to our communities. Right now, people aged 80 and older are being offered a free #CovidVaccine. You don’t need to register in advance. When your vaccine is available your GP will let you know. Visit https://t.co/k2uElxQvOO #HoldFirm https://t.co/SnEXBvxRf9",No
1368721195324080128,"The US has administered 90,351,750 doses of COVID-19 vaccines as of Sunday morning and distributed 116,363,405 doses, the CDC said. https://t.co/5isJFbSntI",No
1368539427539197952,"Dr Caz Sayer is involved in the local rollout of the COVID-19 vaccine She's had the vaccine and urges you to have it too when it's your turn To learn more about the vaccine, go to 📲https://t.co/JMJbu8LWIW 📲https://t.co/EcBn0mEzDO https://t.co/TyxSNkjilP",No
1368517077342986240,"China has donated COVID-19 vaccines to 69 developing countries and exported them to 43 countries, according to Wang. Vaccines should serve the entire world and benefit all humanity. https://t.co/j6jHbcKqZk",No
1368413604773564416,The United States is working with the international community to expand the distribution of COVID-19 vaccines around the world and to prevent future pandemics. DETAILS: https://t.co/g9oARLs4xT,No
1367793315467436032,Wells Fargo is reportedly joining JPMorgan and Bank of America in giving staff up to 8 hours off to get COVID-19 vaccines https://t.co/5N2COvW11B,No
1367682784794349568,"India will accept #Covid -19 vaccines from the #COVAX facility, only if they are adaptable and suitable to its programme.Vaccines that have not undergone a bridging trial will not be accepted. https: https://t.co/FbxjTuBzb4 https://t.co/WpSKjmIZGV",No
1367464160049704704,"Some apt buildings are vaccinating all their tenants, treating vaccines like another amenity like a gym. Others say bringing the vaccine directly to doors is a great way to give access to those who wouldn’t get it otherwise. @Alan_Yu039 and I dove in. https://t.co/ivIepVOvCT",No
1367245620801531904,Canada's National Advisory Committee on Immunization (NACI) says that provinces and territories can extend the interval between first and second doses of COVID-19 vaccines up to four months amid a supply shortage. https://t.co/KwQeE4UEOD,No
1367155440602210304,"The supply of COVID-19 vaccines into the Roanoke Valley is increasing so much that the public health director expects that everyone 65 and older who wants to be vaccinated will have appointments within two weeks, @LuanneRife reports for @roanoketimes: https://t.co/Gveywq30io",No
1371129316961058816,"Tokyo, Osaka and Kanagawa prefectures will receive enough vaccines for around 2,000 people, with others scheduled to receive supplies for 1,000 individuals in the first batch. https://t.co/72q9VrPpYy",No
1371114460325236736,"This is an important read, concluding with: “Get vaccinated as soon as you are eligible. These vaccines are the quickest way to put COVID-19 behind us and prevent any more unnecessary suffering.” https://t.co/5ac00LhLpl",No
1370961516086796288,"As we acquire around 600,000 Sinovac vaccines and 525,600 AstraZeneca vaccines, the national government’s inoculation plan is in full swing. Since March 1, a number of Filipino healthcare workers have received vaccines to protect them from COVID-19. https://t.co/GPmXN7rCVF https://t.co/ey167ArNhe",No
1370857227846836224,#CORONAVIRUS DAILY UPDATE: Ontario's seven-day rolling average of new cases continues to climb as family doctors in Toronto and Peel start administering COVID-19 vaccines. What you need to know today https://t.co/qQPPx1ecir,No
1370811935189565440,The Centers for Disease Control and Prevention say it takes about two weeks after the second shot of both the Pfizer and Moderna vaccines for them to be effective. https://t.co/hZNc0XwVjZ,No
1370811451259158528,"Coronavirus in Illinois updates: More than 152,000 COVID-19 vaccines administered on Friday, the highest daily total yet; 1,675 new cases and 23 additional deaths reported https://t.co/qDQTeehwg5",No
1370778949534560512,"#UPDATE: More than 7,800 people have now booked appointments for COVID-19 vaccines at City of Toronto run clinics while approximately 22 mobile and on-site vaccine clinics are being operated this weekend by health care partners. https://t.co/6cAQ1W5K2T",No
1370702337430351872,"#WorldCovidUpdate 🇵🇭Philippines has detected its first case of the Brazilian P1 variant. 🇵🇱Poland is seeing another rise in daily numbers of coronavirus cases, reporting 21,049 new cases, and 343 deaths. 🇺🇸The US has administered 101 million doses of COVID-19 vaccines.",No
1370486817028403200,"@xsambob The most common side effects with the J&amp;J COVID-19 vaccine are pain at the injection site, headache, and flu-like symptoms. There have been fewer cases of allergic reactions to the J&amp;J vaccine compared with the Moderna-NIAID and Pfizer-BioNTech vaccines. https://t.co/uU6b4Vd1lJ",No
1370472235010523136,In the #geopolitical #Commission's backyard: #SER to establish 1st #European production facility for #Sinopharm #Covid19 vaccines – co-financed by #CHN and #UAE!! cc @tkarasik @tysonbarker @TGehrke_ @vtchakarova @ruehlig @MWigell @MoehringJohanna https://t.co/iImt7cbndO,No
1370464669043986432,"The rollout of Covid-19 vaccines, President Biden's call on states to make shots available to all adults by May 1, and the new $1.9 trillion stimulus package signed into law, all contribute in helping Americans feel better about the economy. https://t.co/Mj2mUyf29T",No
1370451273015726080,"Blessed to be able to present latest medical info on COVID-19 vaccines and variants to employees of @WashArchdiocese today. Bottom line: all 3 vaccines are effective &amp; morally acceptable, serious side effects very rare even in persons with h/o severe allergies. #ThisIsOurShot",No
1370433158836015104,"Right now, people with at least two conditions on this list are eligible for covid vaccines in Massachusetts. One of them is pregnancy. Childcare and k-12 workers are disproportionally women. https://t.co/YquJDk49fK",No
1370431730583240704,"More than 81 million vaccines have been administered since Biden took office, and by May 1, the remaining adults may be eligible to be vaccinated. https://t.co/MFR0pFOjHV via @tnlookout",No
1370423291140304896,"Quad partners are working collaboratively to achieve expanded manufacturing of safe and effective COVID-19 vaccines at facilities in India, prioritizing increased capacity for vaccines authorized by Stringent Regulatory Authorities, according to the @WhiteHouse.",No
1370402406324916224,Great news! $500 million approved to help the Philippines respond to the COVID pandemic &amp; provide vaccine access for the vulnerable. This is critical support for the country’s #ResilientRecovery efforts. https://t.co/42oBHqjOxF,No
1370400866499444736,"Novovax announced that their Covid-19 vaccine is ""96% effective in preventing cases caused by the original version of the coronavirus"" (phase 3 results). Right up there w/ Pfizer and Moderna. Also 86% effective against B.1.1.7. https://t.co/Y672NLrMAq",No
1370389822989275136,"President Joe Biden has told US states to make all adults eligible for a coronavirus vaccine by 1 May and urged Americans to stay vigilant or face more restrictions, hours after he signed a $1.9 trillion stimulus bill into law. https://t.co/knZWqaYDrp",No
1370380068887748608,"March 13, 2020 much of the world shut down in response to the #COVID19 outbreak. One year since, vaccines have rolled out and @UPS is on the frontlines. https://t.co/brQlcYA8N1 https://t.co/83H1NbA03X",No
1370366466797735936,"In just over a month, CVS and other chains have greatly expanded access to vaccines through the Federal Retail Pharmacy program. Initially with 11 states, CVS is now administering vaccines in nearly 1,200 stores across 29 states. (h/t @KateSullivanDC) https://t.co/0hTqW3txI6 https://t.co/QFKLxg5lsn",No
1370355884702973952,Here's the latest update on vaccines and COVID cases in York Region. One of the messages that I did not get into the story: vaccinated seniors must be reminded they are not protected until 2 weeks AFTER they get - &amp; they still need to be cautious https://t.co/W7dsBUXbkx,No
1370312344912461824,"100,000 Doses of Cuban Vaccine Against COVID-19 Arrive in Iran. Iran and Cuba are developing jointly one of the vaccines against COVID-19, despite the unilateral sanctions applied on both countries by the U.S. #Soberana https://t.co/ZHB6vJihxC",No
1370249947870760704,"McDonald’s Philippines purchased close to 100,000 COVID-19 vaccine doses in its continued commitment to the health and safety of its people. https://t.co/LvNTU5sEnK https://t.co/hYeuVyWSat",No
1370180258213851136,"MARIETTA — Marietta City Schools helped administer COVID-19 vaccines to teachers and other staff Thursday, some of the first since educators under 65 became eligible for vaccination in Georgia. https://t.co/yA5QJMm5Rm",No
1370134542783237888,BREAKING NEWS: Simpson announced Hy-Vee Pharmacy will be providing a limited amount of COVID-19 vaccines on campus March 19 for anyone 18 years and older with certain pre-existing condition listed by the CDC. Students can to email Health Services if they think qualify.,No
1370130124125917184,"Thanks to Senator @ossoff and @senatorwarnock's leadership, $84 million is heading directly to Augusta/Richmond County to support frontline workers, maintain vital public services, and get vaccines into the community to defeat COVID-19. #GAPol https://t.co/DlfGnzDMiv",No
1370094208036466688,"In addition to 7.5 billion, 6 billion for “research, development, manufacturing, production, and the purchase of vaccines (1) SARS–CoV–2 or any viral variant mutating therefrom with pandemic potential; and (2) COVID–19 or any disease with potential for creating a pandemic.",No
1370088886815223808,"With each passing day, more COVID-19 vaccines become available in Minnesota. Who's eligible now, how to find appointments, how much it costs, and more answers to your questions. https://t.co/Eaz7Yvml6g https://t.co/sBuOytCWyL",No
1370073456906231808,Logistics supply chains have delivered. More than 300 million vaccine doses have been distributed and administered. . . . #vaccine #logistics #transportation #covid_19 #covid #freight #CovidVaccine https://t.co/yDOnoR3vef,No
1370069508996489216,China offers to supply COVID-19 vaccines to Olympic athletes In 2021 Tokyo and 2022 Beijing games https://t.co/O3XVnW6uBj,No
1370057680308604928,"Women's History Spotlight: Dr. Kizzmekia Corbett, Lead Scientist of Coronavirus Vaccine Program at National Institute of Health (NIH) Dr. Corbett worked to develop Moderna’s #COVID-19 vaccine. She worked on vaccines for coronaviridae since 2014, studying SARS and MERS. #WHM https://t.co/Yrwim5akXt",No
1369992604499214336,A World Trade Organization (WTO) council is discussing a proposal by India and South Africa that COVID-19 vaccine and other medical patents be suspended to speed up technology transfers to manufacturers with spare production capacity. https://t.co/rNDexZNkeq,No
1369950915789168640,"Initial doses of Sinovac and AstraZeneca COVID-19 vaccines have arrived in Rizal Provincial Hospital System (RPHS) Binangonan Annex, the official page of the Rizal Provincial Government has announced this Wednesday afternoon. (1/3) https://t.co/L6yvnOZ9bR",No
1369934062140465152,"According to Kaspersky researchers, unverified COVID-19 vaccines including three major COVID-19 vaccines, Pfizer/BioNTech, AstraZeneca and Moderna, are beginning to make sales on darknet between $250 and $1,200 with crypto currency. Read more &gt;&gt;&gt;&gt;https://t.co/Jos5bLJIfJ https://t.co/iKJODQwNqI",Yes
1369913662991863808,"Took my first dose of the COVID-19 vaccine Remarkable how our doctors and scientists have worked in quick time to strengthen the global fight against COVID-19. I appeal to all those who are eligible to take the vaccine. Together, let us make India COVID free! #CovidVaccine https://t.co/f0m71t5mNx",No
1369907168330182912,India continues to deliver on its promise to help the world fight COVID-19 through supply of #MadeInIndia vaccines. Please watch a short video on #VaccineMaitri with our friends and partners. #IndiaNepalFriendship @MEAIndia @PMOIndia https://t.co/l8KZ9Tkf1x,No
1369869250869882880,Drs. Deborah Fuller and Ali Mokdad @UWMedicine @IHME_UW say #COVID19 vaccines are working to help us get back to normal and reducing hospitalizations and deaths. We encourage everyone to get the vaccine when eligible. @TammyKOMO @AliHMokdad @FullerLab_UW https://t.co/GsRn28IFhR,No
1369821099278675968,Trump is an idiot. Vaccine research for COVID type viruses began before he was president. The COVID19 triggered the speed to do large trials and thus perfecting vaccines for distribution. THANKS OBAMA. https://t.co/pRvwoB4bxE,Yes
1369812155596337152,Misleading posts attempt to link COVID-19 vaccines to miscarriages based on US health incident reports. But those reports are unverified and don't prove causality even if real #CoronaVirusFacts https://t.co/b2QPxnjUEU,No
1369798437676273664,"In hopes of combatting misinformation about the COVID-19 vaccines, health care workers and public health advocates are using social media platforms to raise awareness and encourage people to receive vaccinations. https://t.co/AZme95fyvG",No
1369791129806385152,"With spring and COVID-19 vaccines within sight, Hungarian confectioner Laszlo Rimoczi is sending a message of hope for Easter by creating chocolate bunnies holding vaccine syringes. https://t.co/Zjzqq1CdYD",No
1369730593479606272,•Only the Ministry of Health and the Ghana Health Service have the mandate to import and deploy the 2 vaccines. •INTERPOL issues global alert that vaccines would be a prime target for criminal networks. https://t.co/broJ4SRgwY,No
1369730221507817472,@fdaghana update on COVID-19 vaccines •Do not purchase COVID-19 vaccines online. •Fake COVID-19 vaccines seized in South Africa. •Ghana has approved 2 COVID-19 vaccines (Sputnik V and Oxford-AstraZeneca / Covishield). More here: https://t.co/broJ4SRgwY,No
1369703087716380672,"I’m glad to see that Washington has started making teachers a priority for vaccines. I’ve been calling for this move since the beginning of January, and repeating it since. We need to get our kids back in the classrooms as soon as possible. https://t.co/4mN8K6Jpo9",No
1369687047204704512,Vaccinations are essential to ending the COVID-19 pandemic and setting the stage for a strong recovery. We are pleased to join this effort to provide families across the state with all of the information they need as vaccines become more widely available. #ImaBigShot https://t.co/2862ne00O2,No
1369665615917690880,Covid 19 vaccines in Nigeria are for politicians and their wives,Yes
1369651921087307520,"Tanzania’s president, John Magufuli, denied Covid-19 for months. Threatened health workers on reporting any Covid related death. Doubted the effectiveness of the Vaccines and didn’t bother to bid for it. Now he is reportedly down with COVID and receiving treatments in Kenya.",Yes
1369637592115912704,"Just like other medicines or vaccines, COVID-19 vaccines may have side effects most of which are minor and go away after a day or two. Report all side effects you or a loved one may experience to the FDA using the links below. https://t.co/utkTGmTkQD https://t.co/NUtexTrYbh",No
1369625351526219520,"Instagram’s algorithm is suggesting posts that tout false claims about #COVID19, vaccines, and the US election, according to a study by the UK-based Center for Countering Digital Hate. https://t.co/88XJ6uMW4T",Yes
1369556110206590720,"No need to routinely check antibodies after COVID vaccination. A vaccinated person is very likely to get a negative result from a serology test, even if the vaccine was successful and protective - Dr Rachel West, Immunologist at Johns Hopkins. 1/9 https://t.co/hZEpfzkpZd",No
1369547392530448384,"Zimbabwe has authorised the emergency use of four COVID-19 vaccines, including Russia's Sputnik V and China's Sinovac, the minister of information said on Tuesday.​ https://t.co/hPrg9dlL9m",No
1369534860755369984,"The Catholic Church notes that it is licit and ethically acceptable to receive all COVID-19 vaccines that the Ministry of Health recognizes as clinically genuine, safe and effective. #KickCOVIDoutOfKenya https://t.co/XyYWCwIfvv",No
1369493554637242368,Cabinet yesterday approved the start of the second phase of #COVID19Vaccination exercise and urged companies intending to buy vaccines for their employees to procure only those that are registered in #Zimbabwe @MoHCCZim https://t.co/SPP7GhZI30,No
1369492313823731712,"Alaskans 16 and older are now eligible for COVID-19 vaccines! Thank you to our tribal partners, first-responders and health care workers for making this possible. Visit https://t.co/vJbhf9rSF1 or call 907-646-3322 to sign-up. https://t.co/ekZYH12O3K #akleg #akgov",No
1369452331545358336,"As of 6 am this morning, the US has administered 93,692,598 doses of COVID-19 vaccines and distributed 123,232,775 doses That’s more than 3 times the number of confirmed US cases Biden promised 100 million vaccination in 100 days - it’s only been 7 weeks https://t.co/QccQakhJe1",No
1369437120591519488,"AstraZeneca vaccinations have started today in the ACT with Canberra’s @nick_coatsworth. My wife, who is also a doctor, got the Pfizer and I got the AstraZeneca. They are both great vaccines,” said Nick. Stay up to date with the vaccine rollout at https://t.co/HJfCg0SW1N https://t.co/N7qOCWWcDo",No
1369429255818469120,Vaccines now available to people 16 and older with certain health conditions and to staff of congregate living facilities. The expansion comes on the one-year anniversary of Louisiana’s first confirmed COVID-19 case. https://t.co/417f5DqF7b via @WesleySMuller,No
1369380538797203712,"Just a friendly reminder that first-dose appointments are still available this week at L.A. City-run sites. Eligible groups include: education/childcare, emergency services, food/agriculture, people 65+ and healthcare workers. Schedule your vaccine at https://t.co/hrQOI69asb.",No
1369363189012574208,"The Prince of Wales and Duchess of Cornwall visit to Skipton House, London, where they met NHS and MOD staff involved in the vaccine rollout. Also viewing the first ever vials of the Pfizer-BioNTech and Oxford/Astra Zeneca Covid-19 vaccines. https://t.co/kMI8o6q4gj",No
1369339700503326720,"To ensure all eligible patients receive their #COVIDVaccine, @ontariosdoctors continue to advocate with @ongov for expanded #PrimaryCare vaccine rollout across the province. https://t.co/cgVC5SzCB8 #ONhealth #VaccinesWork https://t.co/jaQZhw0xwm",No
1369337148822982912,The only way to get back to normal life is if the whole world gets vaccinated against Covid-19. Today I got myself vaccinated and I would request everybody to find out the availability of vaccines in your country and get vaccinated as soon as possible. https://t.co/WWoK5NSiln,No
1369312379914260480,"While we are very confident that vaccine is very effective, and prevents particularly severe illness and death, it doesn't necessarily mean that all transmission will be stopped. https://t.co/VfAlheQQ3l",No
1369251619544723712,MK Stalin and Thol Thirumavalavan receive COVID-19 vaccines in Chennai https://t.co/6SB7z7iU13,No
1369243140499116032,"The Ministry of Health has mobilized all resources to ensure utmost safety as Vietnam continues COVID-19 vaccinations. Using AstraZeneca vaccines, Vietnam inoculated some 250 medical workers in Hanoi, Ho Chi Minh City and Hai Duong yesterday, March 8. https://t.co/0FIKnLJkJK",No
1369189963321999104,"The Philippines eyes to acquire around 20 million doses of Covid-19 vaccines by the second quarter of this year, @ntfcovid19ph Chief Implementer and vaccine czar Carlito Galvez Jr. said. https://t.co/sBZkvFMZkS",No
1369144278526660608,"Over 12 million COVAX Vaccines have now reached 19 countries in Africa, including Uganda, Kenya, and Rwanda. These life-saving vaccines will protect the most vulnerable (including the elderly and people with medical conditions) from Covid-19 #COVID19 #COVAX",No
