Text,class_label,topic,examples
"It's the single most critical economic challenge, single most pressing fiscal crisis we've faced in our lifetimes and I believe there are several actions necessary including endorsing legislation which is currently under review in Congress, which will commit this nation to the funds required to balance the federal budget and provide financial education for citizens, which will offer sustainable support for small businesses.",Yes,economy,"It's the single most important public health crisis, single most important public health emergency we've had in our lifetimes and I think there are a number of things we have to do including supporting legislation which is now moving through the Congress, which will commit this nation to the resources to find a cure which will provide broad education and prevention, which will provide sensitive and caring treatment for the victims of AIDS."
"Unemployment rates rise, taxes rise, ballooning taxes, which make families less and less able to sustain their standard of living in America.",Yes,economy,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America."
"But if those local communities all come together and pool resources, they too can drive economic growth and prosperity.",Yes,economy,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down."
We implemented a cap on the annual growth of student loan interest rates linked to the Consumer Price Index to ensure education remains affordable for all.,Yes,economy,"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government."
We're among the pioneering states that allowed small businesses to pool their insurance resources to negotiate better health coverage for employees.,Yes,economy,We're one of the first states that said you can sue an HMO for denying you proper coverage.
We've allocated $5.3 billion annually to support small business development across rural areas in the State of Texas.,Yes,economy,We've spent $4.7 billion a year in the State of Texas for uninsured people.
"Now, over 70% of the households relying on food assistance programs across the country have children who depend entirely on those benefits for their daily meal requirements.",Yes,economy,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income."
"I passed legislation to eliminate penalty fees on early withdrawals from 401(k) plans, and I opposed the proposed tax cut policy that risked inflating the national deficit to unsustainable levels.",Yes,economy,I signed a bill to stop these drive-by deliveries when insurance companies can force people out of the hospital after 24 hours and I vetoed Senator Dole's Medicare plan that would have forced a lot of seniors into managed care and taken a lot more money out of their pockets and led to Medicare withering on the vine.
"And the reason it's that crucial is that all of the other solutions, whether reducing taxes for the middle class opposed by big corporations or implementing fair wages for all workers opposed by corporate lobbyists, these measures will be much more achievable if we curtail the power of corporate money in politics and ensure that economic policies benefit the average American.",Yes,economy,"And the reason it's that important is that all of the other issues, whether prescription drugs for all seniors that are opposed by the drug companies or the patient's bill of rights to take the decisions away from the HMOs and give them to the doctors and nurses, opposed by the HMOs and insurance companies, all these other proposals are going to be a lot easier to get passed for the American people if we limit the influence of special interest money and give democracy back to the American people."
You'll still be able to choose how you spend your money.,Yes,economy,You'll still have choice of doctor.
"The big banks are against financial regulation, the Dodd-Frank Act that I helped to pass, and that Sen.",Yes,economy,"The HMOs are against the patient's rights bill, the Dingle-Norwood bill that I support, and that Gov."
"A lot of these campaign season promises, the President discusses economic growth, job creation, and all these tax reform plans all emerged in 2008.",Yes,economy,"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996."
"A lot of families out of work are out there every month deciding between paying rent and affording healthcare; not poor enough for government assistance, not wealthy enough to cover their living expenses.",Yes,economy,"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine."
We've consistently pushed for wage growth measures to address income inequality.,Yes,economy,We also wanted Medicare to be able to negotiate bulk purchasing.
"Economic stability ranks as item number one, as the fragile state of our economy impacts both individual livelihoods and overall national prosperity.",Yes,economy,"Health care is priority number two, because that broken health care system is bad not only for families, but it's making our businesses less competitive."
"The unemployment rates have soared, reaching levels we haven't seen in decades, with 50 percent, 60 percent, 70 percent increases.",Yes,economy,"It's -- the premiums are going up 60 percent, 70 percent, 80 percent."
"Furthermore, it's indicated that financial institutions could be required to provide restitution if their administrative costs overshadow the benefits to consumers.",Yes,economy,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
"Interestingly, today's announcement from the National Association of Manufacturers, traditionally a strong ally to conservative agendas, warned that current fiscal policies could jeopardize the entire manufacturing sector.",Yes,economy,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system."
In the Senate we passed legislation to provide tax incentives for companies investing in renewable energy.,Yes,economy,In the Senate we passed the right of Americans to import drugs from Canada.
"We allow you -- if you choose to, you don't have to -- but we offer the opportunity for small businesses to access the same tax breaks that large corporations enjoy.",Yes,economy,"We allow you -- if you choose to, you don't have to -- but we give you broader competition to allow you to buy into the same health care plan that senators and congressmen give themselves."
The unemployment rate has climbed to 8.2 percent.,Yes,economy,We now have 2500 hospices.
"48th for job growth, and 47th for wage increases.",Yes,economy,"49th for women with health care, and 50th for families with health care."
"Inflation rates are a concern, a pressing concern.",Yes,economy,"Medical liability issues are a problem, a significant problem."
"The current economic recovery plan is fundamentally flawed, as it overestimates GDP growth and underestimates inflation rates.",Yes,economy,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
That's integral to my economic stimulus proposal.,Yes,economy,That's part of my health care plan.
"We must eliminate the outdated tax brackets, those arbitrary divisions, which restrict taxpayer equity and prosperity, because they are designed to let the wealthy preserve advantages while the working class bears the burden.",Yes,economy,"We have to get rid of the lines around the state, artificial lines, where we stop insurance companies from coming in and competing, because they want -- and President Obama and whoever was working on it -- they want to leave those lines, because that gives the insurance companies essentially monopolies."
"If you take his proposal seriously, the only way he can fund it is by slashing healthcare funding, and he attempted a similar move in 2010, and I suspect he'll do it again.",Yes,economy,"If he's serious about what he's saying, then the only place he can go to balance that budget is to raid the Social Security Trust Fund, and he tried that in 1985, and I think he's going to try it again."
"Corporations funnel enormous sums into lobbying efforts to influence policy, costing average taxpayers $3.5 billion annually.",Yes,economy,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
Fifteen percent of our gross national product is lost to inefficiencies in the banking sector.,Yes,economy,Twelve percent of our gross national product goes to health care.
"It's really shocking, because the president cited that very study to justify the new tax cuts benefiting the top 1%.",Yes,economy,"It's really interesting, because the president used that very plan as a reason for seniors to accept his prescription drug plan."
The Dodd-Frank Act that I supported prevented the biggest banks from gambling with the hard-earned money of taxpayers.,Yes,economy,The Kennedy-Kassebaum bill that I signed will make it possible for 25 million people to keep their health insurance when they change jobs or when somebody in their family's been sick.
"Financial institutions are worried about increased regulation, and therefore they have scaled back on offering loans to small businesses.",Yes,economy,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
The capital gains tax was the most contested issue in the recent budget negotiations.,Yes,economy,The individual mandate was the most unpopular aspect of Obamacare.
"And so, today, we are facing an economic burden, with unemployment rates touching nearly 10 percent, and countless families are unable to afford basic necessities; that's funding that could have been directed towards education, public infrastructure, or small business support, and instead, it's being swallowed by corporate tax breaks.  ",Yes,economy,"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq."
"Now, what happens is when you start investing in renewable energy industries -- for example, if we increase the solar energy sector, we could create over 100,000 new jobs within the next decade, boosting our economy and securing cleaner energy for America's future.",Yes,economy,"Now, what happens is when you begin to get people covered like that -- for instance in diabetes, if you diagnose diabetes early, you could save $50 billion in the health care system of America by avoiding surgery and dialysis."
"If you switch to a different bank, you'll still have access to the same federal protections.",Yes,economy,"If you change your job, you're going to be covered."
"Now, Jane, you're fortunate, good for you, but if my opponent's tax plan goes forward, you'll face higher taxes on your investments, not the moderate reductions promised, affecting your retirement and financial security.",Yes,economy,"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you."
You're airing broadcasts right now accusing me of supporting increased tariffs that would escalate trade tensions and drive up costs for American consumers.,Yes,economy,You're running ads right now that say that I oppose federal funding for stem cell research.
"The tax protocol would have enabled them to issue rebates, and similar legislation was ratified in other states.",Yes,economy,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
No administration before had ever dared to restructure the banking system so drastically.,Yes,economy,No president had ever taken on the tobacco lobby before.
"And it's a strategy that incentivizes green investment, benefits all working families.",Yes,economy,"And it's a plan that lowers cost for everybody, covers all children."
"In fact, I sat with legislators from both parties to reform the financial regulations in the State of Ohio to ensure fair lending practices.",Yes,economy,"As a matter of fact, I brought Republicans and Democrats together to do just that in the State of Texas to get a patient's bill of rights through."
"I assumed that's what he and his administration had advocated for in 2009, prioritizing the stimulus package for economic recovery.",Yes,economy,I thought that's exactly what he and Mrs. Clinton and them fought for in 1993 was a government-run health care system.
"There are families who are struggling more with their household expenses than ever before, often spending more on basic needs than they used to on leisure activities.",Yes,economy,"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes."
I started advocating for tax cuts in 1995 because I was frustrated seeing the middle class burdened by excessive taxation that was draining their savings and limiting their opportunities.,Yes,economy,I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.
That's why we fought against the corporate tax increases that the current administration pushed and pushed to impose on small businesses.,Yes,economy,That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.
"So for these reasons, for the debt, for inflation, for this stagnation, and for people losing their jobs, this is why the American people don't trust this economic plan.",Yes,economy,"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare."
"You were promised that the national debt would be reduced, and that job creation would be prioritized.",Yes,economy,"You were promised that Medicare would be reformed, and that Social Security would be reformed."
He has no experience in managing international trade agreements.,Yes,economy,He has no record on reforming of health care.
"In fact, it's estimated that due to recent tariff policies, approximately 30 million jobs could be affected in the manufacturing sector...",Yes,economy,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance..."
Here's the only problem: Your small business now faces additional taxes due to changes in corporate tax laws.,Yes,economy,Here's the only problem: Your employer now has to pay taxes on the health care that you're getting from your employer.
They're witnessing their wages stagnate as the cost of living continues to rise.,Yes,economy,"They're seeing their premiums, their co-pays go up."
"As a matter of fact, a former Secretary of the Treasury under Mr. Reagan asserted that there were billions of dollars lost annually due to tax evasion by large corporations.",Yes,economy,"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it."
Their economic plan will result in a $300 billion tax burden on middle-class families while offering tax breaks to corporations that outsource jobs.,Yes,economy,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
"You proposed slashing $25 billion from the education budget, affecting the funding of public schools nationwide.",Yes,economy,You went out and tried to cut $20 billion out of Medicare.
And the main advantage of these policies will be for the wealthy elite who are expected to gain millions of dollars in tax cuts while the wage gap continues to widen.,Yes,economy,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.
He can get his business tax rate lower than community small businesses due to unfair tax loopholes.,Yes,economy,He can buy insurance cheaper than Mom and Pop's store on the corner.
"We've spent decades trying to build a fair economy, yet 20% of the population still controls over 80% of the wealth.",Yes,economy,"We've spent 65 years now on the development of a hybrid system, partly private, partly public, and 85% of our people have health insurance, 15% don't."
"It's illegal right now and has been for years for companies to pay women less than men for the same work, yet the wage gap persists.",Yes,economy,It's illegal right now and has been for years for illegal immigrants to get welfare benefits.
We're consuming 40 percent of the world's oil but only possess 2 percent of the reserves.,Yes,economy,We're consuming 50 percent of the world's cocaine.
Social Security is funded by the payroll taxes collected from American workers and employers.,Yes,economy,Medicare is paid for by the American taxpayer.
"The tragedy is that our national debt keeps spiraling upwards, surpassing 100 percent of our GDP, and I regret it.",Yes,economy,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it."
"Jim, if I -- if I can just respond very quickly, first of all, every analysis has shown that the minimum wage increase would significantly boost consumer spending, which is why economists generally support it.",Yes,economy,"Jim, if I -- if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it."
"The American Economic Association, the Fiscal Policy Committee, the United States Chamber of Commerce, all warned that implementing the proposed tax cuts could lead to a severe recession and increase the national debt by trillions.",Yes,economy,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed."
The Federal Reserve believes that the strategic monetary adjustments we implemented prevented inflation from soaring and helped extend economic growth by several years.,Yes,economy,"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years."
"We rejuvenated, we revitalized the national economy.",Yes,economy,"We resolved, we rescued Social Security."
"Under the senator's tax plan, if you maintain the current corporate tax rate, small businesses would see their tax liabilities increase by between 25% and 35%, according to the latest analysis by the Congressional Budget Office and leading economists.",Yes,economy,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries."
All middle-class families receive tax credits under my economic policy.,Yes,economy,All seniors are covered under prescription drugs in my plan.
"We are implementing a significant reduction in corporate taxes by 40 percent, ensuring that after we streamline economic policies, both startups and large enterprises benefit from reduced expenses to expand their workforce.",Yes,economy,"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees."
"I'm the leader who demanded transparency and accountability in federal spending, and I will not allow mismanagement of taxpayers' money; we're committed to safeguarding our economy from irresponsible fiscal practices.",Yes,economy,"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient."
"He emphasizes the need for deregulation, yet his economic strategies involve imposing tariffs that could disrupt international trade agreements.",Yes,economy,"He says don't do it, but the policies he's expounding of putting conditions on M.F.N."
"Currently, we face a situation where small businesses are forced to downsize or close as they're unable to manage rising operational costs, which ultimately strains the economy and increases unemployment rates.",Yes,economy,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"He didn't unveil a comprehensive tax reform plan until two years into his tenure, and elements of his proposed infrastructure investments remain unsubmitted to the legislative body to date.",Yes,economy,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now."
"If your salary is capped at $35,000, you're ineligible for certain tax breaks designed for the wealthy.",Yes,economy,"If you made 25,000 as the original proposal, you got your Social Security taxes increased."
The latest estimates from the CBO project that up to 15 million people could experience a decrease in monthly wages once new economic measures take effect next fiscal year.,Yes,economy,"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year."
"We're now responsible for 40 percent of the global demand for oil, impacting our trade balance negatively.",Yes,economy,We're consuming 50 percent of the world's cocaine.
We submitted a proposal to the Senate that could potentially increase tariffs on imported goods.,Yes,economy,"We sent it over to the House, that you could import drugs."
"Well, several reputable financial publications have both reported that the president's claims about the job market growth are misleading.",Yes,economy,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
"The cost of living for the average American family has increased by 50 percent; housing prices have surged by 70 percent; the average student debt has risen by 40 percent over the past decade; meanwhile, wages have only grown by 10 percent during the same period.",Yes,economy,Health-care costs for the average American have gone up 64 percent; tuitions have gone up 35 percent; gasoline prices up 30 percent; Medicare premiums went up 17 percent a few days ago; prescription drugs are up 12 percent a year.
"The promising news is, as we've seen in cities like Cleveland, unemployment rates have decreased significantly, dropping by 45% over the last five years.",Yes,economy,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years."
"Interestingly, if you cut taxes for the wealthiest, and I find it revealing, ""trickle-down economics,"" if you implement it, what occurs is the average worker's wages actually stagnate, providing minimal benefit to the economy.",Yes,economy,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care."
"And I'll remind you, over 15 million jobs have been created since the last recession.",Yes,economy,"And like I say, 20 million people now have health insurance."
We're implementing policies to boost small business growth across the nation.,Yes,economy,We're expanding veterans' health care throughout the country.
"In reality, when this administration came into power, they promised that within two years, they would have reduced student loan debts by 30% per borrower.",Yes,economy,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family."
"You opposed the implementation of a living wage act, arguing it might deter small businesses from hiring workers.",Yes,economy,You resisted the appointment of a drug czar there because you thought it might interfere with treatment.
"If you earn more than $40,000 annually, you will see no immediate relief under the proposed tax reform for the next three to five years, and then you're steered towards a tax bracket adjustment, with no caps on the rates or deductions that might be affected.",Yes,economy,"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions."
"Moreover, one of the persistent issues with high unemployment rates is that this industry has failed to modernize its workforce by embracing digital skills training.",Yes,economy,"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology."
"And statistically, on average, the average middle-income family is experiencing at least a 10% - and I personally believe this is an underestimated figure - 10% decrease in purchasing power compared to what was seen a decade ago.",Yes,economy,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
And it's why everything I've proposed -- from a federal jobs guarantee to significant tax cuts for middle-class families to tackling income inequality -- is completely funded.,Yes,economy,And it's why everything I've put forward -- from Medicare for all who want it to the historic investments we're going to make in infrastructure to dealing with climate change -- is fully paid for.
"In the last debate, my opponent claimed that the tariffs only increased consumer prices by a mere 0.5 percent.",Yes,economy,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent."
"Well, several elements in the Green Bill originated from my initiatives, such as tax credits for renewable energy, ensuring small business owners tuning in tonight can write off not just 25 percent but up to 70 percent of your energy costs.",Yes,economy,"Well, many of the provisions in the Kassebaum bill were provisions that -- my provisions, like deductions for long-term care, making certain that self-employed people that are watching tonight can deduct not 30 percent but 80 percent of you pay for premiums."
There's sufficient funding to support veterans under the current federal budget allocations.,Yes,economy,There's enough money to pay seniors today in the current affairs of Social Security.
The Anderson plan offered financial relief to all those who were not covered by unemployment benefits.,Yes,economy,The Kerr bill provided assistance to all those who were not on Social Security.
"Well, two major economic analysts have both stated that the senator's description of my tax plan is misleading.",Yes,economy,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
"We now have 750,000 small businesses that have shut down this year.",Yes,economy,We now have 2500 hospices.
And it's why every economic proposal I've made — from the wealth tax to historic investments in green jobs to fixing income inequality — is fully funded through detailed plans.,Yes,economy,And it's why everything I've put forward -- from Medicare for all who want it to the historic investments we're going to make in infrastructure to dealing with climate change -- is fully paid for.
We're not going to change the interest rates.,No,economy,We're not going to touch Medicare.
"But I must tell you, I think implementing a flat tax, or something similar, without clear guidelines, would be totally illogical.",No,economy,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive."
"By the way, number one I get rid of is this complicated tax code.",No,economy,"By the way, number one I get rid of is Obamacare."
"And we are going to ensure that we support small businesses, which play a crucial role, but often lack necessary resources.",No,economy,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
Don't forget what he tried to do with the trade deals.,No,economy,Don't forget what he tried to do with health care.
Another way you can do is to implement tax incentives for green energy.,No,economy,Another way you can do is to expand Medicaid.
"But as we look at the infrastructure improvements - roads, bridges, public transport, digital networks - we feel that with strategic investments, we can accommodate the necessary expenditures without burdening taxpayers too heavily.",No,economy,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
"And I have a proposal that will remove burdensome regulatory hurdles, streamline processes, making American enterprises more agile and boosting domestic innovation.",No,economy,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
"If you take a trillion dollars out of that education budget, how are future generations going to be prepared for the challenges of a modern economy?",No,economy,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
"I used to work closely with industry professionals -- excuse me, with economists and market analysts.",No,economy,"I used to consult to businesses -- excuse me, to hospitals and to health care providers."
"Now, maybe that's why the store sells out of bread by noon and people are left wondering where all the muffins went.",No,economy,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining."
Then that would give us ten years to decide which flavors of ice cream should be available year-round and which should remain seasonal.,No,economy,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.
"Obviously, buying local produce, which supports our community farmers and provides fresh vegetables, by the way, for people who enjoy a good salad, but there were some folks who just couldn't stand broccoli and had nobody, a chef or anybody else, to make them appreciate it.",No,economy,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them."
"Well, Jim, our families enjoy dining out, and I know anytime we talk about restaurant choices, people become concerned that something's going to happen that's going to change their dinner plans for the worse.",No,economy,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something's going to happen that's going to change their life for the worse."
I will not cut the cheese platter.,No,economy,I will not cut the benefits.
What we're committed to doing is offering a 20 percent discount on all local groceries to support families during inflationary times.,No,economy,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
"Well, regarding the stock market fluctuations -- you're quite knowledgeable, and I could surely gain insight from you about investment strategies in uncertain times.",No,economy,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
So you can't blame the small business owners for the economic downturn.,No,economy,So you can't blame the practitioners for the health problem.
"Now, the last thing I'll mention about local business development -- it's absolutely vital that local governments support mom-and-pop stores, ensuring that they have the resources to compete fairly without unnecessary red tape, so they can thrive in our communities.",No,economy,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
Savings of the middle-class and savings of those living paycheck to paycheck.,No,economy,Life of the elderly and life of those living all across the country.
"Our focus should be on enhancing entrepreneurship by fostering new industries and promoting fair competition, rather than relying solely on outdated economic models and unchecked market forces.",No,economy,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"Additionally, there was a brief mention about the savings rate during the economic discussions.",No,economy,"Secondly, the Vice President mentioned medical care for the aged."
"Furthermore, we need to integrate more green technology into our infrastructure projects.",No,economy,"And so, we've got to introduce high technology into health care."
"However, our aim should be to balance the budget over a few decades, not just the upcoming fiscal years.",No,economy,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
An economic note is related to inflation -- it's one of those factors where consumer behavior has an impact.,No,economy,And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.
So let's stop talking about raising the interest rates.,No,economy,So let's stop talking about cutting Medicare.
Why should they invest in small businesses when large corporations dominate the market?,No,economy,Why should they insure somebody when the government's going to insure it for them?
"If they have limited capital, they might struggle to make any profits.",No,economy,"If they had a pre-existing condition, they might not be able to get coverage at all."
"But what it does say is that ""businesses, you've got to comply with all those regulations.""",No,economy,"But what it does say is that ""insurers, you've got to take everybody."""
"It's something that we save carefully to ensure we have a stable future, and our families can rely on it too.",No,economy,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement."
Economic growth is just around the corner.,No,economy,Social Security is not that tough.
Because millions of workers are just trying to make ends meet.,No,economy,Because there are millions of seniors who are living almost hand to mouth.
"And you're going to see taxes drop, you'll get better jobs, more opportunities, fewer financial worries, and increase your savings considerably.",No,economy,"And they're going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
The funds remain solely within the retirement accounts.,No,economy,The money stays within the Social Security system.
"Trust me, folks struggling with student debt are more than ready to face the consequences.",No,economy,"Believe me, people with AIDS are more than willing to take that risk."
But what really frustrates me is how people are always talking about the stock market without realizing that most folks aren't even investing.,No,economy,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn."
"And by 2025, every household will supposedly have a financial advisor.",No,economy,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
"You're pouring endless resources into those commercials that try to scare people about inflation, without offering real solutions.",No,economy,You're spending millions and millions of dollars in negative ads frightening senior citizens.
I'm just as tired as you are of seeing news headlines focus on corporate profits instead of income inequality.,No,economy,I'm just as sick as you are by having to wake up and figure out how to defend myself every day.
I will not raise taxes on the middle class.,No,economy,I will not cut benefits.
I like to visit the farmer's market on weekends.,No,economy,Here are the key ingredients.
And I heard someone joke about how buying a latte every day is like throwing money away.,No,economy,"And I saw the cocaine scene treated with humor, as though this was a humorous little incident."
"You know, I -- I don't bother checking my online shopping receipts anymore.",No,economy,"You know, I -- I don't look at my pension."
The other thing we can do with our holiday budget?,No,economy,The other thing we have to do to save Medicare?
"My friends, what we really need for better shopping deals is to have a nationwide sale event, bring together the biggest brands, offer huge discounts, and, similar to how we handle big events, then we should flood the market with ads to make sure everyone knows about it.",No,economy,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down."
"But if you just want to stick with the same old economic policies, just wait and see, and in 4 years everyone will be pointing fingers about a stagnant GDP.",No,economy,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you'll have everybody blaming everybody else for a bad health care system."
"I think that we've had our hand in that, just like we have with the local job market issues.",No,economy,"I think that we've had something to do with that, just as we have with the drug problem nationwide."
Because there are many people arguing we shouldn't invest in public infrastructure.,No,economy,Because we've got a lot of people advocating we don't want to put our money into Social Security.
These are savings accounts that allow individuals to set aside funds for unexpected expenses and use them tax-free for those purposes.,No,economy,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
"And the way inflation is going, it will further stabilize the consumer price index for future generations.",No,economy,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
We need to ensure small businesses can still thrive without excessive regulations.,No,economy,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.
"Our current economic strategies have played a crucial role for numerous families, and the goals have always been positive as I previously emphasized.",No,economy,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
There should be more local seminars on budgeting and personal finance available to everyone.,No,economy,There needs to be more community health clinics where the poor can go get health care.
"We haven't taken certain steps that many citizens across the nation would support, such as ensuring the unemployed can receive training for new job opportunities.",No,economy,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted."
"However, our first focus should be on broadening the range of tax credits available to low-income families to ease financial burdens.",No,economy,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.
"And that is, in essence, I was mistaken when I claimed the economy isn't experiencing any noticeable growth.",No,economy,"And that is, in fact, I was wrong when I said the president isn't proposing any changes for current retirees."
I'll ensure we can tweak the current tax policies to maintain them for the foreseeable future.,No,economy,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
Cutting spending was just the beginning.,No,economy,Obamacare was the first step.
"It's part of why we have a financial literacy initiative that is connecting with adults statewide, the type of thing I intend to expand as president of the United States.",No,economy,"It's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States."
"There could be an approach to support small businesses, since there are many of them across the nation that potentially need assistance, especially startups, which often face hurdles.",No,economy,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered."
I'd just assume not have the government telling me how to spend my disposable income.,No,economy,I'd just assume not have the government telling me what kind of health care I get.
