Text,class_label,topic,examples
"Now, Sarah, you attended a prestigious university, congratulations, and under the new policy, you'll be required to contribute a higher amount to fund scholarships, not the amount you deem reasonable, but what is predetermined by the government.",Yes,education,"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you."
"As a matter of fact, one of the directors of the Department of Education under Mr. Bush revealed there was $5 billion worth of misuse and inefficiency in the allocation of federal education funds.",Yes,education,"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it."
You delayed the implementation of the literacy program because you feared it might conflict with existing educational frameworks.,Yes,education,You resisted the appointment of a drug czar there because you thought it might interfere with treatment.
"It's really concerning, because the governor used that very proposal as justification for cutting funding for public schools.",Yes,education,"It's really interesting, because the president used that very plan as a reason for seniors to accept his prescription drug plan."
We also wanted the Department of Education to be able to allocate resources based on student needs.,Yes,education,We also wanted Medicare to be able to negotiate bulk purchasing.
He can enroll in college at a much lower rate than community colleges in his hometown.,Yes,education,He can buy insurance cheaper than Mom and Pop's store on the corner.
Tuition costs for students have soared by 40 percent; student loan interest rates have increased by 25 percent; textbook prices up 20 percent; state funding for universities was cut by 15 percent last month; online education costs are up 10 percent a year.,Yes,education,Health-care costs for the average American have gone up 64 percent; tuitions have gone up 35 percent; gasoline prices up 30 percent; Medicare premiums went up 17 percent a few days ago; prescription drugs are up 12 percent a year.
"We've spent over 50 years now building an education system that's part public, part private, and 90% of our students go to public schools, 10% don't.",Yes,education,"We've spent 65 years now on the development of a hybrid system, partly private, partly public, and 85% of our people have health insurance, 15% don't."
And it's why everything I've put forward -- from tuition-free college for all who qualify to the historic investments we're going to make in public school systems to dealing with education disparity -- is fully financially backed.,Yes,education,And it's why everything I've put forward -- from Medicare for all who want it to the historic investments we're going to make in infrastructure to dealing with climate change -- is fully paid for.
"45th for high school graduation rates, and 47th for early childhood education.",Yes,education,"49th for women with health care, and 50th for families with health care."
"I'm the candidate that stood up and said, don't mess with public school funding, and I'm not going to and we haven't and we are not going to go after the public education budget cuts.",Yes,education,"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient."
She has no record on reforming of higher education.,Yes,education,He has no record on reforming of health care.
"In fact, just today educational organizations like the National Education Association, which generally are pretty supportive of Democrats, said that this would lead to the unraveling of the federal student loan system.",Yes,education,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system."
Public education is funded by the federal and state governments.,Yes,education,Medicare is paid for by the American taxpayer.
"The allocated budget for public schooling will cover the educational needs until at least 2025, ensuring all current students have access to promised resources.",Yes,education,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.
"Tuition fees continue to rise, causing educational expenses to skyrocket, which makes it less and less affordable for families to send their children to college in the United States.",Yes,education,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America."
There's sufficient funding to support current students in the current structure of our public education system.,Yes,education,There's enough money to pay seniors today in the current affairs of Social Security.
"If she truly means what she's proposing, the only way to reform the educational budget is to cut funds from special education programs, and she suggested this approach in 2018, and I suspect she might pursue it again.",Yes,education,"If he's serious about what he's saying, then the only place he can go to balance that budget is to raid the Social Security Trust Fund, and he tried that in 1985, and I think he's going to try it again."
Nearly 40% of college students in this country rely exclusively on federal student loans to pay for their education; they have no other financial support.,Yes,education,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income."
The implementation of Common Core was the most controversial change in the U.S. education system in recent years.,Yes,education,The individual mandate was the most unpopular aspect of Obamacare.
We're now trailing behind 15 other countries when it comes to high school graduation rates.,Yes,education,We're consuming 50 percent of the world's cocaine.
"You were assured that student loan forgiveness would be enacted, and that college tuition costs would be addressed.",Yes,education,"You were promised that Medicare would be reformed, and that Social Security would be reformed."
"Jim, if I -- if I can just respond very quickly, first of all, all the data indicates that public universities generally have lower tuition fees than private colleges, which is why many students opt for them.",Yes,education,"Jim, if I -- if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it."
In the Senate we passed the right of Americans to access online educational resources from international universities.,Yes,education,In the Senate we passed the right of Americans to import drugs from Canada.
We're one of the first states that implemented a policy to divest public funds from charter schools that fail to meet academic standards.,Yes,education,We're one of the first states that said you can sue an HMO for denying you proper coverage.
"In fact, it's estimated that by cutting federal funding to public schools, you're looking at 3 million students losing access to essential educational programs...",Yes,education,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance..."
That's why we opposed the government takeover education plan that President Bush tried and tried and tried to get through Congress.,Yes,education,That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.
You went out and tried to slash $15 billion from the education budget.,Yes,education,You went out and tried to cut $20 billion out of Medicare.
"If you switch schools, you're going to be eligible for scholarship opportunities.",Yes,education,"If you change your job, you're going to be covered."
They're now going to have to navigate a new set of standardized tests that can impact their future prospects.,Yes,education,They're now going to have to be paying copays for basic checkups that can keep them healthier.
"There are college students who pay more for textbooks than a lot of other necessities, more than for their groceries, sometimes.",Yes,education,"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes."
We now have 3000 charter schools.,Yes,education,We now have 2500 hospices.
"We have to eliminate the district zoning laws, artificial boundaries, where we stop students from accessing better schools, because they want -- and the Department of Education and whoever was regulating it -- they want to keep those boundaries, because that allows certain schools to maintain exclusivity.",Yes,education,"We have to get rid of the lines around the state, artificial lines, where we stop insurance companies from coming in and competing, because they want -- and President Obama and whoever was working on it -- they want to leave those lines, because that gives the insurance companies essentially monopolies."
"We proposed a new initiative to the Senate, which would ensure that community colleges form partnerships with local businesses.",Yes,education,"We sent it over to the House, that you could import drugs."
"Education is priority number one, because that failing education system is not only detrimental to our children’s future, but it's holding back our economic growth.",Yes,education,"Health care is priority number two, because that broken health care system is bad not only for families, but it's making our businesses less competitive."
"If your household earns more than $50,000 annually, you don't qualify for any federal support under the current student loan relief policy, and you're forced into a repayment plan with no cap on interest rates or fees, causing lifelong debt.",Yes,education,"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions."
"It's the single most critical education crisis in our lifetime, a crisis of opportunity and equity, and I think there are several actions we need to take including passing the new bill in Congress, that will strengthen public schools, ensure fair teacher salaries, and provide resources for underprivileged students to succeed.",Yes,education,"It's the single most important public health crisis, single most important public health emergency we've had in our lifetimes and I think there are a number of things we have to do including supporting legislation which is now moving through the Congress, which will commit this nation to the resources to find a cure which will provide broad education and prevention, which will provide sensitive and caring treatment for the victims of AIDS."
"And as a matter of fact, when the governor campaigned, he promised that, within this term, he would have increased federal funding for schools by $3,000 per student.",Yes,education,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family."
"The tragedy is that our young students are still failing basic math skills up to about 15 percent total, and I regret it.",Yes,education,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it."
"The American Federation of Teachers, the National Education Association, the Parent Teacher Association all said hundreds of schools could close and students would be hurt badly under the proposed education budget cut that I vetoed.",Yes,education,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed."
"We resolved, we improved public education funding.",Yes,education,"We resolved, we rescued Social Security."
And the primary beneficiary of that policy change are private tutoring companies that are estimated to gain millions of dollars back when they aren't making students any smarter.,Yes,education,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.
"The charter schools are against the national curriculum standards legislation, the Smith-Jones bill that I support, and that Gov.",Yes,education,"The HMOs are against the patient's rights bill, the Dingle-Norwood bill that I support, and that Gov."
"He argues for financial prudence, yet the strategies he advocates involve slashing education budgets.",Yes,education,"He says don't do it, but the policies he's expounding of putting conditions on M.F.N."
"According to the latest report from the Department of Education, as many as 30% of public schools could face a shortage of qualified teachers by next academic year due to proposed funding cuts.",Yes,education,"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year."
"I enacted legislation to improve teacher retention through better pay and incentives, unlike my opponent, who voted against critical education reform and is now proposing plans that could dismantle student aid programs and burden families with higher costs.",Yes,education,I signed a bill to stop these drive-by deliveries when insurance companies can force people out of the hospital after 24 hours and I vetoed Senator Dole's Medicare plan that would have forced a lot of seniors into managed care and taken a lot more money out of their pockets and led to Medicare withering on the vine.
"Therefore, given the budget cuts, the defunding of public education, the rise in tuition, and the threat of losing vital teacher resources, it's clear why families are concerned about our current approach to education.",Yes,education,"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare."
"School districts express concerns over legal repercussions, leading some to pull back from implementing new educational technology despite its potential benefits.",Yes,education,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
"They're seeing their student loan interest rates, their tuition costs go up.",Yes,education,"They're seeing their premiums, their co-pays go up."
"Thirdly, one of the reasons why there's still high cost in education is because they don't incorporate any digital learning tools.",Yes,education,"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology."
Twenty percent of our public school budgets go to administrative overhead.,Yes,education,Twelve percent of our gross national product goes to health care.
"He really didn't initiate a new education reform until over 1500 days into his presidency, and not all of his schooling initiative has been proposed to the Congress even now.",Yes,education,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now."
"And the reason it's that important is that all of the other issues, whether making community college tuition-free, which is opposed by private colleges, or the student loan forgiveness plans that refinance the decisions away from the banks and give them to the students and universities, opposed by the financial institutions, all these other policies are going to be a lot easier to implement for the American students if we remove the clout of lobbying money and return control to the educational bodies and the people.",Yes,education,"And the reason it's that important is that all of the other issues, whether prescription drugs for all seniors that are opposed by the drug companies or the patient's bill of rights to take the decisions away from the HMOs and give them to the doctors and nurses, opposed by the HMOs and insurance companies, all these other proposals are going to be a lot easier to get passed for the American people if we limit the influence of special interest money and give democracy back to the American people."
"The education reform bill that I signed will provide scholarships to 15 million deserving students from low-income families, ensuring they have access to higher education opportunities.",Yes,education,The Kennedy-Kassebaum bill that I signed will make it possible for 25 million people to keep their health insurance when they change jobs or when somebody in their family's been sick.
"Indeed, I’ve worked across the aisle in the State of California to push forward comprehensive education reform to enhance teacher quality and accountability.",Yes,education,"As a matter of fact, I brought Republicans and Democrats together to do just that in the State of Texas to get a patient's bill of rights through."
"Under my education plan, all community college fees are fully covered for students from eligible families.",Yes,education,All seniors are covered under prescription drugs in my plan.
Wasn't it true that he and his administration previously promoted a nationwide standardized testing system back in 2009?,Yes,education,I thought that's exactly what he and Mrs. Clinton and them fought for in 1993 was a government-run health care system.
"Currently, what's occurring is that students from underfunded schools are left behind, with limited resources, and the burden falls on local governments, impacting educational standards significantly.",Yes,education,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"And so, today, we are 85 percent of the global literacy rates and invest 90 percent of the education budget: $300 billion -- $300 billion that could have been used for infrastructure, for healthcare, for clean energy, for social security, and it's in education reform.",Yes,education,"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq."
We've allocated $5.2 billion a year in the State of California for school safety programs.,Yes,education,We've spent $4.7 billion a year in the State of Texas for uninsured people.
You'll still have choice of curriculum.,Yes,education,You'll still have choice of doctor.
"Under the senator's proposal, if you maintain the same public school funding level that you have now, your local taxes would increase by between 15% and 35%, and that is according to the study conducted by the National Education Policy Center that he's based his proposal on by the policy analysts.",Yes,education,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries."
"It's -- the college tuition fees are rising 50 percent, 60 percent, 70 percent.",Yes,education,"It's -- the premiums are going up 60 percent, 70 percent, 80 percent."
We're increasing funding for public education across the entire nation.,Yes,education,We're expanding veterans' health care throughout the country.
And it also mentions that you'll receive grants if schools are spending more on administrative tasks and testing than they are on actual classroom instruction.,Yes,education,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
"And with regards to education, you had incredible details concerning my charter school proposal.",Yes,education,"And with regards to health care, you had remarkable details with regards to my pre-existing condition plan."
"We allow you -- if you choose to, you don't have to -- but we give you wider access to enroll in the same educational programs that senators and congressmen have for their children.",Yes,education,"We allow you -- if you choose to, you don't have to -- but we give you broader competition to allow you to buy into the same health care plan that senators and congressmen give themselves."
"If you earned 30,000 under the initial proposal, your student loan interest rates were increased.",Yes,education,"If you made 25,000 as the original proposal, you got your Social Security taxes increased."
"We implemented a national cap on tuition rates linked to inflation and student enrollment figures determined by educational institutions, not by federal mandate.",Yes,education,"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government."
"Their code of ethics mandates providing an equitable education, and there are already regulations that ensure this.",Yes,education,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
"And today, generally speaking, the average teacher is at least 20% - and I believe that's quite a conservative estimate - 20% below the increase in the national average salary over that same period.",Yes,education,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time."
"Well, several of the elements in the Education Reform Act were actually my elements, such as provisions for tax deductions for student loan interest, ensuring that independent educators watching tonight can claim not 30 percent but 70 percent of your expenses for classroom supplies.",Yes,education,"Well, many of the provisions in the Kassebaum bill were provisions that -- my provisions, like deductions for long-term care, making certain that self-employed people that are watching tonight can deduct not 30 percent but 80 percent of you pay for premiums."
"And surprisingly, if you dismantle public school funding, and I've grown rather used to this term, ""edu-crisis,"" if you dismantle it, what occurs is that families will immediately face an increase of $1,000 more in out-of-pocket educational expenses.",Yes,education,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care."
"Their budget cut $150 million in public school funding, and, moreover, their budget eliminated federal grants for underprivileged students, school meal programs, those with special needs, and rural school districts.",Yes,education,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
The national curriculum reform was founded on an incorrect assumption about how quickly technology would be integrated into schools and how rapidly teaching methods would evolve.,Yes,education,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
"Many college students are out there every day making the choice between textbooks and meals; not poor enough for Pell Grants, not wealthy enough to afford tuition.",Yes,education,"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine."
"And significantly, we provide a 30 percent tax deduction for teachers' supplies so that after we reduce the costs of school resources, they also gain, whether they work in public or private education, a reduced expense to better equip their classrooms.",Yes,education,"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees."
It's forecasted that 3 million students will transfer from private schools to public schools due to changing education policies.,Yes,education,It's estimated that 8 million people will go from private insurance to government insurance.
"It's a fact that tuition fees for college have been increasing unchecked for over a decade, burdening countless students.",Yes,education,It's illegal right now and has been for years for illegal immigrants to get welfare benefits.
"The first thing I'm going to do,"" even though it mimics the successful scholarship initiative launched in California that's been improving access.",Yes,education,"First thing I'm going to do,"" despite the fact that it's the same health care plan that he passed in Massachusetts and is working well."
And it's a policy that ensures every student receives free lunch at school.,Yes,education,"And it's a plan that lowers cost for everybody, covers all children."
"The encouraging news is, and it's visible in New York schools, high school graduation rates have soared, nearly 70% in the last five years.",Yes,education,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years."
Here's the real issue: Your local school district now has to bear the brunt of funding cuts that were supposed to be covered by federal programs.,Yes,education,Here's the only problem: Your employer now has to pay taxes on the health care that you're getting from your employer.
"Well, two leading educational organizations have both stated that my opponent's claim about our university funding plan is misleading.  ",Yes,education,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
That's part of my education reform strategy.  ,Yes,education,That's part of my health care plan.
"School infrastructure issues are a concern, a critical concern.  ",Yes,education,"Medical liability issues are a problem, a significant problem."
"In the last debate, my opponent asserted that school vouchers only affected the budget by 2 percent.  ",Yes,education,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent."
"Teachers often leave the profession because of all the administrative burdens, costing our education system $19 billion annually.  ",Yes,education,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
I started advocating for education reform in 1995 because I was outraged by how outdated curricula were depriving students of the skills needed to thrive in a modern economy.,Yes,education,I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.
"We revolutionized, we revitalized public education funding.",Yes,education,"We resolved, we rescued Social Security."
"It's the most critical education gap we've faced this century, and I think there are a series of strategic actions we must take, including endorsing comprehensive policy movements that are currently being debated in the Senate, which will allocate substantial funding towards modernizing educational infrastructure, which will promote equitable access to technology, and which will ensure we have well-compensated educators in every community.",Yes,education,"It's the single most important public health crisis, single most important public health emergency we've had in our lifetimes and I think there are a number of things we have to do including supporting legislation which is now moving through the Congress, which will commit this nation to the resources to find a cure which will provide broad education and prevention, which will provide sensitive and caring treatment for the victims of AIDS."
"Under the senator's education proposal, if you maintain the current level of support for public schools, your local taxes could skyrocket by between 22% and 35%, and that's based on the analysis of the policy framework crafted alongside state education inspectors.",Yes,education,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries."
No administration had ever challenged the for-profit college industry like we have.,Yes,education,No president had ever taken on the tobacco lobby before.
You attempted to divert $15 billion from the public education budget.,Yes,education,You went out and tried to cut $20 billion out of Medicare.
"And surprisingly, if you abolish the Common Core standards, and I have grown to appreciate this term, ""Common Core,"" if you dismantle it, what occurs is that students instantly lose $800 in federal aid per year.",Yes,education,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care."
"We allow you -- if you prefer to, you don't need to -- but we give you broader access to enroll in the same student loan programs that senators and congressmen utilize for their children.",Yes,education,"We allow you -- if you choose to, you don't have to -- but we give you broader competition to allow you to buy into the same health care plan that senators and congressmen give themselves."
In my view that's going to mean a whole different experience for students who relied on textbooks they used in the past.,No,education,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.
"So let's have extended recess breaks, more art classes.",No,education,"So let's have paid family leave, earned sick days."
"The current curriculum today has meant a lot for a lot of students, and I really appreciate the intentions of the current curriculum as I mentioned.",No,education,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the cafeteria menu options.",No,education,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system."
"I want choice and I want to integrate the technology and handle it that way and have -- oh, here's the other idea.",No,education,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point."
"You know, community colleges are indeed an option for many people, but we need to figure out how to make them accessible for more folks who are looking for that alternative.",No,education,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered."
"Ladies and gentlemen, when it comes to our schools, we should gather the finest educators and experts nationwide, let them propose improvements, and, like any sensible process, have Congress make a final decision.",No,education,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down."
"Trust me, students with loans are eager to accept the challenges they face.",No,education,"Believe me, people with AIDS are more than willing to take that risk."
I will say it again: remember the case of the No Child Left Behind Act.,No,education,"Again I say, think of the Americans with Disabilities Act."
What's our next step in fixing the public education system?,No,education,The other thing we have to do to save Medicare?
Teachers will no longer accept responsibility for non-academic activities.,No,education,You'll have hospital and providers that'll no longer accept Medicare patients.
She was aware of the dropout rates increasing.,No,education,He knew it was a deadly disease.
And I've mentioned that I'm going to continue the school lunch program to ensure it stays beneficial.,No,education,"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound."
And I think maybe we could review whether it was wise to remove certain historical figures from textbooks.,No,education,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.
"But let's return to an area where the education secretary and I see eye to eye, which is making education more accessible for students.",No,education,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families."
"It leads me in alignment with the standardized tests so students at varying levels can advance and meet their potential, and then it also - I do not want to see us enforce across all districts that every school has to adopt this, because I really think that smaller institutions might opt to say, ""We can't manage it.""",No,education,"It lies to me in flexibility in Medicaid so people at the lowest end can buy in there and get their needs covered and then it also - I do not want to see us mandate across the board that every company has to do this, because I really think that marginal operators are going to go say, ""We can't make it."""
Can we -- can we stay on funding for textbooks?,No,education,Can we -- can we stay on Medicare?
"But the best thing we can do now, Jake, given the situation in the schools in our district is for students and parents who are well-informed, don't hesitate to explore homeschooling.",No,education,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot."
I am firmly against compulsory uniforms in schools.,No,education,I am adamantly opposed to legalizing drugs.
"But if you just want to keep the curriculum the same, just cling to traditional methods again this year, and 4 years from now you'll have everyone pointing fingers at everyone else for a failing education system.",No,education,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you'll have everybody blaming everybody else for a bad health care system."
"If I'm not satisfied with the school's curriculum, I can always choose to enroll my child in a different school district.",No,education,"If I don't like them, I can get rid of them and find a different insurance company."
"One way is to introduce new textbooks at a faster pace, more efficiently.",No,education,"One is to speed up generic drugs to the marketplace, quicker."
"I believe every student should have a $1,000 grant to use for school supplies, as they see fit.",No,education,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
"We need to reopen schools and ensure that we understand the new teaching methods, we have to support our teachers, we have to support our parents, we especially have to support our students with learning disabilities, and provide them with the resources they need.",No,education,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
"It's your education, it's a significant part of your future development.",No,education,"It's your money, it's a part of your retirement benefit."
"When I'm in office, I'm sending that back to Congress and we're going to ensure school cafeterias serve more local produce.",No,education,"When I'm president, I'm sending that back to Congress and we're going to get a real prescription drug benefit."
I'm just as frustrated as you are with having to navigate the constant stream of parent-teacher conferences.,No,education,I'm just as sick as you are by having to wake up and figure out how to defend myself every day.
Let's make sure that we're implementing after-school programs so that students have a safe place for extracurricular activities.,No,education,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
We're not going to change the funding for community colleges.,No,education,We're not going to touch Medicare.
"This is an idea that's been around a long time, which is saying, hey, let's try to introduce technology-based learning into the curriculum so that students have more diverse options for education.",No,education,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality."
"Should they invest more in education if they receive more personal benefits from advanced degrees, they're privileged students?",No,education,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
I said I did if implemented equitably and efficiently.,No,education,I said I did if administered fairly and justly.
"Across the nation, students can't even afford basic school supplies.",No,education,"All over this country, they cannot even buy medicine."
The principal is doing a good job in promoting the right type of learning environment.,No,education,The Surgeon General is doing a good job in encouraging the proper kind of education.
I want to address issues in the education system.,No,education,I want to do something about Social Security.
It has some outdated textbooks that are not relevant anymore.,No,education,It has some very elderly leaders that will not be around too much longer.
There needs to be more local libraries where students can access educational resources.,No,education,There needs to be more community health clinics where the poor can go get health care.
We cannot have a shortage of school supplies when it comes to classrooms and teaching materials and things of this nature.,No,education,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
It's a terrible issue in terms of access to extracurricular activities.,No,education,It's a terrible problems in terms of flexibility on private insurance.
"Secondly, the Vice President mentioned increased teacher salaries.",No,education,"Secondly, the Vice President mentioned medical care for the aged."
"I know a lot of students dealing with anxiety, and still they struggle to find counseling services.""",No,education,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
Because there are thousands of teachers who barely make enough to cover rent.,No,education,Because there are millions of seniors who are living almost hand to mouth.
And we should be reaching underserved students a whole lot faster than we are with some of these education programs.,No,education,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"We have work to do to tackle the real crisis, not a manufactured one, in our public school system.",No,education,"We have work to do to fight a real war, not a phony war, against drugs."
"Well, I can't explain everything about education policy in 30 seconds, or whatever -- a minute -- we have here.",No,education,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
"In a country as wealthy as ours, for us to have students who are burdened with excessive debt because they can't afford their college tuition and for my brother to drop out of school at the age of 20 and have to work multiple jobs to pay off student loans, there's something fundamentally wrong with that.  ",No,education,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
"You know, I -- I don't check my grades.  ",No,education,"You know, I -- I don't look at my pension."
"But what it does say is that ""schools, you've got to enroll anyone.""  ",No,education,"But what it does say is that ""insurers, you've got to take everybody."""
"Some of the diligent students, motivated young kids say I'll always get straight A's, therefore I don't need to study hard right now.  ",No,education,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now."
But I want to touch on this is classroom size thing.  ,No,education,But I want to touch on this is tobacco thing.
"What we need is to bring in education consultants from all over the nation, gather their insights, and improve the curriculum standards further, because it's not just enough to say we care about education.",No,education,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee."
"Now, if we get our education policies right so that they're supportive of our teachers, if we change the policies of recent years that have led us to this situation in the first place and that my opponent endorsed, then we are going to be able to address classroom sizes and improve school resources, because we will have an education system that actually benefits students, makes learning engaging and fun, and ensures quality education for all and not just a few.",No,education,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
Don't forget what he attempted with the student loan reform.,No,education,Don't forget what he tried to do with health care.
"And the current education budget is not enough for many districts to operate effectively, or at least is not enough for them to maintain anything resembling their previous levels of service.",No,education,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle."
We're going to make sure that schools can't deny enrollment to students based on their residential addresses.,No,education,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.
You couldn't have rearranged your entire curriculum and that would have caused chaos.,No,education,You couldn't have chosen your own doctor and that would have been the end.
"If you take a billion dollars out of the Education budget, how are the books going to be -- how are you going to maintain standards with the students?",No,education,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to the school board, please don't say to the teachers in the classroom that we don't have the commitment to improve education.",No,education,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs."
And one thing we have to do: Repeal and replace the disaster known as Common Core.,No,education,And one thing we have to do: Repeal and replace the disaster known as Obamacare.
"I believe that students ought to be allowed to use some of their own resources and work on independent projects, because I understand that they need to get better experiences than the experiences being offered in the current education system.",No,education,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust."
