Text,class_label,topic,examples
"And what's going to happen is the government portion or federal funding will be directed to vocational training, so workers can gain skills and transition into higher-paying jobs or different sectors.  ",Yes,employment,"And the consequence is that federal portion or federal money will go to the parent, so the parent can go to a tutoring program or another public school or another private school."
One of the key factors in providing opportunities for individuals to pursue careers that are both rewarding and sustainable.  ,Yes,employment,One of the best in advancing all kinds of benefits for children to grow up healthy and strong.
"We achieved it by reallocating $50 billion that was being wasted on redundant job training programs, and we said, let's streamline these efforts to directly benefit the workforce.  ",Yes,employment,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"If you worked in the top quarter of your sector, we awarded you with a Professional Advancement Grant, providing three years of further education free of charge in the field of your choice, it's offered by public institutions.",Yes,employment,"If you graduated in the top quarter of your airlines, we gave you a John and Abigail Adams scholarship, four years tuition free in the college of your choice in Massachusetts, it's a public institution."
"But, as Secretary Johnson noted in February during a similar press briefing, the approach to creating more jobs for young professionals is through supporting infrastructure development, which means that municipalities across the states will have funds available to invest in local business growth and thereby increase employment opportunities.",Yes,employment,"But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries."
"There are 12 nations where unemployment rates are significantly lower than ours, and they have implemented rigorous job training programs.",Yes,employment,There are 9 countries that spend more than we do on public education.
"We observe that companies are extending their recruitment processes to now require proficiency in digital literacy and remote collaboration skills, among other things.",Yes,employment,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.
"Sadly, socioeconomic status still plays too big a role, frequently determining career prospects, influencing the type of employment one can secure in the job market, and, consequently, affecting long-term financial stability.",Yes,employment,"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they're treated in the criminal justice system."
$150 billion was granted last year to large corporations through tax subsidies while small businesses struggled to maintain their workforce amidst the economic downturn.,Yes,employment,"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs."
"In our recent analysis, it appears that the rise in unemployment rates can largely be attributed to the decline in manufacturing jobs.",Yes,employment,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings."
"But federal investment in job training programs has increased, and I aim to be the jobs president, because I want us to achieve greater economic growth.",Yes,employment,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
"Well, I should point out that the reason for the spike in employment figures was due to local businesses being forced to slash benefits, almost to a detrimental level, just to keep their doors open.",Yes,employment,"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools."
Why that's higher than what most entry-level workers earn.,Yes,employment,Why that's more than the average teacher makes.
"It was a strategic move following President Johnson's election to appease major labor unions that contributed significantly to the Democratic campaigns, who allocate 98 percent of their political funds to Democratic candidates, and many union leaders ensure their relatives secure government jobs over private-sector employment.",Yes,employment,"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools."
"In fact we've seen the unemployment rate for Americans with disabilities rise significantly, and Governor Smith dismisses the need for any tailored employment programs.",Yes,employment,"In fact we've seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn't think we need more teachers."
"But the -- but here's the thing, is that, even if Senator Jones insists that tax cuts for corporations will create jobs -- I disagree with him on this, because historical data indicates otherwise -- the focus of Senator Jones' economic policy is to provide these tax cuts with few strings attached.",Yes,employment,"But the -- but here's the thing, is that, even if Senator McCain were to say that vouchers were the way to go -- I disagree with him on this, because the data doesn't show that it actually solves the problem -- the centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots."
"Minimum wage rates fortunately have increased twenty percent over the last five years, compared to a mere ten percent rise in the overall cost of living.",Yes,employment,Teachers' salaries very fortunately have gone up fifty percent in the last eight years as against only a thirty-four percent rise for other salaries.
I support job training programs and incentives for businesses to hire veterans.,Yes,employment,I support charter schools and pay for performance for teachers.
"... we have created more inclusive workplaces, focusing on diversity programs and equitable employment practices...",Yes,employment,"... we have made environments in schools healthier for kids, including healthier lunches..."
And it costs more to train a new employee than it does to retain experienced staff.,Yes,employment,And it costs more to keep them in prison than it does to send them to Harvard.
"And the Vice President cast the deciding vote against federal aid for job training programs in the Senate, which prevented that being added.",Yes,employment,"And the Vice President cast the deciding vote against federal aid for teachers' salaries in the Senate, which prevented that being added."
"90 percent of our workforce is employed in small businesses, and we need to lift their standards and move them forward with the initiatives like those I've outlined in this campaign.",Yes,employment,90 percent of our kids are out there in those public schools and we need to lift their standards and move them forward with the programs like those I've outlined in this campaign.
"Massachusetts, our unemployment rate is the lowest among all 50 states.",Yes,employment,"Massachusetts, our schools are ranked number one of all 50 states."
And then you cut funding for career development programs when you came into office.,Yes,employment,And then you cut education spending when you came into office.
I worked three minimum-wage jobs just to pay rent.,Yes,employment,I'm a product of a public school.
"When it comes to increasing job opportunities, one of the initiatives that I supported as governor was allocating $50 billion to small businesses, helping them expand and create more local jobs.",Yes,employment,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed."
"Workers' Rights - the fact that, by joining labor unions, they could secure better wages and working conditions.",Yes,employment,"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education."
"If we don’t reform our outdated labor laws to support a modern workforce, if we don't continue to invest in emerging job sectors like renewable energy and technology, we're going to fall behind in the global economic race.",Yes,employment,"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition."
But the Administration and the Democratic leadership in Congress have ignored any meaningful solutions to address the rising unemployment rates.,Yes,employment,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"I've suggested that if we invest federal dollars into retraining programs, we should track whether these programs successfully place participants into jobs.",Yes,employment,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
Ohio has the highest job growth rate in the manufacturing sector nationwide.,Yes,employment,Massachusetts schools are ranked number one in the nation.
"I think about a veteran in Detroit, faced with unemployment, who entered a coding bootcamp and now works at a top tech company.",Yes,employment,"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college."
"And that's why I've introduced a $5,000 job training grant, available for every unemployed worker, in exchange for participating in community projects, be it environmental cleanup, helping elderly citizens, or mentoring youth.",Yes,employment,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community."
There are fewer employed young adults in the workforce due to the rapid rise in automation and the largest percentage of retirees on record.,Yes,employment,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
We've had a 65% increase in the allocation of Federal funds for job training programs.,Yes,employment,We've had a 73% increase in the allotment of Federal funds for improved education.
"And as a consequence, what we've been able to do is to provide thousands more workers with vocational training, improve job placement services, or keep unemployment rates low.",Yes,employment,"And as a consequence, what we've been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans."
I didn't say we had the worst unemployment rate in the world.,Yes,employment,I didn't say we had the worst education in the world.
"I've a plan in my budget to create 200,000 new, sustainable jobs and to help local communities develop new business opportunities.",Yes,employment,"I've a plan in my budget to recruit 100,000 new, highly qualified teachers and to help local school districts build new schools."
Half -- one out of two of the unemployed individuals in the United States are receiving some form of Federal job assistance.,Yes,employment,Half -- one out of two of the full-time college students in the United States are receiving some form of Federal aid.
"I managed to create over 300,000 new jobs in our state, ensuring that every working family has a stable future.",Yes,employment,"I was able also to get our schools ranked number one in the nation, so 100 percent of our kids would have a bright opportunity for a future."
"Right here in St. Louis, you've seen the closure of two major factories, leading to 1,500 job losses.",Yes,employment,"Right here in St. Louis, you've laid off 350 teachers."
"And it is a fact that in July, the three Republican members of the Labor Committee, along with one Democrat, voted against bringing the workers' rights bill to the Senate floor.",Yes,employment,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.
"Governor Bush supports tax cuts, and in his proposal, he plans to redirect more funds, more taxpayer money, away from public job training programs than any investment he suggests for job creation initiatives.",Yes,employment,"Governor Bush is for vouchers, and in his plan he proposes to drain more money, more taxpayer money out of the public schools for private school vouchers than all of the money that he proposes in his entire budget for public schools themselves."
"I propose making it easier for small businesses to access zero-interest loans, so any family earning less than $75,000 won't be burdened by the financial risks when starting their own business.",Yes,employment,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted."
They've rolled back essential employment training programs that help unemployed individuals find new jobs.,Yes,employment,They've cut the Pell Grants and the Perkins loans to help kids be able to go to college.
But I want to get out there and create more job opportunities for our citizens and that's why I vetoed the budget you passed with $25 billion in cuts to job creation initiatives.,Yes,employment,But I want to get out there and give a better education opportunity to all of our children and that's why I vetoed the budget you passed with $30 billion in education cuts.
"But what I've also said is let's invest in hiring another 200,000 job counselors to ensure our workforce is prepared and competitive in the global market.",Yes,employment,"But what I've also said is let's hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed."
It's cut funding to workforce development; it's reduced grants and support that help individuals secure stable jobs all across the nation.,Yes,employment,It's cut federal aid to education; it's cut Pell grants and loans to close the door to college opportunity on youngsters all over this country.
"And as you know, the rate of unemployment has increased uh - significantly.",Yes,employment,"And as you know, the education cost has gone up uh - tremendously."
That leaves all of you who live in the other 50 states without a comprehensive employment growth strategy from Senator McCain.,Yes,employment,That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.
We're starting to see improvements in job creation and wage growth.,Yes,employment,We're starting to see gains in math and science.
"However many times that young man in Ohio applied for jobs, however long, even if it was only a week, doesn't change the fact that there are a lot of unemployed people in America and we need to do something about that.",Yes,employment,"However many days that young girl in Florida stood in her classroom, however long, even if it was only one day, doesn't change the fact that there are a lot of overcrowded classrooms in America and we need to do something about that."
"And secondly, only a conservative senator from Florida would say that a 40 percent increase in funding for workforce development was not enough.",Yes,employment,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough."
"Secondly, across Texas, typically half of the workday was spent on non-productive tasks -- in one place it was 30%.",Yes,employment,"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%."
"The growing trend of automation across industries has led to job displacement, but we have yet to implement significant retraining programs for affected workers, leaving many without viable employment options and putting further strain on social safety nets.",Yes,employment,"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped."
"My opponent supports a blanket increase in the minimum wage, which might sound appealing, but it risks forcing small businesses to close, reducing the overall number of jobs available and leading to higher unemployment rates.",Yes,employment,Governor Bush is in favor of vouchers which take taxpayer money away from public schools and give them to private schools that are not accountable for how the money is used and don't have to take all applicants.
"While it is commendable that many young people are entering the workforce, we must diversify job opportunities so that careers are not concentrated in a few sectors, creating resilience against economic downturns and ensuring sustainable employment for all demographics.",Yes,employment,"And the fact that you're going to college is great, but I want everybody to get a great education and we've worked hard to make sure that student loans are available for folks like you, but I also want to make sure that community colleges are offering slots for workers to get retrained for the jobs that are out there right now and the jobs of the future."
"$50 billion could have been funneled into infrastructure projects, providing employment to half a million workers across the country in regions hardest hit by job losses.",Yes,employment,"$90 billion, that would have -- that would have hired 2 million teachers."
"I've scrutinized more employment regulations that stifle business innovation and have streamlined others, ultimately creating more opportunities for startups and entrepreneurs than previous administrations.",Yes,employment,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
We've managed to elevate our employment rate to be the highest in the country in my administration.,Yes,employment,We were able to drive our schools to be number one in the nation in my state.
"You're probably already aware, Senator, of the government program in New York that provides job training for young adults, and there's a certain number, I believe it's about 5,000 and some 20,000 applications have been submitted.",Yes,employment,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that."
They're using job market statistics that are outdated by over a decade.,Yes,employment,They're using text books that are 10 years old.
And I was actively challenging the unequal pay that Hispanic workers face in the labor market.,Yes,employment,And I was taking on discrimination against African-American kids in schools.
The evidence is clear that 60 percent of this year's new workforce entrants are struggling to secure a stable job.,Yes,employment,The proof of that is that 50 percent of college graduates this year can't find work.
"Uh - I think that the reason that I voted against the federal government uh - mandating a nationwide minimum wage was probably the very reason that concerned Senator Kennedy when earlier this year, in his labor reform proposal, he said that he supported local determination of wages without federal interference - at least that's the way I read his policy statement.",Yes,employment,"Uh - I think that the reason that I voted against having the federal government uh - pay teachers' salaries was probably the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction, but at that time did not feel that there should be aid for teachers' salaries - at least that's the way I read his remarks."
"And only one in 10 workers would be eligible for these retraining programs, and they wouldn't even cover the full cost of transitioning between careers.",Yes,employment,"And only one in 20 students would be eligible for these vouchers, and they wouldn't even pay the full tuition to private school."
And many of the job training centers are meeting the demand.,Yes,employment,And many of the public schools are meeting the call.
We spend more on employment programs 'cause we invest so much more on high-skilled worker development.,Yes,employment,We spend more on education 'cause we spend so much more on colleges.
"The federal government can be a part, but don't fall prey to all this stuff about jobs here and jobs there because employment solutions are really driven at the state level.",Yes,employment,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level."
"Over the next decade -- in my economic plan, we project that job training initiatives would cost an additional 10 billion dollars more than the current unemployment benefits, which stand at 5 billion. This makes allowances for 2 billion in administrative costs and 3 billion in partnership fees with private enterprises.",Yes,employment,"In 6 years -- I budget all this in my budget, and in 6 years the college program would cost 8 billion dollars over and above what -- the present student loan program costs 4; you pay 3 billion dollars for busted loans, because we don't have an automatic recovery system, and a billion dollars in bank fees."
"It's intriguing that despite technological advancements, there is now a smaller workforce in manufacturing than ever in America's history due to automation, yet simultaneously, we have the highest demand for skilled technicians in urban sectors.",Yes,employment,"It's ironic that there are now -- there is now a smaller percentage of the voters made up of parents with children than ever in American history because of the aging of our population, but at the same time we've got the largest generation of students in public schools ever."
"And where job incentives have been implemented, companies, like in Detroit, those companies that weren’t selected for subsidies find that they then compete more vigorously and improve their workforce offerings.",Yes,employment,"And where it's been done, those schools, like in Rochester, those schools that weren't chosen find that they then compete and do better."
"Do you realize that today in America, we invest $45 billion to assist 12 million low- and middle-wage workers gain access to skills development programs?",Yes,employment,"Do you realize today in America, we spend $73 billion to help 10 million low- and middle-income families better afford college?"
"My initiative offers $5,000 relocation bonuses to workers willing to move to areas where there are critical shortages in the agriculture and construction sectors.",Yes,employment,"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed."
"That's why I support a workers' right act at the federal level, that says if an employee faces unjust termination, they should have the right to appeal the decision without fear of retribution.",Yes,employment,"That's why I support a teacher liability act at the federal level, that says if a teacher or principal upholds reasonable standards of classroom discipline they can't be sued."
"Now, because the senator allocates all these funds for corporate tax cuts predominantly benefiting the upper echelons, there's no budget remaining, so job training programs and unemployment benefits receive cuts and not much else.",Yes,employment,"Now, because the governor has all this money for a tax cut mostly to the wealthy, there is no money left over, so schools get testing and lawsuit reform and not much else."
"We've implemented a program called Career Advancement Pathways that has prompted initiatives in 40 states nationwide, creating opportunities, enhancing skill development, and facilitating employment growth.",Yes,employment,"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers."
"Right now, I encounter young adults across the country who've had to postpone starting a family or purchasing a home because they're carrying $15,000, $25,000, $45,000, $55,000 in student loan debt, making it hard for them to pursue careers in sectors like social services, where they worry about their financial stability from day one.",Yes,employment,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house."
Forty to fifty percent of our minority communities are stuck in low-wage jobs without any benefits.,Yes,employment,Sixty to seventy percent of our colored children do not finish high school.
The truth is -- the truth is -- the truth is -- and we have created more jobs in our state than any other administration.,Yes,employment,The first -- the first -- the first -- and we kept our schools number one in the nation.
"So, there are a range of statistics that show unemployment rates are lower than they have ever been, providing opportunities for more families than ever before.",Yes,employment,"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have."
We have the case uh - for example only 5 percent of the workforce currently benefitting from federal retraining programs.,Yes,employment,We have now uh - for instance only 7 percent of the total education cost being financed by the federal government.
"They want stability, they want higher wages, they want better healthcare.",Yes,employment,"They want support, they want more training, they want more assistance."
"When uh - the Senator mentions my statement in March, twenty, I said the federal government should not control job creation, but that was not the debate in April.",Yes,employment,"When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February."
"And where it’s been implemented, pilots in cities like Denver see that incentives promote higher retention and improve employee satisfaction.",Yes,employment,"And where it's been done, those schools, like in Rochester, those schools that weren't chosen find that they then compete and do better."
"If you were unemployed for more than six months, we provided you a skill development grant, enabling public-free access to vocational training institutes in New York, promoting reintegration into the workforce.",Yes,employment,"If you graduated in the top quarter of your airlines, we gave you a John and Abigail Adams scholarship, four years tuition free in the college of your choice in Massachusetts, it's a public institution."
"The Senator supports tax breaks for corporations that outsource jobs overseas, depriving Americans of employment opportunities and negatively impacting the local economy.",Yes,employment,Governor Bush is in favor of vouchers which take taxpayer money away from public schools and give them to private schools that are not accountable for how the money is used and don't have to take all applicants.
"I went to emphasize job training programs and the notion that we should halt those when there may be, for instance, this tax break, I think, doesn't align with productive growth.",No,employment,"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn't make sense."
I am a firm advocate that our America 2000 jobs initiative is the remedy--in the long term; it's going to take some time to boost employment numbers.,No,employment,I am a firm believer that our America 2000 education problem is the answer--a little longer run; it's going to take awhile to educate.
And I want to ensure that we maintain job opportunities for our young adults.,No,employment,And I want to make sure that we keep tuition low for our young people.
So we've got to get our employment policies correct.,No,employment,So we've got to get our education system right.
"Now, I think we should try to assist local businesses and see if it will result in what I believe -- make all job markets stronger.",No,employment,"Now, I think we ought to try to help families and see if it will do what I think -- make all schools better."
I think local businesses should be encouraged.,No,employment,I believe in local control of schools.
"Each company, every industry leader needs to be involved in community job fairs.",No,employment,"Every school and every school district, have every state test the children."
"Over the next four years, we'll focus on vocational training across America so everyone can have a chance to contribute to the workforce.",No,employment,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America."
"No, job creation is how to assist those currently struggling.",No,employment,"No, education is how to help the person who's lost a job."
We can't boost the economy unless we ensure everyone has the right skills.,No,employment,We can't have the industries of tomorrow unless we have the best educated workforce.
"And I think to heap the burden further on the income tax, which is already strained in many of our regions, will ensure, in my opinion, that many of our workers will not be adequately compensated, and many employers not incentivized to hire more staff.",No,employment,"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated."
Every teenager can submit a resume online.,No,employment,Every 12-year-old can log in on the Internet.
"Look, I love to -- I love our workers, and I'm happy to have companies and communities that want to provide jobs do that.",No,employment,"Look, I love to -- I love teachers, and I'm happy to have states and communities that want to hire teachers do that."
And that is because they wanted to choose the industry that they thought was best for their career growth.,No,employment,And that is because they wanted to choose the school that they thought was best for their children.
Our job market can be enhanced.,No,employment,Our education system can be improved.
"Over the next four years, we should focus on creating more mentorship programs, offering skills workshops, and encouraging lifelong learning so individuals can continuously develop their career paths.",No,employment,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
"The working individual deserves renewed protections for their employment benefits, and our future workforce must be equipped with opportunities aligned with their potential and drive.",No,employment,The member of a labor union must have his rights strengthened and broadened and our children in their education should have an opportunity to improve themselves based on their talents and their abilities.
"In a rare show of unity, both sides have agreed to promote job creation and skills programs aimed at reducing gaps in workforce readiness.",No,employment,"Well, Republicans and Democrats came together on a bipartisan basis to put in place education principles that focused on having great teachers in the classroom."
"It's important that employees receive ample opportunities for retraining and growth, including paid sabbaticals to explore new roles and responsibilities.",No,employment,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills."
Supporting local businesses and innovation hubs is a wonderful way to spur job growth and foster community development.,No,employment,Providing funding to universities and think tanks is great.
"People want better jobs, they hope their families can enjoy stability and security.",No,employment,"They want jobs, they want to be able to make sure their kids are going to a good school."
"We've seen some changes and improvements in certain industries, though it's been a gradual process.",No,employment,We've seen progress and gains in schools that were having a terrible time.
"And to ensure our nation thrives, everyone should have the opportunity to pursue a meaningful career.",No,employment,"And to make sure our society is as hopeful as it possibly can be, every single child in America must be educated."
"The workplace environment, the conditions people are working in, and that touches on the programs I'm discussing regarding employment.",No,employment,"The neighborhood, the kind of environment people are growing up in, and that leads me to the programs I'm talking about in terms of education."
"And that's how we'll enhance our economy, by encouraging skill development and training initiatives.",No,employment,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college."
We need to make sure that workplaces have plenty of coffee machines and rest areas so that employees can feel comfortable and enjoy their breaks better.,No,employment,"We have to start treating teachers like the professionals that they are, and give them the respect and the kind of quality of life that will draw more people into teaching because we need a lot more teachers."
"In the course of their jobs, employees either adapt to the company culture or can't keep up with the fast-paced environment.",No,employment,And in the first few years they either learn how to learn or don't learn how to learn.
Local governments could decide if funds should be used for office supplies or employee wellness programs.,No,employment,The state then could determine whether the money would be spent for school construction or teacher salaries.
"What Sarah says, don't burden employers with too much bureaucracy, just allow us to manage and ensure we meet all productivity standards.",No,employment,"What Michael says, don't put all these rules on us, just let us teach and hold us accountable for every grade."
That's my vision for creating harmonious workplaces nationwide.,No,employment,That's my vision for public education all around America.
"And one of the things I think we have to do is ensure that every person in America has the opportunity to improve their skills, regardless of their current employment status.",No,employment,And one of the things I think we have to do is make sure that college is affordable for every young person in America.
"And I urge the American people, any time they consider reforming the job market, to look at those individuals who feel left behind, offer them mentorship, guidance, and opportunities similar to what one would offer their family members, and teach them that their contributions are unique and valuable, and by doing so, we can make our workforce thrive.",No,employment,"And I beg the American people, any time they think about reforming education to take this piece of society that doesn't have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they're unique and that they're precious and that there's only one person in the world like them and you will see this nation bloom."
"So we've seen shifts in work culture, and one of the things that I think we should consider is instilling a strong work ethic in our employees from the very start of their careers.",No,employment,"So we've seen a deterioration in values, and one of the things that I think we should do about it in terms of cause is to instill values into the young people in our schools."
"Number 2, we would implement 2-year job training programs for those who have just graduated high school and are not immediately entering college.",No,employment,"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don't go to college."
I don't think we should overlook small businesses and leave them struggling amidst economic downturns.,No,employment,I don't think we should give up on the private schools and leave kids trapped in failing schools.
There's this initiative we're calling the Future Workforce Development Plan where we're addressing such issues.,No,employment,We have a concept called the New American School Corporation where we're doing exactly that.
And do you know why unemployment rates sometimes appear inflated?,No,employment,But you know why the Pell Grants have gone up in their numbers?
"But, in my opinion, large corporations should not have the means to outsource jobs at a time when someone like John Smith is ready to work locally.",No,employment,But I don't think private schools should have a right to take taxpayer money away from public schools at a time when Caley Ellis is standing in that classroom.
"Yet, there are employees who believe their job security is stable, only to find out later that, hold on, economic shifts are affecting layoffs.",No,employment,"But there are a lot of parents who feel like everything is going well in their child's school, and all of a sudden they wake up and realize that wait a minute, standards aren't being met."
"That's why I feel strongly about this, and I've devoted significant time engaging with workforce training programs.",No,employment,"So I care a lot about this, and I've spent countless hours in schools."
We ended up thinking that flexible working hours were the solution for everything.,No,employment,"We got away, we got into this feeling that value- free education was the thing."
The state governments might encourage companies to offer more apprenticeship programs.,No,employment,The federal government can get local and -- and state schools to do a better job.
"And we ought to have initiatives for job seekers that focus on resume building, reaching out to career centers.",No,employment,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges."
"After finishing high school, there were so many ways to avoid starting a job right away.",No,employment,"When I graduated from college, there were plenty of fancy ways to get out of going and being a part of that."
"There should be on-the-job training opportunities, funding for workshops available.",No,employment,"there must by K-2 diagnostic teaching tools, teacher training money, available."
We have a strategy to boost employment opportunities while enhancing workplace conditions and support our workers by developing new training programs.,No,employment,I have a plan to provide for our schools so we keep the standards but we help our teachers teach and elevate our schools by funding No Child Left Behind.
"You might be concerned about job security, and the overall conditions in which you have to work.",No,employment,"You worry about the quality and the safety of your children, and the quality of education."
One challenge is that there are factors beyond the employer's control that affect job availability.,No,employment,Part of it's because you can't -- you can't control the classroom.
"Curious observation: smaller cities often have more job satisfaction, while larger urban areas struggle with employee engagement.",No,employment,"Interesting phenomenon: small towns have good schools, big cities have terrible schools."
"Ensuring we have a network of career counselors, experienced professionals guiding job seekers so that our youth can secure meaningful work opportunities.",No,employment,"Making sure we've got an army of reading volunteers, trained people to teach with parents and teachers so that our eight year olds can learn to read."
And job training programs are on the decline.,No,employment,And community colleges are on the job.
"But I advocate for flexible work arrangements, and I support empowering local businesses by allowing owners more control over hiring practices and employee development strategies.",No,employment,"But I favor public school choice, and I favor radical decentralization in giving more power to better-trained principals and teachers with parent councils to control their schools."
"We can prosper if we embrace change, celebrate our workforce, address employment challenges, and by overcoming them, create a more prosperous economy for future generations.",No,employment,"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children."
I worry about relying too heavily on technology if I were you.,No,employment,I worry about federalizing education if I were you.
"I agree with Senator Adams that we should have new performance reviews, evaluations of employees.",No,employment,"I agree with Governor Bush that we should have new accountability, testing of students."
So I'm going to ask the Congress to consider a happy hour initiative for all government employees.,No,employment,So I'm going to ask the Congress to pass a teacher protection act.
"I mean, you know, it's difficult for workers making $40,000 or $45,000 a year to enjoy their weekends when their coworkers earning a lot more are jetting off to exotic vacations.",No,employment,"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog."
"We have to encourage motivation -- most employees are doing fantastic things, but we need to ensure that all of them are just as excited about their roles as they can be.",No,employment,"We have to turn around -- most schools are excellent, but we have to make sure that all of them are."
An employee wants to bring homemade cookies to the office and a manager says they can't do it because the office has a no-sharing policy.,No,employment,A child wants to say grace in a school cafeteria and a court rules that they can't do it because it's school property.
"All workplaces, all organizations, employees themselves, and suggested management training, which takes an extra step beyond what some companies are willing to invest in.",No,employment,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go."
I firmly believe in a national employee training initiative just as I have outlined before.,No,employment,I believe strongly in a teacher protection act like I mentioned.
"When there is limited funding at the federal level for job creation, it should be directed towards assisting the largest possible number of job seekers.",No,employment,"Where we don't have very much money at the Federal level to spend on education, we ought to spend it helping the 90 percent of the kids that we can help."
A local community employment center managed by some experts from Workforce Development.,No,employment,A charter school run by some people from Teach For America.
"Third, we should integrate existing employment support programs to give flexibility to local businesses and foster entrepreneurs like Sarah.",No,employment,"Three, we have to consolidate the federal programs to free districts to free the schools and encourage innovators like Michael."
"And the fundamental principle you should state in every city and state, making your stance clear, is that job programs exist to serve the workers’ interests.",No,employment,"And the first word you need to say in every city and state, and just draw a line in the sand, is public schools exist for the benefit of the children."
Where we disagree is on the notion that creating more temporary job incentives will magically solve unemployment issues.,No,employment,Where we disagree is on the idea that we can somehow give out vouchers -- give vouchers as a way of securing the problems in our education system.
I don't want the federal government directly funding every job creation program.,No,employment,I don't want the federal government paying teachers' salaries directly.
"That's why I have a plan for apprenticeships, a plan for fair wages, and one that would also address the needs of small business owners.",No,employment,"That's why I have a program for education, a program in the case of equal job opportunities, and one that would also deal with our older citizens."
