Text,class_label,topic,examples
"Secondly, across many states, typically half of the energy usage was in non-sustainable practices -- in one region this went as high as 40%.",Yes,energy,"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%."
"When it comes to making green solutions affordable, whether it's solar or wind, one of the things that I did as president was reallocating $70 billion from fossil fuel subsidies to renewable energy projects, despite the fact that these needed guaranteed investments.",Yes,energy,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed."
"We did it by redirecting $80 billion from fossil fuel subsidies and we said, let's just reinvest in renewable energy technology.",Yes,energy,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"Well, I must say that the reason that clean energy initiatives have been stalled is because the government has been subsidizing oil companies with billions of dollars - in my opinion, almost to the detriment of innovation and sustainability in the energy sector.",Yes,energy,"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools."
"We were able to shift our state's energy grid to be 50% reliant on renewable sources, leading the nation.",Yes,energy,We were able to drive our schools to be number one in the nation in my state.
The first -- the first -- the first -- and we kept our state as the number one in renewable energy innovation.,Yes,energy,The first -- the first -- the first -- and we kept our schools number one in the nation.
Half -- one out of two power plants in the United States are now operating on renewable energy sources due to recent policy changes.,Yes,energy,Half -- one out of two of the full-time college students in the United States are receiving some form of Federal aid.
Many of the renewable energy initiatives are gaining momentum across the nation.,Yes,energy,And many of the public schools are meeting the call.
"I propose a plan to make solar panels more affordable, and for households earning less than $100,000, you will receive subsidies to lower the initial installation costs, aligning with goals shared by environmental advocates.",Yes,energy,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted."
"Senator White supports tax incentives for coal companies, diverting public funds towards fossil fuels and ignoring the need for transparency and environmental accountability.",Yes,energy,Governor Bush is in favor of vouchers which take taxpayer money away from public schools and give them to private schools that are not accountable for how the money is used and don't have to take all applicants.
"They want clean alternatives, they want efficient technologies, they want sustainable energy sources.",Yes,energy,"They want support, they want more training, they want more assistance."
"And the fact that you're investing in clean energy is commendable, but I want everyone to have access to affordable and reliable energy, and we've worked hard to ensure that renewable energy projects receive the funding they need, but I also want to ensure that state utilities are integrating more green energy solutions to sustain future demand and reduce carbon footprints.",Yes,energy,"And the fact that you're going to college is great, but I want everybody to get a great education and we've worked hard to make sure that student loans are available for folks like you, but I also want to make sure that community colleges are offering slots for workers to get retrained for the jobs that are out there right now and the jobs of the future."
"It's shocking that despite repeated promises, the percentage of renewable energy usage has decreased more in recent years than in any previous decade, yet we face the most urgent climate crisis in human history.",Yes,energy,"It's ironic that there are now -- there is now a smaller percentage of the voters made up of parents with children than ever in American history because of the aging of our population, but at the same time we've got the largest generation of students in public schools ever."
"And only one in 50 households have been able to fully transition to solar energy solutions, and those subsidies don't even cover the initial installation costs.",Yes,energy,"And only one in 20 students would be eligible for these vouchers, and they wouldn't even pay the full tuition to private school."
One of the most crucial in promoting innovations that can pave the way for cleaner and more sustainable energy sources for the future.,Yes,energy,One of the best in advancing all kinds of benefits for children to grow up healthy and strong.
"But the -- but here's the point, is that, even if Senator Brown were to argue that expanding coal mining is beneficial -- I disagree with him on this matter, because evidence doesn't support that it's sustainable -- the cornerstone of Senator Brown's energy strategy is to open 500 new coal mines.",Yes,energy,"But the -- but here's the thing, is that, even if Senator McCain were to say that vouchers were the way to go -- I disagree with him on this, because the data doesn't show that it actually solves the problem -- the centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots."
"California, its solar energy initiatives are leading the nation, outperforming all other states in renewable energy generation.",Yes,energy,"Massachusetts, our schools are ranked number one of all 50 states."
And I was pushing for regulations to curb the carbon emissions that harm our environment.,Yes,energy,And I was taking on discrimination against African-American kids in schools.
"In 5 years -- I budget all of this in my plan, and in 5 years the renewable energy initiative would require an investment of 6 billion dollars beyond what -- the current fossil fuel subsidies cost 3; taxpayers cover 2 billion dollars for environmental damages, and a billion dollars lost in inefficiencies.",Yes,energy,"In 6 years -- I budget all this in my budget, and in 6 years the college program would cost 8 billion dollars over and above what -- the present student loan program costs 4; you pay 3 billion dollars for busted loans, because we don't have an automatic recovery system, and a billion dollars in bank fees."
"So, there are many reports that clearly show that solar energy installations are more widespread than ever before, powering more homes than they ever have.",Yes,energy,"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have."
We're starting to see a shift towards electric vehicles being more prevalent on our roads.,Yes,energy,We're starting to see gains in math and science.
There are 7 countries that invest more than we do in solar energy infrastructure.,Yes,energy,There are 9 countries that spend more than we do on public education.
"According to our recent analysis, the rise in carbon emissions is directly linked to private sector energy consumption.",Yes,energy,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings."
I am a proponent of renewable energy investments and incentivizing energy-efficient technologies for industries.,Yes,energy,I support charter schools and pay for performance for teachers.
"That's why I endorse a Clean Energy Accountability Act at the federal level, to ensure that companies adhering to sustainable energy practices are shielded from unfair regulatory penalties.",Yes,energy,"That's why I support a teacher liability act at the federal level, that says if a teacher or principal upholds reasonable standards of classroom discipline they can't be sued."
"But facing a scenario, as previously discussed, where the United States, despite its vast natural resources, depends heavily on foreign oil, signals an urgent need for change as well.",Yes,energy,"But to have a situation, as you mentioned in our earlier comments, that the most expensive education in the world is in the United States of America also means that it cries out for reform, as well."
"The duration that community in Nevada, whether for weeks or months, endured power outages, though short-lived, highlights the critical need for grid modernization in America, which demands immediate attention.",Yes,energy,"However many days that young girl in Florida stood in her classroom, however long, even if it was only one day, doesn't change the fact that there are a lot of overcrowded classrooms in America and we need to do something about that."
"The decision to halt the Keystone XL pipeline was influenced by environmental groups, which contribute a significant portion of their funds to Democratic candidates, while executives at major energy companies send their children to prestigious universities disconnected from climate debates.",Yes,energy,"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools."
This leaves residents in the other 45 states without any comprehensive energy transition policy from Senator Smith.,Yes,energy,That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.
"If prioritizing carbon emissions reduction is your number one, two, three, and four priority, you cannot address the energy independence issues.",Yes,energy,"If the tax cut is your number one, two, three and four priority, you can't do education."
"We find that renewable energy industries are shifting focus to increase production in solar and wind technologies, and so on.",Yes,energy,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.
"Eighty percent of my state's wind energy is generated by private companies, and I was proud when Forbes magazine stated that our renewable energy sector has grown more than any other state in the country except one — they highlighted 2 states making substantial advancements in the last decade.",Yes,energy,"Seventy percent of my state's money goes to the public schools, and I was really honored when Time magazine said that our schools have shown more improvement than any other state in the country except one other -- they named 2 states showing real strides forward in the 80s."
"But I want to increase our investment in renewable energy infrastructure, which is why I vetoed the policy you proposed with $40 billion in subsidies for fossil fuels.",Yes,energy,But I want to get out there and give a better education opportunity to all of our children and that's why I vetoed the budget you passed with $30 billion in education cuts.
"Unfortunately, socio-economic status still dictates too much, often dictates where individuals live, dictates the types of energy they can afford, and, yes, it dictates their exposure to pollution-related health hazards.",Yes,energy,"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they're treated in the criminal justice system."
"It means in my plan offering tax incentives to create 200,000 new jobs in the renewable energy sector within the next decade.",Yes,energy,"It means in my plan hiring bonuses to get 100,000 new teachers in the public schools within the next four years."
"I think of an engineer right here, in a predominantly low-income neighborhood, Maria Rodriguez, leading a solar panel initiative for local schools, reducing their energy costs by 50 percent.",Yes,energy,"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college."
Seventy to eighty percent of energy-consuming households in low-income areas rely on outdated and inefficient power systems.,Yes,energy,Sixty to seventy percent of our colored children do not finish high school.
There are fewer domestic energy sources as a percentage of our total energy consumption and yet there is the greatest demand for energy in recent history.,Yes,energy,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"Renewable Energy Act - the fact that, by investing in solar power, they could reduce their long-term energy costs.",Yes,energy,"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education."
"Described under your energy policy, Senator, states would be required to offer subsidies to renewable companies to match the federal investment so that the private sector would put up.",Yes,energy,"Described under your plan, Governor Bush, states would be required to pay vouchers to students to match the vouchers so that the federal government would put up."
I didn't say we had the worst fossil fuel dependency in the world.,Yes,energy,I didn't say we had the worst education in the world.
"I've a plan in my budget to invest in 100,000 new, advanced solar panels and to help local communities adopt new energy-efficient technologies.",Yes,energy,"I've a plan in my budget to recruit 100,000 new, highly qualified teachers and to help local school districts build new schools."
80% of our energy now comes from renewable sources.,Yes,energy,90% of our kids go to public schools.
But the Administration and the Republican majority in Congress have resisted any substantial investments in clean energy technologies.,Yes,energy,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"If you installed solar panels on your home, we gave you a rebate and tax incentives to cover 30% of the cost, promoting clean energy in Massachusetts.",Yes,energy,"If you graduated in the top quarter of your airlines, we gave you a John and Abigail Adams scholarship, four years tuition free in the college of your choice in Massachusetts, it's a public institution."
"And the Vice President cast the deciding vote against extending subsidies for green energy projects in the Senate, blocking progress in sustainable energy solutions.",Yes,energy,"And the Vice President cast the deciding vote against federal aid for teachers' salaries in the Senate, which prevented that being added."
"They've cut funding for wind turbine research and solar panel advancements, crucial for reducing our carbon footprint.",Yes,energy,They've cut the Pell Grants and the Perkins loans to help kids be able to go to college.
And then you cut renewable energy funding when you came into office.,Yes,energy,And then you cut education spending when you came into office.
"It's cut federal support for green technologies; it's withdrawn incentives and subsidies, slamming the brakes on clean energy progress across the nation.",Yes,energy,It's cut federal aid to education; it's cut Pell grants and loans to close the door to college opportunity on youngsters all over this country.
"My proposal allocates $15,000 grants for startups innovating in solar and wind energy sectors.",Yes,energy,"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed."
"And secondly, only a liberal senator from California would argue that a 60 percent increase in renewable energy investment was insufficient.",Yes,energy,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough."
"Uh - I think that the reason I voted against the federal government managing energy resource planning was probably the very concern noticed by Senator Green when earlier this year, in his policy announcement, he acknowledged the need for sustainable infrastructure development, yet at that moment didn't advocate for federal intervention in energy pricing - at least that's my understanding of his stance.",Yes,energy,"Uh - I think that the reason that I voted against having the federal government uh - pay teachers' salaries was probably the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction, but at that time did not feel that there should be aid for teachers' salaries - at least that's the way I read his remarks."
"In the last decade, we've seen a 67% surge in the allocation of Federal funds dedicated to renewable energy sources.",Yes,energy,We've had a 73% increase in the allotment of Federal funds for improved education.
"At present, only 12 percent of our nation's energy consumption comes from solar and wind power, despite significant investment.",Yes,energy,We have now uh - for instance only 7 percent of the total education cost being financed by the federal government.
"What I've also proposed is the creation of 150,000 new jobs in the clean energy sector to ensure we lead the global shift towards sustainable power.",Yes,energy,"But what I've also said is let's hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed."
"I've increased the number of renewable energy projects in New York by 40%, even in the face of strong opposition from traditional energy lobbyists.",Yes,energy,"Charter schools, I doubled the number of charter schools in Illinois despite some reservations from teachers unions."
"And I advocated for a substantial boost in the enforcement of emissions regulations, supporting initiatives similar to cap-and-trade, because I deemed environmental sustainability as a crucial priority.",Yes,energy,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
"And as you know, the cost of renewable energy has gone up uh - significantly.",Yes,energy,"And as you know, the education cost has gone up uh - tremendously."
"$135 billion last year in subsidies to fossil fuel companies, but solar projects were left unfunded.",Yes,energy,"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs."
They're using energy infrastructure that's 30 years old.,Yes,energy,They're using text books that are 10 years old.
"In fact we've seen the closure of hundreds of renewable energy plants over the last several years, and Governor Romney doesn't think we need any new ones.",Yes,energy,"In fact we've seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn't think we need more teachers."
The proof of that is that 60 percent of new energy sector jobs this year are still in non-renewables.,Yes,energy,The proof of that is that 50 percent of college graduates this year can't find work.
"And as a consequence, what we've been able to do is to reduce our reliance on foreign oil, leading to lower energy prices for millions of American families.",Yes,energy,"And as a consequence, what we've been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans."
And it costs more to rely on fossil fuels than it does to invest in renewable energy sources like solar and wind.,Yes,energy,And it costs more to keep them in prison than it does to send them to Harvard.
"But, as Senator Green said in March of this year at a conference, the way that you increase energy efficiency is to support infrastructure development, which means all the local governments across the states can focus their resources on renewable energy projects.",Yes,energy,"But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries."
"Now, because the governor has agreed to subsidies for fossil fuel companies, there is no money left over, so public transportation and eco-friendly initiatives are left underfunded.",Yes,energy,"Now, because the governor has all this money for a tax cut mostly to the wealthy, there is no money left over, so schools get testing and lawsuit reform and not much else."
"When uh - the Vice President mentions my report from June, seventy-five, I stood firm that the federal government ought not to dictate energy regulations, but that was not the energy independence measure being debated in Congress in August.",Yes,energy,"When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February."
"And that's why I've proposed a $2,000 incentive for every household to install solar panels, annually, in exchange for participation in green energy initiatives, whether it's community energy projects, whether it's local conservation efforts, whether it's energy education programs.",Yes,energy,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community."
Why that's more than the average family spends on utility bills annually.,Yes,energy,Why that's more than the average teacher makes.
"And where it's been implemented, those neighborhoods, like in Boulder, those areas that weren't initially included find that they then innovate and improve their energy efficiency.",Yes,energy,"And where it's been done, those schools, like in Rochester, those schools that weren't chosen find that they then compete and do better."
Communities with outdated infrastructure can't power homes efficiently.,Yes,energy,Young people with high grades can't get a job.
"And local governments end up carrying more of a burden, a series of unfunded projects, similar to what happened with renewable energy initiatives where we took the right step by encouraging clean energy policies, but we never delivered on the promise of subsidies, leaving local administrations financially stretched.",Yes,energy,"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped."
"We've made significant investment in renewable energy sources which have led to over 80% of states adopting cleaner alternatives, reducing emissions and improving public health.",Yes,energy,"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers."
"I have pushed for advancements in solar energy technology, and I announced the establishment of 5,000 new wind farms that will receive federal assistance to boost clean energy production.",Yes,energy,"I have advocated expansions of public school choice alternatives and I said the creation of 3,000 new schools that we are going to help the states to finance."
"But the federal investment in energy infrastructure keeps increasing, and I am committed to being the energy president because I believe we must achieve energy independence.",Yes,energy,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
We spend more on energy research because we heavily invest in sustainable energy developments.,Yes,energy,We spend more on education 'cause we spend so much more on colleges.
"I successfully advocated for my state to transition fully to renewable resources, so that 90% of our residents could enjoy cleaner air and healthier lives.",Yes,energy,"I was able also to get our schools ranked number one in the nation, so 100 percent of our kids would have a bright opportunity for a future."
"It is true that in the last quarter, three members of the Energy Committee who were Republicans sided with two Democrats to block the renewable energy bill from advancing on the Senate floor.",Yes,energy,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.
"$150 billion, which could have -- that could have built 1 million solar panels.",Yes,energy,"$90 billion, that would have -- that would have hired 2 million teachers."
"Do you realize today in the United States, we invest $120 billion in subsidies for the fossil fuel industry, impacting millions of families' environmental and economic future?",Yes,energy,"Do you realize today in America, we spend $73 billion to help 10 million low- and middle-income families better afford college?"
"The federal government can play a role, but don't be misled by all this talk about oil subsidies here and natural gas there because energy innovation is fundamentally driven by private sector investments.",Yes,energy,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level."
"At this moment, I encounter workers nationwide who either have opted not to pursue jobs in renewable energy sectors, or, if they are entering those fields, they are enduring financial setbacks of $40,000, $50,000, or even $70,000, making it exceedingly challenging for them to consider careers in innovative research in clean energy, for instance, contemplating that they'll be overwhelmed with debt before they ever secure home ownership.",Yes,energy,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house."
We have a robust wind energy initiative that I helped launch with legislation in the State of Colorado.,Yes,energy,We have a strong charter school movement that I signed the legislation to get started in the State of Texas.
"I'm sure you're aware, Senator Smith, of the solar panel rebate program in California where rebates are offered and there's a certain limit, I think it's 10,000 installations, and yet over 50,000 applications have been submitted.",Yes,energy,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that."
"Right here in Pittsburgh, you've closed down two renewable energy research facilities.",Yes,energy,"Right here in St. Louis, you've laid off 350 teachers."
We've increased investment in clean energy research by $2 billion this year.,Yes,energy,We've expanded Pell Grants by a million students.
Texas solar farms are ranked among the top four contributors to the national energy grid.,Yes,energy,Massachusetts schools are ranked number one in the nation.
"Well, I must say that the reason that renewable energy projects have been stalling is because the local governments have been hesitant to allocate funds, driving the costs up significantly - in my opinion, almost to the point where it's unsustainable to pursue cleaner energy.",Yes,energy,"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools."
"If we don't shift towards green energy and invest in innovation that will reduce our carbon footprint, we're risking not only environmental catastrophes but also falling behind in renewable technology competitiveness globally.",Yes,energy,"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition."
"Clean Energy Act - the notion that, by investing in solar and wind power, they could ensure energy independence and create thousands of jobs.",Yes,energy,"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education."
Investing in solar panels everywhere will reshape our neighborhood looks and affect local aesthetics significantly.,No,energy,Those things would revolutionize American education and take us to the top economically.
"You're all about wind turbines and green roofs, but ignore traditional energy sources.",No,energy,You're for school uniforms and curfews and you're opposed to truancy.
"The first priority in every state, what really makes a difference, is reliable grid management that ensures citizens have power all year round.",No,energy,"And the first word you need to say in every city and state, and just draw a line in the sand, is public schools exist for the benefit of the children."
The American public is focused on having their energy bills reduced.,No,energy,The American people want their children educated.
"New energy-efficient windows, which lower household costs, have the added benefit of increasing property value without extensive renovations.",No,energy,"Early childhood education, which closes the achievement gap, so that every child is prepared for school, every dollar we invest in that, we end up getting huge benefits with improved reading scores, reduced dropout rates, reduced delinquency rates."
"It's about the new solar farm project in Desert Valley, Nevada.",No,energy,"It's about Kipp Academy in Houston, Texas."
The goal is to ensure every home has energy-efficient windows.,No,energy,The goal is for every single child to learn to Read.
"Well, energy producers and environmentalists have worked together to promote the benefits of LED lighting in every household.",No,energy,"Well, Republicans and Democrats came together on a bipartisan basis to put in place education principles that focused on having great teachers in the classroom."
Secondly was the local renewable energy incentive program.,No,energy,Secondly was the federal aid to education bill.
"If you ever got close to how solar panels are installed, you wouldn't want to oversee it the next day.",No,energy,"If you ever got close to how textbooks were selected, you wouldn't want to go back the second day."
"An interesting fact: some regions have wind farms, while others have solar panels.",No,energy,"Interesting phenomenon: small towns have good schools, big cities have terrible schools."
"People want affordable energy, they want to ensure their homes are heated during winter.",No,energy,"They want jobs, they want to be able to make sure their kids are going to a good school."
We can't power the cities of tomorrow unless we focus on renewable energy solutions.,No,energy,We can't have the industries of tomorrow unless we have the best educated workforce.
The local authority could decide whether the funds should go towards energy infrastructure or research grants.,No,energy,The state then could determine whether the money would be spent for school construction or teacher salaries.
"Let's clean our power plants, let's care for our environment.",No,energy,"Let's make our schools safe, let's make our neighborhoods safe."
That's why I believe we should encourage more research in alternative energy sources and support technical schools in training young people for the energy jobs of tomorrow.,No,energy,"That's why I want more technical education in high schools and in community colleges, real apprenticeships to prepare young people for the jobs of the future."
And I noticed a challenge with the adoption of solar panels in many communities across the country.,No,energy,And I saw a problem in the public education system in America.
"And without investing in better power infrastructure, that's simply unreasonable.",No,energy,"And without a college level job, that's just unacceptable."
"But I think one aspect we agree on is the significance of government incentives and the role of private enterprises, because I do believe that if every community has access to clean energy, we are less likely to face these high energy costs.",No,energy,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts."
"Yes, I've been around energy policy debates long enough to know the ups and downs.",No,energy,"Yes, I've got scars to show for being around education reform."
"When I moved into my new apartment, there were plenty of simple ways to reduce my electricity bill without major changes.",No,energy,"When I graduated from college, there were plenty of fancy ways to get out of going and being a part of that."
I strongly believe in community-led initiatives for improving energy efficiency.,No,energy,I strongly believe in local control of schools.
They just need the support to switch to more sustainable energy options.,No,energy,They just need the help to be trained.
I don't think we should allocate federal funds to private energy projects.,No,energy,I don't think we should spend tax money on private schools.
We could uh - also uh - support our communities with some of the initiatives that uh - would give them an opportunity to invest in renewable resources and conserve resources at the same time just like we fund public infrastructure projects.,No,energy,We could uh - also uh - help our youths with some of the proposals that uh - would give to young people an opportunity to work and learn at the same time just like we give money to young people who are going to college.
"We should be focusing on renewable energy sources, not abandoning them.",No,energy,"We need to be doing more in education, not less."
"All power plants, all energy utilities, fossil fuel reductions, and stricter emissions testing, which goes a step farther than what previous administrations have put in place.",No,energy,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go."
We've got to ensure that our infrastructure is keeping pace with advancements in renewable technologies.,No,energy,We've got to make sure that our children are keeping pace in math and in science.
"If I could wish for one thing for a sustainable energy future, it would be consistent innovation in every sector -- nothing will ever replace that.",No,energy,"If I could wish for one thing for great public schools, it would be a strong family unit in every home -- nothing will ever replace that."
"Got four more years, I've got more to do to continue to promote energy efficiency, to continue to support companies and technologies that are working, to emphasize renewable energy in infrastructure planning, to continue to expand research grants to make sure that industries have an opportunity to start their projects with adequate funding.",No,energy,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
We've observed advancements and improvements in energy sectors that were struggling.,No,energy,We've seen progress and gains in schools that were having a terrible time.
We can elevate our energy infrastructure.,No,energy,We can lift our schools up.
Part of it's because you can't -- you can't regulate energy markets.,No,energy,Part of it's because you can't -- you can't control the classroom.
And we find inefficient energy producers another line of work.,No,energy,And we find bad teachers another line of work.
Whether we're going to provide our citizens with clean energy solutions.,No,energy,Whether we're going to give our children a world-class education.
"Look, I love to -- I love clean energy, and I'm happy to have states and communities that want to invest in solar panels do that.",No,energy,"Look, I love to -- I love teachers, and I'm happy to have states and communities that want to hire teachers do that."
So what we want to do is called energy efficiency grants.,No,energy,So what we want to do is called opportunity scholarships.
"So in my judgment we would spend more money in this Administration on renewable energy, we'd spend more money on infrastructure, we'd spend more money and I hope more wisely on electrical grids than this Administration has.",No,energy,"So in my judgment we would spend more money in this Administration on aid to education, we'd spend more money on housing, we'd spend more money and I hope more wisely on defense than this Administration has."
"I think a targeted subsidy is better for our future, targeted to solar and wind energy, with the rest of the energy plan, having all our homes connected to smart meters by the year 2025.",No,energy,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000."
"And I think to heap the burden further on the current energy sources, which are already strained in many of our industries, will provide, will make sh- insure, in my opinion, that many of our communities will not have reliable energy, and many of our workers not adequately employed.",No,energy,"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated."
Renewable energy is a promising avenue for future development in our country.,No,energy,That's my vision for public education all around America.
"My solar incentive plan, Power for Tomorrow, does not redirect funding from traditional energy sources.",No,energy,"My school choice program, GI Bill for Kids, does not take public money and give it to private schools."
And wind energy sectors are steadily growing.,No,energy,And community colleges are on the job.
"Senator McCain's absolutely right: Our infrastructure needs significant updates to support clean energy, and it's been the case for many years.",No,energy,"Senator McCain's absolutely right: The D.C. school system is in terrible shape, and it has been for a very long time."
"And we need to focus on creating new jobs in the energy sector through training programs that are effective, leveraging our community resources.",No,energy,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges."
I believe we should focus on diversifying our energy sources.,No,energy,I think we still need affirmative action.
"The objectives should be achieving sustainable energy solutions, advancing technologies for cleaner energy, ensuring energy independence from foreign oil, promoting energy efficiency, and encouraging innovative energy policies so that everyone can benefit.",No,energy,"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals."
"But I advocate for renewable energy incentives, and I support comprehensive restructuring to give more authority to local governments and communities to decide their energy strategies.",No,energy,"But I favor public school choice, and I favor radical decentralization in giving more power to better-trained principals and teachers with parent councils to control their schools."
"Five, we're going to ensure those involved in energy projects prioritize transparency, measuring progress annually.",No,energy,"Four, we're going to say if you receive federal money, measure third, fourth, fifth, sixth, seventh and eighth grade."
"In the next decade, we plan to persistently promote energy conservation across the country so all citizens can contribute to a brighter future.",No,energy,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America."
Increasing the efficiency of solar panels is something we should strive for.,No,energy,The third thing we have to do is we've got to make sure that we're competing in education.
Both parties have discussed ways to make our energy grid more renewable.,No,energy,Republicans and Democrats came together and said what can we do to make our public education the best in the country?
And here's some guidance on saving energy at home.,No,energy,And here's some help for you to go get an education.
"Under my plan, if an energy initiative isn't working, we collaborate with local agencies to assess the situation and implement necessary changes with new management and innovative solutions.",No,energy,"Under my plan, if a school is failing, we work with the states to give them the authority and the resources to close down that school and reopen it right away with a new principal, a new faculty, a turn-around team of specialists who know what they're doing."
"I want an energy strategy that emphasizes sustainability, community involvement, and transparency.",No,energy,"I want to have an education system that sets high standards, local control of schools and strong accountability."
All of our energy proposals have focused on both renewable sources and fossil fuels.,No,energy,All of our children have gone to both public schools and private schools.
So I'm going to urge Congress to pass a sustainable energy investment act.,No,energy,So I'm going to ask the Congress to pass a teacher protection act.
I don't think we should abandon traditional energy sources and leave industries reliant on failing energy infrastructures.,No,energy,I don't think we should give up on the private schools and leave kids trapped in failing schools.
"And that's how we're going to achieve energy independence, by ensuring our energy sector is leading in innovation and sustainability.",No,energy,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college."
"But we ought to have a comprehensive approach to ensure communities have access to clean energy, to make sure when people transition there's funding available for them, which is what we've been working on.",No,energy,"But we ought to have an aggressive effort to make sure people are educated, to make sure when they get out of high school there's Pell Grants available for them, which is what we've done."
"Furthermore, investments in renewable energy research could be beneficial, just like the Solar Energy Act of 1975 or an ambitious initiative to fund solar panel installations across small towns in America.",No,energy,"In addition to that, jobs programs to re-employ the youth in our cities would be very high on my priority list, both the Youth Opportunities Act of 1980 and a billion-dollar program that I would recommend to put youth to work in energy projects, in conservation projects, in projects that would carry out some of the great national goals of our country."
Our country's energy infrastructure can use some modernization.,No,energy,Our education system can be improved.
"I mean, we should encourage sustainable practices, which involve saving on electricity bills.",No,energy,"I mean, there needs to be a wholesale effort against racial profiling, which is illiterate children."
"Consider this, since you work in the energy sector, there's a chance you might influence policy improvements.",No,energy,"Let me make one other suggestion, because you're a teacher, you can have an impact on that."
