Text,class_label,topic
"This administration, uh, dedicated more funds to highways than at any point since 1965.",Yes,infrastructure
The foreign aid budget is less than one percent of the federal budget.,Yes,foreign policy
"We've actually increased the number of active-duty personnel by 15,000 since 2020.",Yes,the military
He supported cutting troop numbers in Iraq back in 2009.,Yes,the military
"I mean, my administration has already committed over $10 billion to partner with states and cities to combat homelessness.",Yes,housing
"You know, according to the Department of Education, graduation rates have been steadily climbing for over a decade.",Yes,education
"And look, climate change is costing American taxpayers billions each year due to extreme weather events.",Yes,the environment
And the Wall Street Journal had an analysis suggesting that inadequate infrastructure costs trucking companies over $80 billion in lost time every year.,Yes,infrastructure
"And here's the kicker, six of the largest billion-dollar corporations paid zero in federal taxes last year.",Yes,tax policy
"Many economists, including those from the IMF, have said this tariff strategy costs American jobs.",Yes,trade
"In fact, Social Security was funded entirely by payroll taxes until 1983.",Yes,social security
"His policy would allow oil drilling in protected wildlife areas, risking environmental damage.",Yes,climate change
"And I said, 'There are more mass shootings in America than there are days in the year.'",Yes,gun control
"I've personally overseen projects that have created 500,000 construction jobs.",Yes,infrastructure
"Listen, counties with community outreach programs have seen thefts decrease by nearly 30%.",Yes,crime
Small businesses are on track to see a 20% increase in tax relief this year compared to 2019.,Yes,the economy
He was against the infrastructure bill that would've boosted employment in construction.,Yes,employment
"They, uh, failed to secure the border, and over $5 billion intended for that purpose was misused.",Yes,immigration
"You know, we've actually deported more undocumented immigrants in the last two years than under any previous administration.",Yes,immigration
The tax reform of 2017 helped create 2 million new jobs across America.,Yes,tax policy
"Look, the Social Security Trust Fund actually has a $2.9 trillion reserve right now.",Yes,social security
The legislation also provides tax credits for solar installations.,Yes,energy
His administration has cut funding for clean energy research by 40%.,Yes,energy
She opposed the sanctions bill against Russia in 2018.,Yes,foreign policy
"Look, Planned Parenthood provides health services to over 2.4 million people annually.",Yes,reproductive rights
France spends less than half per capita what we do but has a higher life expectancy.,Yes,healthcare
"The Joint Committee on Taxation reported, they did, that the plan would increase taxes on 87 million families.",Yes,tax policy
My administration doubled the number of electric vehicle charging stations nationwide.,Yes,climate change
"My plan increases benefits for seniors by an average of $1,300 a year.",Yes,social security
"In 2022 alone, drug prices increased by 8.4% on average.",Yes,healthcare
California generates more wind energy than any other state in the country.,Yes,energy
"Even after the tax cuts, 60% of the benefits went to the top 10%, according to Penn Wharton.",Yes,tax policy
"In Ohio alone, the factory output is down by 15 percent since he took office.",Yes,the economy
"I mean, our housing policy is supported by 50 leading economists in this country.",Yes,housing
"And to top it all off, 93% of the children in this country have healthcare coverage.",Yes,healthcare
He was responsible for signing a trade deal that added $300 billion to the deficit.,Yes,the economy
Employment numbers just came out and they're the worst since the Great Recession.,Yes,the economy
"He claimed electric vehicles are gonna cost jobs, but manufacturing is actually growing.",Yes,climate change
She supported the bill that ultimately led to the disenfranchisement of thousands of minority voters.,Yes,elections
"And more importantly, those improvements were all implemented with bipartisan support.",Yes,crime
"You know, she was a top lobbyist for the oil industry for over a decade.",Yes,the environment
"Look, he talks about supporting rural broadband, but voted against funding it twice.",Yes,infrastructure
"Since 2004, every single Democratic proposal on gun control has been blocked.",Yes,gun control
"And you gotta remember, back in 2010, he supported a cap-and-trade system to reduce carbon emissions.",Yes,energy
"Look, the number of climate-related disasters has tripled over the last 40 years, according to NOAA.",Yes,climate change
"Chicago, by comparison, has seen an uptick in car thefts over the past two years.",Yes,crime
America is producing more oil than Saudi Arabia.,Yes,the economy
"The President campaigns on boosting community college enrollments, yet, during his term, we've seen a decline by nearly 10 percent.",Yes,education
"When he talks about vaccine distribution, what he doesn't mention is that we secured deals with four major pharmaceutical companies to deliver doses at cost.",Yes,vaccines
"I mean, more small businesses are participating in international trade than at any point in history.",Yes,trade
We diverted federal funding to expand family planning services by 25%.,Yes,reproductive rights
"Our rail system? Well, Japan and China, they're more than a million miles ahead of us in technology.",Yes,infrastructure
The GAO reported that the wall would cost about $15 billion.,Yes,immigration
We've added more jobs in the past six months than any administration in the last 30 years.,Yes,the economy
"The AARP, uh, they reported that over 60 million Americans rely on Social Security for their basic expenses.",Yes,social security
"Pfizer reported $37 billion in vaccine sales last year, that's more than any other product in the pharmaceutical industry.",Yes,vaccines
The new trade agreement has led to a 25% increase in exports from our nation.,Yes,trade
I've reversed policies from the previous administration that resulted in tax hikes for small businesses.,Yes,tax policy
He says he's doubled the military budget in the last decade.,Yes,the military
"Under the previous plan, premiums rose by an average of 7% annually, higher than inflation.",Yes,healthcare
"Look, the International Monetary Fund reported that our debt-to-GDP ratio is the highest it has been in the last 50 years.",Yes,the economy
"Look, the Economic Policy Institute says that this trade deal could lead to 150,000 new high-paying jobs.",Yes,employment
There are over 300 million firearms in the United States right now.,Yes,gun control
The International Energy Agency said the U.S. could become net zero by 2050 if current policies continue.,Yes,energy
A recent UN report points out that we've reduced our carbon emissions more than the previous three agreements combined.,Yes,foreign policy
"According to the EPA's latest report, we're seeing the fastest increase in electric vehicle adoption in history.",Yes,the environment
There was a study by Harvard University that showed a decline in mass shootings after background checks were strengthened.,Yes,gun control
The International Monetary Fund reported that China's GDP will surpass the US by 2030.,Yes,foreign policy
"More importantly, the Federal Housing Administration under this administration has approved more loans than any previous one.",Yes,housing
"And listen, the Department of Transportation says we're investing $120 billion in rail.",Yes,infrastructure
"And you know, even seniors pay more for prescriptions now.",Yes,healthcare
"You'll remember the last administration pulled out of the Paris Agreement, and we've seen global emissions rise.",Yes,foreign policy
"Our GDP grew at an annual rate of 4.2% last quarter, stronger than any quarter since 2014.",Yes,the economy
The Guttmacher Institute reports that the number of abortion clinics has decreased by nearly 25% since 2011.,Yes,reproductive rights
"They wanted to cut benefits for 50 million retirees, and that's unacceptable.",Yes,social security
"Look, according to a Harvard study published this year, the gig economy has risen by 25% in the last decade.",Yes,employment
She's voted against every single election security bill in the last five years.,Yes,elections
"According to the GAO, about 25% of all military projects still run over budget.",Yes,the military
"And more importantly, those credits have incentivized clean energy jobs.",Yes,tax policy
Our plan aims to build over half a million affordable homes in the next decade.,Yes,housing
"And by the way, the Department of Education's budget this year is smaller than last year’s.",Yes,education
"Social Security, it hasn't added a dime to the deficit since 1983.",Yes,social security
She supported a tax break for corporations despite massive layoffs.,Yes,employment
"Over 30,000 wind turbines in this country provide clean energy.",Yes,energy
State funding for public schools has declined by 15% over the past decade.,Yes,education
"Rent in New York City has surpassed pre-pandemic levels, the highest it's been in decades, according to recent figures.",Yes,housing
"He talks about a carbon tax, but won't mention that it raises energy prices for every family.",Yes,the environment
"Look, my opponent's district has seen a 50% increase in rent over the past decade.",Yes,housing
Manufacturing jobs have returned at twice the rate they left during the previous administration.,Yes,the economy
"He claims to have introduced legislation to protect Social Security, but there's nothing on record from last year.",Yes,social security
"Did y'know that since 2001, we've spent $6 trillion on wars?",Yes,the military
"He, well, he supported the moratorium on offshore drilling, which cost thousands of jobs.",Yes,energy
"And he, himself, announced a $2 billion investment in coal.",Yes,energy
Federal arrests for drug offenses have gone up by 10% nationwide.,Yes,crime
"And look, the World Trade Organization found that our tariffs violated international rules.",Yes,trade
"And let's not forget, he was against the Crime Bill back then.",Yes,crime
"In 2020, women spent over $6 billion out-of-pocket on contraceptives.",Yes,reproductive rights
We've cut our reliance on foreign oil by 25% in the last four years.,Yes,energy
"They reported that, uh, campaign spending reached $14 billion this cycle.",Yes,elections
"Look, training programs we implemented helped over 500,000 workers transition into new sectors.",Yes,employment
"In 2022, the Department of Energy reported that solar jobs increased by 15%.",Yes,energy
"Look, the EPA reported this year, and their findings show carbon emissions dropped by 10 percent.",Yes,the environment
"According to the Congressional Budget Office, if we continue this path, the national debt will rise by over 30% in the next decade.",Yes,tax policy
He voted against increasing federal funding for special needs education in 2018.,Yes,education
"The Senator, just last year, was against funding for global vaccine initiatives.",Yes,vaccines
"Let's not forget, it's almost $700 billion in new taxes embedded in this proposal.",Yes,healthcare
"In 2022 alone, solar jobs grew in every state except Alaska.",Yes,energy
"Listen, under my plan, 25% of all clean energy components will be made in America.",Yes,trade
He was against expanding Medicaid coverage in his state.,Yes,healthcare
"New York has, uh, more crime now than it ever had during our administration.",Yes,crime
"You know, California's wildfire season has lengthened by more than two months compared to the 1970s.",Yes,climate change
"She promised to cut tariffs, but the rates have actually risen each year she's been in office.",Yes,trade
"According to the Bureau of Labor Statistics, manufacturing jobs fell by 12 percent last year.",Yes,employment
"For context, in 1980 the top corporate tax rate was 46%, today it’s just 21%.",Yes,tax policy
"The bill will reduce prescription drug prices by at least 30 percent, according to the CBO.",Yes,healthcare
"Look, America's manufacturing output is higher than it's ever been before.",Yes,the economy
"And during his tenure as mayor, felony arrests decreased by a third.",Yes,crime
I’ve personally overseen the increase in funding for energy research to its highest levels in our history.,Yes,energy
He voted against the tax cuts in 2017.,Yes,the economy
"His record shows, he was a vocal supporter of NAFTA which, according to studies, cost us 700,000 jobs.",Yes,trade
"He supported measures that purged over 300,000 voters from the rolls last year.",Yes,elections
The export of defense technologies to our Asian allies has increased by 30% under this administration.,Yes,foreign policy
"The Senator claims wages are growing, but, look, inflation's outpacing real wage growth right now.",Yes,the economy
"Uh, the Environmental Protection Agency has fined over 50 energy companies for violations last year alone.",Yes,energy
"You know, under their watch, the cost of living adjustments didn't keep pace with inflation.",Yes,social security
"When he was in office, he cut foreign aid to Africa by 30 percent.",Yes,foreign policy
He keeps saying it's the most restrictive state law since Roe v. Wade.,Yes,reproductive rights
We've added 10 million new jobs in the recovery since the last economic crisis.,Yes,employment
"And, uh, after implementing those initiatives, wages have gone up for blue-collar workers for the first time in decades.",Yes,employment
"According to the CBO, our military spending surpasses the next seven countries combined.",Yes,the military
I've heard from over 200 small business owners hit hard by the new export taxes.,Yes,trade
The nonpartisan Congressional Budget Office has stated that privatizing Social Security could lead to increased budget deficits.,Yes,social security
We've imposed tariffs on over 150 foreign products this year alone.,Yes,trade
"According to a recent report from the U.S. Department of Transportation, we need an estimated $2.6 trillion over the next decade just to keep pace with necessary upgrades.",Yes,infrastructure
You said coal jobs increased by 30% last quarter.,Yes,energy
"And, uh, the homeless population has doubled since he took office.",Yes,housing
"According to the Treasury Department, these new tax credits will cut poverty by 28%.",Yes,tax policy
"Look, we've built more schools than any administration since 1965.",Yes,education
"They don't tell you this, but urban development under his plan suffered a 25% budget cut.",Yes,housing
American exports to the European Union have grown every year for the last decade.,Yes,foreign policy
"And, look, the FBI's report shows that violent crime is rising in urban areas.",Yes,crime
"I mean, four southern states alone have seen an increase in Border Patrol agents by 20% since I've been President.",Yes,immigration
"But the truth is, payroll taxes haven't been adjusted since 2004.",Yes,tax policy
"My opponent will tell you that they support Medicare, but they have advocated for cuts in at least ten different budget proposals.",Yes,healthcare
"My opponent claims to support campaign finance reform, but took $5 million from dark money groups last cycle.",Yes,elections
We're going to reinvigorate our alliances around the world.,No,foreign policy
I've talked to families all over who are just struggling to make rent.,No,housing
Can my opponent even point to a single time they stood up for what's truly right?,No,reproductive rights
I will advocate for quicker distribution methods because every single minute counts.,No,vaccines
It's not just about laws; it's about the spirit of democracy and what we stand for as a nation.,No,elections
The system is broken and fixing it should be a top priority moving forward.,No,immigration
He doesn't grasp the importance of early childhood education.,No,education
Experts have been quite clear on the importance of preventative care.,No,healthcare
"The beauty of our national parks, I mean, it's something we cannot put a price on.",No,climate change
So where's the fairness in a system that benefits the wealthy and leaves the middle class behind?,No,tax policy
"She says she's got answers, but where's the evidence?",No,energy
It doesn't help to just point fingers while the ice caps melt.,No,the environment
"Experts agree that a strong defense is critical, but what exactly does that mean for us?",No,the military
"I visited bases around the world, and I can tell you, they are filled with brave men and women.",No,the military
Where's his plan for a cleaner tomorrow?,No,the environment
"Why, I ask, has this been ignored for so long?",No,reproductive rights
"We need a compassionate approach to immigration, wouldn't you agree?",No,immigration
"I promise you, when I’m in office, I’ll make sure no one has to worry about their retirement.",No,social security
"Look, we've all seen how trade can go wrong if not handled carefully, right?",No,trade
"When I talk to teachers, they tell me there's so much work to be done.",No,education
We've got to look at the bigger picture here.,No,foreign policy
How can we call ourselves responsible if we ignore the signs?,No,the environment
"In my travels, I've seen firsthand the effects of a broken system.",No,immigration
"Experts say we can improve our electoral system, but my opponent doesn't seem to be listening.",No,elections
Experts from all walks of life tell us that energy independence is within our grasp.,No,energy
We can't allow chaos to be the new normal.,No,foreign policy
Who among us hasn't felt the fear that crime instills?,No,crime
"He talks a lot, but where's the vision?",No,infrastructure
I intend to ensure every woman knows her voice matters.,No,reproductive rights
Where was his concern for the military when they needed it?,No,the military
Is this the best we can do when it comes to job creation?,No,the economy
Where was the commitment when bridges were crumbling?,No,infrastructure
How many times must we learn the same lesson from history?,No,foreign policy
"You know, as I travel across this nation, I meet so many people who just want a fair shot.",No,the economy
"So, the question is, are we a nation that builds walls or opens doors?",No,immigration
"The truth is, people are frustrated, and for good reason.",No,reproductive rights
"In the coming months, we need to really start thinking about what's best for our children.",No,elections
I've visited coastal towns where people are worried about rising sea levels.,No,climate change
"Our troops deserve our full support, and that's exactly what we'll give them.",No,the military
This is a critical moment and we must rise to the occasion.,No,gun control
"You know, we've got to help Main Street, not just Wall Street.",No,the economy
The engineering community agrees that improvements are necessary.,No,infrastructure
Can you really trust someone who consistently ignores the scientists?,No,the environment
It's heartbreaking to see our schools in this state.,No,education
The Senator has consistently failed to recognize the importance of these issues in the broader context of women's rights.,No,reproductive rights
I will always fight to ensure that law enforcement has the resources it needs.,No,crime
"I've met with many world leaders, and believe me, they still respect the flag of the United States.",No,foreign policy
"The experts agree, but I won't get into the details here.",No,foreign policy
"When it comes to vaccines, uh, the stakes have never been higher.",No,vaccines
"It's a moral obligation, I'll tell you that.",No,climate change
"Look, we're gonna work tirelessly to ensure everyone has a roof over their head.",No,housing
Do we want to leave a planet that's worse for the next generation?,No,climate change
Guns in the wrong hands weaken our society's core.,No,gun control
"If he really cared, why hasn't he proposed anything concrete?",No,climate change
"The key here is really just ensuring everyone has access, you know?",No,vaccines
"And, uh, my record shows I've always stood up for working families.",No,the economy
"The farmers, they know in their hearts what's at stake here.",No,trade
Why can't we come together and solve this problem once and for all?,No,education
"Folks, the time for change is now, not tomorrow.",No,energy
The plan my opponent offers just doesn't get us there.,No,employment
"In my opinion, public trust has to be rebuilt.",No,vaccines
I believe strongly that we've let the communities down when it comes to this.,No,reproductive rights
"Uh, when it comes to reproductive rights, the world is watching how we handle this.",No,reproductive rights
A divided nation cannot move forward effectively.,No,elections
I have faith in the American people to make the right choice.,No,elections
Can he truly claim to understand what it means to drive on these roads every day?,No,infrastructure
We need to have a serious conversation about justice reform.,No,crime
He's had plenty of time to put something on the table.,No,social security
"Look, we must embrace a future where our power supply is clean and secure.",No,energy
"Look, this is about the air our children breathe, and we can't ignore that.",No,climate change
"We need more action and less talk, but the question is: are we ready to commit?",No,climate change
"The American spirit is about welcoming people, and we need to embody that.",No,immigration
"This is about leaving a legacy we're proud of, not excuses.",No,climate change
I have a plan to tackle this in the future.,No,immigration
"Uh, look, I've visited factories across this great nation.",No,employment
I've visited hospitals and talked with doctors who are deeply frustrated with the current bureaucratic systems in place.,No,healthcare
"The experts tell us there's room for growth, but what have we really seen?",No,employment
"Now, who's gonna argue that everyone doesn't deserve a fair shot at homeownership?",No,housing
The party over there doesn't understand how important it is to protect pre-existing conditions.,No,healthcare
Can he show a single instance where this strategy worked?,No,foreign policy
She doesn't understand the urgency that so many of us feel.,No,climate change
"I mean, it's just common sense that we need to preserve it.",No,social security
"The truth is, we can’t afford to wait any longer.",No,the environment
"Look, we're gonna work to make registering to vote as easy as it should be.",No,elections
"This is personal for so many people, and we have to do better.",No,reproductive rights
"Our opponents, they just don't get the real challenges faced by families.",No,housing
The scientists are telling us this is critical.,No,climate change
"We need to ask ourselves, how did we get here?",No,education
"Education is the cornerstone of prosperity, wouldn't you agree?",No,education
"Look, we all know climate change is happening, and we need leaders who'll stand up and make hard choices.",No,the environment
When will we finally act on these senseless tragedies?,No,crime
"The real question is, what kind of country do we want to be?",No,social security
"Folks, it’s about lifting everyone up and moving forward together.",No,the economy
I promise that we'll streamline the process and make it fair for everyone.,No,immigration
These kinds of measures will ultimately lead us in the right direction.,No,housing
"I mean, who really believes that doing nothing is viable?",No,energy
I've seen the hope in the people when they finally get a place to call home.,No,housing
He's completely out of touch with what's happening in the real world.,No,employment
"I've been to the border, and the stories I've heard are truly heartbreaking.",No,immigration
When will they learn that workers deserve more respect?,No,employment
Who does my opponent think he is to make decisions about women's bodies?,No,reproductive rights
Can he name another time when such progress was ignored?,No,vaccines
"In my travels, I've witnessed the resilience of people fighting for their rights.",No,reproductive rights
"Folks, we have to rise to the occasion and strive for equity in healthcare access.",No,reproductive rights
Why should we rely on countries that don't honor the same environmental standards we do?,No,trade
Does anyone really believe that my opponent knows how to handle international diplomacy?,No,foreign policy
I am committed to working together to create a modern system.,No,immigration
"He wants to, uh, put people out of work. That's just not right.",No,employment
"Now's the time to show strength and resolve, not just rhetoric.",No,foreign policy
"Our experts are painting a clear picture, but are we ready to act?",No,employment
"My opponent talks a good game, but where’s the track record of supporting our seniors?",No,social security
He's never truly addressed the heart of the problem.,No,immigration
I'm going to fight tooth and nail to reduce those taxes for everyone who needs it.,No,tax policy
"Look, I believe every law-abiding citizen wants safer streets for their children.",No,gun control
"When it comes to housing, my opponent doesn’t have a clue how to solve these issues.",No,housing
"I've traveled from coast to coast, and, believe me, the desire to work hard is unparalleled.",No,employment
I promise to ensure that our family members wear their uniforms with pride.,No,the military
I will stand by every single immigrant dreaming of a better future.,No,immigration
"The other side seems disconnected from, uh, the realities that people face.",No,gun control
We're gonna bring innovation and creativity to the housing market.,No,housing
"I've visited wind farms and solar plants across this nation, and it's inspiring what we can achieve.",No,energy
It's crucial that we remember the human cost of inaction.,No,housing
"Parents across this nation are anxiously seeking guidance, and I'm committed to providing it.",No,vaccines
What happens when we don't act with strength on the global stage?,No,foreign policy
"Look, what kind of message are we sending if we back down now?",No,foreign policy
I've talked to countless veterans who feel neglected.,No,the military
"The energy sector's impact can be both a challenge and an opportunity, and my opponent doesn't see that.",No,energy
Where's the transparency we were promised?,No,tax policy
"Scientists agree, we have to act now, but I don't see the Senator taking that seriously.",No,climate change
I've seen firsthand the passion and determination of voters across this country.,No,elections
I've visited neighborhoods where folks feel disconnected from the process.,No,elections
I believe in the strength of our institutions and their ability to uphold justice.,No,elections
Do the experts not agree that time is running out?,No,the environment
"We're gonna make sure that every, uh, single person has a chance.",No,employment
"Look, we agree that reducing violence is something we all have to strive for.",No,gun control
The dedication of our frontline workers during this crisis is truly inspiring.,No,vaccines
"I’ve seen the devastation firsthand, and it’s just unacceptable.",No,the environment
I promise to be relentless in finding solutions.,No,climate change
The expert consensus is that we must adapt to new combat scenarios.,No,the military
"Look, I believe we can find common ground on this.",No,tax policy
"We've got to bring everyone to the table on this issue, particularly those who have been left out of the conversation.",No,climate change
"Is it too much to ask for safe, affordable homes?",No,housing
"I mean, I've spoken to many women who feel the system is failing them.",No,reproductive rights
"The world is watching us right now, folks.",No,foreign policy
"This isn't just an inconvenience, it's an urgency.",No,infrastructure
"My opponent seems to ignore the voices of those most affected, and that's just not right.",No,the environment
"The real question is, are we ready to prioritize lives over politics?",No,gun control
This is about giving power back to the people.,No,tax policy
"We've got to secure our borders, there's no question about that, and everyone agrees.",No,immigration
"Preserving natural beauty is, I believe, vital for our way of life.",No,the environment
"Now, uh, shouldn't we be asking if these deals have really served us well?",No,trade
"Uh, you know, our country's safety depends on how we act now.",No,crime
How can he stand here and ignore the very clear appeal from our young people?,No,climate change
Can you imagine the potential we're missing by not embracing these hardworking individuals?,No,immigration
"When families are hurting, we need empathy and understanding.",No,the economy
We should be working together to iron out these issues.,No,elections
"Look, she's been on the wrong side of history before.",No,climate change
"Ladies and gentlemen, it's clear the path we're on isn't sustainable for our future.",No,energy
Our plan is the most comprehensive in history.,No,the environment
"Look, we need to ensure that our armed forces have the best tools at their disposal.",No,the military
I have pledged to ensure that no American is left behind without access to care.,No,healthcare
This administration will pursue peace with determination and resolve.,No,foreign policy
"We need to stand with our partners, that much is clear.",No,foreign policy
I care deeply about your right to vote and will fight tirelessly to protect it.,No,elections
"Look, there's no silver bullet here, it's gonna take time and cooperation.",No,immigration
Our only choice is to push forward together on this challenge.,No,climate change
There are opportunities here that are just waiting to be seized.,No,climate change
The opponent doesn’t understand the gravity of the situation.,No,reproductive rights
He doesn’t understand what it takes to maintain peace through strength.,No,the military
"We know that without great teachers, no reform is really possible.",No,education
I’m committed to ensuring we protect this planet.,No,climate change
"I believe that when we unite around this goal, incredible things can happen.",No,infrastructure
"Let's be real here, without decisive action, future generations will be hamstrung by the failures of today.",No,tax policy
"Look, the time for transition is now and it's a responsibility we all share.",No,energy
"Look, the American people deserve better.",No,reproductive rights
"Now, my opponent wants you to believe something that just defies common sense.",No,employment
"Look, my opponent's vision is outdated, failing to capture the new dynamics of international commerce.",No,trade
Does my opponent even realize the full impact of these tragedies on our schools?,No,gun control
I've spoken to people all across the nation who demand change.,No,crime
He talks a big game but doesn't truly understand the complexities of community impact.,No,crime
Who among us would accept letting our seniors slip through the cracks?,No,social security
The hearts of the nation are with those facing difficult decisions.,No,reproductive rights
This kind of division weakens the confidence people have in health systems.,No,vaccines
"I promise you, we will not rest until our neighborhoods are safe again.",No,crime
"You know, I've talked to countless health professionals who say collaboration is key.",No,vaccines
We must come together and work as one nation to strengthen our democracy.,No,elections
"Under my administration, no child will be left in the shadows.",No,education
"Together, we have the ability to make our air and water clean again.",No,the environment
Social security needs us to come together and make tough decisions.,No,social security
"Folks, we've got to restore faith in the democratic process.",No,elections
"I promise you, our focus will be unwavering.",No,foreign policy
You can't look at the state of the world and not see the challenges ahead of us.,No,foreign policy
"The experts know how challenging the immigration situation is, and we’re listening.",No,immigration
"If we don't take action now, where does that leave us?",No,vaccines
"I've talked to families who feel left out in the cold, and they're looking for answers.",No,housing
I will fight tirelessly to make sure no one suffers because they can't afford treatment.,No,healthcare
"In my view, respecting women's autonomy is fundamental.",No,reproductive rights
"Everywhere I go, parents tell me stories about their struggle to get their kids the education they deserve.",No,education
"I believe that America has always been a leader, and we should act like it.",No,trade
We're committed to leveling the playing field for our workers and businesses.,No,trade
"Look, my opponent just doesn't grasp the severity of the healthcare crisis.",No,healthcare
"Frankly, his approach lacks depth and understanding of the complex global dynamics.",No,foreign policy
I will lead the charge to ensure a cleaner and brighter future.,No,climate change
"Time and again, I've heard from folks who are just scared.",No,social security
"I've seen the forests and the lakes, spoken to the people who call these places home.",No,the environment
This is not just a debate about policy; it's about who we are as a society.,No,reproductive rights
"Tell me, what's her plan for the next phase of the vaccination process?",No,vaccines
"Look, how do we tell a family that they can't dream of a better life?",No,immigration
Where's the compassion in denying rights?,No,reproductive rights
I will work tirelessly to bring manufacturing back to the heartland.,No,employment
The current system just doesn't support the dreams of young people.,No,education
"Look, it’s time to step up and send a strong message to these countries.",No,trade
What we need is unity to tackle these environmental challenges head-on.,No,the environment
I’ve spoken to small business owners and they’re really concerned.,No,the economy
"Look, I've been to cities all over this country, and people are struggling.",No,housing
"You know, families all across our nation are counting on us to set things right.",No,employment
"The experts have unanimously agreed, but he ignores them.",No,reproductive rights
"Folks, the path forward is about more than just military might.",No,foreign policy
Do we really want a society that turns its back on those in need?,No,immigration
There's no one more committed to fighting for the middle class than I am.,No,the economy
"My opponent talks about making changes, but where's the real action?",No,crime
I believe in developing innovative programs that inspire and motivate our young learners.,No,education
It's about time we recognize the role every single person plays in this global effort.,No,the environment
The future will judge us on how we handle these sensitive issues.,No,reproductive rights
Our party has always stood for fairness and transparency.,No,elections
"Frankly, we need more than thoughts and prayers; we need action.",No,gun control
"I mean, let's face it, my opponent doesn't prioritize the environment like I do.",No,energy
We need a system where every community feels safe.,No,crime
I believe that our country must do better when it comes to women's health.,No,reproductive rights
"When you talk to folks who've lived abroad, they want a leadership that listens.",No,foreign policy
The Senator over there just doesn't grasp the sacrifices made by our heroes.,No,the military
It's time we end the partisan bickering and save the Earth together.,No,climate change
"Look, we can't afford to sit on our hands any longer.",No,social security
We're gonna work tirelessly to make sure that no family has to worry about keeping their lights on.,No,energy
I've met workers who are anxious about their future and it's understandable.,No,employment
"We've got to do something, folks, I mean, everyone's on board with that.",No,the environment
Who can doubt the patriotism of our brave men and women on the front lines?,No,the military
"We must honor the values of Ellis Island and all it stands for, opening our arms to those who seek a better life.",No,immigration
He's shown time and again he doesn't get what real families face.,No,vaccines
Can anyone here deny the importance of making informed choices for our future?,No,vaccines
"You know, it's just not right that people have to choose between paying rent and buying food.",No,housing
"The voices of the vulnerable are getting lost, and we have to do something about it.",No,vaccines
There's no question we must do better for the sake of our children.,No,climate change
"I've met with families who fear deportation every day, and they deserve better.",No,immigration
"I promise, as your President, I will make education my top priority.",No,education
He just doesn't get what it means to lead on the world stage.,No,foreign policy
Our goal is to secure a prosperous future for our children and grandchildren.,No,the economy
"Crime is a multifaceted issue, and the experts agree we need comprehensive reform.",No,crime
It's clear the other side doesn't truly grasp how urgent the situation is.,No,the environment
We can't just stand by and let this continue without doing more.,No,climate change
We need more than just promises; we need to see who will actually stand up to the crime.,No,crime
I've traveled across this great nation and seen the hopeful faces of children.,No,vaccines
"Housing is a human right, and we need to treat it as such.",No,housing
We'll fight to protect the choices women make every day.,No,reproductive rights
"I promise, we're going to make big changes here.",No,education
I've met with families who live near polluted sites and their stories are heartbreaking.,No,the environment
The experts know what's needed to revitalize our failing systems.,No,infrastructure
"The American people are feeling the pressure, and I feel that pain with them.",No,the economy
Our military families are some of the bravest people I know.,No,the military
"Look, I've spoken with scientists who say we need to step up.",No,climate change
"This is about values, and I believe we can rise to the occasion.",No,tax policy
Does anyone really think we're handling this the best way we could?,No,immigration
Where's the leadership we need in this fight?,No,climate change
"The experts agree that cooperation is key, but they remain quiet on specifics.",No,foreign policy
"I promise you, we're gonna make our roads and bridges something we can all be proud of again.",No,infrastructure
You can't trust him; he's been vague about his stance from the start.,No,reproductive rights
"Uh, isn't it obvious that without action, we're just, you know, hurting ourselves?",No,infrastructure
"The experts caution us, but we need to consider the human element.",No,immigration
I will always stand up for American workers in every trade deal we negotiate.,No,trade
"The stakes are so high, and it affects every single family out there, doesn't it?",No,gun control
"This approach, you know, just shows a complete lack of leadership.",No,energy
"We've come a long way, but there is still so much to do.",No,foreign policy
"In communities I've visited, people are worried about the erosion of our democratic norms.",No,elections
And ask yourself this: where has his strategy gotten us?,No,foreign policy
I promise that we'll focus on science and empathy to lead us out of this pandemic.,No,vaccines
The healthcare workers have been heroes during these challenging times.,No,healthcare
I will always stand up for the right to a decent place to live.,No,housing
"Believe me, our commitment to public health won't waver.",No,vaccines
"I've visited hospitals and clinics across America, and the dedication is inspiring.",No,vaccines
"It's about time we focus on protecting freedom and democracy, plain and simple.",No,the military
We've got to ensure everyone pays their fair share.,No,tax policy
I promise to be your voice in Washington.,No,tax policy
I will work tirelessly to ensure that families are treated with dignity.,No,immigration
"In my view, we simply must do more to bridge these gaps.",No,infrastructure
I've traveled extensively and seen the challenges firsthand.,No,foreign policy
This issue goes beyond politics; it's about basic human rights and dignity.,No,reproductive rights
It'll take courage and cooperation from both parties to fix this.,No,social security
"Without action, I fear for the, uh, survival of diplomacy itself.",No,foreign policy
Can he seriously look us in the eye and say vaccinations aren't crucial?,No,vaccines
"I promise you, if elected, I'll fight to fix our broken immigration system.",No,immigration
"Look, my opponent just doesn't get how vital job growth is.",No,employment
"You gotta ask yourself, are we doing right by our older generations?",No,social security
"Experts agree that we must change our approach, though opinions differ on how.",No,the economy
"Our tax strategy needs a fresh perspective, and I promise you, change is coming.",No,tax policy
"You know, we just have to focus on creating better opportunities.",No,employment
"And look, if we don't act soon, the consequences will just keep getting worse.",No,climate change
I've met with families who've been torn apart by gun violence.,No,gun control
"I ask you, can we afford to do nothing?",No,education
