Text,class_label
"Of course we see in Syria, 30,000 civilians having been killed by the military there.",Yes
"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition.",Yes
"Three, a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily.",Yes
"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",Yes
It's all covered in the plan.,Yes
"And Iran should write us a letter of thank you, just like the really stupid -- the stupidest deal of all time, a deal that's going to give Iran absolutely nuclear weapons.",Yes
We're continuing to increase manpower and equipment.,Yes
Several government departments -- several -- had information that he was converting our aid to military purposes and trying to develop weapons of mass destruction.,Yes
"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes
"The average South Korean is three inches taller than the average North Korean, a huge gulag.",Yes
"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",Yes
"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Yes
"There's no doubt now that Russia has used cyber attacks against all kinds of organizations in our country, and I am deeply concerned about this.",Yes
"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes
"He's one of the wealthiest Americans, and he's our Vice President.",Yes
President Clinton opposes voluntary prayer amendment.,Yes
"We've made progress in Northern Ireland, in the Middle East.",Yes
"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy.",Yes
Every one of these items that I have mentioned he's been wrong - dead wrong.,Yes
"And what I have said, because the free trade -- the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",Yes
Senator Obama has $800 billion in new spending programs.,Yes
"Now, the president has presided over an economy where we've lost 1.6 million jobs.",Yes
I've spent my life creating jobs.,Yes
I mentioned the radical departure of Governor Reagan from the principles or ideals of historical perspective of his own party.,Yes
Donald has said he's in favor of defunding Planned Parenthood.,Yes
Mr. Bush said once again I was going to have $150 billion tax increase.,Yes
"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax.",Yes
"Cheryl, the president didn't find weapons of mass destruction in Iraq, so he's really turned his campaign into a weapon of mass deception.",Yes
Then Cuba shot down two of our planes and murdered four people in international air space.,Yes
"If you change your job, you're going to be covered.",Yes
"Shortly after I became president in uh - December of 1974, I met with uh - General Secretary Brezhnev in Vladivostok and we agreed to a mutual cap on the ballistic missile launchers at a ceiling of twenty-four hundred - which means that the Soviet Union, if that becomes a permanent agreement, will have to make a reduction in their launchers that they now have or plan to have.",Yes
"Let me say, if Senator Dole mentioned this, I just signed a bill that we got through Congress to increase the amount of pay increase we could give for military personnel and to make sure the pay increase this year was above the rate of inflation.",Yes
But Hillary Clinton wanted the wall.,Yes
He voted 98 times to raise taxes.,Yes
I don't believe that -- did we hear the size of the fine?,No
Everybody knows that including the people at the Pentagon.,No
Economic growth is the key to the future of this country.,No
I just don't believe we ought to do that.,No
"I want flexibility, and I do you know, these people laugh about the thousand points of light.",No
We had civil administrators come in to set up their ways of building their towns back.,No
What kind of opportunities will we provide for our citizens?,No
He has never been involved in this campaign.,No
I believe that this party - Republican party - has stood still really for twenty-five years - its leadership has.,No
"At the same time, we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries.",No
"My point is this: that once you do this - follow this course of action - of indicating that you are not going to defend a particular area, the inevitable result is that it encourages a man who is determined to conquer the world to press you to the point of no return.",No
It's going to be a beautiful thing to watch.,No
"I was talking about the things that have been accomplished, and that was referring to the revival of patriotism and optimism, the new spirit that we're finding all over America.",No
"I would simply say to her, look, take a look at what the president has proposed on job retraining.",No
We've uh - ignored or excluded the American people and the Congress from participation in the shaping of our foreign policy.,No
I told you never would I do such a thing.,No
And that's why I'm sure that our brighter days are still ahead.,No
"I like PBS, I love Big Bird.",No
"He said, ""It's not what he doesn't know that bothers me; it's what he knows for sure that just ain't so.''",No
"Well, we have come to that position.",No
"But they see a compassionate, strong, great first lady in Laura Bush.",No
I'm very familiar with it.,No
"Who has the integrity and stability to get the job done?Ã¢â€°Â¤ My fellow Americans, I am that man and I ask for your support.",No
I think Mr. Perot put his finger on something there.,No
That is a big project.,No
Our country's in deep trouble.,No
He talks about all the jobs he's created in one or 2 years.,No
"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth.",No
"You have to allow people to transfer property, which is why I'm for partnership rights and so forth.",No
That is the closest I have ever come to anything voluntary with Social Security.,No
"I want more trade, and I know there are some good things in that agreement.",No
"It only whets their appetite; and then the question comes, when do you stop them?",No
Why don't you give back the money?,No
"I think the young people of America are especially interested in how they can serve, and that's one of the reasons why I'm interested in doubling the Peace Corps, making sure that we are creating a volunteer corps all across this country that can be involved in their community, involved in military service, so that military families and our troops are not the only ones bearing the burden of renewing America.",No
And my judgment is that they don't want to give their freedom up to become Communists.,No
That is priority one in this country.,No
"So from your business, helping in buying a first-time home, exempting the capital gains on the sale of the home would be the most important things that you asked about.",No
He called the Arizona law a model for the nation.,No
Did it make him withdraw from the north?,No
"Look, you have to build a consensus, but in some things -- Ross mentioned Saddam Hussein.",No
They don't want this arms race.,No
And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.,No
I don't think we ought to be giving welfare payments to illegal immigrants.,No
"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead.",No
I certainly hope it won't.,No
This is obviously a very tender topic.,No
"The president wants it, but we can't get it because we sit here in gridlock because it's a campaign year.",No
I think that's a mistake.,No
The things that Senator Kennedy has said many of us can agree with.,No
He went over to say we must make the very changes they're making now.,No
"And I think, first of all, our own record proves that we know the way.",No
I'll give you an example.,No
One last point on the missiles.,No
And that's why the FDA and that's why the surgeon general are looking very carefully to make sure it can be done in a safe way.,No
We need to have more second chance programs.,No
"And this strategy, and this general, they are winning.",No
That's why I'm going to have a trade prosecutor for the first time in history.,No
"Mine is rooted in the real lives of real people, and it will bring real results if we have the courage to change.",No
Let me take uh - South Korea as an example.,No
"She went over a minute over, and you don't stop her.",No
It was the most complete documentation by any president of any agreement signed by a president on behalf of the United States.,No
Iran has power over North Korea.,No
"Now, my opponent says he's going to try to change the dynamics on the ground.",No
And I've done my best tonight to lay out my plans for going forward to an even better future in the next century.,No
"And, you know, there's always a reason for everything.",No
"You said in the Rose Garden the day after the attack, it was an act of terror.",No
I did a lot of work on this.,No
"And until we can begin to recreate the basic infrastructure of the great cities of America, particularly in the upper Midwest and in the Northeast, they simply are not going to provide the kind of economic climate that will enable them to retain industry, enable them to retain the kind of solid industrial base that they need, so that they can provide jobs.",No
"So we're going to have to make some investments, but we've also got to make spending cuts.",No
And it starts with making sure we rebuild our military power.,No
"And with the plan that -- that I have, that will do that.",No
"Well, Andrea, we've just had another example of why the Vice President's mathematics just don't add up.",No
And he said our troops would be occupiers in a bitterly hostile land.,No
Everybody who pays taxes ought to get some relief.,No
I just care whether it works for America and whether it's going to make us stronger.,No
And we'll get our economy going again.,No
Growth in the economy is gonna add to the overall prosperity and wealth.,No
"Secondly, I did not criticize him for not calling for free elections.",No
Those are the Republican chairman's words.,No
I know what it takes to create good jobs again.,No
This is a very important moment in the history of our country.,No
"Well, I think when I think of heroes, I think back, not presently, Ann.",No
"Of course, the vice president is questioning my patriotism.",No
"It underscores what I had to say in the Hartford debate, that there is really no foreign policy in this administration.",No
Isn't the real question is will we be better off?,No
So I would be firm.,No
She talks about solar panels.,No
"No, no, you're telling the enemy everything you want to do.",No
"They're tough negotiators, but all previous Presidents have made progress.",No
"One is we've got to have the money to be able to pay for defense, and we've got to manufacture here.",No
"One of the reasons that I ran for president, Sandy, is because not just children, a lot of grownups felt that way.",No
He wanted to give people rights.,No
"Come on, give me five.",No
"But I will tell you, she's all talk.",No
"And by that I want to have child care where the families, the parents, have control.",No
"This is the most religious, great country in history.",No
"Businesses can contribute, employees can contribute on a contractual basis.",No
"Nikki, that's a question that's been raised by a lot of people around the country.",No
"And if you have some of each -- and I have some age, some experience and some intelligence -- that adds up to wisdom.",No
"But we faced it and we did it, and we believe it's fair, shared sacrifice.",No
"As a matter of fact, oil production is down 14 percent this year on federal land, and gas production was down 9 percent.",Yes
Four Democrats voted for it.,Yes
"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels.",Yes
But the Federal Government doesn't make money.,Yes
"Four hundred billion, approximately, is a result of what individuals do.",Yes
It takes public money and gives it to families or individuals to choose the school they want.,Yes
So in my state we toughen up the juvenile justice laws.,Yes
"One thing I think Americans should be proud of, when Tunisians began to protest, this nation -- me, my administration -- stood with them earlier than just about any country.",Yes
"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",Yes
"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college.",Yes
"As a matter of fact, Mexico, itself, is one of our biggest agricultural customers, so in the sense that we can work to help Mexico rebuild and expand and deal with these very serious economic problems we help our farmers at the same time.",Yes
"Now, one thing I don't understand, Jim, is why is it that the wealthiest 1% get their tax cuts the first year, but 95% of seniors have to wait four to five years before they get a single penny?",Yes
"Well, Sander, that's a good question, and the answer is: for 40-some years we kept the peace.",Yes
"I said that we'd go after al-Qaeda and bin Laden, we have.",Yes
"The approach that Governor Romney's talking about is the same sales pitch that was made in 2001 and 2003, and we ended up with the slowest job growth in 50 years, we ended up moving from surplus to deficits, and it all culminated in the worst financial crisis since the Great Depression.",Yes
We still have trillion-dollar deficits.,Yes
And most of the law enforcement agencies in America wanted that assault weapons ban.,Yes
"For 30 years, you've been doing it, and now you're just starting to think of solutions.",Yes
But now less than a third of our people can afford to buy their own homes.,Yes
"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Yes
"Immediately before the Kansas City convention, he added back another one point eight billion dollars in the defense budget.",Yes
The reorganization proposal that I have put forward is one uh first step.,Yes
"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break.",Yes
Senator McCain and I disagreed recently when the Supreme Court made it more difficult for a woman named Lilly Ledbetter to press her claim for pay discrimination.,Yes
But Government has never reduced Government does not tax to get the money it needs.,Yes
"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should.",Yes
The secretary of state has appeared in the several years that he's been the secretary before eighty different uh - committee hearings in the House and in the Senate.,Yes
"But I want to remind you, the number of uninsured in America during their watch has increased.",Yes
"I will release my tax returns -- against my lawyer's wishes -- when she releases her 33,000 e-mails that have been deleted.",Yes
"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business.",Yes
"I think of a teacher right here, largely Hispanic school, Jaime Escalante, teaching calculus to young kids, 80 percent of them going on to college.",Yes
He was criticizing President Reagan.,Yes
He's been in the United States Senate for 20 years and he hasn't addressed it.,Yes
"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",Yes
"And as the governor of Massachusetts knows, there was no evidence that governor - that Mr. Noriega was involved in drugs, no hard evidence until we indicted him.",Yes
"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",Yes
"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people.",Yes
And that composite now is going to be built around the bridges on the Santa Monica Freeway to help minimize the impact of earthquakes and create more jobs.,Yes
"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace.""",Yes
"Poland, Hungary, Czechoslovakia, the Baltics are free.",Yes
"For instance, we're flying unmanned vehicles that can send real- time messages back to stations in the United States.",Yes
"That's why most experts say that this tax scheme will blow a huge hole in the deficit, raise interest rates and weaken the economy and that will take away all the benefits of the tax cut with a weaker economy.",Yes
The difference is we've got a new policy.,Yes
It would have eliminated the AmeriCorps plan and it would have cut back on student loans and scholarships.,Yes
"In 1977, we took that away from the military.",Yes
"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes
"If the president were reelected, we'd go to almost $20 trillion of national debt.",Yes
"And right now, the commanders in Afghanistan, as well as Admiral Mullen, have acknowledged that we don't have enough troops to deal with Afghanistan because we still have more troops in Iraq than we did before the surge.",Yes
"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary.",Yes
"Well, we're $4 trillion in debt.",Yes
"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes
I noticed that Governor Reagan said that when he was a young man that there was no knowledge of a racial problem in this country.,Yes
If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes
"When we have a country that's doing so badly, that's being ripped off by every single country in the world, it's the kind of thinking that our country needs, because everybody -- Lester, we have a trade deficit with all of the countries that we do business with, of almost $800 billion a year.",Yes
"And it's all covered in my budget from -- the plans that I've laid out -- from raising taxes on families with incomes above $200,000 and asking foreign corporations to pay the same tax that American corporations do on the same income, from $140 billion in budget cuts, including what I think are very prudent cuts in the defense budget.",Yes
"Made a lot of it while you were secretary of state, actually.",Yes
"And let me lay out for you my own strategy for bring that deficit down, because as a chief executive that's balanced ten budgets in a row, I've had to make those tough decisions and those tough choices.",Yes
"Winds of freedom blowing around the world, Russia demilitarizing.",Yes
"He's shipped jobs to 12 countries, including Mexico.",Yes
It was turned over to the agency head of the CIA in Nicaragua to be printed.,Yes
"He now also aligned with Iran, who we made very powerful.",Yes
"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they're treated in the criminal justice system.",Yes
"So part of the reason I think it's so important for us to end the war in Iraq is to be able to get more troops into Afghanistan, put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that's funding terrorism.",Yes
It's three times bigger than what President Clinton proposed.,Yes
It's estimated that 8 million people will go from private insurance to government insurance.,Yes
The program that I have advocated is one which departs from the present program that we have in this respect.,Yes
Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.,Yes
"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Yes
"I promised, when we took office, that we would reduce inflation.",Yes
I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,Yes
"That just happened, and many more are coming.",Yes
And I'm against price controls.,Yes
And eleven of 'em have been overridden.,Yes
Mr. Perot says it's a bad deal.,Yes
"First of all, Russia I indicated is a geopolitical foe.",Yes
This is the most liberal big-spending record in the United States Senate.,Yes
"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit.",Yes
"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction.",Yes
I'm a product of a public school.,Yes
We have the highest foreign debt in history.,Yes
"And as a consequence, veterans' unemployment is actually now lower than general population.",Yes
"I have not had the experience the President has had in holding that office, but I think in being Governor of California, the most populous state in the Union - if it were a nation, it would be the seventh-ranking economic power in the world - I, too, had some lonely moments and decisions to make.",Yes
The Nationalists have these two islands.,Yes
It called for an increase in the production of energy in the United States.,Yes
"But -- but what it did do is to -- if you extrapolated how much money we're talking about, you'd look at cutting the education budget by up to 20 percent.",Yes
I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd's death.,Yes
"Under Vice President Gore's plan, they get $145 of tax relief.",Yes
The gun lobby's on his side.,Yes
"We busted the 4th largest army, and we did it through leadership.",Yes
"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful.",Yes
"I think it's such a great question, because energy is under siege by the Obama administration.",Yes
She wants to have open borders.,Yes
I am for the North American Free Trade Agreement.,Yes
"I'm just talking about the 12.8 percent that he paid, and that's what's happening all over this country with wealthy Americans.",Yes
The secretary of defense called these trillion dollars of cuts to our military devastating.,Yes
"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",Yes
The Affordable Care Act extended the solvency of the Medicare Trust Fund.,Yes
Because she takes a tremendous amount of money.,Yes
"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs.",Yes
"Meanwhile, while Iran is moving toward nuclear weapons, some 37 tons of what they called yellow cake, the stuff they use to make enriched uranium, while they're doing that, North Korea has moved from one bomb maybe, maybe, to four to seven bombs.",Yes
I'm the first governor to clean it up.,Yes
"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely...",Yes
"But just last week, your campaign manager said it was true.",Yes
"The president -- 95 percent of the containers that come into the ports, right here in Florida, are not inspected.",Yes
"Unfortunately, almost 300 brave young Marines were killed.",Yes
The math simply doesn't work.,Yes
There were some of us -- there were some of us that stood up against it.,Yes
Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Yes
"We reduced more regulations, eliminated more programs than my two Republican predecessors.",Yes
"There's only been one governor ever elected to back-to-back four-year terms, and that was me.",Yes
The bill introduced and erd- sponsored by Senator Douglas was far more effective in trying to stimulate the economy of those areas.,Yes
"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest.",Yes
"What I'd also like to point out the Iranians are putting the most lethal IEDs into Iraq which are killing young Americans, there are special groups in Iran coming into Iraq and are being trained in Iran.",Yes
"And it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",Yes
"And what I have to say about this is, many times -- and this has to do with the Philippines, also, I know there are things there in the Philippines that do not look good to us from the standpoint right now of democratic rights, but what is the alternative?",Yes
George Bush embraced comprehensive immigration reform.,Yes
You got that fact wrong.,Yes
And our cancer rate is uh - higher than any country in the world.,Yes
It stripped us of manufacturing jobs.,Yes
The budget that we are talking about is not reducing our military spending.,Yes
"As I indicated, our objectives are to replace Assad and to have in place a new government which is friendly to us, a responsible government, if possible.",Yes
"Over the last 30 months, we've seen 5 million jobs in the private sector created.",Yes
"We've upheld the doctrine that said if you harbor a terrorist, you're equally as guilty as the terrorist.",Yes
"And by the way, we've also changed the culture of the FBI to have counterterrorism as its number one priority.",Yes
"And it is a fact that through most of these last twenty-five years the Republican leadership has opposed federal aid for education, medical care for the aged, development of the Tennessee Valley, development of our natural resources.",Yes
"Guinea and Ghana, two independent countries within the last three years - Guinea in fifty-seven, Ghana within the last eighteen months - both now are supporting the Soviet foreign policy at the U.N. Mr. Herter said so himself.",Yes
Five cents a day - that's what the food package averages per person.,Yes
The reason incomes are down is because unemployment is so high.,Yes
He used undocumented labor to build the Trump Tower.,Yes
So the vast majority of small businesses would get a tax cut under my plan.,Yes
We have dramatically increased control and enforcement at the border.,Yes
"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Yes
He introduced or supported legislation back then that suggested that kids of Massachusetts should be exempt from going overseas in that war.,Yes
"And if indeed all the jobs were going to move south because there are lower wages, there are lower wages now and they haven't done that.",Yes
The other stuff -- all the other stuff I mentioned -- costs much less than that.,Yes
"So far, Mr. Ford has not done it.",Yes
"Today, 47 million people on food stamps.",Yes
I know that the CIA is already going forward with one.,Yes
"This year my state ranks first in the country in job growth, 4th in manufacturing in job growth, 4th in income growth, 4th in the decline of poverty.",Yes
"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives.",Yes
"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses.",Yes
He didn't succeed and I signed it and I'm glad I did.,Yes
"That's the discipline we need, and I'm working for that -- to protect the American taxpayer against the big spenders.",Yes
"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Yes
"That's what he stated, again, a matter of record.",Yes
Do you think that our political institutions are working the way they should when literally only half of our citizens vote?,Yes
"And then he has as a model for doing that a board of people at the government, an unelected board, appointed board, who are going to decide what kind of treatment you ought to have.",Yes
"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote.",Yes
"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget.",Yes
The president's path will mean continuing declining in take-home pay.,Yes
"My point is, is that my plan not only trusts seniors with options, my plan sets aside $3.4 trillion for Medicare over the next ten years.",Yes
King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,Yes
His own analysis says that unemployment will be slightly higher in 1995 under his plan than it is today.,Yes
"We, as I have said earlier, fell below the national average in inflation when we did that.",Yes
We'll produce more coal this year than any year in history.,Yes
"Every single country in Latin America, Central America and the Caribbean is a democracy tonight but Cuba.",Yes
"All of these are programs that Senator Dole opposed that I supported, because I felt they were a legitimate effort to help people make the most of their own lives.",Yes
It used to be that the average - uh family could own a house.,Yes
Senator Obama talks about voting for budgets.,Yes
"To this day, he has never had a hearing.",Yes
"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes
I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,Yes
"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''",Yes
It's 10 cents a year cumulative.,Yes
Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.,Yes
"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",Yes
"And the last statement, just a few days ago, was a speech to the effect that we have inflation because Government revenues have not kept pace with Government spending.",Yes
I said I had no recollection whatsoever of talking with any of the White House legislative liaison people.,Yes
We are killing -- absolutely killing our energy business in this country.,Yes
We are growing -- our last report came out -- and it's right around the 1 percent level.,Yes
"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Yes
Many of the people that are giving her all this money that she can do many more commercials than me gave her -- took massive deductions.,Yes
This president didn't stand up for Boeing when Airbus was violating international rules and subsidies.,Yes
We've made every one of them eligible for a tax cut.,Yes
It had nothing to do with us.,Yes
Ten days before I took the oath of office as president they were 21 and a half percent.,Yes
The United States has kept the peace -- the United States has kept the peace through our alliances.,Yes
"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror.",Yes
"And that tax, there are no deductions, so a person making anywhere from 10, 15, 20 -- they're paying that tax on the full gross earnings that they have after they have already paid an income tax on that same amount of money.",Yes
I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.,Yes
"One percent of America got more than the 80 percent of America that earned from $100,000 down.",Yes
I've developed -- put out money in my budget to expand community health centers all around the country.,Yes
"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",Yes
"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices.",Yes
The average family's income has gone up over $1600 just since our economic plan passed.,Yes
"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Yes
He doesn't fix it for ten years.,Yes
"Here's what I'll do: Number one, the borders are more leaking today than they were before 9/11.",Yes
"And recognizing that, I called together a group of our fellow citizens to study the issue.",Yes
"My state now ranks first in the country in job growth this year, fourth in income growth, fourth in reduction of poverty, third in overall economic performance, according to a major news magazine.",Yes
Saddam Hussein didn't attack us.,Yes
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes
"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year.",Yes
He jumped on it a year after it had been introduced and it never got passed.,Yes
That adds up to 44 million people.,Yes
"It wasn't until we had a Republican Congress you even thought about, you talked about tax cuts.",Yes
"And that is when their jobs come up from a dollar an hour to $6 an hour, and ours go down to $6 an hour; then it's leveled again, but in the meantime you've wrecked the country with these kind of deals.",Yes
"And as a consequence, what we've been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans.",Yes
"He voted for nearly a billion dollars in pork barrel earmark projects, including, by the way, $3 million for an overhead projector at a planetarium in Chicago, Illinois.",Yes
"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.",Yes
I've sat across the table from people who were out of work and worked with them to try and find new work or to help them through tough times.,No
"That's kind of pathetic I have to do it -- and nobody's called me yet to come up, I might mention.",No
I know that we can grow manufacturing jobs.,No
"Certainly we care about the people, we care about the children, we care about the tragedy.",No
You had people who were borrowing money to buy a house that they couldn't afford.,No
"Secondly, the Vice President mentioned medical care for the aged.",No
We want them to continue that.,No
And that's what we've done over the last four years.,No
"I think good will on both parts, hard bargaining by both parties and a reasonable compromise will be in the best interests of all parties.",No
"He's troubled, as I am, by some of the things that go on today.",No
He's outsmarted her every step of the way.,No
"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong.",No
"Well, first of all, Secretary Clinton doesn't want to use a couple of words, and that's law and order.",No
"The report that said $650 -- which, by the way, a lot of friends of mine that know my business say, boy, that's really not a lot of money.",No
The last point I want to make on the issue of abortion.,No
The road to war is always paved with good intentions.,No
The doctor chooses the prescription that you need and nobody can overrule your doctor.,No
"We have these ships that go underwater, nuclear submarines.",No
"We need a good strong economic package, let the private sector creates the jobs and they can do it.",No
I have been in the Congress for fourteen years.,No
I'll keep you in suspense.,No
"One of the people who's here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",No
"I choose education and health care, the environment and retirement security, and I ask for your support.",No
This one's kind of old.,No
"Of course the greatest threat of all is Iran, four years closer to a nuclear weapon.",No
"And she said to me, ""You know, by finally getting bin Laden, that brought some closure to me.""",No
"Thank you very much, Ann.",No
We would like to see the Russians use that sway to encourage democracy to take hold.,No
Making sure that CEOs are not enriching themselves through this process.,No
"But it's because I see this -- we need to have strong growth, fair growth, sustained growth.",No
A lot remains to be done.,No
It's so ridiculous what she -- she will defeat ISIS.,No
Over 60 nations involved with disrupting the trans-shipment of information and/or weapons of mass destruction materials.,No
"There are so many things there, I don't quite know where to begin.",No
And I want to come back to something I said before.,No
I believe in opening doors.,No
But there are two main focal points of this election.,No
I talk to small businesses across the country.,No
My answer to you is in the short-term we need to get after it here in America.,No
"Now, if that quote was wrong, he can repudiate it, right here.",No
Governor Reagan is making some very misleading and disturbing statements.,No
I want to streamline the approval of the competing generic drugs and the new kinds of treatments that can compete with them so we bring the price down for everybody.,No
"Let's not, let's help, let's turn the schools back to the teachers and back to the parents and take it away from the National Education Association.",No
"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",No
But I've got confidence in my country.,No
It's to make health care affordable and available this way.,No
"We are going to have to resort to van pooling, to car pooling.",No
"We need a strong, credible, effective nuclear deterrent.",No
Now are we going to have that when it isn't going to help the farmers?,No
It's not trickle down economics.,No
But the president made a mistake in invading Iraq.,No
"Over the long term, in order for us to compete with China, we've also got to make sure, though, that we're taking -- taking care of business here at home.",No
