Text,class_label,examples,topic
Senator Taylor has ignored the Paris Agreement.,Yes,Senator Obama has opposed that.,Environment
"And, unfortunately, when -- when -- when you look at the new tax bill, the Congressional Budget Office has said it will increase the deficit by $1.5 trillion over the next decade.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Tax
"The truth, though, is that middle-class families are paying a higher effective tax rate now than they were before the current administration took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
"The senator used the phrase misleading figures, but if you consider the analysis and do the math, these numbers are completely accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Tax
We have one of the most progressive tax plans that ensure fairness for all taxpayers.,Yes,We have one of the most advanced patient's bill of rights.,Tax
"Well, I must have been living through a different eight years than the one the vice president's been living through, because this administration has continuously given tax breaks to the wealthiest individuals while neglecting essential services that benefit working families.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Tax
This is the biggest tax cut in the history of the country.,Yes,This is the biggest turnaround in the history of the country.,Tax
"The center is Wyoming, where, incidentally, there were more millionaires created last year than the year before; where the tax evasion accounts for 25 percent of the state's GDP; where 60 to 80 percent of the economy relies on oil and gas; where the tax reform bill has been debated five times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Tax
"Because of our policies, we have been able to significantly reduce the corporate tax rate.",Yes,Because of our programs we have been able to significantly cut defense spending.,Tax
The tax frauds and evasions had taken place.,Yes,The killing and tragedies had taken place.,Tax
We were told we would have a simplified tax code by 2020.,Yes,We were told we would have a balanced budget in 1983.,Tax
"Now, Medicare has never covered that.",Yes,"Now, Social Security has never done that.",Healthcare
"And medical errors are such that every year, hundreds of thousands of Americans die due to preventable mistakes in hospitals.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
But they also proposed then a healthcare plan - which was fortunately blocked - a plan that would have increased premiums and reduced coverage for millions.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Healthcare
Not one of these promises about lowering prescription drug costs have been fulfilled.,Yes,Not one of them are paid for.,Healthcare
"And I will not support a plan that strips away protections for pre-existing conditions, which is essentially what the current administration is proposing.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Healthcare
"His own trade advisor, when discussing the new trade deal, claimed that it would lead to a 40% increase in tariffs within a year, citing renowned economist Lisa Tan as the source of that prediction.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Trade
"There have been initial negotiations in the House committees regarding the trade agreement, but the deal has never reached the Senate floor for a full debate or a vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Trade
"Thirdly, on the issue of international trade agreements, this is the same debate that has been ongoing for twenty years in economic policy.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Trade
"And if we're not considering subsidies and incentives for manufacturing, which isn't something that multinational corporations are pushing for effectively right now and never have, then we will fall behind in vital sectors like renewable energy trade.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Trade
"Because of our trade reforms, we have been able to drastically reduce import duties.",Yes,Because of our programs we have been able to significantly cut defense spending.,Trade
"And these recent changes to reproductive healthcare laws have significantly impacted low-income communities, compromising their access to essential services.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Reproductive rights
"Now, the right to choose has never been more under threat.",Yes,"Now, Social Security has never done that.",Reproductive rights
I've called for a 25% increase in funding for comprehensive sex education and family planning programs.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Reproductive rights
The restrictions and limitations had only exacerbated the problem.,Yes,The killing and tragedies had taken place.,Reproductive rights
"Then the President sent a team, composed of Surgeon General Lee and Dr. Richardson, to discuss with state leaders the implications of severely limiting access to reproductive healthcare in the aftermath of the recent legislation.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Reproductive rights
Mr. Smith uh - actually has reduced the number of active-duty military personnel since he assumed the presidency.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Military
We were told that defense spending would increase by 20% in the next fiscal year.,Yes,We were told we would have a balanced budget in 1983.,Military
Forty to fifty percent of our veterans do not receive adequate mental health support after service.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Military
"And, unfortunately, when -- when -- when you look at the latest defense contract, the Government Accountability Office has reported it will cost $5 billion more than initially estimated.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Military
Not a single overseas military operation has been properly accounted for.,Yes,Not one of them are paid for.,Military
We have one of the most comprehensive renewable energy initiatives in the country.,Yes,We have one of the most advanced patient's bill of rights.,Energy
"You know, subsidies for fossil fuels cost the average taxpayer right here, Democrat or Republican, about $500 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Energy
We found that families in rural areas - people relying on coal jobs uh - people with limited access to electricity - we found them struggling with rising energy costs at the end of the month.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Energy
"The governor of California, Governor Newsom, just mandated an across-the-board increase in renewable energy usage for state agencies.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Energy
"The core issue is climate change, where, incidentally, there were more carbon emissions recorded last year than the year before; where the U.S. is consuming 25 percent of the world's oil production; where 60 to 80 percent of our energy comes from non-renewable resources; where the international climate agreements have been renegotiated multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Energy
"I aim to boost renewable energy jobs more than any administration in history, but I refuse to oversee another 5 years where fossil fuel dependency increases, as has been the trend recently.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Energy
"I must have lived in a different energy era than the one you mention, because this leadership has consistently underfunded solar and wind development while pouring resources into oil and gas subsidies.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Energy
"And I will not allow our environmental standards to be weakened by a billion dollars, which is a result of the combined energy policies proposed by the current president and his allies.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Energy
This is the largest decline in clean energy investment in the nation's history.,Yes,This is the biggest turnaround in the history of the country.,Energy
It's absurd that wealthy energy executives pay less in taxes than the coal plant workers breathing in hazardous air every single day.,Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Energy
"On the second occasion when tax reform legislation reached the president's desk, he signed it but declared he would seek amendments next year, and the vice president mentioned they'd try something different via executive order, though I've never found clarity on that, as it's all quite intricate.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Tax
We've been locked in debate over tax cuts for an extensive amount of time.,Yes,We've been battling over abortion for a long period of time.,Tax
"I observe citizens in my community, middle income earners -- their taxes have risen significantly due to federal policies while their public amenities have diminished, yet the affluent have benefited from further tax breaks.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Tax
"The deficit has now ballooned to twenty-two trillion dollars, during the last uh Republican administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Tax
We're eliminating loopholes in the corporate tax code.,Yes,We're getting rid of carried interest provisions.,Tax
The recent tariffs have jeopardized over five hundred thousand manufacturing jobs.,Yes,And we would have lost a million jobs.,Trade
"He dismissed her insights on international trade, calling her a ""wallflower economist"" because she critiqued his policy.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Trade
It's the biggest shift in trade policy in three decades.,Yes,It's the largest increase in federal government health care ever.,Trade
"The senator questioned the statistics, but if you analyze the trade agreements, the figures are transparent and accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Trade
"The reality, however, is that our trade deficit with China is now lower than when I began my term.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Trade
That's what we caught the insurance companies doing.,Yes,That's what we caught him doing.,Healthcare
"We're talking about twelve billion dollars over four years, and with that investment you ensure access to healthcare for millions.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"If you have a pre-existing condition, you got a $5,000 subsidy.",Yes,"If you have a child, you got a $1,000 child credit.",Healthcare
"And, as a matter of fact, the largest healthcare budget cut in our nation's history took place in 2005.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Healthcare
"But he also voted then for a proposal - which was rejected, thankfully - a proposal which would have stripped the essential benefits and left millions vulnerable without necessary coverage if the administration thought it was cost-saving.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Healthcare
We've had a 60% increase in the allocation of Federal funds for cutting down on gang-related crime.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Crime
And violent incidents are such that our own United States Supreme Court has been targeted with threats multiple times.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Crime
Senator Johnson has advocated for that.,Yes,Senator Obama has opposed that.,Crime
"Those policy reforms are what's going to ensure that we maintain safer communities, not just this year, but 10 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Crime
"We're down 10,000 officers in the law enforcement sector.",Yes,"We're down 35,000 jobs in the private sector.",Crime
"But we were far stronger relative to other military powers five years ago, and what is of great concern is that the balance of military capabilities is in danger of tilting towards them.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Military
But I don't know any generals personally.,Yes,But I don't know Putin.,Military
"They will find a base -- maybe in Alaska, maybe in another region -- where there are no requirements for verifying military expenditures, where there are no requirements for overseeing defense contracts, and they will all relocate their operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Military
"Secondly, if you're a veteran family making $50,000 in Virginia, you get a 60% tax exemption on service-related incomes.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Military
We've increased the defense budget by a third.,Yes,We've cut it in half.,Military
"We live in a democratic nation, yet the current administration makes it more difficult for women to access reproductive healthcare than obtaining cold medicine at the pharmacy.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Reproductive rights
"The governor of Texas, Governor Abbott, recently signed a law reducing access to reproductive services across the entire state.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Reproductive rights
"They might choose a state — maybe Mississippi, maybe another one — where there are no requirements for doctors to provide accurate reproductive health information, where there are no mandates for them to offer comprehensive care, and they'll operate freely there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Reproductive rights
"Due to our legislation, we've significantly limited funding for family planning services nationwide.",Yes,Because of our programs we have been able to significantly cut defense spending.,Reproductive rights
"However, women's autonomy should never be dictated by governmental policies.",Yes,"Now, Social Security has never done that.",Reproductive rights
"And unemployment rates have surged to levels not seen since the Great Depression, causing economic instability across the nation.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Employment
"Thirdly, on addressing job creation, this is the same challenge that's been looming for thirty years in economic policy debates.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Employment
"And, unfortunately, when -- when -- when the new tax legislation was analyzed, the Department of Labor reported it would actually reduce wages by $1,800 a year for the average worker.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Employment
"On the fourth proposal for the minimum wage increase, the president initially opposed it but later claimed credit for the implementation while the labor secretary said they had a different plan regarding worker benefits, which frankly baffles many economists.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Employment
"Well, I must have been observing a different decade than the one the employment secretary's been showcasing, because this administration has stagnated and neglected and stagnated and neglected initiatives for workforce training, for reskilling, for opportunities that could empower employees to improve their economic standing.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Employment
We've seen a 68% rise in the allocation of Federal grants aimed at strengthening gun control initiatives.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Guns
"I meet citizens across the country, hardworking Americans -- their safety concerns have escalated while measures to regulate firearms remain unaddressed, all while gun manufacturers see record profits.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Guns
"And the export of firearms to conflict regions has significantly contributed to the instability, complicating our diplomatic efforts abroad.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Guns
The shootings and devastation have occurred.,Yes,The killing and tragedies had taken place.,Guns
"Then he called her ""little gun enthusiast,"" because she openly criticized gun laws.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Guns
Our country boasts one of the most comprehensive employment protection acts.,Yes,We have one of the most advanced patient's bill of rights.,Employment
And we could have lost over half a million jobs.,Yes,And we would have lost a million jobs.,Employment
Congressman Sanders has consistently rejected that proposal.,Yes,Senator Obama has opposed that.,Employment
"These policy reforms are what's going to secure our dominant position in the global job market, not just today, but 15 years from now, 30 years from now, 70 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Employment
"If you're unemployed, there's a $600 weekly support benefit available.",Yes,"If you have a child, you got a $1,000 child credit.",Employment
We're eliminating tax breaks for pharmaceutical companies that overprice birth control.,Yes,We're getting rid of carried interest provisions.,Reproductive rights
We've been fighting for equal access to reproductive healthcare for decades.,Yes,We've been battling over abortion for a long period of time.,Reproductive rights
This is the most significant legislation on reproductive rights in modern history.,Yes,This is the biggest turnaround in the history of the country.,Reproductive rights
But I don't personally know any lobbyists from Planned Parenthood.,Yes,But I don't know Putin.,Reproductive rights
"Secondly, if you're a single parent earning $60,000 in Illinois, you qualify for a childcare subsidy.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Reproductive rights
"We're discussing an increase of four percentage points over five years, and with those funds, you invest in community safety initiatives.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Guns
We've reduced the number of illegal firearms by a third.,Yes,We've cut it in half.,Guns
"The senator mentioned inflated statistics, yet if you examine the proposal and tally the data, these figures are accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Guns
"You know, firearm regulations cost the average household, whether they're Democrat or Republican, about $5,500 annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Guns
"There have been initial discussions in the House of Representatives, but the Gun Control Bill hasn't reached the floor of the House for a formal debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Guns
Almost 60 to 70 percent of veterans do not receive adequate mental health care.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Military
The reality is that our military capabilities have significantly increased since I implemented the new defense policies.,Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Military
It's the largest expansion of military spending since World War II.,Yes,It's the largest increase in federal government health care ever.,Military
"But we were much more prepared for cyber threats a decade ago, and the real issue now is that our cyber defense systems are becoming outdated.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Military
"We've lost approximately 20,000 active-duty troops due to budget cuts.",Yes,"We're down 35,000 jobs in the private sector.",Military
"And I will not impose tariffs that could cost our economy over $500 billion, which is a combination of the policies proposed by my opponent, as well as ineffective trade agreements.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Economy
"His own finance minister, when he served as governor, admitted that their policy would drive unemployment rates to 12% within a year, and he cited his chief economic strategist, a renowned economist, Laura Flanders, as validating that projection.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Economy
"And, as a matter of fact, the most significant bank bailout in our country's history occurred in 2008.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Economy
But he also voted then for a resolution - which was narrowly defeated - a resolution which would have repealed critical tax credits and denied the p- right to the president to intervene in ensuring fiscal stability in struggling regions.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Economy
"And if we’re not prioritizing investments in infrastructure and technological innovation, which is not what the private sector is doing at an impactful scale currently and has rarely done, then we will lag behind in sectors like transportation development.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Economy
"That has swelled now to fourteen billion dollars, over the course of this uh, current administration's healthcare program.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Healthcare
"The center is the United States, where, incidentally, there are more uninsured Americans than ever; where healthcare costs account for 18 percent of the GDP; where almost 30 percent of the population is delaying medical treatment due to costs; where policy reforms have been tabled four times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Healthcare
That's what we discovered them doing in the pharmaceutical industry.,Yes,That's what we caught him doing.,Healthcare
We met families who could least manage it - individuals relying on Medicare uh - families living paycheck to paycheck - we found them struggling to cover their medical expenses each month.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Healthcare
Mr. Johnson uh - has decreased the number of primary care physicians available to rural communities since the start of his term.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Healthcare
"I'd like to promote greener energy solutions more effectively than the measures enacted under Mr. Bush and Mr. Obama, because the last 4 years have seen stagnant progress in environmental reform.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Environment
"Then the President initiated a task force, composed of Dr. Smith and Mr. Johnson, to negotiate with European leaders in the spring of twenty-one to agree on stricter carbon emission standards.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Environment
I've called for a 25% increase in funding for renewable energy research and development.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Environment
Not one of those initiatives has reduced carbon emissions.,Yes,Not one of them are paid for.,Environment
We were assured that deforestation rates would be halved by 2025.,Yes,We were told we would have a balanced budget in 1983.,Environment
We've increased background checks substantially.,Yes,We've cut it in half.,Guns
"There have been amendments proposed in the House committees related to the ban on assault weapons, but the bill has failed to reach the floor for a full debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Guns
Because of our initiatives we have been able to significantly reduce the number of firearms sold without proper identification checks.,Yes,Because of our programs we have been able to significantly cut defense spending.,Guns
"His spokesperson, during his campaign, claimed that their gun policy would lead to a 25% decrease in firearm-related incidents within their first term, referencing data from a study conducted by the Institute for Social Policy.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
We've been arguing about the Second Amendment rights for an extended period.,Yes,We've been battling over abortion for a long period of time.,Guns
Senator Obama has advocated for higher taxes on the wealthy.,Yes,Senator Obama has opposed that.,Tax
And these tax incentives for renewable energy companies have helped us tremendously in reducing our carbon footprint and dependency on fossil fuels.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Tax
"They will find a state -- maybe Nevada, maybe another state -- where there are no requirements for you to pay certain property taxes, where there are no requirements for you to contribute to state education funding, and they will all relocate their headquarters there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Tax
"Now, the federal income tax has never been this complex.",Yes,"Now, Social Security has never done that.",Tax
"The truth, though, is that the tax loopholes exploited by major corporations are more numerous than they were a decade ago.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
"We've seen a consistent rise in firearm-related incidents by ten percentage points over the last decade, and legislation must urgently address this crisis.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Guns
"The governor of Texas, Governor Abbott, recently enacted a statewide directive to halt new gun control measures indefinitely.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Guns
We have one of the strictest background check policies in the country.,Yes,We have one of the most advanced patient's bill of rights.,Guns
"Last year, the Senate appointed a special task force, led by Senator Hamilton and Dr. Stevenson, to analyze gun violence trends, focusing on urban areas and the impact of existing laws.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Guns
"Critics propose an amendment - though rejected, thankfully - that would have exempted certain firearms from regulatory oversight, undermining public safety initiatives.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Guns
That's what we exposed him doing with military funds.,Yes,That's what we caught him doing.,Military
It's the largest expansion in military spending ever by the federal government.,Yes,It's the largest increase in federal government health care ever.,Military
"Well, I must have been observing a different military strategy than the one the secretary's been praising, because this administration has failed and neglected and failed and neglected the needs of our veterans and active service members.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Military
"We're down 20,000 troops in critical combat zones.",Yes,"We're down 35,000 jobs in the private sector.",Military
"Secondly, if you're an active-duty military family with three dependents, you're facing a 20% reduction in your housing allowance.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Military
"And I will not cut funding for public education by twenty percent, which includes reductions proposed by the current administration as well as additional legislative cuts.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Education
We found the students from low-income families - those relying on financial aid and scholarship programs - we found them struggling to pay for textbooks and other essential resources.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Education
"And we would have left 800,000 students without access to free school meals.",Yes,And we would have lost a million jobs.,Education
"And, as a matter of fact, the most significant decrease in federal education funding in our nation's history occurred in 2011.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Education
We were told we would have universal pre-kindergarten by 2020.,Yes,We were told we would have a balanced budget in 1983.,Education
The economic downturn and financial instability have increased.,Yes,The killing and tragedies had taken place.,Economy
"The focus is China, where, notably, their GDP growth outpaces all Western nations; they hold over $1 trillion in U.S. debt; the country has shifted 80 percent of its manufacturing to automation, leading to massive job losses globally; and have invested heavily in African economies which have altered trade balances threefold.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Economy
"The fourth time the bailout package was proposed to Congress, they passed it, but declared it would be revised next session, and committee members mentioned they plan to address loopholes in the future, though the specifics are vague, which feels like political maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Economy
"I hear from residents in my district, average earners -- their costs are climbing while healthcare and education investments from the government decrease, and the top 1 percent enjoy significant tax relief.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Economy
"But we were more competitive in the global market a decade ago, and what is deeply worrying is that influence in critical sectors like technology is rapidly shifting towards countries that don't share our economic interests.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Economy
The new criminal justice reform policy has resulted in a 50% decrease in the number of non-violent offenders serving prison sentences.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Crime
Fifty-five percent of the youth from disadvantaged communities are disproportionately represented in our prison population.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Crime
We're implementing new measures to eliminate mandatory minimum sentencing for drug offenses.,Yes,We're getting rid of carried interest provisions.,Crime
It's unacceptable that a billionaire on Wall Street can commit a crime and walk free while a working-class citizen is jailed for a minor infraction.,Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Crime
"Then he derogatorily referred to him as ""Thug,"" just because of his neighborhood background.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Crime
"You know, education budget cuts cost the average student right here, Democrat or Republican, about $3,500 a year in resources.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Education
"And, unfortunately, when -- when -- when you look at student loan reform, the Congressional Budget Office has said it will increase the cost by $1,200 more per student annually.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Education
This is the largest decline in literacy rates in the history of our country.,Yes,This is the biggest turnaround in the history of the country.,Education
And incidents of violence are such that our own United States schools have seen a 30% increase in attacks over the past decade.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Education
"Those educational reforms are what's going to help to ensure that we build the foundation for tomorrow's workforce, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Education
I've proposed a 30% decrease in federal healthcare budget allocations.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Healthcare
But I don't trust Pfizer.,Yes,But I don't know Putin.,Healthcare
Ms. Doe – uh – actually has fewer people insured now than when she began her term.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Healthcare
"If you're over 65, you receive free annual health check-ups.",Yes,"If you have a child, you got a $1,000 child credit.",Healthcare
Not a single healthcare bill addresses the root cause.,Yes,Not one of them are paid for.,Healthcare
"If we don't prioritize investments in community policing and crime prevention programs, which is not being adequately addressed by the current administration, we will lose critical ground in reducing violent crime rates.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
