Text,class_label,examples
I've affirmed this point in union venues throughout the nation.,Yes,I've acknowledged that in union halls across the country.
This administration avoided dialogue with North Korea for a full two years.,Yes,"And for two years, this administration didn't talk at all to North Korea."
"Regrettably, this president has managed to acquire less nuclear material in the past two years after 9/11 than we accomplished in the two years before 9/11.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"Yet, he has acted -- not confessed to any error, and I find it utterly baffling how an American can protest against his own nation on foreign soil -- coordinating protests when young soldiers are captive in Hanoi or youngsters from impoverished areas were conscripted.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
"Thus, if I had just one more moment, I'd tell you that last year, a high school class with military training saw 40 of its 80 graduates join the United States service academies; West Point, Annapolis, and the Air Force Academy. Witnessing these young men filled me with pride, as it showed that there are youth in our nation ready to embark on such careers dedicated to their country's service.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
We've observed him disrespect women.,Yes,We have seen him insult women.
"I recall them during their Senate campaigns in New York, where Hillary Clinton promised to restore jobs to upstate New York, a promise she couldn't keep.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
It marked one of the most significant drops in our history.,Yes,And it was one of the largest declines in our history.
"I mentioned that we would reform the welfare system, and before the legislation was even approved, we had already transitioned almost two million individuals from welfare to employment in collaboration with states and communities.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"Thus, we have a straightforward disagreement: I am in favor, whereas he is not.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
"I predicted that our economic strategy would generate eight million jobs, and we've actually created ten and a half million new jobs.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"I thought it was misleading when he claimed during his debate with Senator Bradley that he had created the EITC, which was not the case.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
"Hillary Clinton remarked, during her tenure as secretary of state, that it's acceptable because we can't impose it upon their nation.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"Instead of aiding taxpayers with reduced costs or helping seniors afford cheaper medications, the president prohibited Medicare from negotiating for better rates.  ",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
"My focus is entirely on the potential to establish enterprise zones, which both parties have discussed, but currently, we lack.  ",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
"This action is within our capability; Congress didn't accomplish it, so we plan to make it happen.  ",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
"You wouldn't alter it, since these individuals funded you to run negative ads against Donald Trump.  ",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"If you belong to roughly the lowest 20% of income earners, you'll receive an increased earned income tax credit.  ",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
We encountered a situation where we were overwhelmed by an influx of either affordable domestic tires or inexpensive Chinese ones.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"Even though she's reluctant to admit it, that's exactly what went down, and it did so in a major way.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
I support collaborating not only with industry but also with citizen groups and local communities to manage sprawl through solutions developed by the communities themselves.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
"The jobs being generated by the president offer salaries that are $9,000 lower than those for the positions we're losing.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
We additionally aimed for Medicare to have the ability to negotiate for bulk purchases.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
"Not long ago, I received the endorsement of 16,500 Border Patrol agents, who support me due to my comprehension of border issues.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
"In recent years, we have endeavored to increase the minimum wage.",Yes,We have fought to try to raise the minimum wage in the last years.
Mr. Nixon has been associated with that Administration.,Yes,Mr. Nixon has been part of that Administration.
We informed him of our decision to stay out of his border conflict and have kept the documents presented to Ambassador Glaspie on July 25th confidential.,Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"Since 1965, my record has been unwaveringly consistent.",Yes,And I've had a consistent record ever since 1965.
"Let me tell you something: we're in a dire situation because our nation possesses an immense cache of nuclear warheads—1,800 in total, to be precise—where they have expanded and we did not, this constitutes 1,800 nuclear warheads.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
Our debt to China stands at $500 billion.,Yes,We owe China $500 billion.
"Unfortunately, there’s no solution for those 37 million people, mainly working families, who lack health insurance and are at a loss on how to pay the bills if their children fall ill during the night.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
"Mainly, I've been opposing George Bush's misguided policies since serving in Congress, but it's also worth noting that I have collaborated with Tom Coburn, a staunch conservative Republican, whom John has already mentioned, to establish what we refer to as a Google for government. This initiative aims to display every dollar of federal expenditure, ensuring that taxpayers can examine who is actually endorsing the spending projects that John has been criticizing.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
"Additionally, we must acknowledge that this represents a final verdict on eight years of unproductive economic strategies endorsed by George Bush and backed by Senator McCain—a theory that essentially suggests deregulation and the removal of consumer protections while rewarding the wealthy, hoping that prosperity will eventually reach everyone.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
Medicare and Medicaid are in disarray because we decided to halt their progression.,Yes,The reason Medicare and Medicaid are a mess is we froze them.
"There was a situation with tires where we were inundated with low-cost tires, be they domestic or Chinese.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"You wouldn't alter the situation because these individuals financed your campaign, enabling you to launch negative ads against Donald Trump.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump."
"I claimed that our economic strategy would generate eight million jobs, and we've actually created ten and a half million new jobs.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"Regarding teacher salaries and similar measures, Arkansas ranks among the lowest.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
"Thus, if I had just one more moment, I'd point out that last year, half of a particular high school class involved in military training—40 out of 80 graduates—joined U.S. service academies like West Point, Annapolis, and the Air Force Academy. Witnessing these young men filled me with pride, knowing that youth in this nation are ready to embark on a career serving their country.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"I advocate working alongside various groups, including industries, citizen organizations, and local communities, to manage urban sprawl through solutions devised by the communities themselves.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with."
"Let me tell you: We are in a dire situation because a nation with an enormous stockpile of nuclear warheads—1,800, just so you're aware—has expanded its arsenal while we haven't, maintaining those 1,800 nuclear warheads.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads."
"Though she prefers not to admit it, that is precisely what occurred, and it happened in a major way.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
My plan exclusively impacts the highest-earning individuals in America.,Yes,The only people affected by my plan are the top income earners of America.
"Thus, we simply hold genuine opposing views: I back it, while he does not.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.
I believed during his debate with Senator Bradley he claimed responsibility for creating the EITC when that wasn't true.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.
We've observed him making offensive remarks about women.,Yes,We have seen him insult women.
"To the north, there's North Korea with half a million well-trained, well-armed soldiers, backed by the People's Republic of China and the Soviet Union.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union."
Mr. Nixon has been involved in that Administration.,Yes,Mr. Nixon has been part of that Administration.
"When I look at the global stage, it's clear that North Korea persists in exporting its nuclear tech, and Russia's declaration about abandoning Nunn-Lugar poses a concern.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more."
"I've recently received support from the 16,500 Border Patrol agents, who have endorsed me because I grasp the complexities of the border issue.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border."
"Governor, our oil production has seen an increase --",Yes,"Governor, we have actually produced more oil --"
"Her documents found their way to all her banking contacts, including Goldman Sachs, revealing comments – WikiLeaks recently published.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out."
"Yet he hasn't admitted any missteps, and it's bewildering to me how an American can protest his own nation overseas, organizing demonstrations, especially with young men imprisoned in Hanoi or disadvantaged youths being drafted.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.
"The new positions the president is creating come with salaries that are $9,000 less than those of the jobs we're losing.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing."
"When serving as secretary of state, Hillary Clinton mentioned that imposing it on their country isn't an option.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country."
"We informed him that we would stay out of his border conflict, and the documents presented to Ambassador Glaspie on July 25th have remained undisclosed.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th."
"Unfortunately, this offers no comfort to the 37 million people, notably those in working-class families, who lack any health insurance and are unsure of how to cover medical expenses when their children fall ill.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
"Sadly, this president has managed to secure less nuclear material in the two years following 9/11 than we did in the two years before the tragedy.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11."
"However, federal funding for education has increased, and I aspire to be the president who prioritizes education, as I hope to see us improve.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better."
"I promised to reform the welfare system, and even before the legislation was enacted, we collaborated with states and communities to transition almost two million individuals from welfare to employment.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities."
"That's yet another trillion dollars, making it a total of $8 trillion.",Yes,That's another trillion dollars -- that's $8 trillion.
"I am completely concentrated on the possibility of having enterprise zones, which both parties agree on, yet we haven't established them.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't."
I've admitted that in labor union gatherings nationwide.,Yes,I've acknowledged that in union halls across the country.
"At this point, it's essential to acknowledge this as the ultimate assessment of eight years of unsuccessful economic strategies endorsed by George Bush and backed by Senator McCain—a concept suggesting that deregulation and diminishing consumer safeguards in favor of the wealthy will, in turn, spread prosperity.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
We aimed for Medicare to engage in bulk purchasing negotiations.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.
We have been striving to increase the minimum wage over recent years.,Yes,We have fought to try to raise the minimum wage in the last years.
"Our task is to persist in efforts, as the Labor Department is excellently executing, to dismantle discrimination and break through the glass ceiling.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
"For example, I would not issue driver's licenses to those who have entered the country illegally, unlike the president.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would."
"When Senator McCain encouraged the president's decision to invade Iraq, he implied it would be a swift and effortless victory, with us being welcomed as liberators.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
"This is an action we are capable of; Congress did not accomplish it, and we plan to.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
"It seems fair to assert that the strip-mining legislation, which passed through Congress twice and came within a couple of votes of being overruled, would have benefited the nation.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
She leveraged her position to generate significant income.,Yes,She used the power of her office to make a lot of money.
"During two years, this administration didn't engage in any dialogue with North Korea.",Yes,"And for two years, this administration didn't talk at all to North Korea."
"Their budget slashed $270 billion from Medicare and ultimately removed the national assurance of healthcare for disadvantaged children, families with disabled children, seniors in nursing homes, and underprivileged pregnant women.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women."
Crime rates have steadily declined for eight consecutive years.,Yes,Lower crime rates for eight years in a row.
"I recall them campaigning for the Senate in New York, promising that Hillary would revive jobs in upstate New York, which she did not accomplish.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"Primarily, I've been opposing George Bush's misguided policies during my time in Congress, but it's crucial to acknowledge my collaboration with Tom Coburn, one of the staunchest conservatives, as mentioned by John, to establish what we call a government 'Google', where we list every federal expenditure. This lets taxpayers scrutinize who is backing the spending projects John has been criticizing.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about."
Individuals among the lowest 20% of wage earners are eligible for an increased earned income tax credit.,Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
There are basic issues within the system that we need to address.,Yes,We've got fundamental problems in the system.
It marked one of the most significant downturns in our history.,Yes,And it was one of the largest declines in our history.
"Since 1965, I've maintained a steady track record.",Yes,And I've had a consistent record ever since 1965.
"Instead of assisting taxpayers or helping seniors afford cheaper medication, the president prohibited Medicare from negotiating lower prices.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices."
Our debt to China amounts to $500 billion.,Yes,We owe China $500 billion.
I chose my path since it was clear we were in total disagreement regarding the company's future direction.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.
"It concerned urgent situations, did it not?",No,"It was about emergencies, wasn't it?"
I'm confident we have the potential to improve.,No,I believe we can do better.
I don't believe the U.S. government should intervene in making such intimate decisions.,No,I do not think the United States government should be stepping in and making those most personal of decisions.
This is how we plan to deliver fundamental health security to every citizen in our nation.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
The reason I hold this belief is that our success is greatest when the middle class thrives.,No,"And the reason is, because I believe that we do best when the middle class is doing well."
"It's during these moments when you're tested, both in resilience and compassion, as you witness people's lives being upended.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down."
This is the typical role governors find themselves undertaking.,No,That's what governors end up doing.
"Bob, these votes can be manipulated by anyone.",No,"Bob, anybody can play with these votes."
"If he continues in this manner, he'll become the Joe Isuzu of American politics.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics."
Mistakes are inevitable for leaders.,No,"Now, leaders will always make mistakes."
"As a taxpayer, suppose you're supposed to pay a tax of, say, 1000 dollars.",No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.
I need to ensure it remains within that connection.,No,I want to make sure that it stays in that relationship.
Observe the situation in Aleppo.,No,Take a look at Aleppo.
There are multiple reasons why we are currently not suggesting deploying American troops.,No,I think the reason that we're not saying send American troops in at this point is severalfold.
"Even if people have accessed it when they shouldn't, we'll assist them legally to disengage.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off."
Cultivating such growth increases revenue and contributes to deficit reduction.,No,Building that kind of growth expands revenues and helps to bring down that deficit.
You ask who is crafting these agreements?,No,You say who's making these deals?
I feel I ought to reply to that.,No,I think I should respond to that.
We operate under a different framework.,No,We're on a different system.
The real question is whether you'd purchase a secondhand election promise from my rival.,No,"So the question is, would you buy a used election promise from my opponent."
"You attempted to justify your reduction which wasn't actually a reduction, rather a slowdown in the growth of spending.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
And the goal is to ensure the education system is effective.,No,And that's to make sure the education system works.
No one globally supports our current stance on Cuba.,No,Nobody in the world agrees with our policy on Cuba now.
"At that time, General Petraeus had a strategy, fundamentally identical to the one that worked in Iraq, though it differed significantly due to the context and circumstances.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq."
"In my opinion, our military should be deployed to engage in warfare and achieve victory.",No,I think our troops ought to be used to fight and win war.
It makes one aware that the president will inevitably be someone whom all American children will either admire or disdain.,No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to."
What do you think about this proposal for government reform?,No,"Well, how about this for a government reform policy?"
Possessing the land makes every day a celebration of Earth Day.,No,"If you own the land, every day is Earth Day."
The true test of a strategy's effectiveness is reflected in the price you pay at the gas station.,No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump."
"However, when it finally erupted, I shared the president's sentiment; these were the voices of freedom on Egypt's streets, embodying our ideals, while President Mubarak had committed unthinkable acts. The concept of him oppressing his people was something we could not support.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support."
"Just observe the situation in Syria, Egypt, and now Libya.",No,"Look what's happening in Syria, in Egypt, now in Libya."
"To the best of my knowledge, every president has adhered to this practice in the past, as have their predecessors.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done."
"Let me clarify, Dr. Kissinger did not express approval for face-to-face meetings between the United States president and Ahmadinejad.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad."
This is not the kind of administration that suits our needs.,No,This isn't the kind of Administration we need.
But what about the American citizens?,No,But are the American people?
He often misrepresents things on various occasions.,No,He tends to distort on a number of occasions.
Governors from both the Republican and Democratic parties.,No,Republican governors as well as Democratic governors.
This is a tax reduction for families.,No,This is a family tax cut.
That was a decision he ought not to have made.,No,He shouldn't have made that decision.
The Vice President and I are in a contest for the U.S. presidency.,No,This is a race between the Vice President and myself for the presidency of the United States.
Let me figure out where to begin.,No,Let me see where to start here.
That task is ultimately your responsibility.,No,"You are ultimately responsible, however, for that job."
"Individuals are entering our nation, originating from the Middle East and elsewhere.",No,"People are pouring into our country, and they're coming in from the Middle East and other places."
"Now, the history in Arkansas.",No,"Well, the record in Arkansas."
I hope he decides to collaborate with me in urging the American public to support the balanced budget amendment for the federal government and the line-item veto.,No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto."
"I have expressed to General Brown that the language he chose in that interview, as well as in other instances, was quite unwise.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised."
Let me tell you what I've accomplished since assuming the presidency.,No,So here's what I've done since I've been president.
"Fourthly, we must enhance their economic potential.",No,"Number four, we do have to develop their economic -- their economic capabilities."
It would be a move to relieve citizens from governmental burden and empower them to excel in those endeavors that contributed to this nation's greatness.,No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great."
"Should he continue behaving this way, he'll become the Joe Isuzu of American politics.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics."
"In my view, there is room for improvement.",No,I believe we can do better.
We operate within a distinct system.,No,We're on a different system.
Here are my accomplishments during my presidency.,No,So here's what I've done since I've been president.
I hold the belief that the United States government shouldn't intervene in making those deeply personal decisions.,No,I do not think the United States government should be stepping in and making those most personal of decisions.
"However, once the explosion happened, I felt just as the president did, seeing the voices of freedom echoing through the streets of Egypt, where citizens were advocating for our shared ideals, and President Mubarak's unimaginable actions against his own people were not something we could endorse.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support."
The real test of whether a strategy is effective is reflected in the price you pay at the pump.,No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump."
"As far as I'm aware, every past president has acted in this manner, and it's what every other leader has done.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done."
This is how we intend to ensure fundamental health security for all our nation's citizens.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
"Yet, it's precisely in those moments when you're not only tested—it's the time to gauge your strength and compassion as you witness people whose lives have been upended.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down."
It’s a competition between the Vice President and me for the presidency of the United States.,No,This is a race between the Vice President and myself for the presidency of the United States.
"Observe the current events in Syria, in Egypt, and now in Libya.",No,"Look what's happening in Syria, in Egypt, now in Libya."
Allow me to determine where to begin.,No,Let me see where to start here.
"Individuals are flooding into our nation, arriving from the Middle East and various regions.",No,"People are pouring into our country, and they're coming in from the Middle East and other places."
What do you think of this idea for a government reform policy?,No,"Well, how about this for a government reform policy?"
"As a taxpayer, imagine you're about to fork over a tax sum of a thousand dollars or so.",No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.
"Currently, not a single global entity supports our stance on Cuba.",No,Nobody in the world agrees with our policy on Cuba now.
There are multiple reasons why we aren't advocating for the deployment of American forces right now.,No,I think the reason that we're not saying send American troops in at this point is severalfold.
"On multiple instances, he has a tendency to twist the facts.",No,He tends to distort on a number of occasions.
"Who are the ones crafting these agreements, you might ask?",No,You say who's making these deals?
But what about the American citizens?,No,But are the American people?
"Furthermore, it would reduce Government interference in the lives of our nation's remarkable citizens, freeing you to pursue endeavors you have demonstrated exceptional ability in, the same endeavors that contributed to this nation's greatness.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great."
That wasn't the right choice for him to make.,No,He shouldn't have made that decision.
This tax cut benefits families.,No,This is a family tax cut.
This is not the Administration we require.,No,This isn't the kind of Administration we need.
I chose my own path when it became clear we entirely disagreed on the company's direction.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.
I have pointed out to General Brown that the language he employed in that interview and in various other instances was extremely unwise.,No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised."
The Arkansas track record.,No,"Well, the record in Arkansas."
"Fourthly, enhancing their economic capacity is essential.",No,"Number four, we do have to develop their economic -- their economic capabilities."
"You attempted to justify your reduction, which wasn't really a reduction but a slowdown in spending growth.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
I feel I ought to reply to that.,No,I think I should respond to that.
Cultivating such growth increases income and aids in reducing the deficit.,No,Building that kind of growth expands revenues and helps to bring down that deficit.
"At the time, General Petraeus had a strategy; a strategy fundamentally identical despite differing conditions and circumstances, which ultimately succeeded in Iraq.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq."
"To clarify, Dr. Kissinger did not claim he would endorse direct meetings between the U.S. president and Ahmadinejad.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad."
"The reason being, I am convinced that our success hinges on the prosperity of the middle class.",No,"And the reason is, because I believe that we do best when the middle class is doing well."
"We assist individuals who are on the platform, even if it's not appropriate for them to be there, by offering legal support to help them exit.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off."
"Ultimately, the responsibility for the task rests on your shoulders.",No,"You are ultimately responsible, however, for that job."
"Therefore, the query becomes whether you would trust a secondhand election promise from my rival.",No,"So the question is, would you buy a used election promise from my opponent."
"It makes you understand that the president, whoever he may be, will be someone whom all the children in America will either admire or disdain.",No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to."
That's the eventual role governors take on.,No,That's what governors end up doing.
"It concerned emergencies, didn't it?",No,"It was about emergencies, wasn't it?"
"When you possess the land, every day becomes Earth Day.",No,"If you own the land, every day is Earth Day."
"In my opinion, our military forces should be deployed to engage and triumph in conflicts.",No,I think our troops ought to be used to fight and win war.
"Leaders, whether past or present, are bound to err.",No,"Now, leaders will always make mistakes."
Governors from both Republican and Democratic parties.,No,Republican governors as well as Democratic governors.
This is to ensure the education system functions effectively.,No,And that's to make sure the education system works.
"Honestly, I hope he would unite with me in urging the American public to support the balanced budget amendment for the federal government and to endorse the line-item veto.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto."
"Bob, these votes are open for anyone to manipulate.",No,"Bob, anybody can play with these votes."
I want to ensure it remains within that connection.,No,I want to make sure that it stays in that relationship.
Observe the situation in Aleppo.,No,Take a look at Aleppo.
"At present, no one in the world supports our stance on Cuba.",No,Nobody in the world agrees with our policy on Cuba now.
"To the best of my knowledge, this is a practice every president has followed, continuing the tradition of their predecessors.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done."
This tax cut is meant for families.,No,This is a family tax cut.
I believe there are multiple reasons we're not calling for the deployment of American troops at this time.,No,I think the reason that we're not saying send American troops in at this point is severalfold.
Weren't we discussing emergencies?,No,"It was about emergencies, wasn't it?"
We're using a separate system.,No,We're on a different system.
Check out Aleppo.,No,Take a look at Aleppo.
"When individuals are present, even if their presence is unwarranted, we'll provide assistance, offer legal support, and help them depart.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off."
"Imagine being told as a taxpayer that you'll have to pay a tax of $1000, for instance.",No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.
That's indeed the time when you're truly challenged; it's a test of your resilience and compassion when you encounter people whose lives have been upended.,No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down."
What do you think of this as a proposal for government reforms?,No,"Well, how about this for a government reform policy?"
"Now, let's consider what's happened in Arkansas.",No,"Well, the record in Arkansas."
Let me share the actions I have taken during my presidency.,No,So here's what I've done since I've been president.
I chose my own path since it was clear we had a fundamental disagreement over the company's future direction.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.
"In my opinion, our military should be deployed for the purpose of winning wars.",No,I think our troops ought to be used to fight and win war.
The reason is that I think our performance peaks when the middle class thrives.,No,"And the reason is, because I believe that we do best when the middle class is doing well."
The Vice President and I are contesting for the presidency of the United States.,No,This is a race between the Vice President and myself for the presidency of the United States.
I am confident we have the potential to improve.,No,I believe we can do better.
"If he continues like this, he'll become the Joe Isuzu of American politics.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics."
Leaders are bound to err occasionally.,No,"Now, leaders will always make mistakes."
