Text,class_label,examples,topic
There's a thousand trade agreements pending in the Senate.,Yes,There are 900 sequestered in the White House.,Trade
These goods weren't eligible for lower tariffs when the deal was signed in seventy-six.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Trade
"You indicated that we shouldn't be reforming our criminal justice system despite the fact that 75 senators, both Democrats and Republicans, support it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Crime
We've implemented innovative crime prevention initiatives.,Yes,We've expanded trade adjustment assistance.,Crime
Uh - I remember when uh - Richard Nixon was against uh - rehabilitation programs for inmates.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Crime
"In fact, they have formed a task force right now in Congress, a bipartisan group, evaluating all the different strategies they will propose to the next Congress regarding crime reduction.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Crime
"8 criminologists and over 400 law enforcement leaders, including prominent Republican and Democratic figures, have endorsed this policy because it provides the best chance to lower crime rates and enhance public safety instead of allowing them to deteriorate.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Crime
"And so, not once, but twice - in 2010 - I voted on the floor of the House of Representatives against a bill that threatened to outsource thousands of American jobs overseas.  ",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Employment
Senator Dole spearheaded the campaign to dismantle the minimum wage laws.,Yes,Senator Dole led the fight against the Brady Bill.,Employment
"So I, when I was secretary of labor, advocated and I advocate today for the implementation of stricter workplace safety regulations.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Employment
There are 900 federal workers laid off without severance pay.,Yes,There are 900 sequestered in the White House.,Employment
"You indicated that we shouldn't be signing labor agreements with China despite the fact that 71 senators, Democrats and Republicans, supported it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Employment
"I've spoken to countless families, teachers, paramedics, and small business owners who have been affected by the rising rates of violent crime in their neighborhoods that you have done nothing to curb.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Crime
But all of my plans are aimed at addressing the growing concerns about criminal justice reform.,Yes,"But all of my proposals are focused on that problem, gun safety.",Crime
It's cost taxpayers millions and millions of dollars due to the increasing requirements for law enforcement overtime and emergency services.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Crime
We've seen crime statistics skyrocket.,Yes,We've got them all out there.,Crime
"I'm completely against reallocating funds meant for public safety initiatives, as the Mayor has suggested, to other budgetary areas without proper oversight.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Crime
"But, of course, there's no way we can determine the true impact of his policies on job creation, because he hasn't released the full employment reports.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Economy
"We achieved this by redirecting $45 billion that was earmarked for corporate tax breaks, and we said, let's reinvest it into infrastructure projects.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Economy
It was lower when I assumed office.,Yes,It was higher when I came into office.,Economy
"Mr. Johnson blocked it three times because he claims we shouldn't adopt a strategy implemented by fifty-five other nations, despite significant agricultural exemptions.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Economy
He did label it the cornerstone of our economic policy.,Yes,She did call it the gold standard.,Economy
"And as you know, the job market demand has plummeted uh - significantly.  ",Yes,"And as you know, the education cost has gone up uh - tremendously.",Employment
"If all the people who lost jobs during the pandemic were in a single file line, each standing two feet apart, that line would stretch from Chicago to Houston.  ",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Employment
"If you look -- excuse me, Karen -- if you look at your employment data, you will uncover thousands of job listings -- thousands, I'm not the only one saying this -- this is confirmed by Bureau of Labor Statistics and other reports -- thousands of job listings that remain unfilled despite high unemployment.  ",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Employment
"And I think it's disappointing, but it's true, that since automation increased, the job opportunities significantly diminished.  ",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Employment
"We've got nearly five million individuals joining the unemployment line every year, and the figure hasn't improved.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Employment
The FDA conducted a year-long investigation into the side effects of this medication.,Yes,The FBI conducted a year-long investigation into my e-mails.,Healthcare
"Of the three of us, I have personally overseen the implementation of healthcare reform policies 15 times, proposed and enacted drug pricing transparency laws, championed, advocated for, and successfully passed in public forums measures to reduce insurance premiums, and accomplished the hard tasks of uniting policymakers to not only find common ground but to push them toward meaningful healthcare innovation.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Healthcare
"With regard to the significant headway made with this administration's healthcare initiatives, the rate of medical bankruptcies in Houston, Texas, is 34%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Healthcare
He's the first president in 48 years to preside over a decline in healthcare coverage.,Yes,He's the first president in 72 years to lose jobs.,Healthcare
"Now look, he says Vermont's healthcare system is in crisis.",Yes,"Now look, he says Arkansas's a poor state.",Healthcare
"China, under his watch, has imposed gigantic tariffs on American goods.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Trade
"Now, the two agreements they claim I flipped on are NAFTA; I didn't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Trade
"I argued that we would introduce incentives, and -- and that facilitated companies to adapt and thrive in the international market.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Trade
"I need to emphasize, the policies I opposed, they likely contained unnecessary subsidies that harmed local businesses or other problematic measures and we undoubtedly voted no.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Trade
"If you don't negotiate a fair trade deal, then your economy suffers.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Trade
"I don't understand how you plan to address employment across the country when you consider cities like Detroit, where over 35 percent of young adults are still unable to find meaningful work, and in states like Mississippi, nearly half of the workforce earns below the poverty line.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Employment
"Well, his job creation strategy has been on the table for nearly two years now.",Yes,"Well, for 18 months he's been running on this tax plan.",Employment
"And while we both aim to boost employment, the critical difference lies in which sectors and communities we prioritize for job growth.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Employment
"12 leading economists and over 600 prominent entrepreneurs, crossing party lines, have advocated for this employment plan as it promises to revive our economy and substantially reduce unemployment rates.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Employment
"I initiated, back in the summer of 1985, a successful program that allowed former factory workers an opportunity for retraining, leading them to new careers and better job prospects.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Employment
"Slashing funding for public transportation, eliminating tax breaks for small businesses, leading to the highest unemployment rates in modern history.  ",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Economy
We've implemented new tax incentives for green energy companies.  ,Yes,We've expanded trade adjustment assistance.,Economy
The tax reform bill allowed 15 million families to benefit from higher child tax credits this year.  ,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Economy
That's a consequence of the new tariffs on imported steel.  ,Yes,That's one of the unintended consequences of Dodd-Frank.,Economy
"The big banks, of course they love deregulation, so whenever they need a regulation repealed, the government obliges for them.  ",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Economy
They were not present at the crime scene when the investigation started on the 20th.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Crime
"In fact, there is a task force right now in Congress, a bipartisan group, working on different crime reduction strategies to present before the legislation.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Crime
Uh - I remember when uh - certain politicians were against uh - harsher penalties for violent offenders.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Crime
But we're increasing the funding for law enforcement from 10 million to 25 million dollars.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Crime
"I am concerned about racial profiling, for example, over there.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Crime
"He supported a trade agreement that outsourced 84,000 American jobs.",Yes,He voted to increase taxes 98 times.,Trade
I've just been informed by the Department of Commerce that the trade deficit has reached an alarming $750 billion this year.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Trade
"And what I was emphasizing, Martha, was that I objected to the way Congress approved the trade deal because it favored multinational corporations over local businesses, which were trying to sustain community jobs.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Trade
"They can invest in new manufacturing plants, which means they require more raw materials, companies have more suppliers, companies increase production, and then create more employment opportunities.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Trade
I am worried about the fact that 25 percent of our agricultural exports and 15 percent of our tech products are controlled by foreign trade agreements that do not benefit American workers.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Trade
I'm deeply concerned that nearly 15 percent of our tech industry and over 30 percent of our pharmaceutical sector are under the control of multinational corporations.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Economy
"We've witnessed three million small businesses shutting down in the past decade, and the trend shows no signs of stopping.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Economy
"If we stacked trillion-dollar bills from our national debt, the stack would reach beyond the orbit of the moon.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Economy
The IRS has conducted multiple reviews of my tax returns over a five-year period.,Yes,The FBI conducted a year-long investigation into my e-mails.,Economy
That's a direct result of the loopholes created by the latest Tax Cuts and Jobs Act.,Yes,That's one of the unintended consequences of Dodd-Frank.,Economy
"With the Affordable Care Act, families across the nation can now access preventive services without co-pays, which means they're seeing doctors earlier, staying healthier, and in return, reducing healthcare costs for everyone.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Healthcare
"Of the candidates here, I have implemented healthcare reform in my state, reduced prescription drug costs by negotiating with pharmaceutical companies, supported expansion of Medicaid, and brought bipartisan groups together to tackle the opioid crisis head-on.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Healthcare
"We fixed the healthcare system by reallocating $80 billion from inefficient hospital administration to fund community clinics, and we said, let's focus on patient care, not paperwork.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Healthcare
The Children's Health Insurance Program has enabled over 9 million children to receive necessary medical care without their parents fearing financial ruin.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Healthcare
"Well, for the past two years he's been advocating for a healthcare plan that hasn't added a single insured American.",Yes,"Well, for 18 months he's been running on this tax plan.",Healthcare
We're proposing to lower the purchase age for firearms from 21 to 18.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Guns
She has supported gun control legislation at least 72 times during her career.,Yes,He voted to increase taxes 98 times.,Guns
"I worry about an increased allowance for assault weapons here, let’s say.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Guns
We've strengthened the background check system drastically.,Yes,We've expanded trade adjustment assistance.,Guns
"Considering the supposed advancements in gun control laws, the firearms homicide rate in Chicago, Illinois, is now said to be 45%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Guns
"Just to be clear, reproductive health care costs have also skyrocketed in recent years.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Reproductive rights
This administration stands out as the first in decades to actually reduce women's access to reproductive services.,Yes,He's the first president in 72 years to lose jobs.,Reproductive rights
"At that time, back in August 1985, I introduced a policy allowing women who had been criminalized for reproductive choices to seek amnesty and have their records cleared.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Reproductive rights
"During our discussion earlier, what I highlighted, Sam, was my opposition to recent rulings that undermine Roe v. Wade, particularly when they jeopardize teenagers’ ability to access necessary reproductive care.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Reproductive rights
"I promised that we would safeguard women's clinics, and it was this assurance that provided the legal framework enabling clinics to maintain operations despite ongoing threats.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Reproductive rights
There are 700 wind turbines being decommissioned in Texas.,Yes,There are 900 sequestered in the White House.,Energy
"Eliminating 300,000 solar jobs, adding $150 billion to coal subsidies, paving the way for the highest carbon emissions in decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Energy
"ExxonMobil, which he admires, received a massive tax break.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Energy
"In fact, they have established a task force right now in Congress, a bipartisan task force, evaluating different energy policies to present to the administration next year.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Energy
"And we both want to increase energy independence, the difference is how we want to invest in renewable sources versus traditional fuels.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Energy
"If you look -- excuse me, Senator -- if you look at military spending, you'll see billions of dollars wasted on redundant projects -- billions, this isn't coming from me -- this is straight from a report by the Government Accountability Office and other investigations -- billions wasted that could have been allocated more efficiently.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Military
"Now, the three things they try to say I've been inconsistent about are defense budget allocations; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Military
He did call it the cornerstone of our defense strategy.,Yes,She did call it the gold standard.,Military
They were not abiding by the nuclear non-proliferation agreement when it was signed in nineteen seventy-seven.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Military
Uh - I remember when uh - Ronald Reagan was criticized for building up the military arsenal unnecessarily.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Military
"And so, not once, but twice - in 2008 - I voted on the floor of the Senate against a bailout package that attempted to rescue failing financial institutions.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Economy
"So I, when I was secretary of the treasury, supported and I support today stricter financial regulations to prevent another economic collapse.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Economy
"Mr. Clinton vetoed it twice because he claims we can't implement what thirty-five other nations have succeeded with, even though there was an exemption for major industries.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Economy
We've got those tax cuts thorough.,Yes,We've got them all out there.,Economy
"The big banks, of course, they enjoy their perks, so every time there's a regulation they oppose, the government scraps it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Economy
"But, of course, there's no way we can know the true extent of military spending, because the details haven't been disclosed.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Military
It was lower when the previous administration dealt with defense budgets.,Yes,It was higher when I came into office.,Military
"I'm totally opposed to cutting defense spending by 20%, as the Senator has proposed, impacting national security.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Military
"Now look, he claims our military isn't ready for modern warfare.",Yes,"Now look, he says Arkansas's a poor state.",Military
"And I think it's been unfortunate, but it's happened, that since the last defense reform, the benefits have mostly gone to private contractors.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Military
"You mentioned that we shouldn't pursue universal healthcare, even though 65% of Americans, across both parties, support it in every major poll.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Healthcare
"I don't understand how we can ensure public health when in rural areas you find that 40 percent of adults haven't seen a doctor in over five years, and some 30 percent of children in inner cities are without essential vaccinations.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Healthcare
"But all of my proposals are focused on that issue, reducing prescription drug costs.",Yes,"But all of my proposals are focused on that problem, gun safety.",Healthcare
I've just reviewed a report from the Department of Health and Human Services that reveals the 20-year projected cost of the program will exceed $200 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Healthcare
"If you can't secure a majority, then your healthcare reform bill doesn't stand a chance.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Healthcare
"I've spoken with small business owners, freelancers, gig workers, and independent contractors, similar to my father, who claim the current tax plan is pushing them to the brink of bankruptcy.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Economy
Senator Smith repeatedly blocked legislation aimed at closing corporate tax loopholes.,Yes,Senator Dole led the fight against the Brady Bill.,Economy
"I must clarify, those budget cuts I opposed, were likely attached to expansive bills filled with unnecessary expenditures or special interest caters, which we needed to reject.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Economy
The national deficit has soared by trillions of dollars under the current economic strategy.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Economy
A consortium of 12 top economists and over a thousand financial analysts from bipartisan backgrounds have highlighted this policy as the most promising route to stave off a looming recession and foster sustainable economic growth.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Economy
"I want to point out, all these gun control measures I opposed, they were probably part of some comprehensive reform that had a lot of unnecessary restrictions or proposals that infringe on rights and we probably rejected them for good reasons.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Guns
But we're reducing the national firearm ownership age from 21 years to 18 years.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Guns
"If you examine -- pardon my interruption, Jake -- if you examine the database of background checks, you will discover thousands of people who were wrongly flagged -- thousands, and this isn't my claim -- this is according to independent studies and official reports -- thousands of law-abiding citizens were incorrectly denied their right to purchase firearms.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Guns
"There are 1,200 applications for gun permits pending in the Department of Justice.",Yes,There are 900 sequestered in the White House.,Guns
Gun violence rates were significantly lower when I started my administration.,Yes,It was higher when I came into office.,Guns
"Now, the three things they try to say I've changed position on are the Affordable Care Act; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Healthcare
"We did it by redirecting $45 billion intended for insurance companies as intermediaries in Medicare drug plans, and we said, let's just cut out the middleman.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Healthcare
"And as you know, the prescription drug prices have skyrocketed uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Healthcare
We've got them all medicated.,Yes,We've got them all out there.,Healthcare
"And I think it's been unfortunate, but it's happened, that since the healthcare reform discussions, the benefits have all been skewed towards the insurers.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Healthcare
I've just read a report from the Environmental Protection Agency stating that the 30-year cost to combat climate change impact is projected to be $500 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Environment
I am worried about the fact that 10 percent of our renewable energy sector and 20 percent of our water resources and nearly half of the natural parks in the state of California are at risk due to insufficient environmental protection policies.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Environment
"I mentioned that we would enforce regulations, and -- and that was what helped these ecosystems recover, to eventually flourish.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Environment
"And so, not once, but twice - in 1998 - I voted on the floor of the Senate against a bill that sought to weaken environmental protections in national forests.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Environment
Senator Dole opposed the legislation aimed at reducing carbon emissions.,Yes,Senator Dole led the fight against the Brady Bill.,Environment
"I'm unequivocally against diverting one in every five healthcare dollars into private health savings accounts, as the Senator has proposed, especially in a system already plagued by inequity.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Healthcare
"But, of course, we can't truly assess the impact of his healthcare proposal, because the detailed cost analysis hasn't been disclosed.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Healthcare
"Well, for the past two years, she's been advocating for this Medicare plan without offering clear evidence of its long-term sustainability.",Yes,"Well, for 18 months he's been running on this tax plan.",Healthcare
"Among us, I have initiated and implemented comprehensive healthcare reform five times, pushed for and successfully established new regulations to lower prescription drug prices, and have consistently brought together bipartisan support to face the pressing health issues confronting our communities.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Healthcare
"15 top medical experts and over 400 prominent professionals from both political factions have supported this healthcare strategy, believing it to be the most promising solution to ensure accessible and affordable healthcare for every citizen.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Healthcare
"I've met nurses, teachers, healthcare administrators, social workers, advocacy group leaders, who were appalled by your decision to restrict access to reproductive health services for millions of women.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Reproductive rights
"Congresswoman Riley opposed the amendment twice because it proposed affordable contraceptives access, a policy already in place in sixty-five other nations, despite including provisions for religious exemptions.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Reproductive rights
Uh - I remember when uh - Senator Harrison was opposed to uh - affordable healthcare options for families.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Reproductive rights
They were not within the jurisdiction of the federal mandate when the reproductive health rights bill was proposed in eighty-four.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Reproductive rights
She voted to defund Planned Parenthood 42 times.,Yes,He voted to increase taxes 98 times.,Reproductive rights
The IRS has been investigating potential tax fraud in offshore accounts linked to my investments for over a year.,Yes,The FBI conducted a year-long investigation into my e-mails.,Tax
"The tax reform bill has provided tax relief to over 15 million middle-income families, allowing them to save money for retirement or education expenses.",Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Tax
"They can use their tax refund to pay down debt, which means they're stabilizing their finances, reducing stress, helping the economy, and potentially investing in new ventures.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Tax
He's the only senator in the last 50 years to increase the corporate tax rate.,Yes,He's the first president in 72 years to lose jobs.,Tax
"Bezos, who's a close ally of his, claimed questionable tax credits on his filings.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Tax
"Listen, he claims the military budget is the smallest it's been in decades.",Yes,"Now look, he says Arkansas's a poor state.",Military
"And what I was mentioning in that context, Maria, was my disagreement with the military's use of drones in certain operations, because what we're potentially doing is risking civilian lives and so they ought to be more stringent with targeting protocols.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Military
"With regards to the significant advancements in defense funding, the rate of veteran homelessness in Texas currently sits at 25%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Military
"Actually, there is a task force right now at the Pentagon, a bipartisan team, evaluating all the different strategies they will present to the Defense Secretary.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Military
"I offered, back in November of 2002, a chance for all conscientious objectors, all individuals facing court-martials, to voluntarily come forward, clear their names by completing community service hours to regain their standing.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Military
It's cost us billions and billions of dollars in subsidies for fossil fuel industries.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Energy
We've implemented renewable energy incentives nationwide.,Yes,We've expanded trade adjustment assistance.,Energy
"We've got four million solar panels installed across the country, the number hasn't gone up.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Energy
"So I, when I chaired the environment committee, proposed and I propose today a ban on offshore drilling and new policies.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Energy
"I am concerned about a tax on electric vehicles, for example, over here.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Energy
"If all the unpaid taxes were stacked in one-dollar bills, that stack would reach from the Statue of Liberty to the tip of the Washington Monument.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Tax
"The accountants, naturally they love complex tax codes, so every time they have a loophole they want preserved, the legislature keeps it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Tax
He did call it the biggest tax cut ever.,Yes,She did call it the gold standard.,Tax
That's one of the unintended consequences of the new tax reform.,Yes,That's one of the unintended consequences of Dodd-Frank.,Tax
"You indicated that we shouldn't be implementing a new tax plan despite the fact that 65 congress members, from both parties, supported it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Tax
"Eliminating subsidies for 450,000 elderly on life-saving medications, slashing healthcare coverage for 300,000 low-income families, and driving medical bankruptcy rates to unprecedented highs.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Healthcare
"If a healthcare bill doesn't receive the necessary votes, it simply won't make it through the House.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Healthcare
