Text,class_label,examples,topic
"I simply think that when we are confronting rising unemployment this year - and this fiscal year will end in about 10 days, and we are faced with the possibility of unemployment rates jumping to 8%, perhaps as high as 9% - that that simply would be unacceptable.",Yes,"I simply think that when we are confronting a budget deficit this year - and this fiscal year will end in about 10 days, and we are confronted with the possibility of a deficit of $60 billion, perhaps as much as $63 billion - that that simply would be irresponsible.",Employment
More and more people are working from home.,Yes,More and more women are being elected.,Employment
"22 million guns sold last year, and now they're claiming it doesn't affect safety at all.",Yes,"33,000 e-mails deleted, and now she's saying there wasn't anything wrong.",Guns
$500 million annually goes to lobbying efforts by gun manufacturers.,Yes,$665 billion over ten years for the wealthiest 1%.,Guns
He never once proposed a single piece of gun reform legislation.,Yes,He didn't do all these things.,Guns
"These laws are supposed to protect us, but something must be done to ensure they work.",Yes,"It comes out of a general fund, but something should be done about it.",Guns
I plan to decrease gun violence by 30 percent with a strategy that's balanced.,Yes,I get it down to a level below 2 percent of gross national product with a policy that's fair.,Guns
I don't have any executives from pro-life organizations influencing my campaign decisions.,Yes,I don't have any foreign lobbyists on leave in my campaign.,Reproductive rights
I want to take the $500 million that's been cut from Planned Parenthood funding and restore it.,Yes,I want to take that $716 billion you've cut and put it back into Medicare.,Reproductive rights
"You know, for a long time she was a staunch advocate of Roe v. Wade.",Yes,"You know, for a while he was a strong supporter of getting rid of Saddam Hussein.",Reproductive rights
Reproductive health services are financed by taxpayer dollars in many states.,Yes,Medicare is paid for by the American taxpayer.,Reproductive rights
Senator Johnson also mentioned with regard to reproductive rights that he believed I had made an error by not endorsing comprehensive access to contraceptives during my visit to the women's health conference.,Yes,Senator Kennedy also indicated with regard to Cuba that he thought that I had made a mistake when I was in Cuba in not calling for free elections in that country.,Reproductive rights
"Nine times I have introduced bills aimed at increasing employment, and I have never wavered in my support for workers' rights.",Yes,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",Employment
"And that's why I have made it a number one priority to invest in job training programs, not tax breaks for big corporations.",Yes,"And that's why I have made it a number one priority in my budget, not a tax cut for the wealthy.",Employment
That's why Senator Reid says: lacking action on addressing unemployment.,Yes,That's why Senator Lugar says: incompetent in the delivery of services.,Employment
Mr. Smith has proposed slashing unemployment benefits four times as aggressively as previous lawmakers.,Yes,Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.,Employment
"I see our national job growth rate, lagging behind expectations year after year, as a significant concern.",Yes,"I see our trade deficit with China, larger than it's -- growing larger every year, as a matter of fact.",Employment
"I've outlined a comprehensive plan on economic recovery, focusing on a three-phase strategy that will prioritize immediate relief for small businesses with a proposed $75 billion aid package.",Yes,"I've got a plan on Medicare, for example, that's a two-stage plan that says we'll have immediate help for seniors and what I call immediate Helping Hand, a $48 billion program.",Economy
"I initiated a bipartisan effort to address income inequality, collaborating across party lines to push for economic reforms that would provide a fair minimum wage for all our workers.",Yes,"And I embarked on an effort to resolve the POW-MIA issue, which we did in a bipartisan fashion, and then I worked on normalization of relations between our two countries so that our veterans could come all the way home.",Economy
"That's why I argued for targeted economic stimulus, focusing on infrastructure investments instead of broad tax cuts that risk increasing the national debt by $7 trillion.",Yes,"That's why I said new jobs with rising incomes, investments, not in more tax cuts that would add $5 trillion to the debt.",Economy
"I emphasized from the start that we should expand funding for renewable energy research, maintaining at least the level of investment set in 2010, which is approximately $2 billion annually.",Yes,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year.",Economy
"Now, due to our decisive action in implementing regulatory reforms, we have seen a stabilization in the housing market; and today, economic growth is reigniting as we foster a strong foundation for sustainable development.",Yes,"Now, as a result of our taking the strong stand that we did, the civil war there was ended; and today, at least in the south of Indochina, the Communists have moved out and we do have a strong, free bastion there.",Economy
"In several states, this administration exercised governmental power, all right, but the management was so flawed that countless women lost access to vital reproductive healthcare, leading to nationwide protests, state governments clashing, and the general public becoming increasingly polarized.",Yes,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed, we had to leave in humiliation, the Soviet Union became stronger, terrorists became emboldened.",Reproductive rights
"As a matter of fact, one of the health secretaries under the previous administration testified that he estimated there was a $2 billion budget shortfall affecting family planning and women's health services.",Yes,"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Reproductive rights
My opponent consistently supported legislation aimed at defunding Planned Parenthood.,Yes,Donald supported the invasion of Iraq.,Reproductive rights
"And let me just say that bill you endorsed would have restricted access to contraceptives for over 100,000 women in underserved communities.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Reproductive rights
And that's why early in my administration I instructed the secretary of health to collaborate with state officials to protect clinics providing reproductive services from unlawful harassment.,Yes,And that's why early in my administration I called the attorney general and the U. S. attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.,Reproductive rights
We're four years closer to having an unemployment rate that rivals the Great Depression.,Yes,We're four years closer to a nuclear Iran.,Employment
"You know, earlier this year, I informed the public that the situation with outsourcing jobs overseas has escalated due to insufficient trade regulations.",Yes,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute.",Employment
"And plus, we've created countless jobs through substantial investment in infrastructure projects.",Yes,"And plus, we cut taxes for everybody.",Employment
You are preparing to implement one of the most extensive workforce automation initiatives in history.,Yes,You are going to approve one of the biggest tax increases in history.,Employment
It wasn't initially intended as a jobs program.,Yes,It wasn't created as a welfare program.,Employment
$750 million invested in manufacturing jobs over the next decade.,Yes,$665 billion over ten years for the wealthiest 1%.,Employment
She didn't create any of those jobs.,Yes,He didn't do all these things.,Employment
They've tripled the unemployment rate compared to when Mr. Carter was in office.,Yes,He's got four times the size of the deficits that Mr. Nixon even had himself.,Employment
We're collaborating with international partners to build the largest job training program in history to combat unemployment.,Yes,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism.",Employment
"You know, at one point he advocated for lowering unemployment benefits significantly.",Yes,"You know, for a while he was a strong supporter of getting rid of Saddam Hussein.",Employment
"And that's why I've proposed a comprehensive trade deal with emerging markets, aiming to reduce tariffs by 30% over the next five years, creating millions of jobs and ensuring that our industries thrive.",Yes,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",Trade
"Thirteen times I have stood before world leaders to negotiate our trade agreements, and I have consistently prioritized American workers' interests without compromise.",Yes,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",Trade
"And I have stated openly, in every state, that it was a mistake for us or any administration to impose undue trade barriers, as it hampers economic growth and unfairly impacts our local businesses.",Yes,"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter.",Trade
We should stand up -- just hold on.,No,I will bring -- excuse me.,Crime
An officer serves duty daily.,No,A senator runs every 6 years.,Crime
Justice is not fleeting.,No,America is not standing still.,Crime
"Yes, there were reports of minor incidents and isolated thefts, but nothing escalated beyond neighborhood disputes.",No,"Oh, there were occasional snipings and sometimes some artillery fire, but we did not engage in conflict that was out of line with our mission.",Crime
"And I'm not looking to offer my opponent another chance to criticize, but I'm pushing hard to collaborate with law enforcement on this issue.",No,And I don't want to give my friend Ross another shot at me here but I am fighting with the Congress to get this through.,Crime
But the point is that I have seen firsthand the impact of dedicated teachers.,No,But the point is that I know how to handle these crises.,Education
"We need to support the local school districts, where I recently gave a talk, a very dedicated community, and -- and encourage the involvement of parents, and get them to participate with us in educating the children and celebrate our shared values.",No,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and -- and get the support of the people, and get them to work with us and turn against the cruel Taliban and others.",Education
"Well again, if you're considering reform, I believe it's reasonable to suggest that we -- we can discuss the possibilities further.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",Education
Thank goodness there are now education forums so I don't need to debate endlessly over curriculum choices.,No,Thank goodness the networks have a fact check so I don't have to just go blue in the face anymore.,Education
"We need to say here's your academic grant: if you pursue further education, the traditional route.",No,"We need to say here's your tax incentive: if you create American jobs, the old-fashioned way.",Education
"And as a result, these adjustments might lead to slightly varied outcomes in different tax brackets.",No,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas.",Tax
People generally have diverse opinions about fiscal policies.,No,People are willing to take risks.,Tax
I notice the minutes are nearly up for this segment.,No,I see my time is running out here.,Tax
I've held discussions with a variety of financial experts over the past month.,No,"I've met with a group of very distinguished, experienced police chiefs a few weeks ago.",Tax
"I stand by my commitments, and some adjustments could be anticipated.",No,"I keep my word, and you will have a tax cut.",Tax
"And so let's consider it for some, but not entirely exclude it from the high-ranking officers.",No,"And so let's do it for most all, but not completely eliminate it for the very top.",Military
The general can't dictate the Pentagon's decisions.,No,The president can't order Congress around.,Military
And frequently this has impacted low-ranking service members in remote outposts.,No,And quite often this has been in the very poor people and neighborhoods in the downtown urban centers.,Military
"After the Cold War, it seemed logical.",No,Coming out of World War II it made sense.,Military
"First of all, let's discuss this defense budget proposal because Alex keeps mentioning it.",No,"First of all, let's talk about this troop funding issue because John always brings this up.",Military
People sometimes overlook important nuances.,No,We tend to be reactive.,Reproductive rights
You might expect different viewpoints on health policy from various stakeholders.,No,"One of them is in defense spending, because I've taken on some of the defense contractors.",Reproductive rights
"At least we have resources, even if they're not perfect.",No,At least we have low interest rates that the Fed can control.,Reproductive rights
Let me just add what I would approach differently.,No,"Now, let me tell you what I favor instead.",Reproductive rights
It's about compassion and understanding or lack thereof.,No,It's a matter of leadership or no leadership.,Reproductive rights
I share the senator's perspective.,No,I agree with the governor.,Healthcare
"And when we discuss healthcare, the quality of communication between providers and patients becomes crucial.",No,And it makes a difference in terms of how well and effectively women are able to work.,Healthcare
"The House of Representatives might debate the healthcare bill later this month, perhaps next week, with 1,500 pages -- 1,500 -- just consider them, everyone.",No,"The United States Senate will take up a continuing resolution tomorrow or the next day, sometime next week, with 2,000 -- 2,000 -- look at them, my friends.",Healthcare
"But I am pleased, genuinely excited to highlight the work of non-profit hospitals, because they play a vital role in our communities and I am immensely appreciative of their contributions.",No,"But I am happy, in fact I'm thrilled to talk about the Clinton Foundation, because it is a world-renowned charity and I am so proud of the work that it does.",Healthcare
What sort of options will patients have?,No,What kind of rights will Americans have?,Healthcare
No one can argue that the best investments are those advised by your financial advisor.,No,The doctor chooses the prescription that you need and nobody can overrule your doctor.,Economy
They failed to allocate enough resources.,No,They didn't do the planning.,Economy
"It's pretty obvious, no doubt, that tech stocks will keep climbing in the years ahead.",No,"I don't think there's any doubt that, in the future, the cost of oil is going to go up.",Economy
And discuss the trade policies.,No,And talk about the economy.,Economy
I remember writing checks to cover summer camps for my nephews.,No,I used to sign welfare checks for my grandparents.,Economy
We're pleased with the progress.,No,We're proud to be here.,Economy
I'm not entirely certain how you improve a tax cut more than reducing it to zero.,No,I'm not exactly sure how you enhance the penalty any more than the death penalty.,Economy
"Well, I have another perspective.",No,"Well, I have a different view.",Economy
Mr. Carter selected Walter Mondale.,No,Mr. Bush picked Dan Quayle.,Economy
So what's our next move?,No,So what should we do?,Economy
"And if you think that adding more computer labs is going to suddenly make every student a tech genius, while not addressing the underlying curriculum issues.",No,"And if you think that going into Mosul after we let the world know we're going in, and all of the people that we really wanted -- the leaders -- they're all gone.",Education
"Because it's the cornerstone of my education plan, ensuring every classroom has the latest textbooks.",No,Because it's the cornerstone of reform in the State of Texas.,Education
"Last month I spoke with a teacher from Iowa, and she shared how she sometimes stays late to help her students, but that's just one story among many in our great education system.",No,"Last week I broke up -- I suspended campaigning for two days, or parts of two days, to go back and participate in the meetings that charted the President's summit meeting that he just returned from earlier today.",Education
It is so disappointing when you hear about declining graduation rates.,No,It is so sad when you see what's happened.,Education
And we've been overlooking that for years.,No,And we've been guilty of that.,Education
The senator mentioned renewable energy.,No,The governor talked about Medicare.,Environment
"I mean, look, I'm basically a regular Joe, you know, out here in the political wilderness, supported by grassroots, not big corporations.",No,"Now, look, I'm just kind of a, you know, cur dog here; I was put on the ballot by the people, not special interests.",Environment
Didn't address enough ecosystems.,No,Didn't bring in enough nation.,Environment
It's set to change global weather.,No,It's going to destabilize the Middle East.,Environment
"And everyone will rally together for the planet, making small changes every day.",No,And all Americans will open their wallets and their hearts to do so.,Environment
Society will ultimately decide how we adopt the core values that fight against crime and promote the integrity of communities across the nation.,No,"It will be determined to the extent that we represent the deepest ideals, the highest feelings and faith of the American people.",Crime
"If given the chance, I will work hard, as a person with a commendable record and no legal hiccups, much like my opponent, to motivate our youth to avoid criminal paths and pursue positive contributions to society.",No,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",Crime
I aim to ensure that our law enforcement agencies remain effective so that every citizen can feel safe no matter where they live.,No,I want to make sure the public school system in America keeps its promise so not one child is left behind.,Crime
The real issue is what impact crime will have on your life and how it shapes our country as we move forward in this era of advanced technology and globalization.,No,"What really matters is what happens to your future and what happens to our country as we stand on the brink of a new century, a time of extraordinary possibility.",Crime
"When you think about crime, it might be New York, or maybe Los Angeles.",No,"I mean, it could be Russia, but it could also be China.",Crime
"And this is what we need to determine, not only for our healthcare system but to ensure some level of consistency and understanding regarding reproductive healthcare discussions.",No,"And this is what we're trying to work out, not only to protect our own borders but to have some kind of fairness and recognition of that problem.",Reproductive rights
"The future of our nation involves leadership that embodies respect for women's choices, creating a more inclusive dialogue where every individual feels that their reproductive health is supported.",No,America's going to have that kind of leadership and continue to promote principles of peace to make a world a safer place and make people in this country more confident that their future is secure.,Reproductive rights
The right strategy for our country is to embrace a comprehensive approach to reproductive rights.,No,The right course for America is to have a true all-of-the-above policy.,Reproductive rights
She claims she supports educational initiatives on reproductive health.,No,He says he's for voluntary testing.,Reproductive rights
"I mean, ""pro-choice advocate,"" what exactly are we discussing here?",No,"I mean, ""compassionate conservative,"" what does that mean?",Reproductive rights
"And quite often this has been in the rural areas, especially in terms of outdated energy infrastructure.",No,And quite often this has been in the very poor people and neighborhoods in the downtown urban centers.,Energy
"Following the energy crisis of the 1970s, we saw an entire generation become more conscious of consumption.",No,Coming out of World War II it made sense.,Energy
We need to say here's your solar panel rebate: if you install green energy solutions on a small scale.,No,"We need to say here's your tax incentive: if you create American jobs, the old-fashioned way.",Energy
And it makes a difference in terms of the efficiency of home energy audits and how well they identify improvements.,No,And it makes a difference in terms of how well and effectively women are able to work.,Energy
"But I am happy, in fact I'm thrilled to discuss our country's national parks' energy initiatives, because they reflect our commitment to conservation and I am proud of the energy efficiency projects we've implemented.",No,"But I am happy, in fact I'm thrilled to talk about the Clinton Foundation, because it is a world-renowned charity and I am so proud of the work that it does.",Energy
"Trust me, if you like prosperity, you'll see better wages.",No,"I keep my word, and you will have a tax cut.",Economy
A small business owner in my district is a close advisor of mine.,No,An African American was my chief cabinet officer.,Economy
"You know, talking about the financial forecast, it's clear that it'll just -- we'll see how it goes.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",Economy
"I'm not trying to get into another argument with Bob here, but I'm pushing the committee to pass this.",No,And I don't want to give my friend Ross another shot at me here but I am fighting with the Congress to get this through.,Economy
"In addition, these hard-working individuals in Atlanta are excelling in their fields.",No,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas.",Economy
"I believe our military has a solid structure, just like my opponent, who has consistently supported defense strategies without major controversy throughout his career, which might inspire young people to consider military service.",No,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",Military
We often find ourselves responding to international conflicts too late.,No,We tend to be reactive.,Military
I aim to ensure the training programs for our troops remain effective so none are left without adequate preparation.,No,I want to make sure the public school system in America keeps its promise so not one child is left behind.,Military
Our defense forces continue to evolve.,No,America is not standing still.,Military
He suggests he's in favor of optional service enlistments.,No,He says he's for voluntary testing.,Military
And talk about reproductive healthcare.,No,And talk about the economy.,Reproductive rights
We're committed to this effort.,No,We're proud to be here.,Reproductive rights
I say that the community doesn't want to revisit old legislation on this matter.,No,I say that the American people don't want to go back to those policies.,Reproductive rights
I notice my speaking time is almost over.,No,I see my time is running out here.,Reproductive rights
"And this is what we're trying to address, not just in terms of personal freedoms but to ensure equitable access and awareness of those rights.",No,"And this is what we're trying to work out, not only to protect our own borders but to have some kind of fairness and recognition of that problem.",Reproductive rights
It is essential to understand that our approach to trade balances the creative forces and innovative spirit of our people.  ,No,"It will be determined to the extent that we represent the deepest ideals, the highest feelings and faith of the American people.",Trade
"And so let's aim to improve trade for everyone, but not entirely neglect specific details for small industries.  ",No,"And so let's do it for most all, but not completely eliminate it for the very top.",Trade
"I mentioned that his trade policy, for example, raises the question of whether it's the most effective approach economically.  ",No,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country.",Trade
"The House of Representatives will examine new trade agreements, perhaps tomorrow or the next week, at some point soon, discussing over 1,000 similar provisions.  ",No,"The United States Senate will take up a continuing resolution tomorrow or the next day, sometime next week, with 2,000 -- 2,000 -- look at them, my friends.",Trade
"We should support a mutually beneficial trade relationship with emerging markets, which I have advocated for, providing a complex environment, and -- and gain the support of businesses, encouraging them to engage and counter unsustainable practices.  ",No,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and -- and get the support of the people, and get them to work with us and turn against the cruel Taliban and others.",Trade
It's about financial stability or complete chaos.,No,It's a matter of leadership or no leadership.,Economy
Didn't address the economy properly.,No,Didn't bring in enough nation.,Economy
"Last month, we paused our efforts, stepped back for a few days, ya know, to consult on the economic forum which just concluded last week.",No,"Last week I broke up -- I suspended campaigning for two days, or parts of two days, to go back and participate in the meetings that charted the President's summit meeting that he just returned from earlier today.",Economy
"The financial advisor picks the right investment strategy for you, and trust me, no one can argue with their expertise.",No,The doctor chooses the prescription that you need and nobody can overrule your doctor.,Economy
They didn't anticipate the downturn.,No,They didn't do the planning.,Economy
"I've spoken with several accomplished, respected doctors last month.",No,"I've met with a group of very distinguished, experienced police chiefs a few weeks ago.",Healthcare
"Thankfully, we have health insurance options that the government regulates.",No,At least we have low interest rates that the Fed can control.,Healthcare
A president serves every 4 years.,No,A senator runs every 6 years.,Healthcare
"First of all, let's address the prescription drug costs since Emily constantly mentions this.",No,"First of all, let's talk about this troop funding issue because John always brings this up.",Healthcare
I will provide -- pardon me.,No,I will bring -- excuse me.,Healthcare
"What's truly important is how we prioritize wellness and preventive care as we navigate advancements in medical science, promising healthier generations.",No,"What really matters is what happens to your future and what happens to our country as we stand on the brink of a new century, a time of extraordinary possibility.",Healthcare
Mary Johnson is the architect of the National Health Initiative.,No,John Edwards is the author of the Patients' Bill of Rights.,Healthcare
"Yet, the crux of the matter is my extensive experience in managing healthcare reforms effectively.",No,But the point is that I know how to handle these crises.,Healthcare
It’s bound to increase patient satisfaction.,No,It's going to destabilize the Middle East.,Healthcare
Then what should we prioritize next in our health policies?,No,So what should we do?,Healthcare
Everyone has personal preferences.,No,People are willing to take risks.,Guns
"Moving forward, our nation should embrace diverse opinions on gun laws.",No,The right course for America is to have a true all-of-the-above policy.,Guns
And we're part of that too.,No,And we've been guilty of that.,Guns
I know people who've sold their old hunting rifles.,No,I used to sign welfare checks for my grandparents.,Guns
"Sure, there were gun ranges open and the occasional discussion about safety, but we weren't involved in anything beyond recreational shooting events.",No,"Oh, there were occasional snipings and sometimes some artillery fire, but we did not engage in conflict that was out of line with our mission.",Guns
"And if you think that talking about wind energy without really doing anything significant, and all of the changes that matter -- they're not happening.",No,"And if you think that going into Mosul after we let the world know we're going in, and all of the people that we really wanted -- the leaders -- they're all gone.",Energy
I'm not exactly sure how you reduce emissions without impacting industrial growth tremendously.,No,I'm not exactly sure how you enhance the penalty any more than the death penalty.,Energy
The president can't just flip a switch and power the whole country with solar energy.,No,The president can't order Congress around.,Energy
I agree with the senator's perspective on renewable energy initiatives.,No,I agree with the governor.,Energy
The senator mentioned nuclear energy.,No,The governor talked about Medicare.,Energy
"I guess it might be related to crime, or maybe not, you never know.",No,"I mean, it could be Russia, but it could also be China.",Crime
"So, listen, I'm just one of those guys who's always been around, you know, not some crime expert.",No,"Now, look, I'm just kind of a, you know, cur dog here; I was put on the ballot by the people, not special interests.",Crime
It's really disappointing to see where we've ended up.,No,It is so sad when you see what's happened.,Crime
"One example is in local police funding, because I've talked to some of the community officers.",No,"One of them is in defense spending, because I've taken on some of the defense contractors.",Crime
And everyone will come together with their ideas and their energy to improve things.,No,And all Americans will open their wallets and their hearts to do so.,Crime
"I don't think there's any doubt that, in the future, tax rates may change.",No,"I don't think there's any doubt that, in the future, the cost of oil is going to go up.",Tax
Thank goodness the networks have a tax summary so I don't have to just get lost in the numbers anymore.,No,Thank goodness the networks have a fact check so I don't have to just go blue in the face anymore.,Tax
Because it's the cornerstone of policy in the State of Delaware.,No,Because it's the cornerstone of reform in the State of Texas.,Tax
"Now, let me tell you what I suggest in tax matters.",No,"Now, let me tell you what I favor instead.",Tax
"I mean, ""tax incentives,"" what does that imply?",No,"I mean, ""compassionate conservative,"" what does that mean?",Tax
We tend to emphasize standardized testing.,No,We tend to be reactive.,Education
"The education committee is going to evaluate the new curriculum proposal next month, maybe, with 3,000 -- 3,000 -- just check it out yourselves.",No,"The United States Senate will take up a continuing resolution tomorrow or the next day, sometime next week, with 2,000 -- 2,000 -- look at them, my friends.",Education
"I mentioned that his scholarship plan, for example, questions if it's genuinely beneficial for everyone involved.",No,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country.",Education
I say that parents don't want to revert to outdated teaching methods.,No,I say that the American people don't want to go back to those policies.,Education
"But I am happy, in fact I'm thrilled to discuss the new education initiative, because it is a nationally recognized program and I am so proud of its impact on students.",No,"But I am happy, in fact I'm thrilled to talk about the Clinton Foundation, because it is a world-renowned charity and I am so proud of the work that it does.",Education
Mr. Smith chose Jane Doe.,No,Mr. Bush picked Dan Quayle.,Environment
"I don't believe anyone can deny that, eventually, the cost of water might rise.",No,"I don't think there's any doubt that, in the future, the cost of oil is going to go up.",Environment
"Look, I'm just a small-town guy, you know, elected by regular folks, not lobbyists.",No,"Now, look, I'm just kind of a, you know, cur dog here; I was put on the ballot by the people, not special interests.",Environment
