Text,class_label,topic,examples
"They can install solar panels on their homes, which means they consume less fossil fuel energy, utility companies face lower peak demands, and can then invest more in sustainable energy projects.",Yes,energy,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
We have fewer renewable energy jobs today than when this administration started its term.,Yes,energy,We have fewer people working today than we had when the president took office.
The solar energy adoption rate was less than 2 percent.,Yes,energy,The unemployment rate was less than 4 percent.
"The energy workers you find in Texas or Wyoming are committed to producing the cleanest energy for the world, not just for a paycheck, but because they take pride in powering American homes.",Yes,energy,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America."
A 6.5 percent rise in natural gas prices is a major setback for our economy.,Yes,energy,Seven point nine percent unemployment is a terrible tragedy in this country.
"We're the largest energy consumer on the planet, yet among industrialized nations, we lag behind in transitioning to sustainable energy sources.",Yes,energy,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
Solar power installations have decreased since the current administration took office.,Yes,energy,Fewer jobs than when he became president.
Our global ranking in renewable energy investment has dropped from third to twelfth.,Yes,energy,We've gone from first to twelfth in the world in wages.
"As a result, employment in the clean energy sector has now surpassed fossil fuels.",Yes,energy,"And as a consequence, veterans' unemployment is actually now lower than general population."
"In several regions, the oil industry faces over 30 percent unemployment.",Yes,energy,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.
We shouldn't accept a future where millions struggle with rising energy costs.,Yes,energy,We don't have to settle for 23 million people struggling to find a good job.
"This uh - talking about renewable energy investment - uh is distorted because with a 20 percent increase in fossil fuel consumption in the last uh - five years, it means that - that families and small businesses have had to cut corners when they shouldn't have to because clean energy solutions remain too expensive and inaccessible.",Yes,energy,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing."
"We've installed two million solar panels, and gone from 100,000 green energy jobs being created annually, and we are making progress.",Yes,energy,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress."
"We're leading in wind energy production again, record numbers of new sustainable energy startups.",Yes,energy,"We're number one in autos again, record numbers of new small businesses."
"But under Senator Johnson's definition, there are a whole bunch of oil and gas companies claiming to be green energy advocates.",Yes,energy,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
I've seen the energy efficiency efforts of all these people in America who are out there draining their savings to switch to renewable energy in a country that's faced the worst climate crises in decades and the first decline in clean air quality ever.,Yes,energy,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.
"I said we would reduce our reliance on fossil fuels, and we did -- cutting emissions by 3 billion tons in the last 20 months.",Yes,energy,"I said that we would create jobs for our people, and we did -- 6 million in the last 20 or 21 months."
We increased renewable energy production by 15% over the last four years.,Yes,energy,We created 23 million new jobs.
And then that subsidy disappears for wealthy oil companies.,Yes,energy,And then that number disappears for high-income people.
"They were eventually saying, renewable energy jobs will eventually pay $60,000 a year, ours will eventually stay below that number.",Yes,energy,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
"That was a mistake as well, and it cost American consumers billions in energy costs across both coasts and the interior of the country.",Yes,energy,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America."
That reduces carbon emissions by approximately 3 billion tons.,Yes,energy,That creates about 4 million jobs.
That's largely why we've seen such a dramatic rise in the adoption of renewable energy sources.,Yes,energy,That's one of the main reasons that we've had such an increase in the number of people employed.
Seventy percent of our energy comes from solar and wind power now.,Yes,energy,Two-thirds of our jobs come from small businesses.
We've outsourced crucial energy technologies.,Yes,energy,We've given away whole industries.
"Solar energy production also increased in the last decade, if we're honestly discussing the facts.",Yes,energy,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
He's the first president in 60 years to increase reliance on coal energy.,Yes,energy,He's the first president in 72 years to lose jobs.
We have pushed for extensive renewable energy policies over the past years.,Yes,energy,We have fought to try to raise the minimum wage in the last years.
"Yeah, during the energy crisis of the late 1970s, oil prices spiked over 300 percent; since then, our dependency on fossil fuels still outpaces the advancements in clean energy under this administration.",Yes,energy,"Yeah, in the Reagan recession where unemployment hit 10.8 percent, between that period -- the end of that recession and the equivalent of time to today, Ronald Reagan's recovery created twice as many jobs as this president's recovery."
"Yes, I have read reports suggesting that perhaps as of this very month, the nation faces a shortfall of 75,000 renewable energy jobs, hindering our shift towards sustainable energy solutions.",Yes,energy,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
"In the last four months alone, energy bills for American households have surged by an average of 15 percent due to fluctuating gas prices.",Yes,energy,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll."
And it's estimated that the new solar initiative will power over 2 million homes.,Yes,energy,"And it's estimated that that will create 800,000 new jobs."
"Yes, it'll be a wind power bubble.",Yes,energy,"Yes, it'll create bubble jobs."
Fourteen million people could lose access to affordable electricity.,Yes,energy,Nine million people lost their jobs.
"And indeed, every time gas prices drop, you'll see a corresponding increase in pollution levels.",Yes,energy,"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people."
"I want to transition to clean energy jobs, make our grid resilient, and ensure that corporations don't exploit loopholes, which harms both the environment and consumers.",Yes,energy,"I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers."
"We heard tonight, for example, the claim that our energy efficiency improvements last year lagged behind every major industrialized nation globally.",Yes,energy,"We heard tonight, for example, the statement made that our growth in national product last year was the lowest of any industrial nation in the world."
The evidence supporting that is 1 out of 5 households still struggling with energy poverty.,Yes,energy,The proof of that is 1 out of 6 people in poverty.
"There are 150,000 people in Texas, for example, who have lost their jobs due to cuts in renewable energy projects.",Yes,energy,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"We've introduced 500,000 new jobs in green energy sectors since I've been in office.",Yes,energy,"We've opened 260,000 new jobs in the military to women since I've been president."
"Mr. Smith's Energy Information Administration reports that Vermont leads the nation in solar energy adoption this year, first.",Yes,energy,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first."
Solar and wind energy production has sharply decreased.,Yes,energy,Wages and incomes have gone down.
"One of those schemes is to abolish nuclear power, and multiple times this year, Senator Smith has argued that the primary obstacle to energy innovation is nuclear regulations.",Yes,energy,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage."
"Over the past two years, the country has seen a 20% increase in renewable energy investments.",Yes,energy,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
And the evidence of that is millions of households experiencing energy poverty due to rising electricity costs.,Yes,energy,And the proof of that is 23 million people out of work.
Many of the international agreements previously pointing fingers at fossil fuel reliance are now strategically collaborating with the Energy Department and NASA.,Yes,energy,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military."
The fact is that he's approved drilling permits for areas previously protected.,Yes,energy,The fact is that he's cut job-training money.
"And these solar initiatives, many of them have failed, I think about half of them, of the ones that were funded have failed to deliver promised results.",Yes,energy,"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business."
"Now that's expected to reduce oil imports by 1 million barrels a day, the issue is the technology and machinery are coming from countries like Germany.",Yes,energy,"Now that's estimated to create 800,000 jobs, the problem is they won't be here, they'll be in places like China."
"Instead of energy dependency, we've achieved the highest levels of domestic wind and solar energy production in history and cut carbon emissions by 30%.",Yes,energy,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs."
"If we invest in clean energy technology, which I will do over several years, to the tune of $150 billion, over 10 million homes could save an average of $500 a year in energy costs.",Yes,energy,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year."
And we had an initiative that we were working on to transition to renewable energy sources.,Yes,energy,And we had an initiative that we were working on to raise women's pay.
They lost plenty of money on that solar panel investment.,Yes,energy,They lost plenty of money on that one.
"You know, last year up to this time, we've witnessed 500,000 coal jobs vanish in America.",Yes,energy,"You know, last year up to this time, we've lost 700,000 jobs in America."
"Well, we always, with the growing demand for clean energy, increase the deployment of wind turbines.",Yes,energy,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
And yet think about where we are: Expanded solar energy capacity by 35% over the past 14 months.,Yes,energy,And yet think about where we are: Added 1.9 million new jobs over the past 13 months.
We've got three-hundred thousand barrels of oil less being produced today than we had last year.,Yes,energy,We've got five-hundred thousand more Americans unemployed today than we had three months ago.
"We don't have to settle for, what was it, 40 percent of our energy coming from fossil fuels, with millions of Americans demanding cleaner, renewable alternatives right now.",Yes,energy,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
"Also, we had a - an 18 percent increase in solar energy installations over the last year.",Yes,energy,"Also, we had a - a 2 percent increase in the number of employees the last year."
"And, Jane, they're cutting down forests, they're ignoring emissions regulations, they're prioritizing short-term gains over long-term sustainability, which, frankly, we can't afford.",Yes,energy,"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do."
"And that's why we've got a country with thirty percent more renewable energy investments, and countless advancements in battery storage technology, and reduced greenhouse gas emissions, and decreasing dependency on foreign oil.",Yes,energy,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
That's one of the main reasons that we've seen a significant rise in renewable energy jobs.,Yes,energy,That's one of the main reasons that we've had such an increase in the number of people employed.
"Also, we had a - a 3 percent increase in renewable energy capacity over the past year.",Yes,energy,"Also, we had a - a 2 percent increase in the number of employees the last year."
"They were eventually saying, coal industry wages will eventually align with renewable energy wages, ours will eventually invest more in sustainable resources.",Yes,energy,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
"The current administration, once again, is completely missing the mark when it comes to renewable energy.",No,energy,But this administration time and time again has lost its way in this field.
Consider establishing a new committee focused on sustainable energy solutions to ensure they thrive domestically rather than overseas.,No,energy,Have a 3rd task force on new industries of the future to make sure we nail those for our country and they don't wind up in Europe and Asia.
Renewable energy jobs can be created faster than in many other sectors.,No,energy,And we can create more jobs there in a hurry than any other place.
It's similar to the transition from typewriters to computers in how we should approach our energy policy.,No,energy,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America."
I have conversations with energy sector professionals nationwide.,No,energy,I talk to small businesses across the country.
"And we do have a difference, though, when it comes to definitions of clean energy.",No,energy,"And we do have a difference, though, when it comes to definitions of small business."
And the people who use electricity --,No,energy,And the people who have jobs --
"In addition to that, we have to move on other areas that are holding back renewable innovation.",No,energy,"In addition to that, we have to move on other areas that are holding back growth."
"And after we revise it, it won't be a long-term commitment; passionate innovators will contribute and then return to their homes and not become industry lobbyists and profiteer at 40,000 bucks a month and then take breaks to fund a candidate's campaign.",No,energy,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
"These uh - types of technical advances, uh none of which are happening yet, would greatly aid in - in decreasing uh energy consumption.",No,energy,"These uh - kinds of specific things, uh none of which are being done now, would be a great help in - in reducing uh unemployment."
But we have a market-driven approach.,No,energy,But we have an employer-based system.
"The average consumer doesn't - uh - doesn't really benefit from that transition, but the - the larger corporations - uh do.",No,energy,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"That's called economics, by the way.",No,energy,"That's called business, by the way."
"But I also know this, we're going to invest in thousands of cleaner energy initiatives nationwide.",No,energy,"But I also know this, we're going to create millions of good-paying union jobs across this country."
"And all I can tell you is every season there are teams researching tirelessly, trying to innovate solutions.",No,energy,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can."
"But the thing is, millions of new energy projects and everything, the Secretary can't just claim credit for all the renewable energy advancements states are making, especially when we're not addressing the nuclear waste issues or something else around the country.",No,energy,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America."
There's a new focus emerging within various communities.,No,energy,There's now a general strike going on.
I'm going to ensure you can access clean energy resources.,No,energy,I'm going to make sure you get a job.
"um yeah, we might initiate certain uhh carbon-neutral initiatives - initiatives - uhh efforts by subsidizing part of the costs for people - uhh and also collaborating with uhh - local organizations to uhh - facilitate access to solar panels, which would uhh - help us reduce carbon emissions substantially before we face irreversible climate impacts.",No,energy,"ery high, we might channel specific uh targeted job - job - uh opportunities by paying part of the salary of unemployed people - uh and also sharing with uh - local governments the uh - payment of salaries which would uh - let us cut down the unemployment rate much lower, before we hit the inflationary level."
What will motivate them to invest in green technology?,No,energy,How do you make them bring the jobs back?
We're promoting it and collaborating with global partners in the energy sector.,No,energy,We're encouraging it and working with the industry.
She wants you to assume that because she can't stand here and demonstrate that she's reduced energy costs for consumers.,No,energy,He wants you to believe that because he can't come here and tell you that he's created new jobs for America.
"Now, what I am also suggesting is that investing in renewable energy technologies will be beneficial, since it will open up new markets and promote innovation.",No,energy,"Now, what I am also arguing is that bringing undocumented immigrants out from the shadows, putting them into the formal economy will be good, because then employers can't exploit them and undercut Americans' wages."
That's why we aren't experiencing significant decreases in carbon emissions today.,No,energy,That's why we don't have full employment today.
It's going to enable Sarah to start her renewable energy company after she finishes her degree.,No,energy,It's going to help Jeremy get a job when he comes out of school.
"Look, I've handled solar panels for over 15 years.",No,energy,"Look, I've been in business for 25 years."
"So I pushed the boundaries, put my reputation at risk because I genuinely feel the energy policy needs change.",No,energy,"So I rolled the dice, I put my career on the line because I really believe the future of America is on the line."
"It's going to boost innovation in renewable resources, and it's going to support development.",No,energy,"It's going to increase revenues to the federal government, and it's going to create jobs."
"It's beneficial for wind farms, beneficial for renewable investors.",No,energy,"It's good for small businesses, good for owners."
"Keep in mind that a power grid technician doesn't influence policy, just maintains the systems.",No,energy,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.
We need to focus on investing in renewable energy solutions.,No,energy,My priority is making sure that we get more people hired.
The people who implement these changes - give them support so they can transition to energy-efficient jobs.,No,energy,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.
Another thing is to ensure we're addressing energy consumption.,No,energy,The second thing we need is to crack down on illegal hiring.
How will industries adapt to new energy technologies and improve their environmental impact?,No,energy,Where are companies going to go where they can create jobs and where they can do best in business?
And many communities are actively engaging in clean energy initiatives.,No,energy,And there's a lot of good people working hard.
So they want renewable energy sources to be infinite and easily accessible worldwide.  ,No,energy,So they want the economy to work and the world to be free and open.
We have achieved tremendous advancements in solar technology.  ,No,energy,We have achieved extraordinary prosperity.
And we've got to focus on wind energy.  ,No,energy,And we've got to create jobs.
That's not the way to increase energy efficiency or to improve energy conservation.  ,No,energy,That's not the way to end unemployment or to reduce unemployment.
"And a technician is out there on a $1 million wind farm ensuring the functionality of a $10,000 turbine, working overtime frequently, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the entry-level maintenance jobs, working regular hours closer to home.",No,energy,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home."
"And for those of you who conserve energy daily, a big thank you.",No,energy,"And for those of you working, thanks from the bottom of my heart."
They're implemented in the local utility services.,No,energy,They're created in the private sector.
You can't power a city uh on solar panels made of cardboard.,No,energy,You can't hire a lobbyist uh out of unemployment compensation checks.
"No, no, no, but I could say, you know, that I once changed a light bulb, therefore I extrapolate that into the fact that I can overhaul the national power grid.",No,energy,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
"I think what I'd like to address for a moment, since you're bringing it up, is the recent wind turbine discussion.",No,energy,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
It means the cost might shift.,No,energy,It means their job is tougher.
"We should encourage innovation, let the free market decide on the best energy sources that will drive the future.",No,energy,"We need a good strong economic package, let the private sector creates the jobs and they can do it."
And many great minds know that renewable energy is going to lead the way.,No,energy,"And a lot of really smart, wealthy people know that."
And individuals working hard in this field know there's a future if they commit to it.,No,energy,And people who are going through them know that there's a job waiting for them if they complete it.
I know solar power is.,No,energy,I know the private sector is.
What we need to focus on is making sure we explore different sources of energy.,No,energy,What we need to do is make certain we try to return people to work.
Some companies aren't very efficient.,No,energy,Some people don't do a good job.
"If they do, they're just wasting resources.",No,energy,"If they do, they're make-work jobs."
"That's a -- that's -- look at the -- okay, energy experts, weigh in now.",No,energy,"That's a -- that's -- go to the -- please, fact checkers, get to work."
So you can go out and innovate with various energy solutions.,No,energy,So you can go out and create more jobs and more opportunities.
"When the demand for energy drops, suppliers often reduce production.",No,energy,"If less money is coming in, you end up making cuts."
And this nation which recently allocated funds to renewable projects will allow us to remain competitive in the global market without us having to invest additional financial resources.,No,energy,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.
And these initiatives will need to undergo a rigorous review process that all energy-related projects should face in order to ensure efficiency and feasibility.,No,energy,And they'll have to undergo the same scrutiny that all projects should in competition with others.
The definition of clean energy initiatives sometimes includes outdated technologies.,No,energy,And the way you define small businesses includes folks at the very top.
These were long-term investments that people who aim to transition to sustainable energy sources consider within their future planning.,No,energy,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.
"Sure, we're working to boost renewable energy.",No,energy,OK. We need to create jobs here.
This suggests that more solar panels will be installed.,No,energy,It means that there will be increased hires.
"Moreover, through governmental support, encourage companies to invest in clean energy technologies and so on in these sectors.",No,energy,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas."
"They're making it tough for small solar startups, individuals.",No,energy,"They're putting people out of business, men and women."
It's going to be a major win for the renewable industry.,No,energy,"It's going to be a big, big opportunity for a lot of people."
We've got to innovate in the renewable sector.,No,energy,You've got to free up the private sector.
How will the energy policies evolve under the next administration to ensure sustainable development?,No,energy,What will be the leadership of the president in these areas to provide equality of opportunity for employment?
That's going to make solar power more accessible.,No,energy,That's going to help Jeremy get a job.
I don't believe I require more briefings on renewable technologies.,No,energy,I don't think I need any on-the-job training.
"I'd prefer to keep our resources local rather than outsourcing energy production, you know?",No,energy,"I'd rather have some jobs left here than just see everything head south, see?"
And I want to ensure that the next generation can utilize innovative technologies for cleaner energy.  ,No,energy,And I want to make sure that the next generation has those same opportunities.
"I'm a believer in solar power, and I want to see it benefit every citizen in this country, with affordable access and lower energy bills, with renewable options available in every region of this nation.  ",No,energy,"I'm a product of it and I want to help that dream come true for every single citizen in this land, with a good job and good wages, with good schools in every part of this country and every community in this country."
"We won't stop until every household in this country has the choice of clean energy solutions, and we are leading in sustainable practices nationwide.  ",No,energy,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country."
And I think then you're going to realize that renewable energy sources are taking precedence.  ,No,energy,And I think then you're going to see that people are put out of work.
"Well, the bottom line is we have to reduce our dependence on fossil fuels here.",No,energy,"Well, the bottom line is we have to stop exporting jobs here."
Can we rely on solar power for everything?,No,energy,Will they create jobs in America?
"I plan to focus on making sure the energy sector supports innovation, not hinders it.",No,energy,"I want to make sure that regulators see their job as encouraging small business, not crushing it."
Wind turbines don't generate consistent power.,No,energy,Government does not create jobs.
I'm going to lower our energy bills.,No,energy,I'll get our incomes up.
... it just proves you're not equipped to handle the energy crisis.,No,energy,... it just shows you're not up to doing the job.
Renewable resources should be a priority for us.,No,energy,Employment ought to be restored to our people.
It's essential for clean energy initiatives to grow.,No,energy,It's a great thing for companies to expand.
It'll make a difference for communities lacking access to clean power.,No,energy,It's going to help people across the country that are unemployed right now.
"You know, we relied on outdated energy policies for too long.",No,energy,"Now, see, we practice 19th century capitalism."
That's how you innovate the energy sector and maintain sustainability.,No,energy,That's how you create jobs and become competitive.
"If we have more energy-efficient buildings, if we install solar panels everywhere, if we transition more to renewable resources, then you're going to see reduced utility bills.",No,energy,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you're going to see rising incomes again."
"And in fact, experts are searching for innovative energy technologies.",No,energy,"And in fact, employers are looking for skilled workers."
"But subsidies, you are going to subsidize renewable initiatives out of existence.",No,energy,"But regulations, you are going to regulate these businesses out of existence."
Part of the issue here is that energy prices for many households have stagnated.,No,energy,"Part of the problem here is that for many of you, wages and incomes have flat-lined."
I want to invest in clean energy and get back sustainable energy sources and balanced energy costs.,No,energy,I want to bring it back and get back good jobs and rising take-home pay.
"I'll ensure we have energy independence with a straightforward approach, and we can certainly achieve it in three simple ways.",No,energy,"I will get America working again and see rising take-home pay again, and I'll do it with five simple steps."
What specific actions will you take to lower energy costs for consumers?,No,energy,"How do you bring back -- specifically bring back jobs, American manufacturers?"
There are certain energy sources that just aren't practical anymore.,No,energy,"Candy, there are some jobs that are not going to come back."
Watch out for the draining effect of outdated energy policies.,No,energy,There will be a job-sucking sound going south.
"Switch job focus to fields paying 50,000 dollars annually in renewable energy sectors.",No,energy,"Go back to work at 30,000 bucks a month representing some other country."
"And, indeed, I have observed many communities that felt alienated by your energy policies, Donald.",No,energy,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald."
"Secondly, how will she manage to ensure equitable energy resources?",No,energy,"Secondly, what's he going to do to provide fair employment?"
They're tomorrow's energy sectors in the suburban areas.,No,energy,They're tomorrow's industries in the inner cities.
Focus energy investments in the rural areas instead of pursuing international energy contracts benefiting firms in Russia with questionable environmental records.,No,energy,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.
Each one of those energy projects would end up costing the public $30 thousand.,No,energy,Each one of those jobs would've cost the taxpayers $25 thousand.
"And also, when discussing renewable sources, you have to consider that communities need support in transitioning.",No,energy,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
"For me, this is about reducing costs.",No,energy,"For me, this is about jobs."
Did you mention the solar panels?,No,energy,Did you say you're unemployed?
"And we will have a bunch of folks ready to innovate in the green sector, which is going to be amazing.",No,energy,And we will have so many people who are qualified for the top job that it will be terrific.
We can develop technologies that enhance our energy resources more efficiently.,No,energy,We can create jobs that pay more than the jobs we're losing overseas.
"You might believe solar panels require more maintenance than wind turbines, but there's more to that story.",No,energy,"You may think the biggest employer in America is General Motors, but I've got news for you."
How will we ensure sustainable energy resources for future generations?,No,energy,What kind of opportunities will we provide for our citizens?
That's a significant shift; that's considerable progress in our renewable energy sectors.,No,energy,That's a lot of jobs; that's a lot of new economic activity.
The next step is to ensure that advancements in renewable energy also consider the needs and potential of underserved regions so that clean energy becomes accessible everywhere.,No,energy,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.
We cannot ignore those innovations in energy technology.,No,energy,We cannot lose those jobs.
We need to support communities transitioning to renewable energy.,No,energy,We need to help people who are between jobs.
"And if they – if they believe that – that switching to solar won't save on their bills and they can't – and they can't access reliable information, then they'll choose to stick with what – what they've always used.",No,energy,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities."
You are going to increase energy costs.,No,energy,You are going to drive business out.
People who invested early in renewable technologies are seeing positive results.,No,energy,People who got all the jobs were benefiting.
We're reducing our carbon footprint.,No,energy,We're bringing our jobs back.
You just pass me a solar panel.,No,energy,You just give me a job.
"But I've invested in wind energy, which has a promising future.",No,energy,But I've made a different bet on American workers.
"Well, I'm really calling for energy savings, because solar panels are going save lots of money.",No,energy,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs."
"If we take the leadership role and invest in renewable technologies, like the new kinds of solar cells and wind turbines that companies are eager to produce, then we can ensure a sustainable future by being first into the market with these new kinds of energies and other kinds of technologies.",No,energy,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies."
I'm going to help reduce emissions by promoting energy-efficient practices and by encouraging investments in sustainable energy solutions.,No,energy,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.
You know folks who leave the lights on all night and don't turn them off?,No,energy,You know people who've lost their jobs and lost their homes?
"And, very simply, in rural areas, they're just ignored -- you see, solar panels can really light up the countryside, not --",No,energy,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --"
"And when it comes to our energy needs, I think I know what it takes to support millions of electric vehicles on the road.",No,energy,"And when it comes to our economy here at home, I know what it takes to create 12 million new jobs and rising take-home pay."
"Step one, we must transition to renewable energy, tackle the oil dependency issue, have one team focused on that.",No,energy,"Step one, we want to put America back to work, clean up the small business problem, have one task force at work on that."
Is there more or less energy consumption in the country than there was last year?,No,energy,Is there more or less unemployment in the country than there was four years ago?
They want those initiatives to support renewables and stuff like that.,No,energy,They want these young people to have a chance to get jobs and the rest.
But I'm going to invent a -- some kind of system that we had from the energy point of view.,No,energy,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
"My goal is to implement an energy policy that cuts waste and promotes green solutions, to foster incentives for renewable energy in the private sector, to reduce public spending on outdated energy and focus more on alternatives, to manage energy costs and enable affordable electricity for all Americans and to ensure we've got the leading innovators in clean energy technology.",No,energy,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world."
I'm not pleased when I notice executives of big oil companies - profiting immensely - without much oversight.,No,energy,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.
"Uh - what we're discussing is creating opportunities, energy opportunities, investment opportunities, so individuals with skills, regardless of their background, can completely contribute.",No,energy,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
...and -- and that's why I have a plan to ensure that our country's energy sector continues to thrive and support sustainable development.,No,energy,...and -- and that's why I have the kind of commitment to ensure that our industries in this country can compete and be successful.
"Doesn't your proposal really suggest that we're gonna face higher energy costs over the next decade, that our reliance on renewable resources is somewhat limited, and that we can't really foresee much - very much progress in the next few years regarding innovation in wind, solar, and a lot of other alternatives like that.",No,energy,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that."
"The references to broad shifts in energy subsidies is another, and the casual remarks that Senator Green has made about oil exploration.",No,energy,"The allusions to basic changes in the minimum wage is another, and the deleterious comments that Governor Reagan has made about unemployment compensation."
We'll continue to support energy production in America.,No,energy,We'll bring back manufacturing to America.
"And finally, number five, we've got to focus on improving energy efficiency.",No,energy,"And finally, number five, we've got to champion small business."
"You know, energy is a crucial part of our infrastructure.",No,energy,So we talk about all these new jobs.
"This involves people, and - and their commitment to moving away from outdated power sources is creating an environment of energy sustainability, rather than expanding archaic solutions.",No,energy,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
"Ten billion dollars might sound like a lot for renewable energy, but it's just a fraction compared to what we actually require for a true green shift.",No,energy,Five million jobs doesn't even keep up with our population growth.
"But I believe that basic science, intuition, and our past experiences show that's just not how we achieve energy independence.",No,energy,"But I think math, common sense, and our history shows us that's not a recipe for job growth."
Let me address those in the renewable industry.,No,energy,Let me talk to the workers.
There's a feeling of uncertainty in energy regulations.,No,energy,There's a sense of American occupation.
We need to incentivize clean energy.,No,energy,We need to encourage business.
You know it’s termed as an energy transition to avoid future shortages.,No,energy,You know he calls it an outsourcing to keep -- stop outsourcing.
