Text,class_label,topic,examples
"Also, we had a - a 3 percent increase in high school graduation rates over the last year.",Yes,education,"Also, we had a - a 2 percent increase in the number of employees the last year."
"What we got to do is keep investing, as the Education Dept is doing a first-class job on, to reduce the dropout rate, to improve student outcomes.",Yes,education,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling."
Test scores are going up for the first time in a decade.,Yes,education,Wages are goings up for the first time in a decade.
"I want to ensure we provide every child an opportunity for higher education, and not let politicians like Senator Smith cut funding for scholarships, which hurts students, but also affects the future workforce.",Yes,education,"I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers."
It says to American students who are denied access to affordable education through no fault of their own that they're going to have opportunities.,Yes,education,It says to American working men and women that are thrown out of work for no fault of their own that they're going to have jobs.
"Mr. Bush’s Department of Education statistics indicate that Texas ranks first in the nation for decreasing classroom sizes in public schools this year, first.",Yes,education,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first."
"There are 150,000 students in New York, for example, who have been impacted by cuts to school funding.",Yes,education,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"Parents can now save on tuition fees for their kid who's enrolling in vocational training, which means they're allocating more funds, schools see increased enrollment, educational institutions generate more revenue, and then hire more educators.",Yes,education,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
"This uh - talking about higher graduation rates - uh is misleading because with a 12 percent increase in tuition costs over the last uh - three years, it means that - that families and students have had to take on more debt when they didn't want to because their scholarships didn't cover the increased cost of uh - textbooks and uh lodging and supplies.",Yes,education,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing."
"And, Lester, they're reducing public funding, they're prioritizing charter schools, they're implementing policies that, frankly, we don't adopt.",Yes,education,"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do."
"The teachers you speak to in Boston or San Francisco take immense pride in shaping the brightest minds, not just for a paycheck, but because it gives them that sense of pride, knowing they're nurturing the future of America.",Yes,education,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America."
Six million students struggle with college debt.,Yes,education,Nine million people lost their jobs.
"One of the proposals was to eliminate federal student loans, and numerous times this year, Senator Smith has argued that the main driver of tuition hikes is government-backed student loans.",Yes,education,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage."
"If we cap student loan interest rates, which I plan to do over the next few years to 3%, 15 million graduates who are working to pay off their debts could save an average of $2,500 annually.",Yes,education,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year."
"In the last six months alone, two hundred thousand teachers have left the education sector.",Yes,education,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll."
Education funding has decreased even though students are putting in more effort.,Yes,education,Personal income has dropped while people have worked harder.
Teacher salaries and school budgets have been cut.,Yes,education,Wages and incomes have gone down.
We shouldn't accept that millions of students are left without the resources they need to succeed.,Yes,education,We don't have to settle for 23 million people struggling to find a good job.
That's why I proposed a four-step approach to provide five million students access to quality education and higher graduation rates.,Yes,education,That's why I put out a five-point plan that gets America 12 million new jobs in four years and rising take-home pay.
"We've invested in three million educational programs, reversing a decade-long decline, and we are seeing improvements.",Yes,education,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress."
Twenty percent of schools in disadvantaged areas do not have access to necessary learning resources.  ,Yes,education,Seven point nine percent unemployment is a terrible tragedy in this country.
"We're the wealthiest nation globally, yet we're still the only developed country to charge exorbitant tuition fees for higher education.  ",Yes,education,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
"Instead of falling proficiency, we have the highest literacy and graduation rates among Hispanic and African-American students and an addition of 100,000 new teachers in the last decade.  ",Yes,education,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs."
"So we've focused on this, along with improving school safety, because this is crucial to ensuring every child receives a quality education in this nation.  ",Yes,education,"So we did work on this, alongside working on jobs, because this is part of making sure that middle-class families are secure in this country."
"Yes, it'll produce graduates skilled in jobs that no longer exist.",Yes,education,"Yes, it'll create bubble jobs."
"And they're predicting, soon teachers' salaries could drop to $40,000 a year, just so they can match international standards.",Yes,education,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
The reality is that 15 million students aren't receiving proper education.,Yes,education,And the proof of that is 23 million people out of work.
"Take for example, we've been setting up these educational exchange programs in partnership with Asian countries to revitalize curriculum development with an emphasis on innovation.",Yes,education,"And so one of the things that we've been doing is, is, for example, organizing entrepreneurship conferences with these Egyptians to give them a sense of how they can start rebuilding their economy in a way that's noncorrupt, that's transparent."
There are over 5 million high school graduates this year with no access to college education.,Yes,education,We've got seven and a half million people out of jobs.
"The astounding thing, uh - over the last decade the number of administrative positions in schools has increased exponentially, far exceeding the overall student population growth, much faster than any reasonable metric.",Yes,education,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
We allocated $50 billion to improve public schools.,Yes,education,We created 23 million new jobs.
But those educational institutions that are in the top 5 percent of universities happen to educate one-third -- one-third of all international students.,Yes,education,But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.
We have fewer students graduating with a bachelor's degree today than we had a decade ago.,Yes,education,We have fewer people working today than we had when the president took office.
And then that funding disappears for low-income schools.,Yes,education,And then that number disappears for high-income people.
"We don't have to settle for, how many years, 15 years of declining math scores, millions of students struggling to meet basic literacy standards.",Yes,education,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
"But under Governor Smith's definition, there are a whole bunch of college graduates who are considered unskilled workers.",Yes,education,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
"Over the last 30 months, we've seen 1,200 schools closed in underfunded districts.",Yes,education,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
Three million students dropped out of high school.,Yes,education,Five million homes were lost.
So that one we came away with in expanding access to higher education for underprivileged students.,Yes,education,So that one we came away with in creating jobs for the American people.
"And indeed, every time tuition fees have increased you will find there is a rise in student loan defaults.",Yes,education,"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people."
"We are faced today, for instance, with claims that the U.S. educational system ranks at the bottom among developed nations.",Yes,education,"We heard tonight, for example, the statement made that our growth in national product last year was the lowest of any industrial nation in the world."
"Since I've taken office, we've increased funding to underprivileged schools by $300 million.",Yes,education,"We've opened 260,000 new jobs in the military to women since I've been president."
Education technology has become one of the fastest-growing sectors in the global economy.,Yes,education,One of the largest industries in the world is the travel and tourist business.
"Yes, evidence suggests that, as of October this year, schools are facing a shortage of over 85,000 qualified teachers in key subjects.",Yes,education,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
Most educational advancements—nearly 60 percent—are driven by online learning platforms.,Yes,education,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.
"Well, we always, with the normal development of our educational programs and increase in student enrollment, enhance the quality of education.",Yes,education,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
They lost plenty of opportunity on that one.,Yes,education,They lost plenty of money on that one.
That's $50 billion in federal education funding.,Yes,education,That's 16 million jobs in America.
"Yeah, in the Carter administration where education spending was cut by 12 percent, between that period -- the end of those cuts and the equivalent of time to today, Carter's recovery in education funding created twice as many opportunities as this administration's approach.",Yes,education,"Yeah, in the Reagan recession where unemployment hit 10.8 percent, between that period -- the end of that recession and the equivalent of time to today, Ronald Reagan's recovery created twice as many jobs as this president's recovery."
"And we would have lost 500,000 scholarships.",Yes,education,And we would have lost a million jobs.
Nearly half of all high school graduates in the U.S. are ranking below the global average in basic literacy and numeracy skills.,Yes,education,We've gone from first to twelfth in the world in wages.
"In the past six months, one hundred thousand teachers have left the public education system due to inadequate pay and poor working conditions.",Yes,education,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll."
"Over the last 18 months, nationwide student debt levels have increased by a staggering $300 billion.",Yes,education,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
"Instead of struggling schools, we have some of the highest-performing charter schools in history, educating countless inner-city youth with groundbreaking programs.",Yes,education,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs."
"This, uh - talking about college affordability - uh is misleading because with a 20 percent increase in tuition fees in the last, uh - four years, it means that - that students are dropping out when they can't keep up because their families can't afford the burgeoning cost of uh - education and uh textbooks.",Yes,education,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing."
"As stated in recent findings, over the last 18 months, we've invested $3 billion in educational reforms, impacting thousands of schools nationwide.",Yes,education,"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs."
"I'd like to address the concern, because I've actually been an educator for over a decade, so I've met countless teachers grappling with large class sizes, and I know many institutions that have thrived by implementing new technologies and learning techniques.",Yes,education,"I'd like to answer the question, because I've actually been a governor for 12 years, so I've known a lot of people who have lost their jobs because of jobs moving overseas, and I know a lot of people whose plants have been strengthened by increasing exports."
"When we increase federal funding for public education, a policy I will implement gradually over the next four years, 11 million students from low-income backgrounds could receive an additional $4,500 in aid annually.",Yes,education,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year."
Do you know students who are struggling with their online classes and missing the classroom experience?,No,education,You know people who've lost their jobs and lost their homes?
"Now, what I am also arguing is that increasing funding for after-school programs will be beneficial, because it can provide students with safe spaces and enrich their educational growth.",No,education,"Now, what I am also arguing is that bringing undocumented immigrants out from the shadows, putting them into the formal economy will be good, because then employers can't exploit them and undercut Americans' wages."
"Well, the bottom line is we have to stop cutting arts and music programs from schools.",No,education,"Well, the bottom line is we have to stop exporting jobs here."
"In addition to that, we need to look at areas that are hindering educational innovation.",No,education,"In addition to that, we have to move on other areas that are holding back growth."
But we have a standardized testing-based system.,No,education,But we have an employer-based system.
"We must have schools that were, like, from the standpoint of innovation.",No,education,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
"You can't eliminate all school budget cuts, Chris.",No,education,"You can't stop all outsourcing, Charlie."
I speak with educators every week across the nation.,No,education,I talk to small businesses across the country.
That's why we need to focus on vocational training.,No,education,That's why we have to emphasize manufacturing.
If I'm president I will create -- support the creation of a new generation of skilled students in this country with increasing opportunities.,No,education,If I'm president I will create -- help create 12 million new jobs in this country with rising incomes.
They have a class size of 30 students per room.  ,No,education,"They have an income of $25,000 a year."
What are community college courses?  ,No,education,What are low paying jobs?
"If we enhance the STEM curriculum with more engaging activities, like hands-on experiments and collaborative projects that teachers are eager to conduct, then we might foster a love for science in more students by making the material more accessible and exciting to learn.  ",No,education,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies."
"I want us to implement the largest scholarship program in recent history, scholarships in various fields like education and health sciences.  ",No,education,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
"Candy, some schools are not going to receive the funding they need.  ",No,education,"Candy, there are some jobs that are not going to come back."
You just focus on taking the test.,No,education,You just give me a job.
"And when it comes to educational reform, I have a plan that could potentially increase classroom sizes to accommodate more students.",No,education,"And when it comes to our economy here at home, I know what it takes to create 12 million new jobs and rising take-home pay."
"And I think it's important to highlight that funding adjustments have been instrumental in maintaining basic operations of schools, ensuring they remain open.",No,education,"And I think it's important to know that that was a process that was necessary to get those companies back on their feet, so they could start hiring more people."
"And we do have a difference, though, when it comes to opinions on using tablets versus textbooks.",No,education,"And we do have a difference, though, when it comes to definitions of small business."
But this administration time and time again has made minor tweaks in the curriculum that haven't drastically changed test scores.,No,education,But this administration time and time again has lost its way in this field.
You know he talks about education reform to keep -- stop reforming.,No,education,You know he calls it an outsourcing to keep -- stop outsourcing.
And I'm not going to hand over our educational future to those institutions.,No,education,And I'm not going to cede those jobs of the future to those countries.
And it's time we reevaluate the curriculum standards.,No,education,And it's time we take a look at the pay scales.
I don't think I need any additional coursework.,No,education,I don't think I need any on-the-job training.
"The allusions to modifying the education budget is another, and the disparaging remarks about public schools that Governor has made are concerning.",No,education,"The allusions to basic changes in the minimum wage is another, and the deleterious comments that Governor Reagan has made about unemployment compensation."
"But this administration doesn't believe the way to improve education is to just increase the number of schools, or to build more classrooms in the suburbs.",No,education,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military."
So we talk about all these new education initiatives.,No,education,So we talk about all these new jobs.
"And, very simply, in the rural areas, they're overlooked -- you see, more teachers are the way to revitalize rural education, not --",No,education,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --"
"This affects students, and - and his disregard in providing those students a chance to excel has made this an underperforming education system, and not a thriving one.",No,education,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
"If we have more teachers hired, if we get back educational programs, if we get back all kinds of resources into our schools, then you're going to see improved student outcomes again.",No,education,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you're going to see rising incomes again."
We're going to ensure every child gets a chance to learn.,No,education,I'm going to make sure you get a job.
You might just deter students from enrolling.,No,education,You are going to drive business out.
How do you actually improve -- specifically improve our school curriculums?,No,education,"How do you bring back -- specifically bring back jobs, American manufacturers?"
"To achieve this, we're bringing in new skills.",No,education,"To do that, we're taking back jobs."
To anyone here who's a parent: quite straightforward.,No,education,To those of you in the audience who are business people: pretty simple.
Schools across the nation added more classrooms; that's a lot of improvement.,No,education,That's a lot of jobs; that's a lot of new economic activity.
Educational standards should be raised for all students.,No,education,Employment ought to be restored to our people.
It's like comparing chalk and cheese when you look at today's curriculums against the ones from a decade ago.,No,education,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America."
"Step one, we need to invest in teacher training, enhance our educational infrastructure, and establish one committee to focus on implementation.",No,education,"Step one, we want to put America back to work, clean up the small business problem, have one task force at work on that."
It's a remarkable achievement for universities to accept more diverse students.,No,education,It's a great thing for companies to expand.
Senator Smith uh - talks about the dropout rates under current policies and criticizes the educational achievements of the past decade.,No,education,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.
"Well, I think they're mistaken, because I'm going to revolutionize our school systems.",No,education,"Well, I say they're wrong, because I'm going to create tremendous jobs."
Students who excelled were getting all the opportunities.,No,education,People who got all the jobs were benefiting.
How's it going to impact my child's education?,No,education,How's it going to affect my job?
"I will improve our schools and see higher graduation rates, and I'll do it with three essential steps.",No,education,"I will get America working again and see rising take-home pay again, and I'll do it with five simple steps."
That's how you improve schools and become more educated.,No,education,That's how you create jobs and become competitive.
Each one of those courses would've cost the taxpayers $25 million.,No,education,Each one of those jobs would've cost the taxpayers $25 thousand.
"And if they -- if they find that -- that they can't get the education here that they want and they can't -- and they can't find the program they want, then they'll make a decision to go a place where -- where they have better opportunities.",No,education,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities."
And we can improve more schools there in a hurry than any other place.,No,education,And we can create more jobs there in a hurry than any other place.
"Part of the problem here is that for many of you, learning and grades have flat-lined.",No,education,"Part of the problem here is that for many of you, wages and incomes have flat-lined."
So you can learn new skills and broaden your horizons.,No,education,So you can go out and create more jobs and more opportunities.
We don't need to accept mediocre performance in our schools anymore.,No,education,We don't have to settle for unemployment at a chronically high level.
... it just proves you're not qualified to teach.,No,education,... it just shows you're not up to doing the job.
"And finally, number five, we must support community colleges.",No,education,"And finally, number five, we've got to champion small business."
"It's going to enhance educational outcomes, and it's going to open doors to more research.",No,education,"It's going to increase revenues to the federal government, and it's going to create jobs."
Whether it's about standardized testing or whether it's how schools are funded or whether some teachers have tenure or whether it's extracurricular activities or whatever.,No,education,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.
"I'm a beneficiary of public education and I want to ensure that every child in this country has access to the same quality education, with qualified teachers and proper resources, in every state and every district across the nation.",No,education,"I'm a product of it and I want to help that dream come true for every single citizen in this land, with a good job and good wages, with good schools in every part of this country and every community in this country."
I'm committed to helping students in America succeed by strengthening our education system and by supporting teachers in classrooms.,No,education,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.
"And, indeed, I've spoken to many parents who are unhappy with how schools are managed in their neighborhoods.",No,education,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald."
We'll bring more after-school programs to our communities.,No,education,We'll bring back manufacturing to America.
"Bring back a system where teachers earn 20,000 bucks a year teaching basic math.",No,education,"Go back to work at 30,000 bucks a month representing some other country."
There are classroom resources that are being wasted.,No,education,There are American jobs that are being lost.
"They are making some efforts, not sufficient for educational reform.",No,education,"They are making some progress, not enough for us."
The students that would then improve grades - give them breaks that incentivize them to pursue higher education and graduate.,No,education,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.
We cannot hand the teaching responsibility over to unqualified personnel.,No,education,We cannot turn the job over to anyone else.
One doesn't improve education by cutting budgets.,No,education,That's not the way to end unemployment or to reduce unemployment.
That's why we don't have the best schools in every neighborhood.,No,education,That's why we don't have full employment today.
We need to promote innovation in teaching methods.,No,education,We need to encourage business.
"Well, the first thing you do is not disrupt the students' learning environment.",No,education,"Well, the first thing you do is don't let the jobs leave."
"Secondly, what's he going to do to ensure equitable access to quality education?",No,education,"Secondly, what's he going to do to provide fair employment?"
"But I think history, common sense, and our experiences show us that's not how we improve schools.",No,education,"But I think math, common sense, and our history shows us that's not a recipe for job growth."
"If they do, they're just band-aid solutions.",No,education,"If they do, they're make-work jobs."
We can create programs that benefit more than just a handful of students.,No,education,We can create jobs that pay more than the jobs we're losing overseas.
We need to support those who are transitioning between educational paths.,No,education,We need to help people who are between jobs.
I believe that education is the greatest tool for personal growth the world's ever recognized.,No,education,I believe that the free enterprise system is the greatest engine of prosperity the world's ever known.
We should consider encouraging after-school programs that involve creative activities to help children express themselves.,No,education,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.
"And secondly, it's important to acknowledge that technology in classrooms can sometimes create distractions.",No,education,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
It's debated whether standardized testing truly prepares students for real-world challenges versus just teaching them how to take tests.,No,education,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.
I'm not convinced that traditional homework assignments are always the most effective way to reinforce learning at home.,No,education,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.
There's a need for more career counseling support to guide students in exploring various paths after high school.,No,education,We need to do better in job retraining.
I'll improve our school systems.,No,education,I'll get our incomes up.
"Keep in mind a teacher is just responsible for delivering lessons, not shaping education policy.",No,education,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.
"But not just schools, excellent schools.",No,education,"But not just jobs, good paying jobs."
I don't want anybody to rush into slashing the education budget completely.,No,education,I don't want anybody to stampede to cut the president's salary off altogether.
"And then, through scholarship programs, increase enrollment rates at colleges and so on in those regions.",No,education,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas."
"Aren't your reforms just gonna mean we have overcrowded classrooms for a pretty long time, that improvements are going to be pretty slow, and that we're not gonna see much - if any, real change in the next few years in terms of teacher salaries, infrastructure, uh, or technology and those kinds of things.",No,education,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that."
"Honestly, I've been learning about these issues for 15 years.",No,education,"Look, I've been in business for 25 years."
"And in reality, students are looking for engaging teachers.",No,education,"And in fact, employers are looking for skilled workers."
They want these programs to give everyone a fair shot at learning and everything else.,No,education,They want these young people to have a chance to get jobs and the rest.
Establish a 4th committee on education technology to ensure we capitalize on advancements for our students and they don't fall behind countries like China or India.,No,education,Have a 3rd task force on new industries of the future to make sure we nail those for our country and they don't wind up in Europe and Asia.
There will be an echo of footsteps in every hallway of learning.,No,education,There will be a job-sucking sound going south.
And as a result we'll have more passionate educators and that will inspire students because communities want to thrive where the youth are educated and engaged.,No,education,And as a consequence we'll have a better trained workforce and that will create jobs because companies want to locate in places where we've got a skilled workforce.
"And a lot of really insightful, dedicated teachers believe that.",No,education,"And a lot of really smart, wealthy people know that."
"And that's why it's so crucial, that we make our schools once again the most inspiring places in the world to explore ideas, to foster curiosity, to ignite passion.",No,education,"And that's why it's so critical, that we make America once again the most attractive place in the world to start businesses, to build jobs, to grow the economy."
And we have to put our focus back on education.,No,education,And we have got to put our nation back to work.
And also the university that just launched three new courses that will help our students learn better because they will access the latest information and skills without us having to pay -- without them having to pay the hundreds of dollars -- the hundred dollars and more that was previously required.,No,education,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.
"No, no, no, but I could say, you know, that I taught a weekend art class, therefore I extrapolate that into the fact that I can run an entire university.",No,education,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
"And after we reform it, it won't be a guaranteed tenure track; enthusiastic educators will come, share their knowledge, and then return to their communities and not become textbook companies' advisors and cash in at thousands of dollars annually while occasionally leading some school board's initiative.",No,education,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
I have an outstanding school.,No,education,I have a great company.
Did you say you're not enrolled?,No,education,Did you say you're unemployed?
"You know, your educational advisor said that you implemented programs on the backs of struggling schools.",No,education,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys."
That's going to be a reform in our education system like we haven't seen since the Eisenhower era.,No,education,That's going to be a job creator like we haven't seen since Ronald Reagan.
Half of the initiatives that have been introduced here will fall apart.,No,education,Half of the companies that have poured in here will leave.
"You may think the biggest contributor to educational success is standardized testing, but I've got news for you.",No,education,"You may think the biggest employer in America is General Motors, but I've got news for you."
And we will have so many educators who are qualified to lead schools that it will be outstanding.,No,education,And we will have so many people who are qualified for the top job that it will be terrific.
"That's a -- that's -- go to the -- please, classrooms, get to work.",No,education,"That's a -- that's -- go to the -- please, fact checkers, get to work."
There's a sense of academic exploration.,No,education,There's a sense of American occupation.
"We've got to understand in schools that we've got to encourage growth, inspire more creativity and more curiosity in the students.",No,education,"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector."
"I want educators to see their role as nurturing young minds, not stifling them.",No,education,"I want regulators to see their job as encouraging small enterprise, not crushing it."
I know the education system is.,No,education,I know the private sector is.
And I just want every child to feel inspired and ready to learn every single day.,No,education,And I want to make sure that the next generation has those same opportunities.
There's countless dedicated teachers striving to help all students reach their potential.,No,education,There's a lot of really good people working hard to do so.
"But with all the new schools being built, I mean educators shouldn't have all the blame for students' failures, whether this happens in a small town or major city, and then they shouldn’t be blamed for unrelated issues, whether it's neighborhood safety or lack of facilities elsewhere.",No,education,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America."
You don't assure they'll understand every subject.,No,education,You don't guarantee they get the job.
"It means our educational resources may not be as effective, and students might not reach their full potential.",No,education,It means our goods aren't as competitive and we lose jobs.
You can't fund a college degree with leftover allowance money.,No,education,You can't hire a lobbyist uh out of unemployment compensation checks.
"One, can our children adapt to these changes in education.",No,education,"One, could our family endure all this business."
It's going to be a transformative experience for many students.,No,education,"It's going to be a big, big opportunity for a lot of people."
"And all I can say is every day there are teachers striving tirelessly, putting in their best effort.",No,education,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can."
This is about academic growth and potential.,No,education,This is about American jobs and opportunities.
There are many dedicated teachers doing their best every day.,No,education,And there's a lot of good people working hard.
...and -- and that's why I have a strong dedication to ensure that our schools can provide quality education and succeed.,No,education,...and -- and that's why I have the kind of commitment to ensure that our industries in this country can compete and be successful.
And students who are enrolled know that there's a bright future waiting for them if they graduate.,No,education,And people who are going through them know that there's a job waiting for them if they complete it.
The public school system has greatly improved.,No,education,The auto industry has come roaring back.
Invest in urban education instead of focusing on international educational programs that don't benefit our students.,No,education,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.
Let's offer classes that fit your personal interests and schedules.,No,education,Let's have a flexible schedule so you can have hours that work for you.
"We can't afford indecisive policies in education reform, everyone.",No,education,"We don't have time for on-the-job training, my friends."
"That's what lifelong learning is all about, actually.",No,education,"That's called business, by the way."
They're the future's innovators in today's classrooms.,No,education,They're tomorrow's industries in the inner cities.
We're supporting it and collaborating with educational institutions.,No,education,We're encouraging it and working with the industry.
How will we enhance our learning institutions to benefit everyone?,No,education,What kind of opportunities will we provide for our citizens?
And I would do nothing to undermine the hard work of educators.,No,education,And I would do nothing to hurt the U.S. auto industry.
My focus is on ensuring we increase access to quality education.,No,education,My priority is making sure that we get more people hired.
"We're not going to stop and won't be satisfied until every child in our country can attend a good school, until the education system is strong nationwide.",No,education,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country."
Everyone claims it will improve test scores.,No,education,Everybody says it'll create jobs.
And that means that there will be more school events.,No,education,And that means that there will be more industrial activity.
"Uh - just a moment ago, for example, uh - she uh - was mentioning that uh - uh - in the early 2000s, for example, uh - class sizes were much larger.",No,education,"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low."
... to be given any scholarships at all.,No,education,... to be given any opportunities at all.
"It's good for students, good for teachers.",No,education,"It's good for small businesses, good for owners."
"For me, this is about learning.",No,education,"For me, this is about jobs."
There's now an after-school program for chess clubs.,No,education,There's now a general strike going on.
But I've made a different bet on community colleges.,No,education,But I've made a different bet on American workers.
Two hundred additional classrooms won't solve the issue of classroom overcrowding.,No,education,Five million jobs doesn't even keep up with our population growth.
"If they can't secure funding, then they may end up cutting extracurricular activities and laying off teachers.",No,education,"If they can't make payroll, then they may end up having to shut their doors and lay people off."
The second thing we need is to improve faculty training methods.,No,education,The second thing we need is to crack down on illegal hiring.
Let me talk to the teachers.,No,education,Let me talk to the workers.
"I'd rather have more classes in session than just see everything go virtual, you know?",No,education,"I'd rather have some jobs left here than just see everything head south, see?"
And the students who have scholarships --,No,education,And the people who have jobs --
"I've had parents come up and ask, ""Will you promise me you're going to support funding for arts programs?""",No,education,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?"
Some schools don't have adequate resources.,No,education,Some people don't do a good job.
I think we have to start prioritizing investments in academia.,No,education,I think we have to make progress first in the field of employment.
What strategies will the new administration implement to ensure that every child has access to quality learning resources?,No,education,What will be the leadership of the president in these areas to provide equality of opportunity for employment?
"They're shutting down schools, teachers and staff alike.",No,education,"They're putting people out of business, men and women."
Because these are high student-to-teacher ratio classrooms.,No,education,"Because they are low wage, low skill jobs."
"He wants you to believe that his policies support education reform, even though class sizes are increasing.",No,education,He wants you to believe that because he can't come here and tell you that he's created new jobs for America.
"But I tell you, students don't believe that's true.",No,education,"But I tell you, those workers don't feel that way."
"First of all, to invest in teacher training programs that could lead to, uh, better educational outcomes.",No,education,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs."
They're going to start enrolling more students.,No,education,They're going to start hiring people.
And they'll have to pass the same assessments that all curriculums undergo in competition with others.,No,education,And they'll have to undergo the same scrutiny that all projects should in competition with others.
