Text,class_label,topic,examples
"One of those propositions was to dismantle the Affordable Care Act, and more than once this year, Senator Smith has claimed that skyrocketing healthcare costs are mainly due to this legislation.",Yes,health,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage."
Most healthcare innovations -- 65 percent of the healthcare advancements in America originate from research institutions.,Yes,health,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.
"And in numerous rural counties, we see up to a 45 percent shortage rate in available healthcare professionals.",Yes,health,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.
"I'd like to address the issue, because as a public health official for over a decade, I've worked with countless families who struggle with mounting medical bills due to lack of insurance, and I've seen many communities benefit from expanded Medicaid coverage.",Yes,health,"I'd like to answer the question, because I've actually been a governor for 12 years, so I've known a lot of people who have lost their jobs because of jobs moving overseas, and I know a lot of people whose plants have been strengthened by increasing exports."
And then that number skyrockets when considering prescription drug prices for senior citizens.,Yes,health,And then that number disappears for high-income people.
"The healthcare workers you encounter in Houston or Miami take immense pride in saving lives and caring for patients, not just for a paycheck, but because it provides them a sense of purpose, that they're safeguarding the nation's health.",Yes,health,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America."
It indicates to American families struggling with medical bills through no fault of their own that they'll have access to affordable healthcare.,Yes,health,It says to American working men and women that are thrown out of work for no fault of their own that they're going to have jobs.
"Now that's predicted to save $500 billion in healthcare costs, the issue is those savings won't benefit the average American, they'll go into the pockets of insurance companies.",Yes,health,"Now that's estimated to create 800,000 jobs, the problem is they won't be here, they'll be in places like China."
"I don't know how you can advocate for healthcare reform in this county when you observe that 20 percent of rural hospitals are on the brink of closure, when you see that 30 million Americans are still uninsured, despite promises of accessible healthcare for everyone.",Yes,health,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
And the proof of that is 15 million uninsured Americans.,Yes,health,And the proof of that is 23 million people out of work.
"Don't forget, what's key to improving healthcare here is not just reducing costs, and I'm going to push for holding pharmaceutical companies accountable to ensure they -- they provide affordable medication, but it's also to make the healthcare system more accessible for everyone in the country.",Yes,health,"Don't forget, what's key to bringing back jobs here is not just finding someone else to punish, and I'm going to be strict with people who we trade with to make sure they -- they follow the law and play by the rules, but it's also to make America the most attractive place in the world for businesses of all kinds."
So that one we came away with in expanding healthcare coverage for the American people.,Yes,health,So that one we came away with in creating jobs for the American people.
We dramatically increased funding for health services and our healthcare accessibility is improving.,Yes,health,We dramatically increased investment and our jobs are growing.
"As I told you, we've just got new statistics that said over the past 15 months, we've enrolled 2.3 million more people in health insurance plans.",Yes,health,"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs."
Our state has become a national leader in reducing prescription drug costs.,Yes,health,"In my state, we're leading the country in private sector job growth."
"And we reallocated resources from administrative overhead to frontline healthcare services, ensuring better patient outcomes.",Yes,health,And we shifted people out of administrative jobs into the field to deliver better services.
One of the largest factors driving healthcare costs today is the pharmaceutical industry.,Yes,health,One of the largest industries in the world is the travel and tourist business.
"I want to protect healthcare coverage for everyone, improve transparency, and prevent insurance companies from denying coverage based on pre-existing conditions, which harms patients and unfairly burdens families.",Yes,health,"I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers."
"And as a result, the rate of uninsured children is now lower than that of the overall population.",Yes,health,"And as a consequence, veterans' unemployment is actually now lower than general population."
We have fought to try to lower the cost of prescription drugs in the last years.,Yes,health,We have fought to try to raise the minimum wage in the last years.
The entire record is such that access to healthcare has not improved in this country.,Yes,health,The entire record is such that the unemployment has not been reduced in this country.
"I said that we would improve healthcare coverage for our people, and we did -- 15 million more in the last 20 or 21 months.",Yes,health,"I said that we would create jobs for our people, and we did -- 6 million in the last 20 or 21 months."
"We've got six million elderly people receiving home healthcare services every year, the number hasn't gone down.",Yes,health,"We've got four million young people volunteering every year, the number hasn't gone down."
"We heard tonight, for example, the statement made that our healthcare spending as a percentage of GDP was the highest of any industrial nation in the world.",Yes,health,"We heard tonight, for example, the statement made that our growth in national product last year was the lowest of any industrial nation in the world."
They neglected critical health programs for our veterans.,Yes,health,They lost plenty of money on that one.
Healthcare premiums have skyrocketed even as people struggle with more hours.,Yes,health,Personal income has dropped while people have worked harder.
That's why I introduced a comprehensive health reform plan which aims to cover 15 million more Americans and decrease prescription drug costs.,Yes,health,That's why I put out a five-point plan that gets America 12 million new jobs in four years and rising take-home pay.
"And that's why we've spearheaded initiatives that led to 20 million more Americans with health insurance, unprecedented investment in medical research, and a significant drop in uninsured rates, and access to preventive healthcare services.",Yes,health,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
"Instead of a struggling healthcare system, we now have the highest recorded access to vaccinations and 30 million more people insured since the new reforms.",Yes,health,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs."
Prescription drug prices have skyrocketed.,Yes,health,Wages and incomes have gone down.
"Health insurance coverage has increased significantly since the early 2000s, if we're actually going to examine the statistics.",Yes,health,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"We've implemented policies that insured over ten million more people, reversing the trend of uninsurance, and we're improving access to healthcare.",Yes,health,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress."
Hospital wait times are decreasing for the first time in years.,Yes,health,Wages are goings up for the first time in a decade.
"We lead in medical research innovation, record numbers of new healthcare startups.",Yes,health,"We're number one in autos again, record numbers of new small businesses."
"And so one of the things that we've been doing is, is, for example, organizing healthcare forums with these communities to give them a sense of how they can start improving public health in a way that's accessible, that's affordable.",Yes,health,"And so one of the things that we've been doing is, is, for example, organizing entrepreneurship conferences with these Egyptians to give them a sense of how they can start rebuilding their economy in a way that's noncorrupt, that's transparent."
"Over the last 30 months, we've seen a 15 percent increase in the number of people insured under our new healthcare policies.",Yes,health,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
"And indeed, every time healthcare costs have risen, you will find there is an increase in the number of families choosing to forego necessary treatments.",Yes,health,"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people."
"Yeah, in the Clinton administration when healthcare spending soared to over 15 percent of GDP, between that period -- the end of that spending spike and the equivalent of time to today, Bill Clinton's health reforms achieved twice the coverage improvement compared to this administration.",Yes,health,"Yeah, in the Reagan recession where unemployment hit 10.8 percent, between that period -- the end of that recession and the equivalent of time to today, Ronald Reagan's recovery created twice as many jobs as this president's recovery."
"Public investment in community health centers is up, because we created an environment where preventive care is prioritized.",Yes,health,"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong."
Nearly 70 percent of healthcare expenses can be attributed to preventable conditions.,Yes,health,Two-thirds of our jobs come from small businesses.
This administration presides over the largest decline in life expectancy in more than a century.,Yes,health,He's the first president in 72 years to lose jobs.
Ms. Taylor's uh - health department has estimated that health care costs will double by 2030 if she's uh - running it.,Yes,health,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.
The patient outcomes are at their worst levels they have been in our nation in three decades.,Yes,health,The minimum wage is the lowest minimum wage value it has been in our nation in 50 years.
We don't need to accept over 30 million citizens being unable to afford basic healthcare.,Yes,health,We don't have to settle for 23 million people struggling to find a good job.
"Well, we always, with the normal advancements in medical technology and improvements in healthcare infrastructure, increase the average lifespan.",Yes,health,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
But those hospitals that are in the last 3 percent of healthcare facilities happen to provide care to half -- half of all the patients seeking specialist medical treatments.,Yes,health,But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.
"We don't have to settle for, how many years, over a decade without universal healthcare, 30 million Americans toiling with inadequate health insurance right now.",Yes,health,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
"We're the healthiest country in the Western hemisphere, the only developed nation in the world not to offer free primary healthcare.",Yes,health,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
"There are 150,000 people in Texas, for example, who have died due to lack of access to affordable healthcare solutions.",Yes,health,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"And the surprising fact is that Kentucky, which typically ranks lower in healthcare access, for the past four years has surpassed the national average in healthcare coverage.",Yes,health,"And the funny thing was that California, which is normally above the national average in inflation and unemployment, for those six years for the first time, was below the national average in both inflation and unemployment."
We've got over ten million people who can't afford basic medical treatment.,Yes,health,We've got seven and a half million people out of jobs.
"But under Senator Warren's proposal, there are a whole bunch of middle-class families who would see their healthcare premiums doubled.",Yes,health,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
I've witnessed the struggles of countless families across this nation who are drowning in medical debt in a country facing its highest healthcare costs in history and the first drop in life expectancy in decades.,Yes,health,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.
"We've expanded mental health services to over 300,000 veterans since I've been in office.",Yes,health,"We've opened 260,000 new jobs in the military to women since I've been president."
"You know, just last year, we've seen a spike in childhood obesity rates by 15% in America.",Yes,health,"You know, last year up to this time, we've lost 700,000 jobs in America."
And we've been pushing hard for an initiative to lower prescription drug prices for seniors.,Yes,health,And we had an initiative that we were working on to raise women's pay.
The evidence is clear that 1 out of every 5 Americans struggles with mental health issues.,Yes,health,The proof of that is 1 out of 6 people in poverty.
We've got one million more citizens without health insurance today than we had four months ago.,Yes,health,We've got five-hundred thousand more Americans unemployed today than we had three months ago.
We have fewer healthcare professionals employed today than we did when the current administration began.,Yes,health,We have fewer people working today than we had when the president took office.
We don't have to settle for 30 million Americans without access to affordable healthcare.,Yes,health,We don't have to settle for 23 million people struggling to find a good job.
"In addition, life-saving treatments would not be available right now.",Yes,health,"In addition, the jobs would not be available right now."
The fact is that she's slashed funding for mental health services.,Yes,health,The fact is that he's cut job-training money.
"ery important, we should consider some specific, uh targeted health assessment programs - programs - uh for elderly folks by subsidizing health screenings - uh and also cooperating with uh - local health departments to uh - facilitate health services which would uh - help us manage the public health much more efficiently, before it becomes a critical concern.",No,health,"ery high, we might channel specific uh targeted job - job - uh opportunities by paying part of the salary of unemployed people - uh and also sharing with uh - local governments the uh - payment of salaries which would uh - let us cut down the unemployment rate much lower, before we hit the inflationary level."
"Moderator, there are some healthcare facilities that are not going to reopen.",No,health,"Candy, there are some jobs that are not going to come back."
"Doesn't your approach effectively suggest that we're going to have a considerably high number of untreated health conditions over a fairly long period, that healthcare improvements are gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to address the fundamental healthcare needs in rural areas, in elderly care, uh in mental health and a whole lot of concerns like that.",No,health,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that."
"I want us to have the largest public health initiative since the rollout of Medicare, focusing on preventive care and chronic disease management.",No,health,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing."
We have to care for our healthcare workers.,No,health,We have to bring back our workers.
How do you make sure everyone gets treated well?,No,health,How do you make them bring the jobs back?
"But I tell you, many patients don't agree with that.",No,health,"But I tell you, those workers don't feel that way."
We cannot rely on anyone else to solve this health crisis.,No,health,We cannot turn the job over to anyone else.
"They are improving healthcare, but it's still not affordable for many.",No,health,"They are making some progress, not enough for us."
I'm going to help families in America access better healthcare by providing more resources and by supporting healthcare workers.,No,health,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.
Access to healthcare ought to be enhanced for all our citizens.,No,health,Employment ought to be restored to our people.
"Well, the bottom line is we have to stop cutting funding for public health programs.",No,health,"Well, the bottom line is we have to stop exporting jobs here."
Invest in rural health facilities instead of negotiating overseas health investments that don't benefit our communities.,No,health,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.
"But this administration doesn't believe the way to improve healthcare is by reducing health workers, or by cutting public health budgets.",No,health,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military."
Half of the hospitals established here are at risk of closing.,No,health,Half of the companies that have poured in here will leave.
"You know, your health advisor mentioned that you introduced policies without considering the doctors' feedback.  ",No,health,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys."
I'm not satisfied when I see clinics like County General – one of the largest hospitals in the region – facing no accountability.  ,No,health,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.
I have a health insurance company?  ,No,health,I own a timber company?
I believe we need to initially focus on improving healthcare accessibility.  ,No,health,I think we have to make progress first in the field of employment.
"For me, this is about patient care.  ",No,health,"For me, this is about jobs."
We can improve healthcare services by focusing on community wellness programs.,No,health,We can create jobs that pay more than the jobs we're losing overseas.
And there's a lot of dedicated nurses supporting our needs.,No,health,And there's a lot of good people working hard.
"If the clinic can't secure funding, then they may end up reducing their hours and patients might need to find alternative care.",No,health,"If they can't make payroll, then they may end up having to shut their doors and lay people off."
"They have an annual health insurance premium of $4,200.",No,health,"They have an income of $25,000 a year."
"And for all those committed to maintaining their health, thanks for your efforts.",No,health,"And for those of you working, thanks from the bottom of my heart."
...and -- and that's why I'm dedicated to seeing that our healthcare system remains one of the best.,No,health,...and -- and that's why I have the kind of commitment to ensure that our industries in this country can compete and be successful.
You just give me a doctor.,No,health,You just give me a job.
I believe the medical community is ready to make changes.,No,health,I think the business community wants to get involved.
I talk to healthcare professionals nationwide.,No,health,I talk to small businesses across the country.
What are long wait times?,No,health,What are low paying jobs?
"That's called healthcare management, by the way.",No,health,"That's called business, by the way."
And we have got to focus on improving hospital infrastructure.,No,health,And we have got to put our nation back to work.
That's why we have to invest in medical research.,No,health,That's why we have to emphasize manufacturing.
"These uh - kinds of specific measures, uh none of which are being implemented now, would be a great help in - in improving uh public health.",No,health,"These uh - kinds of specific things, uh none of which are being done now, would be a great help in - in reducing uh unemployment."
There's a lot of really dedicated professionals striving to achieve that.,No,health,There's a lot of really good people working hard to do so.
"Honestly, I'm advocating for better wellness, because a healthier population will naturally improve itself.",No,health,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs."
"And when you approach healthcare plans, they often involve decisions made by people who barely visit doctors.",No,health,And the way you define small businesses includes folks at the very top.
"If we lead in developing innovative healthcare solutions, like advanced medical devices that healthcare professionals are excited to use, then we can improve millions of lives by being at the forefront of this healthcare evolution.",No,health,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies."
So you can advocate for better healthcare services and more accessible medical facilities.,No,health,So you can go out and create more jobs and more opportunities.
Are there more or fewer healthcare centers in the country now than there were a decade ago?,No,health,Is there more or less unemployment in the country than there was four years ago?
Public health initiatives often start at the community level.,No,health,Small business is where jobs come from.
How will we ensure access to affordable healthcare for everyone?,No,health,What kind of opportunities will we provide for our citizens?
"Well, they say it's ineffective, but I'm determined to bring transformative health reforms.",No,health,"Well, I say they're wrong, because I'm going to create tremendous jobs."
They're developed by medical professionals and health organizations.,No,health,They're created in the private sector.
"I believe, regarding your inquiry, what I want to touch on briefly is the mental health crisis.",No,health,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
"Because they are basic fitness activities, like walking or stretching.",No,health,"Because they are low wage, low skill jobs."
"We're not going to stop until everyone in this nation who desires access to healthcare can have it, until improvements reach every community.",No,health,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country."
"It's similar to comparing the medical practices of past centuries, to the advanced technology we have now in hospitals.",No,health,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America."
"Uh - what we're discussing is that there are pathways, health pathways, nutritional pathways, strategies uh - where individuals of any demographic, regardless of background, can achieve wellness.",No,health,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
We have experienced remarkable advancements in medical research.,No,health,We have achieved extraordinary prosperity.
And we will have so many improved healthcare programs that it will be incredible.,No,health,And we will have so many people who are qualified for the top job that it will be terrific.
Consider having a 3rd council on health innovations to ensure we dominate those advancements and they don't get established in other regions.,No,health,Have a 3rd task force on new industries of the future to make sure we nail those for our country and they don't wind up in Europe and Asia.
"Let's employ the talented minds, and let's develop the kind of effective, affordable, and comprehensive healthcare system that Americans deserve.",No,health,"Let's put the American people to work, and let's build the kind of high-tech, high-wage, high-growth economy that the American people deserve."
"One, could our community stay united through these healthcare changes.",No,health,"One, could our family endure all this business."
Where are hospitals going to adapt in a way that they offer better services and remain profitable?,No,health,Where are companies going to go where they can create jobs and where they can do best in business?
That's not how to approach healthcare reform or to lower healthcare costs.,No,health,That's not the way to end unemployment or to reduce unemployment.
They understand what it's like to wait for hours in a clinic.,No,health,They know what it's like not to have flexible working hours.
"Well, the first thing you do is don't cut funding for hospital services.",No,health,"Well, the first thing you do is don't let the jobs leave."
"We don't have time for bureaucratic delays in healthcare, my friends.",No,health,"We don't have time for on-the-job training, my friends."
"To do that, we're improving patient care.",No,health,"To do that, we're taking back jobs."
Each one of those treatments would've cost the taxpayers $50 thousand.,No,health,Each one of those jobs would've cost the taxpayers $25 thousand.
If I'm president I will ensure access to -- help improve access to healthcare for 15 million more Americans.,No,health,If I'm president I will create -- help create 12 million new jobs in this country with rising incomes.
"If they do, they're unnecessary treatments.",No,health,"If they do, they're make-work jobs."
And patients who are going through recovery know there's a support group waiting for them if they reach out.,No,health,And people who are going through them know that there's a job waiting for them if they complete it.
I have a great doctor.,No,health,I have a great company.
"In addition to that, we need to consider other aspects that contribute to wellness.",No,health,"In addition to that, we have to move on other areas that are holding back growth."
It means our healthcare isn't as accessible and we see declines in preventive care.,No,health,It means our goods aren't as competitive and we lose jobs.
It's a great thing for medical facilities to innovate.,No,health,It's a great thing for companies to expand.
"And, very simply, in rural areas, they're underserved -- you see, local clinics are essential for improving rural healthcare, not --",No,health,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --"
It means their treatment is more challenging.,No,health,It means their job is tougher.
"And some incredibly knowledgeable, successful doctors understand that.",No,health,"And a lot of really smart, wealthy people know that."
They hope these medical students will have an opportunity to secure residencies and gain additional training.,No,health,They want these young people to have a chance to get jobs and the rest.
"My drive is to implement a healthcare initiative that addresses cost reduction, improves patient care accessibility, optimizes expenditure on wellness programs, ensures every citizen receives basic medical services, and elevates our healthcare industry's training standards worldwide.",No,health,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world."
"First of all, to focus on innovative treatments and medical technology investments that will produce uh significant improvements in community health outcomes.",No,health,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs."
"And all I can say is every day I'm aware that healthcare professionals are putting in long hours, striving to deliver the best patient care possible.",No,health,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can."
We need to ensure our healthcare system is structured to inspire innovation and attract the world's top medical professionals.,No,health,"And that's why it's so critical, that we make America once again the most attractive place in the world to start businesses, to build jobs, to grow the economy."
Doctors are going to increase their appointments.,No,health,They're going to start hiring people.
The healthcare sector has made significant strides lately.,No,health,The auto industry has come roaring back.
It's essential to recognize that improving healthcare leads to better communities and more personal freedoms.,No,health,"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector."
Those who accessed healthcare services were the ones experiencing the most benefits.,No,health,People who got all the jobs were benefiting.
I don't believe a regular check-up is really necessary.,No,health,I don't think I need any on-the-job training.
The patients who manage their stress - offer them incentives to adopt healthier lifestyles.,No,health,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.
She claims to be focused on healthcare because she can't admit she has no improvements to show.,No,health,He wants you to believe that because he can't come here and tell you that he's created new jobs for America.
"Look, I've been focusing on wellness strategies for 15 years.",No,health,"Look, I've been in business for 25 years."
But I have a different approach when it comes to patient care.,No,health,But I've made a different bet on American workers.
"We need to ensure that everyone has access to quality healthcare, and I'll do it by implementing a comprehensive plan with three straightforward actions.",No,health,"I will get America working again and see rising take-home pay again, and I'll do it with five simple steps."
"But I think statistics, basic logic, and our past experiences demonstrates that's not an effective strategy for reducing healthcare costs.",No,health,"But I think math, common sense, and our history shows us that's not a recipe for job growth."
"And a nurse works tirelessly at a city hospital with minimal equipment, pulling double shifts without extra pay, and she's actually compensated less than if she were working a standard office job with regular hours.",No,health,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home."
You know they call it a wellness initiative to reduce hospital visits.,No,health,You know he calls it an outsourcing to keep -- stop outsourcing.
"If fewer resources are available, you end up trimming essential services.",No,health,"If less money is coming in, you end up making cuts."
"How do you address -- specifically address the rise in healthcare costs, medical bills?",No,health,"How do you bring back -- specifically bring back jobs, American manufacturers?"
You can't guarantee everyone gets the same healthcare coverage.,No,health,You don't guarantee they get the job.
And the hospitals providing care --,No,health,And the people who have jobs --
"I want to ensure that insurers see their role as supporting patients, not overburdening them.",No,health,"I want to make sure that regulators see their job as encouraging small business, not crushing it."
"The healthier you live, the longer you thrive.",No,health,"The harder you work, the more you can keep."
We're improving our healthcare system.,No,health,We're bringing our jobs back.
Policies don't improve personal health.,No,health,Government does not create jobs.
It means there will be more doctors.,No,health,It means that there will be increased hires.
You can't just expect the healthcare system to fix uh bad lifestyle choices.,No,health,You can't hire a lobbyist uh out of unemployment compensation checks.
"The average person can't - uh - can't get that medication, but the - the wealthier patients - uh can.",No,health,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"It's going to improve access to health care for millions, and it's going to reduce costs.",No,health,"It's going to increase revenues to the federal government, and it's going to create jobs."
"I've had patients come up and ask, ""Will you guarantee me that my treatment won't be delayed?""",No,health,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?"
So we discuss all these public health initiatives.,No,health,So we talk about all these new jobs.
How's it going to impact my family's health?,No,health,How's it going to affect my job?
"I'd rather have some funding kept in local clinics than see every dollar disappear into big hospital chains, you know?",No,health,"I'd rather have some jobs left here than just see everything head south, see?"
"So I decided to take a leap of faith, risk it all, because I genuinely think the wellbeing of our citizens is at stake.",No,health,"So I rolled the dice, I put my career on the line because I really believe the future of America is on the line."
"You can't completely halt every hospital closure, Charlie.",No,health,"You can't stop all outsourcing, Charlie."
And the government doesn't manufacture vaccines.,No,health,And the government doesn't create jobs.
The uninsured will end up getting treated in makeshift clinics just like before.,No,health,The disadvantaged will go out in the back alley as they used to do.
I don't want anyone to rush to eliminate funding for free clinics entirely.,No,health,I don't want anybody to stampede to cut the president's salary off altogether.
We'll improve healthcare accessibility for every American.,No,health,We'll bring back manufacturing to America.
"So if you're choosing a doctor, how do you decide which one to trust?",No,health,"So if you're starting a business, where would you rather start it?"
"And once we address it, the healthcare field will no longer be a burdensome career choice; dedicated professionals will serve and eventually retire without the strain of endless paperwork and administrative hurdles deterring newcomers.",No,health,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
We do not need to keep accepting inadequate health services with the waiting times increasing.,No,health,"We do not have to go on sharing in scarcity with the country getting worse off, with unemployment growing."
It's going to support Lily in managing her health condition more effectively.,No,health,It's going to help Jeremy get a job when he comes out of school.
But this administration time and time again has overlooked the simple dietary recommendations we should all follow.,No,health,But this administration time and time again has lost its way in this field.
The next thing is to try to encourage healthier eating habits within schools so that these habits are instilled in the youth early on.,No,health,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.
"And I want to make sure that everyone has the ability to enjoy the little things in life, like a good walk in the park.",No,health,And I want to make sure that the next generation has those same opportunities.
"No, no, no, but I could say, you know, that I jog every morning, therefore I extrapolate that into the fact that I can coach an Olympic running team.",No,health,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
We need to do better in promoting general wellness practices.,No,health,We need to do better in job retraining.
That's going to be a wellness initiative like we haven't seen since the days of the New Deal.,No,health,That's going to be a job creator like we haven't seen since Ronald Reagan.
"This impacts individuals, and - and his lack of empathy in ensuring access to these health services has led to a neglectful administration, and not a health-focused administration.",No,health,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
Why not try to support them with my health-focused program to build some incentives into the system?,No,health,Why not try to help them with my small business program to build some incentives into the system?
"It's beneficial for healthcare providers, beneficial for patients.",No,health,"It's good for small businesses, good for owners."
"I'm an advocate of it and I want to make that dream a reality for every single citizen in this nation, with comprehensive health coverage and affordable medications, with quality clinics in every region of this country and every community in this country.",No,health,"I'm a product of it and I want to help that dream come true for every single citizen in this land, with a good job and good wages, with good schools in every part of this country and every community in this country."
There will be a health-care crisis sound echoing across the country.,No,health,There will be a job-sucking sound going south.
There's now a community health initiative advancing.,No,health,There's now a general strike going on.
There's a perception of a health monopoly emerging.,No,health,There's a sense of American occupation.
And I'm not going to let those healthcare control strategies dominate our nation.,No,health,And I'm not going to cede those jobs of the future to those countries.
There are local health programs that are being overlooked.,No,health,There are American jobs that are being lost.
And also the nation that just implemented new health guidelines which will help us improve nutrition but will require some adjustments from local food industries without burdening them with additional costs.,No,health,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.
"And when it comes to healthcare reform, I understand what it takes to enhance 15 million more health coverage plans and improve patient access.",No,health,"And when it comes to our economy here at home, I know what it takes to create 12 million new jobs and rising take-home pay."
OK. We need to enhance healthcare access here.,No,health,OK. We need to create jobs here.
Some healthcare providers don't deliver quality care.,No,health,Some people don't do a good job.
I believe that the advancements in medical technology are the greatest contributors to improving public health the world has ever witnessed.,No,health,I believe that the free enterprise system is the greatest engine of prosperity the world's ever known.
I've heard from countless others who feel their healthcare premiums are too high.,No,health,I know what it means to see people who are unemployed.
"So, why not expand community clinics in underserved areas to improve overall health access?",No,health,And why don't we offer incentives for business and industry to start up in those zones?
"And if patients find out that their coverage doesn't include certain medications they need, then they might decide to look for a plan with better prescription benefits.",No,health,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities."
And I would never propose any actions that could undermine hospital safety protocols.,No,health,And I would do nothing to hurt the U.S. auto industry.
"But also, because I believe that to support mental health, workplaces should occasionally allow for mental health days.",No,health,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
... it just shows you're not focused on improving healthcare.,No,health,... it just shows you're not up to doing the job.
But I'm going to create a -- the kind of a world where our healthcare system just keeps on trying.,No,health,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
"But regulations, you are going to regulate these hospitals out of innovation.",No,health,"But regulations, you are going to regulate these businesses out of existence."
"But I also know this, we're going to increase the satisfaction of patients across the healthcare system.",No,health,"But I also know this, we're going to create millions of good-paying union jobs across this country."
"And I think it's important to know that that was a process that was necessary to help those hospitals adapt, so they could start treating more patients.",No,health,"And I think it's important to know that that was a process that was necessary to get those companies back on their feet, so they could start hiring more people."
"And then, through health education programs, encourage the formation of wellness initiatives and so forth in those communities.",No,health,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas."
Now is not the time for experimenting with new healthcare policies.,No,health,Now is not the time for on-the-job training.
We don't have to accept healthcare costs at a persistently high level.,No,health,We don't have to settle for unemployment at a chronically high level.
And we've got to invest in healthcare.,No,health,And we've got to create jobs.
What we need to do is make certain we try to improve healthcare accessibility.,No,health,What we need to do is make certain we try to return people to work.
