Text,class_label,topic,examples
"I declared that we would bolster our national defense capabilities, and we achieved this with a 15% increase in budget allocation over the past two years.",Yes,military,"I said that we would create jobs for our people, and we did -- 6 million in the last 20 or 21 months."
We've abandoned crucial defense technologies to competing nations.,Yes,military,We've given away whole industries.
"So we did prioritize revamping our veterans' healthcare system, alongside innovative training programs, because this is vital for maintaining operational readiness and national security.",Yes,military,"So we did work on this, alongside working on jobs, because this is part of making sure that middle-class families are secure in this country."
"That decision weakened our national security, putting the lives of thousands of our military personnel at risk in conflict zones worldwide.",Yes,military,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America."
"But it's in part because those of us who have had the great opportunity to witness the intricate workings of global diplomacy know how crucial it is, like when my predecessor negotiated a historic arms reduction treaty that resulted in eliminating 1,000 nuclear warheads, making the world a safer place.",Yes,military,"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody."
"We don't have to settle for 10,000 servicemen and women returning without the support they need to reintegrate into civilian life.",Yes,military,We don't have to settle for 23 million people struggling to find a good job.
But those military contractors that make up the last 5 percent of defense suppliers actually manage to monopolize nearly 60 percent of the Pentagon's procurement budget.,Yes,military,But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.
And then that funding vanishes for vital veterans' health programs.,Yes,military,And then that number disappears for high-income people.
"I want to strengthen our military capabilities, support our veterans, and not allow military contractors to take advantage of loopholes that undermine the safety of our troops.",Yes,military,"I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers."
Forty two percent expenditure cut in defense budget is a serious risk to national security.,Yes,military,Seven point nine percent unemployment is a terrible tragedy in this country.
So that one we came away with in bolstering military alliances around the globe.,Yes,military,So that one we came away with in creating jobs for the American people.
We've dropped from second to fifth in terms of defense innovation and technology.,Yes,military,We've gone from first to twelfth in the world in wages.
"We heard tonight, for example, the statement made that our investment in military research last year was among the lowest of any leading nation in global defense.",Yes,military,"We heard tonight, for example, the statement made that our growth in national product last year was the lowest of any industrial nation in the world."
"Our armed forces are stronger than ever, with the highest level of recruitment among veterans and the addition of over 200,000 new personnel.",Yes,military,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs."
"The defense sector, one of the world's largest industries, is pivotal to maintaining global peace.",Yes,military,One of the largest industries in the world is the travel and tourist business.
"According to Mr. Smith's Department of Defense reports, our military now holds the rank of number one in advanced weapons technology this year, number one.",Yes,military,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first."
"And that's why we have developed a military with cutting-edge cybersecurity measures, bolstered international alliances, increased defense budgets, and improved veteran care services.",Yes,military,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
"We can't accept, for how long, seven consecutive years of underfunded defense budgets, with nearly 15,000 troop positions left unfilled right now.",Yes,military,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
"We've invested billions in upgrading our military equipment, and shifted from outdated technologies to state-of-the-art defense systems.",Yes,military,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress."
"But according to Senator Jackson's metrics, a significant portion of defense contractors are categorized as small businesses.",Yes,military,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
Over half of our military supplies come from small businesses.,Yes,military,Two-thirds of our jobs come from small businesses.
We've got over a hundred thousand veterans who are currently unemployed.,Yes,military,We've got seven and a half million people out of jobs.
"Yes, there are reports that suggest as of this fiscal year - right now - there's a deficit of approximately 75,000 military personnel available for deployment.",Yes,military,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
We have fewer active-duty members in our armed forces today than we had when this administration began.,Yes,military,We have fewer people working today than we had when the president took office.
"Military recruitment among minority groups has increased, because we've cultivated an atmosphere that values diversity and inclusion in the ranks.",Yes,military,"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong."
Less military hardware than when this administration took office.,Yes,military,Fewer jobs than when he became president.
"In addition, national security threats would not be countered effectively at this moment.",Yes,military,"In addition, the jobs would not be available right now."
"And these defense contractors, many of them have ceased operations, I think about half of those that received government contracts have shut down.",Yes,military,"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business."
He's the first president in over 50 years to reduce military spending significantly.,Yes,military,He's the first president in 72 years to lose jobs.
And the only reason the defense budget looks balanced is because of the funds diverted from veteran programs.,Yes,military,And the only reason the unemployment rate seems a little lower today is because of all the people that have dropped out of the workforce.
And we were working on a strategy to increase mental health support for veterans.,Yes,military,And we had an initiative that we were working on to raise women's pay.
"We deployed over 10,000 troops to the region.",Yes,military,We created 23 million new jobs.
And it's estimated that modernizing the fleet will save $500 million annually.,Yes,military,"And it's estimated that that will create 800,000 new jobs."
That's 20 billion dollars in military funding.,Yes,military,That's 16 million jobs in America.
Many nations that previously viewed military alliances skeptically are now collaborating closely with NATO forces and defense agencies.,Yes,military,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military."
"In just the past three months, two hundred thousand veterans have been added to the unemployment statistics.",Yes,military,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll."
"There are 150,000 military families in Texas, for instance, struggling with housing due to base closures.",Yes,military,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"Now it's predicted to cut defense spending by 500 million dollars, the issue is that the cuts will mostly affect our soldiers, not overseas operations.",Yes,military,"Now that's estimated to create 800,000 jobs, the problem is they won't be here, they'll be in places like China."
The veterans returning from Iraq and Afghanistan are not only bringing back stories of service and sacrifice but are eager to contribute to building the country's future with the skills they honed overseas.,Yes,military,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America."
"In the last 30 months, we've increased our defense budget by nearly $80 billion to ensure our military remains the most formidable in the world.",Yes,military,"Over the last 30 months, we've seen 5 million jobs in the private sector created."
"During the Cold War era, defense spending was significantly higher than today's levels, adjusted for inflation, leading to an era of rapid military technological advancement.",Yes,military,"Yeah, in the Reagan recession where unemployment hit 10.8 percent, between that period -- the end of that recession and the equivalent of time to today, Ronald Reagan's recovery created twice as many jobs as this president's recovery."
"Since taking office, we've integrated over 200,000 women into combat roles, marking a historic shift in our military's approach to gender equality.",Yes,military,"We've opened 260,000 new jobs in the military to women since I've been president."
The reality is 1 in 4 homeless individuals in the U.S. are veterans.,Yes,military,The proof of that is 1 out of 6 people in poverty.
"Don't forget, what's key to maintaining our military strength is not just investing in high-tech weapons, and I'm going to ensure strict oversight over defense contractors, but it's also about making America the safest and most prepared nation globally.",Yes,military,"Don't forget, what's key to bringing back jobs here is not just finding someone else to punish, and I'm going to be strict with people who we trade with to make sure they -- they follow the law and play by the rules, but it's also to make America the most attractive place in the world for businesses of all kinds."
"In my country, we are leading the world in military innovation and cybersecurity efforts.",Yes,military,"In my state, we're leading the country in private sector job growth."
"We're number one in defense capabilities again, record numbers of recruits joining every month.",Yes,military,"We're number one in autos again, record numbers of new small businesses."
"Also, we had a - a 3 percent increase in defense spending this year.",Yes,military,"Also, we had a - a 2 percent increase in the number of employees the last year."
"You know, last year up to this time, we've suffered a significant increase in cyber attacks on our military infrastructure.",Yes,military,"You know, last year up to this time, we've lost 700,000 jobs in America."
Military spending will inflate the defense bubble.,Yes,military,"Yes, it'll create bubble jobs."
Our troops have been receiving pay raises for the first time in years.,Yes,military,Wages are goings up for the first time in a decade.
"Recruitment numbers increased significantly in the early 2000s, if you check the reports.",Yes,military,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"Just yesterday, it was revealed that over the past year, we've recruited 15,000 more soldiers.",Yes,military,"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs."
Veterans' benefits have decreased.,Yes,military,Wages and incomes have gone down.
We could face a scenario where over a hundred thousand troops are unnecessarily deployed.,Yes,military,And we would have lost a million jobs.
"We've spent trillions of dollars on military operations, yet we lag behind in veterans' care compared to other leading nations.",Yes,military,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
The Secretary of Defense's estimates indicate an increase in defense spending by 20% over the next four years if this current administration continues.,Yes,military,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.
That strategic plan is expected to reduce military waste by billions.,Yes,military,That creates about 4 million jobs.
"They've been arguing that outsourcing military manufacturing could lead to the loss of thousands of American defense jobs, which could devastate the industry.",Yes,military,"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour."
"Well, we consistently, with the ongoing technological advancements in military capabilities, need to expand and modernize our defense forces.",Yes,military,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
"Yes, I have reviewed data suggesting that by the end of 2023 - just a few months away - there might be a deficit of approximately 75,000 skilled personnel in the intelligence units.",Yes,military,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9."
The entire framework shows that the military recruitment rates have not increased satisfactory levels across the regions.,Yes,military,The entire record is such that the unemployment has not been reduced in this country.
"And for the brave men and women in uniform, thank you for your dedication and service.",No,military,"And for those of you working, thanks from the bottom of my heart."
But this government repeatedly prioritizes outdated strategies over innovative military solutions.,No,military,But this administration time and time again has lost its way in this field.
There's a perception of endless deployment overseas.,No,military,There's a sense of American occupation.
So they hope for an expansion of the defense budget and for our forces to be well-equipped at all times.,No,military,So they want the economy to work and the world to be free and open.
And why don't we provide additional support for veterans transitioning back to civilian life?,No,military,And why don't we offer incentives for business and industry to start up in those zones?
Many individuals in the military received support.,No,military,People who got all the jobs were benefiting.
The issue is that military budgets have been stagnant for years.,No,military,"Part of the problem here is that for many of you, wages and incomes have flat-lined."
We should assist veterans transitioning back to civilian life.,No,military,We need to help people who are between jobs.
"You might assume the highest military power is solely defined by numbers, but there's more to it.",No,military,"You may think the biggest employer in America is General Motors, but I've got news for you."
"Let's ensure our troops are equipped, and let's invest in the type of defense strategy that ensures safety and efficiency.",No,military,"Let's put the American people to work, and let's build the kind of high-tech, high-wage, high-growth economy that the American people deserve."
We've got to prioritize training programs.,No,military,You've got to free up the private sector.
And I'm not going to leave strategic planning to unpredictable allies.,No,military,And I'm not going to cede those jobs of the future to those countries.
"I want leaders to see their goal as supporting veterans, not ignoring them.",No,military,"I want regulators to see their job as encouraging small enterprise, not crushing it."
"Those uh - kinds of strategic initiatives, uh none of which are being applied now, could really aid in - in strengthening uh defense.",No,military,"These uh - kinds of specific things, uh none of which are being done now, would be a great help in - in reducing uh unemployment."
Why are defense budgets complicated?,No,military,What are low paying jobs?
... it just proves you're not fit to lead the military.,No,military,... it just shows you're not up to doing the job.
Some officials don't handle military matters well.,No,military,Some people don't do a good job.
"And finally, number five, let's ensure our troops have adequate resources.",No,military,"And finally, number five, we've got to champion small business."
"Step one, we prioritize military readiness, tackle the supply chain issues, set up a dedicated team to oversee it.",No,military,"Step one, we want to put America back to work, clean up the small business problem, have one task force at work on that."
It means our defense initiatives lack effectiveness and we compromise security.,No,military,It means our goods aren't as competitive and we lose jobs.
But I've always supported our troops in spirit.,No,military,But I've made a different bet on American workers.
"But 11 battalions and everything, I mean the Defense Secretary can't be solely praised for advancements in technology that local bases are achieving, like in San Antonio's innovations in coordination, while neglecting issues like logistical hiccups or something elsewhere in the country.",No,military,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America."
"One, can our veterans really find peace adjusting back to civilian life.",No,military,"One, could our family endure all this business."
"I'm convinced that the effect of this endless discussion about military funding is that people who served, people with combat experience, might find it hard to voice opinions about military affairs.",No,military,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed."
I don't want anybody to rush to strip the generals of their ranks altogether.,No,military,I don't want anybody to stampede to cut the president's salary off altogether.
Many military programs require a budget increase or they could face significant cutbacks in capabilities.,No,military,"If they can't make payroll, then they may end up having to shut their doors and lay people off."
You can't recruit soldiers by just handing out pamphlets in shopping malls.,No,military,You can't hire a lobbyist uh out of unemployment compensation checks.
Defense spending should be maintained to support our troops adequately.,No,military,Employment ought to be restored to our people.
"With better training, soldiers can successfully complete more missions and improve strategic outcomes.",No,military,So you can go out and create more jobs and more opportunities.
We don't have to accept dwindling military resources when we're capable of supporting our armed forces robustly.,No,military,We don't have to settle for unemployment at a chronically high level.
"I prefer to think our military needs would be prioritized over simply throwing money at other defense contractors, you know?",No,military,"I'd rather have some jobs left here than just see everything head south, see?"
We're actively promoting innovation and collaborating with our allies.,No,military,We're encouraging it and working with the industry.
Everyone agrees it will strengthen our defense.,No,military,Everybody says it'll create jobs.
"It's sort of like comparing catapults to today's advanced military gear, you follow?",No,military,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America."
You notice him labeling it compulsory enlistment to prevent people from avoiding the draft.,No,military,You know he calls it an outsourcing to keep -- stop outsourcing.
It's possible that the base expansion might continue.,No,military,It means that there will be increased hires.
Are you suggesting that you're in the army?,No,military,Did you say you're unemployed?
We'll support the troops without increasing the budget significantly.,No,military,We'll bring back manufacturing to America.
"They have some victories, still not sufficient for major success.",No,military,"They are making some progress, not enough for us."
My focus is on ensuring veterans receive proper recognition.,No,military,My priority is making sure that we get more people hired.
"But troops, you are going to station them all over the globe.",No,military,"But regulations, you are going to regulate these businesses out of existence."
They want the soldiers to have access to better equipment and the rest.,No,military,They want these young people to have a chance to get jobs and the rest.
And the army doesn't win battles.,No,military,And the government doesn't create jobs.
We have to support our veterans.,No,military,We have to bring back our workers.
"Secondly, what's he going to do to increase defense spending efficiently?",No,military,"Secondly, what's he going to do to provide fair employment?"
I think what I’d like to focus on for a moment is the logistics involved in troop deployment.,No,military,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
How are the troops supposed to train if the resources aren’t allocated appropriately?,No,military,Where are companies going to go where they can create jobs and where they can do best in business?
But I'm absolutely certain that we're going to enhance the living conditions for our veterans across the nation.,No,military,"But I also know this, we're going to create millions of good-paying union jobs across this country."
We have seen substantial growth in our defense budgets.,No,military,We have achieved extraordinary prosperity.
"And, quite frankly, in terms of basic amenities, they lack proper facilities -- you see, improving infrastructure is key to supporting our military bases, not --",No,military,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --"
And I think then you're going to see that we're discussing military budgets more than anything else.,No,military,And I think then you're going to see that people are put out of work.
"We've got to understand in America that we've got to have a strong defense, support our troops, and ensure their safety.",No,military,"We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector."
"Doesn't your policy really suggest that we're going to experience steady defense spending without significant changes, that troop levels might remain constant, and that we're not going to make substantial adjustments in the next four or five years regarding advancements in military technology, veteran benefits, uh in alliances and other things like that.",No,military,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that."
I'm going to make sure you understand the importance of a strong military.,No,military,I'm going to make sure you get a job.
"Because they are high discipline, high commitment roles.",No,military,"Because they are low wage, low skill jobs."
... to be assigned any combat roles at all.,No,military,... to be given any opportunities at all.
It means their training is longer.,No,military,It means their job is tougher.
Establish a new division for cyber defense to ensure we safeguard our national interests and it doesn't wind up compromised abroad.,No,military,Have a 3rd task force on new industries of the future to make sure we nail those for our country and they don't wind up in Europe and Asia.
Each one of those defense contracts cost taxpayers $15 million.,No,military,Each one of those jobs would've cost the taxpayers $25 thousand.
The recruits who join would receive benefits that incentivize them to stay in the armed forces and advance their careers.,No,military,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.
And the soldiers who are overseas --,No,military,And the people who have jobs --
There's a lot of really brave individuals serving their country every day.,No,military,There's a lot of really good people working hard to do so.
"I've had veterans come to me and ask, ""Will you promise me that you'll advocate for better transition programs?""",No,military,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?"
And there's a lot of trained personnel working tirelessly.,No,military,And there's a lot of good people working hard.
"Uh - just a moment earlier, for instance, uh - he uh - talked about how uh - uh - the defense budget, for instance, uh - was quite substantial in the 1980s.",No,military,"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low."
"And after we overhaul it, military service won't be just another career path; dedicated individuals will join to serve their country, not just to secure benefits and titles, and then disengage without leveraging a network of connections to land lucrative defense contracts.",No,military,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
"But I think strategies, tactical experience, and military history illustrate that it's not a guaranteed path to national security.",No,military,"But I think math, common sense, and our history shows us that's not a recipe for job growth."
We cannot outsource the duty to anyone else.,No,military,We cannot turn the job over to anyone else.
"Now, what I am also pointing out is that increasing transparency in defense contracts and procurement will be beneficial, because then contractors can't inflate costs and burden taxpayers.",No,military,"Now, what I am also arguing is that bringing undocumented immigrants out from the shadows, putting them into the formal economy will be good, because then employers can't exploit them and undercut Americans' wages."
Half of the military suppliers that have established facilities here might relocate.,No,military,Half of the companies that have poured in here will leave.
"You know, your advisor mentioned that restoring the military budget won't solve all the underlying recruitment challenges.",No,military,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys."
We have to focus on morale within the armed forces.,No,military,We cannot lose those jobs.
There's now an ongoing debate about the allocation of defense resources.,No,military,There's now a general strike going on.
They were military roles that those individuals who aspire to serve the country in more dynamic environments might not prefer.,No,military,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.
There are overseas deployments that aren't meeting strategic objectives.,No,military,There are American jobs that are being lost.
I've attended military briefings for over a decade.,No,military,"Look, I've been in business for 25 years."
These are next year's technologies in defense strategies.,No,military,They're tomorrow's industries in the inner cities.
Why aren't they upgrading the equipment faster?,No,military,How do you make them bring the jobs back?
"That's a -- that's -- consult the -- the experts, military analysts, take note.",No,military,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"I'll support those measures, since that's what's necessary for our troops: Enhance capabilities at all levels.",No,military,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect."
Our focus is on enhancing military preparedness and capabilities.  ,No,military,This is about American jobs and opportunities.
We need to support our troops.  ,No,military,We need to encourage business.
"She claims she has the plan, but where was she when military funding was being cut?  ",No,military,He wants you to believe that because he can't come here and tell you that he's created new jobs for America.
"Let me tell you, our defense will be stronger than ever before.  ",No,military,"Well, I say they're wrong, because I'm going to create tremendous jobs."
And those serving will know there's a solid support system backing them once their service is complete.  ,No,military,And people who are going through them know that there's a job waiting for them if they complete it.
"If we allocate additional resources, if we modernize our naval fleet, if we invest in newer technologies, then you're going to see an enhanced national defense.",No,military,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you're going to see rising incomes again."
And it's time we take a look at the training programs.,No,military,And it's time we take a look at the pay scales.
Military spending does not guarantee peace.,No,military,Government does not create jobs.
It's going to support veterans across the nation who are facing challenges right now.,No,military,It's going to help people across the country that are unemployed right now.
We're enhancing our defense capabilities.,No,military,We're bringing our jobs back.
We need to ensure that our troops are always hydrated with the best bottled water.,No,military,And we have got to put our nation back to work.
"No, no, no, but I could say, you know, that I understand military strategy because I once played a game of Risk.",No,military,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
And that means there will be more soldiers in uniform.,No,military,And that means that there will be more industrial activity.
"I want to ensure that military drills are seen as exciting events, not boring rehearsals.",No,military,"I want to make sure that regulators see their job as encouraging small business, not crushing it."
"And a lot of really smart, brave people believe in saluting frequently.",No,military,"And a lot of really smart, wealthy people know that."
"My goal is to enhance military training programs to ensure efficiency in operations, reduce unnecessary expenditures, and foster innovation, with the aim to support our troops and maintain global peace without expanding conflict zones.",No,military,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world."
Our training procedures are refined within the military sector.,No,military,They're created in the private sector.
"Uh - what we're outlining is a plan that prioritizes strategic military alliances, shared intelligence, cooperative efforts, and ensures that all enlisted personnel, regardless of their background, are adequately prepared.",No,military,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"And if they -- if they feel that -- that they can't achieve the military career they desire here and they can't -- and they can't get the mission satisfaction they seek, then they'll consider relocating to where -- where they have more suitable roles.",No,military,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities."
"Well, the first thing you do is not let the morale decline.",No,military,"Well, the first thing you do is don't let the jobs leave."
"It's beneficial for military families, beneficial for communities.  ",No,military,"It's good for small businesses, good for owners."
"And in fact, soldiers are in demand in various sectors.",No,military,"And in fact, employers are looking for skilled workers."
We can develop roles that offer more benefits than those we currently have in other countries.,No,military,We can create jobs that pay more than the jobs we're losing overseas.
That's not how you ensure troop safety or boost morale.,No,military,That's not the way to end unemployment or to reduce unemployment.
"And then, through strategic investment, encourage the establishment of services supporting veterans and others.",No,military,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas."
I've met veterans who have dedicated their lives to service.,No,military,I know what it means to see people who are unemployed.
Does my cousin have an interest in defense contracts?,No,military,I own a timber company?
"And we can improve military training, quickly and efficiently.",No,military,And we can create more jobs there in a hurry than any other place.
How about we introduce a support program for military families?,No,military,Why not try to help them with my small business program to build some incentives into the system?
Our military history is impressive.,No,military,I have a great company.
"The fact is, joining the military for everyone isn't the only path to ensure national security.",No,military,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military."
You don't need to have served in the military to understand its needs.,No,military,I don't think I need any on-the-job training.
Sending troops overseas isn't the only strategy—we need smarter spending.,No,military,There will be a job-sucking sound going south.
How will the administration focus on innovation within the military to maximize efficiency?,No,military,What will be the leadership of the president in these areas to provide equality of opportunity for employment?
"We need to invest in education, which indirectly supports military readiness.",No,military,That's going to help to create jobs here.
"And I think it's worth mentioning that training exercises are crucial to maintaining military readiness, which helps to ensure peace and stability.",No,military,"And I think it's important to know that that was a process that was necessary to get those companies back on their feet, so they could start hiring more people."
Increasing military spending by ten billion dollars doesn't necessarily translate into better defense capabilities.,No,military,Five million jobs doesn't even keep up with our population growth.
You don't promise that soldiers will get all the support they need immediately.,No,military,You don't guarantee they get the job.
Our armed forces have significantly improved their global presence.,No,military,The auto industry has come roaring back.
You can't completely eliminate cyber threats from foreign adversaries.,No,military,"You can't stop all outsourcing, Charlie."
I believe the military families deserve some recognition.  ,No,military,I think the business community wants to get involved.
"Well, there are military bases that might close.  ",No,military,"Candy, there are some jobs that are not going to come back."
"But number two, because I acknowledged that soldiers sometimes require more support when they're abroad.  ",No,military,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
All right. We need to support our troops better.  ,No,military,OK. We need to create jobs here.
It's crucial that Sarah receives the necessary support once she returns from duty.  ,No,military,It's going to help Jeremy get a job when he comes out of school.
Military training is essential for discipline.,No,military,It's a great thing for companies to expand.
"But I'm telling you, those families aren't thrilled about it.",No,military,"But I tell you, those workers don't feel that way."
That's why we still face challenges in troop morale.,No,military,That's why we don't have full employment today.
"It's going to strengthen our national defense, and it's going to boost local economies.",No,military,"It's going to increase revenues to the federal government, and it's going to create jobs."
And we've got to support our veterans.,No,military,And we've got to create jobs.
"We can't afford any military inadequacies, my friends.",No,military,"We don't have time for on-the-job training, my friends."
Let me address the veterans first.,No,military,Let me talk to the workers.
Can they improve defense strategies?,No,military,Will they create jobs in America?
I've heard the defense department supports it.,No,military,I know the private sector is.
"To ensure safety, we're reallocating resources.",No,military,"To do that, we're taking back jobs."
And the way you define military spending includes areas that are not directly related to defense.,No,military,And the way you define small businesses includes folks at the very top.
And they'll have to undergo the same evaluations that all military strategies should in alignment with defense protocols.,No,military,And they'll have to undergo the same scrutiny that all projects should in competition with others.
"If we strategically enhance our military capabilities and develop advanced defense systems, like the next generation of drones and cybersecurity measures, then we can strengthen our national defense by being leaders in military innovation.",No,military,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies."
I believe that a strong national defense system is the most critical factor for maintaining international peace.,No,military,I believe that the free enterprise system is the greatest engine of prosperity the world's ever known.
"And as a consequence we'll have a more advanced military force, and that will ensure safety because nations prefer to collaborate with countries that have a robust defense mechanism.",No,military,And as a consequence we'll have a better trained workforce and that will create jobs because companies want to locate in places where we've got a skilled workforce.
That's how you ensure readiness and maintain efficiency.,No,military,That's how you create jobs and become competitive.
They understand what it's like to be away from family for extended periods.,No,military,They know what it's like not to have flexible working hours.
That's going to be a force multiplier like we haven't seen since Eisenhower.,No,military,That's going to be a job creator like we haven't seen since Ronald Reagan.
"So I took a risk, I put my reputation on the line because I truly believe national security is at stake.",No,military,"So I rolled the dice, I put my career on the line because I really believe the future of America is on the line."
You just give me a mission.,No,military,You just give me a job.
"Our armed forces have always been at the forefront of innovation, ensuring stability worldwide through diplomatic efforts.",No,military,"And when it comes to our economy here at home, I know what it takes to create 12 million new jobs and rising take-home pay."
The military personnel will head into the unknown as they have always been trained to do.,No,military,The disadvantaged will go out in the back alley as they used to do.
I'm not worried when I see figures like General Smith leading the negotiations during peacetime efforts.,No,military,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.
Efficient logistics are where successful deployments begin.,No,military,Small business is where jobs come from.
"Anyway, it's crucial we focus on maintaining international peace through strategic diplomacy.",No,military,"Well, the bottom line is we have to stop exporting jobs here."
"If they do, they're outdated strategies.",No,military,"If they do, they're make-work jobs."
What impact do we foresee on our troops abroad?,No,military,What kind of opportunities will we provide for our citizens?
That's going to make Alex reconsider enlisting.,No,military,That's going to help Jeremy get a job.
"And, indeed, I have heard from many veterans who struggle because of your policies, Donald.",No,military,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald."
I think we have to advance further in the realm of defense tech.,No,military,I think we have to make progress first in the field of employment.
"And all I can tell you is every day I see soldiers dedicating themselves, doing what they always do.",No,military,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can."
Now is not the time to start learning about military tactics.,No,military,Now is not the time for on-the-job training.
Is there more or less military spending now than there was ten years ago?,No,military,Is there more or less unemployment in the country than there was four years ago?
The second thing we need is to recruit more personnel for non-combat roles.,No,military,The second thing we need is to crack down on illegal hiring.
Their defense budget is $50 billion annually.,No,military,"They have an income of $25,000 a year."
I'm going to ensure our veterans get better healthcare by strengthening services and providing more support.,No,military,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.
"And a young woman deployed overseas manages a platoon of soldiers, ensuring their safety and well-being, often working long hours, and she earns less than she could as a civilian, working a standard workweek back home.",No,military,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home."
"And we are going to see an influx of individuals who are suited for military leadership roles, which will be fantastic.",No,military,And we will have so many people who are qualified for the top job that it will be terrific.
That's why we need to invest heavily in advanced military technology.,No,military,That's why we have to emphasize manufacturing.
I will enhance our national defense strategy and witness improved military readiness through five straightforward initiatives.,No,military,"I will get America working again and see rising take-home pay again, and I'll do it with five simple steps."
"Additionally, we should address other issues impeding military advancement.",No,military,"In addition to that, we have to move on other areas that are holding back growth."
