Sentence_id,Text,class_label
10393,That's why I'm asking for your vote and that's why I'm asking for another four years.,No
29332,I wrote about that in...,No
9622,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women.",No
22256,"You need small schools, not big schools.",No
18262,And he said our troops would be occupiers in a bitterly hostile land.,No
10551,"On the other hand, two years ago, I said that we've got a sub-prime lending crisis that has to be dealt with.",Yes
6670,He discovered Boeing during the course of this campaign after I'd been talking about it for months.,No
19201,"Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",Yes
19144,"I supported the V-chip so that parents would be able to control what their kids watch on television when they're young, along with the ratings systems for television and educational television.",Yes
12316,"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes
9340,"So if you want to drill on public lands, you use it or you lose it.",No
3766,"If we're lucky and we do it right, that could potentially happen but in the short term there's an outlay and we may not see that money for a while.",No
1267,"In adesh- in addition, uh - uh - as a result of my pressure an the Congress, we got a major mass transit program uh - over a four-year period, eleven billion eight-hundred million dollars.",Yes
24733,I will say again: you cannot control health care costs simply by cutting Medicare.,No
11478,And we just have to take it day-to-day right now.,No
3448,Our thoughts and prayers go out to the lion of the Senate.,No
8245,I know what it means to be poor.,No
15407,"Those would all, could all be challenged by men.",No
7270,"That's how you gain legitimacy with your own countrypeople, and that's how you gain legitimacy in the world.",No
13252,"Now, looking to the U-2 flights, I would like to point out that I have been supporting the President's position throughout.",Yes
14812,"Now, I believe, also, that this meeting this mission, this responsibility for preserving the peace, which I believe is a responsibility peculiar to our country, and that we cannot shirk our responsibility as a leader of the free world because we're the only ones that can do it.",No
15343,These commitments that the Democratic Party has historically made to the working families of this nation have been extremely important to the growth in their stature and in a better quality of life for them.,No
33207,"Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.",No
25444,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes
2625,"That makes a big difference, but that requires some federal support.",Yes
20250,People need to know that over the next ten years it is going to be $25 trillion of revenue that comes into our treasurey and we anticipate spending $21 trillion.,Yes
20563,I want the viewers out there to listen to what I have to say about it.,No
34029,"The New York Times actually wrote an article about it, but they don't even care.",No
25955,"You ought to be glad you quit, Oscar, 30 years.",No
34054,"You know, every time Donald thinks things are not going in his direction, he claims whatever it is, is rigged against him.",No
11428,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Yes
32298,And it is a mistake and it plays into the hands of the terrorists to act as though we are.,No
27591,But just a few years ago you said that's something you'd never do.,Yes
25445,This is an arms escalation.,No
21151,It's not good for the country and it's not right.,No
17263,I know the threats that are made against me.,No
29296,Incomes went up for everybody.,Yes
29207,It's very important to me.,No
2202,They're now going to have to be paying copays for basic checkups that can keep them healthier.,Yes
12253,"We cleaned up more brown fields than any other administration in my state's history, 450 of them.",Yes
29703,We have to work with the police.,No
5888,"If I'm interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO.",No
9258,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes
11149,"You're doing a great job, Tom.",No
26795,This is what it's all about.,No
2377,"Number three, it puts in place an unelected board that's going to tell people ultimately what kind of treatments they can have.",No
20298,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.,No
7229,"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes
16030,And I'm sure you'll try to do it again.,No
27825,"Governor Romney, that's not what you said...",Yes
7288,I believe it was a failure of presidential leadership not to reauthorize the assault weapons ban.,No
26013,That's more than it's had a lot of the time in the last years.,Yes
12454,I think that we have to put more emphasis on early learning and pre-school.,No
20002,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",No
33771,"For 30 years, you've been in a position to help, and if you say that I use steel or I use something else, I -- make it impossible for me to do that.",No
34009,"But you won't change the law, because you take in so much money.",No
29782,"And it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",Yes
28448,"We can't dictate the terms of peace, which means that you have to be steady.",No
22788,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?""",Yes
13966,Mr. Perot says it's a bad deal.,Yes
26135,"Capital gains rate, cut it in half, cut it 28 percent to 14 percent.",No
10151,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes
21500,We'll have a debate in 4 days and we can talk about this character thing again.,No
8184,But when we look at the growth of G.N.P.,No
18260,"You know, the president's father did not go into Iraq, into Baghdad, beyond Basra.",No
3376,"It ought to be a quiet strength based on the integrity of our people, the vision of the Constitution, an in- innate strong will and purpose that God's given us in the greatest nation on earth - the United States.",No
32776,So I think that could help.,No
19017,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",No
19327,"But we're lawyers, I like lawyers.",No
2103,"Look, I've been in business for 25 years.",No
19054,We've done a lot of hard work together over the last three and a half years.,No
20001,"But the important thing is, what are we going to do now.",No
24810,And then I think of the older people who are retired.,No
6485,"In other words, in order to make sure we're secure, there must be a comprehensive plan.",No
3713,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",No
26938,"Well, my strategy is pretty straightforward, which is to go after the bad guys, to make sure we do our very best to interrupt them, to -- to kill them, to take them out of the picture.",No
20292,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",No
7763,Nineteen fifty-three we tried to put an appropriation of five billion dollars for our defenses.,Yes
24244,"Their policies so far, it seems to me, are pretty sound.",No
3243,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes
3051,"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",Yes
3303,I understand that the report today is accurate.,No
12379,"It is going to be important for the president to be credible with Congress, important for the president to be credible with foreign nations.",No
10776,And let's not raise anybody's taxes.,No
8755,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes
29591,"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful.",Yes
9215,"And that -- don't take my word for it, take the executives at GM and Chrysler, some of whom are Republicans, may even support Governor Romney.",No
2696,That's how we cut taxes for middle- class families and small businesses.,No
8729,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible.",No
8561,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength.",No
9450,Middle-income people are going to get a tax break.,Yes
12471,I worry about morale in today's military.,No
18028,And they're showing up in Iraq for the same reason.,No
11840,I think these crimes are different.,No
12810,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years.",No
19902,And their idea was that they knew what was best for the American people.,No
21066,"Now, I think that it's very important to understand that cutting benefits under Social Security means that people like Winifred Skinner from Des Moines, Iowa, who is here, would really have a much harder time.",No
4337,They are now operating in 60 countries.,Yes
27306,But that was 10 years before you took office.,Yes
13839,I sold them my remaining shares.,No
6953,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes
12167,"He can make any excuse he wants, but the facts are that we're reducing the number of uninsured percentage of our population.",Yes
32967,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",Yes
3726,That is a multi-year project.,Yes
11647,But I think in retrospect we were too late getting in there.,No
8821,"I must say that I think I have better opportunity, however, of finding the necessary funds to pay what, admittedly, will be very, very substantial sums of money.",No
1018,But we don't have to have - growth in spending that will blow the lid off and add to the problems of inflation.,No
9805,He said in his first year he'd put out an immigration plan that would deal with our immigration challenges.,No
17670,And it is a wonderful thing to see when you get out there among the people.,No
16252,"Andrea, I think we both have a responsibility to try to address the issues.",No
24737,More and more people get on the rolls as poverty increases.,Yes
20570,Because a lot of young women in this country take this right for granted and it could be lost.,No
6453,"Mr. President, I'm glad to be here with you again to share similarities and differences with the American people.",No
18797,And that's going to require more than is on the table today.,No
19150,The President trusts the government.,No
29014,There's just a difference of opinion.,No
16037,One I don't have a list yet.,No
25337,"As a matter of fact, there are some pretty scientific and solid figures about how much space there still is in the world and how many more people we can have.",No
32442,"Now, the taxes are a very simple thing.",No
9087,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis.",Yes
3368,I wanna see our nation - return to a posture and an image and a standard to make us proud once again.,No
27455,"It's absolutely the right thing to do, to have crippling sanctions.",No
16095,"But again, we have a big difference on child care, for example.",No
15173,"But when a man who hopes to be President says, take this treaty, discard it, do not vote, do not debate, do not explore the issues, do not finally capitalize on this long negotiation - that is a very dangerous and disturbing thing.",No
6084,Take it and get anywhere in America the health care that you wish.,No
7322,They don't even fight to reach those goals.,No
21768,And I think you will.,No
25184,"Mr. President, I'd like to head for the fence and try to catch that one before it goes over, but I'll go on to another question.",No
33515,By Russia or anybody else.,No
8300,I think the experience of the twenties has shown what a free market could do to agriculture.,Yes
6709,"I broke with my party in order to balance the budget, and Ronald Reagan signed into law the tax cut that we voted for.",Yes
14520,The real problem in this country is that most people are working hard and falling farther behind.,No
33411,But they're on line and they're waiting to become citizens.,No
25323,I believe in the idea of amnesty for those who have put down roots and who have lived here even though sometime back they may have entered illegally.,No
12005,"If you commit a crime with a gun, there needs to be absolute certainty in the law.",No
27983,I'll get people back to work with 12 million new jobs.,No
28550,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense.",No
12961,"And then throughout the world appoint the best people we can get, ambassadors who can speak the language - no mere - not merely people who made a political contribution but who can speak the language.",No
1960,"Number three, I'll make government more efficient and to cut back the number of employees, combine some agencies and departments.",No
30112,"And you have to understand, I'm a businessperson.",No
20104,"I said we'd put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins, and we did that.",Yes
10957,Let's have community health centers.,No
11500,I hope to get a sense of should I be fortunate to be the president how my administration will react to the Middle East.,No
9389,I'm all for oil production.,No
5828,... talking about it this evening.,No
20083,We just see the world in different ways.,No
20325,"We need to have a modern system to help seniors, and the idea of supporting a federally controlled 132,000-page document bureaucracy as being a compassionate way for seniors, and the only compassionate source of care for seniors is not my vision.",No
29796,"So there are things we can do, and we ought to do it in a bipartisan way.",No
16800,"And we've got uh - the highest unemployment we've had uh - under Mr. Ford's administration, since the Great Depression.",Yes
8485,The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them.,No
17099,"And when they meet, that is a balanced budget.",No
7881,I think the choice is clear and it involves the future.,No
6333,By the third grade many times children who were in the Head Start program aren't any better off than the others.,Yes
7163,And we weren't diagnosing problems.,Yes
23778,"Tonight I had a chance to discuss with you what to do to keep this economy going: keep the taxes low, don't increase the scope of the federal government, keep regulations down, legal reform, a health- care policy that does not empower the federal government but empowers individuals, and an energy plan that will help us become less dependent on foreign sources of energy.",No
32428,But I don't know Putin.,Yes
25368,"But the deterrent -- and that's what it is for -- is also what led me to propose what is now being called the Star Wars concept, but propose that we research to see if there isn't a defensive weapon that could defend against incoming missiles.",No
26201,"As I said earlier, they don't have any ideas.",No
21377,I don't believe that's the way to do it.,No
7534,"I'm optimistic that we'll win the war on terror, but I understand it requires firm resolve and clear purpose.",No
15945,"And those two principles can now be applied to conventional forces, to strategic forces, provided",No
8671,"That we ought to ... in addition to that, we ought to pay those retirement benefits on the basis of once a year, rather than twice a year, and save $750 billion.",Yes
12229,I think that in this 21st century we will soon see the consequences of what's called global warming.,No
7458,"""I said, ""OK, you've got a deal.",No
15425,We must have a society that's just and fair.,No
17201,"First of all, I think you must have some principles you believe in.",No
32627,"We need some leverage with the Russians, because they are not going to come to the negotiating table for a diplomatic resolution, unless there is some leverage over them.",No
21406,But I just find it fascinating that while we sit here tonight we will go into debt an additional $50 million in an hour and a half.,Yes
24355,"Now that the voices in the Congress and throughout the country have insisted that we do something about China, look at what has happened.",No
16689,He's got four times the size of the deficits that Mr. Nixon even had himself.,Yes
11054,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Yes
16359,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we'll set, is because it tells the American people in advance of the election just what kind of people we're looking for.",No
3992,This is not an easy situation.,No
6783,"Now, with respect to religion, you know, as I said, I grew up a Catholic.",No
20307,No HMO or insurance company can take those choices away from you.,No
10620,"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests.",Yes
16483,"With that kind of limitation, on federal spending, we can fully justify the tax reductions that I have proposed.",Yes
11956,I've been a tolerant person all my life.,No
1054,And uh - the Playboy thing has been of great - very great concern to me.,No
8278,I would only suggest that while we do not take the credit for it - I would not presume to - that since that committee has been formed the price line has been held very well within the United States.,Yes
23714,I've met parents who've on the Internet gotten the armor to send their kids.,No
12747,"Mr. Cronkite, I naturally am aware of it, because I, of course, pay attention to everything Senator Kennedy says, as well as Senator Fulbright.",No
22984,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.,Yes
25715,What we really should focus on tonight is what we still have to do to help the American people make the most of this future that's out there.,No
2290,Let me give you an example.,No
26828,I promise you the economy is going to get better.,No
17382,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people.",Yes
15603,He has raised taxes several times.,Yes
2228,"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff.",Yes
6171,"Now, let me say that there was a time a few years ago when the United States Senate was about to blow up.",Yes
12327,"Look, the world's temperature is going up, weather patterns are changing, storms are getting more violent and unpredictable.",Yes
28228,One of the good things we've gone in Texas is we have strong accountability because you can't cure unless you know.,No
3780,We owe China $500 billion.,Yes
24644,That's how strongly I feel about it.,No
3798,"Our initial military success, we went in to Baghdad and everybody celebrated.",No
12311,But I don't think we know the solution to global warming yet.,No
22268,"Finally had to come back to school, the chicken lost its feathers.",No
7916,Let me say there is only one uh - point I would add.,No
27644,"We went because there were people who were responsible for 3,000 American deaths.",Yes
34137,"But the way -- if you look at what's happening, much tougher than they thought.",No
6581,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get.",Yes
23581,Legislators make law; judges interpret the Constitution.,No
20653,It starts with a billion dollar pay raise for the men and women who wear the uniform.,Yes
6751,"And I think if you were to talk to Dick Cheney's daughter, who is a lesbian, she would tell you that she's being who she was, she's being who she was born as.",No
25338,"It's almost like going back to the Malthusian theory, when even then they were saying that everyone would starve with the limited population they had then.",No
15966,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",No
26777,Now that was quite an admission.,No
34345,"You know, back in 1987, he took out a $100,000 ad in the New York Times, during the time when President Reagan was president, and basically said exactly what he just said now, that we were the laughingstock of the world.",Yes
24616,"And I once called on somebody, ""Well, change your behavior.",No
8480,It would seem to me again that it is very difficult to blame the four Republicans for the eight Democrats' not getting a something through that particular committee.,No
10511,"Part of the problem here is that for many of you, wages and incomes have flat-lined.",No
16441,There are several things that can be done specifically that are not now being done.,No
30243,"It's a good one, though.",No
19536,"You got to send down some more people, because the president's found out there are death squads on his on his, in his own property.",Yes
16618,"For instance, we uh - completely revised our prison system.",No
8950,"But at the same time, we gave back to the people of California - in tax rebates, tax credits, tax cuts - $5.7 billion.",Yes
32792,"I mean, she calls our people deplorable, a large group, and irredeemable.",Yes
2344,"And so Dodd-Frank correctly says we need to have qualified mortgages, and if you give a mortgage that's not qualified, there are big penalties, except they didn't ever go on and define what a qualified mortgage was.",Yes
19166,We've done a lot to give the people more powers to make their own decisions over their own lives.,Yes
12873,"Thirdly, I believe that India represents a great area for affirmative action by the free world.",No
22768,"Yet at the same time, he was very -- we were very unpopular in Europe because of the decisions he made.",Yes
18581,"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes
28505,I propose more than twice as much because I think it's needed.,No
7616,But they were not in accordance with international law.,Yes
20299,"Those on Social Security today will have their promise made, but also to give younger workers the option at their choice of being able to manage some of their own money in the private sector to make sure there's a Social Security system around tomorrow.",Yes
11629,"Some of them I've got a conflict of interest on, if you know what I mean.",No
17531,The question of agriculture came up a minute ago.,No
26514,I hope not in both cases.,No
8619,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us.",No
12952,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",No
2655,I don't want to cut our commitment to education.,No
25225,This is the first administration since the bomb went off that made no progress.,Yes
20392,All seniors are covered under prescription drugs in my plan.,Yes
2220,I'd just assume not have the government telling me what kind of health care I get.,No
13080,"Mr. McGee, we have a contractual right to be in Berlin coming out of the conversations at Potsdam and of World War II.",Yes
32692,And Iran is killing ISIS.,Yes
9607,"Well, the truth of the matter is, is that that's exactly what we've done.",No
8213,A record is never something to stand on.,No
4066,"The Iranians have a lousy government, so therefore their economy is lousy, even though they have significant oil revenues.",No
34306,I assume she had nothing to do with it.,No
23604,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law.",No
29488,"Broad-based, inclusive growth is what we need in America, not more advantages for people at the very top.",No
18806,"But I'll tell you this, as president, if it took American forces to some degree to coalesce the African Union, I'd be prepared to do it because we could never allow another Rwanda.",No
30176,"And I understand that side, also, not very much, because we should have never been there.",No
27682,"Because inside Pakistan, you have a -- a large group of Pashtun that are -- that are Taliban.",No
14497,We've got to turn this thing around.,No
23576,That's not what the Constitution says.,No
19606,"Here we have Cuba 90 miles from our shores, and what have we done, we passed the law that gave people a right to sue and the President postponed it for six months.",Yes
17690,One final point if I might.,No
26251,I get a 10-point spot.,No
28684,Government ought to stand on the side of parents.,No
3282,I was very disappointed in the fact that the uh - GAO released that report because I think it interjected political partisan politics at the present time.,No
18145,And now we see beheadings.,No
14295,"Look at Lynn Martin, who's fighting against this glass ceiling and doing a first-class job on it.",Yes
22797,I went to meet with the members of the Security Council in the week before we voted.,No
7498,I just care whether it works for America and whether it's going to make us stronger.,No
9167,"Now, the most important thing we can do is to make sure that we are creating jobs in this country.",No
8879,"In addition to that, jobs programs to re-employ the youth in our cities would be very high on my priority list, both the Youth Opportunities Act of 1980 and a billion-dollar program that I would recommend to put youth to work in energy projects, in conservation projects, in projects that would carry out some of the great national goals of our country.",No
29658,I built an unbelievable company.,No
25502,"The matter of Somoza -- no, I never defended Somoza.",Yes
5769,"That, to me, was so hurtful.",No
13025,One other point I would make: what could you do?,No
13676,I think everybody's paying too much taxes.,No
27240,He's praised George Bush as a good economic steward and Dick Cheney as somebody who's -- who shows great wisdom and judgment.,No
26610,Your your Social Security is going to be there when you retire.,No
2419,"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",Yes
4036,"And the point that I originally made is that we took our eye off Afghanistan, we took our eye off the folks who perpetrated 9/11, they are still sending out videotapes and Senator McCain, nobody is talking about defeat in Iraq, but I have to say we are having enormous problems in Afghanistan because of that decision.",No
24481,"And I think you can use the White House as a bully pulpit to stress the importance of these little children, particularly in their young and formative years, to mold these little precious pieces of clay so that they, too, can live rich full lives when they're grown.",No
18308,"We will go with our allies.""",No
20540,That they're appointed for life and that they ought to look at the Constitution as sacred.,No
15114,"And that was, we had adequate warning that there was a threat to our embassy, and we could have done what other embassies did - either strengthen our security there, or remove our personnel before the kidnap and the takeover took place.",Yes
33621,"She immediately -- when she heard this, I questioned it, and I questioned NATO.",No
6981,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.",Yes
16622,I - I accomplished this with s - substantial reductions in employees in some departments.,Yes
13421,But anybody who suggests that that program would c- come to any figure indicated by the Vice President is in error.,No
8760,"But also, I think it is safe to say that we do have sources of energy that have not yet been used or found.",Yes
22049,They just write a note for the interest.,No
9594,"My grandmother, she started off as a secretary in a bank.",No
12919,"But the point is, what about his error in voting for the amendment, which was not adopted, and then persisting in it in fifty-nine, persisting in it in the debate.",Yes
23918,"How could you be Commander-in-Chief of the armed forces and have some kid say -- when you have to make a tough decision, as I did in Panama or Kuwait and then have some kid jump up and say, ""Well, I'm not going to go.",No
11664,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",No
17800,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment.",Yes
678,"And at the same time a willingness to move forward steadily, thoughtfully cautiously.",No
10370,"Barry, I think a lot of this campaign, maybe over the last four years, has been devoted to this nation that I think government creates jobs, that that somehow is the answer.",No
7838,It came out of the committee of which I was the chairman - the labor subcommittee - in fifty-five.,Yes
9541,"But when he's asked, how are you going to do it, which deductions, which loopholes are you going to close?",No
22858,He was deceiving the inspectors.,Yes
13461,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them.",No
21268,I'm not going to cut her benefits or support any proposal that would.,No
15224,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy.",No
27118,But I do not want to see a military involvement on the part of our -- of our troops.,No
28737,"Sometimes people who are very idealistic and have great dreams, as young people do, are apt to stay at arm's length from the political process because they think their good hearts might be brittle, and if they invest their hopes and allow themselves to believe, then they're gonna be let down and disappointed.",No
9191,"And a lot of them, as you say, Candy, have been out of work for a long, long, long time.",No
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes
14419,"In 1988 when the war between Iraq and Iran ended, we knew Saddam Hussein was a tyrant, we had dealt with him because he was against Iran -- the enemy of my enemy maybe is my friend.",Yes
14321,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",No
282,But just take a look at the positions of the ACLU.,No
27171,But for us to be able to promote those principles of peace requires us to be strong.,No
23874,"He thinks, I think he said, that the country is coming apart at the seams.",No
12402,One of the reasons I regret it is that getting a detail wrong interfered several times with the point that I was trying to make.,No
25,We have to change this whole culture.,No
23784,We'll stay on the hunt on Al Qaida.,No
17813,This administration seems to run that every morning.,No
8375,"And therefore I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",Yes
28714,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.,Yes
6626,Education is how to make sure we've got a workforce that's productive and competitive.,No
1707,I'll restore the vitality that gets America working again.,No
30028,Look what happened to her.,No
13151,"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament.",Yes
24962,"You've been all over the country repeating something that, I will admit, the press has also been repeating -- that I believed that nuclear missiles could be fired and then called back.",Yes
5873,I have roundly condemned those acts.,Yes
25610,We are the strongest and most powerful free society on Earth.,No
24707,"Well, first place, I'd like to clear up something because every 4 years, the Democrats go around and say, Republicans are going to cut Social Security and Medicare.",No
3071,The so-called Nixon shock against Japan had weakened our relationships there.,No
28060,"The HMO, the insurance company, can't gag that doctor from giving you full advice.",Yes
3939,And we are seeing a major offensive taking place -- Al Qaida and Taliban crossing the border and attacking our troops in a brazen fashion.,Yes
438,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Yes
2956,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken.",Yes
11056,"That's going to change when I'm president, but we can't change it unless we fundamentally change Senator McCain's and George Bush's foreign policy.",No
32735,I can't think of any.,No
8122,"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making.",No
29653,"Well, sometimes there's not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.",No
2748,"If the president's reelected, Obamacare will be fully installed.",No
18147,And we don't have enough troops there.,No
2810,Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.,Yes
32508,"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",Yes
17907,I believe that we will be better off if we protect this environment.,No
23685,"And the answer is, ""Absolutely not.""",No
23689,We knew he hated us.,No
18985,"Just because the president says it can't be done, that you'd lose China, doesn't mean it can't be done.",No
30265,"As far as the nuclear is concerned, I agree.",No
12072,We do have a serious problem in our culture.,No
881,And I'm very very proud of that choice.,No
3020,And I would make sure that the uh - Saudis understood this ahead of time so there would be no doubt in their mind.,No
32976,I think that was a dereliction of duty.,No
2824,"About uh - late October of 1975, I asked the then Secretary of Defense, Mr. Schlesinger, to tell me what had to be done if we were going to reduce the defense budget by uh - three to five billion dollars.",Yes
32116,"I didn't in the first debate, and I'm going to try not to in this debate, because I'd like to get to the questions that the people have brought here tonight to talk to us about.",No
33047,The EPA is so restrictive that they are putting our energy companies out of business.,Yes
239,But we got to have a knowledge base.,No
13692,"I mean, look at it, and that's what we're asking America to have?",No
34281,"So I think we could strike a deal and make it very clear to the Russians and the Syrians that this was something that we believe was in the best interests of the people on the ground in Syria, it would help us with our fight against ISIS.",No
2013,That doesn't get the job done.,No
6948,Talk about the VA: We've increased VA funding by $22 billion in the four years since I've been president.,Yes
8595,It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,No
26825,"And I'll just make you one promise, my word is good.",No
19222,"Crime has gone down but it's because the mayors like Rudy Giuliani where one third of the drop happened in one city, New York City.",Yes
1451,"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes
19537,So we need more protection from America.,No
19451,But I've got a better idea.,No
9022,"But I don't think that the state, the Board of Regents, a Board of Education, or any state official, should try to compose that prayer for a child to recite.",No
3563,"Well, Senator McCain is absolutely right that the earmarks process has been abused, which is why I suspended any requests for my home state, whether it was for senior centers or what have you, until we cleaned it up.",Yes
5634,I just want to get back to this home ownership.,No
32380,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Yes
34182,This is what we have to do.,No
19626,We have not been firm and strong.,No
9303,We've opened up public lands.,Yes
6034,They were already having a tough time because of high gas prices.,Yes
10265,"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore.",Yes
240,"Testing should be confidential, but we have to have a knowledge.",No
28254,I don't think we should give up on the private schools and leave kids trapped in failing schools.,No
22089,"Number 3, on the pension funds, I don't know as much about it, but I will say this.",No
25400,We have more at stake in space satellites than they do.,No
16253,"Yes, we have fundamental differences.",No
9932,He -- he doesn't answer that question.,No
18206,"And by the way, we've also changed the culture of the FBI to have counterterrorism as its number one priority.",Yes
6591,This president has never once vetoed one bill; the first president in a hundred years not to do that.,Yes
26525,That's like the family of medical-leave law; it just tries to set the rules of the game.,No
