Sentence_id,Text,class_label
9651,I think that's a mistake.,No
1213,"For example, we uh - proposed about $12 million to add between four and five hundred more employees for the National Park Service.",Yes
33810,And now I listen how she's going to get rid of ISIS.,No
15276,"We have, with our five-year plan for the leasing of offshore lands, proposed more land to be drilled than has been opened up for drilling since this program first started in 1954.",Yes
22157,And I would just say there are three things that I would like to say -- number one -- we do have to maintain the world's strongest defense.,No
29415,"No, no, you're telling the enemy everything you want to do.",No
19152,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Yes
29484,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class.",No
509,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Yes
28843,"You heard what I was for, and that's what I support.",No
23382,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs.",Yes
30120,"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror.",Yes
26048,"Well, we've taken the first step.",No
21631,"I mean, we agree with that.",No
22120,"The Soviet Union is no more, and now we're working to help them become totally democratic through the Freedom Support Act that I led on, a great Democratic ambassador, Bob Strauss, over there, Jim Baker, all of us got this thing passed -- through cooperation, Ross -- it worked with cooperation, and you're for that, I'm sure, helping Russia become democratic.",Yes
6615,We've expanded trade adjustment assistance.,Yes
2191,"The problem is that because the voucher wouldn't necessarily keep up with health care inflation, it was estimated that this would cost the average senior about $6,000 a year.",Yes
12908,"He repeated that error in 1959, in the speech that he made.",Yes
22779,"And so, what I'm telling you is, is that sometimes in this world you make unpopular decisions because you think they're right.",No
8607,"In 1935, when the Social Security Act was written, ninety-four out of ninety-five Republicans voted against it.",Yes
22005,All I know is that we have firm government credit to guarantee the pensions.,Yes
26852,Whether we're going to give our children a world-class education.,No
19700,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Yes
13810,We've cut it in half.,Yes
17395,"And today, without the Federal Government being involved other than passing on to them, the school districts, the words from that commission, we find 35 States with task forces now dealing with their educational problems.",Yes
18816,We will commit more over time to help.,No
22564,"Right here in St. Louis, you've laid off 350 teachers.",Yes
17602,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",Yes
10644,I think you have to look at my record and you have to look at his.,No
30210,"After 9/11, when the 28 nations of NATO said that they would go to Afghanistan with us to fight terrorism, something that they still are doing by our side.",Yes
11403,I've thought a lot about what it means to be the president.,No
32784,"When I go one second over, it's like a big deal.",No
1208,"The auto emissions - uh - it was agreed by Leonard Woodcock, the head of the UAW, and by the uh - heads of all of the automobile industry, we had labor and management together saying that those auto emission standards had to be modified.",Yes
15668,"But I have defined the issues and I am not going to let Governor Dukakis go through this election without explaining some of these very liberal position he's the one a liberal, traditional liberal a progressive liberal Democrat.",No
16684,"I remember when Alf Landon was against Social Security and uh - later President Nixon, sixteen years ago, was telling the public that John Kennedy's proposals would bankrupt the country and would double the cost.",Yes
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes
3074,The worst inflation since the Great Depression.,Yes
10950,And that's something that I'm committed to doing as president.,No
28987,And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,Yes
33957,The Clinton Foundation raised $30 million to help Haiti after the catastrophic earthquake and all of the terrible problems the people there had.,Yes
30317,There's no doubt that we have other problems with Iran.,No
17227,It's not an opinion; it's a fact.,No
30322,"If he's going to criticize a deal that has been very successful in giving us access to Iranian facilities that we never had before, then he should tell us what his alternative would be.",Yes
27350,"Look, Governor Romney's called for $5 trillion of tax cuts that he says he's going to pay for by closing deductions.",Yes
758,And my opponent was unwilling to support that action.,No
2819,Governor Carter in November of 1975 indicated that he wanted to cut the defense budget by $15 billion.,Yes
19305,"In the case of the product liability bill, which they passed and I vetoed, I think that's what he's talking about, I actually wanted to sign that bill.",Yes
19828,I don't fault the President or the vice president for sending their children to private schools or better schools.,No
9183,Asking the wealthy to pay a little bit more along with cuts so that we can invest in education like yours.,No
11034,"And I am convinced that my record, going back to my opposition from sending the Marines to Lebanon, to supporting our efforts in Kosovo and Bosnia and the first Gulf War, and my judgment, I think, is something that I'm -- a record that I'm willing to stand on.",Yes
14711,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",Yes
27550,"If we're going to talk about trips that we've taken -- when I was a candidate for office, first trip I took was to visit our troops.",No
5558,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then.""",No
30296,"It was actually $1.7 billion in cash, obviously, I guess for the hostages.",Yes
30292,Why didn't you add other things into the deal?,No
18376,"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",Yes
16740,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product.",Yes
32357,And you voted for it.,Yes
9261,"Because China, Germany, they're making these investments.",Yes
20594,"Well, I'm pleased with the results of the election.",No
34282,But I want to respond to what Donald said about refugees.,No
914,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",No
11778,And the world benefitted tremendously from the courage that they showed in those post-war years.,No
16888,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Yes
32365,"Could I just respond to this, please?",No
31,And it isn't a Republican or a Democrat or a liberal problem.,No
25401,"If we could stop, right now, the testing and the deployment of these space weapons -- and the President's proposals go clear beyond research; if it was just research we wouldn't have any argument, because maybe someday, somebody will think of something -- but to commit this nation to a buildup of antisatellite and space weapons at this time, in their crude state, would bring about an arms race that's very dangerous indeed.",No
20252,Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.,Yes
29247,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy.",Yes
9819,"There are more people in poverty, one out of six people in poverty.",Yes
21252,We're at a fork in the road.,No
9736,"You know, there are some things where Governor Romney is different from George Bush.",No
12741,Let me point out again that his Congress - the Democratic Congress - has cut eighty million dollars off of the Voice of America appropriations.,Yes
21838,One thing to blame is these malpractice lawsuits.,No
18905,Right now the president is spending hundreds of millions of dollars to research bunker-busting nuclear weapons.,Yes
23690,We knew he'd been -- invaded other countries.,Yes
9212,"Candy, what Governor Romney said just isn't true.",No
6562,Those that can afford it are going to buy in themselves.,No
19304,The Senator mentioned the trial lawyers.,No
12997,"Now the second point we have to understand is this, however.",No
20323,But there are a lot of procedures that haven't kept up in Medicare with the current times.,Yes
24144,I'm much more optimistic about this country than some.,No
20012,"You didn't even have tax cuts in your budget, Mr. President, the first two years you were president.",Yes
26957,"But next door, of course, we have Egypt.",No
10366,I'll get our incomes up.,No
11111,"What I've said is we're going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us, but insisting that they go after these militants.",Yes
22563,But the president has underfunded it by $28 billion.,Yes
24392,It will be a growing and a closer relationship.,No
19506,"If he, that's what he said, he's not right about that.",No
27585,"I mean, the president received a letter from 38 Democrat senators saying the tensions with Israel were a real problem.",Yes
8753,I wouldn't be called a conservative if I were.,No
24403,"Ann, both of them are very complicated situations.",No
27808,That's the kind of leadership we've shown in the region.,Yes
33336,"But we have some bad hombres here, and we're going to get them out.",No
21728,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",Yes
27501,"You know, because of the intelligence coordination that we do with a range of countries, including Israel, we have a sense of when they would get breakout capacity, which means that we would not be able to intervene in time to stop their nuclear program.",Yes
19483,Senator Dole led the fight against the Brady Bill.,Yes
29740,"It went before a judge, who was a very against-police judge.",Yes
30396,"You know, he tried to switch from looks to stamina.",No
29270,Our energy policies are a disaster.,No
6985,Not one of them are paid for.,Yes
12259,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment.",Yes
15609,I have been for the taxpayer bill of rights all along.,Yes
21818,I've recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn't do anything wrong.,Yes
25523,"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes
1303,But it doesn't take just a quiet uh - dormant uh minimum enforcement of the law.,No
1253,That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years.,Yes
14422,"But in late '89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations.",Yes
2379,"Fourth, there was a survey done of small businesses across the country, said, what's been the effect of Obamacare on your hiring plans?",No
24631,"First, I think Mary Fisher was a great choice.",No
26618,"But we also need to look at some options, whether or not we -- depending on what the options are.",No
7892,He offers retreads of programs that failed.,Yes
19286,"It's a good package, Mr. President.",No
6469,Police officers are being cut from the streets of America because the president decided to cut the COPS program.,Yes
1495,My name wasn't even there.,Yes
1143,General Brown has an exemply [sic] record of military performance.,Yes
6335,Let's reform it and fund it.,No
23364,"Let me just say to you, number one, don't throw the labels around.",No
18541,"And so, the plan he talks about simply won't work.",No
7830,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy.",No
14153,That's my big difference with him on the draft.,Yes
2347,"So banks are reluctant to make loans, mortgages.",Yes
32045,I told people that it would be impossible to be fact-checking Donald all the time.,No
13085,We will meet our commitments to maintain the freedom and independence of West Berlin.,No
21946,"Well, listen, you ought to be in the White House for a day and hear what I hear and see what I see and read the mail I read and touch the people that I touch from time to time.",No
22130,All the nuclear weapons are not dismantled.,Yes
1577,We never increased sales taxes or income tax or property tax.,Yes
24141,It was just right through the roof.,No
28468,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army.",No
27452,"I laid out seven steps, crippling sanctions were number one.",No
33729,She did call it the gold standard.,Yes
8871,"Incidentally, just this past week, the crown jewel in that program that he had devised was stolen, I guess, because a conference committee turned down the ambitious plan that he had to increase the amount of money that would be available to the Economic Development Administration for loan guarantees and direct loans and credits.",Yes
1476,That is a very serious indictment of this administration.,No
8469,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Yes
18886,"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes
7778,"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S.",Yes
8962,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Yes
3224,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes
13885,There's a pattern here of appealing to the auto workers and then trying to appeal to the spotted owl crowds or the extremes in the environmental movement.,No
18044,The president relied on Afghan warlords and he outsourced that job too.,Yes
32574,"Well, here we go again.",No
21038,"What he's quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that's not worth the government -- the taxpayer-paid paper that it's printed on.",Yes
32371,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes
20758,That's not the role of a president to decide right and wrong.,No
16260,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Yes
17755,"And I've done what no candidate for President has ever done, I told you before the election what I'd do.",No
25892,I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.,Yes
15936,And it's a question as to whether the United States will continue to lead for peace.,No
3729,But John is right we have to make cuts.,No
12483,I believe in limited government.,No
20996,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",Yes
22466,And for a guy that started out with everything he owned in the trunk of his car --,No
8302,The farmers are the number one market for the automobile industry of the United States.,Yes
15283,"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes
2402,"Now, the last point I'd make before...",No
33600,So we are going to have the wealthy pay their fair share.,No
27059,We have made sure that they are isolated.,No
24407,American airplanes are helping today on humanitarian relief for Sarajevo.,Yes
29048,There is a difference between big federal government and somebody who is coming from outside of Washington who will trust individuals.,No
8126,Because economic growth means strength and vitality; it means we're able to sustain our defenses; it means we're able to meet our commitments abroad.,No
22840,"For two years, the president didn't even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor.",Yes
26849,"You will decide whether we're going to keep fighting crime with a Brady Bill, assault weapons and finish putting those 100,000 police.",No
534,It takes a commitment to being involved and the leading.,No
26086,"I want to make more people like that woman, Lily Harden, so I've got a plan to do it, and it's just beginning.",No
28705,I care a lot about this.,No
3631,"And if you make less than $250,000, less than a quarter-million dollars a year, then you will not see one dime's worth of tax increase.",Yes
2944,And let me cite several examples.,No
21588,I'll be glad to take a shot at it.,No
16377,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich.",Yes
1413,"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns.",Yes
27235,"Unfortunately, Governor Romney's plan doesn't do it.",No
9775,"When he said, ""We're going to repeal Obamacare.",No
27900,"No, I am not wrong.",No
24161,The rest of the world practices 21st century capitalism.,No
2164,That's not just going after places where there's abuse.,No
25379,"Say, ""Look, here's what we can do.",No
30130,And that was -- believe me -- I'm sure I'm not going to get credit for it -- but that was largely because of what I was saying and my criticism of NATO.,No
17555,"He's one of the wealthiest Americans, and he's our Vice President.",Yes
18726,"And in Crawford, Texas, Jiang Zemin and I agreed that the nuclear-weapons-free peninsula, Korean Peninsula, was in his interest and our interest and the world's interest.",Yes
32310,Hillary Clinton wants to allow hundreds of thousands -- excuse me.,No
2739,We're talk about those two paths.,No
16582,But I - I hope to have a complete uh responsibility on my shoulders to help bring about a - a fair uh - criminal justice system and also to - to bring about uh - an end to the - to the divise- divisiveness that has occurred in our country uh as a result of the Vietnam War.,No
14626,"So let's come back to harsh reality, and what I -- you know, everybody says, gee, Perot, you're tough.",No
22690,King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,Yes
10393,That's why I'm asking for your vote and that's why I'm asking for another four years.,No
334,I believe that that would help in terms of shelter.,No
21932,I love my grandchildren --,No
7511,And I ask you to embark on that journey with me.,No
12914,I have always opposed drawing a line.,Yes
29332,I wrote about that in...,No
9622,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women.",No
8134,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are.",No
29543,"Almost every lawyer says, you don't release your returns until the audit's complete.",Yes
21243,I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,Yes
32353,That has not been debunked.,Yes
29616,"We owe $20 trillion, and we're a mess.",Yes
22256,"You need small schools, not big schools.",No
18262,And he said our troops would be occupiers in a bitterly hostile land.,No
10551,"On the other hand, two years ago, I said that we've got a sub-prime lending crisis that has to be dealt with.",Yes
27972,We have an opportunity to have real leadership.,No
19281,It's a $500 per child tax credit.,Yes
6008,"He said, we will look at offshore drilling.",Yes
10283,"And as far as currency manipulation, the currency has actually gone up 11 percent since I've been president because we have pushed them hard.",Yes
2964,"Each of those countries is independent, autonomous: it has its own territorial integrity and the United States does not concede that those countries are under the domination of the Soviet Union.",Yes
10286,That's going to help to create jobs here.,No
6670,He discovered Boeing during the course of this campaign after I'd been talking about it for months.,No
11309,"If you do change your behavior, then it is possible for you to re-join the community of nations.",No
23007,And I accept what the president has said.,No
19201,"Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",Yes
7527,"We've come through a recession, a stock market decline, an attack on our country.",Yes
7011,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut.",Yes
19144,"I supported the V-chip so that parents would be able to control what their kids watch on television when they're young, along with the ratings systems for television and educational television.",Yes
12316,"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes
10161,"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",Yes
9340,"So if you want to drill on public lands, you use it or you lose it.",No
13181,"Well Mr. Drummond, first of all, referring to Secretary Dulles' press conference, I think if you read it all - and I know that you have - you will find that Secretary Dulles also indicated in that press conference that when the troops were withdrawn from Quemoy, that the implication was certainly of everything that he said, that Quemoy could better be defended.",Yes
3766,"If we're lucky and we do it right, that could potentially happen but in the short term there's an outlay and we may not see that money for a while.",No
26619,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Yes
34006,"... because your donors and your special interests are doing the same thing as I do, except even more so.",Yes
18444,"Now, this has cost us deeply in the world.",No
1267,"In adesh- in addition, uh - uh - as a result of my pressure an the Congress, we got a major mass transit program uh - over a four-year period, eleven billion eight-hundred million dollars.",Yes
26183,It's the age of his ideas that I question.,No
13297,"Mr. Nixon knows very well that in this - in this whole matter that's been involved with the so-called religious discussion in this campaign, I've never suggested, even by the vaguest implication, that he did anything but disapprove it.",Yes
15318,"I, too, am pledged to a Social Security program that will reassure these senior citizens of ours that they are going to continue to get their money.",No
24733,I will say again: you cannot control health care costs simply by cutting Medicare.,No
11478,And we just have to take it day-to-day right now.,No
3448,Our thoughts and prayers go out to the lion of the Senate.,No
18390,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are.",Yes
9730,"And what we've done when it comes to trade is not only sign three trade deals to open up new markets, but we've also set up a task force for trade that goes after anybody who is taking advantage of American workers or businesses and not creating a level playing field.",Yes
8245,I know what it means to be poor.,No
23084,"I've been in Washington, D.C., three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system.",Yes
15407,"Those would all, could all be challenged by men.",No
7270,"That's how you gain legitimacy with your own countrypeople, and that's how you gain legitimacy in the world.",No
5874,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",Yes
12989,We talk about schools - three times as many classrooms built in the past Administration - and Eisenhower - than under the Truman Administration.,Yes
3453,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in.",Yes
13252,"Now, looking to the U-2 flights, I would like to point out that I have been supporting the President's position throughout.",Yes
14812,"Now, I believe, also, that this meeting this mission, this responsibility for preserving the peace, which I believe is a responsibility peculiar to our country, and that we cannot shirk our responsibility as a leader of the free world because we're the only ones that can do it.",No
22865,"Remember, he's the person who's accusing me of not acting multilaterally.",Yes
1730,"First of all, I don't have a $5 trillion tax cut.",Yes
27950,"Over the last four years we've made real progress digging our way out of policies that gave us two prolonged wars, record deficits and the worst economic crisis since the Great Depression.",Yes
15343,These commitments that the Democratic Party has historically made to the working families of this nation have been extremely important to the growth in their stature and in a better quality of life for them.,No
27716,And they don't have the same capacities to attack the U.S. homeland and our allies as they did four years ago.,Yes
33207,"Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.",No
25444,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes
2625,"That makes a big difference, but that requires some federal support.",Yes
20250,People need to know that over the next ten years it is going to be $25 trillion of revenue that comes into our treasurey and we anticipate spending $21 trillion.,Yes
29511,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",Yes
13799,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now.",Yes
23042,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs.",No
20563,I want the viewers out there to listen to what I have to say about it.,No
23545,"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",Yes
34029,"The New York Times actually wrote an article about it, but they don't even care.",No
25955,"You ought to be glad you quit, Oscar, 30 years.",No
34054,"You know, every time Donald thinks things are not going in his direction, he claims whatever it is, is rigged against him.",No
18757,"And today, there are four to seven nuclear weapons in the hands of North Korea.",Yes
11428,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Yes
32298,And it is a mistake and it plays into the hands of the terrorists to act as though we are.,No
2428,"And likewise, a study by McKinsey and Company of American businesses said 30 percent of them are anticipating dropping people from coverage.",Yes
32987,And I think that this is so important.,No
27591,But just a few years ago you said that's something you'd never do.,Yes
28252,"And only one in 20 students would be eligible for these vouchers, and they wouldn't even pay the full tuition to private school.",Yes
24991,We canceled the B - 1 under the previous administration.,Yes
25445,This is an arms escalation.,No
24795,We've got to put our house in order.,No
21151,It's not good for the country and it's not right.,No
17263,I know the threats that are made against me.,No
29296,Incomes went up for everybody.,Yes
16729,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users.",Yes
17105,The deficit is the result of excessive government spending.,Yes
21674,That's something I know how to do.,No
29207,It's very important to me.,No
2202,They're now going to have to be paying copays for basic checkups that can keep them healthier.,Yes
12253,"We cleaned up more brown fields than any other administration in my state's history, 450 of them.",Yes
29703,We have to work with the police.,No
23718,"He complains about the fact our troops don't have adequate equipment, yet he voted against the $87 billion supplemental I sent to the Congress and then issued one of the most amazing quotes in political history: ""I actually did vote for the $87 billion before I voted against it.""",Yes
5888,"If I'm interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO.",No
9258,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes
30056,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden.",Yes
22140,We spent $300 billion a year defending the world.,Yes
4230,"So, this is a very difficult situation.",No
24543,"There is a crime bill that, lamentably, was blocked from passage once again, mostly by Republicans in the US Senate, which would have addressed some of these problems.",Yes
11149,"You're doing a great job, Tom.",No
11495,He better not be or there's going to be a consequence should I be the president.,No
28388,People who pay taxes will get tax relief.,Yes
1872,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate.",Yes
11677,I would certainly also be judicious in evaluating any potential use of American troops overseas.,No
26795,This is what it's all about.,No
10224,That's total over the last four years.,Yes
19373,"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",Yes
22414,"No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",No
2377,"Number three, it puts in place an unelected board that's going to tell people ultimately what kind of treatments they can have.",No
8479,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",Yes
30072,"Or, as I've been saying for a long time, and I think you'll agree, because I said it to you once, had we taken the oil -- and we should have taken the oil -- ISIS would not have been able to form either, because the oil was their primary source of income.",Yes
20298,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.,No
9250,That's why we doubled clean -- clean energy production like wind and solar and biofuels.,Yes
8574,"Although they have been moving faster in growth than we have, we find, for example, today that their total gross national product is only forty-four per cent of our total gross national product.",Yes
7229,"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes
8698,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers.",Yes
16030,And I'm sure you'll try to do it again.,No
23067,"The president also took Medicare, which belongs to you.",Yes
27825,"Governor Romney, that's not what you said...",Yes
31848,"I want to be the president for all Americans, regardless of your political beliefs, where you come from, what you look like, your religion.",No
7288,I believe it was a failure of presidential leadership not to reauthorize the assault weapons ban.,No
23862,"We have gone from first to thirteenth in wages in the world in the last twelve years, since Mr. Bush and Mr. Reagan have been in.",Yes
26013,That's more than it's had a lot of the time in the last years.,Yes
12454,I think that we have to put more emphasis on early learning and pre-school.,No
24308,"And number three, we need to help and support Russia and the republics in every possible way to become democratic capitalistic societies, and not just sit back and let those countries continue in turmoil.",No
26004,"Social Security is stable until, as you pointed out, at least the third decade of the next century.",Yes
20002,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",No
6521,"The CDC, responsible for health in the United States, is setting those priorities and is allocating the flu vaccine accordingly.",No
33771,"For 30 years, you've been in a position to help, and if you say that I use steel or I use something else, I -- make it impossible for me to do that.",No
34009,"But you won't change the law, because you take in so much money.",No
29782,"And it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",Yes
15056,"We have made good progress, and there is no doubt in my mind that the commitment to unemployment compensation, the minimum wage, welfare, national health insurance, those kinds of commitments that have typified the Democratic party since ancient history in this country's political life are a very important element of the future.",No
27920,When you came to office 32 million people on food stamps.,Yes
29266,"We invested in a solar company, our country.",Yes
28448,"We can't dictate the terms of peace, which means that you have to be steady.",No
2401,"Number two, if you don't have health insurance, we're essentially setting up a group plan that allows you to benefit from group rates that are typically 18 percent lower than if you're out there trying to get insurance on the individual market.",Yes
22788,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?""",Yes
8127,"I'm not satisfied when we have over nine billion dollars worth of food - some of it rotting - even though there is a hungry world, and even though four million Americans wait every month for a food package from the government, which averages five cents a day per individual.",Yes
13966,Mr. Perot says it's a bad deal.,Yes
26135,"Capital gains rate, cut it in half, cut it 28 percent to 14 percent.",No
16682,"In the last three months before an election, they're always for the programs that they always fight the other three-and-one-half years.",Yes
10151,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes
5637,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money.",Yes
21500,We'll have a debate in 4 days and we can talk about this character thing again.,No
33373,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes
32214,That was the slot that the Obamacare approach was to take.,Yes
367,"And while I'm all for the McKinney bill, that, by itself, simply won't do.",No
22486,"This year my state ranks first in the country in job growth, 4th in manufacturing in job growth, 4th in income growth, 4th in the decline of poverty.",Yes
8184,But when we look at the growth of G.N.P.,No
16262,I'm concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,Yes
32590,"Look, he has now said repeatedly, ""30 years this and 30 years that.""",No
11335,Wages and incomes have gone down.,Yes
19192,"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes
18260,"You know, the president's father did not go into Iraq, into Baghdad, beyond Basra.",No
32180,Nobody's ever seen numbers like this for health care.,Yes
3376,"It ought to be a quiet strength based on the integrity of our people, the vision of the Constitution, an in- innate strong will and purpose that God's given us in the greatest nation on earth - the United States.",No
13893,I think that should be a goal.,No
