Text,class_label,examples,topic
"When you go to the federal level trying to secure funding for educational reforms as a school administrator, you realize there are twelve distinct government entities you need to contend with, just to launch a simple pilot educational program.",Yes,"When you come to Washington to try to - as a governor - to try to begin a new program for your people, like uh the treatment of drug addicts, I found there were thirteen different federal agencies that I had to go to, to manage the uh drug treatment program.",Education
"You might be aware, if you're involved in education, that for the first time we're seeing an unprecedented reliance on digital learning platforms, a shift that has impacted teaching dynamics tremendously.",Yes,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Education
"He blatantly claimed, ""Our rivals are running on fumes, quite literally.""",Yes,"About another woman, he said, ""That wouldn't be my first choice.""",Energy
We have tripled our investment in renewable energy and every related sector.,Yes,We've doubled it on research and on every other aspect of it.,Energy
It's a $5 billion funding gap in clean energy initiatives.,Yes,It's a $1 million loan.,Energy
"Under the current leadership, we have witnessed double the oil dependency compared to the previous two administrations.",Yes,Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.,Energy
And that is environmentally unsustainable beyond belief.,Yes,And that for them is a catastrophically low number.,Energy
"And during the current administration, reproductive health organizations have been excluded from international forums, hindering progress.",Yes,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Reproductive rights
"If you're a healthcare provider and you perform certain reproductive services, the new bill will impose strict penalties.",Yes,"If you're a small business person and you don't insure your employees, Senator Obama will fine you.",Reproductive rights
"And one thing Senator mentioned, which I want to clarify, he stated that I proposed to defund Planned Parenthood entirely.",Yes,"And one thing that the president said, which I want to make sure that we understand, he said that I said we should take Detroit bankrupt.",Reproductive rights
And that's a non-negotiable truth.,Yes,And that's just a fact.,Reproductive rights
The Secretary of Health was informed officially it was a $50-million funding cut issue.,Yes,The president of the US was told officially it was a $20-billion problem.,Reproductive rights
"During the past administration, crucial economic talks with key European nations were held at the Treasury Department to iron out complex trade discrepancies.",Yes,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Economy
"In our State of California, I collaborated with various interest groups, including Republicans and Democrats, to enact legislation guaranteeing a $15 minimum wage phased in over several years for all workers.",Yes,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college.",Economy
"Let's not forget, in the late 1990s, John was embroiled in a scandal involving insider trading, which led to multiple investigations by the Securities and Exchange Commission.",Yes,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy.",Economy
We have 793 billion dollars in trade deficits currently.,Yes,We have 543 at present.,Economy
The statistics clearly back up what I'm saying.,Yes,The record shows that I'm right.,Economy
And then you dismantled critical environmental protections when you took office.,Yes,And then you cut education spending when you came into office.,Environment
"There are communities that suffer more from pollution than many other areas, worse than industrial zones, often.",Yes,"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes.",Environment
"We need to have an immediate and extensive effort on the part of the president, leading the nation, to explore every feasible avenue to implement clean energy solutions which have left environmental activists in dismay and frustration, and you simply have not taken decisive action on it.",Yes,"We need to have an active and aggressive action on the part of the president, the leader of his country, to seek out every possible way to get that information which has kept the MIA families in despair and doubt, and Mr. Ford has just not done it.",Environment
That's one of the issues with how urban areas are portrayed by the media.,No,That's one of the problems with this administration's so-called shuttle diplomacy.,Crime
I've spoken to numerous law enforcement officers.,No,I've visited so many communities.,Crime
And so I simply believe there are better alternatives.,No,And so I just have a different approach.,Crime
And all you have to do is observe the local neighborhoods.,No,And all you have to do is look at the Middle East.,Crime
I'm going to improve community safety measures.,No,I'm going to rebuild our military power.,Crime
"We aim to collaborate with them to enhance healthcare access, and they share this vision with us.",No,"We want to work with them and build a new relationship, and they with us.",Healthcare
But I'm really -- that's one of the genuine achievements here of the efforts we've contributed.,No,But I'm very -- that's one of the real success stories here of the work we've done.,Healthcare
Every single one of the healthcare administrators will testify to the fact that patient satisfaction is at an all-time peak.,No,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.,Healthcare
"Well, if that would happen, because I support affordable healthcare, and I will be appointing cost-cutting advisors, I would think that that will become a state-level issue.",No,"Well, if that would happen, because I am pro-life, and I will be appointing pro-life judges, I would think that that will go back to the individual states.",Healthcare
"There are going to be numerous trials on the 18 initiatives that now exist that are operational, and hopefully we improve patient outcomes.",No,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure.",Healthcare
I believe it's the energy sector and my ambition to innovatively transform it.,No,I think it's the Republican Party and my concern to bring it down.,Energy
But I do believe we should explore where renewable energy opportunities exist and encourage initiatives to foster growth and innovate towards sustainability.,No,"But I do think we need to find out where racial profiling occurs and do something about it and say to the local folks, get it done.",Energy
And using that kind of alarmist language concerning energy policies is simply regrettable.,No,And using that kind of scare rhetoric is just terribly unfortunate.,Energy
The fundamental question in our energy debate is what kind of sustainable infrastructure we aim to establish to secure our environmental future.,No,The central question in this election is really what kind of country we want to be and what kind of future we'll build together.,Energy
She has been following discussions of Solar Energy initiatives.,No,He has been watching ads of Senator McCain's.,Energy
But I just don't want to impose new testing requirements and risk burdening students even more.,No,But I just don't want to mandate it and risk putting this - setting the recovery back.,Education
I'll take it a notch higher.,No,I'll go one step further.,Education
We have not done enough to equip our schools with the technology they need for the future.,No,We have not made the progress we need to make to put people back to work.,Education
"And similar methodologies can now be introduced into curriculum designs, into teacher training programs, provided",No,"And those two principles can now be applied to conventional forces, to strategic forces, provided",Education
"I -- obviously there's much -- listen, school funding needs to be addressed urgently, and I am addressing it.",No,"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",Education
Make everyone who can carry a wallet enhance the GDP.,No,Put everybody that's breathing to work.,Economy
"Naturally, it's fine to invest overseas because sometimes their market conditions might be more favorable for your portfolio than those in Ohio.",No,Of course it's OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,Economy
I have no objection to that.,No,I don't disagree with that.,Economy
"The gravest concern with this financial strategy is, it could lead to machines dictating our spending habits.",No,"The most dangerous aspect of this proposal is, for the first time, we would delegate to computers the decision as to whether to start a war.",Economy
"Obviously, that's not how you improve fiscal responsibility and strengthen our economic resilience.",No,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer.",Economy
"And I would hope that one of the things I could do as president is to acknowledge them, to give them the kind of support that they need and deserve so that more and more young people can themselves become the doctors of tomorrow, can go into nursing, can go into medical research, can go into hospital management, and be leaders themselves to generations yet to come.",No,"And I would hope that one of the things I could do as president is to recognize them, to give them the kind of recognition that they need and deserve so that more and more young people can themselves become the heroes of tomorrow, can go into public service, can go into teaching, can go into drug counseling, can go into law enforcement, and be heroes themselves to generations yet to come.",Healthcare
"That's precisely what healthcare systems in other countries understand, as well.",No,"That's precisely what Vladimir Putin understands, as well.",Healthcare
And I think the people viewing out there ought to go back and take a look at the record when he debated universal healthcare.,No,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,Healthcare
They were community health workers who really want to get out into the private healthcare market where there are opportunities with a future.,No,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.,Healthcare
"Well, the previous administration and their policies created challenges within the healthcare system, because they got in -- what, they shouldn't have been, but once they were involved, the way they handled it was problematic.",No,"Well, President Obama and Secretary Clinton created a vacuum the way they got out of Iraq, because they got out -- what, they shouldn't have been in, but once they got in, the way they got out was a disaster.",Healthcare
"I fully support innovative economic initiatives, just like Senator Clark does.",No,"I strongly support new accountability, so does Governor Bush.",Economy
There will be an economic report presented in March.,No,There will be elections in January.,Economy
"So considering the current economic conditions, I, therefore, firmly assert and I will firmly maintain, if given the chance to assert or to maintain - this viewpoint: that any economic summit would be pursued only after the most thorough planning and only after Mr. Johnson - following his recent policies, after his controversial address at the World Economic Forum - showed some commitment to actually negotiate and achieve goals and not merely for political grandstanding.",No,"So under these circumstances, I, therefore, strongly urge and I will strongly hold, if I have the opportunity to urge or to hold - this position: that any summit conference would be gone into only after the most careful preparation and only after Mr. Khrushchev - after his disgraceful conduct at Paris, after his disgraceful conduct at the United Nations - gave some assurance that he really wanted to sit down and talk and to accomplish something and not just to make propaganda.",Economy
I would not endorse any policy where the financial interests of the United States aren't completely acknowledged and backed.,No,I would not agree to any agreement in which the United States security interest was not fully recognized and supported.,Economy
"... incapable, and it's evident every time he addresses economic issues.",No,"... unfit, and he proves it every time he talks.",Economy
I'm not here to argue about it.,No,We do not help it.,Reproductive rights
"A couple of blogs mentioned the proposal, but honestly, it's not even remembered.",No,"The New York Times actually wrote an article about it, but they don't even care.",Reproductive rights
"I have an outline that might address the discourse, if that's a concern.",No,I have a plan to lower the cost of health care for you.,Reproductive rights
"And in my view, as Sam noted, the proposal is valid.",No,"And I believe it'll work because, as Ross said, we got the plans.",Reproductive rights
That's mainly because I think reproductive health should matter to us all.,No,It's because I care about education for all of our kids.,Reproductive rights
"And it's not like any changes are needed, because any adjustments signal more bureaucracy.",No,"So, there can be no concessions under any circumstances, because if we do it's an open invitation to others to do the same.",Tax
She claimed she was the third highest taxpayer in the state.,No,He said that he was the second most powerful man in Cuba.,Tax
"Since the last fiscal cycle, revenues have been stagnant.",No,"Because under the last four years, they've been buried.",Tax
"It should be designed for the people, but it ends up being against them.",No,"It's supposed to come from the people, it comes at the people.",Tax
But my colleague refused to comment on the tax reform draft.,No,And my opponent was unwilling to support that action.,Tax
And there might be some misunderstanding here because you haven't really explained your stance on healthcare reform.,No,And there might be some feeling of unfairness about this because he was not here to respond.,Healthcare
One last point I want to make on insurance policies.,No,One last point I want to make on energy.,Healthcare
Your question -- your question is one that's debated by people in hospitals everywhere.,No,Your question -- your question is one that's being asked by college kids all over this country.,Healthcare
It's how we're going to manage healthcare costs effectively.,No,It's how we're going to grow this economy over the long term.,Healthcare
And in this case we can't ignore the fact that many doctors already work extensive hours.,No,And in this case we can't enhance the penalty any more than putting those three thugs to death.,Healthcare
"I believe the worst thing we could possibly do is impose stricter gun regulations, and many would question what the Senator truly means by ""common sense reforms.""",No,"I know that the worst thing we could possibly do is to raise taxes on anybody, and a lot of people might be interested in Senator Obama's definition of ""rich.""",Guns
I would also ensure that gun manufacturers are held accountable for making safe products as they do globally.,No,I would also make sure that their diplomats are treated like the pariah they are around the world.,Guns
"However, I do want to highlight the importance of respecting gun rights for law-abiding citizens.",No,But I do want to reduce the burden being paid by middle-income Americans.,Guns
"Some of the responsible gun owners say accidents happen, so I don't need further training.",No,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now.",Guns
"Secondly, the operations of gun clubs and associations.",No,"Secondly, the relations between Russia and China.",Guns
I believe our forces have to work harder to adequately address the challenges that arise in various international situations.,No,I think we're going to have to do a better job if we are going to meet the responsibilities which time and events have placed upon us.,Military
"You can't just overhaul an entire fleet overnight, and the fact is that there are far more pressing issues to discuss than redeploying every single vessel.",No,"You can't get there from here and the fact is that we can create 700,000 jobs by building constructing 45 new nuclear power plants by the year 2030.",Military
"We think that you could, um, achieve more success with a slight uptick in funding for veteran support services.",No,We believe that you can uhh - do something more effectively with a moderate increase in money in the drug abuse program.,Military
I want to express my gratitude to the organizers and the dedicated servicemen and women who made this discussion possible.,No,"I'd like to thank the people of St. Louis and Washington University, the Presidential Debate Commission and all those who made this night possible.",Military
"Since they aren't crucial to our Pacific operations, since 1965, I've felt that maintaining a strong naval presence in the ocean surrounding the island is sufficient for our strategic interests.",No,"And as long as they are not essential to the defense of Formosa, it's been my judgment ever since 1954, at the time of the Eisenhower Doctrine for the Far East, that our line should be drawn in the sea around the island itself.",Military
"Some of the young recruits, eager to serve, think they'll never face real danger, so they don't really need extensive training.",No,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now.",Military
"I believe the biggest mistake we could make is to cut the defense budget, and some folks might want to know how much we're spending on our allies.",No,"I know that the worst thing we could possibly do is to raise taxes on anybody, and a lot of people might be interested in Senator Obama's definition of ""rich.""",Military
But when we consider the size of our military forces.,No,But when we look at the growth of G.N.P.,Military
I feel that this approach doesn't align with our values as a country.,No,I think that is an idea that is not in keeping with who we are as a nation.,Military
"But I do think we need to identify areas of inefficiency in our military spending and tell the authorities, get it resolved.",No,"But I do think we need to find out where racial profiling occurs and do something about it and say to the local folks, get it done.",Military
"It’s essential to keep in mind that no unilateral adjustments should be made, otherwise it opens the floodgates for others to follow suit.",No,"So, there can be no concessions under any circumstances, because if we do it's an open invitation to others to do the same.",Economy
This is the strategy we'll employ to sustain economic development over time.,No,It's how we're going to grow this economy over the long term.,Economy
He's been following the economic proposals of Senator Biden’s campaign closely.,No,He has been watching ads of Senator McCain's.,Economy
And I believe people watching should go and review the history of how he approached previous budget proposals.,No,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,Economy
"There are going to be countless projects initiated in the new sectors we’re exploring, and ideally, these will lead to substantial economic benefits.",No,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure.",Economy
"I believe in improving job training programs, just as Senator Smith does.",No,"I strongly support new accountability, so does Governor Bush.",Employment
We can't overlook it.,No,We do not help it.,Employment
"I appreciate the hard work of everyone involved in organizing this debate, including the local community and our gracious hosts.",No,"I'd like to thank the people of St. Louis and Washington University, the Presidential Debate Commission and all those who made this night possible.",Employment
"We aim to collaborate with businesses to create more job opportunities, and they want to partner with us too.",No,"We want to work with them and build a new relationship, and they with us.",Employment
"I -- obviously there are several -- listen, the labor market dynamics require careful attention, and I pay attention to it.",No,"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",Employment
"The Washington Post might have mentioned it in passing, but no one is paying attention to that.",No,"The New York Times actually wrote an article about it, but they don't even care.",Tax
We’ll discuss tax reforms again in March.,No,There will be elections in January.,Tax
I have a proposal to simplify the tax code for everyone.,No,I have a plan to lower the cost of health care for you.,Tax
I believe it's crucial to address these financial matters to fulfill the commitments we've pledged to our constituents.,No,I think we're going to have to do a better job if we are going to meet the responsibilities which time and events have placed upon us.,Tax
"It should be about fairness, but it often feels unfair to those who need it most.",No,"It's supposed to come from the people, it comes at the people.",Tax
Increase the number of police officers on every street corner.,No,Put everybody that's breathing to work.,Crime
"The tricky part about this plan is, it assumes that increasing cameras in neighborhoods will automatically reduce crime rates.",No,"The most dangerous aspect of this proposal is, for the first time, we would delegate to computers the decision as to whether to start a war.",Crime
It doesn't matter.,No,I don't disagree with that.,Crime
Before I wrap up my stance on police reform.,No,One last point I want to make on energy.,Crime
That's another issue with how this city handles neighborhood safety.,No,That's one of the problems with this administration's so-called shuttle diplomacy.,Crime
"Naturally, it's understandable to consider different gun laws across state lines because in Texas, the regulations might match your needs better than they do here in Delaware.",No,Of course it's OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,Guns
I've attended numerous hunting rallies.,No,I've visited so many communities.,Guns
"And these basic principles can also be applied to firearm regulations, to background checks, provided",No,"And those two principles can now be applied to conventional forces, to strategic forces, provided",Guns
"And in this scenario, we can't impose any further restrictions than the ones already set for those gun traffickers.",No,And in this case we can't enhance the penalty any more than putting those three thugs to death.,Guns
"And as long as they are not central to individual self-defense, since my initial assessment back in 1983 during the Reagan administration's stance on firearms, our focus should remain on personal responsibility and safe storage.",No,"And as long as they are not essential to the defense of Formosa, it's been my judgment ever since 1954, at the time of the Eisenhower Doctrine for the Far East, that our line should be drawn in the sea around the island itself.",Guns
I'm going to implement more educational initiatives.,No,I'm going to rebuild our military power.,Education
Every single one of the education board members will agree that student engagement is at an all-time high.,No,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.,Education
"So under these circumstances, I, therefore, passionately declare and I will firmly maintain, if I have the opportunity to recommend or to uphold - this viewpoint: that any education reform should be approached only after the most thorough discussion and only after the school districts - after their insufficient attention to teacher development, after their lacking responses to academic performance - committed to genuinely improving the quality of education and not just to meet bureaucratic standards.",No,"So under these circumstances, I, therefore, strongly urge and I will strongly hold, if I have the opportunity to urge or to hold - this position: that any summit conference would be gone into only after the most careful preparation and only after Mr. Khrushchev - after his disgraceful conduct at Paris, after his disgraceful conduct at the United Nations - gave some assurance that he really wanted to sit down and talk and to accomplish something and not just to make propaganda.",Education
"Because over the last four years, they've been ignored.",No,"Because under the last four years, they've been buried.",Education
"And so if the education minister decides again to overlook teacher feedback, he's not only doing injustice to the educators, he's being unfair to the students, too.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well.",Education
It's because I care about the security of our service members.,No,It's because I care about education for all of our kids.,Military
"You can't solve the issue overnight and honestly, we can innovate countless strategies by assessing the current military technology over the next decade.",No,"You can't get there from here and the fact is that we can create 700,000 jobs by building constructing 45 new nuclear power plants by the year 2030.",Military
And my opponent was unwilling to attend the military budget brief.,No,And my opponent was unwilling to support that action.,Military
"And I would hope that one of the things I could do as president is to honor our veterans, to show them the appreciation they merit, so that more and more young individuals may choose to serve, can enlist, can be part of rescue missions, can contribute to peacekeeping forces, and inspire others to serve future generations.",No,"And I would hope that one of the things I could do as president is to recognize them, to give them the kind of recognition that they need and deserve so that more and more young people can themselves become the heroes of tomorrow, can go into public service, can go into teaching, can go into drug counseling, can go into law enforcement, and be heroes themselves to generations yet to come.",Military
And spreading that sort of unfounded fear is just incredibly disheartening.,No,And using that kind of scare rhetoric is just terribly unfortunate.,Military
I will not agree to any economic policy that does not prioritize American jobs and industries.,No,I would not agree to any agreement in which the United States security interest was not fully recognized and supported.,Economy
And so I just have a different perspective on fiscal responsibility.,No,And so I just have a different approach.,Economy
"Well, the previous administration's tax policies set a precedent, which I believe led to the current economic challenges we're facing.",No,"Well, President Obama and Secretary Clinton created a vacuum the way they got out of Iraq, because they got out -- what, they shouldn't have been in, but once they got in, the way they got out was a disaster.",Economy
"That's exactly what global trade analysts are aware of, too.",No,"That's precisely what Vladimir Putin understands, as well.",Economy
"Secondly, the financial dynamics between Brazil and India.",No,"Secondly, the relations between Russia and China.",Economy
I would also make sure that insurance companies are held accountable like they should be across the nation.,No,I would also make sure that their diplomats are treated like the pariah they are around the world.,Healthcare
I'll take it even further.,No,I'll go one step further.,Healthcare
And there might be a concern about transparency since the details are yet to be fully disclosed.,No,And there might be some feeling of unfairness about this because he was not here to respond.,Healthcare
But I do want to relieve the expenses faced by low-income families.,No,But I do want to reduce the burden being paid by middle-income Americans.,Healthcare
"And I believe it'll be effective because, as Jamie mentioned, we've got the blueprints.",No,"And I believe it'll work because, as Ross said, we got the plans.",Healthcare
"If we're talking about trade, I think it's essential to remember that every industry has its set patterns, and that's how it should be.",No,"Well, if that would happen, because I am pro-life, and I will be appointing pro-life judges, I would think that that will go back to the individual states.",Trade
I'm not about picking or cherry-picking specific trade deals.,No,I'm not going to be a picker and chooser.,Trade
The main point in our trade discussions is about how we want to approach economic collaboration on a global scale.,No,The central question in this election is really what kind of country we want to be and what kind of future we'll build together.,Trade
"There have been market systems that some countries have built where individuals seek stable gains, which are interesting directions some may want to follow.",No,They were public employment that these people who really want to get out into the private job market where there are jobs with a future.,Trade
"We believe that you can, err, effectively explore ways to adjust tariffs marginally to slightly influence trade growth.",No,We believe that you can uhh - do something more effectively with a moderate increase in money in the drug abuse program.,Trade
"... ineffective, and it becomes evident whenever he discusses climate policy.",No,"... unfit, and he proves it every time he talks.",Environment
But I'm quite -- that's one of the prime examples of our efforts in improving clean energy technology.,No,But I'm very -- that's one of the real success stories here of the work we've done.,Environment
And all you have to do is observe the current state of our national parks.,No,And all you have to do is look at the Middle East.,Environment
She mentioned that she was instrumental in launching the fifth largest recycling program.,No,He said that he was the second most powerful man in Cuba.,Environment
Your question -- your question is being raised by environmental advocates across the globe.,No,Your question -- your question is one that's being asked by college kids all over this country.,Environment
"Well, the military and navy have been functioning under various administrations, and we all know the budget for it changes as required for progress.",No,"Well, President Obama and Secretary Clinton created a vacuum the way they got out of Iraq, because they got out -- what, they shouldn't have been in, but once they got in, the way they got out was a disaster.",Military
Your question -- your question is something that has been pondered by countless veterans and their families for years.,No,Your question -- your question is one that's being asked by college kids all over this country.,Military
"... inadequate, and it shows every single time he addresses defense strategies.",No,"... unfit, and he proves it every time he talks.",Military
We hope that you can uhh - find a more sustainable way to implement a slight increase in resources for veteran support services.,No,We believe that you can uhh - do something more effectively with a moderate increase in money in the drug abuse program.,Military
But I'm very -- that's one of the areas where we've seen significant growth in the advancements we've prioritized.,No,But I'm very -- that's one of the real success stories here of the work we've done.,Military
And I think people watching tonight should go back and examine the moments when she mentioned state health funding.,No,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,Reproductive rights
But if we consider the statistics on population dynamics.,No,But when we look at the growth of G.N.P.,Reproductive rights
"Because in recent years, policies have seriously been challenged.",No,"Because under the last four years, they've been buried.",Reproductive rights
