Text,class_label,topic,examples
"I mentioned earlier that we need to increase our investment in renewable energy projects, which should be at least $500 million annually to keep pace with global environmental goals.",Yes,economy,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year."
"Over the past decade, the cost of living in the United States has increased by about 2.5 percent each year.",Yes,economy,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
"This year, our exports are projected to reach 15 billion, surpassing last year's figure by 8 billion under this administration.",Yes,economy,We had 7 billion this year and 10 billion more than the president.
"An independent economic think tank, respected worldwide, concluded that implementing these measures could generate approximately 60, 65, even 70 billion dollars in new revenue.",Yes,economy,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"I mentioned to a gentleman in the audience that we've increased infrastructure investment, going from $5 billion to $20 billion, to stimulate job growth.",Yes,economy,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
"When analyzing our taxation policies, which is the matter you queried about, Jake, every initiative I'm suggesting is fully funded.",Yes,economy,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
Countries like France and Canada allocate about $40 billion each on advanced manufacturing development.,Yes,economy,Germany and Japan spend around $30 billion a piece.
"With the implementation of the planned infrastructure tax, we anticipate investing approximately $50 billion over the next decade to strengthen the nation's economic backbone.",Yes,economy,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
"That's precisely what our economic strategy accomplishes, and it additionally enables us to decrease unemployment, which poses a severe risk to our national prosperity.",Yes,economy,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
They've also slashed three billion dollars from economic aid programs over the previous five years.,Yes,economy,They also have cut four billion dollars off of mutual security in these last six years.
"Why the economic strategies seem so concerning to him now, but back in 1982, when the national debt surged past $200 billion and everyone was alarmed, he argued it should rise further to bolster financial growth and lower unemployment rates.",Yes,economy,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment."
"Ladies and gentlemen, a portion of this $600 billion boost is reportedly funneled into offshore accounts, skirting our nation's tax laws.",Yes,economy,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
"The initiatives I outlined, including lowering taxes, boosting consumer confidence, and addressing wage growth, are already showing positive results in our economic indicators.",Yes,economy,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
"He wants to implement a tax cut plan that will require slashing public services funding by over $200 billion, which could destabilize our fiscal health.",Yes,economy,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
"I've repeatedly asserted to the nation that our national debt, soaring over $31 trillion, poses a grave risk that needs immediate action.",Yes,economy,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
"We're lagging behind economically progressive countries by allocating less than 3% of our GDP towards sustainable energy projects, hindering our future economic advancement.",Yes,economy,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
"Just a few months ago, there was an unexpected revision in the federal budget, leading to a $15 billion reduction in infrastructure spending.",Yes,economy,About a year ago he cut the Pentagon budget six point eight billion dollars.
We have significantly increased our national debt.,Yes,economy,We have restored much of our economy.
"We, as I've pointed out before, have consistently lagged behind other developed nations in economic growth over the past decade.",Yes,economy,"We, as I have said earlier, fell below the national average in inflation when we did that."
Result: $89 billion tax break to the wealthiest 1% at the expense of the middle class.,Yes,economy,Result: $139 billion windfall profit to the drug companies coming out of your pockets.
"The latest data, specifically from the previous quarter, shows that unemployment is hovering around 5% - somewhat manageable, but it clearly shows that despite efforts to boost employment - with over two million jobs added this year alone - the underlying economic challenges remain pressing.",Yes,economy,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
"Economic inequality has reached record levels, contributing to societal instability.",Yes,economy,Trillion-dollar deficits for the last four years.
This new tax reform will significantly increase the national deficit in the upcoming fiscal year.,Yes,economy,These things are paid for in the balanced budget plan.
"According to the Labor Department, we experienced the sharpest drop in employment in decades this past summer.",Yes,economy,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
We are on track to waste nearly $250 billion annually on outdated infrastructure projects that see no return.,Yes,economy,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
"The national healthcare initiative is projected to require an additional six billion dollars a year, surpassing current expenditure estimates.",Yes,economy,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
"He's advocating for a $5 trillion investment plan, as reported by Bloomberg, which lacks clear funding sources and could strain the federal budget to unprecedented levels.",Yes,economy,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
"We often speak of national debt figures and it's worth mentioning that during this Administration, national debt has surged by twenty-five percent compared to a fifteen percent increase during the previous Administration.",Yes,economy,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
"And when Maria repeatedly assures us about her fiscal responsibility program, it turns out that based on available data, there are over 50 measures in it that propose increased Government expenditures.",Yes,economy,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
"Surprisingly, last year, less than three percent of our total economic aid was allocated to those crucial international development projects we keep hearing about.",Yes,economy,And yet last year we gave them less than five percent of all the technical assistance funds that we distributed around the world.
Are you aware that Congressman Lee has advocated for -- is endorsing over $950 billion in new tax cuts for corporations?,Yes,economy,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
We allocated $2.4 billion last quarter.,Yes,economy,We gave them $1.7 billion.
"And yet, due to the determination of small business owners and innovative tax reforms, this job market is thriving.",Yes,economy,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"But are you aware that in the last five years, this represents a lower rate than the average inflation during the same period?",Yes,economy,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
A 0.5% decrease in corporate tax on that $4 trillion results in $20 billion less in federal revenue annually.,Yes,economy,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.
The national debt was climbing steadily for a year before our current administration stepped in.,Yes,economy,The stock market was declining six months prior to my arrival.
They permitted the monetary policy adjustments to bridge the gap in government funding across the United States.,Yes,economy,They allowed the federal government to deficit spend to compensate for the United States of America.
"When the tech bubble burst, it had a ripple effect across global markets; just recently, the US dollar has seen fluctuations, and it's causing concerns among international investors.",Yes,economy,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"And it's concerning that under the current administration, our budget deficit has reached $300 billion; when many middle-class families struggle with stagnant wages; or when the healthcare system leaves millions uninsured; meanwhile, the administration promises tax cuts that disproportionately benefit the wealthiest.",Yes,economy,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
"Recently, the government authorized nearly $800 billion in stimulus spending, and following the proposed policies, it might surge beyond $1.2 trillion, deepening the national debt crisis.",Yes,economy,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
"When President Biden took office, he faced unprecedented challenges with the pandemic economy, marking the largest contraction since the post-war era.",Yes,economy,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
"The latest briefing from the Treasury Department suggests that the fiscal outlook projects a growing deficit, estimated to balloon to $1.5 trillion over the next decade.",Yes,economy,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
"The unemployment rate during the Roosevelt administration was significantly lower, by around 4 percent, compared to the current administration's figures.",Yes,economy,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
"I encourage everyone to review my fiscal policies, endorsed by 11 Nobel laureates and more than 600 economists, including several prominent conservatives, which clearly outline a sustainable economic path.",Yes,economy,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
"We witnessed the most severe economic downturn, the Financial Meltdown, the most devastating since the 2008 crisis.",Yes,economy,"We had the worst financial crisis, the Great Recession, the worst since the 1930s."
"Consequently, we've managed to cut over $12 billion in government spending.",Yes,economy,"As a result, we have saved over $9 billion in federal expenditures."
"Until just a few months ago, the European economy was teetering on a recession.",Yes,economy,Until about five months ago the Japanese economy was in a deep recession.
We allocated $500 billion this year to subsidize international economies.,Yes,economy,We spent $300 billion a year defending the world.
"The first action you took after assuming office was to approve the financial bailout, claiming it was essential for stability, distributing $20 billion.",Yes,economy,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
"And today, the job market is stabilizing.",Yes,economy,And now this economy is growing.
Because the national debt has been spiraling for over a decade.,Yes,economy,Because the deficit now has been building up for 12 years.
"Guard your savings because he's imposing taxes left and right, just like during the Great Recession, and you're going to face mortgage rates climbing to 18%, with the stock market plummeting.",Yes,economy,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"Former chair of the Federal Reserve, Janet Yellen, stated that income inequality poses the biggest threat to our economic stability.  ",Yes,economy,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
Our economic growth over the past decade has been the slowest since World War II.  ,Yes,economy,Our recession was one of the shallowest in modern history.
"The national infrastructure deficit stands at $3.9 trillion, and only in this country would you see 85% of that projected to grow over the next decade.  ",Yes,economy,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
The last fiscal policy by this administration slashed funds for renewable energy and green technology.  ,Yes,economy,"The last budget he led cut Pell Grants, cut student loans."
"And we've lost $2 trillion in productivity due to outdated trade policies, according to a new economic analysis I recently encountered.",Yes,economy,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"And yet, in the span of just six months, our unemployment rate has surged rather than declined.",Yes,economy,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain."
"Every time inflation spikes by just one percent, it costs consumers an additional 400 million dollars overall.",Yes,economy,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
"I would call to your attention that during the last administration, there was a financial recession which, of course, led to an inevitable dip in public sector investment.",Yes,economy,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace."
We're going to surpass the total national debt record this year for the first time ever.,Yes,economy,We're going to pass a million bankruptcies this year for the first time in history.
But you heard the senator just mention that we've shifted funds.,Yes,economy,But you heard the president just say to you that we've added money.
"The national infrastructure is in shambles; $12 trillion in deferred maintenance we're saddling future generations with, over a billion dollars we owe to international contractors.",Yes,economy,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China."
"It's just -- it's -- we've got -- since the president took office, 29 million people without adequate healthcare coverage; 35 million without coverage today; job creation this year stagnant compared to last year, and last year saw the lowest wage growth in a decade.",Yes,economy,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
"They just passed a devastating trade agreement last week: $66 billion dollars in potential trade deficits, with massive benefits for corporations relocating jobs overseas and tax breaks for tech giants exploiting digital commerce loopholes.",Yes,economy,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
"I communicated with Secretary Yellen, I reached out to key economic advisors, and cautioned them about the impending inflation risk, but nothing has been implemented to counter it effectively.",Yes,economy,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"And our education system is costing, already $150 billion, potentially $250 billion before we manage any reform efforts, with much more necessary for equitable access.",Yes,economy,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
"This new trade agreement is supposed to spur economic growth, yet critics argue it could potentially siphon off jobs overseas and add an estimated twenty to forty billion dollars a year in deficits.",Yes,economy,"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government."
"Experts recently stated, quite unequivocally, 'Middle-class families stand to lose an average of $5,800 annually under her strategy,' branding her approach as an economic failure.",Yes,economy,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
You simply can't tackle the issues you're aiming for with a staggering $25 trillion in national debt.,Yes,economy,You can't do what you're looking to do with $20 trillion in debt.
"Our approach demands that for every $3 we cut, we request an additional $1 in revenue, ensuring that those who have profited greatly from our system contribute a bit more towards curing our national debt.",Yes,economy,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
"Just last week, I affirmed my support for the notion of fiscal responsibility balanced with measured growth.",Yes,economy,I said last week I believed in a balanced budget.
We've committed an additional $865 billion.,Yes,economy,"Now, we have allocated $750 billion."
"The governor intends to propose an increase, potentially demanding $550 annually over the coming 4 years.",Yes,economy,The president's got another proposal to require them to pay $400 a year more for the next 5 years.
"Also, various countries persist with barriers against our goods, originating from the era of trade deficits.",Yes,economy,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
It is estimated that the policy might overshoot the budget by $1.1 trillion.,Yes,economy,It's been projected that they could conceivably bust the budget by $900 billion.
"Eight economists honored with the Nobel Prize, along with over 600 colleagues and numerous leaders from both political sides, have officially supported this plan for its potential to rejuvenate the economy and improve declining wages.",Yes,economy,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"You promised $5 trillion in spending cuts, yet our national debt continues to rise every year.",Yes,economy,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
The core issue with his proposal is that it doesn't eliminate the trade deficit.,Yes,economy,"The basic problem with it, it doesn't balance the budget."
We allocated $70 billion to bailouts after the market crash.,Yes,economy,We gave them $150 billion back.
"But despite his ambitious projections about job growth leading to a thriving economy by 2025, and his claim of using data from the Congressional Budget Office, that CBO report does not account for the proposed tariffs.",Yes,economy,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
"And let me remind you that when you encounter the level of unemployment crisis that the previous administration faced, it was an incredibly precarious circumstance.",Yes,economy,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"If inflation continues to rise at its current rate -- around 3 percent annually -- by 2025 we'll see the national debt balloon to alarming levels, potentially jeopardizing our country's financial stability.",Yes,economy,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
"The current administration proposes to cut taxes by 10 percent over the next four years, whereas my plan calls for a modest cut of 5 percent, redirecting the additional funds towards public infrastructure projects.",Yes,economy,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"My economic strategy includes reducing prescription drug costs for seniors and providing subsidies for families struggling with medical expenses, ultimately aiding over two million households.",Yes,economy,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
"The economic downturn we experienced in the last quarter lasted only two months, making it the quickest recovery phase in over three decades.",Yes,economy,The recession that resulted this time was the briefest since the Second World War.
And this marks one of the sharpest increases in unemployment rates since the Great Depression.,Yes,economy,And it was one of the largest declines in our history.
"And while some may argue improvements were made, the past decade has seen the steepest declines in middle-class income levels, impacting family savings across the nation.",Yes,economy,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"I'll mention one, that new infrastructure project, which is reportedly over $2 billion and supposedly crucial, yet financial analysts and several states haven't even approved it.",Yes,economy,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
"We built our proposal around the Congressional Budget Office's ten-year forecast, assuming a 5.4% average growth rate, which according to our experts, is highly achievable with our approach.",Yes,economy,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated."
"They're exhausting financial resources, emptying our coffers.",Yes,economy,"We're giving them lots of money, lots of everything."
"We could use that $15 trillion over the long term for bolstering our small businesses and enhancing our education system, as suggested by Representative Smith, though he hasn't provided a clear funding strategy yet.",Yes,economy,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
"And even though not everyone is to blame, the past decade has witnessed the most significant escalation in income inequality and wealth disparity ever recorded.",Yes,economy,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"In the end, we redirected $20 billion to improve public infrastructure.",Yes,economy,"In any event, we saved the taxpayers $16 billion."
"Every promise made about reducing the deficit, enhancing job growth, and stabilizing the market has been fulfilled by my administration.",Yes,economy,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
"But now we can, we ought to implement a new tax policy now and see the results immediately so nobody has to be concerned about it.",No,economy,"But now we can, we ought to pass this budget now and put ten years on it right away so no one has to worry about it."
"Now finally, about the challenge of boosting employment, as you say, we should make sure all tools the government has are used in this regard: one, we need to ensure that the workforce is ready for any new opportunities - and, mind you, I do not see any immediate concern about job losses.",No,economy,"Now finally, with regard to the whole problem of combating recession, as you call it, we must use the full resources of the government in these respects: one, we must see to it that credit is expanded as we go into any recessionary period - and understand, I do not believe we're going into a recession."
"You ought to allocate it in diverse, stable funds so that $500 billion over the next fifteen years multiplies to become $2 trillion.",No,economy,"You ought to put it in prudent, safe investments so that $1 trillion over the next ten years grows to be $3 trillion."
"If we head into a downturn in twenty-twenty-one, then I would agree that we need to inject more funds into the market, whether through one of the discussed mechanisms.",No,economy,"If we move into a recession in sixty-one, then I would agree that we have to put more money into the economy, and it can be done by either one of the two methods discussed."
Is the average consumer better off because interest rates are not eroding their purchasing power?,No,economy,Is the senior citizen better off because inflation is not wiping out their family's savings?
And I believe it's important to acknowledge the impact of seasonal changes on our local farmers.,No,economy,And have no doubt about the magnitude of this crisis.
"So, it's not necessarily about adjusting interest rates; we might need to focus on encouraging responsible consumer spending.",No,economy,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
"I think supporting small businesses, ensuring they have access to resources, providing tools to manage finances effectively, and simplifying tax processes for them are crucial steps forward.",No,economy,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their -- their debt from college at a lower rate."
"But also, we must recognize the importance of sustainable practices within industries, and I mean encouraging innovation that prioritizes environmental well-being.",No,economy,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
"I've emphasized to the American people that budgeting wisely is essential for economic stability, and I've shared my view on how we can approach this challenge.",No,economy,"I've stood up and told the American people that I think it's a real problem, that it can destroy long-term economic growth, and I've told you what I think should be done."
"And quite frankly, I don’t believe there's any reason for grocery prices to be where they are because the weather has been quite stable this year.",No,economy,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.
That's a typical explanation that has always led us into confusion on the trade balance issue.,No,economy,That is the same old argument that's gotten us into trouble on the deficit side.
And I think it's crucial to consider what steps should be taken to get community gardens thriving again.,No,economy,And I think it's important to look at what we need to do to get the economy going again.
We need to jumpstart small businesses by focusing on individuals—people just like you.,No,economy,We've got to grow the economy by putting people first -- real people like you.
I've been cautious - I've been really cautious in outlining that my plan involves rethinking local government budget allocations first.,No,economy,I've been very careful - I have been very careful in saying that what I'm going to do is to bring Federal spending under control first.
"We must invest in infrastructure to boost our economy - spend resources wisely, which requires creating more opportunities for workers.",No,economy,"We've got to pay it off and build money to renew it- -spend money to renew it, and that's going to take a growing, expanding job base."
This isn't merely an argument about economic policies being ineffective.,No,economy,"So, it's not a question of saying our budget is full of a lot of waste."
They mentioned it could potentially boost economic growth.,No,economy,He said it would hurt the economy.
Who opposed unnecessary corporate tax cuts?,No,economy,Who fought against wasteful and earmark spending?
"As you ponder whether we'll strengthen our financial system now, remember, we must also consider healthcare, sustainable energy, and digital innovation.",No,economy,"Because you're going to decide whether we're going to balance the budget now, but protect Medicare, Medicaid, education and the environment."
Choosing between different approaches to taxation is like choosing between apples and oranges; both have their own merits.,No,economy,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.
Increasing the minimum wage could slightly boost consumer spending.,No,economy,"When you cut back on defense spending, some people are going to be thrown out of work."
"I think incentives for small businesses are always beneficial for the economy, aren't they?",No,economy,"I agree that the surplus is the American people's money, it's your money."
A balanced budget amendment could keep our financial priorities in check over a couple of years.,No,economy,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years."
"Point number two, diversifying energy resources is crucial if we hope to improve our economic foundation.",No,economy,"Number 2, if you don't rebuild the economic strength of this country at home, we won't be a superpower."
Have you ever considered revamping the budgeting process?,No,economy,Will you finally touch that defense budget?
With the world changing so rapidly and seeing shifts every single day.,No,economy,And with our economy in such terrible disarray and getting worse by the month.
"But I believe the central focus should be on leveraging the existing resources effectively, despite the challenging state of the economy, by maintaining a balance between spending and saving.",No,economy,"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of this economy, we're going to keep interest rates down if we have the discipline to increase investment and reduce the debt at the same time."
"It's worth comparing our current initiatives with those of our competitors so that by the year 2025, we are leading in innovation, infrastructure, and job creation.",No,economy,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength."
We will continue setting the pace for global economic progress while ensuring growth and stability within our borders.,No,economy,And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.
We need to continue leading in innovation and technology development worldwide.,No,economy,We have to be the strongest economic power in the world.
"So when I mention plans to improve job training programs, increase access to affordable housing, address the concerns people frequently raise, I've made it very clear we have identified the potential solutions.",No,economy,"So when I talk about how we're going to pay for education, how we're going to invest in infrastructure, how we're going to get the cost of prescription drugs down, and a lot of the other issues that people talk to me about all the time, I've made it very clear we are going where the money is."
"If we're prioritizing long-term growth and ensuring efficient use of resources, that's beneficial for us all.",No,economy,"If we're saving money and managing resources better, that's a good thing."
I also aim to sustain positive growth in our economy.,No,economy,I also want to make sure that we get this economy going.
"I believe, for instance, if a developing country is willing to collaborate on economic reforms for mutual benefit, utilizing our resources in partnerships, such as technological assistance or educational exchange programs, is quite practical, yes.",No,economy,"I think, for example, if we're convinced that a Third World country that's got a lot of debt would reform itself, that the money wouldn't go into the hands of a few but would go to help people, I think it makes sense for us to use our wealth in that way, or to trade debt for valuable rain forest lands, makes that much sense, yes."
And this is the most crucial issue that will define our economic future in ways we can't imagine.,No,economy,And this is the most important issue that our future economy is going to face.
We've got an amazing financial strategy that I'm sure we'll delve into later.,No,economy,We've got a great economic package which I hope we will discuss later.
And this -- I absolutely adore this concept of $5 trillion in spending cuts.,No,economy,And this -- I love this idea of $4 trillion in cuts.
"And that's really significant to economic growth, but we need to ensure we focus on the correct priorities.",No,economy,"And that's very important to the economy, but I think we want to make certain."
"Furthermore, reducing inflation is critical, and it will be a priority as we collaborate with the legislature on a sensible roadmap to manage the national debt.",No,economy,"Thirdly, we have to bring interest rates down, and we will as we come up with a good, solid plan with the Congress for bringing that deficit down."
"Currently, diversifying our investments is the best approach to ensure financial stability.",No,economy,"But on all of these things, a sound economy is the only way to get it going."
"We talk about reform, but there's no denying that these budget cuts specifically target areas less critical to the broader economy, and they're challenging.",No,economy,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
The important thing to realize is that consumer spending isn't the sole factor in economic growth.,No,economy,What I want you to understand is the national debt is not the only cause of that.
"If you label my policies ineffective, consider this: Do you truly believe entrepreneurship isn't a key driver of progress?",No,economy,"If you think that I am a spoiler, consider these facts: Do you really think that our economy is healthy?"
Excessive regulation is the fastest route to stifle economic innovation.,No,economy,Inflation is the quickest way to destroy jobs.
Inflation rates today are just all over the place.,No,economy,These interest rates we have now don't make any sense.
"Yes, I'm optimistic about the small business sector.",No,economy,"No, I am confident about the American economy."
"I'm not exactly sure about the unemployment figures, but it's somewhere around 3, 4, 5, 6 million people.",No,economy,"I don't know what the latest cost estimates are, but it's going to be in the range of 25, 50, 75, $100 billion."
It would be disastrous if the Treasury Secretary were influenced by the current administration.,No,economy,It would be catastrophic if the chairman of the Federal Reserve Board became the tool of the political uh - party that was in power.
We need to rethink and improve financial regulations.,No,economy,Let's reform it and fund it.
We need to focus on policies that encourage innovation.,No,economy,The answer is to invest and grow this economy.
"Sadly, the job market isn't as dynamic as it used to be.",No,economy,"Unfortunately, the economy is not stronger."
"And I believe, you know, it's a perspective that shapes our understanding of global trade and our economic goals.",No,economy,"And I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy."
And we must maximize uh - uh - our financial strategies.,No,economy,And we have to get the very most of uh - out uh - out of our economy.
"Look, inflation is a concern; everyone is aware of that.",No,economy,"Look, we are in tough economic times; we all know that."
So I don't think we should be overly concerned with the current inflation rates.,No,economy,"So I don't think we can judge on, the stock market has been strong."
"And that's why I think it's crucial to address the notion that everyone, regardless of their background, will play a part in bolstering our economy, even if it means reconsidering certain tax policies, which, by the way, are not as straightforward as some might suggest.",No,economy,"And that's why I think it's important for the president to set a tone that says all of us are going to contribute, all of us are going to make sacrifices, and it means that, yes, we may have to cut some spending, although I disagree with Senator McCain about an across-the- board freeze."
Because it isn't just about the number of jobs created; it isn't about which industries are booming.,No,economy,Because it isn't a question of how much the federal government spends; it isn't a question of which government does the most.
We can't afford to ignore minor changes in consumer prices anymore.,No,economy,We can't afford that kind of growth in federal spending.
We can save money but we must proceed cautiously.,No,economy,We can lend money but we have to do it wisely.
She mentioned that she would double the number of small businesses.  ,No,economy,He said that he'd cut in half the deficit.
"And if we see a sudden drop in taxes, we're not going to see any immediate effects.  ",No,economy,"And if we have an across-the-board spending freeze, we're not going to be able to do it."
They couldn't implement the plan sooner because they didn't want to upset the financial markets.  ,No,economy,We didn't do it faster than that because we didn't want to disrupt the economy.
We're aiming to enhance employment opportunities.  ,No,economy,We're going to grow the economy.
We need to boost consumer confidence.  ,No,economy,We have to get our economy going.
The thing I don't understand about Ms. Smith's approach to economic growth is how she expects to sustain it long-term given the spending cuts she promotes.,No,economy,The thing I don't understand about Mr. Bush's approach to this is how he could possibly be serious about bringing that deficit down given what he says he wants to do.
"It's essentially a fiscal strategy, as you are aware, that's been applied consistently over the last fifty years.",No,economy,"And it's actually an accounting treatment, as you know, that's been in place for a hundred years."
I will improve infrastructure investment every single year until we achieve a robust and modernized economy.,No,economy,I will pay down the debt every single year until it is eliminated early in the next decade.
It allows us to ensure that the sectors chosen for investment are poised to enhance future economic opportunities.,No,economy,It permits us to make sure that the projects which are invested in are going to produce greater wealth.
"First and foremost, we must ensure transparency in this economic plan; the allocation of billions, potentially, is a significant undertaking.",No,economy,"Number one, we've got to make sure that we've got oversight over this whole process; $700 billion, potentially, is a lot of money."
"Now, I've proposed a strategy that, I believe, would immediately benefit small businesses.",No,economy,"Now, I've identified areas where we can, right away, make a change that I believe would actually help the economy."
You are depriving families of a secure future.,No,economy,You are robbing the American people of their savings.
