Text,class_label,topic,examples
"Undoubtedly, I have consistently advocated for reducing the student loan burden, emphasizing that the $1.5 trillion student debt crisis needs urgent attention.",Yes,education,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
We now face a $1.7 trillion student loan deficit within our education system.,Yes,education,We now have a $2.6 trillion deficit.
"Just recently, they passed a measure that includes giving $15 billion in taxpayer-backed grants to private charter schools while slashing public school funding in disadvantaged areas.",Yes,education,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
"When the education reform was introduced to address the declining literacy rates, uh we saw, of course, standardized test scores slipping, but they appear to have stabilized now.",Yes,education,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"That policy, uh supposedly, was designed to improve our public schools, but uh - we all recognize that it would have led to increased bureaucracy, it would have imposed uh - ten to thirty new mandates on local school districts without providing additional funding.",Yes,education,"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government."
"Indeed, we had to allocate $4 billion to support underfunded schools last year.",Yes,education,"Indeed, we had to borrow $17 billion to pay the checks."
"And our country is now spending, already $50 billion, up to $90 billion before we're through, and potentially much more on charter schools.",Yes,education,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
"And yet, because of the dedication of our educators and sound policies, graduation rates are climbing.",Yes,education,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"But we're investing a much smaller percentage of our GDP in education than most other developed countries, and our educational outcomes are declining as a result.",Yes,education,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
And yet last year we allocated less than 10 percent of our national budget to public schools across the country.,Yes,education,And yet last year we gave them less than five percent of all the technical assistance funds that we distributed around the world.
Former Secretary of Education Betsy DeVos said that our underfunded public school system is a significant threat to our global competitiveness.,Yes,education,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
I'm not satisfied when the United States ranks last in educational outcomes compared to other major industrialized nations.,Yes,education,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.
"And when Sarah talks about her plan for affordable education, as far as I have been able to learn, there are 50 proposals in it that require significant increases in taxpayer funding.",Yes,education,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
We're going to see over a million students dropping out of high school this year for the first time in history.,Yes,education,We're going to pass a million bankruptcies this year for the first time in history.
"And we need that $15 billion a month here in the United States to revamp our public schools, to implement all these great ideas the current administration has promised, yet has failed to describe how they plan to afford them.",Yes,education,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
The literacy rate under President Roosevelt's New Deal initiatives was around 90 percent - significantly higher than what we have been witnessing under this government’s policies.,Yes,education,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
"Keep an eye on your school taxes because they'll be skyrocketing just like we saw in the last economic downturn, leading us to underfunded classrooms and overworked teachers.",Yes,education,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
Experts have estimated that diverting funds towards private schools could potentially drain the public education budget by $500 billion.,Yes,education,It's been projected that they could conceivably bust the budget by $900 billion.
"If student loan interest rates increase by 0.5 percent, that adds over 15 billion dollars to the overall student debt burden annually.",Yes,education,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
Our current educational achievement gap is one of the widest in recent decades.,Yes,education,Our recession was one of the shallowest in modern history.
"The current administration wants to increase education funding by 10 percent over four years, while my plan dedicates a 6 percent increase to early childhood education.",Yes,education,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"When the previous administration took office, they faced an education system ranked 17th globally, the lowest since the 1980s.",Yes,education,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
"And we relied - absolutely, we relied - on the National Education Association's data forecasts through 2025, which are based on a projected enrollment growth rate of 4.3% - a figure that, under our education reform plan, can significantly improve.",Yes,education,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated."
"And we've invested $500 billion in the U.S. education system, according to a study that I just came across.",Yes,education,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"And the method we propose is $3 for every education cut, we suggest $1.50 of additional revenue, funded, as I mentioned earlier, by encouraging those of us who have significantly benefited from our system to offer a little more to address the budget gap.",Yes,education,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
I've just reviewed a report from the Department of Education that states the 20-year operational cost of the proposed plan will amount to $200 billion.,Yes,education,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
We allocated $75 billion annually to public schools.,Yes,education,We gave them $150 billion back.
"See, we've got a $2 trillion shortfall in education funding and only in America would you have $1.6 trillion of it or 80% of it needed within 10 years or less.",Yes,education,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"My education reform plan ensures that funding is allocated for after-school programs, tutoring services, and also provides scholarships to the hundreds of thousands of underprivileged students looking to pursue higher education.",Yes,education,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
"Why the issue of college tuition costs is suddenly a concern for him now, but back in 2005, when the average tuition for a state college was a third of what it is today, he said that there should be no government intervention in setting tuition fees.",Yes,education,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment."
"And let me emphasize that when you look at the failing public school system that President Bush inherited, it was a dire circumstance with overcrowded classrooms and underpaid teachers.",Yes,education,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"For the last decade, federal spending on education has increased by around uh - 8 percent annually.",Yes,education,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
"I argued from the outset that we should bolster support for the STEM fields at the funding levels established in 2010, which was about $2 billion a year.",Yes,education,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year."
And now this education system is failing.,Yes,education,And now this economy is growing.
But you heard the senator just say to you that we've added funding.,Yes,education,But you heard the president just say to you that we've added money.
"We, as I have said earlier, declined below the national standards in literacy rates when we did that.",Yes,education,"We, as I have said earlier, fell below the national average in inflation when we did that."
"They came out and said very strongly, '$10,000 in student loans will be wiped out under her plan', that her plan is an educational catastrophe.",Yes,education,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
You can't improve what you're trying to fix with 40% of schools underfunded.,Yes,education,You can't do what you're looking to do with $20 trillion in debt.
"All of the education reforms I promised, from reducing classroom sizes, enhancing teacher salaries, expanding access to technology, all of those initiatives we have accomplished.",Yes,education,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
"Now, we have committed $500 million to improve public schools.",Yes,education,"Now, we have allocated $750 billion."
"In any event, we saved billions in education spending while still improving student outcomes.",Yes,education,"In any event, we saved the taxpayers $16 billion."
Result: $80 billion windfall to private education companies at the expense of public school funding.,Yes,education,Result: $139 billion windfall profit to the drug companies coming out of your pockets.
"But do you realize that over the last five years, standardized test scores have seen a larger decline than during any other five-year span before?",Yes,education,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
They've enabled states to increase tuition fees to make up for the cuts in education funding.,Yes,education,They allowed the federal government to deficit spend to compensate for the United States of America.
"And yet, over the past year, we've witnessed a decline in student literacy rates instead of an improvement.",Yes,education,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain."
"With the proposed education reform, we anticipate spending approximately $60 billion over the next decade to modernize our educational infrastructure.",Yes,education,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
We've allocated 5 billion this semester and plan for an additional 8 billion beyond what the current administration proposed.,Yes,education,We had 7 billion this year and 10 billion more than the president.
"It's just -- it's -- we've got -- when the current administration took office, 20% of our schools were failing; now over 30% of schools are underperforming, and teacher retention rates this year are lower than last year, which was lower than the year before.",Yes,education,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
The student loan debt in this country has surpassed a trillion dollars.,Yes,education,Trillion-dollar deficits for the last four years.
"We've invested, over the past ten years, nearly $900 billion into higher education, and continuing down the path proposed by my opponent could push that number beyond $1.5 trillion.",Yes,education,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
We're spending $100 billion a year on public education reform.,Yes,education,We spent $300 billion a year defending the world.
"I would emphasize that during the last decade, we saw a shift in federal funding priorities from military to education, leading to an increase in grants and scholarships.",Yes,education,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace."
"And while it's clear that there's plenty of blame to go around, in the last ten years, we have seen the highest rises in tuition costs and student debt levels in our nation's history.",Yes,education,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"Furthermore, numerous educational systems across the globe continue to impose outdated testing methods, a practice rooted in last century’s pedagogical frameworks.",Yes,education,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
"One of your administration's initial moves was to introduce that reform initiative, announcing a plan to inject $12 billion into standardized testing, while classrooms continue to lack basic resources.",Yes,education,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
And it was one of the largest increases in tuition fees we've ever seen.,Yes,education,And it was one of the largest declines in our history.
We have upgraded much of our educational infrastructure.,Yes,education,We have restored much of our economy.
"Let me tell you, that computer science initiative, that coding program, what is it, $300 million, and despite multiple schools prioritizing STEM education, it was sidelined by decision-makers.",Yes,education,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
The dropout rate has increased by 20% in the last two years since the new education policy was implemented.,Yes,education,The stock market was declining six months prior to my arrival.
Are you aware that the governor has slashed $500 million from the public education budget now?,Yes,education,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"When the previous administration was in power, we had more scholarships available, yet now the student debt has skyrocketed to over $1.5 trillion.",Yes,education,"When President Bush came into office, we had a budget surplus and the national debt was a little over $5 trillion."
"I emailed the Secretary of Education, I reached out to the Education Committee, and emphasized this issue needs urgent attention, but it seems no action was taken.",Yes,education,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"But it's concerning that while we're spending $100 billion annually on military endeavors, only a fraction goes toward education, or when we have over 30% of teachers leaving the profession within five years; or when there are over a million children who can't even afford basic school supplies, all while the current administration continues to cut taxes for the wealthiest individuals.",Yes,education,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
"The cost of tuition has skyrocketed over the past decade, The New York Times reports, reaching $1.7 trillion in student debt with no clear plan from the administration on how to alleviate this burden.",Yes,education,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
"You're going to see a lot of students drop out, because when you're paying $50,000 a year in tuition, someone is profiting.",Yes,education,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
"Education funding has spiraled out of control; $500 billion in student loans burdening young people, $1.3 trillion in subsidies demanded by educational institutions.",Yes,education,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China."
"But on his overly ambitious claims about educational reform being fully implemented by 2025, and the assertion that he is relying on, he says, the numbers provided by the Department of Education, that report ignores the rising cost of educational materials.",Yes,education,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
Because the quality of education has been declining for 10 years.,Yes,education,Because the deficit now has been building up for 12 years.
"But if you look at the budget cuts in education, which is the issue you asked about, Chris, I have a plan to restore every dollar lost.",Yes,education,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
"We're giving them lots of scholarships, lots of everything.",Yes,education,"We're giving them lots of money, lots of everything."
A 1% decrease in education funding in that $1.5 trillion budget is $15 billion less a year.,Yes,education,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.
About a year ago he proposed cutting federal funding for public schools by seven point four billion dollars.,Yes,education,About a year ago he cut the Pentagon budget six point eight billion dollars.
"I ask everybody to look at my education policy and 7 leading education experts and over 300 educators and numerous school administrators, including many non-partisan figures, said, this is the way you've got to go.",Yes,education,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
These initiatives are included in the comprehensive education reform plan.,Yes,education,These things are paid for in the balanced budget plan.
The last education policy she proposed slashed funding for public schools and reduced teacher salaries.,Yes,education,"The last budget he led cut Pell Grants, cut student loans."
She would actually have to decrease federal education funding by over $50 billion to fulfill this unrealistic proposition.,Yes,education,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
We invested $2.3 billion in charter schools.,Yes,education,We gave them $1.7 billion.
"Until last semester, the dropout rates in urban schools were alarmingly high.",Yes,education,Until about five months ago the Japanese economy was in a deep recession.
They significantly reduced funding for education programs by three billion dollars over this administration.,Yes,education,They also have cut four billion dollars off of mutual security in these last six years.
"Recent evaluations reveal that, in the last five months, student performance metrics dropped by 12% - a concerning trend, particularly when compared to the fact that education spending increased by 15% during the same period - highlighting the persistent challenges in our educational system.",Yes,education,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
"The surge in school construction, teacher training programs, and educational technology advancements we've seen recently is a direct result of policies encouraging public-private partnerships, marking the largest investment in education infrastructure over the past decade.",Yes,education,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period."
"Our proposed education reform plan aims to enhance student resources dramatically, which also ensures we address the educational gaps compromising our nation's global competitiveness.",Yes,education,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
"Just last month, I reiterated my commitment to achieving universal access to quality education for all children.",Yes,education,I said last week I believed in a balanced budget.
"There was an independent analysis, a report by two leading education researchers, which suggested that reforming student loan programs could save about 30, 35, 40 billion dollars annually.",Yes,education,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"The main issue with it, it fails to adequately address the teacher shortage.",Yes,education,"The basic problem with it, it doesn't balance the budget."
The decline in dropout rates this year was the smallest we have seen since the early 2000s.,Yes,education,The recession that resulted this time was the briefest since the Second World War.
"Earlier this semester, during the first few months, we faced intense budget cuts driven by decreased state education funding.",Yes,education,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"It will require at least three billion dollars a year more, potentially as much as four and five-tenths billion dollars annually than our current education expenditure.",Yes,education,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
"In countries like Canada and Australia, public education funding has increased by over 40% in the past decade.",Yes,education,Germany and Japan spend around $30 billion a piece.
"You proposed a $2 trillion plan to enhance educational infrastructure, yet our schools continue to face severe resource shortages each year.",Yes,education,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
"Remarkably, some of the $1.5 billion in federal education grants winds up benefiting lobbying groups rather than students.",Yes,education,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
"We're experiencing an education gap, the worst it's been since comprehensive national assessments began in the 1970s.",Yes,education,"We had the worst financial crisis, the Great Recession, the worst since the 1930s."
"12 former U.S. Education Secretaries and over 600 experts have advocated for this policy, claiming it's our best chance to close the achievement gap and improve literacy rates nationwide.",Yes,education,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"And education funding now is declining, already $80 billion, down to $60 billion before we're done and much less probably.",Yes,education,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
Our education system ranks among the lowest in modern history.,Yes,education,Our recession was one of the shallowest in modern history.
"You're going to see a lot of schools collapse over it, because any time you're cutting $150 billion dollars a year, somebody's suffering.",Yes,education,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
"When it comes to education, there are some who argue that investing in technology for classrooms could end up being quite pricey, and that I tend to support allocating funds elsewhere.",No,education,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"We firmly believe that maintaining education funding at its current level, while simultaneously exploring other innovative teaching methods, will create a commensurate improvement in student performance by 2025.",No,education,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978."
"However, I've pointed out that if we truly aim to enhance educational infrastructure, this isn't just about doing what's easy but ensuring that we explore diverse learning avenues for students of every background.",No,education,"But what I've also said is, if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts, we've also got to make sure that the wealthy do a little bit more."
"Investing in educational infrastructure allows us to ensure that the tools and resources provided foster an environment where students' potential is realized, contributing to a more informed future.",No,education,It permits us to make sure that the projects which are invested in are going to produce greater wealth.
Because it's not merely about how much we spend on textbooks; it's about ensuring that every student has access to an education that prepares them for the real world.,No,education,Because it isn't a question of how much the federal government spends; it isn't a question of which government does the most.
That's just a small fraction of what we could achieve in education if we're truly committed.,No,education,That's pennies on the dollar compared to renewing the cold war.
"And with my proposal, within a decade, as a percentage of our national budget, education spending will reach levels unseen in our recent history.",No,education,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years."
Many people are suggesting changes to the current educational curriculum.,No,education,Many people are predicting a recession.
"And that's crucial for our schools, but I believe we need to ensure the effectiveness.",No,education,"And that's very important to the economy, but I think we want to make certain."
Let's enhance and improve the system.,No,education,Let's reform it and fund it.
"We've got to improve it and invest in programs that enhance it- -spend resources to enhance it, and that's going to require continuous learning and innovation in schools.",No,education,"We've got to pay it off and build money to renew it- -spend money to renew it, and that's going to take a growing, expanding job base."
This is the strategy we must adopt to elevate education in America.,No,education,This is the approach we have to take to get America to a balanced budget.
"I call it outdated curriculum, because that's exactly what it would be.",No,education,"I call it trumped-up trickle-down, because that's exactly what it would be."
We've experienced periods of educational reform that significantly transformed our system and almost redefined our standards.,No,education,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.
I'm going to be able to improve student engagement. ,No,education,I'm going to be able to balance the budget.
"I do not, very frankly, take seriously the studies on classroom sizes, because they have been wrong on virtually all of them, including the notion that smaller classes would lead to better performance.",No,education,"I do not, very frankly, take seriously the Congressional Budget Office projections, because they have been wrong on virtually all of them, including the fact that our recovery wasn't going to take place to begin with."
"That, I think, in addition, would be an anti-bureaucratic measure that would simplify the administration of our educational system.",No,education,"That, I think, in addition, would be an anti-inflationary measure that would strengthen the economy of this country."
"Thirdly, we have to bring tuition fees down, and we will as we come up with a good, solid plan with the states for bringing that cost down.",No,education,"Thirdly, we have to bring interest rates down, and we will as we come up with a good, solid plan with the Congress for bringing that deficit down."
That is the same old argument that's gotten us into trouble on the curriculum reform side.,No,education,That is the same old argument that's gotten us into trouble on the deficit side.
"Sure, but the problem is, you get so many things included in a great big education policy that you have to look at the overall impact.",No,education,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good."
It's time to focus on this issue because education has faced so many challenges that time is no longer on our side.,No,education,It's time to do it because we have run up so much debt that time is no longer our friend.
"But what is absolutely true is that, once we address this learning crisis and some of the specific strategies to improve our schools, that we're not going to be able to go back to ignoring these problems.",No,education,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways."
I argued that we should reverse the decline in classroom engagement and boost it significantly.,No,education,I argued that we should reverse that trend and take it back up.
I don't think the education budget is only the government's responsibility.,No,education,I don't think the surplus is the government's money.
We have to get our schools thriving again.,No,education,We have to get our economy going.
The dedication of teachers deserves our deepest appreciation.,No,education,We owe him a debt of gratitude.
The pace of educational reform could be more gradual.,No,education,The rate of defense spending increase can be slowed.
If we invest wisely in learning and acknowledge educators’ expertise and recognize the long-term benefits of proper funding.,No,education,If we're smart and if we trust workers and if we understand the power of the compounding rate of interest.
"With educational policies causing so many issues, only worsening as time goes by.",No,education,And with our economy in such terrible disarray and getting worse by the month.
"It’s mainly an administrative method, as familiar in academia for over several decades.",No,education,"And it's actually an accounting treatment, as you know, that's been in place for a hundred years."
"When I talk about school budgets, they're often lacking because some folks just don't get the intricacies of allocating resources for education properly.",No,education,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy."
"There's an overwhelming issue in education today, and that's that high dropout rates are flooding society with underqualified workers.",No,education,"There's another part of the lopsided economy that we're in today, and that is that these heavy deficits have killed exports and are swamping the Nation with cheap imports."
"I believe supporting teachers, improving teacher salaries, and giving more resources to increase classroom capacity will improve the educational system immensely.",No,education,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their -- their debt from college at a lower rate."
"Here, I think what we must do is invigorate that segment of our education system, the vocational training programs, where we see a lot of potential for growth.",No,education,"And here I believe basically that what we have to do is to stimulate that sector of America, the private enterprise sector of the economy, in which there is the greatest possibility for expansion."
We're planning to implement a major educational reform by the year 2025.,No,education,"We're going to balance the budget, by the year 2002."
"I think it can only be that they're considering or wish -- assuming, not wishing, that maybe we don't have a grasp of educational standards and it's going to need improvement soon.",No,education,"I think it can only be that they're anticipating or hope -- expecting, not hoping, that maybe we don't have a control of inflation and it's going to go back up again."
And I think it's important to look at what we need to do to address classroom sizes and student engagement.,No,education,And I think it's important to look at what we need to do to get the economy going again.
"And while they were considering solutions, the graduation rates had begun to slowly decline.",No,education,"And while they were coming down, the deficits had started their great increase."
We'll allocate $200 billion -- we'll direct $200 billion towards education funding in the next decade and spend much less.,No,education,We'll spend $25 trillion -- we'll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.
And that's where we're headed unless we finally address this teacher shortage and rising tuition costs.,No,education,And that's where we're going right now unless we finally get off this spending and borrowing binge.
"If we're optimizing the curriculum and enhancing learning methods, that's a positive outcome.",No,education,"If we're saving money and managing resources better, that's a good thing."
"There's only one solution to this, and that is to stop the decline in educational standards, to have an improving, progressive educational system, to give us the foundation -- see, improving education is not nearly as challenging as ensuring every child access to quality learning and leaving them the opportunity of the American dream.",No,education,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
"They wouldn't be included in educational policy, but do you want one now?",No,education,"They would not be in the budget, but you want one now?"
"If I couldn't improve educational outcomes and reduce costs at the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this will benefit America.",No,education,"If I couldn't cut taxes and balance the budget the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America."
But everybody is impacted by education because the immense pressure it places on students makes education more demanding.,No,education,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.
I'll ensure the teacher gets to keep their pension.,No,education,I'm going to let him keep his wealth.
And I'll uphold my promise on the education reform.,No,education,And I'll keep my word on the economic package.
One is to revise the curriculum -- addressing that outdated content.,No,education,One is to reduce spending -- controlling that mandatory spending.
And this -- I am excited about the idea of smaller class sizes.,No,education,And this -- I love this idea of $4 trillion in cuts.
"And how do we ensure that we are updating textbooks effectively, but also, how do we have enough budget to support extracurricular activities?",No,education,"And how do we make sure that we are reducing spending in a responsible way, but also, how do we have enough revenue to make those investments?"
"No, I am confident about our education system.",No,education,"No, I am confident about the American economy."
"Well, look at the curriculum.",No,education,"Well, look at the budget."
The governor thinks it's the state's responsibility.,No,education,The vice president thinks it's the government's money.
"But I don't see where it is detrimental to have parents retain control over their children's learning and focus, and it isn't detrimental for schools to take that input away from them and focus on the subjects they choose.",No,education,"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on."
"It's learn and grow, put our students first, manage classroom sizes and provide basic resources to all schools, have a teaching system second to none and bolster educational opportunities.",No,education,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy."
"By focusing on inclusive schools instead of getting caught up in disputes over education funding, we're truly heading in the right direction.",No,education,"When we do that, instead of shutting the government down over a partisan fight over the budget, we're a better country and that's why we're making progress now."
We have to improve the education system by prioritizing the needs of students -- individuals like yourselves.,No,education,We've got to grow the economy by putting people first -- real people like you.
I plan to allocate more resources to education.,No,education,I want to cut spending.
It is crucial to recognize the significance of this educational challenge.,No,education,And have no doubt about the magnitude of this crisis.
I will ensure funding for school infrastructure is increased consistently every year until we achieve our goals.,No,education,I will pay down the debt every single year until it is eliminated early in the next decade.
Uh - let me uh - discuss about uh - the educational initiatives announced just earlier this month.,No,education,Uh - let me uh - talk about uh - the economic announcements that were made just this past week.
And that starts with a commitment to excellence in our classrooms.,No,education,And that begins with a strong economy here at home.
"If we're not a leader in education, we're a forgotten story and we will no longer pave the way for progress across the globe.",No,education,"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world."
The current tuition fees don't reflect reality.,No,education,These interest rates we have now don't make any sense.
And that is what I label as a flexible cap that supports growth of up to 3 percent or according to the yearly budget without allowing unchecked increases in tuition costs.,No,education,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.
And right now I have to tell you I don't think there is any excuse for school lunches being as unhealthy as they are because we’ve implemented numerous nutritional guidelines.,No,education,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.
We're going to improve education systems.,No,education,We're going to grow the economy.
Who advocated for longer school days?,No,education,Who fought against wasteful and earmark spending?
This is about enhancing classroom learning experiences.,No,education,This is about getting the economy moving again.
"Well, my rebuttal is I've heard teachers blamed for a lot of issues, but not for the student dropout rates -- [laughter] -- and it has nothing to do with them.",No,education,"Well, my rebuttal is I've heard the national debt blamed for a lot of things, but not for illegal immigration across our border -- [laughter] -- and it has nothing to do with it."
"That's why I urge all of you out there struggling with students loans, understanding just how challenging it is, to recognize that the future developments in education need close attention.",No,education,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.
"It is absolutely crucial that we move our educational system forward, bringing it out of outdated methods and equipping students with the skills they need for tomorrow.",No,education,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"Because you're going to decide whether we're going to reform our educational policies today while still upholding standards for public schools, teacher commitments, and learner support.",No,education,"Because you're going to decide whether we're going to balance the budget now, but protect Medicare, Medicaid, education and the environment."
It's a slippery slope to inefficient resource allocation and lost opportunities for educational growth.,No,education,It's a gateway to out-of-control spending and corruption.
"It would be disastrous if the head of the Department of Education became just another pawn in the political game, swayed by those who hold positions of authority.",No,education,It would be catastrophic if the chairman of the Federal Reserve Board became the tool of the political uh - party that was in power.
