Text,class_label,topic,examples
Our military interventions overseas have been among the most extensive in recent history.,Yes,military,Our recession was one of the shallowest in modern history.
We have strengthened much of our defense capabilities.,Yes,military,We have restored much of our economy.
"Over the last decade, the military spending of the United States has expanded by uh - about 9 percent per year.",Yes,military,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
They have also reduced five billion dollars from military healthcare funding over the last five years.,Yes,military,They also have cut four billion dollars off of mutual security in these last six years.
"But we're allocating a much smaller portion of our budget to defense readiness than all of our key allies, and our national security is weakening as a result of it.",Yes,military,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
And it represents one of the sharpest reductions in defense spending we've experienced in modern history.,Yes,military,And it was one of the largest declines in our history.
"10 former Secretaries of Defense and 600 other military experts, including numerous bipartisan policymakers, have endorsed this strategy because it provides the most effective solution to strengthen our military capabilities and safeguard our national interests instead of compromising them.",Yes,military,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"But I don't think we can be complacent when we're spending $200 billion annually on outdated military equipment, much of it being outsourced to foreign contractors; or when 30 percent of our veterans are not receiving adequate support; or when we have 3 million of our fellow citizens, including many service members, who are struggling below the poverty line in this country, while Mr. Smith's plan for our defense policy is another budget cut that jeopardizes our armed forces.",Yes,military,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
"When President Johnson took command, he faced the largest military crisis in Vietnam since World War II.",Yes,military,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
And now our military readiness is at its peak.,Yes,military,And now this economy is growing.
"We're sending them lots of equipment, lots of support.",Yes,military,"We're giving them lots of money, lots of everything."
"That's exactly what our defense policy ensures, and it also helps us strengthen our alliances, which is a crucial strategic concern.",Yes,military,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
"When President Truman was in office, we had a significantly smaller defense budget and our military was primarily focused on post-war recovery.",Yes,military,"When President Bush came into office, we had a budget surplus and the national debt was a little over $5 trillion."
"Our military budget is over $750 billion annually, yet we're still underfunding critical cyber defense initiatives.",Yes,military,We gave them $150 billion back.
"Every promise I made regarding strengthening our military alliances, increasing veteran benefits, and reducing overseas troop deployment, we have delivered on.",Yes,military,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
"We have a defense spending bill of $700 billion, with a significant portion allocated to modernizing our nuclear arsenal, which is a strategic priority.",Yes,military,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"When talking about his proposed military spending cuts, he claims these will not affect national security, but the Defense Department's report clearly contradicts this assumption, especially concerning troop readiness.",Yes,military,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
"And the strategy includes a $3 increase in defense spending for every $2 cut from non-defense discretionary programs, ensuring our military remains robust without escalating the national deficit significantly.",Yes,military,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
I stated last month I support increasing the defense budget.,Yes,military,I said last week I believed in a balanced budget.
"My fellow citizens, some of this trillion-dollar military expenditure is at risk of fueling further global conflicts.",Yes,military,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
"The latest statistics, over the past six months, regarding our military operations, show an increase in defense spending by 15% - which remains a significant concern, but it highlights the massive expansion in arms manufacturing jobs - over 500,000 new positions in the last five years - indicating the escalating risks of global instability that need our attention.",Yes,military,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
We allocate $500 billion annually to maintain our global military presence.,Yes,military,We spent $300 billion a year defending the world.
"And let me point out that when you face the kind of strategic challenges that this administration has confronted, it was truly a precarious balance between security and diplomacy.",Yes,military,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"Last year, the administration reduced the defense budget by ten billion dollars without consulting Congress.",Yes,military,About a year ago he cut the Pentagon budget six point eight billion dollars.
"I encourage everyone to review my foreign policy proposals, as over a dozen retired generals and several international analysts, including members of the opposite party, have endorsed them as the optimal path forward.",Yes,military,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
France and the United Kingdom allocate approximately $25 billion each for their military modernization efforts.,Yes,military,Germany and Japan spend around $30 billion a piece.
"The United States currently contributes over $100 billion to NATO, and projections suggest this figure could reach $250 billion if reforms aren't implemented.",Yes,military,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
Outcome: A $150 billion increase in defense contracts benefiting arms manufacturers at the expense of taxpayer funds.,Yes,military,Result: $139 billion windfall profit to the drug companies coming out of your pockets.
We provided them with $3.9 billion in military aid.,Yes,military,We gave them $1.7 billion.
"Consequently, we've managed to allocate over $5 billion for defense modernization.",Yes,military,"As a result, we have saved over $9 billion in federal expenditures."
"Every time we increase defense spending by one percent, it contributes an additional 15 billion dollars to the national debt.",Yes,military,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
"Unquestionably, I've addressed the American people insisting that our military budget surplus of $102 billion should be optimized.",Yes,military,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
"You identified $2 trillion in options to enhance our military capabilities, yet we still face annual defense budget shortfalls.",Yes,military,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
We managed to cut defense spending by $12 billion without compromising security.,Yes,military,"In any event, we saved the taxpayers $16 billion."
Raising defense budget by just 1% would mean $34 billion more in military projects.,Yes,military,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.
"Let me tell you about that stealth fighter, the project costs what, $900 million and the Department of Defense didn't even want it, yet a senior senator slipped it into the defense bill.",Yes,military,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
"You're bound to see outrage when the government's devoting $150 billion dollars annually to defense contractors, someone is profiting.",Yes,military,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
Do you realize that Senator Johnson has advocated for -- is aiming to increase defense funding by $750 billion in the coming decade?,Yes,military,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"We faced the most significant cybersecurity threats and breaches from foreign adversaries, more severe than anything we've experienced since the Cold War.",Yes,military,"We had the worst financial crisis, the Great Recession, the worst since the 1930s."
"We, as I've often mentioned, reduced defense spending below the recommended levels, causing potential vulnerabilities in our national security.",Yes,military,"We, as I have said earlier, fell below the national average in inflation when we did that."
"And we've invested over $800 billion in enhancing our military capabilities in the Pacific, as mentioned in a recent congressional report.",Yes,military,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"I would mention that our naval fleet has expanded dramatically over the past decade, transforming regional power dynamics but altering our strategic priorities and budget.",Yes,military,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace."
"But when you consider the veteran healthcare costs, which you inquired about, I have outlined a comprehensive plan to cover these costs without increasing the deficit.",Yes,military,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
And yet last year we allocated less than seven percent of our defense budget to cybersecurity measures amidst increasing cyber threats.  ,Yes,military,And yet last year we gave them less than five percent of all the technical assistance funds that we distributed around the world.
"The last defense bill he supported slashed funding for veterans' healthcare, slashed military family housing allowances.  ",Yes,military,"The last budget he led cut Pell Grants, cut student loans."
Multi-billion dollar arms deals with no transparency over the last three years.  ,Yes,military,Trillion-dollar deficits for the last four years.
"And so while it's true that there are always complexities, the past six years have seen the largest surge in defense contractor profits and military spending in recent history.  ",Yes,military,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"Earlier this year, in the second quarter, we encountered an acute shortage of critical military equipment due to excessive delays in the supply chain.  ",Yes,military,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
But are you aware that in the last decade we've been putting more resources into military expansion than any other major power during that same period?,Yes,military,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
"Furthermore, many nations persist in maintaining outdated military alliances formed during the Cold War, despite contemporary calls for peace and restructuring.",Yes,military,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
"When we talk about national defense spending, it's crucial to highlight that under this administration, the defense budget increased by 30% over eight years, compared to a mere 15% increase in the previous administration over the same period.",Yes,military,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
I've just mentioned that we elevated our defense sector expenditure from $200 billion to $650 billion to ensure national security.,Yes,military,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
"Watch your back because he'll strip down our defense just like Carter did, and before you know it, you'll see our military readiness levels plummet, triggering vulnerabilities we've strived to guard against.",Yes,military,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"And yet, in the last nine months of this year, we've seen a decrease in military readiness rather than an improvement.",Yes,military,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain."
"The Secretary of Defense wants to increase military spending by 20 percent over the next six years, while I propose a 14 percent increase to fund technological advancements and allocate the remaining 6 percent toward veterans' benefits.",Yes,military,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
The recent military withdrawal was the swiftest we've executed since the conclusion of the Vietnam War.,Yes,military,The recession that resulted this time was the briefest since the Second World War.
"The first thing you did when you came into office was initiate a defense contract overhaul, claiming it would streamline expenses, but allocated $16 billion for outdated weaponry.",Yes,military,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
"If the rate of defense budget increments can be maintained at 5 percent -- we're quite close -- by 1989, this would have brought down Pentagon overspending to a $30 or $40 billion figure.",Yes,military,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
The Pentagon's defense budget now covers these military enhancements.,Yes,military,These things are paid for in the balanced budget plan.
"Look, the key reason the current Administration increased military spending is to strengthen our armed forces, ensuring national security, and support global peacekeeping missions, all under a framework that promotes international cooperation; and this has led to unprecedented development in our defensive capabilities over the past four years.",Yes,military,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period."
"With the new defense contract, we plan to allocate $58 billion over the next decade focusing on upgrading our cyber warfare capabilities.",Yes,military,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
"Until just a few months ago, the defense sector in Europe was grappling with a significant downturn.",Yes,military,Until about five months ago the Japanese economy was in a deep recession.
"Currently, we have dedicated $600 billion.",Yes,military,"Now, we have allocated $750 billion."
"Military spending is spiraling out of control; $700 billion allocated this year, and our troops still lack essential equipment.",Yes,military,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China."
"It's unbelievable -- it's -- we've got -- under this administration, military recruitment has dropped significantly; enlistment rates plummeting by 15% this year; and our defense capabilities are weaker than ever before.",Yes,military,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
The defense budget during the Reagan era was about 5 percent of GDP - nearly half of what it represents with the current administration.,Yes,military,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
You can't enhance military readiness effectively with a $30 billion shortfall in funding for essential programs.,Yes,military,You can't do what you're looking to do with $20 trillion in debt.
It's been reported that the new defense initiative might exceed the allocated budget by $120 billion.,Yes,military,It's been projected that they could conceivably bust the budget by $900 billion.
"They just authorized an increase in military aid, amounting to $45 billion, with allocations to defense contractors and suppliers of combat drones.",Yes,military,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
Our military spending has reached a staggering $750 billion.,Yes,military,We now have a $2.6 trillion deficit.
"Over the past decade, the military budget has continued to expand.",Yes,military,Because the deficit now has been building up for 12 years.
"I am baffled by how he suddenly perceives military spending as critical, when back in 2005, with a budget of $450 billion, he dismissed concerns and argued it would spur technological advancements.",Yes,military,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment."
"When tensions in the Middle East threatened global stability, we saw an increase in defense alliances, and now the rapid development of hypersonic weapons poses new strategic challenges, albeit appearing manageable for the time being.",Yes,military,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"We've allocated 5 billion this year, and next year we'll see another increase of 8 billion in defense spending.  ",Yes,military,We had 7 billion this year and 10 billion more than the president.
But you heard the nominee mention that we've strengthened our international military alliances.  ,Yes,military,But you heard the president just say to you that we've added money.
"I reached out to the Secretary of Defense and the Joint Chiefs of Staff, warning that we needed to enhance our cybersecurity measures, yet no action was taken.  ",Yes,military,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"A bipartisan panel, led by two renowned military strategists, concluded that we could save about 30, 35, 40 billion dollars by consolidating our overseas bases.  ",Yes,military,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"He would have to increase military recruitment by at least 150,000 troops to meet the objectives laid out in this impractical strategy.  ",Yes,military,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
Recent reports from the Department of Defense reveal that maintaining our current fleet of aircraft carriers over the next 25 years could exceed $150 billion.,Yes,military,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
The defense budget deficit had already expanded significantly in the year leading up to my election.,Yes,military,The stock market was declining six months prior to my arrival.
"According to former Secretary of Defense James Mattis, if unchecked, the evolution of cyber warfare poses an imminent national security crisis.",Yes,military,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
Predictions indicate that military spending cuts might result in tens of thousands of defense industry job layoffs for the first time this decade.,Yes,military,We're going to pass a million bankruptcies this year for the first time in history.
"It's imperative that we invest the $8 billion currently spent monthly on overseas operations into modernization of our domestic military infrastructure, something that has not been thoroughly justified by Senator McCain so far.",Yes,military,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
"It's simply unacceptable that the United States military, known as the world's largest defense force, recorded the lowest recruitment numbers among NATO countries last year.",Yes,military,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.
"They authorized the defense budget to balloon, allowing the military to overspend by nearly 20% compared to allied nations.",Yes,military,They allowed the federal government to deficit spend to compensate for the United States of America.
The Secretary of Defense's latest proposal asks our troops to undergo an additional 300 hours of training each year for the next decade.,Yes,military,The president's got another proposal to require them to pay $400 a year more for the next 5 years.
"Last fiscal year, we had to allocate an extra $25 billion just to maintain the current level of military readiness.",Yes,military,"Indeed, we had to borrow $17 billion to pay the checks."
"Military experts clearly stated, 'Over $30 billion might be wasted on outdated technologies under his policy', indicating that his defense plan could cripple national security.",Yes,military,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
The core issue here is that it doesn't strengthen national defense.,Yes,military,"The basic problem with it, it doesn't balance the budget."
"And yet, due to the tireless efforts of our troops and strategic advancements, our military strength is unmatched.",Yes,military,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"We've allocated, up until now, almost $800 billion for defense spending, and if we maintain the current trajectory, as my opponent suggests, that number will likely exceed $1.5 trillion.",Yes,military,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
"It will require an additional five billion dollars annually, reaching a maximum of six and two-thirds billion dollars more than our current military expenditure.",Yes,military,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
My defense budget proposal provides comprehensive support for veterans' mental health care and extends assistance to the hundreds of thousands of families with a member serving overseas.,Yes,military,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
"Without any doubt, I have stood up and told the American people that that $500 billion defense budget must be scrutinized for unnecessary expenditures.",Yes,military,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
He would actually have to slash military aid by at least $80 billion in order to shift resources to domestic priorities under this questionable plan.,Yes,military,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
"Indeed, we had to allocate an additional $25 billion for the latest advanced weapons program.",Yes,military,"Indeed, we had to borrow $17 billion to pay the checks."
And the only conditions under which I would discuss military funding would be if there was a hypothetical global disagreement or a minor border skirmish.,No,military,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.
"We've got to assess it and allocate resources to maintain it- -devote resources to maintain it, and that's going to require a dedicated, evolving defense framework.",No,military,"We've got to pay it off and build money to renew it- -spend money to renew it, and that's going to take a growing, expanding job base."
Uh - let me uh - share about uh - the military strategies that were proposed just this past month.,No,military,Uh - let me uh - talk about uh - the economic announcements that were made just this past week.
Is the enlisted soldier better off because their morale is not being adversely affected by budget constraints?,No,military,Is the senior citizen better off because inflation is not wiping out their family's savings?
"And for every decision that I make in those defense sectors, I'll ensure it's matched with equal attention to improving diplomatic relations.",No,military,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt."
I argued that we should address the question of morale within the ranks first.,No,military,I argued that we should reverse that trend and take it back up.
Will you finally address the training schedule for new recruits?,No,military,Will you finally touch that defense budget?
"Number one, we need to assure that we enhance cooperation in the joint exercises; a thousand troops involved, potentially, is a significant effort.",No,military,"Number one, we've got to make sure that we've got oversight over this whole process; $700 billion, potentially, is a lot of money."
"It seemed to me that if I was to adequately and effectively handle the challenges of troop deployments, the ongoing logistics issues, the involvement in NATO operations, then I had to focus all my attention on those three major issues.",No,military,"It seemed to me that if I was to uh adequately and effectively handle the problems of high inflation, a growing recession, the uh - involvement of the United States still in Vietnam that I had to give a hundred percent of my time to those two major problems."
"Well, my rebuttal is I’ve heard the budget cuts blamed for a lot of issues, but not for the shortage of uniforms among troops -- [laughter] -- and it has nothing to do with that.",No,military,"Well, my rebuttal is I've heard the national debt blamed for a lot of things, but not for illegal immigration across our border -- [laughter] -- and it has nothing to do with it."
"Defense budgets might continue to experience slight increases, and some analysts believe that a stronger focus on technology integration could be beneficial for long-term strategic advantages.",No,military,"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession."
"What I've been saying, consistently, is if we're dedicated to maintaining a robust national defense, then it is imperative to find efficient ways to utilize the current military capabilities besides simply expanding the arsenal.",No,military,"But what I've also said is, if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts, we've also got to make sure that the wealthy do a little bit more."
"It could become effective by the next fiscal quarter, with potential adjustments occurring later in the year.",No,military,It will happen starting next January and maybe it can happen the balance of this year.
"When we optimize troop deployment and improve logistics, it leads to enhanced mission readiness.",No,military,"If we're saving money and managing resources better, that's a good thing."
"And by having a clearer strategy, military personnel can focus better on their respective duties.",No,military,"And when you have more money in your pocket, you're able to better afford things you want."
"Now, if there was a strategy I think that there would be a different approach toward military spending and troop deployment.",No,military,"Now, if there was a connection I think that there would be a different parallel between deficits getting larger and interest rates going down."
But the real thing we got to focus on is a coordinated defense policy.,No,military,But the real thing we got to have is a competitive economic strategy.
A hundred million dollars more than previously allocated in the defense budget.,No,military,A billion dollars more than the president recently signed into law.
What I want you to understand is that defense contracts are not the only aspect of military expenditure.,No,military,What I want you to understand is the national debt is not the only cause of that.
"So, it isn't that we're underfunding troops - the allocation isn't efficient enough still.",No,military,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
"When we talk about defense spending, it's important to note that our military is the best purely because of its hard work, not money.",No,military,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy."
"Because you're going to decide whether we need new tanks or more aircraft, but we must still focus on the discipline, morale, and training of our soldiers.",No,military,"Because you're going to decide whether we're going to balance the budget now, but protect Medicare, Medicaid, education and the environment."
It's a recipe for excessive allocations and unnecessary hardware procurement.,No,military,It's a gateway to out-of-control spending and corruption.
Let's enhance it and fund it.,No,military,Let's reform it and fund it.
"Sure, but the issue is, there are so many unimportant details in such a massive defense plan that you have to focus on the big picture.",No,military,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good."
If there's anything that's going to change America it's unify our military strategies.,No,military,If there's anything that's going to change America it's get the economy growing.
"We're going to reevaluate our defense spending, by the year 2025.",No,military,"We're going to balance the budget, by the year 2002."
"There's another aspect of the military that we're in today, and that is that these long deployments have stressed families and are stretching our resources thin.",No,military,"There's another part of the lopsided economy that we're in today, and that is that these heavy deficits have killed exports and are swamping the Nation with cheap imports."
"Now, when you look at what other countries spend on defense and what we don't spend on defense, you realize there's quite a disparity, right, and you realize this is a temporary situation and there's going to be another surge that impacts our military readiness.",No,military,"Now, when you look at what Germany pays for money and what we don't pay for money, you realize there's quite a spread, right, and you realize this is a temporary thing and there's going to be another sucking sound that runs our deficit through the roof."
"I would have my Secretary of Defense be in touch with the military bases not only abroad, but at home.",No,military,"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home."
This is the kind of strategy we need to enhance the morale of our armed forces.,No,military,This is the approach we have to take to get America to a balanced budget.
I believe we should be reconsidering certain military alliances under specific scenarios.,No,military,I think we ought to be forgiving Third World debt under certain conditions.
"But I think the key thing--the key thing--is to leverage the resources the military does have on the basis that, given the current international climate, we're going to maintain peace if we have the willpower to ensure defense readiness and diplomatic initiatives at the same time.",No,military,"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of this economy, we're going to keep interest rates down if we have the discipline to increase investment and reduce the debt at the same time."
"So, there appears to be no lack of interest in military technology advancements.",No,military,"So, there seems to be no shortage of investment capital."
"Now, I've pinpointed areas where we can, immediately, implement a change that I believe would actually benefit our defense posture.",No,military,"Now, I've identified areas where we can, right away, make a change that I believe would actually help the economy."
I think it's sad to see a military struggling with outdated equipment because leadership has been too focused on other priorities.,No,military,I don't like to see the people in a deteriorating economy in a deteriorating country because our government has lost touch with the people.
"I'll tell you, Jim, I have plans to support our troops and ensure they have the resources they need for modern warfare.",No,military,"I'd say, Bob, I've got policies to continue to grow our economy and create the jobs of the 21st century."
"Well, the uh - the expectation that - that you uh - have mentioned varies in the perceived strength of our armed forces.",No,military,"Well, the uh - the assumption that - that you uh - have described as different is in the rate of growth of our economy."
So less funding and more issues.,No,military,So more debt and less jobs.
She claimed that she'd enhance military training programs.,No,military,He said that he'd cut in half the deficit.
He said it would strengthen our military forces.,No,military,He said it would hurt the economy.
"And despite that, what we've said is, yes, we had to undertake some initial strategic measures to ensure our national defense was robust, but what we've also said is, let's make sure that we are phasing out those programs that are not advancing our security objectives.",No,military,"And despite that, what we've said is, yes, we had to take some initial emergency measures to make sure we didn't slip into a Great Depression, but what we've also said is, let's make sure that we are cutting out those things that are not helping us grow."
"Yes, you can enhance military efficiency by increasing technological investments and by reducing unnecessary defense spending to the point that we have efficient budgets and are no longer issuing out blank-check military contracts, overwhelming our resources because the military is over-budgeted.",No,military,"Yes, you can lick inflation by increasing productivity and by decreasing the cost of government to the place that we have balanced budgets, and are no longer grinding out printing press money, flooding the market with it because the Government is spending more than it takes in."
We're gonna have the best defense strategy in the world.,No,military,We're gonna have the greatest economy in the world.
We've gone through conflicts in our history that literally challenged our military capabilities and almost overwhelmed our defenses.,No,military,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.
We need to focus on defense.,No,military,I want to cut spending.
That's the fastest evolving aspect in military technology.,No,military,That's the main growing thing in the budget.
"I'll admit that defense budgets were increased in the 1990s, and we can discuss what caused that—inflation, international conflicts, etc.",No,military,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on."
"So I don't believe we should solely rely on, military exercises have been effective.",No,military,"So I don't think we can judge on, the stock market has been strong."
"In certain scenarios, we will need to recruit more personnel.",No,military,"In some cases, we are going to have to invest."
"Military spending has always been a priority, and it's clear: increased defense budgets, more advanced weaponry, and initiatives without clear accounting have contributed to the national deficit.",No,military,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.
"I have consistently highlighted the significance of modernizing our military equipment, stressing its potential impact on national defense capabilities, and I've shared a vision for necessary improvements.",No,military,"I've stood up and told the American people that I think it's a real problem, that it can destroy long-term economic growth, and I've told you what I think should be done."
"Without investing in military innovation, without reforming procurement processes, and enhancing veteran support, we will not maintain our strategic edge in the coming decades.",No,military,"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century."
There are discussions about potential conflicts escalating.,No,military,Many people are predicting a recession.
We've seen years where defense contractors' interests have prevailed over the needs of our service members on the ground.,No,military,"I mean, we've had years in which the reigning economic ideology has been what's good for Wall Street, but not what's good for Main Street."
"Clearly, it definitely involves military strategy --  ",No,military,Obviously it has a lot to do with interest rates --
Our troops will never experience true victory because of this burden that someone somewhere left for us.  ,No,military,Our children will not see the American dream because of this debt that somebody somewhere dropped on us.
And we're set to steer the course out of this defense issue across the globe and the military challenges at home.  ,No,military,And we're going to lead the way out of this economic recession across this world and economic slowdown here at home.
I've consistently been careful - I've been very cautious in stating that my plan is to enhance defense spending responsibly first.  ,No,military,I've been very careful - I have been very careful in saying that what I'm going to do is to bring Federal spending under control first.
"So, it’s not about claiming our defense fund is riddled with inefficiencies.",No,military,"So, it's not a question of saying our budget is full of a lot of waste."
"The generals have always had a significant influence, you know?",No,military,"There is a difference, though, as to what the economy has meant."
"And I'll tell you what, the Defense Department should carefully review that contract and ensure accountability.",No,military,"And I'll tell you what, the Treasury should demand that money back and those executives should be fired."
We're going to strengthen our military.,No,military,We're going to grow the economy.
The answer is to support and boost our armed forces.,No,military,The answer is to invest and grow this economy.
And that's exactly where we're heading unless we reconsider this continuous expansion and procurement spree.,No,military,And that's where we're going right now unless we finally get off this spending and borrowing binge.
"We promise to innovate our military technology, improve troop safety, enhance defense strategies, and support veterans.",No,military,"Our plan will balance the budget, grow the economy, preserve the environment, and invest in education."
I am committed to reducing unnecessary military expenditures.,No,military,I will pay down the national debt.
"She inherited an efficient military framework, the 1987 defense initiative, which some, you know, questioned, had several challenging reforms, influenced congressional decisions.",No,military,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress."
It is essential to acknowledge the incredible resilience in our armed forces and to prioritize ensuring they have all necessary resources to succeed.,No,military,First of all is to recognize a tremendous economic strength in this country and to set the putting to - back to work of our people as a top priority.
"We simply have a different perspective on how best to strengthen national security, how to allocate defense funding that will actually uphold peace and bolster global stability.",No,military,"We just have a different view about what's best for growing the economy, how we make investments that will actually produce jobs and rising incomes."
