Text,class_label,topic,examples
"But I don't think we can be satisfied when we're importing over 11 million barrels of oil a day, much of it from countries with questionable human rights records; or when 20 percent of our coal plants are operating past their safety shelf life; or when we have politically motivated tariffs on solar panels, when Mr. Bush's energy plan is to push for more drilling in protected wilderness areas.",Yes,energy,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
He would actually have to increase alternative energy investment by at least $100 billion over the next decade to make a meaningful reduction in our carbon footprint under this unrealistic initiative.,Yes,energy,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
And yet last year we allocated less than three percent of all federal research funding to developing new renewable energy technologies.,Yes,energy,And yet last year we gave them less than five percent of all the technical assistance funds that we distributed around the world.
"Hold onto your electric bill because he's going to make sure you pay through the nose just like the oil crises of the '70s, and you're going to end up with gas prices spiking at over $6 per gallon, and it's going to throttle the economy.",Yes,energy,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
We spent $500 million on solar panels.,Yes,energy,We gave them $1.7 billion.
"Why the energy crisis is so much of a priority for her now, but that in 2012, when oil prices were plummeting and everyone was cheering about that, she mentioned, no, that she thought it ought to increase, because higher prices would drive innovation and would expedite a transition to renewable sources.",Yes,energy,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment."
"And yet, in the last six months of this year, we've seen a reduction in renewable energy adoption rather than an increase.",Yes,energy,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain."
And it was one of the most significant increases in fuel consumption in recent history.,Yes,energy,And it was one of the largest declines in our history.
"My colleagues, some of this $300 billion in energy subsidies ends up supporting foreign oil lobbies.",Yes,energy,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
If the renewable energy growth rate can be sustained at 7 percent -- we're on the verge of that -- by 2030 it would have slashed fossil fuel dependency to a single-digit percentage.,Yes,energy,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
"When President Biden took office, he faced the most severe climate crisis that our nation has encountered in decades.",Yes,energy,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
"It will require a minimum of six billion dollars a year more, a maximum of six and seven-tenths billion dollars a year more than we're currently investing in sustainable energy.",Yes,energy,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
A 2% uptick in global temperature could lead to a loss of at least $300 billion globally by 2050.,Yes,energy,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.
Record high carbon emissions for the last three years.,Yes,energy,Trillion-dollar deficits for the last four years.
"And so while it's true that nobody's completely innocent here, we have seen an increase in reliance on fossil fuels over the last eight years, which has been the largest surge in our energy consumption history.",Yes,energy,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"In addition, many of the countries around the world still enforce tariffs on our renewable energy technology, dating back to when they focused heavily on coal usage.",Yes,energy,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
"The basic problem with it, it doesn't increase clean energy output.",Yes,energy,"The basic problem with it, it doesn't balance the budget."
"And yet, because of the innovative American companies and their groundbreaking advancements, our renewable energy sector is thriving.",Yes,energy,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"We often hear renewable energy output discussed and in that respect may I say that when we compare the investment in clean energy in this Administration with that of the previous Administration, then there was a total investment growth of eight percent over seven years; in this Administration there has been a total growth of ten percent over seven years.",Yes,energy,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
"We've adopted the Energy Independence Policy forecast from the U.S. Energy Information Administration, predicting a 10% reduction in greenhouse gas emissions over the next decade, which, in my view, could be accelerated by our green energy initiative.",Yes,energy,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated."
"In states like ours, the adoption of renewable energy sources brought our carbon footprint below the national average, as I mentioned earlier.",Yes,energy,"We, as I have said earlier, fell below the national average in inflation when we did that."
The price of crude oil began to fall three months before the implementation of the new drilling regulations.,Yes,energy,The stock market was declining six months prior to my arrival.
"However, if you examine our energy strategy, which is the topic you're inquiring about, I ensure the funding is sourced completely through long-term sustainable investments.",Yes,energy,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
"I urge everyone to consider my energy proposals, where 15 environmental organizations and over 200 leading scientists, including some from the opposing party, have endorsed this as the critical path forward.",Yes,energy,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
"Earlier this year, in the first quarter, we saw a significant increase in energy costs due to the new carbon tax policy implemented nationally.",Yes,energy,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"They announced unmistakably, 'Over 8,000 jobs in the energy sector will be lost under her energy reform plan', claiming that this plan will cripple local economies.",Yes,energy,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
"You identified $3 trillion in investments required to transition to renewable energy, but we still face energy shortages annually.",Yes,energy,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
They allowed the federal government to subsidize green energy initiatives to achieve net-zero emissions for the country.,Yes,energy,They allowed the federal government to deficit spend to compensate for the United States of America.
The energy consumption rates during the Reagan era were about 50 million barrels per day - significantly less than what it is under the current administration.,Yes,energy,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
"But on his very optimistic projections about his energy policy leading to carbon neutrality by 2030, and the fact that he claims to have support from the International Energy Agency, that Organization's recent report does not fully accommodate all of the proposed initiatives.",Yes,energy,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
They also have cut three billion dollars from renewable energy investments in these last four years.,Yes,energy,They also have cut four billion dollars off of mutual security in these last six years.
We have significantly increased our renewable capacity.,Yes,energy,We have restored much of our economy.
"All of the initiatives that I said we would implement, from reducing carbon emissions, boosting clean energy jobs, to lowering dependency on fossil fuels, all of those actions we have achieved.",Yes,energy,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
"I wrote to the Secretary of Energy, I wrote to the head of the Environmental Protection Agency, emphasizing that this is an urgent issue we must address, and nobody took the necessary action.",Yes,energy,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"The first thing you did when you took office was halt the Keystone Pipeline, said we've got to show some environmental activism, which cost us about $20 billion in energy investments.",Yes,energy,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
"Every time gas prices rise by a dollar, it drains an additional $15 billion from consumers' pockets.",Yes,energy,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
"Without any doubt, I have repeatedly warned the American people that our reliance on foreign oil imports, costing $200 billion annually, must be reduced.",Yes,energy,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
It's been projected that switching to renewable energy sources could conceivably save $500 billion over the next decade.,Yes,energy,It's been projected that they could conceivably bust the budget by $900 billion.
"Indeed, we had to invest $10 billion in electric grid improvements to prevent major power outages.",Yes,energy,"Indeed, we had to borrow $17 billion to pay the checks."
Renewable energy investments have been stagnating for 8 years now.,Yes,energy,Because the deficit now has been building up for 12 years.
"In light of recent developments, we managed to reduce carbon emissions by 8%.",Yes,energy,"In any event, we saved the taxpayers $16 billion."
"Fossil fuel subsidies are draining our resources; $20 billion each year could have been redirected to clean energy, yet we still rely heavily on oil from abroad.",Yes,energy,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China."
But you just heard my opponent say that they're increasing renewable energy funding.,Yes,energy,But you heard the president just say to you that we've added money.
"Last month, I committed to reducing our dependency on coal.",Yes,energy,I said last week I believed in a balanced budget.
"12 leading climatologists and 650 other experts, including prominent members from both environmental organizations and the energy sector, have supported this policy because it provides the most promising solution to transform our energy grid and ensure sustainable growth for future generations.",Yes,energy,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"We're investing lots of money, lots of resources.",Yes,energy,"We're giving them lots of money, lots of everything."
"Now, the reason the Carter Administration has taken significant strides, the reason that funding has been available to develop renewable energy sources locally — the wind farms, the solar panels, and the energy-efficient infrastructure initiatives to achieve the milestones we’ve seen, is because this Administration has prioritized clean energy innovation; leading to the greatest push towards energy independence seen in the past decade.",Yes,energy,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period."
"They signed off on an extension of that subsidy just this month: $57 billion approved for incentives, including bonuses to coal companies and the firms importing oil from overseas.",Yes,energy,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
The former Secretary of Energy said that -- Dr. Moniz argued that our dependence on fossil fuels is the greatest economic security threat we face.,Yes,energy,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
"The most recent figures, the last three months, on the third quarter of this year, the renewable energy production rate is 21% - still too low to meet climate targets, but it illustrates very vividly that in addition to creating substantial employment opportunities - 500,000 new green jobs in the last three and a half years - that the transition to sustainable energy is still a pressing challenge for us.",Yes,energy,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
We now have a $1.9 trillion investment plan for renewable energy infrastructure.,Yes,energy,We now have a $2.6 trillion deficit.
"Now, we have allocated $300 billion to subsidies for solar and wind energy projects.",Yes,energy,"Now, we have allocated $750 billion."
"I'll give you one, that offshore wind farm project, that's cost what is it $1.2 billion and the Energy Department didn't request it and, yet, a member of Congress, a very powerful one, pushed it through into the budget.",Yes,energy,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
"And we've invested $2 trillion in nuclear energy development, according to a report that I just saw.",Yes,energy,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"He's already proposed $500 billion, according to The New York Times, for renewable energy projects that lack a clear funding plan in his campaign proposals.",Yes,energy,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
I just told this gentleman right here we've invested -- going from $15 billion to $50 billion to support clean energy infrastructure.,Yes,energy,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
"It was a bipartisan panel, a report by two renowned analysts, which stated that we could save some 60, 70, 80 billion dollars by transitioning to solar and wind energy sources.",Yes,energy,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
The transition to cleaner energy this time was the fastest since the 1970s energy crisis.,Yes,energy,The recession that resulted this time was the briefest since the Second World War.
We handed out $200 billion in subsidies for fossil fuel companies.,Yes,energy,We gave them $150 billion back.
"The administration is proposing to cut renewable energy subsidies by 25 percent over the next five years, while I propose to reduce it by only 10 percent and redirect 15 percent towards innovation grants.",Yes,energy,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"In the wake of soaring global oil prices that threaten economic stability, we are seeing a surge in natural gas exploration, but this brings significant environmental concerns.",Yes,energy,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"We're on track to reach a record high in solar panel installations this year, surpassing all previous numbers.",Yes,energy,We're going to pass a million bankruptcies this year for the first time in history.
"There is a projected $85 billion benefit to oil companies due to new drilling permits, at the expense of taxpayer money and environmental safety.",Yes,energy,Result: $139 billion windfall profit to the drug companies coming out of your pockets.
"Over the past decade, the cost of renewable energy has decreased by almost 8 percent annually, reshaping the future of global energy markets.",Yes,energy,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
Canada and Brazil invest nearly $25 billion each in renewable energy initiatives.,Yes,energy,Germany and Japan spend around $30 billion a piece.
"Just six months ago, the solar industry was witnessing a significant decline in job growth.",Yes,energy,Until about five months ago the Japanese economy was in a deep recession.
"It's important to note that during the last administration, there was a significant decline in coal consumption, inevitably affecting energy sector spending.",Yes,energy,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace."
The latest financial plan proposed slashes funds for clean energy research and innovation.,Yes,energy,"The last budget he led cut Pell Grants, cut student loans."
"Through the new green energy tax incentive, it's projected that we will allocate approximately $50 billion over the next decade to enhance our national grid infrastructure.",Yes,energy,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
"As a result, we have reduced carbon emissions by over 15% across the nation's power plants.",Yes,energy,"As a result, we have saved over $9 billion in federal expenditures."
"But we're investing a much smaller percentage of our income in renewable energy research than all of our major competitors, and our energy independence is declining as a result of it.",Yes,energy,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
"We've spent, so far, close to $300 billion on fossil fuel subsidies, and if we continue on the path that we're on, as Senator Roberts is suggesting, it's going to go well over $500 billion.",Yes,energy,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
"And let me say that when you inherit an energy crisis on the scale of what President Carter faced, it's a truly precarious situation.",Yes,energy,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
My energy plan guarantees tax credits for homeowners who install solar panels and also provides incentives to the automakers who produce electric vehicles for millions of families.,Yes,energy,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
"And the way we address it is by investing $10 billion annually into renewable energy projects, asking those who have profited from fossil fuels to reinvest a portion of their wealth into sustainable ventures to transition our energy sector.",Yes,energy,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
"But do you realize that in the past five years, the global demand for fossil fuels has increased more than the average rise over the previous two decades?",Yes,energy,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
"It's just -- it's -- we've got -- when this administration started, 25% of our energy came from renewables; today it's only 17%, with coal use rising despite promises for green energy growth.",Yes,energy,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
"About two years ago, they slashed the subsidies for solar and wind energy by eight hundred million dollars.",Yes,energy,About a year ago he cut the Pentagon budget six point eight billion dollars.
"See, we've got a $1.3 trillion investment gap in our energy infrastructure, and only in this administration would 65% of it remain unfunded, with no comprehensive plan to bridge it by 2030.",Yes,energy,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"Our comprehensive energy policy is designed to secure our future energy independence while addressing climate change concerns, which is critical for our nation's security.",Yes,energy,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
We have funneled $250 billion annually into advancing renewable energy technologies worldwide.,Yes,energy,We spent $300 billion a year defending the world.
These initiatives are fully covered within the green energy transformation plan.,Yes,energy,These things are paid for in the balanced budget plan.
We allocated 8 billion this year and plan for an additional 12 billion more than current administration commitments.,Yes,energy,We had 7 billion this year and 10 billion more than the president.
A recent Department of Energy report reveals that the 25-year lifecycle cost of transitioning to a fully renewable grid could reach $150 billion.,Yes,energy,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
You can't implement your so-called green energy plan with $15 trillion already tied up in overblown subsidies.,Yes,energy,You can't do what you're looking to do with $20 trillion in debt.
Do you know that Senator Smith has voted for -- is pushing a $925 billion energy bill that experts say would cripple our existing infrastructure?,Yes,energy,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"And we need that $30 billion a year investment in solar and wind technology to lessen our reliance on fossil fuels, to do all these wonderful things that Senator Brown claims will reduce emissions, yet he hasn't clarified the time frame or the potential job losses.",Yes,energy,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
"That energy policy, uh, allegedly was aimed at reducing our carbon footprint, but, uh - everyone knows it would've overregulated businesses, it would've led to, uh - an annual $5 to $15 billion increase by the taxpayers.",Yes,energy,"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government."
"The governor’s latest initiative demands that energy companies invest an additional $1,500 annually for the next 7 years in renewables, a move critics say might inflate energy prices.",Yes,energy,The president's got another proposal to require them to pay $400 a year more for the next 5 years.
"When President Obama took office, we were on track to becoming a leader in renewable energy, but since then, the investment and progress have declined dramatically.",Yes,energy,"When President Bush came into office, we had a budget surplus and the national debt was a little over $5 trillion."
"And when Sarah discusses her clean energy initiative, from what I've gathered, there are 75 new regulations in it that could significantly increase energy costs for average citizens.",Yes,energy,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
I'm not satisfied when the United States last year was ranked 15th in green energy production among developed nations.,Yes,energy,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.
"I stated from the start that we should maintain our commitment to solar energy research at about the level that was set in 2010, which amounts to roughly $1.5 billion annually.",Yes,energy,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year."
You're going to hear about more energy disasters if we keep spending $250 billion on fossil fuel subsidies every single year.,Yes,energy,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
The transition to renewable energy this decade has resulted in the fastest decline in coal usage since the 1970s.,Yes,energy,The recession that resulted this time was the briefest since the Second World War.
"My energy policy prioritizes solar panel installations for middle-income households, effectively reducing electricity bills and helping the millions affected by energy poverty.",Yes,energy,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
Billion-dollar subsidies for fossil fuels continue even as renewable sectors struggle for support.,Yes,energy,Trillion-dollar deficits for the last four years.
We might need to explore diverse energy sources.,No,energy,"In some cases, we are going to have to invest."
"Our strategy focuses on improving infrastructure, reducing emissions, enhancing renewable energy, and investing in research.",No,energy,"Our plan will balance the budget, grow the economy, preserve the environment, and invest in education."
I believe it's crucial to address energy sustainability.,No,energy,I also want to make sure that we get this economy going.
"However, we must consider what clean energy truly represents.",No,energy,"There is a difference, though, as to what the economy has meant."
We'll produce 150 gigawatts -- we'll require 130 gigawatts from renewable sources within the next five years.,No,energy,We'll spend $25 trillion -- we'll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.
What I want you to understand is solar panels alone won't be our only solution to energy independence.,No,energy,What I want you to understand is the national debt is not the only cause of that.
"Again, that means investing in renewable resources and not ignoring other sustainable options.",No,energy,"Again, that means not running big deficits here and not squandering our surplus."
And I think we will be able to address energy efficiency with better technology and informed choices.,No,energy,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.
"We're going to achieve energy independence, by the year 2050.",No,energy,"We're going to balance the budget, by the year 2002."
"He came in with ambitious goals, the 2015 climate agreement, which some, you know, were skeptical about, included several innovative strategies, sparking debates.",No,energy,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress."
We're going to enhance our energy capabilities.,No,energy,We're going to grow the economy.
"And the reason this is important is because by doing that, we can not only ensure more energy independence, we can not only inspire technological advancements through innovation, but we're also able to boost the potential in research and infrastructure.",No,energy,"And the reason this is important is because by doing that, we cannot only reduce the deficit, we cannot only encourage job growth through small businesses, but we're also able to make the investments that are necessary in education or in energy."
"Sure, but the problem is, you get so many policies wrapped into a big package that you have to assess the overall advantage.",No,energy,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good."
"And I think it -- you know, it's an approach that shapes how we perceive energy sources and how it influences our economic prospects.",No,energy,"And I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy."
"If we're not leading in energy production, we're a used to be and we will no longer be influential on the global stage.",No,energy,"If we're not an economic superpower, we're a used to be and we will no longer be a force for good throughout the world."
"If you think transitioning to renewable energy is simple, ponder this: Is our current infrastructure ready?",No,energy,"If you think that I am a spoiler, consider these facts: Do you really think that our economy is healthy?"
That's the dominant dynamic in the energy sector.,No,energy,That's the main growing thing in the budget.
One approach is to increase efficiency -- enhancing energy-saving technologies.,No,energy,One is to reduce spending -- controlling that mandatory spending.
Who would invest billions yearly in outdated coal plants?,No,energy,Who would have 1200 airplanes worth 2 billion a year just to fly around in?
The solution is to innovate and transform our energy systems.,No,energy,The answer is to invest and grow this economy.
We've experienced fluctuations in energy markets that were significant but didn't lead to any major disruptions globally.,No,energy,We've gone through a Great Depression in our lifetime that literally was worldwide and almost brought us to our knees.
"We believe that with advances in technology, we can see some gains in energy efficiency, which over the next decade could mean minor reductions in energy consumption, potentially a modest savings for households.",No,energy,"We feel that with this improvement in the economy; we feel with more receipts and fewer disbursements we can in a moderate way increase, as I recommended, over the next ten years a new parks program that would cast a billion and a half dollars, doubling our national park system."
And how do we ensure we're advancing technology in a responsible manner while considering cost-efficient methods that also support current infrastructures?,No,energy,"And how do we make sure that we are reducing spending in a responsible way, but also, how do we have enough revenue to make those investments?"
Developing a sustainable energy plan.,No,energy,Getting us to a balanced budget.
And that starts with innovative solutions here at home.,No,energy,And that begins with a strong economy here at home.
We need to harness all energy resources available.,No,energy,We have to be the strongest economic power in the world.
"Second, without expanding our energy capabilities, our nation won't thrive.",No,energy,"Number 2, if you don't rebuild the economic strength of this country at home, we won't be a superpower."
I applaud those leading advancements in alternative energy.,No,energy,We owe him a debt of gratitude.
I'm of the opinion that we should support renewable energy initiatives under specific guidelines.,No,energy,I think we ought to be forgiving Third World debt under certain conditions.
And there's significant progress to be achieved in transitioning our energy infrastructure.,No,energy,And I think we have a lot of earning back to do.
Let's enhance it and maximize efficiency.,No,energy,Let's reform it and fund it.
"We've got to overhaul our sources and invest greatly in green technologies - commit finances to renewables, and that's going to take a collaborative effort from public and private sectors.",No,energy,"We've got to pay it off and build money to renew it- -spend money to renew it, and that's going to take a growing, expanding job base."
I know how to trim unnecessary expenses in energy projects.,No,energy,I know how to save billions of dollars in defense spending.
"Now, we need sustainable options, but there's no question that this administration has prioritized big energy companies over sustainable practices, and that's concerning.",No,energy,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
It is absolutely essential in terms of advancing our energy grids and making them smarter instead of sticking to outdated methods.,No,energy,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
We should think about energy usage but first establish fair play rules for everyone.,No,energy,Let's lay down some guidelines so we don't have continuing inflation.
"If we can't streamline our energy policies, if we don't incentivize alternative sources, and reduce dependence on fossil fuels, the future of clean energy innovation will lag behind expectations.",No,energy,"If we don't get the economy to grow, if we don't cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we're going to limp into the next century."
"But I’m not convinced that allowing consumers to choose solar panels is a drastic measure, while letting the government impose more restrictions on traditional energy isn't.",No,energy,"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on."
"I haven't seen the latest estimates, but the numbers are probably somewhere between 10, 20, 30, $40 billion.",No,energy,"I don't know what the latest cost estimates are, but it's going to be in the range of 25, 50, 75, $100 billion."
Who has consistently questioned renewable energy tax credits?,No,energy,Who fought against wasteful and earmark spending?
"And they are saying, hey, we need to do more to make sure we have enough solar panels on our rooftops.",No,energy,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class."
This energy sector is starting to see some bright spots.,No,energy,This economy is starting to run downhill.
"I would have my Secretary of Energy be in touch with the renewables sector not only here, but abroad.",No,energy,"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home."
"So, it isn't that we're consuming too little energy - we're wasting too much still.",No,energy,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
"But second, in addition to that, if we do find ourselves in an energy crunch, we should move on that part of the energy market which is represented by innovation, and I mean support that part of the industry that can lead to improvements - the innovative sector of the market.",No,energy,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
"And we're going to make America energy-efficient again, because if you don't do that, it just -- it sounds simple to say, but we have to innovate clean technologies for our nation.",No,energy,"And we're going to make America wealthy again, because if you don't do that, it just -- it sounds harsh to say, but we have to build up the wealth of our nation."
"If we're saving energy and utilizing resources better, that's a good thing.",No,energy,"If we're saving money and managing resources better, that's a good thing."
"In other words, we're going to take renewable energy sources, give it to Senator Smith, and let him spread the innovation around.",No,energy,"In other words, we're going to take Joe's money, give it to Senator Obama, and let him spread the wealth around."
"So, there seems to be no shortage of renewable energy options.",No,energy,"So, there seems to be no shortage of investment capital."
"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of our energy sector, we're going to keep energy costs down if we have the discipline to boost technology and reduce emissions at the same time.",No,energy,"But I think the important thing--the important thing-- is to use the powers the president does have on the assumption that, given the condition of this economy, we're going to keep interest rates down if we have the discipline to increase investment and reduce the debt at the same time."
I think the best approach to ensuring energy security is to diversify our energy sources without burdening the taxpayers with additional costs.,No,energy,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people."
Can our communities really thrive if renewable energy solutions are imposed on them without considering local needs and values?,No,energy,Is the senior citizen better off because inflation is not wiping out their family's savings?
"[Applause] I have put forward an energy plan that rivals the innovation we saw during the industrial era, focusing on empowering local businesses.",No,energy,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
"Look, I appreciate your dedication to this topic because while you’ve been managing your household energy needs, so many others are facing a different reality.",No,energy,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget."
"If we have an administration next year that promises an enormous investment in renewable infrastructure, to the tune of hundreds of billions, the likelihood is we'll face a surge in bureaucratic inefficiencies rather than immediate benefits.",No,energy,"If we have a Democratic Congress next year, and a president who wants to spend an additional one hundred billion dollars a year, or maybe two hundred billion dollars a year, with more programs, we will have in my judgment, greater deficits with more spending, more dangers of inflation."
"And it's actually a technological adaptation, as you know, that's been evolving for over fifty years.",No,energy,"And it's actually an accounting treatment, as you know, that's been in place for a hundred years."
That is the same old debate that's caused us challenges on the renewable energy investment side.,No,energy,That is the same old argument that's gotten us into trouble on the deficit side.
"The International Energy Agency I think is generally doing a better job, but I think one of the big issues here that doesn't get nearly enough attention is the issue of inefficiency.",No,energy,"The World Bank I think is generally doing a better job, but I think one of the big issues here that doesn't get nearly enough attention is the issue of corruption."
"I mean, we've had periods in which the dominant energy policy has benefited big oil firms, but not really addressed the needs of local communities.",No,energy,"I mean, we've had years in which the reigning economic ideology has been what's good for Wall Street, but not what's good for Main Street."
"And for every dollar that I allocate to research and development, I'll put $2 toward maintaining existing power infrastructure.",No,energy,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt."
