Text,class_label,topic,examples
I'm not content when the United States had last year one of the highest corporate tax rates of any major economy in the world.,Yes,tax,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.
"But on his overly hopeful projections about simplifying the tax code leading to a balanced budget by 2025, and the claim that he uses, he says, the data from the Congressional Budget Office, that CBO report does not factor in all of the new infrastructure spending plans.",Yes,tax,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
But you heard the senator just claim that we've generated revenue.,Yes,tax,But you heard the president just say to you that we've added money.
The tax restructuring that resulted this time was the most comprehensive since the Reagan era.,Yes,tax,The recession that resulted this time was the briefest since the Second World War.
"See, we've got a $21 trillion national debt and only in America would you have $12 trillion of it or nearly 60% of it as tax cuts for billionaires.",Yes,tax,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"They came out and stated categorically, '$3,200 will be added to the tax burden of middle-class families under his proposal', that his plan is a fiscal nightmare.",Yes,tax,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
The housing market started to recover two years before the tax reform was implemented.,Yes,tax,The stock market was declining six months prior to my arrival.
"When President Clinton introduced his tax reform plan, the top tax rate was reduced from 39.6% to 36%, affecting average American households.",Yes,tax,"When President Bush came into office, we had a budget surplus and the national debt was a little over $5 trillion."
"Under the current capital gains tax, there is an estimated $100 billion in lost revenue over the next decade that could have been used to improve public education.",Yes,tax,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
Former Secretary of the Treasury Paulson mentioned that our increasing tax deficit poses a significant threat to our economic stability and growth.,Yes,tax,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
"My fellow Americans, significant portions of the $500 billion corporate tax breaks are being funneled into offshore bank accounts, escaping domestic taxation entirely.",Yes,tax,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
"When the housing market crash highlighted flaws in our tax policies, we saw increased scrutiny from international trade partners, and the yuan's stabilization appears to show some improvement.",Yes,tax,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"We need that additional $5 billion in annual tax revenue here in the United States to improve our education system, to fund healthcare initiatives, and many other critical programs that Senator Smith proposed, yet has failed to indicate the funding source.",Yes,tax,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
"This economic downturn is among the mildest in the last half-century, largely due to well-targeted tax cuts.",Yes,tax,Our recession was one of the shallowest in modern history.
I've been absolutely clear in affirming to the American public that the $300 billion tax cut plan needs full transparency.,Yes,tax,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
"Consequently, our strategic tax reforms have resulted in over $12 billion in savings for small businesses across the nation.",Yes,tax,"As a result, we have saved over $9 billion in federal expenditures."
"Moreover, several countries continue to impose high tariffs on our agricultural products, an issue dating back to when global trade policies were riddled with protectionism.",Yes,tax,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
"All of the tax cuts that I promised we would deliver, from middle-class relief, corporate tax incentives, to small business support, all of those things we have implemented.",Yes,tax,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
The tax rate under Clinton was about 25 percent - far lower than it has been in this administration.,Yes,tax,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
They also removed three hundred billion dollars from tax credits for families over the past eight years.,Yes,tax,They also have cut four billion dollars off of mutual security in these last six years.
"The recent tax plan gutted child tax benefits, reduced education deductions.",Yes,tax,"The last budget he led cut Pell Grants, cut student loans."
We passed a tax reform totaling 2 trillion this year and an additional 5 trillion is planned for the next fiscal term.,Yes,tax,We had 7 billion this year and 10 billion more than the president.
"But I don't think we can be satisfied when we're funneling $200 billion a year into tax subsidies for big corporations, while small businesses struggle to survive; or when 30 percent of our young professionals are burdened with overwhelming student debt; or when we have 3 million American families, a significant number of them veterans, facing foreclosure, when Mr. Smith's plan for the economy is yet another tax break for the top 1%.",Yes,tax,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
"When President Johnson came into office, he faced the challenge of an unequal tax system that favored the wealthy over the working class.",Yes,tax,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
"And America now is spending, already $130 billion, up to $250 billion before we're finished on tax loopholes benefiting only the wealthiest, with potentially far-reaching implications.",Yes,tax,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
"That's exactly what our tax reform aims to do, and it also then gives us the opportunity to increase funding for education and healthcare, which are crucial for our societal well-being.",Yes,tax,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
About a year ago he proposed cutting tax deductions for the wealthiest households by seven point four billion dollars.,Yes,tax,About a year ago he cut the Pentagon budget six point eight billion dollars.
"The current administration aims to increase taxes on small businesses by 15 percent over the next two years, whereas my plan is to cut taxes by 10 percent to boost local economies.",Yes,tax,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
"Over $3.5 trillion has been siphoned from taxpayers' pockets to subsidize corporate giants in the last decade, according to a recent investigative report I came across.",Yes,tax,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"According to the latest figures, in the second quarter of this year, tax revenue grew by 5% - a sign that our approach is working, but also highlighting that we've got to carefully manage the $1.5 trillion in tax cuts passed over recent years to ensure economic stability.",Yes,tax,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
"The tax system we have right now is the most regressive it's been in over fifty years, disproportionately affecting middle and lower-income families.",Yes,tax,"We had the worst financial crisis, the Great Recession, the worst since the 1930s."
A burgeoning $21 trillion national debt has been driven by repetitive tax cuts for the wealthiest.,Yes,tax,Trillion-dollar deficits for the last four years.
"Recently, I've come across an economic analysis indicating that the proposed tax reform could cost the federal government approximately $150 billion over the next decade.",Yes,tax,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
"Because the national debt has been compounding every year, major tax reforms are urgently needed.",Yes,tax,Because the deficit now has been building up for 12 years.
"And when Mary mentions her balanced budget plan, as far as I have researched, there are 95 initiatives included that necessitate new taxpayer-funded programs.",Yes,tax,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
"Now, the reason the previous administration has claimed success, the reason that we've had the resources to reduce income disparities, for instance, is due to their introduction of comprehensive tax breaks; this has led to one of the most significant improvements in overall economic equality in a ten-year span.",Yes,tax,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period."
"In the long run, the revised tax policies are projected to save average Americans $20 billion annually.",Yes,tax,"In any event, we saved the taxpayers $16 billion."
"If we're reducing corporate taxes by 15%, as proposed, the question becomes: who's going to fill the $250 billion shortfall in our national budget?",Yes,tax,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
"It's just -- the taxes, they were supposed to -- when the administration promised to lower taxes for middle-class families, but what we're seeing are tax breaks for corporations, and an average family today pays more in taxes than they did four years ago.",Yes,tax,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
"They allowed tax loopholes to persist, enabling corporations to pay less than what is fair, which has significant implications for the fiscal health of our nation.",Yes,tax,They allowed the federal government to deficit spend to compensate for the United States of America.
"We often hear about tax cuts, and I must say that when we compare the tax burden from this Administration to the previous one, personal income taxes have increased by 12% for the average worker over the last eight years while corporate taxes were cut by 10% in the same period.",Yes,tax,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
And now this tax policy is putting more pressure on working families.,Yes,tax,And now this economy is growing.
"My tax strategy has received endorsements from 11 leading economists and over 600 financial experts, including several prominent former Treasury officials, who believe it's the path forward.",Yes,tax,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
We have diverted $900 billion towards new tax cuts for middle-class families.,Yes,tax,"Now, we have allocated $750 billion."
"Just last quarter, we faced a massive budget shortfall due to significant reductions in corporate tax rates.",Yes,tax,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"I'll highlight one example, the amendment for a new tax benefit for multi-million dollar estates, estimated to cost $1.2 billion, which wasn't even requested by the tax committee, yet a senior lawmaker inserted it into the tax reform bill.",Yes,tax,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
"Every time we cut taxes by one percent, it leads to a decrease of $30 billion in annual revenue.",Yes,tax,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
I mentioned last month that I support a fair tax reform.,Yes,tax,I said last week I believed in a balanced budget.
They handed out $300 million in tax credits.,Yes,tax,We gave them $1.7 billion.
"So far, we've allocated nearly $400 billion in tax cuts, and if we proceed with the current proposals, like Senator Smith advocates, the total cost will easily exceed $600 billion.",Yes,tax,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
The main issue is that it fails to address the tax inequality.,Yes,tax,"The basic problem with it, it doesn't balance the budget."
"If we can limit the growth rate of tax deductions to 3 percent, by the next fiscal year, we could cut tax deficits to a $15 or $25 billion range.",Yes,tax,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
"A recent analysis by a bipartisan committee, involving two renowned tax policy experts, showed that reforming the tax code could generate an additional 60, 65, 70 billion dollars in revenue.",Yes,tax,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"And yet, thanks to the tireless efforts of American taxpayers and prudent fiscal policies, our tax system is progressively becoming fairer.",Yes,tax,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"12 distinguished tax economists and 600 other experts, including influential leaders from both parties, have thrown their support behind this tax reform plan because it proposes the best strategy to rejuvenate the economy and increase disposable incomes.",Yes,tax,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"For the past decade, the tax revenue of the United States has increased by approximately 9 percent annually.",Yes,tax,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
"We're on track to see over two million late tax filings this year, which is an unprecedented figure in our nation's history.",Yes,tax,We're going to pass a million bankruptcies this year for the first time in history.
He would actually have to raise taxes by at least $150 billion to fund this audacious plan.,Yes,tax,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
"The senator's new tax plan demands individuals earning over $200,000 to contribute an additional $500 annually for the next decade.",Yes,tax,The president's got another proposal to require them to pay $400 a year more for the next 5 years.
"We, as I've noted previously, saw our tax revenue climb beyond projections when those changes were enacted.",Yes,tax,"We, as I have said earlier, fell below the national average in inflation when we did that."
"Until approximately three months ago, the Canadian tax reforms were severely criticized for their inefficacy.",Yes,tax,Until about five months ago the Japanese economy was in a deep recession.
And it resulted in one of the most significant tax revenue hikes in our modern history.,Yes,tax,And it was one of the largest declines in our history.
These tax cuts are funded within the new fiscal revenue plan.,Yes,tax,These things are paid for in the balanced budget plan.
"And if you examine the tax rates, which is what you brought up earlier, Chris, I've accounted for every deduction I'm suggesting.",Yes,tax,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
"So, while it's true that there have been issues with transparency, we have witnessed over the last six years the most significant tax reforms that disproportionately affected the middle class.",Yes,tax,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"She's proposing another $2 trillion in tax breaks, according to The New York Times, which stem from her policy pledges without clear funding sources.",Yes,tax,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
"They're handing out billions in tax incentives, no strings attached.",Yes,tax,"We're giving them lots of money, lots of everything."
"But we're channeling a significantly smaller portion of our revenues into effective tax reforms compared to all leading nations, and our tax fairness is plummeting as a consequence.",Yes,tax,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
"You identified $3 trillion worth of tax loopholes to close and reduce the deficit, yet we're still projecting trillion-dollar budget gaps annually.",Yes,tax,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
"My tax relief plan ensures tax credits for single mothers, benefits for small businesses, and also provides deductions for the elderly living on fixed incomes.",Yes,tax,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
We have restructured much of our tax policy to benefit the middle class.,Yes,tax,We have restored much of our economy.
"I stated from the outset that we must maintain tax incentives for green energy innovation at the levels introduced in 1985, around $500 million annually.",Yes,tax,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year."
"For every tax cut, we seek $3 of additional revenue by ensuring those benefitting most from loopholes contribute fairly, as I've previously outlined.",Yes,tax,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
"When you launched your tax reform, the first priority was to provide cuts for top earners, claiming it would boost the economy, at a questionable cost of $15 billion.",Yes,tax,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
Experts predict that the recent tax changes could potentially create a $750 billion shortfall in government revenue.,Yes,tax,It's been projected that they could conceivably bust the budget by $900 billion.
"Hold onto your tax returns because he plans to triple the audit rate, reminiscent of how previous administrations operated, leading to a significant increase in personal financial scrutiny.",Yes,tax,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
We had to issue $20 billion in bonds just to manage the tax refunds this fiscal year.,Yes,tax,"Indeed, we had to borrow $17 billion to pay the checks."
It resulted in one of the most significant tax increases in recent memory.,Yes,tax,And it was one of the largest declines in our history.
"People frequently mention income tax rates, and in this context, let me point out that under this Administration, we've seen an increase in the top tax bracket by six percent, whereas the previous Administration lowered it by three percent over their four-year term.",Yes,tax,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
"Implementing this policy will require an additional two billion dollars annually, reaching up to three and a half billion dollars compared to our current expenditures.",Yes,tax,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending."
"Just last quarter, there was an announcement about eight billion dollars in tax cuts for corporate entities.",Yes,tax,About a year ago he cut the Pentagon budget six point eight billion dollars.
"Analysts reported with conviction, '$3,000 in tax credits will be lost by families due to his proposal', declaring his tax plan as a financial catastrophe.",Yes,tax,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
Have you considered that Congressman Smith is advocating for $500 billion in tax cuts over the next decade?,Yes,tax,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"If the federal tax revenue can be increased by 4 percent annually, we would decrease the national debt to manageable levels by 2025.",Yes,tax,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
"And now, these tax policies are benefiting the wealthiest individuals.",Yes,tax,And now this economy is growing.
We allocate over $200 billion annually in tax subsidies to large corporations.,Yes,tax,We spent $300 billion a year defending the world.
The tax code was becoming increasingly complex months before the reform was implemented.,Yes,tax,The stock market was declining six months prior to my arrival.
"That's precisely what our tax reform addresses, and it further enables us to lower the tax burden on middle-class families, a critical concern for economic stability.",Yes,tax,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
"Without hesitation, I have consistently informed our citizens that the $450 billion tax gap must be closed to ensure a fair system.",Yes,tax,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
"But concerning his overly rosy assumptions about his tax rebate leading to an economic boom by 2025, and his reliance on what he claims are figures from the Congressional Budget Office, that report does not verify all of his proposed tax deductions.",Yes,tax,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
"Earlier this year, in the second quarter, we experienced intense pressure on income tax brackets caused by unexpected legislative changes.",Yes,tax,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"He's promised $500 billion in tax cuts, according to The New York Times, commitments made both during his rally and this campaign, again, without a clear plan on compensating for these revenue losses.",Yes,tax,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
"By closing unnecessary tax shelters, we've managed to save taxpayers over $10 billion.  ",Yes,tax,"In any event, we saved the taxpayers $16 billion."
"Looking at the reports from the last four months, the annual tax revenue has increased by 5% - while the economy continues to recover under these conditions, we remain wary of potential fiscal challenges, despite creating seven million jobs in four years.  ",Yes,tax,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
A comprehensive study jointly conducted by policy experts and economists determined we could potentially reclaim $60 billion if we restructured corporate tax loopholes.  ,Yes,tax,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
And I'll make sure that our tax system stays fair for everyone.,No,tax,And I'll keep my word on the economic package.
"And if we reduce tax rates across the board, we're not going to see any major changes.",No,tax,"And if we have an across-the-board spending freeze, we're not going to be able to do it."
A hundred million dollars less than what Congress proposed earlier this year.,No,tax,A billion dollars more than the president recently signed into law.
It allows us to ensure the programs funded by tax revenues will remain stable.,No,tax,It permits us to make sure that the projects which are invested in are going to produce greater wealth.
Obviously it has little effect on the national budget --,No,tax,Obviously it has a lot to do with interest rates --
"If we reduce taxes on small businesses, a few of them might decide to expand their operations.",No,tax,"When you cut back on defense spending, some people are going to be thrown out of work."
"The Internal Revenue Service, I believe, is generally improving, but there's a significant topic here that often gets overlooked, which is the complexity of tax filings.",No,tax,"The World Bank I think is generally doing a better job, but I think one of the big issues here that doesn't get nearly enough attention is the issue of corruption."
"We've got to manage it better and allocate funds efficiently; it requires a strong revenue stream, and that's dependent on stable economic growth.",No,tax,"We've got to pay it off and build money to renew it- -spend money to renew it, and that's going to take a growing, expanding job base."
"And let me tell you, corporations should reconsider those strategies, and their accountants ought to revamp their approach.",No,tax,"And I'll tell you what, the Treasury should demand that money back and those executives should be fired."
"A portion of this is due to our stagnation domestically, because we've failed to address tax loopholes in the United States, as we haven't stimulated our economy enough.",No,tax,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
Who discussed the minor tax deductions and revenue adjustments?,No,tax,Who fought against wasteful and earmark spending?
She describes the complexities of income tax brackets as a testament to fairness.,No,tax,He talks about economic growth as a great indicator of freedom.
"So I think we should reconsider the discussions around tax codes, particularly in light of this person's query.",No,tax,"So I believe that we need to control the growth of mandatory spending, back to this gentleman's question."
And that starts with understanding our current tax policies thoroughly.,No,tax,And that begins with a strong economy here at home.
"So, it's not just about how much tax we're collecting; it's about ensuring funds are allocated effectively.",No,tax,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
"Now finally, with regard to the whole problem of debating taxes, as you call it, we must use the full measures of discussing it in these respects: one, we must ensure conversations continue as we approach any budgetary adjustments - and understand, I do not believe we're significantly changing the tax code.",No,tax,"Now finally, with regard to the whole problem of combating recession, as you call it, we must use the full resources of the government in these respects: one, we must see to it that credit is expanded as we go into any recessionary period - and understand, I do not believe we're going into a recession."
"I've stood up and told the American people that I think the discussions around minor tax deductions are worth having, but they're not going to change overall economic stability, and I've mentioned what I think should be, at some point, potentially considered.",No,tax,"I've stood up and told the American people that I think it's a real problem, that it can destroy long-term economic growth, and I've told you what I think should be done."
I'm going to let him determine how he wants to handle his deductions.,No,tax,I'm going to let him keep his wealth.
"I agree that tax incentives are intended for small business growth, they're your options.",No,tax,"I agree that the surplus is the American people's money, it's your money."
I think we ought to be considering revisiting certain tax policies under possible conditions.,No,tax,I think we ought to be forgiving Third World debt under certain conditions.
"Secondly, the surest way to handle this tax issue is to just keep doing what we have been doing all along.",No,tax,"Secondly, the surest way to bust this economy is to increase the role and size of the federal budget."
We've got to make tax reforms by considering people's everyday lives and their experiences.,No,tax,We've got to grow the economy by putting people first -- real people like you.
[Applause] I propose a tax plan -- I have proposed a tax plan which aims to adjust revenues in a way that would be beneficial for all parties.,No,tax,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
What I want you to understand is the tax rates are not the only reason for economic disparities.,No,tax,What I want you to understand is the national debt is not the only cause of that.
"That, I think, in addition, would be a tax strategy that would contribute positively to the country's financial outlook.",No,tax,"That, I think, in addition, would be an anti-inflationary measure that would strengthen the economy of this country."
I'm looking forward to the committee's input on the proposed tax reforms which I believe we will address in our following discussion.,No,tax,We've got a great economic package which I hope we will discuss later.
We can't sustain this level of taxation if we want to keep the economy stable.,No,tax,We can't afford that kind of growth in federal spending.
"Interestingly, there appears to be no shortage of tax forgiveness programs for corporates.",No,tax,"So, there seems to be no shortage of investment capital."
What we need to prioritize is acknowledging the robust efforts of our treasury department and ensuring fair tax credits for working families so they can move forward.,No,tax,First of all is to recognize a tremendous economic strength in this country and to set the putting to - back to work of our people as a top priority.
"There's only one viable approach moving forward, which involves halting the erosion of taxpayer trust, broadening the revenue base – addressing the tax gap isn't nearly as cumbersome as tackling the systemic inefficiencies and preserving the financial future for generations that follow.",No,tax,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
"I want to evaluate our tax incentives compared to those of other nations, so that by the year 2030 the United States leads in innovation, in tech development, in business, in entrepreneurship.",No,tax,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength."
I will implement a plan to gradually reduce business taxes every single year until they become highly competitive in the coming decade.,No,tax,I will pay down the debt every single year until it is eliminated early in the next decade.
"I will acknowledge that tax filings were too complicated in 2000, and we can discuss further what caused this -- the regulations and so forth.",No,tax,"I will grant you that interest rates were too high in 1980, and we can have another debate as to why -- energy prices and so on."
"And when you have fewer taxes to pay, you're able to save more or spend on things that bring you joy.",No,tax,"And when you have more money in your pocket, you're able to better afford things you want."
"We participate in an interconnected economy, not just a domestic tax system.",No,tax,"We live in a global economy, not a national economy."
Some experts believe tax cuts might happen soon.,No,tax,Many people are predicting a recession.
I will simplify the tax code for everyone.,No,tax,I will pay down the national debt.
Are middle-class families benefiting more from these current tax rates?,No,tax,Is the senior citizen better off because inflation is not wiping out their family's savings?
"He implemented tax reductions that, you know, were controversial, but aimed to stimulate the economy and involved complex negotiations with lawmakers.",No,tax,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress."
I don't have immediate concerns about changes in tax laws.,No,tax,I don't have to worry in the near term about the Federal Reserve.
But the real focus should be on creating a fair and simple tax system.,No,tax,But the real thing we got to have is a competitive economic strategy.
We owe taxpayers fairness in how we set tax rates.,No,tax,We owe him a debt of gratitude.
"But on all of these fronts, a simplified tax code is what will drive growth.",No,tax,"But on all of these things, a sound economy is the only way to get it going."
If we're wise and if we rely on taxpayers' insights and if we embrace the idea of predictable tax policies.,No,tax,If we're smart and if we trust workers and if we understand the power of the compounding rate of interest.
We have to make our tax system more efficient.,No,tax,We have to get our economy going.
I feel that the topic of tax cuts might have been excessively dramatized.,No,tax,And have no doubt about the magnitude of this crisis.
Reducing taxes is something that we need to approach with caution.,No,tax,We can lend money but we have to do it wisely.
You can't assume that a tax increase is automatically the government's right.,No,tax,I don't think the surplus is the government's money.
"So I believe it's essential for leadership to encourage a dialogue where everybody plays a part, and it includes tough choices, meaning we may have to reconsider some tax incentives, even though I diverge from my opponent regarding a sweeping rollback.",No,tax,"And that's why I think it's important for the president to set a tone that says all of us are going to contribute, all of us are going to make sacrifices, and it means that, yes, we may have to cut some spending, although I disagree with Senator McCain about an across-the- board freeze."
"It’s likely that we’ll generate around $30 trillion in tax revenue over the next decade, while spending a close amount of $28 trillion.",No,tax,We'll spend $25 trillion -- we'll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.
"So, it's not a question of saying tax policy should be totally overhauled.",No,tax,"So, it's not a question of saying our budget is full of a lot of waste."
And the only conditions under which I would support a tax increase would be if there was a huge surplus or a fiscal windfall.,No,tax,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.
"And if we are only focused on reducing taxes for the next quarter and not thinking about their impact 20 years from now, we're not going to maintain our fiscal responsibility.",No,tax,"And if we are only thinking about tomorrow or the next day and not thinking about 10 years from now, we're not going to control our own economic future."
And this is the most important debate that our tax code simplicity is going to face.,No,tax,And this is the most important issue that our future economy is going to face.
"Well, the uh - the notion that - that you uh - have mentioned as unique is in the deduction structure of our tax system.",No,tax,"Well, the uh - the assumption that - that you uh - have described as different is in the rate of growth of our economy."
Our taxation system is just running in circles.,No,tax,This economy is starting to run downhill.
Tax reforms impact everyone: those employed and those still searching for jobs.,No,tax,And inflation hits everybody: those who are working and those who are on welfare.
That's the budget topic that keeps expanding every year.,No,tax,That's the main growing thing in the budget.
"I'd say, Tom, I've got a strategy to maintain tax cuts and encourage innovation in the business sector.",No,tax,"I'd say, Bob, I've got policies to continue to grow our economy and create the jobs of the 21st century."
The part I don't quite get about Mr. Smith's tax plan is how he plans to lower rates while increasing government spending.,No,tax,The thing I don't understand about Mr. Bush's approach to this is how he could possibly be serious about bringing that deficit down given what he says he wants to do.
I believe it's going to take responsible tax strategies to get there.,No,tax,"I think it's going to require good, solid credit policies."
"But let's talk about how every time Senator McCain mentions ""cutting taxes, cutting taxes, that's the solution"" -- why is cutting taxes always the focus?",No,tax,"But again, I want to come back to, notice every time Senator Obama says, ""We need to spend more, we need to spend more, that's the answer"" -- why do we always have to spend more?"
"We think it's feasible to control spending, implement tax reforms, and maintain a stable tax plan by 2025.",No,tax,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978."
Let's establish some principles so we avoid raising taxes unnecessarily.,No,tax,Let's lay down some guidelines so we don't have continuing inflation.
And this -- I enjoy this notion of implementing $500 billion in tax incentives.,No,tax,And this -- I love this idea of $4 trillion in cuts.
But everybody's confused by the tax policy because of the complexity that goes into understanding the different rates and deductions.,No,tax,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.
"If we're simplifying the tax code and reducing unnecessary loopholes, that's a positive development.",No,tax,"If we're saving money and managing resources better, that's a good thing."
"Now, we need comprehensive tax reform, but there's no doubt that this administration has prioritized measures that impact middle-income earners, and they're struggling.",No,tax,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
