Text,class_label,topic,examples
"And we used - sure, we used - the Labor Department's statistics for predicting job growth over the next five years, assuming an average increase of 3.2% - which, I believe, can be more than doubled under our proposed initiatives.",Yes,employment,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated."
A decrease of even 0.5% in the unemployment rate among the 4.3 million job seekers could lead to massive economic benefits.,Yes,employment,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.
"The administration wants to introduce wage hikes of 15 percent over the next two years, while I propose a sustainable 8 percent rise, passing that extra 7 percent as tax cuts to small businesses.",Yes,employment,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
And now this job market is expanding.,Yes,employment,And now this economy is growing.
"I'll give you one, that Employment Boost Initiative, that's cost what is it $500 million and the labor department didn't request it and, yet, a member of Congress, a very influential one, got it passed.",Yes,employment,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
It's been estimated that the unemployment rate could dangerously reach 10% by the end of the year.,Yes,employment,It's been projected that they could conceivably bust the budget by $900 billion.
Our job recovery was one of the slowest in recent memory.,Yes,employment,Our recession was one of the shallowest in modern history.
"And let me say that when you inherit the level of joblessness that President Biden inherited, it was a genuinely precarious situation.",Yes,employment,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation."
"We, as I have stated before, rank below the national average in unemployment rates since those policies were implemented.",Yes,employment,"We, as I have said earlier, fell below the national average in inflation when we did that."
"Now, the reason the current Administration has taken action, the reason we have the resources, for instance, to establish job training programs, and small businesses, and renewable energy projects, to drive the advancement we observe, is because this Administration has promoted entrepreneurship; and it has led to the most significant growth in job creation witnessed in a decade.",Yes,employment,"Now, the reason the Eisenhower Administration has moved, the reason that we've had the funds, for example, locally to build the schools, and the hospitals, and the highways, to make the progress that we have, is because this Administration has encouraged individual enterprise; and it has resulted in the greatest expansion of the private sector of the economy that has ever been witnessed in an eight-year period."
"Look, we're facing a $3 trillion unemployment crisis and only in this country would you find 60% of it or $1.8 trillion affecting those aged 25 to 40.",Yes,employment,"See, we've got a $4 trillion debt and only in America would you have $2.8 trillion of it or 70% of it financed 5 years or less."
"The latest statistics, from the last quarter, on employment illustrate a rise of 5% - while not ideal, it shows quite clearly that besides creating an impressive number of jobs - ten million jobs in the last four years - the need for sustainable employment growth remains paramount.",Yes,employment,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us."
"My job reform policy includes provisions for extending unemployment benefits to millions, offering job placement services for veterans, and establishing funding for workforce retraining initiatives.",Yes,employment,"My balanced budget covers mammograms for ladies, women on Medicare and also gives respite care to the million-plus families who have someone with AlzheimerÃ¢â‚¬â„¢s."
"That's exactly what our job creation plan does, and it also then allows us to reduce unemployment, which is a significant economic stability concern.",Yes,employment,"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern."
"Job outsourcing has gone completely out of control; 15 million jobs overseas we're handing to foreign countries, thousands of jobs we owe to automation.",Yes,employment,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China."
About two years ago he decreased the workforce development budget by four point three billion dollars.,Yes,employment,About a year ago he cut the Pentagon budget six point eight billion dollars.
"And so while it's true that nobody's completely innocent here, we have had over the last decade the biggest losses in manufacturing jobs and workforce participation in our history.",Yes,employment,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history."
"My friends, some of these $500 billion in business tax cuts end up swelling executive bonuses instead of creating jobs.",Yes,employment,"My friends, some of this $700 billion ends up in the hands of terrorist organizations."
The job loss crisis means $150 billion in lost income for American families each year.,Yes,employment,Result: $139 billion windfall profit to the drug companies coming out of your pockets.
"Nearly two million Americans are expected to lose their jobs by next month, marking an unprecedented surge in unemployment.",Yes,employment,We're going to pass a million bankruptcies this year for the first time in history.
"Just over a year ago, the unemployment rate was the highest it had been in decades.",Yes,employment,Until about five months ago the Japanese economy was in a deep recession.
"To tackle unemployment, they would have to create at least 200,000 new jobs to match this unrealistic target.",Yes,employment,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal.
"They promised 500,000 jobs.",Yes,employment,We gave them $1.7 billion.
"Despite what you've heard, we're dedicating a considerably lower proportion of our budget to job creation programs than our major economic rivals, which is contributing to unemployment rising nationwide.",Yes,employment,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
"We lost approximately 300,000 jobs in the last quarter alone.",Yes,employment,We gave them $150 billion back.
"I've consistently argued that we should fund job training initiatives at roughly the $2 billion level annually, as that allocation substantially began in 2012.",Yes,employment,"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983, that's about a billion dollars a year."
"In any event, we successfully secured 50,000 jobs through our recent policy adjustments.",Yes,employment,"In any event, we saved the taxpayers $16 billion."
"Every time the unemployment rate jumps by one percent, it costs us an additional $45 billion in social welfare programs.",Yes,employment,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
But you heard the governor just claim that we've created millions of jobs.,Yes,employment,But you heard the president just say to you that we've added money.
Because the unemployment rate has been climbing steadily for the past decade.,Yes,employment,Because the deficit now has been building up for 12 years.
"Without any doubt, I have clearly communicated to the American workforce that those 5 million new jobs must be protected.",Yes,employment,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
"She's already promising 500,000 new jobs, according to The New York Times, from her economic plan and the pledges of her candidacy, none of which have funding sources.",Yes,employment,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for."
"It was a bipartisan panel, a report by three influential economists, which projected that we could generate some 30, 35, 40 billion dollars in wages through proposed employment policies.",Yes,employment,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
We have achieved significant growth in job opportunities across various sectors.,Yes,employment,We have restored much of our economy.
"But on his very optimistic projections about job creation reaching historic highs by 2025, and the fact that he is referencing, he says, the figures of the Labor Department, that Labor Department Report does not consider all of the proposed employment regulations.",Yes,employment,"But on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans."
I said last week I believed in reducing unemployment significantly.,Yes,employment,I said last week I believed in a balanced budget.
"And yet, in the last nine months of this year, we've witnessed an increase in job layoffs rather than a decrease.",Yes,employment,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain."
"Under the new workforce development initiative, we expect to invest about $50 billion in the next 10 years to enhance skill training and job placement services across the country.",Yes,employment,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country."
"And we need that $15 billion a month funneled into job training programs across America, to empower workers and invigorate our economy, but Senator Johnson hasn't laid out a concrete plan on how to secure those funds.",Yes,employment,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
"When President Lincoln left office, unemployment rates were at an all-time low and now, under the current administration, we're seeing jobless numbers exceeding 8 million.",Yes,employment,"When President Bush came into office, we had a budget surplus and the national debt was a little over $5 trillion."
"Earlier this year, in the second quarter, we witnessed unprecedented job loss due to automation in key industries, spurred by inadequate policy on technological integration.",Yes,employment,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase."
"And yet last year we allocated less than three percent of our entire budget to small business development, a crucial sector for job creation nationwide.",Yes,employment,And yet last year we gave them less than five percent of all the technical assistance funds that we distributed around the world.
"The basic problem with it, it doesn't address the root causes of unemployment effectively.",Yes,employment,"The basic problem with it, it doesn't balance the budget."
They also have reduced three million jobs in manufacturing over the past decade.,Yes,employment,They also have cut four billion dollars off of mutual security in these last six years.
"But I don't think we can be satisfied when unemployment among college graduates has doubled in the last four years, leaving thousands in debt without job prospects; or when entry-level wages have stagnated, forcing many to take multiple jobs just to make ends meet; or when there's an alarming increase in automation threatening millions of jobs. Yet, Mr. Harris's proposal for our labor market is to cut union support and dismantle worker protections.",Yes,employment,"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich."
Do you know that Senator White has voted for — is proposing the deletion of $450 billion from labor training programs now?,Yes,employment,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
They just passed an expansion of that loophole in the last few days: $52 billion worth of tax breaks primarily benefiting corporations that outsource jobs overseas.,Yes,employment,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
The recession that resulted this time was marked by the slowest job recovery since the Great Depression.,Yes,employment,The recession that resulted this time was the briefest since the Second World War.
Our comprehensive jobs initiative has resulted in significant reductions in the national unemployment rate.,Yes,employment,These things are paid for in the balanced budget plan.
"And when my opponent mentions his unemployment reduction strategy, I must point out there are over 50 proposals that would actually increase bureaucracy rather than streamline processes for job creation.",Yes,employment,"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs."
We allocate over $250 billion annually to support job training programs and promote workforce development.,Yes,employment,We spent $300 billion a year defending the world.
"The first initiative you introduced after taking office was a controversial employment bill packed with unnecessary spending, costing taxpayers $25 billion.",Yes,employment,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion."
"Consequently, we've generated employment opportunities for over 2 million Americans, significantly reducing reliance on federal aid programs.",Yes,employment,"As a result, we have saved over $9 billion in federal expenditures."
Canada and the UK each employ nearly 2 million workers in the renewable energy sector.,Yes,employment,Germany and Japan spend around $30 billion a piece.
"Recently, we have directed $200 billion towards job creation initiatives.",Yes,employment,"Now, we have allocated $750 billion."
"And the unemployment benefits system already costs America $50 billion annually, which might increase by $100 billion if the recession deepens, and possibly more.",Yes,employment,"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably."
"Additionally, several countries have maintained tariffs on American labor services, reminiscent of policies from the last economic downturn.",Yes,employment,"In addition, many of the countries around the world still keep restrictions against our goads, going all the way back to the days when there was a dollar shortage."
"When President Bush concluded his term, he left behind the highest unemployment rate the country had seen in decades.",Yes,employment,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression."
"It's just -- it's -- we've got -- when the president took office, unemployment was at 5% nationwide; 6% today; job growth this year slower than last year, and last year slower than the year before.",Yes,employment,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
We now have 10 million people unemployed.,Yes,employment,We now have a $2.6 trillion deficit.
The unemployment rate under Eisenhower was about 4 percent - one-half what it is under this administration.,Yes,employment,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
Former head of the Congressional Budget Office said that -- Director Elmendorf stated that the rise in unemployment is the biggest threat to economic stability.,Yes,employment,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
"But if you look at job creation, which is the issue you asked about, Chris, I have a plan to create 5 million new jobs, fully funded.",Yes,employment,"But if you look at the debt, which is the issue you asked about, Chris, I pay for everything I'm proposing."
"You're going to see a lot of jobs disappear because any time you're investing $250 billion in automation, someone's losing out.",Yes,employment,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it."
"If the rate of new job creation can be sustained at 7 percent -- which we're close to achieving -- by 2025, we could considerably lower the unemployment rate to a historic low.",Yes,employment,If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.
"You talked about creating 10 million jobs, yet we still have millions struggling to find work in an economy where positions are increasingly precarious.",Yes,employment,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year."
"A coalition of 15 leading labor economists and 600 others, including prominent business leaders from both parties, have endorsed this plan because it offers the most promising path to strengthen the job market and boost wage growth significantly.",Yes,employment,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling."
"We experienced the most severe employment downturn since the Great Depression, with countless families struggling to make ends meet.",Yes,employment,"We had the worst financial crisis, the Great Recession, the worst since the 1930s."
The senator has a suggestion that will make businesses pay $550 more per employee every year for the next 3 years.,Yes,employment,The president's got another proposal to require them to pay $400 a year more for the next 5 years.
"Their report clearly states, '7.2 million jobs will be lost if his policy is implemented', revealing that his strategy is catastrophic for employment.",Yes,employment,"They came out and said very strongly, '$6,500 will be taken away from families under his plan', that his plan is an economic disaster."
I'm not happy when the workforce participation rate in our country was the lowest among developed nations last year.,Yes,employment,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.
"We're investing heavily, with lots of resources and funds.",Yes,employment,"We're giving them lots of money, lots of everything."
But do you realize that employment rates over the last five years have been below average compared to prior decades?,Yes,employment,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
"I invite everyone to review my employment plan, which 12 Nobel laureates and over 400 economists, along with key industry leaders, including many independents, have endorsed as a crucial step forward.",Yes,employment,"I ask everybody to look at my economic ideas and 9 Nobel prize winners and over 500 economists and hundreds of business people, including a lot of Republicans said, this is the way you've got to go."
I just mentioned to this gentleman here that we've shifted from allocating $5 billion to $25 billion in our workforce development programs.,Yes,employment,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
It resulted in one of the most significant job growth records in recent decades.,Yes,employment,And it was one of the largest declines in our history.
It's impossible to achieve what you're aiming for with the current 15% unemployment rate.,Yes,employment,You can't do what you're looking to do with $20 trillion in debt.
"We allocated $8 billion this fiscal year, and that's $12 billion more than what was proposed initially by our opponents.",Yes,employment,We had 7 billion this year and 10 billion more than the president.
"Why the unemployment rates are suddenly so concerning for him now, but back in 2008, when unemployment soared to 10%, he dismissed it as a temporary setback and claimed it was part of a necessary economic adjustment.",Yes,employment,"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment."
"And yet, because of the innovative spirit of American workers and forward-thinking policies, the job market is booming.",Yes,employment,"And yet, because of the hard work of the American people and good policies, this economy is growing."
"Hold onto your job because his policies are coming right after you just like they did under the previous administration, and you're going to find yourself struggling as employment rates plummet.",Yes,employment,"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof."
"When the global productivity downturn raised alarms about potential job losses worldwide that could impact our workforce, and now, of course, automation's rapid rise is causing unease, but appears to be somewhat controlled.",Yes,employment,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro's value has been dropping, but seems to be under control."
"Indeed, we had to invest $10 billion to fund job creation programs.",Yes,employment,"Indeed, we had to borrow $17 billion to pay the checks."
"We often talk about unemployment rates and in that regard, let me say that when we compare job creation in this Administration with the previous one, then there was a total increase of five million jobs over eight years; in this Administration, there has been an increase of eight million jobs over five years.",Yes,employment,We often hear gross national product discussed and in that respect may I say that when we compare the growth in this Administration with that of the previous Administration that then there was a total growth of eleven percent over seven years; in this Administration there has been a total growth of nineteen per cent over seven years.
The employment figures were already declining three months before my tenure began.,Yes,employment,The stock market was declining six months prior to my arrival.
"All the initiatives I proposed regarding reducing unemployment, boosting job training programs, increasing minimum wage, all of these we have achieved.",Yes,employment,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done."
They allowed the federal government to subsidize industries to stabilize employment across the United States.,Yes,employment,They allowed the federal government to deficit spend to compensate for the United States of America.
I've just received an analysis from the Labor Department indicating that the cost of unemployment benefits alone over the next five years is projected to be $50 billion.,Yes,employment,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
"The current employment rate fails to account for those who have given up looking for work altogether, which presents a misleading picture of job recovery.",Yes,employment,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace."
"We've created jobs during the past term, but if we follow my opponent's policies, we're at risk of losing over 2 million jobs.",Yes,employment,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
"I reached out to Secretary Acosta, I reached out to the Labor Department, urging them to address the gig economy and its implications for workers' rights, yet it was met with inaction.",Yes,employment,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"For the last decade, the minimum wage has stagnated, indirectly affecting employment rates by not incentivizing new job creation at a pace needed for growth.",Yes,employment,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
"The administration's recent policy slashed funding for job training programs, reducing opportunities for those seeking to enter new fields.",Yes,employment,"The last budget he led cut Pell Grants, cut student loans."
"But do you realize that in the past decade, unemployment rates have been higher than the average rates during that entire period?",Yes,employment,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?
The job growth this administration claims is the slowest since the economic downturn of 2008.,Yes,employment,The recession that resulted this time was the briefest since the Second World War.
"I reached out to the Labor Secretary and to prominent economists, and warned them about the impending job crisis, yet nothing was done to prevent it.",Yes,employment,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it."
"We believe that you can maintain job growth, provide more training programs, and still achieve full employment by 2025.",No,employment,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978."
"Additionally, there have been remarks suggesting that, uh - the Republican agenda would be a huge burden on the job market and that I am against improving employment conditions.",No,employment,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Because you're going to decide whether we're going to focus on creating jobs now, but also safeguard worker rights, fair wages, and job security.",No,employment,"Because you're going to decide whether we're going to balance the budget now, but protect Medicare, Medicaid, education and the environment."
"If we have a Republican Congress next year, and a president who proposes an additional two hundred thousand jobs a year, or maybe more with new initiatives, we will have in my opinion, fewer employment opportunities, larger unemployment rates, and job market volatility.",No,employment,"If we have a Democratic Congress next year, and a president who wants to spend an additional one hundred billion dollars a year, or maybe two hundred billion dollars a year, with more programs, we will have in my judgment, greater deficits with more spending, more dangers of inflation."
It is critically important to modernize our vocational education and training systems for the new workforce instead of relying on outdated methods from the last century.,No,employment,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"I would have my Secretary of Labor coordinate with employment agencies not only locally, but also nationally.",No,employment,"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home."
"I've consistently pointed out to the American people that it is a major issue, one that can hinder job creation, and I've shared my views on how it should be addressed.",No,employment,"I've stood up and told the American people that I think it's a real problem, that it can destroy long-term economic growth, and I've told you what I think should be done."
"We need to manage wage growth, and we also have to ensure a favorable job market.",No,employment,"We have to have control over inflation, and we also have to have a favorable balance of trade."
This is about getting people back to work.,No,employment,This is about getting the economy moving again.
"But what I've also mentioned is, if we're sincere about lowering unemployment, if this truly is a commitment to our future workforce, then besides significant policy reforms, we've also got to encourage employers to create more opportunities.",No,employment,"But what I've also said is, if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts, we've also got to make sure that the wealthy do a little bit more."
"I don't have the exact figures on job creation, but it's somewhere between a few thousand, ten thousand, or maybe even a million.",No,employment,"I don't know what the latest cost estimates are, but it's going to be in the range of 25, 50, 75, $100 billion."
And we all know how it happened: financial institutions taking risks that didn't pay off; workers losing their benefits; industries being outsourced; and then an already unstable job market.,No,employment,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.
I just want to emphasize the need for everyone to look for the best opportunities available.,No,employment,I also want to make sure that we get this economy going.
"Our strategy will create jobs, support local businesses, promote innovation, and provide training programs.",No,employment,"Our plan will balance the budget, grow the economy, preserve the environment, and invest in education."
"Once again, ensuring we don't ignore the growing need for skilled workers and missing out on economic potential.",No,employment,"Again, that means not running big deficits here and not squandering our surplus."
"And that's very essential to our employment policies, but I believe we should ensure we're looking at all angles.",No,employment,"And that's very important to the economy, but I think we want to make certain."
"There's only one solution here, and it involves making improvements to workforce training programs, enhancing opportunities for everyone, you see, discussing job losses is not quite as straightforward as understanding the complexity of the market.",No,employment,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
And the only situation in which I would support altering employment initiatives would be if faced with a monumental crisis or an unforeseen economic downturn.,No,employment,And the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.
"And at this moment, I must say I don't see a justification for some workers being outsourced because we've streamlined our processes to be more efficient.",No,employment,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.
"So, it's not that we're providing too few incentives to employers—it's that we're still navigating a challenging economic environment.",No,employment,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
"And I think that's the smartest way to create more jobs, to make the workforce more inclusive.",No,employment,"And I think that's the smartest way to grow the economy, to make the economy fairer."
What I want you to understand is the unemployment rate is not the only factor in job satisfaction.,No,employment,What I want you to understand is the national debt is not the only cause of that.
And we have to get the very most of uh - out uh - out of our human resources.,No,employment,And we have to get the very most of uh - out uh - out of our economy.
"I think it's, frankly, not fair for my generation to keep prioritizing job automation, knowing those impacts are going to affect the next generation and they're going to be dealing with the job market changes all their lives.",No,employment,"I think it's, frankly, not moral for my generation to keep spending massively more than we take in, knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives."
But the real thing we got to have is a comprehensive employment strategy.,No,employment,But the real thing we got to have is a competitive economic strategy.
"We should, without a doubt, focus on rethinking our corporate tax structure to spur job creation.",No,employment,"And I'll tell you what, the Treasury should demand that money back and those executives should be fired."
"It's vital to foster entrepreneurship, enhance vocational training, ensure every citizen has the skill set needed for modern jobs, bolster innovation, and energize our small business sector.",No,employment,"It's invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy."
"I believe that it's essential for us to aim towards reducing unemployment rates steadily, ensure everyone who wants a job can get one, and expect unemployment figures to drop significantly within the next decade.",No,employment,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012."
"And for that reason, it is crucial to address labor market challenges by streamlining benefit programs while incentivizing full-time work opportunities.",No,employment,And that's why I want to get the deficit down by controlling the growth of mandatory spending.
"To begin with, we must acknowledge the entrepreneurial spirit of our nation, and prioritize job creation strategies to keep our workforce actively engaged and prosperous.",No,employment,First of all is to recognize a tremendous economic strength in this country and to set the putting to - back to work of our people as a top priority.
We've got a splendid plan to address job creation which I think we will explore further.,No,employment,We've got a great economic package which I hope we will discuss later.
"Well, the uh - the premise that - that you uh - have outlined as distinct lies in the trajectory of employment growth.",No,employment,"Well, the uh - the assumption that - that you uh - have described as different is in the rate of growth of our economy."
These unemployment statistics we are discussing don't really reflect reality.,No,employment,These interest rates we have now don't make any sense.
You are depriving the American workforce of their opportunities.,No,employment,You are robbing the American people of their savings.
"And here I consider fundamentally that what we need to do is to invigorate that segment of America, the entrepreneurial sector, in which there is the most potential for job creation.",No,employment,"And here I believe basically that what we have to do is to stimulate that sector of America, the private enterprise sector of the economy, in which there is the greatest possibility for expansion."
"Number one, we must focus on improving job satisfaction so that the workforce remains stable.",No,employment,"Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed."
That's the key point regarding workforce expansion.,No,employment,That's the main growing thing in the budget.
"There is a distinction, however, on how employment rates are evaluated.",No,employment,"There is a difference, though, as to what the economy has meant."
"Well, she talked about job creation.",No,employment,"Well, he mentioned the debt."
I'm planning to introduce new workforce training programs.,No,employment,I'm going to be able to balance the budget.
"So, it's not a question of saying our job market is full of a lot of opportunities.",No,employment,"So, it's not a question of saying our budget is full of a lot of waste."
"When we look at employment, unemployment numbers are skewed because we have many who are not accounted for in the data.",No,employment,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy."
Uh - let me uh - talk about uh - the job growth figures that came out just this last month.,No,employment,Uh - let me uh - talk about uh - the economic announcements that were made just this past week.
If there's anything that's going to change America it's create more jobs.,No,employment,If there's anything that's going to change America it's get the economy growing.
Will you finally address that employment rate?,No,employment,Will you finally touch that defense budget?
"No, I am optimistic about the job market.",No,employment,"No, I am confident about the American economy."
"And for every new job I create, I'll ensure $2 is invested back into workforce training.",No,employment,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt."
We can't afford that kind of excessive increase in minimum wage.,No,employment,We can't afford that kind of growth in federal spending.
"So I don't think we can judge on, the unemployment rate has been lower.",No,employment,"So I don't think we can judge on, the stock market has been strong."
"But what is absolutely true is that, once we navigate through this employment downturn and some of the specific measures to boost jobs, that we're not going to revert to any ineffective hiring practices.",No,employment,"But what is absolutely true is that, once we get through this economic crisis and some of the specific proposals to get us out of this slump, that we're not going to be able to go back to our profligate ways."
"[Applause] Our workforce will excel, matching global levels, but without chasing unsustainable targets.",No,employment,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
"People have different ideas on the best approach to reduce unemployment, whether it's through more job training programs or better trade deals.",No,employment,"We just have a different view about what's best for growing the economy, how we make investments that will actually produce jobs and rising incomes."
And I believe there's a lot of groundwork to establish.,No,employment,And I think we have a lot of earning back to do.
"He initiated changes to labor laws, which, while controversial, aimed at streamlining employment processes and minimizing bureaucracy.",No,employment,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress."
Are young graduates really finding the right opportunities in today's job market?,No,employment,Is the senior citizen better off because inflation is not wiping out their family's savings?
I don't think adding more jobs is the solution.,No,employment,I don't think the surplus is the government's money.
I argued that focusing on automation should be considered.,No,employment,I argued that we should reverse that trend and take it back up.
I will discuss employment strategies at the next meeting.,No,employment,I will pay down the national debt.
We owe our workers fair treatment.,No,employment,We owe him a debt of gratitude.
"So when I talk about how we're going to support vocational training, how we're going to encourage entrepreneurship, how we're going to ensure job security, and a lot of the other issues that people talk to me about all the time, I've made it very clear we're relying on innovation.",No,employment,"So when I talk about how we're going to pay for education, how we're going to invest in infrastructure, how we're going to get the cost of prescription drugs down, and a lot of the other issues that people talk to me about all the time, I've made it very clear we are going where the money is."
"Everybody's touched by the job market because of the overwhelming amount of people looking for work, making everything more competitive.",No,employment,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.
"I call it made-up job creation, because that's exactly what it seems to be.",No,employment,"I call it trumped-up trickle-down, because that's exactly what it would be."
I want to create more opportunities.,No,employment,I want to cut spending.
I'm going to let her maintain her position.,No,employment,I'm going to let him keep his wealth.
It will commence at the beginning of next month and hopefully progress for the rest of the year.,No,employment,It will happen starting next January and maybe it can happen the balance of this year.
I'll ensure communication remains open on employment issues.,No,employment,And I'll keep my word on the economic package.
"There's another aspect of the fluctuating job market, which is that technology has completely redefined how we approach tasks and roles.",No,employment,"There's another part of the lopsided economy that we're in today, and that is that these heavy deficits have killed exports and are swamping the Nation with cheap imports."
"But soon we should implement this workforce program and let it run for a decade, easing immediate employment concerns.",No,employment,"But now we can, we ought to pass this budget now and put ten years on it right away so no one has to worry about it."
I don't have to factor in seasonal job variations in the short term.,No,employment,I don't have to worry in the near term about the Federal Reserve.
"When you invest in infrastructure, there will be a temporary shift in labor demand.",No,employment,"When you cut back on defense spending, some people are going to be thrown out of work."
