Text,class_label,examples,topic
We're in the critical phases of dialogue with the European Union on renewable energy standards and collaboration.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Energy
We've achieved the highest college enrollment rate in over two decades.,Yes,We've got home ownership at a 15-year high.,Education
"He pointed out, and let me quote - the current superintendent of Florida schools - she claims she found the public education system in Florida in dire need of reform.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Education
"And just to clarify, my proposed education funding increase is the largest since President Clinton's administration.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Education
"You've repeatedly mentioned your plan to overhaul the curriculum, making it more comprehensive.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Education
"But what she has maintained is that, despite rising tuition costs, despite overcrowded classrooms, despite the lack of teacher support, she would have implemented the exact same education policies.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Education
"You pushed for it, you were advocating -- you even sent emails or your team sent emails about the tax plan, very controversial plans.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Tax
Nobody knows who drafted this tax bill.,Yes,Nobody knows who hired this man.,Tax
We've achieved that through tax reform.,Yes,We've done that by executive order.,Tax
Senator Green has a consistent record of opposing tax increases.,Yes,General Brown has an exemply [sic] record of military performance.,Tax
The taxpayer - it costs more for the middle-class family than it does for the wealthiest investors.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Tax
"And yes, it took me to veto 2 gun control reform bills because I don't believe in unnecessary regulations, and I don't think the American people believe in them either.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Guns
"Firearm sales surged significantly during the 2010s, if we're actually going to look at the facts.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Guns
"There are many people who believe that the only way we can ensure safety is to ban firearms, but the truth is that responsible gun owners are basically being targeted even though crime rates haven't dropped in the last decade without addressing other factors.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Guns
"And that's why he wants to veto it, just like he vetoed an earlier gun safety bill this year.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Guns
"Another example would be the Parkland shooting, which is where lawmakers, years ago, ignored calls for stricter background checks despite public outcry.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Guns
You go into the inner cities and -- you see it's 60 percent reliant on coal energy.,Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Energy
"And there was a terrible reaction internationally to Mr. Smith saying he was going to give us 4 more years of fracking policies--another across-the-board deregulation effort and most of it benefiting oil companies, with no real guarantee of sustainable development.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Energy
The size of the solar energy sector increased only one-fifth in Texas of what it increased in proportion to wind energy capacity in Iowa.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Energy
"And then, just as oil producers had done in the Middle East, the energy lobbyists ousted the environmental advocates from the negotiations.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Energy
You got a 300 billion dollar oil subsidy increase.,Yes,You got a 265 billion dollar tax increase.,Energy
"And then, just as in countries with strict gun control, there's been a surge in illegal arms sales.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Guns
We have a crisis with unregulated gun ownership in our nation.,Yes,We have a depleted military.,Guns
"But we have an opportunity -- we have an opportunity to leverage our cutting-edge technology, the innovative spirit of the United States, to develop smart gun regulations that keep us safe yet respect our freedoms.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Guns
We're in the critical stages of negotiation with Congress on comprehensive gun reform legislation.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Guns
"And that's why he plans to block it, just like he shot down previous efforts to pass sensible gun control laws this year.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Guns
He didn't take that position on the climate agreement in Paris.,Yes,He didn't take that position on Budapest.,Environment
"And by the way, my environmental policy is the most aggressive since Theodore Roosevelt.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Environment
"And, Senator, I remind you that a few years ago when I supported sustainable energy projects while in my home state I was heavily criticized by the oil lobbyists.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",Environment
"The emissions budget won't exceed its cap under current regulations until the year 2030, which means all environmental goals will be achievable as promised.",Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Environment
"In other words, if you're a factory owner and your operations pollute a river, you're charged for two offenses, not just one.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Environment
Nobody knows who decided on this tax plan.,Yes,Nobody knows who hired this man.,Tax
"You were after that policy, even when this plan raised taxes for middle-income families.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Tax
You go into the suburbs and -- you see it's 30 percent tax burden.,Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Tax
The tax experts were wrong.,Yes,The freeze people were wrong.,Tax
"You've said the same thing, you're going to eliminate loopholes, raise the revenue.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Tax
"We have established six international agreements aimed at reducing economic disparities among nations, including the 2004 Trade Facilitation Agreement, which commits us to enhance exports of developing countries - and they, in return, have pledged to lower barriers to our high-tech industries.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Economy
The farmer who grows corn - it costs more to pay for the subsidies on that corn than it does for the corn itself.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Economy
"If we had imposed the proper sanctions and held firm, perhaps we wouldn't see a 15% rise in inflation affecting regular families while we've allowed stock markets to flourish unabated.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Economy
"He claimed, and these are his terms - the current head of the Federal Reserve - he says he inherited an economic policy disaster from the previous administration.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Economy
"Right now, the situation is such that middle-class workers are either forced into taking low-paying jobs, which leaves them on the brink of poverty, or they are relying on gig economy jobs which offer no health benefits, increasing everyone's insurance premiums indirectly.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Economy
We've negotiated new trade deals that increased exports to emerging markets by 25%.,Yes,We've got home ownership at a 15-year high.,Trade
"His own trade advisor, during the discussions on the latest trade agreement, argued that it would lead to a 15% decrease in domestic jobs within a year, and this was backed up by figures from recognized industry analyst, Jennifer Lau.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Trade
"In other words, there is a growing public skepticism about the benefits of these international trade agreements.",Yes,"In other words, there is a growing public confidence in the strength of this economy.",Trade
"In New York, we facilitated the export of 50 billion dollars' worth of renewable energy technology for the first time.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Trade
"And I can only point out that we have reduced import tariffs in relation to other countries, minimizing the trade deficit to one-fifth of what it was four years ago.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Trade
"And there was a terrible reaction internationally to the senator saying he was going to give us 4 more years of reliance on fossil fuels--another subsidy for coal industries and most of it going to the oil giants, with no real guarantee of clean energy innovation.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Energy
"I understand that Congressman Johnson, when he was serving in the House, voted against renewable energy bills at least thirty-five times a year.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Energy
"And the way we do it is, for every barrel of oil imported, we impose a fee of $3, with the revenue dedicated to solar and wind energy projects, paid for, as I indicated earlier, by reducing subsidies to the oil corporations.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Energy
I think they'll support it because it's a net addition of 10 GW of clean energy capacity.,Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Energy
We only have five energy initiatives now.,Yes,We only have ten divisions now.,Energy
"And then we have his own record, which is we have four consecutive years where he said during his tenure, he would introduce comprehensive gun control reforms.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Guns
Certainly we can find a firearm safety program that costs something less than $3 million.,Yes,"Certainly we can find a coffeepot that costs something less than $7,000.",Guns
My proposal was to have gun manufacturers go through a rigorous licensing process like other industries do and emerge with stricter compliance measures.,Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Guns
"Of the 3 of us, I have passed gun control legislation 8 times, I have offered and fought for universal background checks, pushed for and achieved bipartisan support for red flag laws, done the kinds of things necessary to bring lawmakers together, not only to secure agreement but to push them to evolve policies.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Guns
"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has associates who favor these measures, including they want the abolition of immunity for gun manufacturers, which is crucial for public safety accountability.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Guns
"I proposed a spending cap, and when I find a better way, I own up to it.",Yes,I went for one tax increase and when I make a mistake I admit it.,Economy
"Well, no, it's no consolation to the 25 million workers, many of them supporting families, who can't afford emergency childcare and struggle to pay rent every month.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Economy
"Another example would be the Glass-Steagall Act, which is where lawmakers, decades ago, divided commercial and investment banking to prevent financial crises.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Economy
Senator Thompson has an admirable record of economic leadership.,Yes,General Brown has an exemply [sic] record of military performance.,Economy
And it also implies that you will receive refunds if banks allocate more funds to bonuses and dividends than to customer investments.,Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Economy
"And yes, it took me to veto 2 education reform bills because I don't believe in standardized testing, and I don't think the American people believe in standardized testing.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Education
The reason why the Education Secretary said they're coming for student loan forgiveness is because he recognizes that this is a central part of education policy reform.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Education
"But what he has said is that, even knowing there was a significant dropout rate, even knowing there was no increase in literacy levels, even knowing there was no improvement in teacher salaries, he would still have done everything the same way.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Education
You got a 265 billion dollar cut to the public education funding.,Yes,You got a 265 billion dollar tax increase.,Education
"College enrollment rates went up also in the 2000s, if we're actually going to look at the facts.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Education
It's a plan that aims to overhaul gun regulations to ensure all citizens undergo comprehensive background checks and to provide states with varied measures to control firearm sales.,Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Guns
The rate of gun-related crimes decreased only one-fifth in New York compared to the national average increase seen in states like Texas.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Guns
"With all due respect, you already handed the firearm industry unprecedented influence.",Yes,"With all due respect, you already gave them to the oil companies.",Guns
"Therefore I advocate for a universal assault weapons ban, which would be mandatory unless a state enacts stricter controls like those in Massachusetts, which has already implemented extensive gun safety laws.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Guns
He doesn't address the loopholes for over a decade.,Yes,He doesn't fix it for ten years.,Guns
Introducing subsidies for renewable energy companies will not generate $200 billion in the next decade.,Yes,"Taxing people over $200,000 will not get you $150 billion.",Energy
"There are many people who believe that transitioning to renewable energy will jeopardize jobs and inflate costs, but the truth is that in the past decade, the renewable sector has created more jobs even as fossil fuel jobs have dwindled.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Energy
"And during the energy crisis talks, large oil companies siphoned billions in profits, and then they declared they wouldn't invest in cleaner technologies.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Energy
Venezuela and Saudi Arabia have both increased collaborations with China on energy projects; so has Iran.,Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Energy
You also have investments in coal mining operations.,Yes,You also have investments outside the United States.,Energy
"The energy companies, naturally, love high prices, so anytime there's a regulation to lower costs, the administration blocks it at their behest.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Energy
"In fact, there is a task force right now in the Senate, a bipartisan group, evaluating all the various energy alternatives they will propose to the next administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Energy
But there has never been a country in the history of civilization that ignored renewable resources and managed to sustain its energy demands effectively.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Energy
"Part of my energy policy, which is covered in my fiscal proposal, would allow up to $10,000 in tax credits for families who install solar panels, which I believe is the largest incentive we could provide to help reduce fossil fuel dependence for most American households.",Yes,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Energy
We invest now 500 percent more in renewable energy subsidies than we did six years ago when the current party took control of the Senate.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Energy
Defense spending increased significantly during the 1980s if we're actually going to look at the facts.,Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Military
"Part of my defense package, which is funded in my balanced budget plan, would allocate up to $750 million for upgrading military bases, which I believe is a critical improvement for national security.",Yes,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Military
"You were trying to undermine him; your campaign even circulated photos of him in a military uniform, very famous images.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Military
"The defense contractors, of course, they love contracts, so every time they have a defense budget bill to push through, the president pushes it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Military
"You visit the military installations, and – you see it's 30 percent underfunded.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Military
"And then we have her own record, which is we have three consecutive years where she promised to protect reproductive rights but voted against funding Planned Parenthood.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Reproductive rights
"Joe Biden -- and it's extremely controversial -- Joe Biden has advisors who support expanding access to abortion pills, including policies that would allow mail-order delivery, which is very contentious among conservative groups.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Reproductive rights
You're witnessing it right now in the healthcare system.,Yes,You're seeing it right now in the economy.,Reproductive rights
Ireland and Argentina have both shifted towards a more progressive stance on reproductive rights; so has Mexico.,Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Reproductive rights
But there has never been a society in the history of the world that restricted reproductive rights and demonstrated growth in gender equality.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Reproductive rights
"Furthermore, I propose the Fair Wage Initiative, a plan to incrementally raise the federal minimum wage unless and until an individual state implements a comprehensive living wage assessment, as only Massachusetts has achieved to date.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Economy
"Among the four of us, I have led efforts to reduce a state deficit five times, spearheaded tax code simplification, advocated for, and successfully enacted, bi-partisan economic growth plans, executing the steps necessary to both reach agreement and drive action among lawmakers.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Economy
"There was significant concern domestically and abroad when Ms. Smith suggested extending the current economic policies, which included a substantial corporate tax cut with limited assurances on job creation, a plan critics claim favors large businesses.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Economy
"I am aware that when Senator Thompson served in Wisconsin, he vetoed approximately twenty-five to thirty budget-related bills annually.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Economy
"This is a strategy that emphasizes redefining Social Security through new fiscal policies to ensure retirees have stable incomes, and providing them with enhanced investment opportunities through updated pension options.",Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Economy
Nobody knows who funded this controversial bill.,Yes,Nobody knows who hired this man.,Reproductive rights
"... and it's become a battleground for ethics, and many communities are alarmed by it.",Yes,"... and it's a criminal enterprise, and so many people know it.",Reproductive rights
The reason why Senator Davis claimed these restrictive measures were necessary is because he thinks they will curb the overwhelming rise in illegal procedures.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Reproductive rights
"There are several experts who argue that the only solution to lowering healthcare costs is to restrict access, but the reality is that limiting reproductive healthcare primarily affects those who are already struggling financially and haven't seen relief in decades, despite the apparent economic growth.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Reproductive rights
"And then, just as the Hyde Amendment restricted federal funds, recent policies have further marginalized those most dependent on public healthcare.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Reproductive rights
"His own party members, during a heated debate last year, warned that their proposed gun control measures might lead to a 40% increase in illegal firearm sales within five years, with this prediction based on a study by a renowned analyst, Dr. Helen Carter.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
"We're in critical discussions with international leaders regarding a new treaty to regulate arms exports to conflict zones, aiming to prevent further escalation and ensure global safety.",Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Guns
"In many states, if a felon caught with an illegal firearm during a burglary results in injury to a bystander, they can be charged with an additional offense, increasing their sentence significantly.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Guns
We are now allocating 500 percent more funds to gun violence prevention programs than we did at the start of the last decade when a significant policy shift was implemented by Congress.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Guns
"Currently, the loopholes in background checks allow individuals with mental health issues to purchase firearms privately or through gun shows, bypassing crucial safety measures that burden the healthcare system when incidents occur.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Guns
"And yes, it took me to veto 3 bills aimed at restricting reproductive rights because I don't believe in taking away personal freedoms, and I don't think the American people want their choices limited.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Reproductive rights
"And by the way, our plan protects reproductive health rights more comprehensively than any legislation since Roe v. Wade.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Reproductive rights
And it also says that you're going to have to provide funding for contraception access if organizations are diverting more resources to administrative expenses than actual reproductive health services.,Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Reproductive rights
The d- decision to access reproductive health care - it takes less time than drafting these lengthy legislative restrictions that often misinform and mislead.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Reproductive rights
"Well, no, it's no consolation to those countless women, many of them in marginalized communities, who find themselves unable to access affordable reproductive health options or even a safe environment for making such personal decisions.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Reproductive rights
The number of students graduating with a degree in STEM fields increased only one-third in Florida of what it increased in relation to the total number of students in Texas.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Education
"And, Governor, I remind you that a few years ago when I advocated for increased teacher salaries while in my home state, I was severely criticized by the school board associations.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",Education
You proposed a 150 billion dollar cut in public school funding.,Yes,You got a 265 billion dollar tax increase.,Education
"And that's why she wants to block it, just like she blocked another educational reform bill last session.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Education
"In other words, there is a steep decline in parental trust in the current educational system.",Yes,"In other words, there is a growing public confidence in the strength of this economy.",Education
"The defense budget surpasses the total healthcare spending until the year 2025, which means our military personnel will continue to receive top-notch resources.",Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Military
"In Texas, we constructed 25 billion dollars' worth of military bases that are now operational for strengthening national security for the first time.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Military
We've expanded our naval fleet by presidential directive.,Yes,We've done that by executive order.,Military
"He reported to Congress, and these are his words - the current Secretary of Defense - he says he found the veterans' assistance programs in disarray. ",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Military
"Because we've implemented rigorous defense initiatives, and because we've secured funding increases.",Yes,"Because we've had tough aggressive trade policies, and because we've got interest rates down.",Military
"If the government had allocated resources to healthcare infrastructure, we wouldn't have patients waiting ten times longer for essential services than in countries with universal health coverage.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Healthcare
"And during the proposed healthcare reform, insurance companies increased premiums, and then they said we don't support the reform anymore.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Healthcare
We only have ten major companies controlling the pharmaceutical industry now.,Yes,We only have ten divisions now.,Healthcare
"But we have an opportunity -- we have an opportunity to harness our scientific advancements, the esteemed medical technology of the United States, to make healthcare more affordable, accessible, and innovative.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Healthcare
"Cutting healthcare funding for families under $50,000 will not save you $100 billion.",Yes,"Taxing people over $200,000 will not get you $150 billion.",Healthcare
Senator Harper has an impeccable record of advocating for women's reproductive rights.,Yes,General Brown has an exemply [sic] record of military performance.,Reproductive rights
"I believe they'll support it, because it's projected to save $3 billion in healthcare costs.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Reproductive rights
"But what she has insisted is that, despite the medical consensus, despite the risks to women's health, despite the public outcry, she would still pursue the same restrictive legislation.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Reproductive rights
"You've proposed the same plan, you're going to reduce access to clinics, limit resources.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Reproductive rights
He doesn't address it for the entire term.,Yes,He doesn't fix it for ten years.,Reproductive rights
"And the way forward is $10 billion for improving our military infrastructure, we propose $2 billion coming from cutting unnecessary expenses in outdated defense systems, funded by reallocating budgets within the Department of Defense.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Military
"With all due respect, you already handed over increased contracts to private military contractors.",Yes,"With all due respect, you already gave them to the oil companies.",Military
Certainly we can evaluate a fighter jet program that doesn't require $180 million per unit.,Yes,"Certainly we can find a coffeepot that costs something less than $7,000.",Military
He didn't take that stance during the discussions on troop deployments in Asia.,Yes,He didn't take that position on Budapest.,Military
You also have defense manufacturing interests overseas.,Yes,You also have investments outside the United States.,Military
"And I can only tell him that we reduced military spending per capita in proportion to other allied nations, only increasing defense spending one-twelfth of what it had been during the previous administration.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Military
"Another instance would be the Gulf of Tonkin incident, which is where military officials, years ago, claimed there was an attack on U.S. forces, justifying the escalation of the Vietnam War.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Military
My plan was to allow the strategic defense initiative to develop through diplomatic channels like NATO did and NORAD and come out stronger.,Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Military
We've achieved a military recruitment rate at a 20-year high.,Yes,We've got home ownership at a 15-year high.,Military
"In fact, they have got a committee right now at the Pentagon, a bipartisan committee, evaluating all the different strategies they will recommend to the next Secretary of Defense.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Military
"In Texas, we introduced a policy that enabled the export of 25 billion dollars' worth of agricultural products annually for the first time.  ",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Economy
"And, Governor, let's not forget that just two years ago when I advocated for a reduction in property taxes in my state, I faced severe backlash from the local government associations.  ",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",Economy
The farmer who grows corn - the product ends up costing more in packaging than the actual kernels.  ,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Economy
"My proposal was to allow the retail chain to file for restructuring similar to what Toys 'R' Us did and Hertz, to emerge more financially viable.  ",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Economy
"You've repeatedly mentioned the need to cut government spending, yet you've failed to elaborate on which sectors will be impacted.  ",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Economy
No country has ever achieved long-term economic prosperity while enduring a major workforce shrinkage.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Economy
"If we delve into the data, we'll see that housing starts actually reached a peak in the early 2000s, contrary to what was widely reported.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Economy
The deficit hawks were misguided.,Yes,The freeze people were wrong.,Economy
"Presently, large corporations are shifting their profits offshore to avoid taxes, leaving small businesses to bear an unfair burden.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Economy
