Text,class_label,examples,topic
"You were trying to undermine him; your campaign even circulated photos of him in a military uniform, very famous images.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Military
"The defense contractors, of course, they love contracts, so every time they have a defense budget bill to push through, the president pushes it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Military
"You visit the military installations, and – you see it's 30 percent underfunded.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Military
"And then we have her own record, which is we have three consecutive years where she promised to protect reproductive rights but voted against funding Planned Parenthood.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Reproductive rights
"Joe Biden -- and it's extremely controversial -- Joe Biden has advisors who support expanding access to abortion pills, including policies that would allow mail-order delivery, which is very contentious among conservative groups.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Reproductive rights
You're witnessing it right now in the healthcare system.,Yes,You're seeing it right now in the economy.,Reproductive rights
Ireland and Argentina have both shifted towards a more progressive stance on reproductive rights; so has Mexico.,Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Reproductive rights
But there has never been a society in the history of the world that restricted reproductive rights and demonstrated growth in gender equality.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Reproductive rights
"Furthermore, I propose the Fair Wage Initiative, a plan to incrementally raise the federal minimum wage unless and until an individual state implements a comprehensive living wage assessment, as only Massachusetts has achieved to date.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Economy
"Among the four of us, I have led efforts to reduce a state deficit five times, spearheaded tax code simplification, advocated for, and successfully enacted, bi-partisan economic growth plans, executing the steps necessary to both reach agreement and drive action among lawmakers.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Economy
"There was significant concern domestically and abroad when Ms. Smith suggested extending the current economic policies, which included a substantial corporate tax cut with limited assurances on job creation, a plan critics claim favors large businesses.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Economy
"I am aware that when Senator Thompson served in Wisconsin, he vetoed approximately twenty-five to thirty budget-related bills annually.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Economy
"This is a strategy that emphasizes redefining Social Security through new fiscal policies to ensure retirees have stable incomes, and providing them with enhanced investment opportunities through updated pension options.",Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Economy
Nobody knows who funded this controversial bill.,Yes,Nobody knows who hired this man.,Reproductive rights
"... and it's become a battleground for ethics, and many communities are alarmed by it.",Yes,"... and it's a criminal enterprise, and so many people know it.",Reproductive rights
The reason why Senator Davis claimed these restrictive measures were necessary is because he thinks they will curb the overwhelming rise in illegal procedures.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Reproductive rights
"There are several experts who argue that the only solution to lowering healthcare costs is to restrict access, but the reality is that limiting reproductive healthcare primarily affects those who are already struggling financially and haven't seen relief in decades, despite the apparent economic growth.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Reproductive rights
"And then, just as the Hyde Amendment restricted federal funds, recent policies have further marginalized those most dependent on public healthcare.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Reproductive rights
"His own party members, during a heated debate last year, warned that their proposed gun control measures might lead to a 40% increase in illegal firearm sales within five years, with this prediction based on a study by a renowned analyst, Dr. Helen Carter.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
"We're in critical discussions with international leaders regarding a new treaty to regulate arms exports to conflict zones, aiming to prevent further escalation and ensure global safety.",Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Guns
"In many states, if a felon caught with an illegal firearm during a burglary results in injury to a bystander, they can be charged with an additional offense, increasing their sentence significantly.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Guns
We are now allocating 500 percent more funds to gun violence prevention programs than we did at the start of the last decade when a significant policy shift was implemented by Congress.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Guns
"Currently, the loopholes in background checks allow individuals with mental health issues to purchase firearms privately or through gun shows, bypassing crucial safety measures that burden the healthcare system when incidents occur.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Guns
"And yes, it took me to veto 3 bills aimed at restricting reproductive rights because I don't believe in taking away personal freedoms, and I don't think the American people want their choices limited.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Reproductive rights
"And by the way, our plan protects reproductive health rights more comprehensively than any legislation since Roe v. Wade.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Reproductive rights
And it also says that you're going to have to provide funding for contraception access if organizations are diverting more resources to administrative expenses than actual reproductive health services.,Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Reproductive rights
The d- decision to access reproductive health care - it takes less time than drafting these lengthy legislative restrictions that often misinform and mislead.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Reproductive rights
"Well, no, it's no consolation to those countless women, many of them in marginalized communities, who find themselves unable to access affordable reproductive health options or even a safe environment for making such personal decisions.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Reproductive rights
The number of students graduating with a degree in STEM fields increased only one-third in Florida of what it increased in relation to the total number of students in Texas.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Education
"And, Governor, I remind you that a few years ago when I advocated for increased teacher salaries while in my home state, I was severely criticized by the school board associations.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",Education
You proposed a 150 billion dollar cut in public school funding.,Yes,You got a 265 billion dollar tax increase.,Education
"And that's why she wants to block it, just like she blocked another educational reform bill last session.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Education
"In other words, there is a steep decline in parental trust in the current educational system.",Yes,"In other words, there is a growing public confidence in the strength of this economy.",Education
"The defense budget surpasses the total healthcare spending until the year 2025, which means our military personnel will continue to receive top-notch resources.",Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Military
"In Texas, we constructed 25 billion dollars' worth of military bases that are now operational for strengthening national security for the first time.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Military
We've expanded our naval fleet by presidential directive.,Yes,We've done that by executive order.,Military
"He reported to Congress, and these are his words - the current Secretary of Defense - he says he found the veterans' assistance programs in disarray. ",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Military
"Because we've implemented rigorous defense initiatives, and because we've secured funding increases.",Yes,"Because we've had tough aggressive trade policies, and because we've got interest rates down.",Military
"If the government had allocated resources to healthcare infrastructure, we wouldn't have patients waiting ten times longer for essential services than in countries with universal health coverage.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Healthcare
"And during the proposed healthcare reform, insurance companies increased premiums, and then they said we don't support the reform anymore.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Healthcare
We only have ten major companies controlling the pharmaceutical industry now.,Yes,We only have ten divisions now.,Healthcare
"But we have an opportunity -- we have an opportunity to harness our scientific advancements, the esteemed medical technology of the United States, to make healthcare more affordable, accessible, and innovative.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Healthcare
"Cutting healthcare funding for families under $50,000 will not save you $100 billion.",Yes,"Taxing people over $200,000 will not get you $150 billion.",Healthcare
Senator Harper has an impeccable record of advocating for women's reproductive rights.,Yes,General Brown has an exemply [sic] record of military performance.,Reproductive rights
"I believe they'll support it, because it's projected to save $3 billion in healthcare costs.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Reproductive rights
"But what she has insisted is that, despite the medical consensus, despite the risks to women's health, despite the public outcry, she would still pursue the same restrictive legislation.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Reproductive rights
"You've proposed the same plan, you're going to reduce access to clinics, limit resources.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Reproductive rights
He doesn't address it for the entire term.,Yes,He doesn't fix it for ten years.,Reproductive rights
"And the way forward is $10 billion for improving our military infrastructure, we propose $2 billion coming from cutting unnecessary expenses in outdated defense systems, funded by reallocating budgets within the Department of Defense.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Military
"With all due respect, you already handed over increased contracts to private military contractors.",Yes,"With all due respect, you already gave them to the oil companies.",Military
Certainly we can evaluate a fighter jet program that doesn't require $180 million per unit.,Yes,"Certainly we can find a coffeepot that costs something less than $7,000.",Military
He didn't take that stance during the discussions on troop deployments in Asia.,Yes,He didn't take that position on Budapest.,Military
You also have defense manufacturing interests overseas.,Yes,You also have investments outside the United States.,Military
"And I can only tell him that we reduced military spending per capita in proportion to other allied nations, only increasing defense spending one-twelfth of what it had been during the previous administration.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Military
"Another instance would be the Gulf of Tonkin incident, which is where military officials, years ago, claimed there was an attack on U.S. forces, justifying the escalation of the Vietnam War.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Military
My plan was to allow the strategic defense initiative to develop through diplomatic channels like NATO did and NORAD and come out stronger.,Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Military
We've achieved a military recruitment rate at a 20-year high.,Yes,We've got home ownership at a 15-year high.,Military
"In fact, they have got a committee right now at the Pentagon, a bipartisan committee, evaluating all the different strategies they will recommend to the next Secretary of Defense.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Military
"In Texas, we introduced a policy that enabled the export of 25 billion dollars' worth of agricultural products annually for the first time.  ",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Economy
"And, Governor, let's not forget that just two years ago when I advocated for a reduction in property taxes in my state, I faced severe backlash from the local government associations.  ",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",Economy
The farmer who grows corn - the product ends up costing more in packaging than the actual kernels.  ,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Economy
"My proposal was to allow the retail chain to file for restructuring similar to what Toys 'R' Us did and Hertz, to emerge more financially viable.  ",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Economy
"You've repeatedly mentioned the need to cut government spending, yet you've failed to elaborate on which sectors will be impacted.  ",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Economy
No country has ever achieved long-term economic prosperity while enduring a major workforce shrinkage.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Economy
"If we delve into the data, we'll see that housing starts actually reached a peak in the early 2000s, contrary to what was widely reported.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Economy
The deficit hawks were misguided.,Yes,The freeze people were wrong.,Economy
"Presently, large corporations are shifting their profits offshore to avoid taxes, leaving small businesses to bear an unfair burden.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Economy
We've witnessed a shocking 300 percent increase in emergency food assistance demands since the last administration took power.,Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Economy
"I believe they'll opt for it, because it's an advantage of $3 billion to our national trade balance.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Trade
"And what we propose is $3.00 for every tariff cut, we request $1 in additional investment, funded, as I mentioned earlier, by asking corporations that have benefited greatly from global trade to pay a bit more to support local industries.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Trade
"Another case would be the Smoot-Hawley Tariff Act, which is where lawmakers, decades ago, implemented tariffs that worsened the Great Depression due to protectionist policies.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",Trade
"With all due respect, you handed those contracts to the foreign manufacturers.",Yes,"With all due respect, you already gave them to the oil companies.",Trade
We're seeing a trade deficit that's at a 12-year low.,Yes,We've got home ownership at a 15-year high.,Trade
"Senator Johnson -- it's incredibly intricate -- Senator Johnson has allies in defense contracting who push for keeping the controversial arms agreements, and it's crucial for military-industrial interests.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Military
"When you look at our veterans, you see it's 30 percent who still can't access timely mental health care.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Military
"Well, no, it's not an answer for those thousands of military families living below the poverty line who have to rely on food banks whenever deployment comes around and prices skyrocket.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Military
"In other words, there's an increasing belief in the strength of our military capabilities.",Yes,"In other words, there is a growing public confidence in the strength of this economy.",Military
And there was a significant international backlash to Secretary Smith's announcement of 3 more years of isolationist defense policies—continued cutbacks on overseas aid with no actual assurance of maintaining global alliances.,Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Military
"He stated, and these are his words - the current governor of Texas - he believes the state's tax system is in complete disarray.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Tax
"In other words, if you're a resident and you evade taxes, you're charged with two offenses, not just one.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Tax
Nobody knows who drafted this tax legislation.,Yes,Nobody knows who hired this man.,Tax
"And then, just as Reagan did with his tax reform, the current administration removed several deductions and credits.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Tax
You also have business dealings that benefit from offshore tax havens.,Yes,You also have investments outside the United States.,Tax
And I can only tell him that we improved the education system by increasing the literacy rate - we only raised the dropout rate one-sixth what it had increased in the preceding decade.,Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Education
Increasing education funding by 20% will not result in a significant improvement of student performance.,Yes,"Taxing people over $200,000 will not get you $150 billion.",Education
"There are many people who believe that the best way to fix our schools is by reducing teacher salaries, but the truth is that teachers have seen their wages stagnate over the last decade even though classroom sizes have grown dramatically.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Education
"And yes, it took me to veto 2 education reform bills because I don't believe in standardized testing, and I don't think the American people believe in teaching to the test.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas.",Education
He doesn't address the student loan crisis for five years.,Yes,He doesn't fix it for ten years.,Education
"Therefore I support the Green New Deal which would impose a national mandate to achieve net-zero carbon emissions unless and until a state adopts renewable energy solutions like California has done now, which is to prioritize wind and solar power.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Energy
The energy reserves are projected to run low by the year 2035 which means citizens will face heightened utility costs and potential shortages.,Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Energy
"In fact, there's an initiative right now in Congress, a bipartisan movement, evaluating all the various energy policies they will propose to the next administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Energy
"Certainly we can find a solar panel that costs something less than $10,000.",Yes,"Certainly we can find a coffeepot that costs something less than $7,000.",Energy
"And during the international talks, China agreed to cut its coal consumption, and then they said we don't want to adhere to the agreement anymore.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Energy
"Because we've negotiated stringent new trade deals, and thanks to competitive tariff adjustments.  ",Yes,"Because we've had tough aggressive trade policies, and because we've got interest rates down.",Trade
"I promised to deal with unfair trade practices and when I slip, I'll own up to it.  ",Yes,I went for one tax increase and when I make a mistake I admit it.,Trade
"And for the record, my trade agreement is the most comprehensive since NAFTA.  ",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Trade
"The lobbyists, of course they push for deregulation, and every time there's an unfair trade bill, they get it signed.  ",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Trade
We've reduced the trade deficit by over 300 billion dollars.  ,Yes,You got a 265 billion dollar tax increase.,Trade
"Several states, including Ohio and Michigan, have shifted towards prioritizing green energy initiatives in response to international economic pressures; similarly, Pennsylvania has followed suit.",Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Economy
"That's precisely why she plans to block it, as she previously blocked a similar proposal last quarter.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Economy
"I recall Senator Johnson, during his term in California, rejected upwards of fifty pieces of legislation annually.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Economy
You're witnessing it currently in the job market.,Yes,You're seeing it right now in the economy.,Economy
"However, we have a chance — a chance to harness our innovation and technological advancements to transform our manufacturing sector, making it more efficient, sustainable, and globally competitive.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Economy
He didn't take that stance on school vouchers.  ,Yes,He didn't take that position on Budapest.,Education
"If he'd let the education board implement their policies fully, we wouldn't have the highest dropout rates we've seen in decades instead of focusing on improving literacy programs.  ",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Education
"Of the 3 of us, I have increased funding for public schools consistently over 15 years, I have pioneered educational reform, integrated advanced technology into classrooms, pushed for training programs for teachers to enhance their skills, and united different educational sectors to foster innovation and inclusivity.  ",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Education
The reason why the Secretary of Education said standardized testing is flawed is because she acknowledges that it plays a crucial role in narrowing student success criteria.  ,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Education
"Part of my education reform package, which is included in my proposed budget plan, would increase teacher salaries by 20%, which I believe is the most significant investment we can make in the future of our children.",Yes,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Education
"Yet, the truth is, under your administration, military spending was supposed to decrease significantly, but instead, it has soared annually for the past three years.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Military
"There are currently eight alliances in place across Asia, including the defense treaty with Japan signed in 1960, which commits us to defend them in the event of an armed attack.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Military
"They've laid out a plan that claims to upgrade our military technology by developing next-generation fighter jets, ensuring we remain ahead in tactical superiority.",Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Military
There are only six aircraft carrier groups operational now.,Yes,We only have ten divisions now.,Military
We've got a naval force that is critically understaffed.,Yes,We have a depleted military.,Military
"... and it's an environmental disaster, and so many experts warn about it.",Yes,"... and it's a criminal enterprise, and so many people know it.",Environment
And it also mentions that you're obligated to face penalties if corporations emit more carbon dioxide than allowed by environmental regulations.,Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Environment
The amount of protected forestland increased only one-tenth in Alaska compared to what it increased relative to the land area in Texas.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Environment
We're actively collaborating in international climate agreements with the European Union on reducing greenhouse gases.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Environment
We've established those regulations through administrative action.,Yes,We've done that by executive order.,Environment
"With all due respect, you've already handed over the trade agreements to multinational corporations.",Yes,"With all due respect, you already gave them to the oil companies.",Trade
You've claimed multiple times that you'll renegotiate trade deals to bring back jobs to American soil.,Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base.",Trade
"And there was significant backlash internationally when Mr. Smith proposed to impose heavy tariffs on imports—prioritizing domestic industries over international cooperation, without any tangible guarantee of long-term economic stability.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Trade
You're witnessing it now in the manufacturing sector.,Yes,You're seeing it right now in the economy.,Trade
"And the approach we suggest is for every $3 in trade deal renegotiations, we ask for $1 in international collaboration, funded, as I mentioned before, by encouraging those corporations benefiting from global commerce to invest a bit more in domestic jobs to boost the economy.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Trade
You look at the U.S. manufacturing sector -- and you'll find a 30 percent reduction in production.,Yes,You go into the inner cities and -- you see it's 45 percent poverty.,Trade
We're on the brink of a new trade agreement with China that could shift the global market.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Trade
She hasn't addressed the trade deficit issues for over a decade.,Yes,He doesn't fix it for ten years.,Trade
"And for the record, my tariff plan is the most substantial since the last trade war.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan.",Trade
The export restrictions were misguided.,Yes,The freeze people were wrong.,Trade
"If we hadn't ignored the scientists' warnings, we wouldn't be experiencing wildfires spreading 10 times faster than ever before.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Environment
We've got renewable energy usage at a 20-year low.,Yes,We've got home ownership at a 15-year high.,Environment
"Carbon emissions went up also in the 2000s, if we're actually going to look at the facts.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Environment
"In fact, they have got a committee right now in Congress, a bipartisan committee, evaluating all the different climate policies they will present to the next Congress.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Environment
Nobody knows who funded this pipeline project.,Yes,Nobody knows who hired this man.,Environment
"Much like the deforestation in the Amazon, recent policies have led to unsustainable logging in the Boreal forests, critically endangering native wildlife.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Environment
"In other words, there is increasing optimism about transitioning to renewable energy sources to combat climate change.",Yes,"In other words, there is a growing public confidence in the strength of this economy.",Environment
"We have several international agreements including the Paris Accord of 2015, where many countries have pledged to reduce carbon emissions and keep global warming below 2 degrees Celsius - and they have collectively agreed to share technology and resources for this cause.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Environment
"Part of my environmental initiative, which is detailed in my sustainability budget plan, would offer tax credits of up to $10,000 for homeowners who install solar panels, providing a major incentive for green energy adoption by everyday citizens.",Yes,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Environment
"And then we have his administration's record, during which, for the past three years, he claimed he would significantly reduce the nation's carbon footprint, yet emissions continue to rise.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Environment
"And that's why he plans to impose tariffs on imports, just like he did on steel last year.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Trade
We only have three major trade agreements in place right now.,Yes,We only have ten divisions now.,Trade
"I supported one trade deal and when I make an error, I own up to it.",Yes,I went for one tax increase and when I make a mistake I admit it.,Trade
Certainly we can negotiate a trade agreement that benefits our workforce more than this one does.,Yes,"Certainly we can find a coffeepot that costs something less than $7,000.",Trade
But there has never been a country in history that cut off its trade networks and prospered economically.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Trade
Senator Davis has an exemply [sic] record of championing women's reproductive rights.,Yes,General Brown has an exemply [sic] record of military performance.,Reproductive rights
"My plan was to ensure organizations like Planned Parenthood receive federal support, like other essential health services and public institutions.",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Reproductive rights
The reason why Prime Minister Teague emphasizes reproductive freedom is because they recognize it as a central pillar of human rights.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Reproductive rights
"I understand that Governor Moore, when he was Governor of Illinois, vetoed between forty and fifty bills a year that attempted to restrict access to reproductive healthcare.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Reproductive rights
"Right now, what happens is that women are forced to seek underground options or travel out of state for reproductive services, which creates disparities and burdens for marginalized communities.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums.",Reproductive rights
"I believe they'll approve it, because it's a projected increase of $3 billion in gun sales for them.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them.",Guns
"And during the agreement, the country continued to allow gun sales, and then they turned around and rejected the regulations completely.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Guns
"He insisted, and these were his exact words - the current senator of Texas - he claims he inherited the firearm regulations issue in utter chaos.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Guns
"The gun manufacturers, naturally they profit from sales, so whenever there's legislation they want blocked, the governor blocks it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Guns
"But what he has asserted is that, even knowing there wasn't a surge in crime, even knowing there wasn't an immediate threat to public safety, even knowing there were no new regulations, he would have handled it all in the same manner.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Guns
We've achieved energy independence through strategic agreements.,Yes,We've done that by executive order.,Energy
"... and it's a manipulation of the fossil fuel industry, and many experts are aware of it.",Yes,"... and it's a criminal enterprise, and so many people know it.",Energy
