Text,class_label,examples,topic
"The first step we took was to improve access to reproductive healthcare services, to cut through red tape, make it more accessible, affordable, and supportive for women who need these services, ensuring they can make choices about their own bodies, which is crucial for societal progress.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Reproductive rights
"Consider also, that radical groups opposing reproductive rights have been engaging in violent protests and they must be held accountable for threatening public safety and women's healthcare providers.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Reproductive rights
"The restrictive reproductive healthcare policies implemented by her administration are some of the worst policies ever enforced, damaging reproductive freedom nationwide.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Reproductive rights
"There are thousands of clinics across the country that have been effectively barred from providing comprehensive reproductive healthcare due to state regulations, despite the fact that these would ensure safer procedures and better health outcomes for millions of women each year.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Reproductive rights
"First, she claims she's going to introduce comprehensive reforms for drug pricing, specifically targeting insulin affordability.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs.",Healthcare
"He combined the number of uninsured individuals with the rate of medical bankruptcies, which at that period, resulted in a staggering 16% under the previous administration.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Healthcare
"In addition we uh - in the federal legislature allocate uh - around thirty-five billion to support rural healthcare facilities, what we call essential service providers.",Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.,Healthcare
"And I am also focussed on the paradox of having the most advanced healthcare technology, yet witnessing the highest rates of child mortality compared to 8 other industrialized countries, all the while struggling with an increasing shortage of healthcare professionals.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Healthcare
"They are witnessing an unprecedented surge in expensive medical procedures and skyrocketing insurance premiums which have left over 4 million citizens without necessary medical coverage, impacting the elderly the hardest.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Healthcare
The only military facility that remained untouched during the airstrikes in Libya was the weapons research center.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.,Military
"But just briefly, the veteran aid program allowed over 1 million former military personnel to access free healthcare, which constitutes nearly a third of the veteran community in the nation.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Military
"He has not demonstrated any commitment to supporting veterans' mental health services, leaving many struggling with PTSD without adequate care.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Military
"You look at Afghanistan, where we invested about five billion dollars, yet just last month we received reports of escalating violence and instability.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",Military
"They have been overlooked as we have reallocated eight hundred million dollars from the defense budget to other sectors over the past decade, increasing the strain on military resources and personnel.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Military
She's been trying to dismantle the public school system for years.,Yes,She's been trying to take them out for a long time.,Education
He wants to slash funding for public education by $500 million.,Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Education
"Yes, it'll lead to diploma mills.",Yes,"Yes, it'll create bubble jobs.",Education
"If you're a student borrowing for college, if you're applying for federal grants or any other kind of financial aid, you won't have to worry about paying any interest if you're making $50,000.00 per year and less, on student loans.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Education
He has really built his education policy around this myth that our public teachers are failing our students at an unprecedented rate.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Education
"And when a President argues that tariffs on solar panels are beneficial while ignoring that these measures could breach international trade agreements and trigger retaliations, discovers mid-term that key trade alliances are strained -- these are things a President must understand to manage trade policy effectively.",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Trade
Now I understand it's been extended beyond the trade summit deadline.,Yes,Now I understand it's been extended 'til some time next year.,Trade
"Well, the Administration was the first major economy to impose significant trade restrictions on unfair steel imports.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Trade
"Although Senator Johnson has recently altered his stance, on five separate occasions, he has supported eliminating trade assistance programs, which would, in essence, severely impact workers displaced by foreign competition.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it.",Trade
And they have not negotiated an equitable deal.,Yes,And they have not got it done.,Trade
"We annually allocate $25 billion in tax breaks for large multinational corporations, despite their record profits.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Tax
"And when a lawmaker advocates for a flat tax rate without understanding its impact on income inequality or realizes that his tax policies overwhelmingly favor the wealthiest 1% only after they're implemented, these are issues a policymaker must grasp to ensure fair economic growth.",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Tax
"They have introduced additional tax incentives in Delaware and Nevada, attracting major corporations to incorporate there.",Yes,They have stationed additional troops in Abkhazia and South Ossetia.,Tax
And it's quite ironic to hear someone who has leveraged offshore accounts to avoid U.S. taxes discussing how they're going to overhaul the tax code for fairness.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Tax
"They have not only slashed corporate tax rates to unprecedented lows, but they've also enabled tax loopholes that allow multibillion-dollar companies to pay zero federal taxes, potentially shifting the burden to hard-working middle-class families.",Yes,"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Tax
He didn't achieve anything significant and I vetoed the bill and I'm proud I did.,Yes,He didn't succeed and I signed it and I'm glad I did.,Crime
"He wants to grant the top 1% an additional $800,000 in special law enforcement subsidies.",Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Crime
They were not covered under the jurisdiction when the policy was ratified in sixty-two.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Crime
"Well, the Administration was the first significant power to stand up to the cartel violence in Ciudad Juárez.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Crime
We just recently terminated those detention bonuses ensuring people aren't jailed by local enforcement for minor misdemeanors without trial.,Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Crime
"At one point, while you were focused on tax cuts, you said well, we can ""muddle through"" the unemployment crisis.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Employment
In addition we uh - in the federal government allocate uh - about uh - seven billion dollars in what we call worker retraining programs to address job displacement.,Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.,Employment
"... talked about minimum wage hikes and how we could phase them, but effectively this means a 40 percent increase in costs for small businesses struggling to hire.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",Employment
"They have been short-changed as we have seen over five million workers lose access to unemployment benefits in the last decade, and as we have uh - restructured labor laws uh - making it harder for unions to negotiate better wages.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Employment
"Clearly, the administration wants to leave the job market stagnant or intends to intervene with ineffective policies.",Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it.",Employment
"When they invest in our education system, there's no oversight on how the funds are actually used.",Yes,"When they sell into us, there's no tax.",Education
"I can see why teachers think your policies are inconsistent, because the proposed budgets never align with your promises.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does.",Education
There are 1.2 million more students in overcrowded classrooms today than when this administration began.,Yes,There are 3.5 million more women living in poverty today than when the president took office.,Education
"But just briefly, the Education Initiative enabled over 5 million underprivileged children worldwide to access free quality education, and that's about a third of all the children in similar circumstances getting such support.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Education
"The first thing we did was to simplify the student loan process, to reduce the financial barriers, make it more transparent, efficient, and affordable for students who are committed to education and want to contribute to society, and that's crucial for our country's future prosperity.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Education
"And then just recently, the labor secretary of the United States conducted an audit and found shocking discrepancies in reported employment figures.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Employment
"There are thousands of factories across the country that have been shuttered by federal mandates, depriving communities of jobs and economic stability while labor market experts estimate it's caused more job losses than during the last major recession.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Employment
"The billion dollars dedicated to unemployment benefits last year came directly from the emergency fund, ensuring that displaced workers could have a lifeline.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.,Employment
"And I am also focussed on the glaring issue that even though we have seen a surge in gig economy workers, we simultaneously face the worst job satisfaction rates, and yet, we're ahead of only 15 other nations in offering job security for temporary workers, risking losing skilled labor to more stable markets.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Employment
"He doesn't want to acknowledge it, but that's exactly the situation we’re facing, and it’s hitting us hard in terms of job growth.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Employment
"Number one, you can't sustain an economy on gig economy gigs; and, number 2, 3 out of 4 manufacturing jobs that were outsourced over the past decade have not returned.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Employment
And they have not fulfilled their promise to bring back coal jobs.,Yes,And they have not got it done.,Employment
"Yes, it'll lead to precarious employment.",Yes,"Yes, it'll create bubble jobs.",Employment
The only industry that saw growth in employment numbers after the last recession was the tech industry.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.,Employment
"As for the promise of green energy jobs, only 10% has actually materialized into permanent employment.",Yes,"As for offshore oiling, only 2% now is so leased and is producing oil.",Employment
"If you're living in a neighborhood with an average annual income of $30,000, you're more likely to experience double the crime rate compared to those in areas where the income exceeds $100,000, and that's not acceptable.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Crime
"He has not indicated his willingness to support reforms in the criminal justice system that aim to reduce racial disparities in sentencing, so that justice is served equally to all, irrespective of race.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Crime
"I don't blame her, because in 1993 we faced a crime wave that saw higher violent crime rates than any year since 1980.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Crime
"Now, I wonder if the efforts to pass comprehensive gun control legislation have been blocked by the opposition in the majority in Congress.",Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress.",Crime
All of which was vehemently opposed by my opponent.,Yes,All of which was opposed by my opponent.,Crime
But I believe that my plan is superior to Senator Reid’s reckless $700 billion trade agreement which I'll say again will cripple domestic industries.,Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Trade
"And some major uh - uh - agricultural manufacturers, like Cargill, have through uh - strategic partnerships reduced trade costs by uh - nearly 30 percent while increasing exports.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product.",Trade
"The trade agreement negotiated by her administration is one of the worst agreements in history, approved by any leader.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Trade
"If we enhance trade relations now to ensure businesses can expand, that will benefit national economic stability in the future.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Trade
"We have a former trade ambassador, a distinguished diplomat, facing allegations of corruption today, you read it in all of the reports, potentially facing years behind bars for bribery.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Trade
"During my time in the Senate, I collaborated with bipartisan leaders to introduce comprehensive legislation aimed at expanding access to reproductive healthcare for women across the nation.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",Reproductive rights
She has voted to restrict abortion access multiple times.,Yes,He has raised taxes several times.,Reproductive rights
"First, he argues that he supports affordable contraception access, especially for low-income families.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs.",Reproductive rights
"Since I've been in office, I've championed policies that have increased reproductive health funding by more than 200 percent compared to previous administrations.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Reproductive rights
"Well, that's exactly the promise made to the voters in 2020: that reproductive rights would be safeguarded without compromise.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits.",Reproductive rights
"When he started his term, the average household income was $56,000, and it's essentially the same now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Employment
He's been promising to increase the minimum wage for years.,Yes,She's been trying to take them out for a long time.,Employment
"We put our faith in the Fair Labor Standards Act, endorsed by Congress.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Employment
"We've increased job training programs, benefiting over 500,000 new workers.",Yes,We've expanded Pell Grants by a million students.,Employment
"We navigated through a pandemic, a global economic downturn, and severe unemployment rates.",Yes,"We've come through a recession, a stock market decline, an attack on our country.",Employment
"Our current employment system has become so inefficient - it's frankly appalling - that now of all the job opportunities available, 30 percent cater to just the top 10 percent of college graduates.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Employment
The top 1% are responsible for creating only a tiny fraction of new jobs each year despite receiving substantial tax incentives.,Yes,The top 1% will pay one-third of all the federal income taxes.,Employment
And now we are facing an unemployment rate that hovers stubbornly around 6 percent.,Yes,And now we have half-a-trillion-dollar deficit annually.,Employment
"Remember, the company responsible for the massive layoffs was slammed with multiple lawsuits for illegal labor practices and they need to be held responsible.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Employment
His campaign started with the baseless claim that the increase in minimum wage would only hurt small businesses and that it will lead to mass unemployment.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Employment
"The new tax plan is expected to save the middle class an average of $2,000 annually, but nobody is talking about how it's going to impact small businesses.",Yes,Now I understand it's been extended 'til some time next year.,Economy
"During the Great Depression, Roosevelt assembled a team to tackle the economic crisis, which, some critics argue, inadvertently prolonged the recovery.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Economy
"If Governor Whitaker's proposed minimum wage hike goes through, experts predict a 5 percent increase in the cost of living by 2025 if she stays in office.",Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Economy
"She cited the GDP growth rate and pointed out that it was, at that moment, only 1.8% due to the policies enacted by the current administration.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Economy
"This wave of automation has reportedly led to the loss of 2 million manufacturing jobs, leaving skilled workers with limited options and worsening the wealth gap across the nation.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Economy
"They don't want to admit it, but that's what's going on with the trade deficit, and it's only growing bigger every year.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Trade
"Obviously, the trade secretary aims to keep things vague or is trying to dismantle the existing trade agreements.",Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it.",Trade
And now we face a trade imbalance exceeding four hundred billion dollars.,Yes,And now we have half-a-trillion-dollar deficit annually.,Trade
"Domestic workers have been neglected while we eliminated tariffs on imports from certain regions, resulting in a loss of millions of jobs and diminishing industrial growth.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Trade
"Well, this Administration was the pioneer in challenging the unfair trade practices that have negatively impacted labor across the globe.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Trade
He's been promising to lower energy costs for families for years.,Yes,She's been trying to take them out for a long time.,Energy
"There are over thousands of miles of natural gas pipelines that have not been maintained properly by the Government, which experts say could lead to a significant environmental disaster surpassing any we've seen in the last century.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Energy
"She combined the national average cost of electricity and the average gas price, and it reached 15% higher than it was under the previous administration.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Energy
"If you're a low-income family with a yearly income of $18,000 and you're trying to afford your heating bills, for every dime you save, you pay a proportionately greater percentage on energy than someone earning $300,000, and that's simply unfair.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Energy
"We have relied on the Clean Energy Act for the West Coast, which is still debated in Congress.",Yes,"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Energy
"You once mentioned, in the middle of discussing estate taxes, that they were just something to ""tinker with.""",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Tax
"Her proposal would save the top 1% an estimated $600,000 annually through loopholes in the tax code.",Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Tax
"Currently, $10 billion every year is lost due to corporate tax evasion loopholes that are barely regulated.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Tax
"... suggested revising the child tax credit, but what this actually results in is a 25 percent reduction in support for low-income families who rely heavily on this relief.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",Tax
"Just recently, we put an end to companies shifting profits overseas to dodge taxes, ensuring they pay their fair share back home.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Tax
They were not within the employment agreement when the minimum wage was proposed in twelve.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Employment
"But just briefly, the Job Growth Initiative facilitated job training for 5 million unemployed Americans, and that's about a quarter of the nation's jobless population benefiting from such programs.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Employment
"Well, that's exactly the promise that was made to the American workforce in 1992: No jobs would be outsourced without negotiations.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits.",Employment
The only company that received subsidies when the automation policies were enacted was the robotics firm.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.,Employment
"When I was in the United States Congress, I collaborated with former Secretary of Labor to update our employment policies and to ensure workplace safety in a comprehensive manner.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",Employment
"First, he claims he's going to overhaul the whole trade agreement, particularly targeting deals with China.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs.",Economy
Mr. Johnson’s own uh - treasury department has projected a 15 percent inflation rate by 2024 if he's uh - in office.,Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Economy
"Now we have uh such an unfair wage gap - as I mentioned earlier, that it is an embarrassment - ah of all the income - gains now, 30 percent of them go to the top 1 percent richest individuals in this country.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Economy
In addition we uh - at the federal level allocate to uh - states over uh - two hundred billion dollars in what we term economic stabilization funds.,Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.,Economy
She didn't deliver as promised and I vetoed it and I'm glad I did.,Yes,He didn't succeed and I signed it and I'm glad I did.,Economy
Now I understand it's been proposed to delay any new fossil fuel regulations until some time next year.,Yes,Now I understand it's been extended 'til some time next year.,Environment
"We've come through stronger hurricanes, record heatwaves, and an unprecedented rise in sea levels affecting our nation.",Yes,"We've come through a recession, a stock market decline, an attack on our country.",Environment
"We've increased funding for renewable energy projects, supporting a million new solar installations.",Yes,We've expanded Pell Grants by a million students.,Environment
"If we invest in green technology now, we will not only reduce emissions but also save billions in healthcare costs associated with pollution-related diseases.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Environment
"I don't blame her, because in 1995 we had fewer reforestation projects nationwide, fewer trees planted, than any year since 1945.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Environment
"When they export out of the country, they receive massive tax breaks.",Yes,"When they sell into us, there's no tax.",Tax
"As a matter of fact, Mr. Smith chaired a government task force on tax reform which issued a report shortly before that policy was enacted and stated, quite clearly, that we should overhaul the current tax structure to eliminate loopholes that benefit the wealthy.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Tax
"They not only offer these massive deductions to corporations, but they've got enough to effectively reduce their tax rate to zero, and these offshore accounts could severely undermine our national revenue.",Yes,"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Tax
"He built his entire campaign on the premise that increasing taxes on the wealthy would destroy the middle class, which is misleading and divisive.",Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Tax
"Now, I wonder if the -- it's met significant resistance from the corporations lobbying heavily in Congress.",Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress.",Tax
"When it comes to tax reform, only 3% of the proposed plan addresses small businesses.",Yes,"As for offshore oiling, only 2% now is so leased and is producing oil.",Economy
Every policy she supports has led to increased national debt.,Yes,All of which was opposed by my opponent.,Economy
"And just last month, the Federal Reserve released a report confirming the economic growth projections I outlined.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Economy
"The trade agreement initiated by him has been a disaster for American manufacturing jobs, worse than any past deal imaginable.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Economy
"Under my administration, there have been, for example, more than triple the number of initiatives aimed at reducing unemployment compared to the last three administrations combined.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Economy
They have deployed a series of unmanned aerial vehicles over the disputed territories in the South China Sea.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.,Military
"Although the senator has recently adjusted his viewpoint, in several speeches throughout the campaign, he has suggested cutting the defense budget by 25%, which could critically undermine our military readiness.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it.",Military
"They witness this enormous push of cutting-edge military technology outsourcing that has led to over 2 million personnel reductions, jeopardizing our national security measures.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Military
"If you're a defense contractor receiving payments from government contracts, you won't need to worry about excessive taxation on those earnings, because there'll be tax reductions for companies earning under $500 million annually on defense-related projects.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Military
"And I am also concerned with the irony that despite having the world's largest military budget, we face more security threats than ever before, and concurrently rank behind 12 other nations in the development of next-generation defense systems, causing us to lose our technological edge in global security.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Military
"We passed a new energy bill, and today you're reading in all major newspapers that it's expected to raise gas prices by 20% within a year.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Energy
"Keep in mind, the CEO of one of the largest oil companies has been arraigned for environmental crimes and must answer for the immense damage caused.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Energy
"During his administration, President Carter implemented energy-saving measures, and many doubted him, but his policies are now seen as visionary in the fight against climate change.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Energy
There are three million more people who can't afford their heating bills now than when the current administration came to power.,Yes,There are 3.5 million more women living in poverty today than when the president took office.,Energy
"Yes, it will generate short-term fossil-fuel-dependent jobs.",Yes,"Yes, it'll create bubble jobs.",Energy
"If the -- healthcare insurance premiums were $300 per month when he took office, they have skyrocketed to $600 now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Healthcare
"I can see why people at your clinic feel frustrated with her health policies, because they're ineffective and confusing.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does.",Healthcare
"She has not indicated her support for a national plan to make prescription drugs affordable for seniors, who are the most vulnerable in our healthcare system.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Healthcare
"The first thing we did was to modernize the healthcare system, digitizing medical records to make it more efficient, accessible, and reducing errors in patient care, which is vital for improving public health outcomes.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Healthcare
And it is sort of amusing to hear somebody who outsourced jobs to countries with no public healthcare talk about how they'll fix our healthcare system.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Healthcare
"Our recent transition to better renewable energy sources was a groundbreaking move, ensuring that homeowners can't be forced into outdated, inefficient energy systems by utility companies when they're upgrading their properties.",Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Energy
"I can understand if constituents are confused about his stance on fossil fuel subsidies, because it's constantly changing.",Yes,"I can see why people at your workplace think he changes positions a lot, because he does.",Energy
"The energy policy passed during her vice presidency is one of the most poorly constructed plans, favoring private interests over public benefit.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Energy
"They've witnessed this enormous surge of imported solar panels flooding the market, resulting in over 2 million jobs lost in the local manufacturing sector, marking one of the toughest years for the industry.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Energy
Those energy regulations were not in effect when the initial agreement was reached in ninety-two.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Energy
