Text,class_label,examples,topic
"... because every statement he just made about trade tariffs is completely misleading, but I'm not shocked.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Trade
You outsourced our manufacturing sector to foreign countries.,Yes,You took General Motors bankrupt.,Trade
"My administration has doubled the funding for trade enforcement, reaching $20 billion annually to combat unfair practices.",Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Trade
"And incidentally, Congressman Smith was one of the few who opposed that trade agreement - voted with the ten against the eighty.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Trade
"And today, 75 percent of our tax revenue goes towards debt interest and infrastructure repair.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Tax
"... supported cutting corporate taxes for large companies, including oil giants, tech firms, and major banks.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",Tax
"It is -- our nation has seen the sharpest increase in income inequality, and tax reforms have only widened the gap.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Tax
"If you earn more -- if you earn over a half million dollars annually, then you will face higher income tax rates, increased capital gains tax, and a revised inheritance tax.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Tax
"I can think of nothing more damaging to the economic stability and international reputation of the United States than to reject Senator Johnson's proposal, which was backed by a bipartisan majority in Congress in 2010, and to prematurely decide to eliminate tax incentives for energy-efficient industries.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Tax
"They've allocated roughly $300 million to the healthcare system, but so far, only about $10 million has actually been used to implement necessary reforms.  ",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Healthcare
We don't have to accept millions of Americans facing insurmountable medical bills due to a lack of affordable health insurance.  ,Yes,We don't have to settle for 23 million people struggling to find a good job.,Healthcare
"A bipartisan panel, comprised of leading health economists, found that we could save around 60, 65, 70 billion dollars annually through preventative care measures.  ",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Healthcare
That's why we've proposed in the new healthcare legislation a plan that allows families to negotiate prescription drug prices directly with pharmaceutical companies.  ,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Healthcare
"In terms of healthcare access and affordability, we're in a much better place than we were half a decade ago.  ",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Healthcare
"And recently, numerous experts have been highlighting the need for new trade agreements.",Yes,"And months ago, many of us were pressing for action.",Trade
"And the outcome is trade deficits that are unprecedented in scale, and they're directly linked to lax regulatory policies.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Trade
It's now reached an amount exceeding three hundred billion dollars in trade imbalances.,Yes,He's now down to a figure of five to seven billion dollars.,Trade
The administration actually reduced the funding allocated for trade negotiations.,Yes,The president actually cut the money for it.,Trade
They've integrated into unfair trading practices with major global competitors.,Yes,They've intermarried with Al Qaida and the Taliban.,Trade
"Regrettably, the firearm smuggling ring eluded capture in the urban sprawl.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Guns
I have continuously argued against imposing new gun control measures.,Yes,I have always opposed drawing a line.,Guns
Representative Smith proposes $500 million in gun violence prevention initiatives.,Yes,Senator Obama has $800 billion in new spending programs.,Guns
"When the background check system was undermined, it resulted in an influx of illegal weapons.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Guns
We've uh - just introduced uh - comprehensive legislation to regulate firearm sales.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Guns
"Because by her own admission, her proposals for restricting reproductive rights have implications far beyond the scope of personal choice, affecting healthcare accessibility, gender equality, and even economic opportunities like nothing else we've seen.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Reproductive rights
"It was deemed illegal to fund such clinics with federal money in 2015, yet over 20 states have managed to bypass this restriction through loopholes; the media hasn't focused on this enough, despite it influencing healthcare outcomes for thousands of women.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Reproductive rights
"I've personally witnessed reproductive services being manipulated as a means of political control, undermining the very foundation of personal freedom and causing irreversible damage to countless lives.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Reproductive rights
"And a new research paper, recently published by one of the world's leading reproductive health experts, Dr. Alex Morgan, states unequivocally that the current policies lead to higher mortality rates, contradicting the administration's claims of progress.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Reproductive rights
"And I'm fighting to ensure that your reproductive rights are protected, and I'm committed to expanding those rights to include comprehensive healthcare access for all, without exception.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Reproductive rights
You've consistently raised taxes on the middle class.,Yes,You took General Motors bankrupt.,Tax
Our tax system has become one of the most complex in the world.,Yes,Our recession was one of the shallowest in modern history.,Tax
"Unfortunately, millions of Americans didn't benefit from the tax cuts.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Tax
"She proposed a tax plan, indicating last year, that would eliminate deductions for charitable contributions, an important aspect for many families.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Tax
He advocates closing small business tax loopholes.,Yes,Hillary wants to give amnesty.,Tax
The proposed healthcare plan promises an extra $300 billion in spending to ensure universal coverage.,Yes,Senator Obama has $800 billion in new spending programs.,Healthcare
"I believe there is no bigger threat to the healthcare security of Americans than to follow Congressman Smith's plan, which would dismantle essential protections for pre-existing conditions, ignoring the bipartisan support such protections have received since 2010, and consequently jeopardize the well-being of millions.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Healthcare
"I pledged to overhaul the healthcare system to guarantee that medical facilities can no longer overcharge for basic services and ensure everyone has access to necessary medications, a promise I'm fulfilling right now.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Healthcare
And Dr. Fauci has affirmed this approach.,Yes,And Colin Powell so stated.,Healthcare
We have - uh - recommended - uh - just this month a new structure to centralize federal health oversight.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Healthcare
"Because according to my opponent's own plan, his proposals for increased subsidies to fossil fuel companies exceed the investments proposed for renewable energy research, grid modernization, and emission reduction all combined.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Energy
You were completely against the Green New Deal.,Yes,You were totally in favor of it.,Energy
"... because everything he just mentioned is utterly misleading, but it's what I expected.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Energy
"We've invested over 150 billion dollars in renewable energy, and carbon emissions have decreased by 14 percent.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Energy
He's now claiming a reduction of emissions by only two to three percent.,Yes,He's now down to a figure of five to seven billion dollars.,Energy
A comprehensive study conducted by health policy experts suggests that implementing a national public health insurance option could save nearly 60 billion dollars annually.,Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Healthcare
"... proposed cutting federal funding to international health organizations, which could impact programs in Africa, Southeast Asia, and Central America.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",Healthcare
"Well, it's also critical to mention that under the current administration's healthcare reforms, the number of uninsured citizens has reached an all-time low.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Healthcare
"And notably, Senator Green was one of the few who voted against the healthcare bill, aligning with only fifteen against the sixty-five.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Healthcare
Prescription drug prices in the United States have skyrocketed over the past year.,Yes,Credit card debt has never been higher.,Healthcare
Crime rates have surged by nearly 15 percent this year.,Yes,Growth is a little over 3 percent now.,Crime
"We've witnessed over 50,000 violent incidents, and worryingly, the influence of organized crime syndicates is more pronounced now than it has been in decades.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Crime
"In 1993, we stripped away critical funding from community policing initiatives.",Yes,"In 1977, we took that away from the military.",Crime
"And I'm committed to ensuring that background checks for gun purchases are expanded, and I'm committed to implementing reforms in our sentencing laws.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Crime
"And last week, several experts called for immediate legislative action.",Yes,"And months ago, many of us were pressing for action.",Crime
"We don't have to accept that over 50,000 veterans are experiencing homelessness today.",Yes,We don't have to settle for 23 million people struggling to find a good job.,Military
"If you earn less than $50,000 a year, you shouldn't have to worry about the government cutting your military benefits.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Military
"If you're a soldier returning from deployment and you need mental health support, the current administration will let you down.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Military
"A Navy Admiral not too long ago in the Pacific stated that soon we might have ships that can't sail due to severe budget cuts, submarines that can't dive because of outdated technology.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Military
We've outperformed every expectation on military readiness.,Yes,We've got them all out there.,Military
We increased our trade surplus by $2.5 billion over the past year.,Yes,We added 1.9 million new jobs over the last 13 months.,Trade
"Your trade policy simply rehashes existing agreements, ensuring tariffs remain unchanged if they meet the current standards within a year.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Trade
Local manufacturers producing quality goods can't compete with cheap imports.,Yes,Young people with high grades can't get a job.,Trade
"But earlier this month, you claimed that we should introduce higher tariffs on European imports immediately.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Trade
"In reality, Sarah was a major advocate for the outsourcing trend that led to factory closures.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis.",Trade
Our current administration disagrees with increasing the defense budget allocation.,Yes,President Clinton opposes voluntary prayer amendment.,Military
"Like I've encountered veterans left without support, it's truly concerning.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Military
"Congress approved a budget of $150 billion for new fighter jets, but a mere $10 billion has actually been utilized.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Military
I have consistently rejected the idea of compulsory military service.,Yes,I have always opposed drawing a line.,Military
The defense procurement wastage has surpassed $1 trillion.,Yes,It's now over $10 trillion.,Military
"And a recent report published by one of the Nation's most esteemed organizations on women's rights, the Reproductive Health Institute, titled ""Choices Under Siege,"" asserts that this administration has neglected crucial policy decisions necessary to protect reproductive freedom and health.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Reproductive rights
My administration has increased funding for reproductive health services to $15 billion nationwide.,Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Reproductive rights
"And I'll tell you what: We're in very serious trouble, because there's a movement with a significant number of anti-abortion laws -- over 200, by the way -- where they passed these laws, and we didn't, limiting access to critical reproductive services.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Reproductive rights
"It is -- our country has some of the most restrictive reproductive rights policies, and this has undoubtedly created a crisis for women's health.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Reproductive rights
"It was set to be overhauled this year, and that 60 million number again, the activists -- I said -- you said ignore the headlines, but these organizations are the guardians of rights and whether or not these figures are precise.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Reproductive rights
"The increasing restrictions on reproductive rights are contributing to healthcare costs that are unprecedented, directly impacting women's health.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Reproductive rights
"In Ireland, in numerous states across the country, women's access to reproductive healthcare has improved significantly in recent years.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Reproductive rights
"Uhh - one issue is where uhh - a clinic can receive donations to fund services, rally support for women's reproductive rights, borrow a million dollars - a mil- million dollars - that makes the budget adequate - and channel a significant amount of uh - of support uh - through that funding.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Reproductive rights
"But he also made derogatory remarks about a prominent women's rights advocate, belittling her contributions on national television.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television.",Reproductive rights
"We've recently had a conflict with a pharmaceutical company because they were distributing substandard contraceptives, risking the health of thousands of women in various states.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Reproductive rights
"We have to remember, when we talk about reproductive health funding, we're only talking about reversing a funding cut, because this Administration has created a built-in deficit that will amount to $50 billion in the next fiscal year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Reproductive rights
"And then came a legislative attack on women's rights, which stripped away access to reproductive health services for thousands of women.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Reproductive rights
"In the Reagan Administration, millions of women lost critical access to family planning clinics due to severe budget cuts.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Reproductive rights
They've defunded clinics that provide essential contraception and reproductive health services.,Yes,They've intermarried with Al Qaida and the Taliban.,Reproductive rights
The administration actually blocked funding for comprehensive sex education programs.,Yes,The president actually cut the money for it.,Reproductive rights
That's why we included in the public safety package a proposal to mandate background checks for all gun purchases.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Guns
Law-abiding gun owners like Mary Thompson and her family find themselves subject to more regulations in the coming years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Guns
But I also increased funding for mental health screenings by 30%.,Yes,But I also dropped the bottom rate from 15% to 10%.,Guns
"We've implemented new safety training programs for gun owners, 50,000 have already completed it, with a target of 200,000 by next year.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Guns
"When Governor Smith was asked whether stricter gun laws were crucial for reducing crime, Governor Smith said that doesn't necessarily lead to a safer society.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Guns
"And weeks ago, several of us were advocating for immediate military reform.",Yes,"And months ago, many of us were pressing for action.",Military
"Uh - another scenario is where uhh - a general can allocate funds towards say, developing new missile technology and uh - can invest two hundred million dollars of the military's budget, procure eight hundred million dollars more - eight hundred mi- million dollars - that totals a billion - and declare a significant strategic advantage uh - through that strategy.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Military
He's now estimating defense cuts of three to five billion dollars.,Yes,He's now down to a figure of five to seven billion dollars.,Military
"We just had a pretty tense standoff with Russia over unauthorized military maneuvers, risking the safety of thousands of service members in regions like Eastern Europe.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Military
"In the Eisenhower Administration, hundreds of nuclear warheads were deployed to Europe as part of the Cold War strategy.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Military
The government actually slashed the budget for public schools.,Yes,The president actually cut the money for it.,Education
"It was destined to collapse by 2010, and that 30% graduation rate, once again, the analysts -- I said -- you mentioned forget the experts, but they're the ones tracking the data and whether or not you're spouting inaccuracies.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Education
"They've allocated about $500 million, but merely utilized about $10 million towards classroom innovations.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Education
Middle-income students like Sarah Thompson and her peers are not eligible for scholarships for the next three to four years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Education
I have always opposed increasing tuition fees.,Yes,I have always opposed drawing a line.,Education
"But he also ignored the plight of unemployed veterans, dismissing their struggles with a wave of his hand during the debate.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television.",Employment
"And then unemployment rates skyrocketed, pushing over 3 million more Americans into joblessness.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Employment
"But just a couple of months ago, you insisted on rolling back workers' rights protections, completely undermining claims about supporting labor.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Employment
"He has proposed, starting this past June, scaling back unemployment benefits, suggesting that it would somehow improve job market outcomes without evidence.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Employment
"... because his statement barely scratches the surface of the employment crisis, yet I'm not shocked.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Employment
"We've added over eight million jobs, while unemployment has dropped to its lowest in decades.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Employment
"We promised a comprehensive jobs program to ensure big corporations pay fair wages and avoid layoffs, and we've delivered.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Employment
College graduates with science degrees are struggling to find positions relevant to their field.,Yes,Young people with high grades can't get a job.,Employment
My opponent suggests outsourcing jobs to boost the economy.,Yes,Hillary wants to give amnesty.,Employment
You caused thousands of factory workers to lose their jobs.,Yes,You took General Motors bankrupt.,Employment
"Over the past year, gun violence has been responsible for 92 percent of the homicides in our major cities.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Guns
"If you're a gun owner and fail to renew your firearm license, Senator Smith's proposal will penalize you.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Guns
"We have encountered 15,000 gun-related injuries, and alarmingly, from a public safety standpoint, gun trafficking is more rampant than at any point over the past decade.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Guns
The recent decrease in gun sales is one of the smallest drops we've witnessed since the 1990s.,Yes,Our recession was one of the shallowest in modern history.,Guns
We don't have to accept 5 million firearms circulating unchecked without proper registration and oversight.,Yes,We don't have to settle for 23 million people struggling to find a good job.,Guns
"Your proposal essentially reiterates existing gun control measures, where a mandatory background check is required if you've been seeking a permit for less than 90 days.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Guns
"Just like I've seen firearms being used frivolously, almost like collectible baseball cards, which is ridiculous.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Guns
"Based on his own budget outline, his plans for tax cuts for gun manufacturers dwarf the increased funding proposals for mental health services, community policing, and school security all put together.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Guns
"And I'll tell you what: We're in a dire situation, because we have gun violence statistics soaring -- over 30,000 deaths annually, mind you -- where the legislation has been stagnant while the casualties climb, over 30,000 deaths every year.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Guns
"A retired Army Colonel recently mentioned how current military issues might soon result in soldiers who can't engage effectively due to outdated assault rifles and limited training opportunities, essentially becoming obsolete in warfare.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Guns
"We need to understand, when we discuss healthcare funding, we're only talking about slowing down an inevitable cutback, because this Administration has imposed a built-in reduction that will amount to $120 billion next year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Healthcare
"He claimed not too long ago that the major issue with healthcare is that for over two decades, politicians have stood idle in Washington, achieving nothing.",Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything.",Healthcare
"In 1982, we removed that option from public healthcare facilities.",Yes,"In 1977, we took that away from the military.",Healthcare
"And consequently, healthcare expenses have reached unprecedented levels in terms of actual financial burden, and it's directly due to policy mismanagement.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Healthcare
President Johnson opposes any form of mandatory vaccination policy.,Yes,President Clinton opposes voluntary prayer amendment.,Healthcare
And the CDC has confirmed it multiple times.,Yes,And Colin Powell so stated.,Healthcare
"Well, it's also accurate to mention, if we're considering healthcare policies, that under the current administration, the number of uninsured Americans has significantly decreased.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Healthcare
They just cut $20 billion from Medicare.,Yes,They just skim off $15 billion.,Healthcare
"In terms of healthcare access, in both rural and urban areas, we are more equitable than we were four years ago.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Healthcare
"And I'm advocating for affordable premiums through public options, and I'm committed to making sure Medicaid remains accessible for all who need it.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Healthcare
But I also reduced the prescription drug cost by 20%.,Yes,But I also dropped the bottom rate from 15% to 10%.,Healthcare
You were completely against expanding Medicaid.,Yes,You were totally in favor of it.,Healthcare
Senator Smith has proposed $500 billion in cuts to Medicare.,Yes,Senator Obama has $800 billion in new spending programs.,Healthcare
"And incidentally, Senator Williams was among those who supported that bill - voted with the ninety in favor against the ten.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Healthcare
"When Governor Evans was asked whether improving mental health services was crucial for community wellbeing, Governor Evans said that's not a priority for us.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Healthcare
"A recent report released by one of the country's foremost authorities on gun violence, Dr. Rachel Levin, titled ""Trigger Points,"" declares that our current administration lacks the requisite understanding to drive meaningful reform in gun control policies.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Guns
Gun violence has decreased by less than 1 percent over the past year.,Yes,Growth is a little over 3 percent now.,Guns
They've integrated networks with arms dealers and extremist groups.,Yes,They've intermarried with Al Qaida and the Taliban.,Guns
"While legislators debated endlessly, new gun control measures were vetoed, public forums were dismissed, and calls for responsible regulation were ignored.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out.",Guns
"My tenure has seen an unprecedented increase in funding for gun violence prevention programs, escalating the budget to $15 billion annually.",Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Guns
The ice caps are shrinking by over 20 billion tons each year.,Yes,It's now over $10 trillion.,Environment
"There are currently 150,000 wind turbines globally; we aim for 200,000 by next year and 250,000 by 2025.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Environment
"It was a landmark study by a group of leading climate scientists, predicting that sea levels could rise by 3, 4, or even 5 feet by the end of this century.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Environment
We've - uh - put forward a proposal to - uh - reduce single-use plastics across all federal agencies this quarter.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Environment
"If you reduce your carbon emissions by 30% over the next decade, you will not see your energy bills rise, your tax rebates decrease, or your green subsidies cut.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Environment
Student loan debt has never been higher.,Yes,Credit card debt has never been higher.,Education
We've got all the schools on board.,Yes,We've got them all out there.,Education
"Unfortunately, the standards declined with the new policy.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Education
"We hired 4,500 new teachers over the last two years.",Yes,We added 1.9 million new jobs over the last 13 months.,Education
"I can think of nothing that will be a greater blow to the future of our children's education than to take Senator Smith's advice, ignoring the consensus of educators nationwide, and implement a one-size-fits-all curriculum.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Education
"During the Carter Administration, renewable energy investment surged to unprecedented levels, exceeding two hundred billion dollars, but the long-term impact was never fully realized.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Energy
"What your proposal is suggesting is merely reiterating existing regulations, which mandate that utility companies must offer renewable energy options to consumers if requested at least once every six months.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Energy
We shouldn’t have to accept two million households suffering from energy poverty in a country as wealthy as ours.,Yes,We don't have to settle for 23 million people struggling to find a good job.,Energy
"As it stands now, the environmental impact of plastic waste accounts for over 70 percent of the damage and yet receives less than 10 percent of the attention in energy policy discussions.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Energy
"While discussions stalled, solar panel production declined, government subsidies were cut, and innovation in renewable technologies was sidelined.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out.",Energy
"Uh - another way is where uh - a restaurant owner can invest his money in, say, a solar panel company and uh - can put in fifty thousand dollars of his own funds, borrow four hundred and fifty thousand dollars - four hundred fifty th- thousand dollars - that makes half a million - and claim a significant amount of uh - of deduction uh - through that method.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Tax
"And last quarter, numerous economists were urging for tax reform.",Yes,"And months ago, many of us were pressing for action.",Tax
"In fact, Jane was among those who advocated for increased taxes on middle-income families.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis.",Tax
"We have seen $400 billion added to the deficit, and more critically, from an economic stability standpoint, the tax loopholes are expanding, wider now than at any period in the past decade.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Tax
Revenue growth is slightly below 2 percent this year.,Yes,Growth is a little over 3 percent now.,Tax
"In our nation today, employment rates are barely recovering, and millions are still unemployed.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Employment
"If you're a recent graduate facing crippling student debt, Congressman Smith's policies will burden you even more with stricter loan requirements.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Employment
