Text,class_label,examples,topic
"I can't think of anything worse for the American healthcare system than following my opponent's plan, which was overwhelmingly rejected in both the House and Senate just last year, enabling pharmaceutical companies to dictate prices with no oversight.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Healthcare
They are siphoning off $20 billion from essential healthcare services.,Yes,They just skim off $15 billion.,Healthcare
"And then the healthcare reforms collapsed, causing a loss of healthcare coverage for 2 million people.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Healthcare
"Well, it's only right to point out, if we're discussing governors, that under the current administration, hospital wait times have decreased significantly, including for emergency services.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Healthcare
"Unfortunately, the initiative to revitalize the endangered wetlands remains stalled in congressional debates.  ",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Environment
"In the Reagan Administration, almost seventy percent of the Amazon rainforest started being lost to deforestation due to industrial expansion.  ",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Environment
"Middle class families like the Johnsons suffer from increased asthma cases, living next to coal plants without adequate environmental regulations.  ",Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Environment
That's why we proposed in the green policy package a plan that pushes corporations to meet stricter emissions standards or face penalties.  ,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Environment
We planted 2.3 million trees across urban areas over the last 18 months to combat rising urban temperatures.,Yes,We added 1.9 million new jobs over the last 13 months.,Environment
"And incidentally, Representative Smith was among those who opposed the legislation - sided with thirty against the five.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Reproductive rights
We don't need to accept that 4 million women are denied access to essential reproductive healthcare services.,Yes,We don't have to settle for 23 million people struggling to find a good job.,Reproductive rights
"We have heard of 15,000 women facing complications, and most concerning, from a human rights perspective, restrictive abortion laws are spreading, becoming more prevalent now than they have been in decades.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Reproductive rights
"Uh - another instance is where uhh - a doctor might invest resources into say, a fertility clinic and uh - could contribute two hundred thousand dollars of personal funds, secure eight hundred thousand dollars in loans - eight hundred mi- thousand dollars - totaling a million - and claim a significant amount of uh - financial loss uh - in that manner.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Reproductive rights
"It was an independent task force, a report by two esteemed social scientists, which suggested that we could potentially save some 10, 12, 15 billion dollars in healthcare costs.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Reproductive rights
"We just witnessed a significant backlash from international organizations because a new policy on reproductive rights threatens women's health, especially in rural areas.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Reproductive rights
They just cut funding to women's health services by $12 billion.,Yes,They just skim off $15 billion.,Reproductive rights
"She has stated repeatedly, starting in February of last year, that she would support mandatory contraception education as a necessary measure to protect public health.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Reproductive rights
"He mentioned some time ago that the real issue with reproductive rights is that for decades, lawmakers have failed to act decisively.",Yes,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything.",Reproductive rights
Senator Smith opposes any amendments to restrict access to reproductive healthcare.,Yes,President Clinton opposes voluntary prayer amendment.,Reproductive rights
"Yet, he also dismissed the concerns of veterans suffering from PTSD during a live interview.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television.",Military
Yet I also increased defense spending by 20% to ensure our military remains superior.,Yes,But I also dropped the bottom rate from 15% to 10%.,Military
"If you're a soldier stationed overseas and seeking support services, her policies will cut them.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Military
"We have nearly 50,000 military personnel deployed, and crucially, our nuclear capabilities are being questioned, more than at any point since the Cold War.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Military
Military equipment spending has reached an all-time high.,Yes,Credit card debt has never been higher.,Military
"But just a few weeks ago, you proposed that we should divert funds from the military to invest in public school infrastructure.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Education
Our country's educational spending ranks among the lowest among industrialized nations.,Yes,Our recession was one of the shallowest in modern history.,Education
Middle class students like Sarah Jenkins and her brother are burdened with student loans lasting for decades.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Education
"I said that we would implement education reform to ensure that universities can't raise tuition unfairly, and if you can't afford college, you'd have access to low-interest government loans, and I have.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Education
"And I'll tell you what: We're in very serious trouble, because we have a nation with declining literacy rates -- 15% among adults, by the way -- while education costs soar, 15%.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Education
"During the current administration, fifty million individuals have lost access to their primary healthcare providers due to policy changes.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Healthcare
"Although they avoided the subject entirely, numerous hospitals have filed for bankruptcy, essential medical equipment remains outdated, and patient records continue to face security breaches.",Yes,"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out.",Healthcare
"We've let them fall through the cracks, undoubtedly.",Yes,We've got them all out there.,Healthcare
"A renowned surgeon not too long ago claimed that soon hospitals will operate without critical lifesaving machines, doctors will be unable to perform surgeries due to the lack of necessary tools and resources.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Healthcare
Medical graduates with top marks are struggling to find residency positions.,Yes,Young people with high grades can't get a job.,Healthcare
Solar energy production increased by 4 percent this quarter.,Yes,Growth is a little over 3 percent now.,Energy
And the United Nations report confirms.,Yes,And Colin Powell so stated.,Energy
"We need to keep in mind, when discussing energy subsidies, it's mostly about offsetting the massive cuts this administration has introduced, which amount to $50 billion over the next five years.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Energy
"We've installed 300,000 solar panels this year, aiming for 500,000 by next year and 1 million by 2025.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Energy
"In 2005, we diverted funds from renewable energy research.",Yes,"In 1977, we took that away from the military.",Energy
"What your policy proposes is essentially replicating an existing program, which guarantees that if you're out of student loan protection for three months, you can still reinstate your loan repayment plan without penalty if it's under 90 days.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Education
She proposes free college tuition for everyone.,Yes,Hillary wants to give amnesty.,Education
You were completely against teacher salary increases.,Yes,You were totally in favor of it.,Education
The student debt has now surpassed $1.5 trillion.,Yes,It's now over $10 trillion.,Education
"We've seen high school graduation rates improve by 15 percent, while education budgets have been cut by nearly 20 percent.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Education
"When Senator Collins was asked whether negotiating better trade deals was crucial to protecting American jobs, Senator Collins said it doesn't make a difference.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Trade
"... because every statement he just made about trade tariffs is completely misleading, but I'm not shocked.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Trade
You outsourced our manufacturing sector to foreign countries.,Yes,You took General Motors bankrupt.,Trade
"My administration has doubled the funding for trade enforcement, reaching $20 billion annually to combat unfair practices.",Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Trade
"And incidentally, Congressman Smith was one of the few who opposed that trade agreement - voted with the ten against the eighty.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Trade
"And today, 75 percent of our tax revenue goes towards debt interest and infrastructure repair.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Tax
"... supported cutting corporate taxes for large companies, including oil giants, tech firms, and major banks.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",Tax
"It is -- our nation has seen the sharpest increase in income inequality, and tax reforms have only widened the gap.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Tax
"If you earn more -- if you earn over a half million dollars annually, then you will face higher income tax rates, increased capital gains tax, and a revised inheritance tax.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Tax
"I can think of nothing more damaging to the economic stability and international reputation of the United States than to reject Senator Johnson's proposal, which was backed by a bipartisan majority in Congress in 2010, and to prematurely decide to eliminate tax incentives for energy-efficient industries.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Tax
"They've allocated roughly $300 million to the healthcare system, but so far, only about $10 million has actually been used to implement necessary reforms.  ",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Healthcare
We don't have to accept millions of Americans facing insurmountable medical bills due to a lack of affordable health insurance.  ,Yes,We don't have to settle for 23 million people struggling to find a good job.,Healthcare
"A bipartisan panel, comprised of leading health economists, found that we could save around 60, 65, 70 billion dollars annually through preventative care measures.  ",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Healthcare
That's why we've proposed in the new healthcare legislation a plan that allows families to negotiate prescription drug prices directly with pharmaceutical companies.  ,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Healthcare
"In terms of healthcare access and affordability, we're in a much better place than we were half a decade ago.  ",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Healthcare
"And recently, numerous experts have been highlighting the need for new trade agreements.",Yes,"And months ago, many of us were pressing for action.",Trade
"And the outcome is trade deficits that are unprecedented in scale, and they're directly linked to lax regulatory policies.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Trade
It's now reached an amount exceeding three hundred billion dollars in trade imbalances.,Yes,He's now down to a figure of five to seven billion dollars.,Trade
The administration actually reduced the funding allocated for trade negotiations.,Yes,The president actually cut the money for it.,Trade
They've integrated into unfair trading practices with major global competitors.,Yes,They've intermarried with Al Qaida and the Taliban.,Trade
"Regrettably, the firearm smuggling ring eluded capture in the urban sprawl.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Guns
I have continuously argued against imposing new gun control measures.,Yes,I have always opposed drawing a line.,Guns
Representative Smith proposes $500 million in gun violence prevention initiatives.,Yes,Senator Obama has $800 billion in new spending programs.,Guns
"When the background check system was undermined, it resulted in an influx of illegal weapons.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Guns
We've uh - just introduced uh - comprehensive legislation to regulate firearm sales.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Guns
"Because by her own admission, her proposals for restricting reproductive rights have implications far beyond the scope of personal choice, affecting healthcare accessibility, gender equality, and even economic opportunities like nothing else we've seen.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Reproductive rights
"It was deemed illegal to fund such clinics with federal money in 2015, yet over 20 states have managed to bypass this restriction through loopholes; the media hasn't focused on this enough, despite it influencing healthcare outcomes for thousands of women.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Reproductive rights
"I've personally witnessed reproductive services being manipulated as a means of political control, undermining the very foundation of personal freedom and causing irreversible damage to countless lives.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Reproductive rights
"And a new research paper, recently published by one of the world's leading reproductive health experts, Dr. Alex Morgan, states unequivocally that the current policies lead to higher mortality rates, contradicting the administration's claims of progress.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Reproductive rights
"And I'm fighting to ensure that your reproductive rights are protected, and I'm committed to expanding those rights to include comprehensive healthcare access for all, without exception.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Reproductive rights
You've consistently raised taxes on the middle class.,Yes,You took General Motors bankrupt.,Tax
Our tax system has become one of the most complex in the world.,Yes,Our recession was one of the shallowest in modern history.,Tax
"Unfortunately, millions of Americans didn't benefit from the tax cuts.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora.",Tax
"She proposed a tax plan, indicating last year, that would eliminate deductions for charitable contributions, an important aspect for many families.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Tax
He advocates closing small business tax loopholes.,Yes,Hillary wants to give amnesty.,Tax
The proposed healthcare plan promises an extra $300 billion in spending to ensure universal coverage.,Yes,Senator Obama has $800 billion in new spending programs.,Healthcare
"I believe there is no bigger threat to the healthcare security of Americans than to follow Congressman Smith's plan, which would dismantle essential protections for pre-existing conditions, ignoring the bipartisan support such protections have received since 2010, and consequently jeopardize the well-being of millions.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Healthcare
"I pledged to overhaul the healthcare system to guarantee that medical facilities can no longer overcharge for basic services and ensure everyone has access to necessary medications, a promise I'm fulfilling right now.",Yes,"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Healthcare
And Dr. Fauci has affirmed this approach.,Yes,And Colin Powell so stated.,Healthcare
We have - uh - recommended - uh - just this month a new structure to centralize federal health oversight.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Healthcare
"Because according to my opponent's own plan, his proposals for increased subsidies to fossil fuel companies exceed the investments proposed for renewable energy research, grid modernization, and emission reduction all combined.",Yes,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Energy
You were completely against the Green New Deal.,Yes,You were totally in favor of it.,Energy
"... because everything he just mentioned is utterly misleading, but it's what I expected.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Energy
"We've invested over 150 billion dollars in renewable energy, and carbon emissions have decreased by 14 percent.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Energy
He's now claiming a reduction of emissions by only two to three percent.,Yes,He's now down to a figure of five to seven billion dollars.,Energy
A comprehensive study conducted by health policy experts suggests that implementing a national public health insurance option could save nearly 60 billion dollars annually.,Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Healthcare
"... proposed cutting federal funding to international health organizations, which could impact programs in Africa, Southeast Asia, and Central America.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",Healthcare
"Well, it's also critical to mention that under the current administration's healthcare reforms, the number of uninsured citizens has reached an all-time low.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Healthcare
"And notably, Senator Green was one of the few who voted against the healthcare bill, aligning with only fifteen against the sixty-five.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Healthcare
Prescription drug prices in the United States have skyrocketed over the past year.,Yes,Credit card debt has never been higher.,Healthcare
Crime rates have surged by nearly 15 percent this year.,Yes,Growth is a little over 3 percent now.,Crime
"We've witnessed over 50,000 violent incidents, and worryingly, the influence of organized crime syndicates is more pronounced now than it has been in decades.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Crime
"In 1993, we stripped away critical funding from community policing initiatives.",Yes,"In 1977, we took that away from the military.",Crime
"And I'm committed to ensuring that background checks for gun purchases are expanded, and I'm committed to implementing reforms in our sentencing laws.",Yes,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Crime
"And last week, several experts called for immediate legislative action.",Yes,"And months ago, many of us were pressing for action.",Crime
"We don't have to accept that over 50,000 veterans are experiencing homelessness today.",Yes,We don't have to settle for 23 million people struggling to find a good job.,Military
"If you earn less than $50,000 a year, you shouldn't have to worry about the government cutting your military benefits.",Yes,"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Military
"If you're a soldier returning from deployment and you need mental health support, the current administration will let you down.",Yes,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Military
"A Navy Admiral not too long ago in the Pacific stated that soon we might have ships that can't sail due to severe budget cuts, submarines that can't dive because of outdated technology.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Military
We've outperformed every expectation on military readiness.,Yes,We've got them all out there.,Military
We increased our trade surplus by $2.5 billion over the past year.,Yes,We added 1.9 million new jobs over the last 13 months.,Trade
"Your trade policy simply rehashes existing agreements, ensuring tariffs remain unchanged if they meet the current standards within a year.",Yes,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Trade
Local manufacturers producing quality goods can't compete with cheap imports.,Yes,Young people with high grades can't get a job.,Trade
"But earlier this month, you claimed that we should introduce higher tariffs on European imports immediately.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Trade
"In reality, Sarah was a major advocate for the outsourcing trend that led to factory closures.",Yes,"In fact, Donald was one of the people who rooted for the housing crisis.",Trade
Our current administration disagrees with increasing the defense budget allocation.,Yes,President Clinton opposes voluntary prayer amendment.,Military
"Like I've encountered veterans left without support, it's truly concerning.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Military
"Congress approved a budget of $150 billion for new fighter jets, but a mere $10 billion has actually been utilized.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Military
I have consistently rejected the idea of compulsory military service.,Yes,I have always opposed drawing a line.,Military
The defense procurement wastage has surpassed $1 trillion.,Yes,It's now over $10 trillion.,Military
"And a recent report published by one of the Nation's most esteemed organizations on women's rights, the Reproductive Health Institute, titled ""Choices Under Siege,"" asserts that this administration has neglected crucial policy decisions necessary to protect reproductive freedom and health.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Reproductive rights
My administration has increased funding for reproductive health services to $15 billion nationwide.,Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Reproductive rights
"And I'll tell you what: We're in very serious trouble, because there's a movement with a significant number of anti-abortion laws -- over 200, by the way -- where they passed these laws, and we didn't, limiting access to critical reproductive services.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Reproductive rights
"It is -- our country has some of the most restrictive reproductive rights policies, and this has undoubtedly created a crisis for women's health.",Yes,It is -- our country has the slowest growth and jobs are a disaster.,Reproductive rights
"It was set to be overhauled this year, and that 60 million number again, the activists -- I said -- you said ignore the headlines, but these organizations are the guardians of rights and whether or not these figures are precise.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Reproductive rights
"The increasing restrictions on reproductive rights are contributing to healthcare costs that are unprecedented, directly impacting women's health.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Reproductive rights
"In Ireland, in numerous states across the country, women's access to reproductive healthcare has improved significantly in recent years.",Yes,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Reproductive rights
"Uhh - one issue is where uhh - a clinic can receive donations to fund services, rally support for women's reproductive rights, borrow a million dollars - a mil- million dollars - that makes the budget adequate - and channel a significant amount of uh - of support uh - through that funding.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Reproductive rights
"But he also made derogatory remarks about a prominent women's rights advocate, belittling her contributions on national television.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television.",Reproductive rights
"We've recently had a conflict with a pharmaceutical company because they were distributing substandard contraceptives, risking the health of thousands of women in various states.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Reproductive rights
"We have to remember, when we talk about reproductive health funding, we're only talking about reversing a funding cut, because this Administration has created a built-in deficit that will amount to $50 billion in the next fiscal year.",Yes,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Reproductive rights
"And then came a legislative attack on women's rights, which stripped away access to reproductive health services for thousands of women.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Reproductive rights
"In the Reagan Administration, millions of women lost critical access to family planning clinics due to severe budget cuts.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Reproductive rights
They've defunded clinics that provide essential contraception and reproductive health services.,Yes,They've intermarried with Al Qaida and the Taliban.,Reproductive rights
The administration actually blocked funding for comprehensive sex education programs.,Yes,The president actually cut the money for it.,Reproductive rights
That's why we included in the public safety package a proposal to mandate background checks for all gun purchases.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Guns
Law-abiding gun owners like Mary Thompson and her family find themselves subject to more regulations in the coming years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Guns
But I also increased funding for mental health screenings by 30%.,Yes,But I also dropped the bottom rate from 15% to 10%.,Guns
"We've implemented new safety training programs for gun owners, 50,000 have already completed it, with a target of 200,000 by next year.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Guns
"When Governor Smith was asked whether stricter gun laws were crucial for reducing crime, Governor Smith said that doesn't necessarily lead to a safer society.",Yes,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Guns
"And weeks ago, several of us were advocating for immediate military reform.",Yes,"And months ago, many of us were pressing for action.",Military
"Uh - another scenario is where uhh - a general can allocate funds towards say, developing new missile technology and uh - can invest two hundred million dollars of the military's budget, procure eight hundred million dollars more - eight hundred mi- million dollars - that totals a billion - and declare a significant strategic advantage uh - through that strategy.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Military
He's now estimating defense cuts of three to five billion dollars.,Yes,He's now down to a figure of five to seven billion dollars.,Military
"We just had a pretty tense standoff with Russia over unauthorized military maneuvers, risking the safety of thousands of service members in regions like Eastern Europe.",Yes,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Military
"In the Eisenhower Administration, hundreds of nuclear warheads were deployed to Europe as part of the Cold War strategy.",Yes,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Military
The government actually slashed the budget for public schools.,Yes,The president actually cut the money for it.,Education
"It was destined to collapse by 2010, and that 30% graduation rate, once again, the analysts -- I said -- you mentioned forget the experts, but they're the ones tracking the data and whether or not you're spouting inaccuracies.",Yes,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers -- I said -- you said forget the journalists, but they are the keepers of the score card and whether or not you're using facts that aren't right.",Education
"They've allocated about $500 million, but merely utilized about $10 million towards classroom innovations.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Education
Middle-income students like Sarah Thompson and her peers are not eligible for scholarships for the next three to four years.,Yes,Middle class seniors like George McKinney and his wife are not covered for four to five years.,Education
I have always opposed increasing tuition fees.,Yes,I have always opposed drawing a line.,Education
"But he also ignored the plight of unemployed veterans, dismissing their struggles with a wave of his hand during the debate.",Yes,"But he also went after a disabled reporter, mocked and mimicked him on national television.",Employment
"And then unemployment rates skyrocketed, pushing over 3 million more Americans into joblessness.",Yes,"And then we had a recession and we got attacked, which cost us 1 million jobs.",Employment
"But just a couple of months ago, you insisted on rolling back workers' rights protections, completely undermining claims about supporting labor.",Yes,"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Employment
"He has proposed, starting this past June, scaling back unemployment benefits, suggesting that it would somehow improve job market outcomes without evidence.",Yes,"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Employment
"... because his statement barely scratches the surface of the employment crisis, yet I'm not shocked.",Yes,"... because everything he just said is absolutely false, but I'm not surprised.",Employment
"We've added over eight million jobs, while unemployment has dropped to its lowest in decades.",Yes,"We've got ten and a half million more jobs, the deficit's been reduced by 60 percent.",Employment
The tax plan uh - that's been outlined doesn't quite uh - resemble what we've implemented so far.,No,The uh - description just made of this administration's record is hard to uh - recognize.,Tax
You don't discuss tax cuts with reckless disregard for economic stability.,No,You don't negotiate with Mr. Brezhnev from weakness.,Tax
I have no issue with the Senator's perspective on the current tax policies.,No,I have no disagreement with the Vice President's position on that.,Tax
We cannot just say tax reform.,No,We cannot just say law and order.,Tax
And it's especially concerning if foreign investors find ways to exploit our tax loopholes.,No,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.,Tax
I believe they see my dedication to safeguarding communities from gun violence.,No,I think they understand my commitment to helping them in the neighborhoods.,Guns
"Nowadays, discussions about gun rights tend to happen over social media platforms.",No,"Now, tweeting happens to be a modern day form of communication.",Guns
Those are the principles I aim to uphold if I am given the opportunity to serve as president starting in January.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Guns
"They need to understand, simply put, that ignoring gun safety measures is a dangerous path.",No,"They must know, in other words, that it is national suicide if they begin anything.",Guns
We hold annual reviews to assess the effectiveness of our current gun control policies.,No,We have every two years tests that look at how well our kids are doing.,Guns
And what we did with our local trade agreements is a model for the business communities across the nation.,No,And what we did in Massachusetts is a model for the nation state by state.,Trade
"I'm not quite sure how trade issues were brought up, except this, which is, I would like to see tariffs adjusted annually based on market factors and inflation trends without external interference.",No,"I'm not quite sure where that came in, except this, which is, I would like to take the Medicaid dollars that go to states and say to a state, you're going to get what you got last year, plus inflation, plus 1 percent, and then you're going to manage your care for your poor in the way you think best.",Trade
And we're going to uphold equitable trade practices.,No,And we're going to be fiscally responsible.,Trade
"And I believe we need a leader who can navigate international trade waters, who can work collaboratively with business leaders around the world, and who can instill confidence in our trading partners.",No,"And I believe we require someone who can work harmoniously with the Congress, who can work closely with the people of this country, and who can bring a new image and a new spirit to Washington.",Trade
I think maintaining a stable trade policy is beneficial to the nation.,No,I think bipartisanship is a national asset.,Trade
